Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
SKL1994WRNO,2019-10-01-11-23-35,1,30,0.6767980949608674,right,both,ambiguous-switch,109,30,right,right,0.197
SKL1994WRNO,2019-10-01-11-23-35,1,31,0.5206329358503466,left,probe,biased-switch,-1,30,right,right,0.266
SKL1994WRNO,2019-10-01-11-23-35,1,32,0.5384569019096488,left,both,biased-switch,103,30,right,right,0.194
SKL1994WRNO,2019-10-01-11-23-35,1,33,0.6285308116033934,left,probe,ambiguous-switch,-1,-5,right,right,0.146
SKL1994WRNO,2019-10-01-11-23-35,1,34,0.5617377168667806,left,both,ambiguous-switch,100,-5,right,right,0.228
SKL1994WRNO,2019-10-01-11-23-35,1,35,0.5628016047120811,left,probe,ambiguous-switch,-1,10,right,right,0.172
SKL1994WRNO,2019-10-01-11-23-35,1,36,0.6452051846921786,left,both,ambiguous-switch,109,10,right,right,0.223
SKL1994WRNO,2019-10-01-11-23-35,1,37,0.6470772547925393,left,probe,ambiguous-switch,-1,0,right,right,0.184
SKL1994WRNO,2019-10-01-11-23-35,1,38,0.6683332036072667,left,both,ambiguous-switch,102,0,right,right,0.198
SKL1994WRNO,2019-10-01-11-23-35,1,39,0.6526514020602503,right,probe,biased-switch,-1,10,right,right,0.191
SKL1994WRNO,2019-10-01-11-23-35,1,40,0.663250555816151,right,both,biased-switch,100,10,right,right,0.182
SKL1994WRNO,2019-10-01-11-23-35,1,41,0.6591735338326827,right,probe,ambiguous-switch,-1,5,right,right,0.204
SKL1994WRNO,2019-10-01-11-23-35,1,42,0.5853931588587238,right,both,ambiguous-switch,101,5,right,right,0.21
SKL1994WRNO,2019-10-01-11-23-35,1,43,0.5776736284822722,right,probe,biased-switch,-1,-30,right,right,0.171
SKL1994WRNO,2019-10-01-11-23-35,1,44,0.5375654057182147,right,both,biased-switch,96,-30,right,right,0.205
SKL1994WRNO,2019-10-01-11-23-35,1,45,0.5985511632204351,left,probe,ambiguous-switch,-1,40,right,right,0.221
SKL1994WRNO,2019-10-01-11-23-35,1,46,0.5516136455817326,left,both,ambiguous-switch,106,40,right,right,0.096
SKL1994WRNO,2019-10-01-11-23-35,1,47,0.5404400333081978,left,probe,ambiguous-switch,-1,20,right,right,0.119
SKL1994WRNO,2019-10-01-11-23-35,1,48,0.5007343802752213,left,both,ambiguous-switch,100,20,right,right,0.176
SKL1994WRNO,2019-10-01-11-23-35,1,49,0.5944508146639427,left,probe,ambiguous-switch,-1,-30,right,right,0.151
SKL1994WRNO,2019-10-01-11-23-35,1,50,0.5292960431058519,left,both,ambiguous-switch,106,-30,right,right,0.196
SKL1994WRNO,2019-10-01-11-23-35,1,51,0.5629371239238032,right,probe,biased-switch,-1,-10,right,right,0.163
SKL1994WRNO,2019-10-01-11-23-35,1,52,0.5193627282606358,right,both,biased-switch,98,-10,right,left,0.201
SKL1994WRNO,2019-10-01-11-23-35,1,53,0.6771570906955,right,probe,ambiguous-switch,-1,-10,left,left,0.193
SKL1994WRNO,2019-10-01-11-23-35,1,54,0.6703902376280452,right,both,ambiguous-switch,95,-10,left,left,0.199
SKL1994WRNO,2019-10-01-11-23-35,1,55,0.5967058317656251,right,probe,biased-switch,-1,40,left,left,0.193
SKL1994WRNO,2019-10-01-11-23-35,1,56,0.6903956716850783,right,both,biased-switch,103,40,left,left,0.204
SKL1994WRNO,2019-10-01-11-23-35,1,57,0.5493267408356,left,probe,ambiguous-switch,-1,-20,right,right,0.147
SKL1994WRNO,2019-10-01-11-23-35,1,58,0.6487596632806474,left,both,ambiguous-switch,99,-20,right,right,0.164
SKL1994WRNO,2019-10-01-11-23-35,1,59,0.6011190148053732,right,probe,biased-switch,-1,20,left,left,0.187
SKL1994WRNO,2019-10-01-11-23-35,1,60,0.5624039566025869,right,both,biased-switch,92,20,left,left,0.2
SKL1994WRNO,2019-10-01-11-23-35,1,61,0.687069210859822,left,probe,biased-switch,-1,-5,right,right,0.154
SKL1994WRNO,2019-10-01-11-23-35,1,62,0.5425553262753791,left,both,biased-switch,106,-5,right,right,0.154
SKL1994WRNO,2019-10-01-11-23-35,1,63,0.6125122823997272,right,probe,biased-switch,-1,-20,left,left,0.161
SKL1994WRNO,2019-10-01-11-23-35,1,64,0.6149851173567807,right,both,biased-switch,110,-20,left,left,0.159
SKL1994WRNO,2019-10-01-11-23-35,1,65,0.5931513633316977,left,probe,biased-switch,-1,5,right,right,0.199
SKL1994WRNO,2019-10-01-11-23-35,1,66,0.5750683613904612,left,both,biased-switch,92,5,right,right,0.123
SKL1994WRNO,2019-10-01-11-23-35,1,67,0.6394482665867522,right,probe,biased-switch,-1,0,left,left,0.177
SKL1994WRNO,2019-10-01-11-23-35,1,68,0.5672713953245235,right,both,biased-switch,106,0,left,left,0.252
SKL1994WRNO,2019-10-01-11-23-35,1,69,0.6105069872353149,right,probe,ambiguous-switch,-1,30,left,left,0.124
SKL1994WRNO,2019-10-01-11-23-35,1,70,0.687983347558986,right,both,ambiguous-switch,109,30,left,left,0.179
SKL1994WRNO,2019-10-01-11-23-35,1,71,0.5889423844928149,left,probe,biased-switch,-1,30,right,right,0.274
SKL1994WRNO,2019-10-01-11-23-35,1,72,0.6201358740343119,left,both,biased-switch,92,30,right,right,0.198
SKL1994WRNO,2019-10-01-11-23-35,1,73,0.6363028121008119,left,probe,ambiguous-switch,-1,-5,right,right,0.173
SKL1994WRNO,2019-10-01-11-23-35,1,74,0.5013807860931454,left,both,ambiguous-switch,102,-5,right,right,0.21
SKL1994WRNO,2019-10-01-11-23-35,1,75,0.6668401347617474,left,probe,ambiguous-switch,-1,10,right,right,0.008
SKL1994WRNO,2019-10-01-11-23-35,1,76,0.6499397732029926,left,both,ambiguous-switch,97,10,right,right,0.145
SKL1994WRNO,2019-10-01-11-23-35,1,77,0.5317463770782777,left,probe,ambiguous-switch,-1,0,right,right,0.167
SKL1994WRNO,2019-10-01-11-23-35,1,78,0.5052814674823211,left,both,ambiguous-switch,99,0,right,right,0.13
SKL1994WRNO,2019-10-01-11-23-35,1,79,0.6519081301285786,left,probe,biased-switch,-1,10,right,right,0.154
SKL1994WRNO,2019-10-01-11-23-35,1,80,0.6406797317171216,left,both,biased-switch,105,10,right,right,0.192
SKL1994WRNO,2019-10-01-11-23-35,2,1,0.6047411027940808,right,probe,ambiguous-switch,-1,0,right,right,0.216
SKL1994WRNO,2019-10-01-11-23-35,2,2,0.6236207585663305,right,both,ambiguous-switch,97,0,right,left,0.172
SKL1994WRNO,2019-10-01-11-23-35,2,3,0.5643343212472108,right,probe,ambiguous-switch,-1,20,left,left,0.183
SKL1994WRNO,2019-10-01-11-23-35,2,4,0.6924917290759356,right,both,ambiguous-switch,109,20,left,left,0.146
SKL1994WRNO,2019-10-01-11-23-35,2,5,0.5989861348145001,left,probe,ambiguous-switch,-1,30,right,right,0.168
SKL1994WRNO,2019-10-01-11-23-35,2,6,0.6584770917945341,left,both,ambiguous-switch,93,30,right,right,0.058
SKL1994WRNO,2019-10-01-11-23-35,2,7,0.6168495780352549,right,probe,biased-switch,-1,20,left,left,0.209
SKL1994WRNO,2019-10-01-11-23-35,2,8,0.5115812218607126,right,both,biased-switch,107,20,left,left,0.221
SKL1994WRNO,2019-10-01-11-23-35,2,9,0.5954968815464612,left,probe,ambiguous-switch,-1,-5,right,right,0.119
SKL1994WRNO,2019-10-01-11-23-35,2,10,0.5539241525965812,left,both,ambiguous-switch,96,-5,right,right,0.171
SKL1994WRNO,2019-10-01-11-23-35,2,11,0.5897490665113078,right,probe,biased-switch,-1,-5,left,left,0.252
SKL1994WRNO,2019-10-01-11-23-35,2,12,0.6751108538842301,right,both,biased-switch,92,-5,left,left,0.168
SKL1994WRNO,2019-10-01-11-23-35,2,13,0.6955759736079983,left,probe,ambiguous-switch,-1,40,right,right,0.207
SKL1994WRNO,2019-10-01-11-23-35,2,14,0.6988131804599667,left,both,ambiguous-switch,103,40,right,right,0.077
SKL1994WRNO,2019-10-01-11-23-35,2,15,0.5953049244628225,right,probe,biased-switch,-1,30,left,left,0.19
SKL1994WRNO,2019-10-01-11-23-35,2,16,0.6840736969314312,right,both,biased-switch,97,30,left,left,0.32
SKL1994WRNO,2019-10-01-11-23-35,2,17,0.5583694307642335,left,probe,ambiguous-switch,-1,-30,right,right,0.1
SKL1994WRNO,2019-10-01-11-23-35,2,18,0.656479213054703,left,both,ambiguous-switch,106,-30,right,right,1.088
SKL1994WRNO,2019-10-01-11-23-35,2,19,0.5008691260522333,right,probe,biased-switch,-1,-10,left,left,0.255
SKL1994WRNO,2019-10-01-11-23-35,2,20,0.6709937573422565,right,both,biased-switch,93,-10,left,left,0.262
SKL1994WRNO,2019-10-01-11-23-35,2,21,0.6077196211841034,right,probe,biased-switch,-1,-30,left,left,0.237
SKL1994WRNO,2019-10-01-11-23-35,2,22,0.6170165761625174,right,both,biased-switch,97,-30,left,left,0.207
SKL1994WRNO,2019-10-01-11-23-35,2,23,0.5353679846132549,right,probe,ambiguous-switch,-1,10,left,left,0.213
SKL1994WRNO,2019-10-01-11-23-35,2,24,0.66825303537841,right,both,ambiguous-switch,91,10,left,left,0.174
SKL1994WRNO,2019-10-01-11-23-35,2,25,0.505382196652351,right,probe,ambiguous-switch,-1,-20,left,left,0.183
SKL1994WRNO,2019-10-01-11-23-35,2,26,0.698288335221288,right,both,ambiguous-switch,92,-20,left,left,0.125
SKL1994WRNO,2019-10-01-11-23-35,2,27,0.5104865273721759,left,probe,ambiguous-switch,-1,5,left,left,0.201
SKL1994WRNO,2019-10-01-11-23-35,2,28,0.5735979897326874,left,both,ambiguous-switch,100,5,left,right,0.191
SKL1994WRNO,2019-10-01-11-23-35,2,29,0.6122098840260871,right,probe,biased-switch,-1,10,left,left,0.192
SKL1994WRNO,2019-10-01-11-23-35,2,30,0.5313799408890217,right,both,biased-switch,100,10,left,left,0.222
SKL1994WRNO,2019-10-01-11-23-35,2,31,0.6526668492203203,right,probe,biased-switch,-1,0,left,left,0.198
SKL1994WRNO,2019-10-01-11-23-35,2,32,0.5717919061503589,right,both,biased-switch,108,0,left,left,0.197
SKL1994WRNO,2019-10-01-11-23-35,2,33,0.6669800462946758,left,probe,biased-switch,-1,40,right,right,0.215
SKL1994WRNO,2019-10-01-11-23-35,2,34,0.627688687508067,left,both,biased-switch,101,40,right,right,0.231
SKL1994WRNO,2019-10-01-11-23-35,2,35,0.6750767286014461,left,probe,ambiguous-switch,-1,-10,right,right,0.103
SKL1994WRNO,2019-10-01-11-23-35,2,36,0.6116153532196277,left,both,ambiguous-switch,94,-10,right,right,0.205
SKL1994WRNO,2019-10-01-11-23-35,2,37,0.5301701485994005,right,probe,biased-switch,-1,5,left,left,0.222
SKL1994WRNO,2019-10-01-11-23-35,2,38,0.5499948886882976,right,both,biased-switch,104,5,left,left,0.17
SKL1994WRNO,2019-10-01-11-23-35,2,39,0.6040838922597176,right,probe,biased-switch,-1,-20,left,left,0.19
SKL1994WRNO,2019-10-01-11-23-35,2,40,0.5525709196984783,right,both,biased-switch,102,-20,left,left,0.159
SKL1994WRNO,2019-10-01-11-23-35,2,41,0.6921737673207187,left,probe,ambiguous-switch,-1,0,right,right,0.192
SKL1994WRNO,2019-10-01-11-23-35,2,42,0.5744459711685861,left,both,ambiguous-switch,104,0,right,right,0.158
SKL1994WRNO,2019-10-01-11-23-35,2,43,0.6658907976378721,right,probe,ambiguous-switch,-1,20,left,left,0.189
SKL1994WRNO,2019-10-01-11-23-35,2,44,0.6962143492584693,right,both,ambiguous-switch,101,20,left,left,0.192
SKL1994WRNO,2019-10-01-11-23-35,2,45,0.5189037295112583,left,probe,ambiguous-switch,-1,30,right,right,0.125
SKL1994WRNO,2019-10-01-11-23-35,2,46,0.670922884749297,left,both,ambiguous-switch,96,30,right,right,0.204
SKL1994WRNO,2019-10-01-11-23-35,2,47,0.530155525623703,left,probe,biased-switch,-1,20,right,right,0.116
SKL1994WRNO,2019-10-01-11-23-35,2,48,0.6680409942456269,left,both,biased-switch,93,20,right,right,0.229
SKL1994WRNO,2019-10-01-11-23-35,2,49,0.6212874236560326,left,probe,ambiguous-switch,-1,-5,right,right,0.143
SKL1994WRNO,2019-10-01-11-23-35,2,50,0.5836060725370333,left,both,ambiguous-switch,105,-5,right,right,0.168
SKL1994WRNO,2019-10-01-11-23-35,2,51,0.5754547249023887,right,probe,biased-switch,-1,-5,left,left,0.155
SKL1994WRNO,2019-10-01-11-23-35,2,52,0.5931954026188268,right,both,biased-switch,92,-5,left,left,0.141
SKL1994WRNO,2019-10-01-11-23-35,2,53,0.5297559627268211,right,probe,ambiguous-switch,-1,40,left,left,0.179
SKL1994WRNO,2019-10-01-11-23-35,2,54,0.602688580184951,right,both,ambiguous-switch,104,40,left,left,0.178
SKL1994WRNO,2019-10-01-11-23-35,2,55,0.529475155727248,right,probe,biased-switch,-1,30,left,left,0.164
SKL1994WRNO,2019-10-01-11-23-35,2,56,0.6903519267927644,right,both,biased-switch,105,30,left,left,0.182
SKL1994WRNO,2019-10-01-11-23-35,2,57,0.6000275712908507,left,probe,ambiguous-switch,-1,-30,right,right,0.197
SKL1994WRNO,2019-10-01-11-23-35,2,58,0.6096308529845162,left,both,ambiguous-switch,103,-30,right,right,0.206
SKL1994WRNO,2019-10-01-11-23-35,2,59,0.6438172840222502,right,probe,biased-switch,-1,-10,left,left,0.151
SKL1994WRNO,2019-10-01-11-23-35,2,60,0.6233316890626723,right,both,biased-switch,100,-10,left,left,0.167
SKL1994WRNO,2019-10-01-11-23-35,2,61,0.5777992567395988,right,probe,biased-switch,-1,-30,left,left,0.177
SKL1994WRNO,2019-10-01-11-23-35,2,62,0.5039130440077582,right,both,biased-switch,94,-30,left,left,0.186
SKL1994WRNO,2019-10-01-11-23-35,2,63,0.6047411527573956,right,probe,ambiguous-switch,-1,10,left,left,0.181
SKL1994WRNO,2019-10-01-11-23-35,2,64,0.5340706633165357,right,both,ambiguous-switch,93,10,left,left,0.167
SKL1994WRNO,2019-10-01-11-23-35,2,65,0.6115973737826903,left,probe,ambiguous-switch,-1,-20,right,right,0.219
SKL1994WRNO,2019-10-01-11-23-35,2,66,0.6497671678434348,left,both,ambiguous-switch,103,-20,right,right,0.17
SKL1994WRNO,2019-10-01-11-23-35,2,67,0.6809885258627597,right,probe,ambiguous-switch,-1,5,left,left,0.191
SKL1994WRNO,2019-10-01-11-23-35,2,68,0.6955400916630294,right,both,ambiguous-switch,110,5,left,left,0.207
SKL1994WRNO,2019-10-01-11-23-35,2,69,0.583639170705899,left,probe,biased-switch,-1,10,right,right,0.227
SKL1994WRNO,2019-10-01-11-23-35,2,70,0.5759218229447777,left,both,biased-switch,101,10,right,right,0.194
SKL1994WRNO,2019-10-01-11-23-35,2,71,0.616551991535924,right,probe,biased-switch,-1,0,left,left,0.156
SKL1994WRNO,2019-10-01-11-23-35,2,72,0.5467359278438445,right,both,biased-switch,103,0,left,left,0.213
SKL1994WRNO,2019-10-01-11-23-35,2,73,0.5684170423704668,right,probe,biased-switch,-1,40,left,left,0.158
SKL1994WRNO,2019-10-01-11-23-35,2,74,0.6130549379483077,right,both,biased-switch,98,40,left,left,0.152
SKL1994WRNO,2019-10-01-11-23-35,2,75,0.5856027538528441,right,probe,ambiguous-switch,-1,-10,left,left,0.119
SKL1994WRNO,2019-10-01-11-23-35,2,76,0.5219182395177235,right,both,ambiguous-switch,103,-10,left,left,0.166
SKL1994WRNO,2019-10-01-11-23-35,2,77,0.5026903974417193,left,probe,biased-switch,-1,5,left,left,0.192
SKL1994WRNO,2019-10-01-11-23-35,2,78,0.602713354297862,left,both,biased-switch,95,5,left,right,0.212
SKL1994WRNO,2019-10-01-11-23-35,2,79,0.520910327930624,left,probe,biased-switch,-1,-20,right,right,0.173
SKL1994WRNO,2019-10-01-11-23-35,2,80,0.5925765723661878,left,both,biased-switch,101,-20,right,right,0.265
SKL1994WRNO,2019-10-01-11-23-35,3,1,0.6997173885939094,left,probe,ambiguous-switch,-1,-20,right,right,0.178
SKL1994WRNO,2019-10-01-11-23-35,3,2,0.5684186904566637,left,both,ambiguous-switch,98,-20,right,right,0.172
SKL1994WRNO,2019-10-01-11-23-35,3,3,0.6891502647021278,left,probe,ambiguous-switch,-1,0,right,right,0.077
SKL1994WRNO,2019-10-01-11-23-35,3,4,0.5473375563216832,left,both,ambiguous-switch,94,0,right,right,0.212
SKL1994WRNO,2019-10-01-11-23-35,3,5,0.5278891449194033,left,probe,biased-switch,-1,-20,right,right,0.17
SKL1994WRNO,2019-10-01-11-23-35,3,6,0.6038430711397162,left,both,biased-switch,103,-20,right,right,0.317
SKL1994WRNO,2019-10-01-11-23-35,3,7,0.5584263738505783,left,probe,ambiguous-switch,-1,20,right,right,0.135
SKL1994WRNO,2019-10-01-11-23-35,3,8,0.515209581251652,left,both,ambiguous-switch,96,20,right,right,0.153
SKL1994WRNO,2019-10-01-11-23-35,3,9,0.5423817607296852,left,probe,ambiguous-switch,-1,10,right,right,0.204
SKL1994WRNO,2019-10-01-11-23-35,3,10,0.5275597654964012,left,both,ambiguous-switch,96,10,right,right,0.173
SKL1994WRNO,2019-10-01-11-23-35,3,11,0.5693361428184119,right,probe,biased-switch,-1,40,right,right,0.169
SKL1994WRNO,2019-10-01-11-23-35,3,12,0.5625599799016697,right,both,biased-switch,106,40,right,left,0.155
SKL1994WRNO,2019-10-01-11-23-35,3,13,0.6885824899508983,left,probe,ambiguous-switch,-1,40,right,right,0.044
SKL1994WRNO,2019-10-01-11-23-35,3,14,0.6039054158494821,left,both,ambiguous-switch,91,40,right,right,0.111
SKL1994WRNO,2019-10-01-11-23-35,3,15,0.63154713756729,left,probe,biased-switch,-1,-30,right,right,0.112
SKL1994WRNO,2019-10-01-11-23-35,3,16,0.501243705649572,left,both,biased-switch,104,-30,right,right,0.042
SKL1994WRNO,2019-10-01-11-23-35,3,17,0.5702036156723314,left,probe,biased-switch,-1,20,right,right,0.037
SKL1994WRNO,2019-10-01-11-23-35,3,18,0.6521949755215154,left,both,biased-switch,108,20,right,right,0.141
SKL1994WRNO,2019-10-01-11-23-35,3,19,0.5756046759490634,left,probe,biased-switch,-1,5,right,right,0.109
SKL1994WRNO,2019-10-01-11-23-35,3,20,0.6039110761526142,left,both,biased-switch,96,5,right,left,0.131
SKL1994WRNO,2019-10-01-11-23-35,3,21,0.6674265858552554,left,probe,biased-switch,-1,30,right,right,0.212
SKL1994WRNO,2019-10-01-11-23-35,3,22,0.5090167216631889,left,both,biased-switch,99,30,right,right,0.205
SKL1994WRNO,2019-10-01-11-23-35,3,23,0.5168283213202273,right,probe,ambiguous-switch,-1,30,right,right,0.164
SKL1994WRNO,2019-10-01-11-23-35,3,24,0.6068837856107814,right,both,ambiguous-switch,95,30,right,right,0.188
SKL1994WRNO,2019-10-01-11-23-35,3,25,0.5075795912779245,left,probe,biased-switch,-1,0,right,right,0.187
SKL1994WRNO,2019-10-01-11-23-35,3,26,0.6179289752549809,left,both,biased-switch,92,0,right,right,0.067
SKL1994WRNO,2019-10-01-11-23-35,3,27,0.655045248216219,right,probe,biased-switch,-1,10,right,right,0.19
SKL1994WRNO,2019-10-01-11-23-35,3,28,0.5057024641408968,right,both,biased-switch,94,10,right,left,0.162
SKL1994WRNO,2019-10-01-11-23-35,3,29,0.5284796538440203,right,probe,ambiguous-switch,-1,-10,left,left,0.169
SKL1994WRNO,2019-10-01-11-23-35,3,30,0.5983358831377302,right,both,ambiguous-switch,106,-10,left,left,0.158
SKL1994WRNO,2019-10-01-11-23-35,3,31,0.5773833721629107,right,probe,biased-switch,-1,-10,left,left,0.159
SKL1994WRNO,2019-10-01-11-23-35,3,32,0.5727085659532984,right,both,biased-switch,101,-10,left,left,0.179
SKL1994WRNO,2019-10-01-11-23-35,3,33,0.6858969064609469,right,probe,ambiguous-switch,-1,5,left,left,0.183
SKL1994WRNO,2019-10-01-11-23-35,3,34,0.5296059774716769,right,both,ambiguous-switch,108,5,left,left,0.131
SKL1994WRNO,2019-10-01-11-23-35,3,35,0.567869060528274,left,probe,biased-switch,-1,-5,right,right,0.285
SKL1994WRNO,2019-10-01-11-23-35,3,36,0.6280036542515487,left,both,biased-switch,93,-5,right,right,0.127
SKL1994WRNO,2019-10-01-11-23-35,3,37,0.6859589984272971,left,probe,ambiguous-switch,-1,-5,right,right,1.661
SKL1994WRNO,2019-10-01-11-23-35,3,38,0.5876308756931021,left,both,ambiguous-switch,102,-5,right,right,0.196
SKL1994WRNO,2019-10-01-11-23-35,3,39,0.5396915767224998,right,probe,ambiguous-switch,-1,-30,left,left,0.166
SKL1994WRNO,2019-10-01-11-23-35,3,40,0.5820909132992231,right,both,ambiguous-switch,95,-30,left,left,0.157
SKL1994WRNO,2019-10-01-11-23-35,3,41,0.6945663263411177,right,probe,ambiguous-switch,-1,-20,left,left,0.198
SKL1994WRNO,2019-10-01-11-23-35,3,42,0.6348853943487075,right,both,ambiguous-switch,105,-20,left,left,0.174
SKL1994WRNO,2019-10-01-11-23-35,3,43,0.6453719292543489,right,probe,ambiguous-switch,-1,0,left,left,0.203
SKL1994WRNO,2019-10-01-11-23-35,3,44,0.5699518604515665,right,both,ambiguous-switch,96,0,left,left,0.17
SKL1994WRNO,2019-10-01-11-23-35,3,45,0.6252047908604668,right,probe,biased-switch,-1,-20,left,left,0.201
SKL1994WRNO,2019-10-01-11-23-35,3,46,0.5058580895146892,right,both,biased-switch,107,-20,left,left,0.147
SKL1994WRNO,2019-10-01-11-23-35,3,47,0.5036527862116329,left,probe,ambiguous-switch,-1,20,left,left,0.185
SKL1994WRNO,2019-10-01-11-23-35,3,48,0.553928283605815,left,both,ambiguous-switch,95,20,left,left,0.197
SKL1994WRNO,2019-10-01-11-23-35,3,49,0.6461072514089459,right,probe,ambiguous-switch,-1,10,left,left,0.146
SKL1994WRNO,2019-10-01-11-23-35,3,50,0.6279253631869094,right,both,ambiguous-switch,104,10,left,left,0.183
SKL1994WRNO,2019-10-01-11-23-35,3,51,0.5268034001821447,left,probe,biased-switch,-1,40,left,left,0.167
SKL1994WRNO,2019-10-01-11-23-35,3,52,0.5448382885681368,left,both,biased-switch,102,40,left,right,0.178
SKL1994WRNO,2019-10-01-11-23-35,3,53,0.6931868538198387,right,probe,ambiguous-switch,-1,40,left,left,0.177
SKL1994WRNO,2019-10-01-11-23-35,3,54,0.6974149067273548,right,both,ambiguous-switch,93,40,left,left,0.164
SKL1994WRNO,2019-10-01-11-23-35,3,55,0.5677486704458191,right,probe,biased-switch,-1,-30,left,left,0.129
SKL1994WRNO,2019-10-01-11-23-35,3,56,0.5673495184841356,right,both,biased-switch,104,-30,left,left,0.184
SKL1994WRNO,2019-10-01-11-23-35,3,57,0.6048927342844869,left,probe,biased-switch,-1,20,left,left,0.194
SKL1994WRNO,2019-10-01-11-23-35,3,58,0.5472319230284537,left,both,biased-switch,93,20,left,right,0.194
SKL1994WRNO,2019-10-01-11-23-35,3,59,0.6338616923824819,left,probe,biased-switch,-1,5,right,right,0.2
SKL1994WRNO,2019-10-01-11-23-35,3,60,0.6141088912900208,left,both,biased-switch,102,5,right,left,0.217
SKL1994WRNO,2019-10-01-11-23-35,3,61,0.6320081623358115,right,probe,biased-switch,-1,30,left,left,0.195
SKL1994WRNO,2019-10-01-11-23-35,3,62,0.5489326132371406,right,both,biased-switch,102,30,left,left,0.157
SKL1994WRNO,2019-10-01-11-23-35,3,63,0.5711290519018318,left,probe,ambiguous-switch,-1,30,left,left,0.194
SKL1994WRNO,2019-10-01-11-23-35,3,64,0.5807362413685635,left,both,ambiguous-switch,95,30,left,left,0.173
SKL1994WRNO,2019-10-01-11-23-35,3,65,0.681972136102837,left,probe,biased-switch,-1,0,left,left,0.181
SKL1994WRNO,2019-10-01-11-23-35,3,66,0.5086207824767484,left,both,biased-switch,92,0,left,right,0.188
SKL1994WRNO,2019-10-01-11-23-35,3,67,0.5182879434809556,left,probe,biased-switch,-1,10,right,right,0.195
SKL1994WRNO,2019-10-01-11-23-35,3,68,0.5533017494944735,left,both,biased-switch,93,10,right,left,0.169
