Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
SAM1990WRNO,2020-01-27-12-01-45,1,60,0.6919718372193653,right,both,ambiguous-switch,56,-12,right,right,0.314
SAM1990WRNO,2020-01-27-12-01-45,1,61,0.6175753675128364,right,probe,ambiguous-switch,-1,-18,right,right,0.469
SAM1990WRNO,2020-01-27-12-01-45,1,62,0.5445590073089821,right,both,ambiguous-switch,58,-18,right,right,0.219
SAM1990WRNO,2020-01-27-12-01-45,1,63,0.6501001964318712,right,probe,biased-switch,-1,-3,right,right,0.328
SAM1990WRNO,2020-01-27-12-01-45,1,64,0.5966140691691799,right,both,biased-switch,57,-3,right,right,0.266
SAM1990WRNO,2020-01-27-12-01-45,1,65,0.5532067644730976,left,probe,ambiguous-switch,-1,6,left,left,0.402
SAM1990WRNO,2020-01-27-12-01-45,1,66,0.5098488484161179,left,both,ambiguous-switch,59,6,left,left,0.19
SAM1990WRNO,2020-01-27-12-01-45,1,67,0.5077580658007268,left,probe,ambiguous-switch,-1,12,left,left,0.267
SAM1990WRNO,2020-01-27-12-01-45,1,68,0.696450068362473,left,both,ambiguous-switch,55,12,left,left,0.115
SAM1990WRNO,2020-01-27-12-01-45,1,69,0.695829895269565,left,probe,biased-switch,-1,0,left,left,0.235
SAM1990WRNO,2020-01-27-12-01-45,1,70,0.57575995906282,left,both,biased-switch,58,0,left,left,0.269
SAM1990WRNO,2020-01-27-12-01-45,1,71,0.5342651743780238,right,probe,ambiguous-switch,-1,3,right,right,0.355
SAM1990WRNO,2020-01-27-12-01-45,1,72,0.57860594796783,right,both,ambiguous-switch,64,3,right,right,0.237
SAM1990WRNO,2020-01-27-12-01-45,1,73,0.6641085657574977,right,probe,biased-switch,-1,-12,right,right,0.251
SAM1990WRNO,2020-01-27-12-01-45,1,74,0.517693857659232,right,both,biased-switch,55,-12,right,right,0.197
SAM1990WRNO,2020-01-27-12-01-45,1,75,0.6059975534975254,left,probe,biased-switch,-1,6,left,left,0.263
SAM1990WRNO,2020-01-27-12-01-45,1,76,0.6551264896411806,left,both,biased-switch,59,6,left,left,0.295
SAM1990WRNO,2020-01-27-12-01-45,1,77,0.5184348118406921,right,probe,biased-switch,-1,3,right,right,0.268
SAM1990WRNO,2020-01-27-12-01-45,1,78,0.6519143986423181,right,both,biased-switch,66,3,right,right,0.212
SAM1990WRNO,2020-01-27-12-01-45,1,79,0.6844174056546108,right,probe,ambiguous-switch,-1,24,right,right,0.348
SAM1990WRNO,2020-01-27-12-01-45,1,80,0.6677685885526101,right,both,ambiguous-switch,64,24,right,right,0.215
SAM1990WRNO,2020-01-27-12-01-45,2,1,0.506302389247006,right,probe,ambiguous-switch,-1,24,right,right,0.4
SAM1990WRNO,2020-01-27-12-01-45,2,2,0.5377776130716545,right,both,ambiguous-switch,63,24,right,right,0.21
SAM1990WRNO,2020-01-27-12-01-45,2,3,0.6808678134092899,left,probe,ambiguous-switch,-1,6,left,left,0.642
SAM1990WRNO,2020-01-27-12-01-45,2,4,0.5611671004236378,left,both,ambiguous-switch,54,6,left,left,0.211
SAM1990WRNO,2020-01-27-12-01-45,2,5,0.629938235059969,right,probe,ambiguous-switch,-1,-6,right,right,0.372
SAM1990WRNO,2020-01-27-12-01-45,2,6,0.6300697179948489,right,both,ambiguous-switch,59,-6,right,right,0.07
SAM1990WRNO,2020-01-27-12-01-45,2,7,0.5168966317239976,right,probe,biased-switch,-1,24,right,right,0.265
SAM1990WRNO,2020-01-27-12-01-45,2,8,0.6429097485512378,right,both,biased-switch,59,24,right,right,0.019
SAM1990WRNO,2020-01-27-12-01-45,2,9,0.5398414452760949,right,probe,ambiguous-switch,-1,0,right,right,0.219
SAM1990WRNO,2020-01-27-12-01-45,2,10,0.5179488616478153,right,both,ambiguous-switch,59,0,right,right,0.055
SAM1990WRNO,2020-01-27-12-01-45,2,11,0.553927546695077,left,probe,biased-switch,-1,6,left,left,0.27
SAM1990WRNO,2020-01-27-12-01-45,2,12,0.6588845955296035,left,both,biased-switch,62,6,left,left,0.208
SAM1990WRNO,2020-01-27-12-01-45,2,13,0.6769039980556932,right,probe,biased-switch,-1,0,right,right,0.326
SAM1990WRNO,2020-01-27-12-01-45,2,14,0.6464854940560184,right,both,biased-switch,56,0,right,right,0.224
SAM1990WRNO,2020-01-27-12-01-45,2,15,0.5608740217961372,right,probe,biased-switch,-1,18,right,right,0.269
SAM1990WRNO,2020-01-27-12-01-45,2,16,0.540742772071799,right,both,biased-switch,61,18,right,right,0.2
SAM1990WRNO,2020-01-27-12-01-45,2,17,0.6056440149857879,left,probe,ambiguous-switch,-1,-12,left,left,0.21
SAM1990WRNO,2020-01-27-12-01-45,2,18,0.5039877811841224,left,both,ambiguous-switch,56,-12,left,left,0.236
SAM1990WRNO,2020-01-27-12-01-45,2,19,0.5281578990405044,left,probe,biased-switch,-1,-12,left,left,0.324
SAM1990WRNO,2020-01-27-12-01-45,2,20,0.5002360658260276,left,both,biased-switch,65,-12,left,left,0.212
SAM1990WRNO,2020-01-27-12-01-45,2,21,0.6607799281628699,right,probe,biased-switch,-1,3,right,right,0.284
SAM1990WRNO,2020-01-27-12-01-45,2,22,0.6175611781999003,right,both,biased-switch,56,3,right,right,0.221
SAM1990WRNO,2020-01-27-12-01-45,2,23,0.6336034973825957,left,probe,ambiguous-switch,-1,12,left,left,0.218
SAM1990WRNO,2020-01-27-12-01-45,2,24,0.5331810480297464,left,both,ambiguous-switch,58,12,left,left,0.234
SAM1990WRNO,2020-01-27-12-01-45,2,25,0.6968989598598315,left,probe,biased-switch,-1,12,left,left,0.342
SAM1990WRNO,2020-01-27-12-01-45,2,26,0.5392327835499341,left,both,biased-switch,65,12,left,left,0.231
SAM1990WRNO,2020-01-27-12-01-45,2,27,0.5121943074969585,right,probe,ambiguous-switch,-1,18,right,right,0.241
SAM1990WRNO,2020-01-27-12-01-45,2,28,0.5220903683266158,right,both,ambiguous-switch,62,18,right,right,0.213
SAM1990WRNO,2020-01-27-12-01-45,2,29,0.5215816961300097,right,probe,biased-switch,-1,-6,right,right,0.195
SAM1990WRNO,2020-01-27-12-01-45,2,30,0.5911160398610019,right,both,biased-switch,66,-6,right,right,0.199
SAM1990WRNO,2020-01-27-12-01-45,2,31,0.6742712569093011,right,probe,ambiguous-switch,-1,-3,right,right,0.26
SAM1990WRNO,2020-01-27-12-01-45,2,32,0.613252198868708,right,both,ambiguous-switch,66,-3,right,right,0.174
SAM1990WRNO,2020-01-27-12-01-45,2,33,0.5128042052586798,right,probe,ambiguous-switch,-1,3,right,right,0.208
SAM1990WRNO,2020-01-27-12-01-45,2,34,0.6668908066636486,right,both,ambiguous-switch,57,3,right,right,0.181
SAM1990WRNO,2020-01-27-12-01-45,2,35,0.6241569268496636,left,probe,ambiguous-switch,-1,-18,left,left,0.228
SAM1990WRNO,2020-01-27-12-01-45,2,36,0.5498793546622021,left,both,ambiguous-switch,66,-18,left,left,0.284
SAM1990WRNO,2020-01-27-12-01-45,2,37,0.5451889894250557,left,probe,biased-switch,-1,-18,left,left,0.229
SAM1990WRNO,2020-01-27-12-01-45,2,38,0.6809970259072915,left,both,biased-switch,61,-18,left,left,0.206
SAM1990WRNO,2020-01-27-12-01-45,2,39,0.626379866966257,right,probe,biased-switch,-1,-3,right,right,0.241
SAM1990WRNO,2020-01-27-12-01-45,2,40,0.6001553134455366,right,both,biased-switch,63,-3,right,right,0.194
SAM1990WRNO,2020-01-27-12-01-45,2,41,0.5734445631633286,left,probe,ambiguous-switch,-1,24,left,left,0.214
SAM1990WRNO,2020-01-27-12-01-45,2,42,0.6838113170631392,left,both,ambiguous-switch,54,24,left,left,0.204
SAM1990WRNO,2020-01-27-12-01-45,2,43,0.5423900025282118,right,probe,ambiguous-switch,-1,6,right,right,0.214
SAM1990WRNO,2020-01-27-12-01-45,2,44,0.5674956445660055,right,both,ambiguous-switch,62,6,right,right,0.218
SAM1990WRNO,2020-01-27-12-01-45,2,45,0.6899073486513663,right,probe,ambiguous-switch,-1,-6,right,right,0.218
SAM1990WRNO,2020-01-27-12-01-45,2,46,0.6974463063999068,right,both,ambiguous-switch,65,-6,right,right,0.342
SAM1990WRNO,2020-01-27-12-01-45,2,47,0.5096578831730711,left,probe,biased-switch,-1,24,left,left,0.204
SAM1990WRNO,2020-01-27-12-01-45,2,48,0.5042629942609868,left,both,biased-switch,58,24,left,left,0.213
SAM1990WRNO,2020-01-27-12-01-45,2,49,0.58757224564234,right,probe,ambiguous-switch,-1,0,right,right,0.17
SAM1990WRNO,2020-01-27-12-01-45,2,50,0.5138628156581727,right,both,ambiguous-switch,59,0,right,right,0.217
SAM1990WRNO,2020-01-27-12-01-45,2,51,0.6862392588121199,left,probe,biased-switch,-1,6,left,left,0.181
SAM1990WRNO,2020-01-27-12-01-45,2,52,0.6567107434713667,left,both,biased-switch,57,6,left,left,0.218
SAM1990WRNO,2020-01-27-12-01-45,2,53,0.5400770034215064,left,probe,biased-switch,-1,0,left,left,0.227
SAM1990WRNO,2020-01-27-12-01-45,2,54,0.6737530402349872,left,both,biased-switch,63,0,left,left,0.198
SAM1990WRNO,2020-01-27-12-01-45,2,55,0.6437636146421092,right,probe,biased-switch,-1,18,right,right,0.292
SAM1990WRNO,2020-01-27-12-01-45,2,56,0.6305259766009971,right,both,biased-switch,60,18,right,right,0.234
SAM1990WRNO,2020-01-27-12-01-45,2,57,0.5048282965039979,left,probe,ambiguous-switch,-1,-12,left,left,0.449
SAM1990WRNO,2020-01-27-12-01-45,2,58,0.5652583871627598,left,both,ambiguous-switch,61,-12,left,left,0.424
SAM1990WRNO,2020-01-27-12-01-45,2,59,0.5835479195443053,left,probe,biased-switch,-1,-12,left,left,0.43
SAM1990WRNO,2020-01-27-12-01-45,2,60,0.5047173740775182,left,both,biased-switch,55,-12,left,left,0.217
SAM1990WRNO,2020-01-27-12-01-45,2,61,0.6352469145981586,right,probe,biased-switch,-1,3,right,right,0.188
SAM1990WRNO,2020-01-27-12-01-45,2,62,0.5110835799668166,right,both,biased-switch,63,3,right,right,0.123
SAM1990WRNO,2020-01-27-12-01-45,2,63,0.6076246563670729,left,probe,ambiguous-switch,-1,12,left,left,0.253
SAM1990WRNO,2020-01-27-12-01-45,2,64,0.5891756998971702,left,both,ambiguous-switch,60,12,left,left,0.156
SAM1990WRNO,2020-01-27-12-01-45,2,65,0.6957830695624738,right,probe,biased-switch,-1,12,right,right,0.175
SAM1990WRNO,2020-01-27-12-01-45,2,66,0.6896457911138815,right,both,biased-switch,61,12,right,right,0.156
SAM1990WRNO,2020-01-27-12-01-45,2,67,0.6193604561597407,left,probe,ambiguous-switch,-1,18,left,left,0.337
SAM1990WRNO,2020-01-27-12-01-45,2,68,0.643143411952931,left,both,ambiguous-switch,65,18,left,left,0.177
SAM1990WRNO,2020-01-27-12-01-45,2,69,0.6154740746542389,right,probe,biased-switch,-1,-6,right,right,0.315
SAM1990WRNO,2020-01-27-12-01-45,2,70,0.5897700654643584,right,both,biased-switch,63,-6,right,right,0.204
SAM1990WRNO,2020-01-27-12-01-45,2,71,0.5708310435902629,right,probe,ambiguous-switch,-1,-3,right,right,0.195
SAM1990WRNO,2020-01-27-12-01-45,2,72,0.5418545003331747,right,both,ambiguous-switch,58,-3,right,right,0.114
SAM1990WRNO,2020-01-27-12-01-45,2,73,0.5712433499799862,right,probe,ambiguous-switch,-1,3,right,right,0.198
SAM1990WRNO,2020-01-27-12-01-45,2,74,0.5631351275551006,right,both,ambiguous-switch,54,3,right,right,0.177
SAM1990WRNO,2020-01-27-12-01-45,2,75,0.6736440632220101,right,probe,ambiguous-switch,-1,-18,right,right,0.199
SAM1990WRNO,2020-01-27-12-01-45,2,76,0.6007838964150642,right,both,ambiguous-switch,58,-18,right,right,0.204
SAM1990WRNO,2020-01-27-12-01-45,2,77,0.59812497904624,right,probe,biased-switch,-1,-18,right,right,0.202
SAM1990WRNO,2020-01-27-12-01-45,2,78,0.6547467147270091,right,both,biased-switch,57,-18,right,right,0.475
SAM1990WRNO,2020-01-27-12-01-45,2,79,0.6527486496600203,left,probe,biased-switch,-1,-3,left,left,0.221
SAM1990WRNO,2020-01-27-12-01-45,2,80,0.5210015446401521,left,both,biased-switch,58,-3,left,left,0.239
SAM1990WRNO,2020-01-27-12-01-45,3,1,0.6762259643076568,left,probe,ambiguous-switch,-1,12,left,left,0.202
SAM1990WRNO,2020-01-27-12-01-45,3,2,0.6297087144129873,left,both,ambiguous-switch,57,12,left,left,0.21
SAM1990WRNO,2020-01-27-12-01-45,3,3,0.5974110702226318,right,probe,biased-switch,-1,0,right,right,0.242
SAM1990WRNO,2020-01-27-12-01-45,3,4,0.6231877526836483,right,both,biased-switch,60,0,right,right,0.218
SAM1990WRNO,2020-01-27-12-01-45,3,5,0.5207933706402891,right,probe,ambiguous-switch,-1,-12,right,right,0.395
SAM1990WRNO,2020-01-27-12-01-45,3,6,0.5426481353804553,right,both,ambiguous-switch,62,-12,right,right,0.241
SAM1990WRNO,2020-01-27-12-01-45,3,7,0.6936153009426379,left,probe,ambiguous-switch,-1,18,left,left,0.23
SAM1990WRNO,2020-01-27-12-01-45,3,8,0.5489513769441654,left,both,ambiguous-switch,65,18,left,left,0.237
SAM1990WRNO,2020-01-27-12-01-45,3,9,0.5986152331724985,left,probe,biased-switch,-1,12,left,left,0.311
SAM1990WRNO,2020-01-27-12-01-45,3,10,0.6789103544415599,left,both,biased-switch,60,12,left,left,0.19
SAM1990WRNO,2020-01-27-12-01-45,3,11,0.5418090404559849,right,probe,biased-switch,-1,24,right,right,0.341
SAM1990WRNO,2020-01-27-12-01-45,3,12,0.5356273865142402,right,both,biased-switch,64,24,right,right,0.184
SAM1990WRNO,2020-01-27-12-01-45,3,13,0.5970536252696131,right,probe,ambiguous-switch,-1,0,right,right,0.352
SAM1990WRNO,2020-01-27-12-01-45,3,14,0.5494990346783521,right,both,ambiguous-switch,55,0,right,right,0.197
SAM1990WRNO,2020-01-27-12-01-45,3,15,0.5012387409915363,left,probe,biased-switch,-1,3,left,left,0.245
SAM1990WRNO,2020-01-27-12-01-45,3,16,0.6019639484769267,left,both,biased-switch,58,3,left,left,0.227
SAM1990WRNO,2020-01-27-12-01-45,3,17,0.5819428915794589,right,probe,biased-switch,-1,-3,right,right,0.332
SAM1990WRNO,2020-01-27-12-01-45,3,18,0.6949825833945165,right,both,biased-switch,60,-3,right,right,0.216
SAM1990WRNO,2020-01-27-12-01-45,3,19,0.6363322842807565,right,probe,ambiguous-switch,-1,-3,right,right,0.36
SAM1990WRNO,2020-01-27-12-01-45,3,20,0.6637879756437377,right,both,ambiguous-switch,61,-3,right,right,0.226
SAM1990WRNO,2020-01-27-12-01-45,3,21,0.5995743759504052,right,probe,ambiguous-switch,-1,-18,right,right,0.267
SAM1990WRNO,2020-01-27-12-01-45,3,22,0.5764335259679191,right,both,ambiguous-switch,64,-18,right,right,0.211
SAM1990WRNO,2020-01-27-12-01-45,3,23,0.5028157637331425,right,probe,biased-switch,-1,-18,right,right,0.328
SAM1990WRNO,2020-01-27-12-01-45,3,24,0.6449253556412768,right,both,biased-switch,58,-18,right,right,0.089
SAM1990WRNO,2020-01-27-12-01-45,3,25,0.6288773579491613,right,probe,biased-switch,-1,18,right,right,0.22
SAM1990WRNO,2020-01-27-12-01-45,3,26,0.6383926598242388,right,both,biased-switch,62,18,right,right,0.179
SAM1990WRNO,2020-01-27-12-01-45,3,27,0.5260593001545529,right,probe,biased-switch,-1,-12,right,right,0.342
SAM1990WRNO,2020-01-27-12-01-45,3,28,0.6325016195533206,right,both,biased-switch,63,-12,right,right,0.234
SAM1990WRNO,2020-01-27-12-01-45,3,29,0.5532650419418268,right,probe,ambiguous-switch,-1,6,right,right,0.224
SAM1990WRNO,2020-01-27-12-01-45,3,30,0.6428962332665409,right,both,ambiguous-switch,58,6,right,right,0.229
SAM1990WRNO,2020-01-27-12-01-45,3,31,0.5642166836888652,left,probe,ambiguous-switch,-1,-6,left,left,0.237
SAM1990WRNO,2020-01-27-12-01-45,3,32,0.654616535807695,left,both,ambiguous-switch,60,-6,left,left,0.228
SAM1990WRNO,2020-01-27-12-01-45,3,33,0.5879428579906798,right,probe,biased-switch,-1,6,right,right,0.309
SAM1990WRNO,2020-01-27-12-01-45,3,34,0.5322897051373717,right,both,biased-switch,54,6,right,right,0.066
SAM1990WRNO,2020-01-27-12-01-45,3,35,0.6489113543065658,right,probe,ambiguous-switch,-1,3,right,right,0.216
SAM1990WRNO,2020-01-27-12-01-45,3,36,0.6172537732532775,right,both,ambiguous-switch,61,3,right,right,0.216
SAM1990WRNO,2020-01-27-12-01-45,3,37,0.5363630160467638,right,probe,ambiguous-switch,-1,24,right,right,0.256
SAM1990WRNO,2020-01-27-12-01-45,3,38,0.604913407704519,right,both,ambiguous-switch,59,24,right,right,0.45
SAM1990WRNO,2020-01-27-12-01-45,3,39,0.5216966322385985,left,probe,biased-switch,-1,-6,left,left,0.226
SAM1990WRNO,2020-01-27-12-01-45,3,40,0.5424701688022763,left,both,biased-switch,64,-6,left,left,0.233
SAM1990WRNO,2020-01-27-12-01-45,3,41,0.5089197949751542,right,probe,ambiguous-switch,-1,12,right,right,0.263
SAM1990WRNO,2020-01-27-12-01-45,3,42,0.5514019119972229,right,both,ambiguous-switch,61,12,right,right,0.206
SAM1990WRNO,2020-01-27-12-01-45,3,43,0.6623255588511413,right,probe,biased-switch,-1,0,right,right,0.323
SAM1990WRNO,2020-01-27-12-01-45,3,44,0.6569114097482467,right,both,biased-switch,61,0,right,right,0.213
SAM1990WRNO,2020-01-27-12-01-45,3,45,0.5012384281002001,left,probe,ambiguous-switch,-1,-12,left,left,0.215
SAM1990WRNO,2020-01-27-12-01-45,3,46,0.6298453651019691,left,both,ambiguous-switch,65,-12,left,left,0.222
SAM1990WRNO,2020-01-27-12-01-45,3,47,0.5471976421629468,right,probe,ambiguous-switch,-1,18,right,right,0.344
SAM1990WRNO,2020-01-27-12-01-45,3,48,0.5095501817615731,right,both,ambiguous-switch,58,18,right,right,0.267
SAM1990WRNO,2020-01-27-12-01-45,3,49,0.588001022317382,left,probe,biased-switch,-1,12,left,left,0.242
SAM1990WRNO,2020-01-27-12-01-45,3,50,0.6578552882078084,left,both,biased-switch,62,12,left,left,0.219
SAM1990WRNO,2020-01-27-12-01-45,3,51,0.6077561412194507,left,probe,biased-switch,-1,24,left,left,0.374
SAM1990WRNO,2020-01-27-12-01-45,3,52,0.628996625309929,left,both,biased-switch,64,24,left,left,0.272
SAM1990WRNO,2020-01-27-12-01-45,3,53,0.6240284732922172,right,probe,ambiguous-switch,-1,0,right,right,0.241
SAM1990WRNO,2020-01-27-12-01-45,3,54,0.6161671535594975,right,both,ambiguous-switch,63,0,right,right,0.231
SAM1990WRNO,2020-01-27-12-01-45,3,55,0.5518594870547567,right,probe,biased-switch,-1,3,right,right,0.327
SAM1990WRNO,2020-01-27-12-01-45,3,56,0.6987672482329292,right,both,biased-switch,57,3,right,right,0.205
SAM1990WRNO,2020-01-27-12-01-45,3,57,0.5666726661967734,right,probe,biased-switch,-1,-3,right,right,0.216
SAM1990WRNO,2020-01-27-12-01-45,3,58,0.5321011461199736,right,both,biased-switch,56,-3,right,right,0.228
SAM1990WRNO,2020-01-27-12-01-45,3,59,0.571934890959568,right,probe,ambiguous-switch,-1,-3,right,right,0.427
SAM1990WRNO,2020-01-27-12-01-45,3,60,0.6395984870113772,right,both,ambiguous-switch,59,-3,right,right,0.267
SAM1990WRNO,2020-01-27-12-01-45,3,61,0.5153146303264826,left,probe,ambiguous-switch,-1,-18,left,left,0.181
SAM1990WRNO,2020-01-27-12-01-45,3,62,0.6850878216598235,left,both,ambiguous-switch,57,-18,left,left,0.242
SAM1990WRNO,2020-01-27-12-01-45,3,63,0.5921109119867701,left,probe,biased-switch,-1,-18,left,left,0.253
SAM1990WRNO,2020-01-27-12-01-45,3,64,0.6791968552615009,left,both,biased-switch,60,-18,left,left,0.291
SAM1990WRNO,2020-01-27-12-01-45,3,65,0.5836772165056444,left,probe,biased-switch,-1,18,left,left,0.361
SAM1990WRNO,2020-01-27-12-01-45,3,66,0.6002089682062238,left,both,biased-switch,65,18,left,left,0.213
SAM1990WRNO,2020-01-27-12-01-45,3,67,0.5838326559809494,left,probe,biased-switch,-1,-12,left,left,0.348
SAM1990WRNO,2020-01-27-12-01-45,3,68,0.5263974861954229,left,both,biased-switch,59,-12,left,left,0.228
