Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
MON1991WRNO,2019-10-28-12-02-46,3,71,0.618189312467401,right,probe,biased-switch,-1,40,right,right,0.15
MON1991WRNO,2019-10-28-12-02-46,3,72,0.5847380786731348,right,both,biased-switch,100,40,right,right,0.253
MON1991WRNO,2019-10-28-12-02-46,3,73,0.6209395057439366,left,probe,biased-switch,-1,20,right,right,0.248
MON1991WRNO,2019-10-28-12-02-46,3,74,0.6346378003802884,left,both,biased-switch,99,20,right,left,0.063
MON1991WRNO,2019-10-28-12-02-46,3,75,0.5815160531390591,left,probe,ambiguous-switch,-1,-30,left,left,0.249
MON1991WRNO,2019-10-28-12-02-46,3,76,0.6802432224986242,left,both,ambiguous-switch,93,-30,left,left,1.542
MON1991WRNO,2019-10-28-12-02-46,3,77,0.5851811240503573,right,probe,ambiguous-switch,-1,0,right,right,0.25
MON1991WRNO,2019-10-28-12-02-46,3,78,0.6740693995191483,right,both,ambiguous-switch,91,0,right,right,0.266
MON1991WRNO,2019-10-28-12-02-46,3,79,0.6235678061069098,left,probe,biased-switch,-1,10,left,left,0.229
MON1991WRNO,2019-10-28-12-02-46,3,80,0.5291677485298818,left,both,biased-switch,92,10,left,left,0.249
MON1991WRNO,2019-10-28-12-02-46,4,1,0.506624482910181,left,probe,ambiguous-switch,-1,-5,left,left,0.251
MON1991WRNO,2019-10-28-12-02-46,4,2,0.5279793297380743,left,both,ambiguous-switch,95,-5,left,left,0.21
MON1991WRNO,2019-10-28-12-02-46,4,3,0.610428055762652,left,probe,biased-switch,-1,10,left,left,0.174
MON1991WRNO,2019-10-28-12-02-46,4,4,0.6533882724783899,left,both,biased-switch,91,10,left,right,0.156
MON1991WRNO,2019-10-28-12-02-46,4,5,0.5578116915913189,right,probe,ambiguous-switch,-1,-20,right,right,0.234
MON1991WRNO,2019-10-28-12-02-46,4,6,0.5828419149579479,right,both,ambiguous-switch,106,-20,right,right,0.073
MON1991WRNO,2019-10-28-12-02-46,4,7,0.5352314458302836,left,probe,biased-switch,-1,30,right,right,0.33
MON1991WRNO,2019-10-28-12-02-46,4,8,0.5472875221071964,left,both,biased-switch,94,30,right,right,0.197
MON1991WRNO,2019-10-28-12-02-46,4,9,0.6270316428599332,right,probe,biased-switch,-1,40,right,right,0.212
MON1991WRNO,2019-10-28-12-02-46,4,10,0.6254041279699314,right,both,biased-switch,100,40,right,right,0.123
MON1991WRNO,2019-10-28-12-02-46,4,11,0.5123010810923369,right,probe,ambiguous-switch,-1,20,right,right,0.085
MON1991WRNO,2019-10-28-12-02-46,4,12,0.5589570944971791,right,both,ambiguous-switch,95,20,right,right,0.221
MON1991WRNO,2019-10-28-12-02-46,4,13,0.5591424404356854,left,probe,biased-switch,-1,5,right,right,0.175
MON1991WRNO,2019-10-28-12-02-46,4,14,0.575590421457683,left,both,biased-switch,94,5,right,left,0.274
MON1991WRNO,2019-10-28-12-02-46,4,15,0.6714859043200501,left,probe,ambiguous-switch,-1,-30,left,left,0.167
MON1991WRNO,2019-10-28-12-02-46,4,16,0.5474723561148828,left,both,ambiguous-switch,92,-30,left,left,0.195
MON1991WRNO,2019-10-28-12-02-46,4,17,0.689744479122755,right,probe,ambiguous-switch,-1,0,right,right,0.135
MON1991WRNO,2019-10-28-12-02-46,4,18,0.5164441282230802,right,both,ambiguous-switch,103,0,right,right,0.18
MON1991WRNO,2019-10-28-12-02-46,4,19,0.5798331488479389,right,probe,biased-switch,-1,0,right,right,0.282
MON1991WRNO,2019-10-28-12-02-46,4,20,0.5499921269795799,right,both,biased-switch,93,0,right,right,0.211
MON1991WRNO,2019-10-28-12-02-46,4,21,0.6579122468084625,left,probe,biased-switch,-1,-10,right,right,0.252
MON1991WRNO,2019-10-28-12-02-46,4,22,0.5086013168450542,left,both,biased-switch,97,-10,right,right,0.236
MON1991WRNO,2019-10-28-12-02-46,4,23,0.5685651969946197,left,probe,ambiguous-switch,-1,40,right,right,0.173
MON1991WRNO,2019-10-28-12-02-46,4,24,0.5323974239283762,left,both,ambiguous-switch,99,40,right,right,0.099
MON1991WRNO,2019-10-28-12-02-46,4,25,0.6610811467105014,left,probe,ambiguous-switch,-1,5,right,right,0.047
MON1991WRNO,2019-10-28-12-02-46,4,26,0.6408599818523162,left,both,ambiguous-switch,97,5,right,right,0.187
MON1991WRNO,2019-10-28-12-02-46,4,27,0.6979766264717151,left,probe,biased-switch,-1,-5,right,right,0.403
MON1991WRNO,2019-10-28-12-02-46,4,28,0.5274441911970308,left,both,biased-switch,108,-5,right,right,0.194
MON1991WRNO,2019-10-28-12-02-46,4,29,0.6999887545073814,right,probe,biased-switch,-1,20,right,right,0.353
MON1991WRNO,2019-10-28-12-02-46,4,30,0.614532106282027,right,both,biased-switch,91,20,right,right,0.198
MON1991WRNO,2019-10-28-12-02-46,4,31,0.5822190575281576,left,probe,ambiguous-switch,-1,-10,right,right,0.264
MON1991WRNO,2019-10-28-12-02-46,4,32,0.5464818615572242,left,both,ambiguous-switch,102,-10,right,right,0.231
MON1991WRNO,2019-10-28-12-02-46,4,33,0.5876396957093529,right,probe,biased-switch,-1,-20,left,left,0.447
MON1991WRNO,2019-10-28-12-02-46,4,34,0.5556685335632654,right,both,biased-switch,108,-20,left,right,0.245
MON1991WRNO,2019-10-28-12-02-46,4,35,0.5591098620025456,right,probe,ambiguous-switch,-1,30,right,right,0.236
MON1991WRNO,2019-10-28-12-02-46,4,36,0.6738828837445175,right,both,ambiguous-switch,103,30,right,right,0.048
MON1991WRNO,2019-10-28-12-02-46,4,37,0.5008881981894526,left,probe,ambiguous-switch,-1,10,left,left,0.231
MON1991WRNO,2019-10-28-12-02-46,4,38,0.5112971994957308,left,both,ambiguous-switch,106,10,left,right,0.24
MON1991WRNO,2019-10-28-12-02-46,4,39,0.543667115772678,left,probe,biased-switch,-1,-30,right,right,0.289
MON1991WRNO,2019-10-28-12-02-46,4,40,0.5402156061768177,left,both,biased-switch,105,-30,right,right,0.12
MON1991WRNO,2019-10-28-12-02-46,4,41,0.5519993054024932,left,probe,ambiguous-switch,-1,-5,right,right,0.207
MON1991WRNO,2019-10-28-12-02-46,4,42,0.5922042909933056,left,both,ambiguous-switch,91,-5,right,right,1.228
MON1991WRNO,2019-10-28-12-02-46,4,43,0.6307020904302286,left,probe,biased-switch,-1,10,right,right,0.247
MON1991WRNO,2019-10-28-12-02-46,4,44,0.5387361702671574,left,both,biased-switch,106,10,right,left,0.273
MON1991WRNO,2019-10-28-12-02-46,4,45,0.6679272547533421,left,probe,ambiguous-switch,-1,-20,left,left,0.212
MON1991WRNO,2019-10-28-12-02-46,4,46,0.580339832210831,left,both,ambiguous-switch,103,-20,left,left,0.246
MON1991WRNO,2019-10-28-12-02-46,4,47,0.520069335986941,right,probe,biased-switch,-1,30,right,right,0.301
MON1991WRNO,2019-10-28-12-02-46,4,48,0.6623470929242429,right,both,biased-switch,106,30,right,right,0.281
MON1991WRNO,2019-10-28-12-02-46,4,49,0.5274528680307042,left,probe,biased-switch,-1,40,right,right,0.265
MON1991WRNO,2019-10-28-12-02-46,4,50,0.6805844726416146,left,both,biased-switch,92,40,right,right,0.039
MON1991WRNO,2019-10-28-12-02-46,4,51,0.5180271997402517,left,probe,ambiguous-switch,-1,20,left,left,0.227
MON1991WRNO,2019-10-28-12-02-46,4,52,0.6442336645545774,left,both,ambiguous-switch,110,20,left,right,0.292
MON1991WRNO,2019-10-28-12-02-46,4,53,0.682395693547853,right,probe,biased-switch,-1,5,right,right,0.297
MON1991WRNO,2019-10-28-12-02-46,4,54,0.5095756813324759,right,both,biased-switch,102,5,right,left,0.245
MON1991WRNO,2019-10-28-12-02-46,4,55,0.5726274079212449,left,probe,ambiguous-switch,-1,-30,right,right,0.248
MON1991WRNO,2019-10-28-12-02-46,4,56,0.6070146614304723,left,both,ambiguous-switch,103,-30,right,right,0.283
MON1991WRNO,2019-10-28-12-02-46,4,57,0.6171004632206543,left,probe,ambiguous-switch,-1,0,right,right,0.218
MON1991WRNO,2019-10-28-12-02-46,4,58,0.5062605587119354,left,both,ambiguous-switch,98,0,right,right,0.275
MON1991WRNO,2019-10-28-12-02-46,4,59,0.603123536698715,right,probe,biased-switch,-1,0,right,right,0.239
MON1991WRNO,2019-10-28-12-02-46,4,60,0.6542114301322476,right,both,biased-switch,101,0,right,right,1.515
MON1991WRNO,2019-10-28-12-02-46,4,61,0.6682006085760781,left,probe,biased-switch,-1,-10,right,right,0.373
MON1991WRNO,2019-10-28-12-02-46,4,62,0.5953401354005698,left,both,biased-switch,109,-10,right,right,0.227
MON1991WRNO,2019-10-28-12-02-46,4,63,0.5090440143941655,right,probe,ambiguous-switch,-1,40,right,right,0.231
MON1991WRNO,2019-10-28-12-02-46,4,64,0.5646655138177727,right,both,ambiguous-switch,106,40,right,right,0.107
MON1991WRNO,2019-10-28-12-02-46,4,65,0.6381010734430512,left,probe,ambiguous-switch,-1,5,right,right,0.076
MON1991WRNO,2019-10-28-12-02-46,4,66,0.5328694742681865,left,both,ambiguous-switch,98,5,right,right,1.488
MON1991WRNO,2019-10-28-12-02-46,4,67,0.665748607891302,right,probe,biased-switch,-1,-5,right,right,0.232
MON1991WRNO,2019-10-28-12-02-46,4,68,0.5399542579872673,right,both,biased-switch,90,-5,right,right,0.188
MON1991WRNO,2019-10-28-12-02-46,4,69,0.5594322895050678,right,probe,biased-switch,-1,20,right,right,0.069
MON1991WRNO,2019-10-28-12-02-46,4,70,0.5833491055619058,right,both,biased-switch,108,20,right,right,0.121
MON1991WRNO,2019-10-28-12-02-46,4,71,0.5078110172243124,right,probe,ambiguous-switch,-1,-10,right,right,0.057
MON1991WRNO,2019-10-28-12-02-46,4,72,0.6448839676187248,right,both,ambiguous-switch,105,-10,right,right,1.773
MON1991WRNO,2019-10-28-12-02-46,4,73,0.6256440576648736,right,probe,biased-switch,-1,-20,right,right,0.233
MON1991WRNO,2019-10-28-12-02-46,4,74,0.6454794469235413,right,both,biased-switch,108,-20,right,right,0.232
MON1991WRNO,2019-10-28-12-02-46,4,75,0.6727979763024747,right,probe,ambiguous-switch,-1,30,right,right,0.307
MON1991WRNO,2019-10-28-12-02-46,4,76,0.550598310192685,right,both,ambiguous-switch,109,30,right,right,0.294
MON1991WRNO,2019-10-28-12-02-46,4,77,0.5421069664442479,left,probe,ambiguous-switch,-1,10,right,right,0.292
MON1991WRNO,2019-10-28-12-02-46,4,78,0.507971820985614,left,both,ambiguous-switch,91,10,right,left,0.229
MON1991WRNO,2019-10-28-12-02-46,4,79,0.5871657574105821,left,probe,biased-switch,-1,-30,left,left,0.23
MON1991WRNO,2019-10-28-12-02-46,4,80,0.5942603860788859,left,both,biased-switch,102,-30,left,left,0.195
MON1991WRNO,2019-10-28-12-02-46,5,1,0.5070501288916324,left,probe,ambiguous-switch,-1,-10,left,left,0.257
MON1991WRNO,2019-10-28-12-02-46,5,2,0.5660578586996371,left,both,ambiguous-switch,90,-10,left,left,1.598
MON1991WRNO,2019-10-28-12-02-46,5,3,0.6461947895897266,right,probe,biased-switch,-1,30,left,left,0.123
MON1991WRNO,2019-10-28-12-02-46,5,4,0.6661415331633893,right,both,biased-switch,107,30,left,right,0.242
MON1991WRNO,2019-10-28-12-02-46,5,5,0.567767092985652,left,probe,ambiguous-switch,-1,40,right,right,0.111
MON1991WRNO,2019-10-28-12-02-46,5,6,0.6011811595262839,left,both,ambiguous-switch,96,40,right,right,0.094
MON1991WRNO,2019-10-28-12-02-46,5,7,0.5843534785473969,right,probe,ambiguous-switch,-1,-5,right,right,0.068
MON1991WRNO,2019-10-28-12-02-46,5,8,0.5694973331759751,right,both,ambiguous-switch,90,-5,right,right,0.11
MON1991WRNO,2019-10-28-12-02-46,5,9,0.5032318515131805,right,probe,ambiguous-switch,-1,0,right,right,0.026
MON1991WRNO,2019-10-28-12-02-46,5,10,0.6653830809500709,right,both,ambiguous-switch,104,0,right,right,0.006
MON1991WRNO,2019-10-28-12-02-46,5,11,0.5853623565650907,left,probe,ambiguous-switch,-1,-20,right,right,0.066
MON1991WRNO,2019-10-28-12-02-46,5,12,0.5047444583563757,left,both,ambiguous-switch,98,-20,right,right,1.187
MON1991WRNO,2019-10-28-12-02-46,5,13,0.6471571704025931,right,probe,biased-switch,-1,-20,right,right,0.074
MON1991WRNO,2019-10-28-12-02-46,5,14,0.6962772047201071,right,both,biased-switch,92,-20,right,right,0.116
MON1991WRNO,2019-10-28-12-02-46,5,15,0.5503329955069163,right,probe,biased-switch,-1,0,right,right,0.076
MON1991WRNO,2019-10-28-12-02-46,5,16,0.5599411069242013,right,both,biased-switch,102,0,right,right,0.364
MON1991WRNO,2019-10-28-12-02-46,5,17,0.5349699472688183,left,probe,ambiguous-switch,-1,30,right,right,0.268
MON1991WRNO,2019-10-28-12-02-46,5,18,0.5178391091078094,left,both,ambiguous-switch,98,30,right,right,0.199
MON1991WRNO,2019-10-28-12-02-46,5,19,0.5685804913159069,left,probe,biased-switch,-1,-5,right,right,0.175
MON1991WRNO,2019-10-28-12-02-46,5,20,0.554279762780769,left,both,biased-switch,104,-5,right,left,0.183
MON1991WRNO,2019-10-28-12-02-46,5,21,0.5892094345677866,right,probe,ambiguous-switch,-1,10,right,right,0.278
MON1991WRNO,2019-10-28-12-02-46,5,22,0.6924866931377505,right,both,ambiguous-switch,101,10,right,right,0.24
MON1991WRNO,2019-10-28-12-02-46,5,23,0.5617542968364182,left,probe,biased-switch,-1,5,left,left,0.137
MON1991WRNO,2019-10-28-12-02-46,5,24,0.6992512797135219,left,both,biased-switch,102,5,left,right,0.206
MON1991WRNO,2019-10-28-12-02-46,5,25,0.6803214254430863,right,probe,ambiguous-switch,-1,20,right,right,0.111
MON1991WRNO,2019-10-28-12-02-46,5,26,0.5104060424462203,right,both,ambiguous-switch,91,20,right,right,0.158
MON1991WRNO,2019-10-28-12-02-46,5,27,0.5020914669017922,left,probe,biased-switch,-1,-30,right,right,0.198
MON1991WRNO,2019-10-28-12-02-46,5,28,0.6792071301318799,left,both,biased-switch,105,-30,right,left,0.28
MON1991WRNO,2019-10-28-12-02-46,5,29,0.6918335033918206,left,probe,biased-switch,-1,-10,left,left,0.407
MON1991WRNO,2019-10-28-12-02-46,5,30,0.5622740722789246,left,both,biased-switch,106,-10,left,right,0.096
MON1991WRNO,2019-10-28-12-02-46,5,31,0.548569443362967,left,probe,biased-switch,-1,40,left,left,0.175
MON1991WRNO,2019-10-28-12-02-46,5,32,0.5539943152732073,left,both,biased-switch,107,40,left,right,0.237
MON1991WRNO,2019-10-28-12-02-46,5,33,0.6739272362563605,right,probe,ambiguous-switch,-1,-30,right,right,0.2
MON1991WRNO,2019-10-28-12-02-46,5,34,0.6155936658255533,right,both,ambiguous-switch,96,-30,right,right,0.255
MON1991WRNO,2019-10-28-12-02-46,5,35,0.6795592906302917,left,probe,ambiguous-switch,-1,5,left,left,0.194
MON1991WRNO,2019-10-28-12-02-46,5,36,0.6687087085850141,left,both,ambiguous-switch,91,5,left,right,0.208
MON1991WRNO,2019-10-28-12-02-46,5,37,0.6207905300849861,right,probe,biased-switch,-1,20,right,right,0.257
MON1991WRNO,2019-10-28-12-02-46,5,38,0.5197408099255063,right,both,biased-switch,90,20,right,right,0.163
MON1991WRNO,2019-10-28-12-02-46,5,39,0.589879077352648,left,probe,biased-switch,-1,10,right,right,0.225
MON1991WRNO,2019-10-28-12-02-46,5,40,0.5146231375946646,left,both,biased-switch,102,10,right,left,0.155
MON1991WRNO,2019-10-28-12-02-46,5,41,0.545614610681561,right,probe,ambiguous-switch,-1,-10,right,right,1.508
MON1991WRNO,2019-10-28-12-02-46,5,42,0.6817707055551369,right,both,ambiguous-switch,93,-10,right,right,0.222
MON1991WRNO,2019-10-28-12-02-46,5,43,0.6727785526404519,left,probe,biased-switch,-1,30,right,right,0.181
MON1991WRNO,2019-10-28-12-02-46,5,44,0.67266714706486,left,both,biased-switch,105,30,right,right,0.279
MON1991WRNO,2019-10-28-12-02-46,5,45,0.685235247371063,left,probe,ambiguous-switch,-1,40,right,right,0.236
MON1991WRNO,2019-10-28-12-02-46,5,46,0.6861617854787482,left,both,ambiguous-switch,99,40,right,right,0.223
MON1991WRNO,2019-10-28-12-02-46,5,47,0.5677378469575449,right,probe,ambiguous-switch,-1,-5,right,right,0.096
MON1991WRNO,2019-10-28-12-02-46,5,48,0.5576796613136972,right,both,ambiguous-switch,101,-5,right,right,0.623
MON1991WRNO,2019-10-28-12-02-46,5,49,0.5671250614182848,left,probe,ambiguous-switch,-1,0,right,right,0.348
MON1991WRNO,2019-10-28-12-02-46,5,50,0.6026097306697283,left,both,ambiguous-switch,107,0,right,right,1.291
MON1991WRNO,2019-10-28-12-02-46,5,51,0.5991689652361667,right,probe,ambiguous-switch,-1,-20,right,right,0.242
MON1991WRNO,2019-10-28-12-02-46,5,52,0.6141971539869667,right,both,ambiguous-switch,100,-20,right,left,0.23
MON1991WRNO,2019-10-28-12-02-46,5,53,0.6667662372917169,right,probe,biased-switch,-1,-20,right,right,0.236
MON1991WRNO,2019-10-28-12-02-46,5,54,0.5227567580702285,right,both,biased-switch,106,-20,right,right,0.368
MON1991WRNO,2019-10-28-12-02-46,5,55,0.6026139104132641,left,probe,biased-switch,-1,0,right,right,0.256
MON1991WRNO,2019-10-28-12-02-46,5,56,0.661932946055255,left,both,biased-switch,93,0,right,left,0.198
MON1991WRNO,2019-10-28-12-02-46,5,57,0.6929175492771786,left,probe,ambiguous-switch,-1,30,right,right,0.179
MON1991WRNO,2019-10-28-12-02-46,5,58,0.6011980644828944,left,both,ambiguous-switch,110,30,right,right,0.124
MON1991WRNO,2019-10-28-12-02-46,5,59,0.5471261421459064,left,probe,biased-switch,-1,-5,right,right,1.468
MON1991WRNO,2019-10-28-12-02-46,5,60,0.509836889894973,left,both,biased-switch,102,-5,right,right,0.127
MON1991WRNO,2019-10-28-12-02-46,5,61,0.5798652815176032,right,probe,ambiguous-switch,-1,10,right,right,0.114
MON1991WRNO,2019-10-28-12-02-46,5,62,0.6609584985624078,right,both,ambiguous-switch,102,10,right,right,0.236
MON1991WRNO,2019-10-28-12-02-46,5,63,0.6700929935158717,left,probe,biased-switch,-1,5,right,right,0.142
MON1991WRNO,2019-10-28-12-02-46,5,64,0.6843853141832363,left,both,biased-switch,104,5,right,left,0.22
MON1991WRNO,2019-10-28-12-02-46,5,65,0.6729583148676994,left,probe,ambiguous-switch,-1,20,left,left,0.222
MON1991WRNO,2019-10-28-12-02-46,5,66,0.5681875831735315,left,both,ambiguous-switch,108,20,left,left,0.245
MON1991WRNO,2019-10-28-12-02-46,5,67,0.669612359968437,right,probe,biased-switch,-1,-30,left,left,0.363
MON1991WRNO,2019-10-28-12-02-46,5,68,0.58410073415444,right,both,biased-switch,96,-30,left,left,0.217
MON1991WRNO,2019-10-28-12-02-46,5,69,0.6825988984588093,right,probe,biased-switch,-1,-10,right,right,0.118
MON1991WRNO,2019-10-28-12-02-46,5,70,0.5858082118481857,right,both,biased-switch,107,-10,right,right,0.06
MON1991WRNO,2019-10-28-12-02-46,5,71,0.5763032933153024,right,probe,biased-switch,-1,40,right,right,0.147
MON1991WRNO,2019-10-28-12-02-46,5,72,0.6730537579438715,right,both,biased-switch,94,40,right,right,0.143
MON1991WRNO,2019-10-28-12-02-46,5,73,0.5789043951284849,left,probe,ambiguous-switch,-1,-30,right,right,0.064
MON1991WRNO,2019-10-28-12-02-46,5,74,0.5246210156067799,left,both,ambiguous-switch,95,-30,right,right,0.091
MON1991WRNO,2019-10-28-12-02-46,5,75,0.5355952792194999,right,probe,ambiguous-switch,-1,5,right,right,0.012
MON1991WRNO,2019-10-28-12-02-46,5,76,0.5268416352687132,right,both,ambiguous-switch,106,5,right,right,2.688
MON1991WRNO,2019-10-28-12-02-46,5,77,0.6979166535235315,left,probe,biased-switch,-1,20,right,right,0.158
MON1991WRNO,2019-10-28-12-02-46,5,78,0.6045298594618074,left,both,biased-switch,101,20,right,left,0.139
MON1991WRNO,2019-10-28-12-02-46,5,79,0.6692480744507611,left,probe,biased-switch,-1,10,left,left,0.246
MON1991WRNO,2019-10-28-12-02-46,5,80,0.5686640663819925,left,both,biased-switch,102,10,left,right,0.176
MON1991WRNO,2019-10-28-12-02-46,6,1,0.5499787270585048,left,probe,ambiguous-switch,-1,-20,left,left,0.325
MON1991WRNO,2019-10-28-12-02-46,6,2,0.6420540289633777,left,both,ambiguous-switch,99,-20,left,left,0.221
MON1991WRNO,2019-10-28-12-02-46,6,3,0.5074031455193443,left,probe,biased-switch,-1,-10,left,left,0.223
MON1991WRNO,2019-10-28-12-02-46,6,4,0.5636488868719087,left,both,biased-switch,95,-10,left,left,0.243
MON1991WRNO,2019-10-28-12-02-46,6,5,0.5427491245402096,right,probe,biased-switch,-1,40,right,right,0.042
MON1991WRNO,2019-10-28-12-02-46,6,6,0.5234675089554444,right,both,biased-switch,97,40,right,left,0.235
MON1991WRNO,2019-10-28-12-02-46,6,7,0.6340302570077516,right,probe,biased-switch,-1,30,right,right,0.176
MON1991WRNO,2019-10-28-12-02-46,6,8,0.5309834773035367,right,both,biased-switch,102,30,right,left,0.284
MON1991WRNO,2019-10-28-12-02-46,6,9,0.6983055380293115,right,probe,ambiguous-switch,-1,40,left,left,0.238
MON1991WRNO,2019-10-28-12-02-46,6,10,0.5119051262183818,right,both,ambiguous-switch,106,40,left,left,0.173
MON1991WRNO,2019-10-28-12-02-46,6,11,0.5589156358339267,left,probe,ambiguous-switch,-1,5,left,left,0.228
MON1991WRNO,2019-10-28-12-02-46,6,12,0.5039336045661105,left,both,ambiguous-switch,98,5,left,left,0.197
MON1991WRNO,2019-10-28-12-02-46,6,13,0.5654685272257389,left,probe,ambiguous-switch,-1,0,left,left,0.121
MON1991WRNO,2019-10-28-12-02-46,6,14,0.6006965941368464,left,both,ambiguous-switch,107,0,left,left,0.024
MON1991WRNO,2019-10-28-12-02-46,6,15,0.5700478216872304,right,probe,ambiguous-switch,-1,-5,left,left,0.219
MON1991WRNO,2019-10-28-12-02-46,6,16,0.6122773033445936,right,both,ambiguous-switch,101,-5,left,left,0.042
MON1991WRNO,2019-10-28-12-02-46,6,17,0.6355539618477143,right,probe,biased-switch,-1,-30,left,left,1.532
MON1991WRNO,2019-10-28-12-02-46,6,18,0.5271894878697365,right,both,biased-switch,101,-30,left,left,0.243
MON1991WRNO,2019-10-28-12-02-46,6,19,0.5152102517280834,left,probe,biased-switch,-1,-5,left,left,0.257
MON1991WRNO,2019-10-28-12-02-46,6,20,0.6652059792070419,left,both,biased-switch,99,-5,left,right,0.152
MON1991WRNO,2019-10-28-12-02-46,6,21,0.6106068064059308,right,probe,ambiguous-switch,-1,10,right,right,0.122
MON1991WRNO,2019-10-28-12-02-46,6,22,0.6489391841409139,right,both,ambiguous-switch,91,10,right,right,0.481
MON1991WRNO,2019-10-28-12-02-46,6,23,0.512722987050661,right,probe,biased-switch,-1,0,right,right,0.271
MON1991WRNO,2019-10-28-12-02-46,6,24,0.5204081536547814,right,both,biased-switch,103,0,right,right,0.14
MON1991WRNO,2019-10-28-12-02-46,6,25,0.6404806417828764,left,probe,biased-switch,-1,10,right,right,0.252
MON1991WRNO,2019-10-28-12-02-46,6,26,0.5644544951823343,left,both,biased-switch,108,10,right,left,0.18
MON1991WRNO,2019-10-28-12-02-46,6,27,0.6697946452777161,left,probe,ambiguous-switch,-1,-10,left,left,0.301
MON1991WRNO,2019-10-28-12-02-46,6,28,0.5991541290388278,left,both,ambiguous-switch,99,-10,left,left,0.151
MON1991WRNO,2019-10-28-12-02-46,6,29,0.6244134977570257,left,probe,biased-switch,-1,5,left,left,0.297
MON1991WRNO,2019-10-28-12-02-46,6,30,0.6827123133611852,left,both,biased-switch,96,5,left,left,0.2
MON1991WRNO,2019-10-28-12-02-46,6,31,0.6764769097446023,right,probe,ambiguous-switch,-1,20,right,right,0.18
MON1991WRNO,2019-10-28-12-02-46,6,32,0.6251606860821928,right,both,ambiguous-switch,109,20,right,right,0.264
MON1991WRNO,2019-10-28-12-02-46,6,33,0.5922533041347766,right,probe,ambiguous-switch,-1,30,right,right,0.158
MON1991WRNO,2019-10-28-12-02-46,6,34,0.6165753193140644,right,both,ambiguous-switch,101,30,right,right,0.216
MON1991WRNO,2019-10-28-12-02-46,6,35,0.6028606797846865,left,probe,biased-switch,-1,-20,right,right,0.221
MON1991WRNO,2019-10-28-12-02-46,6,36,0.6092869387119115,left,both,biased-switch,90,-20,right,right,2.584
MON1991WRNO,2019-10-28-12-02-46,6,37,0.5476880096061232,left,probe,biased-switch,-1,20,right,right,0.132
MON1991WRNO,2019-10-28-12-02-46,6,38,0.6645905440099341,left,both,biased-switch,107,20,right,left,0.173
MON1991WRNO,2019-10-28-12-02-46,6,39,0.6374309268633411,left,probe,ambiguous-switch,-1,-30,right,right,0.106
MON1991WRNO,2019-10-28-12-02-46,6,40,0.61648543669681,left,both,ambiguous-switch,107,-30,right,right,0.082
MON1991WRNO,2019-10-28-12-02-46,6,41,0.5808710807125379,left,probe,ambiguous-switch,-1,-20,right,right,0.218
MON1991WRNO,2019-10-28-12-02-46,6,42,0.5810964924157954,left,both,ambiguous-switch,107,-20,right,right,0.279
MON1991WRNO,2019-10-28-12-02-46,6,43,0.5246085820863619,right,probe,biased-switch,-1,-10,right,right,0.122
MON1991WRNO,2019-10-28-12-02-46,6,44,0.6554893220222744,right,both,biased-switch,110,-10,right,right,0.093
MON1991WRNO,2019-10-28-12-02-46,6,45,0.5123059291431847,left,probe,biased-switch,-1,40,right,right,0.231
MON1991WRNO,2019-10-28-12-02-46,6,46,0.5929575963799806,left,both,biased-switch,93,40,right,right,0.146
MON1991WRNO,2019-10-28-12-02-46,6,47,0.6129002690020917,right,probe,biased-switch,-1,30,right,right,0.202
MON1991WRNO,2019-10-28-12-02-46,6,48,0.677906442801639,right,both,biased-switch,107,30,right,right,0.173
MON1991WRNO,2019-10-28-12-02-46,6,49,0.6145875712562162,right,probe,ambiguous-switch,-1,40,right,right,0.177
MON1991WRNO,2019-10-28-12-02-46,6,50,0.6194157692111937,right,both,ambiguous-switch,93,40,right,right,0.119
MON1991WRNO,2019-10-28-12-02-46,6,51,0.6105116551492642,right,probe,ambiguous-switch,-1,5,right,right,0.231
MON1991WRNO,2019-10-28-12-02-46,6,52,0.6782929900056928,right,both,ambiguous-switch,104,5,right,right,0.225
MON1991WRNO,2019-10-28-12-02-46,6,53,0.6435949622280079,left,probe,ambiguous-switch,-1,0,right,right,0.197
MON1991WRNO,2019-10-28-12-02-46,6,54,0.5954865178926659,left,both,ambiguous-switch,105,0,right,left,0.234
MON1991WRNO,2019-10-28-12-02-46,6,55,0.6771358770666073,right,probe,ambiguous-switch,-1,-5,right,right,0.207
MON1991WRNO,2019-10-28-12-02-46,6,56,0.5688265606960101,right,both,ambiguous-switch,94,-5,right,right,0.073
MON1991WRNO,2019-10-28-12-02-46,6,57,0.5984798606353599,right,probe,biased-switch,-1,-30,right,right,0.45
MON1991WRNO,2019-10-28-12-02-46,6,58,0.5597556820149826,right,both,biased-switch,95,-30,right,right,0.304
MON1991WRNO,2019-10-28-12-02-46,6,59,0.582056737287875,right,probe,biased-switch,-1,-5,right,right,0.331
MON1991WRNO,2019-10-28-12-02-46,6,60,0.5720361308488486,right,both,biased-switch,96,-5,right,right,1.216
MON1991WRNO,2019-10-28-12-02-46,6,61,0.5680111210865558,right,probe,ambiguous-switch,-1,10,right,right,0.256
MON1991WRNO,2019-10-28-12-02-46,6,62,0.5575440847085713,right,both,ambiguous-switch,91,10,right,right,0.24
MON1991WRNO,2019-10-28-12-02-46,6,63,0.6998287910538761,right,probe,biased-switch,-1,0,right,right,0.195
