Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
HKG2000WRNO,2019-10-23-16-03-53,1,58,0.5908159774589532,left,both,ambiguous-switch,97,-5,left,left,1.154
HKG2000WRNO,2019-10-23-16-03-53,1,59,0.6325239662251269,left,probe,ambiguous-switch,-1,30,left,left,0.252
HKG2000WRNO,2019-10-23-16-03-53,1,60,0.5369063790906123,left,both,ambiguous-switch,94,30,left,left,0.304
HKG2000WRNO,2019-10-23-16-03-53,1,61,0.5652591781630941,right,probe,ambiguous-switch,-1,-10,left,left,0.66
HKG2000WRNO,2019-10-23-16-03-53,1,62,0.5866542171086842,right,both,ambiguous-switch,104,-10,left,left,0.209
HKG2000WRNO,2019-10-23-16-03-53,1,63,0.6629507759859732,right,probe,biased-switch,-1,20,left,left,0.479
HKG2000WRNO,2019-10-23-16-03-53,1,64,0.6510459153573547,right,both,biased-switch,97,20,left,left,0.448
HKG2000WRNO,2019-10-23-16-03-53,1,65,0.5756400392043693,left,probe,ambiguous-switch,-1,20,left,left,0.274
HKG2000WRNO,2019-10-23-16-03-53,1,66,0.522034828242583,left,both,ambiguous-switch,107,20,left,right,0.375
HKG2000WRNO,2019-10-23-16-03-53,1,67,0.5177865562562688,left,probe,biased-switch,-1,0,left,left,0.406
HKG2000WRNO,2019-10-23-16-03-53,1,68,0.5505411271220637,left,both,biased-switch,95,0,left,left,0.249
HKG2000WRNO,2019-10-23-16-03-53,1,69,0.5048526585833544,left,probe,ambiguous-switch,-1,-30,left,left,0.287
HKG2000WRNO,2019-10-23-16-03-53,1,70,0.6926783050724205,left,both,ambiguous-switch,108,-30,left,left,0.286
HKG2000WRNO,2019-10-23-16-03-53,1,71,0.5689494377278955,right,probe,biased-switch,-1,-30,left,left,0.293
HKG2000WRNO,2019-10-23-16-03-53,1,72,0.6495119246713399,right,both,biased-switch,106,-30,left,left,0.312
HKG2000WRNO,2019-10-23-16-03-53,1,73,0.5094764960875342,left,probe,biased-switch,-1,40,left,left,0.372
HKG2000WRNO,2019-10-23-16-03-53,1,74,0.5996672894697269,left,both,biased-switch,109,40,left,right,0.325
HKG2000WRNO,2019-10-23-16-03-53,1,75,0.6938816719988985,left,probe,ambiguous-switch,-1,10,left,left,0.246
HKG2000WRNO,2019-10-23-16-03-53,1,76,0.5258881849386379,left,both,ambiguous-switch,95,10,left,right,0.301
HKG2000WRNO,2019-10-23-16-03-53,1,77,0.644095523869089,left,probe,biased-switch,-1,5,right,right,0.261
HKG2000WRNO,2019-10-23-16-03-53,1,78,0.5462616992249772,left,both,biased-switch,99,5,right,right,0.273
HKG2000WRNO,2019-10-23-16-03-53,1,79,0.6222148755176965,right,probe,biased-switch,-1,30,left,left,0.365
HKG2000WRNO,2019-10-23-16-03-53,1,80,0.6721419795709768,right,both,biased-switch,109,30,left,left,0.194
HKG2000WRNO,2019-10-23-16-03-53,2,1,0.6410889008132158,left,probe,ambiguous-switch,-1,0,left,left,0.431
HKG2000WRNO,2019-10-23-16-03-53,2,2,0.6217843714948873,left,both,ambiguous-switch,105,0,left,right,0.295
HKG2000WRNO,2019-10-23-16-03-53,2,3,0.5653267770880882,right,probe,biased-switch,-1,0,left,left,0.293
HKG2000WRNO,2019-10-23-16-03-53,2,4,0.555059526533314,right,both,biased-switch,93,0,left,left,0.429
HKG2000WRNO,2019-10-23-16-03-53,2,5,0.5397023676421753,left,probe,biased-switch,-1,-5,right,right,0.29
HKG2000WRNO,2019-10-23-16-03-53,2,6,0.5240285708162731,left,both,biased-switch,100,-5,right,right,0.258
HKG2000WRNO,2019-10-23-16-03-53,2,7,0.5284129137590508,left,probe,ambiguous-switch,-1,-5,right,right,0.321
HKG2000WRNO,2019-10-23-16-03-53,2,8,0.5856626982439889,left,both,ambiguous-switch,93,-5,right,right,0.262
HKG2000WRNO,2019-10-23-16-03-53,2,9,0.5294764826090052,right,probe,ambiguous-switch,-1,-20,left,left,0.266
HKG2000WRNO,2019-10-23-16-03-53,2,10,0.5108080217886803,right,both,ambiguous-switch,98,-20,left,left,0.273
HKG2000WRNO,2019-10-23-16-03-53,2,11,0.5570796805353313,right,probe,biased-switch,-1,-10,left,left,0.241
HKG2000WRNO,2019-10-23-16-03-53,2,12,0.6660921576403902,right,both,biased-switch,91,-10,left,left,0.242
HKG2000WRNO,2019-10-23-16-03-53,2,13,0.6455358364403883,left,probe,ambiguous-switch,-1,-10,right,right,0.375
HKG2000WRNO,2019-10-23-16-03-53,2,14,0.5244715361030307,left,both,ambiguous-switch,101,-10,right,right,0.235
HKG2000WRNO,2019-10-23-16-03-53,2,15,0.5843113017464245,right,probe,ambiguous-switch,-1,30,left,left,0.155
HKG2000WRNO,2019-10-23-16-03-53,2,16,0.6148449006714564,right,both,ambiguous-switch,101,30,left,left,0.198
HKG2000WRNO,2019-10-23-16-03-53,2,17,0.6020199992553312,right,probe,biased-switch,-1,30,left,left,0.783
HKG2000WRNO,2019-10-23-16-03-53,2,18,0.6340055072394859,right,both,biased-switch,91,30,left,left,0.318
HKG2000WRNO,2019-10-23-16-03-53,2,19,0.5183435714290839,right,probe,ambiguous-switch,-1,40,left,left,0.389
HKG2000WRNO,2019-10-23-16-03-53,2,20,0.6443384247527301,right,both,ambiguous-switch,102,40,left,left,0.212
HKG2000WRNO,2019-10-23-16-03-53,2,21,0.6916367470207732,left,probe,biased-switch,-1,20,right,right,0.242
HKG2000WRNO,2019-10-23-16-03-53,2,22,0.6585168796386416,left,both,biased-switch,97,20,right,right,0.093
HKG2000WRNO,2019-10-23-16-03-53,2,23,0.6747957470594406,right,probe,ambiguous-switch,-1,20,left,left,0.255
HKG2000WRNO,2019-10-23-16-03-53,2,24,0.5985236496921487,right,both,ambiguous-switch,96,20,left,right,0.067
HKG2000WRNO,2019-10-23-16-03-53,2,25,0.5568814274087228,left,probe,biased-switch,-1,40,left,left,0.269
HKG2000WRNO,2019-10-23-16-03-53,2,26,0.6059530516837399,left,both,biased-switch,101,40,left,right,0.078
HKG2000WRNO,2019-10-23-16-03-53,2,27,0.5908143379990497,right,probe,ambiguous-switch,-1,-30,left,left,0.224
HKG2000WRNO,2019-10-23-16-03-53,2,28,0.5303760500945672,right,both,ambiguous-switch,92,-30,left,left,0.074
HKG2000WRNO,2019-10-23-16-03-53,2,29,0.6748937993534305,left,probe,ambiguous-switch,-1,5,right,right,0.268
HKG2000WRNO,2019-10-23-16-03-53,2,30,0.596383444509292,left,both,ambiguous-switch,102,5,right,right,0.225
HKG2000WRNO,2019-10-23-16-03-53,2,31,0.548597662404314,right,probe,biased-switch,-1,-30,left,left,0.285
HKG2000WRNO,2019-10-23-16-03-53,2,32,0.505316966619601,right,both,biased-switch,105,-30,left,right,0.328
HKG2000WRNO,2019-10-23-16-03-53,2,33,0.6875587196666519,left,probe,biased-switch,-1,-20,right,right,0.679
HKG2000WRNO,2019-10-23-16-03-53,2,34,0.50750857483844,left,both,biased-switch,92,-20,right,right,0.283
HKG2000WRNO,2019-10-23-16-03-53,2,35,0.595444026110232,right,probe,biased-switch,-1,5,left,left,0.282
HKG2000WRNO,2019-10-23-16-03-53,2,36,0.533977481440971,right,both,biased-switch,106,5,left,left,0.194
HKG2000WRNO,2019-10-23-16-03-53,2,37,0.5463597449439261,right,probe,ambiguous-switch,-1,10,left,left,0.279
HKG2000WRNO,2019-10-23-16-03-53,2,38,0.5000934767066549,right,both,ambiguous-switch,104,10,left,left,0.115
HKG2000WRNO,2019-10-23-16-03-53,2,39,0.5819855298813528,right,probe,biased-switch,-1,10,left,left,0.042
HKG2000WRNO,2019-10-23-16-03-53,2,40,0.6149804603921339,right,both,biased-switch,109,10,left,left,1.93
HKG2000WRNO,2019-10-23-16-03-53,2,41,0.6466510709332135,left,probe,ambiguous-switch,-1,0,right,right,0.351
HKG2000WRNO,2019-10-23-16-03-53,2,42,0.6423539466371664,left,both,ambiguous-switch,92,0,right,right,0.194
HKG2000WRNO,2019-10-23-16-03-53,2,43,0.5124235571821015,right,probe,biased-switch,-1,0,left,left,0.258
HKG2000WRNO,2019-10-23-16-03-53,2,44,0.6526826572541846,right,both,biased-switch,105,0,left,left,0.24
HKG2000WRNO,2019-10-23-16-03-53,2,45,0.6316664441072412,right,probe,biased-switch,-1,-5,left,left,0.266
HKG2000WRNO,2019-10-23-16-03-53,2,46,0.619031791688901,right,both,biased-switch,101,-5,left,left,0.234
HKG2000WRNO,2019-10-23-16-03-53,2,47,0.6822683539236887,left,probe,ambiguous-switch,-1,-5,right,right,0.21
HKG2000WRNO,2019-10-23-16-03-53,2,48,0.6131298898377554,left,both,ambiguous-switch,100,-5,right,right,0.202
HKG2000WRNO,2019-10-23-16-03-53,2,49,0.6780793933499188,right,probe,ambiguous-switch,-1,-20,left,left,0.262
HKG2000WRNO,2019-10-23-16-03-53,2,50,0.6119731626814862,right,both,ambiguous-switch,97,-20,left,left,1.129
HKG2000WRNO,2019-10-23-16-03-53,2,51,0.5195067232779115,right,probe,biased-switch,-1,-10,left,left,0.665
HKG2000WRNO,2019-10-23-16-03-53,2,52,0.6298006428455325,right,both,biased-switch,105,-10,left,left,0.252
HKG2000WRNO,2019-10-23-16-03-53,2,53,0.5756371491192095,left,probe,ambiguous-switch,-1,-10,right,right,0.291
HKG2000WRNO,2019-10-23-16-03-53,2,54,0.6654300356652856,left,both,ambiguous-switch,107,-10,right,right,0.693
HKG2000WRNO,2019-10-23-16-03-53,2,55,0.5295757909588829,left,probe,ambiguous-switch,-1,30,right,right,0.574
HKG2000WRNO,2019-10-23-16-03-53,2,56,0.6536810019523578,left,both,ambiguous-switch,98,30,right,right,0.191
HKG2000WRNO,2019-10-23-16-03-53,2,57,0.5234434437058487,left,probe,biased-switch,-1,30,right,right,1.111
HKG2000WRNO,2019-10-23-16-03-53,2,58,0.5210358466446524,left,both,biased-switch,107,30,right,right,0.279
HKG2000WRNO,2019-10-23-16-03-53,2,59,0.6958976508044727,right,probe,ambiguous-switch,-1,40,left,left,0.312
HKG2000WRNO,2019-10-23-16-03-53,2,60,0.6937696454395161,right,both,ambiguous-switch,96,40,left,left,0.276
HKG2000WRNO,2019-10-23-16-03-53,2,61,0.563974754138071,right,probe,biased-switch,-1,20,left,left,0.318
HKG2000WRNO,2019-10-23-16-03-53,2,62,0.5826124053307447,right,both,biased-switch,106,20,left,right,0.318
HKG2000WRNO,2019-10-23-16-03-53,2,63,0.5215393294606738,right,probe,ambiguous-switch,-1,20,right,right,0.153
HKG2000WRNO,2019-10-23-16-03-53,2,64,0.6194283128347503,right,both,ambiguous-switch,101,20,right,right,0.202
HKG2000WRNO,2019-10-23-16-03-53,2,65,0.6358103709718912,left,probe,biased-switch,-1,40,left,left,0.305
HKG2000WRNO,2019-10-23-16-03-53,2,66,0.5525356811487139,left,both,biased-switch,108,40,left,left,0.606
HKG2000WRNO,2019-10-23-16-03-53,2,67,0.6756169813085209,left,probe,ambiguous-switch,-1,-30,right,right,0.33
HKG2000WRNO,2019-10-23-16-03-53,2,68,0.6207921651436964,left,both,ambiguous-switch,102,-30,right,right,0.392
HKG2000WRNO,2019-10-23-16-03-53,2,69,0.6968736192525596,right,probe,ambiguous-switch,-1,5,left,left,0.387
HKG2000WRNO,2019-10-23-16-03-53,2,70,0.6098355161923193,right,both,ambiguous-switch,106,5,left,left,0.314
HKG2000WRNO,2019-10-23-16-03-53,2,71,0.5432702000734729,right,probe,biased-switch,-1,-30,left,left,0.292
HKG2000WRNO,2019-10-23-16-03-53,2,72,0.6845968397810639,right,both,biased-switch,91,-30,left,left,0.664
HKG2000WRNO,2019-10-23-16-03-53,2,73,0.6883386822300779,right,probe,biased-switch,-1,-20,left,left,0.308
HKG2000WRNO,2019-10-23-16-03-53,2,74,0.5351692910283274,right,both,biased-switch,96,-20,left,left,0.262
HKG2000WRNO,2019-10-23-16-03-53,2,75,0.5841741910041152,left,probe,biased-switch,-1,5,right,right,0.388
HKG2000WRNO,2019-10-23-16-03-53,2,76,0.5364849332885046,left,both,biased-switch,109,5,right,right,0.322
HKG2000WRNO,2019-10-23-16-03-53,2,77,0.6346521453314478,left,probe,ambiguous-switch,-1,10,right,right,0.35
HKG2000WRNO,2019-10-23-16-03-53,2,78,0.6989081953291645,left,both,ambiguous-switch,106,10,right,right,0.306
HKG2000WRNO,2019-10-23-16-03-53,2,79,0.6995686715125641,right,probe,biased-switch,-1,10,left,left,0.294
HKG2000WRNO,2019-10-23-16-03-53,2,80,0.5977580372315249,right,both,biased-switch,98,10,left,left,0.278
HKG2000WRNO,2019-10-23-16-03-53,3,1,0.6262142563949722,left,probe,ambiguous-switch,-1,-5,left,left,0.239
HKG2000WRNO,2019-10-23-16-03-53,3,2,0.5925591679024386,left,both,ambiguous-switch,108,-5,left,right,0.083
HKG2000WRNO,2019-10-23-16-03-53,3,3,0.6684464304457449,left,probe,ambiguous-switch,-1,5,right,right,0.26
HKG2000WRNO,2019-10-23-16-03-53,3,4,0.6454529903767994,left,both,ambiguous-switch,101,5,right,right,1.581
HKG2000WRNO,2019-10-23-16-03-53,3,5,0.6202597661613009,left,probe,ambiguous-switch,-1,-20,right,right,0.4
HKG2000WRNO,2019-10-23-16-03-53,3,6,0.5261728286335601,left,both,ambiguous-switch,90,-20,right,right,0.281
HKG2000WRNO,2019-10-23-16-03-53,3,7,0.5766486769068717,right,probe,biased-switch,-1,-20,left,left,0.343
HKG2000WRNO,2019-10-23-16-03-53,3,8,0.540817647353632,right,both,biased-switch,97,-20,left,left,1.21
HKG2000WRNO,2019-10-23-16-03-53,3,9,0.5430865835433738,right,probe,biased-switch,-1,-30,left,left,0.573
HKG2000WRNO,2019-10-23-16-03-53,3,10,0.5410234527482873,right,both,biased-switch,108,-30,left,left,0.306
HKG2000WRNO,2019-10-23-16-03-53,3,11,0.6040427170173746,left,probe,biased-switch,-1,-10,right,right,0.324
HKG2000WRNO,2019-10-23-16-03-53,3,12,0.5019148900243382,left,both,biased-switch,91,-10,right,right,0.387
HKG2000WRNO,2019-10-23-16-03-53,3,13,0.5056352111807253,left,probe,ambiguous-switch,-1,-30,right,right,0.313
HKG2000WRNO,2019-10-23-16-03-53,3,14,0.6551295355801342,left,both,ambiguous-switch,94,-30,right,right,0.289
HKG2000WRNO,2019-10-23-16-03-53,3,15,0.5131051144157912,left,probe,biased-switch,-1,20,right,right,0.091
HKG2000WRNO,2019-10-23-16-03-53,3,16,0.5472710399584049,left,both,biased-switch,100,20,right,right,1.651
HKG2000WRNO,2019-10-23-16-03-53,3,17,0.5467611054271994,right,probe,ambiguous-switch,-1,20,left,left,0.268
HKG2000WRNO,2019-10-23-16-03-53,3,18,0.624374949485887,right,both,ambiguous-switch,104,20,left,right,0.102
HKG2000WRNO,2019-10-23-16-03-53,3,19,0.50233823510326,right,probe,ambiguous-switch,-1,-10,left,left,0.259
HKG2000WRNO,2019-10-23-16-03-53,3,20,0.6272580663377241,right,both,ambiguous-switch,98,-10,left,left,0.276
HKG2000WRNO,2019-10-23-16-03-53,3,21,0.6336057517137357,right,probe,biased-switch,-1,-5,left,left,0.775
HKG2000WRNO,2019-10-23-16-03-53,3,22,0.6461091261855076,right,both,biased-switch,90,-5,left,left,0.097
HKG2000WRNO,2019-10-23-16-03-53,3,23,0.5008751192802521,left,probe,ambiguous-switch,-1,0,right,right,0.304
HKG2000WRNO,2019-10-23-16-03-53,3,24,0.5940536541304888,left,both,ambiguous-switch,105,0,right,right,0.206
HKG2000WRNO,2019-10-23-16-03-53,3,25,0.5341980154244236,left,probe,biased-switch,-1,0,right,right,0.289
HKG2000WRNO,2019-10-23-16-03-53,3,26,0.5922875749138348,left,both,biased-switch,108,0,right,right,1.264
HKG2000WRNO,2019-10-23-16-03-53,3,27,0.5544344125711929,right,probe,ambiguous-switch,-1,40,left,left,0.271
HKG2000WRNO,2019-10-23-16-03-53,3,28,0.6744158680871647,right,both,ambiguous-switch,91,40,left,right,0.186
HKG2000WRNO,2019-10-23-16-03-53,3,29,0.5232463408289095,right,probe,ambiguous-switch,-1,30,right,right,0.033
HKG2000WRNO,2019-10-23-16-03-53,3,30,0.6473556209852585,right,both,ambiguous-switch,99,30,right,left,0.347
HKG2000WRNO,2019-10-23-16-03-53,3,31,0.647322039111031,left,probe,biased-switch,-1,40,right,right,0.268
HKG2000WRNO,2019-10-23-16-03-53,3,32,0.5254893827937404,left,both,biased-switch,99,40,right,right,0.181
HKG2000WRNO,2019-10-23-16-03-53,3,33,0.6010751950839546,right,probe,biased-switch,-1,30,left,left,0.29
HKG2000WRNO,2019-10-23-16-03-53,3,34,0.6161743321057229,right,both,biased-switch,107,30,left,left,0.279
HKG2000WRNO,2019-10-23-16-03-53,3,35,0.5541188265486845,right,probe,biased-switch,-1,10,left,left,0.219
HKG2000WRNO,2019-10-23-16-03-53,3,36,0.5351803361310301,right,both,biased-switch,92,10,left,right,0.338
HKG2000WRNO,2019-10-23-16-03-53,3,37,0.6705658882612882,right,probe,biased-switch,-1,5,right,right,0.342
HKG2000WRNO,2019-10-23-16-03-53,3,38,0.6631587651526925,right,both,biased-switch,97,5,right,left,0.294
HKG2000WRNO,2019-10-23-16-03-53,3,39,0.6458668967135762,right,probe,ambiguous-switch,-1,10,left,left,0.182
HKG2000WRNO,2019-10-23-16-03-53,3,40,0.5086068302874633,right,both,ambiguous-switch,105,10,left,right,0.184
HKG2000WRNO,2019-10-23-16-03-53,3,41,0.5810866247662563,left,probe,ambiguous-switch,-1,-5,right,right,0.201
HKG2000WRNO,2019-10-23-16-03-53,3,42,0.6527357733205594,left,both,ambiguous-switch,99,-5,right,right,0.222
HKG2000WRNO,2019-10-23-16-03-53,3,43,0.5274039060085258,right,probe,ambiguous-switch,-1,5,right,right,0.259
HKG2000WRNO,2019-10-23-16-03-53,3,44,0.5576935428449629,right,both,ambiguous-switch,105,5,right,right,0.233
HKG2000WRNO,2019-10-23-16-03-53,3,45,0.6741446873273506,right,probe,ambiguous-switch,-1,-20,right,right,0.281
HKG2000WRNO,2019-10-23-16-03-53,3,46,0.5047937595974215,right,both,ambiguous-switch,97,-20,right,right,0.105
HKG2000WRNO,2019-10-23-16-03-53,3,47,0.6029346909402454,left,probe,biased-switch,-1,-20,right,right,0.308
HKG2000WRNO,2019-10-23-16-03-53,3,48,0.5394378019079759,left,both,biased-switch,108,-20,right,right,0.177
HKG2000WRNO,2019-10-23-16-03-53,3,49,0.6757994425210527,right,probe,biased-switch,-1,-30,right,right,0.292
HKG2000WRNO,2019-10-23-16-03-53,3,50,0.5401066293447905,right,both,biased-switch,102,-30,right,right,0.238
HKG2000WRNO,2019-10-23-16-03-53,3,51,0.5855675263580327,right,probe,biased-switch,-1,-10,right,right,0.246
HKG2000WRNO,2019-10-23-16-03-53,3,52,0.5752722474243375,right,both,biased-switch,104,-10,right,right,0.098
HKG2000WRNO,2019-10-23-16-03-53,3,53,0.5729685847737,right,probe,ambiguous-switch,-1,-30,right,right,0.256
HKG2000WRNO,2019-10-23-16-03-53,3,54,0.5823861440802577,right,both,ambiguous-switch,106,-30,right,right,1.578
HKG2000WRNO,2019-10-23-16-03-53,3,55,0.6752520731565759,right,probe,biased-switch,-1,20,right,right,0.621
HKG2000WRNO,2019-10-23-16-03-53,3,56,0.5906180515646351,right,both,biased-switch,97,20,right,left,0.262
HKG2000WRNO,2019-10-23-16-03-53,3,57,0.6744173757443122,left,probe,ambiguous-switch,-1,20,right,right,0.28
HKG2000WRNO,2019-10-23-16-03-53,3,58,0.5232210261804227,left,both,ambiguous-switch,99,20,right,left,0.198
HKG2000WRNO,2019-10-23-16-03-53,3,59,0.6748376871953182,left,probe,ambiguous-switch,-1,-10,right,right,0.043
HKG2000WRNO,2019-10-23-16-03-53,3,60,0.6922252084302684,left,both,ambiguous-switch,106,-10,right,right,0.206
HKG2000WRNO,2019-10-23-16-03-53,3,61,0.675213816126689,right,probe,biased-switch,-1,-5,right,right,0.173
HKG2000WRNO,2019-10-23-16-03-53,3,62,0.5174673267890979,right,both,biased-switch,91,-5,right,right,0.07
HKG2000WRNO,2019-10-23-16-03-53,3,63,0.6587736614574361,left,probe,ambiguous-switch,-1,0,right,right,1.279
HKG2000WRNO,2019-10-23-16-03-53,3,64,0.5761877928678126,left,both,ambiguous-switch,109,0,right,right,0.433
HKG2000WRNO,2019-10-23-16-03-53,3,65,0.6782304198713051,left,probe,biased-switch,-1,0,right,right,0.242
HKG2000WRNO,2019-10-23-16-03-53,3,66,0.6792967080770289,left,both,biased-switch,105,0,right,left,0.676
HKG2000WRNO,2019-10-23-16-03-53,3,67,0.5936050462219278,left,probe,ambiguous-switch,-1,40,right,right,0.286
