Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
MHN1998MRNO,2019-10-07-10-59-56,4,49,0.560745652749266,right,probe,biased-switch,-1,-30,right,right,0.096
MHN1998MRNO,2019-10-07-10-59-56,4,50,0.5172195379924632,right,both,biased-switch,105,-30,right,right,0.276
MHN1998MRNO,2019-10-07-10-59-56,4,51,0.5381606037055608,left,probe,ambiguous-switch,-1,10,right,right,0.17
MHN1998MRNO,2019-10-07-10-59-56,4,52,0.5012907795742366,left,both,ambiguous-switch,93,10,right,left,0.237
MHN1998MRNO,2019-10-07-10-59-56,4,53,0.5123114054733374,right,probe,biased-switch,-1,-5,right,right,0.13
MHN1998MRNO,2019-10-07-10-59-56,4,54,0.6341476857691991,right,both,biased-switch,104,-5,right,left,0.28
MHN1998MRNO,2019-10-07-10-59-56,4,55,0.5906059459317073,right,probe,biased-switch,-1,-10,left,left,0.176
MHN1998MRNO,2019-10-07-10-59-56,4,56,0.5822567903750954,right,both,biased-switch,90,-10,left,left,0.185
MHN1998MRNO,2019-10-07-10-59-56,4,57,0.5046422881213388,left,probe,ambiguous-switch,-1,5,left,left,0.134
MHN1998MRNO,2019-10-07-10-59-56,4,58,0.524821502332164,left,both,ambiguous-switch,102,5,left,right,0.178
MHN1998MRNO,2019-10-07-10-59-56,4,59,0.5853698353899298,right,probe,ambiguous-switch,-1,30,left,left,0.17
MHN1998MRNO,2019-10-07-10-59-56,4,60,0.5995940227906478,right,both,ambiguous-switch,107,30,left,left,0.188
MHN1998MRNO,2019-10-07-10-59-56,4,61,0.5069806878482723,left,probe,ambiguous-switch,-1,-30,left,left,0.172
MHN1998MRNO,2019-10-07-10-59-56,4,62,0.5329956799277806,left,both,ambiguous-switch,91,-30,left,left,0.214
MHN1998MRNO,2019-10-07-10-59-56,4,63,0.5957892608040476,left,probe,ambiguous-switch,-1,20,left,left,0.108
MHN1998MRNO,2019-10-07-10-59-56,4,64,0.6243633315844701,left,both,ambiguous-switch,95,20,left,right,0.188
MHN1998MRNO,2019-10-07-10-59-56,4,65,0.5467073219732559,right,probe,biased-switch,-1,30,left,left,0.202
MHN1998MRNO,2019-10-07-10-59-56,4,66,0.6281869410050508,right,both,biased-switch,104,30,left,left,0.214
MHN1998MRNO,2019-10-07-10-59-56,4,67,0.5920005492986677,left,probe,ambiguous-switch,-1,0,left,left,0.233
MHN1998MRNO,2019-10-07-10-59-56,4,68,0.581772664599246,left,both,ambiguous-switch,106,0,left,right,0.237
MHN1998MRNO,2019-10-07-10-59-56,4,69,0.6542612315456322,left,probe,ambiguous-switch,-1,-5,right,right,0.205
MHN1998MRNO,2019-10-07-10-59-56,4,70,0.6563164015879347,left,both,ambiguous-switch,96,-5,right,right,0.199
MHN1998MRNO,2019-10-07-10-59-56,4,71,0.5200059538483098,left,probe,biased-switch,-1,40,right,right,0.129
MHN1998MRNO,2019-10-07-10-59-56,4,72,0.5478506490089243,left,both,biased-switch,97,40,right,right,0.259
MHN1998MRNO,2019-10-07-10-59-56,4,73,0.5735738946365238,right,probe,ambiguous-switch,-1,40,left,left,0.193
MHN1998MRNO,2019-10-07-10-59-56,4,74,0.5965327670471143,right,both,ambiguous-switch,109,40,left,right,0.178
MHN1998MRNO,2019-10-07-10-59-56,4,75,0.5117659703032692,right,probe,biased-switch,-1,10,left,left,0.136
MHN1998MRNO,2019-10-07-10-59-56,4,76,0.6891453491068367,right,both,biased-switch,92,10,left,left,0.201
MHN1998MRNO,2019-10-07-10-59-56,4,77,0.697301777370444,left,probe,biased-switch,-1,-20,left,left,0.16
MHN1998MRNO,2019-10-07-10-59-56,4,78,0.5101527064418933,left,both,biased-switch,107,-20,left,left,0.291
MHN1998MRNO,2019-10-07-10-59-56,4,79,0.6047123632280593,right,probe,biased-switch,-1,0,left,left,0.236
MHN1998MRNO,2019-10-07-10-59-56,4,80,0.5400943045725417,right,both,biased-switch,109,0,left,left,0.195
MHN1998MRNO,2019-10-07-10-59-56,5,1,0.6228324714758756,left,probe,biased-switch,-1,-30,left,left,0.2
MHN1998MRNO,2019-10-07-10-59-56,5,2,0.685003374010817,left,both,biased-switch,99,-30,left,left,0.25
MHN1998MRNO,2019-10-07-10-59-56,5,3,0.5844432492742173,left,probe,ambiguous-switch,-1,-10,left,left,0.209
MHN1998MRNO,2019-10-07-10-59-56,5,4,0.5454773847541636,left,both,ambiguous-switch,101,-10,left,left,2.79
MHN1998MRNO,2019-10-07-10-59-56,5,5,0.5903968591205099,left,probe,biased-switch,-1,0,left,left,0.171
MHN1998MRNO,2019-10-07-10-59-56,5,6,0.5598138362012055,left,both,biased-switch,91,0,left,left,0.158
MHN1998MRNO,2019-10-07-10-59-56,5,7,0.6263660266849019,left,probe,ambiguous-switch,-1,30,left,left,0.196
MHN1998MRNO,2019-10-07-10-59-56,5,8,0.540757852599302,left,both,ambiguous-switch,108,30,left,left,0.189
MHN1998MRNO,2019-10-07-10-59-56,5,9,0.6704454751544237,left,probe,ambiguous-switch,-1,-5,left,left,0.178
MHN1998MRNO,2019-10-07-10-59-56,5,10,0.6001108149060376,left,both,ambiguous-switch,98,-5,left,left,0.148
MHN1998MRNO,2019-10-07-10-59-56,5,11,0.6921407931332075,left,probe,biased-switch,-1,10,left,left,0.191
MHN1998MRNO,2019-10-07-10-59-56,5,12,0.5918409699745634,left,both,biased-switch,92,10,left,left,0.157
MHN1998MRNO,2019-10-07-10-59-56,5,13,0.6015979416358649,right,probe,ambiguous-switch,-1,10,left,left,0.204
MHN1998MRNO,2019-10-07-10-59-56,5,14,0.6571181441210725,right,both,ambiguous-switch,93,10,left,left,0.167
MHN1998MRNO,2019-10-07-10-59-56,5,15,0.5090872754210212,left,probe,ambiguous-switch,-1,-20,left,left,0.246
MHN1998MRNO,2019-10-07-10-59-56,5,16,0.5707527057058466,left,both,ambiguous-switch,99,-20,left,left,0.106
MHN1998MRNO,2019-10-07-10-59-56,5,17,0.6383473096849974,left,probe,biased-switch,-1,-10,left,left,0.147
MHN1998MRNO,2019-10-07-10-59-56,5,18,0.6657296363772977,left,both,biased-switch,105,-10,left,left,0.207
MHN1998MRNO,2019-10-07-10-59-56,5,19,0.6001815905189977,right,probe,ambiguous-switch,-1,0,left,left,0.101
MHN1998MRNO,2019-10-07-10-59-56,5,20,0.5213304951115671,right,both,ambiguous-switch,106,0,left,left,0.149
MHN1998MRNO,2019-10-07-10-59-56,5,21,0.640477665576435,left,probe,ambiguous-switch,-1,40,left,left,0.222
MHN1998MRNO,2019-10-07-10-59-56,5,22,0.5981185273563355,left,both,ambiguous-switch,109,40,left,left,0.348
MHN1998MRNO,2019-10-07-10-59-56,5,23,0.6431690064720286,left,probe,biased-switch,-1,40,left,left,0.196
MHN1998MRNO,2019-10-07-10-59-56,5,24,0.5711543989608596,left,both,biased-switch,110,40,left,left,0.211
MHN1998MRNO,2019-10-07-10-59-56,5,25,0.5179800514966999,left,probe,ambiguous-switch,-1,20,left,left,0.138
MHN1998MRNO,2019-10-07-10-59-56,5,26,0.6424364878938434,left,both,ambiguous-switch,94,20,left,left,0.402
MHN1998MRNO,2019-10-07-10-59-56,5,27,0.5847370668542443,left,probe,biased-switch,-1,5,left,left,0.212
MHN1998MRNO,2019-10-07-10-59-56,5,28,0.6777198724457909,left,both,biased-switch,105,5,left,left,0.157
MHN1998MRNO,2019-10-07-10-59-56,5,29,0.5243554810345824,right,probe,biased-switch,-1,-5,left,left,0.23
MHN1998MRNO,2019-10-07-10-59-56,5,30,0.5946664978136132,right,both,biased-switch,104,-5,left,left,0.115
MHN1998MRNO,2019-10-07-10-59-56,5,31,0.5353625302650906,right,probe,ambiguous-switch,-1,-30,left,left,0.262
MHN1998MRNO,2019-10-07-10-59-56,5,32,0.6271877426704171,right,both,ambiguous-switch,105,-30,left,left,0.402
MHN1998MRNO,2019-10-07-10-59-56,5,33,0.6537835910449703,left,probe,biased-switch,-1,-20,left,left,0.212
MHN1998MRNO,2019-10-07-10-59-56,5,34,0.5354747655991837,left,both,biased-switch,96,-20,left,left,0.192
MHN1998MRNO,2019-10-07-10-59-56,5,35,0.6955741461998892,right,probe,ambiguous-switch,-1,5,left,left,0.221
MHN1998MRNO,2019-10-07-10-59-56,5,36,0.5282667514961934,right,both,ambiguous-switch,106,5,left,left,0.118
MHN1998MRNO,2019-10-07-10-59-56,5,37,0.5153419545342685,left,probe,biased-switch,-1,30,left,left,0.049
MHN1998MRNO,2019-10-07-10-59-56,5,38,0.6411489692761001,left,both,biased-switch,90,30,left,left,0.112
MHN1998MRNO,2019-10-07-10-59-56,5,39,0.578639310644962,left,probe,biased-switch,-1,20,left,left,0.168
MHN1998MRNO,2019-10-07-10-59-56,5,40,0.6507704108229546,left,both,biased-switch,92,20,left,left,0.249
MHN1998MRNO,2019-10-07-10-59-56,5,41,0.501487375942405,right,probe,biased-switch,-1,-30,left,left,0.305
MHN1998MRNO,2019-10-07-10-59-56,5,42,0.6375754727885274,right,both,biased-switch,105,-30,left,left,0.177
MHN1998MRNO,2019-10-07-10-59-56,5,43,0.616196805537875,right,probe,ambiguous-switch,-1,-10,left,left,0.037
MHN1998MRNO,2019-10-07-10-59-56,5,44,0.6760257896144921,right,both,ambiguous-switch,91,-10,left,left,0.16
MHN1998MRNO,2019-10-07-10-59-56,5,45,0.6563368766429982,right,probe,biased-switch,-1,0,left,left,0.185
MHN1998MRNO,2019-10-07-10-59-56,5,46,0.6897456248869573,right,both,biased-switch,98,0,left,left,0.183
MHN1998MRNO,2019-10-07-10-59-56,5,47,0.5532670265169901,right,probe,ambiguous-switch,-1,30,left,left,0.173
MHN1998MRNO,2019-10-07-10-59-56,5,48,0.656305887192988,right,both,ambiguous-switch,107,30,left,left,0.177
MHN1998MRNO,2019-10-07-10-59-56,5,49,0.6994163405593162,left,probe,ambiguous-switch,-1,-5,left,left,0.086
MHN1998MRNO,2019-10-07-10-59-56,5,50,0.5886540167693838,left,both,ambiguous-switch,106,-5,left,left,0.138
MHN1998MRNO,2019-10-07-10-59-56,5,51,0.6321826585747536,right,probe,biased-switch,-1,10,left,left,0.146
MHN1998MRNO,2019-10-07-10-59-56,5,52,0.6342194536439761,right,both,biased-switch,106,10,left,left,0.211
MHN1998MRNO,2019-10-07-10-59-56,5,53,0.5471884755769135,left,probe,ambiguous-switch,-1,10,left,left,0.211
MHN1998MRNO,2019-10-07-10-59-56,5,54,0.650228045077105,left,both,ambiguous-switch,92,10,left,right,0.305
MHN1998MRNO,2019-10-07-10-59-56,5,55,0.543070996437032,right,probe,ambiguous-switch,-1,-20,left,left,0.29
MHN1998MRNO,2019-10-07-10-59-56,5,56,0.6467852977175916,right,both,ambiguous-switch,100,-20,left,left,0.214
MHN1998MRNO,2019-10-07-10-59-56,5,57,0.6277399065615813,right,probe,biased-switch,-1,-10,left,left,0.121
MHN1998MRNO,2019-10-07-10-59-56,5,58,0.5784673099293708,right,both,biased-switch,102,-10,left,left,0.141
MHN1998MRNO,2019-10-07-10-59-56,5,59,0.5246187769476469,right,probe,ambiguous-switch,-1,0,left,left,0.188
MHN1998MRNO,2019-10-07-10-59-56,5,60,0.6859900429689414,right,both,ambiguous-switch,98,0,left,right,0.268
MHN1998MRNO,2019-10-07-10-59-56,5,61,0.6777798204533644,right,probe,ambiguous-switch,-1,40,left,left,0.226
MHN1998MRNO,2019-10-07-10-59-56,5,62,0.576791432995174,right,both,ambiguous-switch,92,40,left,left,0.148
MHN1998MRNO,2019-10-07-10-59-56,5,63,0.6658424725032445,right,probe,biased-switch,-1,40,left,left,0.126
MHN1998MRNO,2019-10-07-10-59-56,5,64,0.6540567518153189,right,both,biased-switch,98,40,left,left,0.234
MHN1998MRNO,2019-10-07-10-59-56,5,65,0.6636003114684745,left,probe,ambiguous-switch,-1,20,left,left,0.168
MHN1998MRNO,2019-10-07-10-59-56,5,66,0.6698860993453006,left,both,ambiguous-switch,104,20,left,right,0.117
MHN1998MRNO,2019-10-07-10-59-56,5,67,0.671083894166866,right,probe,biased-switch,-1,5,left,left,0.082
MHN1998MRNO,2019-10-07-10-59-56,5,68,0.6235879815084933,right,both,biased-switch,91,5,left,right,0.167
MHN1998MRNO,2019-10-07-10-59-56,5,69,0.6898276827686873,right,probe,biased-switch,-1,-5,left,left,0.258
MHN1998MRNO,2019-10-07-10-59-56,5,70,0.572517764409941,right,both,biased-switch,101,-5,left,left,0.177
MHN1998MRNO,2019-10-07-10-59-56,5,71,0.6269592512304231,right,probe,ambiguous-switch,-1,-30,left,left,0.244
MHN1998MRNO,2019-10-07-10-59-56,5,72,0.5930640111746522,right,both,ambiguous-switch,91,-30,left,left,0.223
MHN1998MRNO,2019-10-07-10-59-56,5,73,0.6872037571333591,left,probe,biased-switch,-1,-20,right,right,0.315
MHN1998MRNO,2019-10-07-10-59-56,5,74,0.6984340959648945,left,both,biased-switch,109,-20,right,right,0.282
MHN1998MRNO,2019-10-07-10-59-56,5,75,0.6155795501752501,right,probe,ambiguous-switch,-1,5,left,left,0.281
MHN1998MRNO,2019-10-07-10-59-56,5,76,0.6177771908069495,right,both,ambiguous-switch,102,5,left,right,0.249
MHN1998MRNO,2019-10-07-10-59-56,5,77,0.5604289641388323,left,probe,biased-switch,-1,30,left,left,0.117
MHN1998MRNO,2019-10-07-10-59-56,5,78,0.5191559153644077,left,both,biased-switch,103,30,left,right,0.258
MHN1998MRNO,2019-10-07-10-59-56,5,79,0.5090791089812239,right,probe,biased-switch,-1,20,left,left,0.207
MHN1998MRNO,2019-10-07-10-59-56,5,80,0.6360599736116833,right,both,biased-switch,108,20,left,right,0.264
MHN1998MRNO,2019-10-07-10-59-56,6,1,0.6062026057954144,right,probe,biased-switch,-1,5,left,left,0.179
MHN1998MRNO,2019-10-07-10-59-56,6,2,0.6535540635605612,right,both,biased-switch,98,5,left,left,0.154
MHN1998MRNO,2019-10-07-10-59-56,6,3,0.6093111462292752,left,probe,ambiguous-switch,-1,30,left,left,0.08
MHN1998MRNO,2019-10-07-10-59-56,6,4,0.6326745898746751,left,both,ambiguous-switch,99,30,left,left,0.04
MHN1998MRNO,2019-10-07-10-59-56,6,5,0.6614894928271611,left,probe,biased-switch,-1,-20,left,left,0.066
MHN1998MRNO,2019-10-07-10-59-56,6,6,0.6344261241730583,left,both,biased-switch,93,-20,left,right,0.214
MHN1998MRNO,2019-10-07-10-59-56,6,7,0.5780052585107073,right,probe,ambiguous-switch,-1,5,left,left,0.201
MHN1998MRNO,2019-10-07-10-59-56,6,8,0.6661397446139109,right,both,ambiguous-switch,107,5,left,right,0.219
MHN1998MRNO,2019-10-07-10-59-56,6,9,0.6624747775475146,right,probe,biased-switch,-1,-5,left,left,0.226
MHN1998MRNO,2019-10-07-10-59-56,6,10,0.6999844840795788,right,both,biased-switch,99,-5,left,left,0.204
MHN1998MRNO,2019-10-07-10-59-56,6,11,0.6804172536066937,left,probe,biased-switch,-1,-30,left,left,0.21
MHN1998MRNO,2019-10-07-10-59-56,6,12,0.5159874889830431,left,both,biased-switch,107,-30,left,right,0.155
MHN1998MRNO,2019-10-07-10-59-56,6,13,0.5012264628601008,right,probe,biased-switch,-1,-10,left,left,0.162
MHN1998MRNO,2019-10-07-10-59-56,6,14,0.6332633978342304,right,both,biased-switch,103,-10,left,left,0.171
MHN1998MRNO,2019-10-07-10-59-56,6,15,0.5944521259651598,left,probe,biased-switch,-1,30,left,left,0.164
MHN1998MRNO,2019-10-07-10-59-56,6,16,0.6276510688157869,left,both,biased-switch,94,30,left,left,0.222
MHN1998MRNO,2019-10-07-10-59-56,6,17,0.6186974412087347,right,probe,ambiguous-switch,-1,-10,left,left,0.193
MHN1998MRNO,2019-10-07-10-59-56,6,18,0.6571665787035473,right,both,ambiguous-switch,98,-10,left,left,0.171
MHN1998MRNO,2019-10-07-10-59-56,6,19,0.6288015301933726,right,probe,ambiguous-switch,-1,-30,left,left,0.093
MHN1998MRNO,2019-10-07-10-59-56,6,20,0.556411857804065,right,both,ambiguous-switch,103,-30,left,left,0.143
MHN1998MRNO,2019-10-07-10-59-56,6,21,0.6385332761570608,right,probe,ambiguous-switch,-1,40,left,left,0.166
MHN1998MRNO,2019-10-07-10-59-56,6,22,0.6972645641071483,right,both,ambiguous-switch,107,40,left,left,0.259
MHN1998MRNO,2019-10-07-10-59-56,6,23,0.6253463298591433,left,probe,ambiguous-switch,-1,0,left,left,0.188
MHN1998MRNO,2019-10-07-10-59-56,6,24,0.6108211978536122,left,both,ambiguous-switch,93,0,left,right,0.332
MHN1998MRNO,2019-10-07-10-59-56,6,25,0.5878765180978581,right,probe,biased-switch,-1,20,left,left,0.005
MHN1998MRNO,2019-10-07-10-59-56,6,26,0.6288390403740923,right,both,biased-switch,105,20,left,left,0.184
MHN1998MRNO,2019-10-07-10-59-56,6,27,0.6171601645304351,left,probe,ambiguous-switch,-1,10,left,left,0.196
MHN1998MRNO,2019-10-07-10-59-56,6,28,0.6317478086769746,left,both,ambiguous-switch,109,10,left,right,0.145
MHN1998MRNO,2019-10-07-10-59-56,6,29,0.6787337971202028,right,probe,ambiguous-switch,-1,-20,left,left,0.159
MHN1998MRNO,2019-10-07-10-59-56,6,30,0.655503246791623,right,both,ambiguous-switch,91,-20,left,left,0.174
MHN1998MRNO,2019-10-07-10-59-56,6,31,0.5605151282650445,right,probe,biased-switch,-1,0,left,left,0.033
MHN1998MRNO,2019-10-07-10-59-56,6,32,0.5159931022290235,right,both,biased-switch,99,0,left,right,0.163
MHN1998MRNO,2019-10-07-10-59-56,6,33,0.6061228010432972,left,probe,ambiguous-switch,-1,20,right,right,0.058
MHN1998MRNO,2019-10-07-10-59-56,6,34,0.6965756948569659,left,both,ambiguous-switch,104,20,right,right,0.177
MHN1998MRNO,2019-10-07-10-59-56,6,35,0.6496747928440645,left,probe,biased-switch,-1,10,right,right,0.084
MHN1998MRNO,2019-10-07-10-59-56,6,36,0.511424142984711,left,both,biased-switch,98,10,right,right,0.167
MHN1998MRNO,2019-10-07-10-59-56,6,37,0.6894550290562487,right,probe,biased-switch,-1,40,right,right,0.159
MHN1998MRNO,2019-10-07-10-59-56,6,38,0.5314137341444805,right,both,biased-switch,96,40,right,right,0.263
MHN1998MRNO,2019-10-07-10-59-56,6,39,0.6220684049993428,right,probe,ambiguous-switch,-1,-5,right,right,0.136
MHN1998MRNO,2019-10-07-10-59-56,6,40,0.5217528757841753,right,both,ambiguous-switch,105,-5,right,right,0.207
MHN1998MRNO,2019-10-07-10-59-56,6,41,0.6840690426553759,left,probe,biased-switch,-1,5,right,right,0.186
MHN1998MRNO,2019-10-07-10-59-56,6,42,0.6289195252708224,left,both,biased-switch,109,5,right,right,0.263
MHN1998MRNO,2019-10-07-10-59-56,6,43,0.6629841533069905,left,probe,ambiguous-switch,-1,30,right,right,0.255
MHN1998MRNO,2019-10-07-10-59-56,6,44,0.6642894842344065,left,both,ambiguous-switch,95,30,right,right,0.193
MHN1998MRNO,2019-10-07-10-59-56,6,45,0.518226935197386,left,probe,biased-switch,-1,-20,right,right,0.283
MHN1998MRNO,2019-10-07-10-59-56,6,46,0.6539990531917381,left,both,biased-switch,91,-20,right,right,0.251
MHN1998MRNO,2019-10-07-10-59-56,6,47,0.6663784055680256,left,probe,ambiguous-switch,-1,5,right,right,0.076
MHN1998MRNO,2019-10-07-10-59-56,6,48,0.6257392076042805,left,both,ambiguous-switch,110,5,right,right,0.167
MHN1998MRNO,2019-10-07-10-59-56,6,49,0.697456803843246,right,probe,biased-switch,-1,-5,right,right,0.241
MHN1998MRNO,2019-10-07-10-59-56,6,50,0.5704901039572607,right,both,biased-switch,106,-5,right,right,0.199
MHN1998MRNO,2019-10-07-10-59-56,6,51,0.5299816727282711,right,probe,biased-switch,-1,-30,right,right,0.076
MHN1998MRNO,2019-10-07-10-59-56,6,52,0.576453810241311,right,both,biased-switch,102,-30,right,right,0.211
MHN1998MRNO,2019-10-07-10-59-56,6,53,0.6600146530096362,right,probe,biased-switch,-1,-10,right,right,0.194
MHN1998MRNO,2019-10-07-10-59-56,6,54,0.5925212825830845,right,both,biased-switch,106,-10,right,right,0.263
MHN1998MRNO,2019-10-07-10-59-56,6,55,0.5076095749649597,right,probe,biased-switch,-1,30,right,right,0.189
MHN1998MRNO,2019-10-07-10-59-56,6,56,0.5162167769565859,right,both,biased-switch,103,30,right,right,0.28
MHN1998MRNO,2019-10-07-10-59-56,6,57,0.5085934294023455,left,probe,ambiguous-switch,-1,-10,right,right,0.167
MHN1998MRNO,2019-10-07-10-59-56,6,58,0.6655878615814862,left,both,ambiguous-switch,98,-10,right,right,0.224
MHN1998MRNO,2019-10-07-10-59-56,6,59,0.531474665114205,right,probe,ambiguous-switch,-1,-30,right,right,0.204
MHN1998MRNO,2019-10-07-10-59-56,6,60,0.5236286649558269,right,both,ambiguous-switch,97,-30,right,right,0.231
MHN1998MRNO,2019-10-07-10-59-56,6,61,0.6283856255115584,right,probe,ambiguous-switch,-1,40,right,right,0.181
MHN1998MRNO,2019-10-07-10-59-56,6,62,0.5839362063125273,right,both,ambiguous-switch,97,40,right,right,0.196
MHN1998MRNO,2019-10-07-10-59-56,6,63,0.5578159584761727,right,probe,ambiguous-switch,-1,0,right,right,0.175
MHN1998MRNO,2019-10-07-10-59-56,6,64,0.6969128008161045,right,both,ambiguous-switch,104,0,right,right,0.005
MHN1998MRNO,2019-10-07-10-59-56,6,65,0.633610197125426,right,probe,biased-switch,-1,20,right,right,0.035
MHN1998MRNO,2019-10-07-10-59-56,6,66,0.5609724056709668,right,both,biased-switch,93,20,right,right,0.104
MHN1998MRNO,2019-10-07-10-59-56,6,67,0.5623222287619096,left,probe,ambiguous-switch,-1,10,right,right,0.239
MHN1998MRNO,2019-10-07-10-59-56,6,68,0.6643959166288471,left,both,ambiguous-switch,110,10,right,right,0.209
MHN1998MRNO,2019-10-07-10-59-56,6,69,0.6079688901208911,left,probe,ambiguous-switch,-1,-20,right,right,0.197
MHN1998MRNO,2019-10-07-10-59-56,6,70,0.6685974289877035,left,both,ambiguous-switch,95,-20,right,right,0.106
MHN1998MRNO,2019-10-07-10-59-56,6,71,0.5481750987627118,left,probe,biased-switch,-1,0,right,right,0.151
MHN1998MRNO,2019-10-07-10-59-56,6,72,0.5485049378599032,left,both,biased-switch,94,0,right,right,0.092
MHN1998MRNO,2019-10-07-10-59-56,6,73,0.6200323705384794,right,probe,ambiguous-switch,-1,20,right,right,0.169
MHN1998MRNO,2019-10-07-10-59-56,6,74,0.6952558501429424,right,both,ambiguous-switch,92,20,right,right,0.197
MHN1998MRNO,2019-10-07-10-59-56,6,75,0.5108418415852457,left,probe,biased-switch,-1,10,right,right,0.268
MHN1998MRNO,2019-10-07-10-59-56,6,76,0.5660174201711361,left,both,biased-switch,100,10,right,right,0.255
MHN1998MRNO,2019-10-07-10-59-56,6,77,0.6576955995377821,left,probe,biased-switch,-1,40,right,right,0.198
MHN1998MRNO,2019-10-07-10-59-56,6,78,0.6596900903476299,left,both,biased-switch,102,40,right,right,0.216
MHN1998MRNO,2019-10-07-10-59-56,6,79,0.5017532971012292,right,probe,ambiguous-switch,-1,-5,right,right,0.323
MHN1998MRNO,2019-10-07-10-59-56,6,80,0.5815947320995867,right,both,ambiguous-switch,93,-5,right,right,0.203
MHN1998MRNO,2019-10-07-10-59-56,7,1,0.5672168658518233,left,probe,ambiguous-switch,-1,10,right,right,0.238
MHN1998MRNO,2019-10-07-10-59-56,7,2,0.6938909938314612,left,both,ambiguous-switch,95,10,right,right,0.242
MHN1998MRNO,2019-10-07-10-59-56,7,3,0.5866604306816093,left,probe,ambiguous-switch,-1,5,right,right,0.345
MHN1998MRNO,2019-10-07-10-59-56,7,4,0.6234017070707084,left,both,ambiguous-switch,108,5,right,right,0.181
MHN1998MRNO,2019-10-07-10-59-56,7,5,0.5927384095831982,left,probe,ambiguous-switch,-1,-20,right,right,0.424
MHN1998MRNO,2019-10-07-10-59-56,7,6,0.6895774252484581,left,both,ambiguous-switch,98,-20,right,right,0.199
MHN1998MRNO,2019-10-07-10-59-56,7,7,0.6935394977641451,right,probe,ambiguous-switch,-1,40,right,right,0.146
MHN1998MRNO,2019-10-07-10-59-56,7,8,0.6906225295905454,right,both,ambiguous-switch,110,40,right,right,0.213
MHN1998MRNO,2019-10-07-10-59-56,7,9,0.64509786832376,right,probe,biased-switch,-1,-20,right,right,0.195
MHN1998MRNO,2019-10-07-10-59-56,7,10,0.5627196276374374,right,both,biased-switch,96,-20,right,right,0.212
MHN1998MRNO,2019-10-07-10-59-56,7,11,0.6711482137565375,left,probe,biased-switch,-1,-30,right,right,0.29
MHN1998MRNO,2019-10-07-10-59-56,7,12,0.5340049154901284,left,both,biased-switch,101,-30,right,right,0.109
MHN1998MRNO,2019-10-07-10-59-56,7,13,0.6557453649694196,left,probe,ambiguous-switch,-1,-10,right,right,0.19
MHN1998MRNO,2019-10-07-10-59-56,7,14,0.6425035172446703,left,both,ambiguous-switch,106,-10,right,right,0.062
MHN1998MRNO,2019-10-07-10-59-56,7,15,0.5625960150514925,right,probe,biased-switch,-1,-10,right,right,0.109
MHN1998MRNO,2019-10-07-10-59-56,7,16,0.6012065563060657,right,both,biased-switch,97,-10,right,right,0.191
MHN1998MRNO,2019-10-07-10-59-56,7,17,0.6963814773931398,right,probe,ambiguous-switch,-1,-5,right,right,0.353
MHN1998MRNO,2019-10-07-10-59-56,7,18,0.6549626285392728,right,both,ambiguous-switch,104,-5,right,right,0.313
MHN1998MRNO,2019-10-07-10-59-56,7,19,0.5767298760965149,right,probe,biased-switch,-1,5,right,right,0.563
MHN1998MRNO,2019-10-07-10-59-56,7,20,0.5326634503352663,right,both,biased-switch,95,5,right,right,0.067
MHN1998MRNO,2019-10-07-10-59-56,7,21,0.672193648484132,right,probe,biased-switch,-1,30,right,right,1.097
MHN1998MRNO,2019-10-07-10-59-56,7,22,0.5133643121025168,right,both,biased-switch,102,30,right,right,0.442
MHN1998MRNO,2019-10-07-10-59-56,7,23,0.6430039478411448,left,probe,ambiguous-switch,-1,-30,right,right,0.252
MHN1998MRNO,2019-10-07-10-59-56,7,24,0.6624464885974515,left,both,ambiguous-switch,106,-30,right,right,0.18
MHN1998MRNO,2019-10-07-10-59-56,7,25,0.5952970656227727,right,probe,biased-switch,-1,0,right,right,0.34
MHN1998MRNO,2019-10-07-10-59-56,7,26,0.5137593774270003,right,both,biased-switch,102,0,right,right,0.228
MHN1998MRNO,2019-10-07-10-59-56,7,27,0.6901785367277555,left,probe,ambiguous-switch,-1,20,right,right,0.256
MHN1998MRNO,2019-10-07-10-59-56,7,28,0.5970455120838148,left,both,ambiguous-switch,101,20,right,left,0.268
MHN1998MRNO,2019-10-07-10-59-56,7,29,0.5881245330643979,right,probe,biased-switch,-1,40,right,right,0.223
MHN1998MRNO,2019-10-07-10-59-56,7,30,0.5502198261355995,right,both,biased-switch,99,40,right,right,0.274
MHN1998MRNO,2019-10-07-10-59-56,7,31,0.5085034441240708,right,probe,biased-switch,-1,10,right,right,0.192
MHN1998MRNO,2019-10-07-10-59-56,7,32,0.6574423827659173,right,both,biased-switch,106,10,right,right,0.41
MHN1998MRNO,2019-10-07-10-59-56,7,33,0.6517789266937112,left,probe,ambiguous-switch,-1,30,right,right,0.177
MHN1998MRNO,2019-10-07-10-59-56,7,34,0.522311382661515,left,both,ambiguous-switch,96,30,right,right,0.248
MHN1998MRNO,2019-10-07-10-59-56,7,35,0.6862009251409409,right,probe,biased-switch,-1,20,right,right,0.211
MHN1998MRNO,2019-10-07-10-59-56,7,36,0.5782651386837704,right,both,biased-switch,94,20,right,right,0.223
MHN1998MRNO,2019-10-07-10-59-56,7,37,0.5043257293260858,left,probe,ambiguous-switch,-1,0,right,right,0.297
