Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
DEK2001WRNO,2020-02-03-13-00-23,2,63,0.6761906060113637,left,probe,ambiguous-switch,-1,0,left,left,0.211
DEK2001WRNO,2020-02-03-13-00-23,2,64,0.686531833377725,left,both,ambiguous-switch,60,0,left,left,0.203
DEK2001WRNO,2020-02-03-13-00-23,2,65,0.5738613389515804,left,probe,biased-switch,-1,18,left,left,0.197
DEK2001WRNO,2020-02-03-13-00-23,2,66,0.5857983576995793,left,both,biased-switch,54,18,left,left,0.259
DEK2001WRNO,2020-02-03-13-00-23,2,67,0.6615607541850104,left,probe,biased-switch,-1,-3,left,left,0.187
DEK2001WRNO,2020-02-03-13-00-23,2,68,0.6028604814524294,left,both,biased-switch,62,-3,left,right,0.408
DEK2001WRNO,2020-02-03-13-00-23,2,69,0.5027706299768229,right,probe,ambiguous-switch,-1,3,left,left,0.312
DEK2001WRNO,2020-02-03-13-00-23,2,70,0.6774980662507046,right,both,ambiguous-switch,64,3,left,right,0.228
DEK2001WRNO,2020-02-03-13-00-23,2,71,0.5002238006205322,right,probe,ambiguous-switch,-1,-6,left,left,0.242
DEK2001WRNO,2020-02-03-13-00-23,2,72,0.5002146120112896,right,both,ambiguous-switch,58,-6,left,left,0.294
DEK2001WRNO,2020-02-03-13-00-23,2,73,0.6560942259756891,right,probe,biased-switch,-1,3,left,left,0.151
DEK2001WRNO,2020-02-03-13-00-23,2,74,0.5972519229300915,right,both,biased-switch,62,3,left,right,0.226
DEK2001WRNO,2020-02-03-13-00-23,2,75,0.6584707441949119,left,probe,biased-switch,-1,0,left,left,0.303
DEK2001WRNO,2020-02-03-13-00-23,2,76,0.6316220354945375,left,both,biased-switch,54,0,left,right,0.231
DEK2001WRNO,2020-02-03-13-00-23,2,77,0.6817548025505166,right,probe,ambiguous-switch,-1,18,left,left,0.257
DEK2001WRNO,2020-02-03-13-00-23,2,78,0.698695557888102,right,both,ambiguous-switch,58,18,left,right,0.228
DEK2001WRNO,2020-02-03-13-00-23,2,79,0.6919566876853281,right,probe,biased-switch,-1,-12,right,right,0.323
DEK2001WRNO,2020-02-03-13-00-23,2,80,0.5475767656588895,right,both,biased-switch,62,-12,right,right,0.272
DEK2001WRNO,2020-02-03-13-00-23,3,1,0.6077160897078655,right,probe,biased-switch,-1,12,right,right,0.235
DEK2001WRNO,2020-02-03-13-00-23,3,2,0.659548944409825,right,both,biased-switch,62,12,right,right,0.216
DEK2001WRNO,2020-02-03-13-00-23,3,3,0.6756155779877075,right,probe,biased-switch,-1,18,left,left,0.202
DEK2001WRNO,2020-02-03-13-00-23,3,4,0.5145572159849247,right,both,biased-switch,56,18,left,right,0.218
DEK2001WRNO,2020-02-03-13-00-23,3,5,0.5278091988068244,left,probe,ambiguous-switch,-1,12,right,right,0.235
DEK2001WRNO,2020-02-03-13-00-23,3,6,0.6590598937089372,left,both,ambiguous-switch,63,12,right,left,0.192
DEK2001WRNO,2020-02-03-13-00-23,3,7,0.6557548691818001,left,probe,biased-switch,-1,-6,left,left,0.218
DEK2001WRNO,2020-02-03-13-00-23,3,8,0.5573051748623756,left,both,biased-switch,62,-6,left,right,0.276
DEK2001WRNO,2020-02-03-13-00-23,3,9,0.5859264356353016,left,probe,ambiguous-switch,-1,3,left,left,0.271
DEK2001WRNO,2020-02-03-13-00-23,3,10,0.696990750006405,left,both,ambiguous-switch,58,3,left,left,0.174
DEK2001WRNO,2020-02-03-13-00-23,3,11,0.6538973653074147,left,probe,ambiguous-switch,-1,-6,left,left,0.208
DEK2001WRNO,2020-02-03-13-00-23,3,12,0.6773215893556626,left,both,ambiguous-switch,65,-6,left,left,0.238
DEK2001WRNO,2020-02-03-13-00-23,3,13,0.5949873288186999,right,probe,biased-switch,-1,-3,left,left,0.145
DEK2001WRNO,2020-02-03-13-00-23,3,14,0.5460106143753438,right,both,biased-switch,64,-3,left,left,0.2
DEK2001WRNO,2020-02-03-13-00-23,3,15,0.535258669597175,left,probe,ambiguous-switch,-1,0,left,left,0.146
DEK2001WRNO,2020-02-03-13-00-23,3,16,0.5536303433541295,left,both,ambiguous-switch,58,0,left,left,0.277
DEK2001WRNO,2020-02-03-13-00-23,3,17,0.6947301038178381,left,probe,biased-switch,-1,6,left,left,0.239
DEK2001WRNO,2020-02-03-13-00-23,3,18,0.6095363090696141,left,both,biased-switch,61,6,left,right,0.394
DEK2001WRNO,2020-02-03-13-00-23,3,19,0.5659966767075432,left,probe,ambiguous-switch,-1,-18,left,left,0.164
DEK2001WRNO,2020-02-03-13-00-23,3,20,0.5843789691116902,left,both,ambiguous-switch,63,-18,left,right,0.241
DEK2001WRNO,2020-02-03-13-00-23,3,21,0.6520154092035781,left,probe,biased-switch,-1,-12,left,left,0.125
DEK2001WRNO,2020-02-03-13-00-23,3,22,0.636325321624391,left,both,biased-switch,56,-12,left,right,0.25
DEK2001WRNO,2020-02-03-13-00-23,3,23,0.5485106362045127,left,probe,ambiguous-switch,-1,18,right,right,0.193
DEK2001WRNO,2020-02-03-13-00-23,3,24,0.6042150363963338,left,both,ambiguous-switch,56,18,right,right,0.086
DEK2001WRNO,2020-02-03-13-00-23,3,25,0.5020052562146067,left,probe,ambiguous-switch,-1,6,right,right,0.157
DEK2001WRNO,2020-02-03-13-00-23,3,26,0.5727283704798145,left,both,ambiguous-switch,55,6,right,left,0.354
DEK2001WRNO,2020-02-03-13-00-23,3,27,0.604456952907225,right,probe,biased-switch,-1,0,right,right,0.326
DEK2001WRNO,2020-02-03-13-00-23,3,28,0.6685436650722067,right,both,biased-switch,61,0,right,left,0.009
DEK2001WRNO,2020-02-03-13-00-23,3,29,0.5437246815552154,left,probe,ambiguous-switch,-1,-12,right,right,0.22
DEK2001WRNO,2020-02-03-13-00-23,3,30,0.6139310904995051,left,both,ambiguous-switch,61,-12,right,right,0.169
DEK2001WRNO,2020-02-03-13-00-23,3,31,0.6618822628333623,right,probe,biased-switch,-1,3,right,right,0.235
DEK2001WRNO,2020-02-03-13-00-23,3,32,0.5717616953165725,right,both,biased-switch,58,3,right,left,0.254
DEK2001WRNO,2020-02-03-13-00-23,3,33,0.6344873756829306,right,probe,ambiguous-switch,-1,-3,left,left,0.203
DEK2001WRNO,2020-02-03-13-00-23,3,34,0.5604669992285042,right,both,ambiguous-switch,61,-3,left,left,0.221
DEK2001WRNO,2020-02-03-13-00-23,3,35,0.6501280052299232,right,probe,biased-switch,-1,24,left,left,0.188
DEK2001WRNO,2020-02-03-13-00-23,3,36,0.5167071463849974,right,both,biased-switch,55,24,left,left,0.247
DEK2001WRNO,2020-02-03-13-00-23,3,37,0.6809746032473607,right,probe,ambiguous-switch,-1,24,left,left,0.245
DEK2001WRNO,2020-02-03-13-00-23,3,38,0.6877357618330897,right,both,ambiguous-switch,55,24,left,left,0.181
DEK2001WRNO,2020-02-03-13-00-23,3,39,0.5738288404880907,right,probe,biased-switch,-1,-18,left,left,0.205
DEK2001WRNO,2020-02-03-13-00-23,3,40,0.668187781871876,right,both,biased-switch,62,-18,left,left,0.18
DEK2001WRNO,2020-02-03-13-00-23,3,41,0.5455984561214678,right,probe,biased-switch,-1,12,left,left,0.203
DEK2001WRNO,2020-02-03-13-00-23,3,42,0.6847926002248009,right,both,biased-switch,64,12,left,left,0.198
DEK2001WRNO,2020-02-03-13-00-23,3,43,0.5660950073942659,right,probe,biased-switch,-1,18,left,left,0.222
DEK2001WRNO,2020-02-03-13-00-23,3,44,0.6176761201731202,right,both,biased-switch,66,18,left,left,0.124
DEK2001WRNO,2020-02-03-13-00-23,3,45,0.5269198199444881,right,probe,ambiguous-switch,-1,12,left,left,1.041
DEK2001WRNO,2020-02-03-13-00-23,3,46,0.5095544908287147,right,both,ambiguous-switch,56,12,left,left,0.234
DEK2001WRNO,2020-02-03-13-00-23,3,47,0.512419364434113,right,probe,biased-switch,-1,-6,left,left,0.189
DEK2001WRNO,2020-02-03-13-00-23,3,48,0.5380672809339409,right,both,biased-switch,60,-6,left,right,0.361
DEK2001WRNO,2020-02-03-13-00-23,3,49,0.5758996365935214,left,probe,ambiguous-switch,-1,3,left,left,0.228
DEK2001WRNO,2020-02-03-13-00-23,3,50,0.552080521537329,left,both,ambiguous-switch,56,3,left,left,0.166
DEK2001WRNO,2020-02-03-13-00-23,3,51,0.5541448454003552,right,probe,ambiguous-switch,-1,-6,left,left,0.263
DEK2001WRNO,2020-02-03-13-00-23,3,52,0.5001320565034995,right,both,ambiguous-switch,62,-6,left,left,0.927
DEK2001WRNO,2020-02-03-13-00-23,3,53,0.6410701279691167,right,probe,biased-switch,-1,-3,left,left,0.215
DEK2001WRNO,2020-02-03-13-00-23,3,54,0.5340846209751365,right,both,biased-switch,58,-3,left,left,0.203
DEK2001WRNO,2020-02-03-13-00-23,3,55,0.5147023423461844,right,probe,ambiguous-switch,-1,0,left,left,0.233
DEK2001WRNO,2020-02-03-13-00-23,3,56,0.6275046979461464,right,both,ambiguous-switch,54,0,left,right,0.274
DEK2001WRNO,2020-02-03-13-00-23,3,57,0.623828139084786,right,probe,biased-switch,-1,6,left,left,0.211
DEK2001WRNO,2020-02-03-13-00-23,3,58,0.5824149714760455,right,both,biased-switch,59,6,left,right,0.22
DEK2001WRNO,2020-02-03-13-00-23,3,59,0.6014850519533645,right,probe,ambiguous-switch,-1,-18,left,left,0.262
DEK2001WRNO,2020-02-03-13-00-23,3,60,0.5338255430542105,right,both,ambiguous-switch,63,-18,left,right,0.246
DEK2001WRNO,2020-02-03-13-00-23,3,61,0.6256314530502319,left,probe,biased-switch,-1,-12,left,left,0.265
DEK2001WRNO,2020-02-03-13-00-23,3,62,0.5677521463771511,left,both,biased-switch,54,-12,left,left,0.264
DEK2001WRNO,2020-02-03-13-00-23,3,63,0.5715962597637118,left,probe,ambiguous-switch,-1,18,left,left,0.386
DEK2001WRNO,2020-02-03-13-00-23,3,64,0.6934457440583794,left,both,ambiguous-switch,65,18,left,left,0.177
DEK2001WRNO,2020-02-03-13-00-23,3,65,0.6322077020936896,left,probe,ambiguous-switch,-1,6,left,left,0.215
DEK2001WRNO,2020-02-03-13-00-23,3,66,0.6968229106822057,left,both,ambiguous-switch,58,6,left,right,0.194
DEK2001WRNO,2020-02-03-13-00-23,3,67,0.6399068020519957,right,probe,biased-switch,-1,0,left,left,0.223
