Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
MHN1998MRNO,2019-09-26-14-05-15,1,60,0.5949981599606188,right,both,ambiguous-switch,102,20,left,left,10.605
MHN1998MRNO,2019-09-26-14-05-15,2,1,0.5346089186676769,right,probe,biased-switch,-1,30,left,left,1.379
MHN1998MRNO,2019-09-26-14-05-15,2,2,0.5342775925449172,right,both,biased-switch,95,30,left,left,1.312
MHN1998MRNO,2019-09-26-14-05-15,2,3,0.5125233112643902,left,probe,ambiguous-stable,-1,0,left,left,0.404
MHN1998MRNO,2019-09-26-14-05-15,2,4,0.5383447987503616,left,both,ambiguous-stable,93,0,right,left,0.313
MHN1998MRNO,2019-09-26-14-05-15,2,5,0.6106002766025846,right,probe,ambiguous-stable,-1,-5,left,left,0.373
MHN1998MRNO,2019-09-26-14-05-15,2,6,0.6679137699320536,right,both,ambiguous-stable,104,-5,right,left,0.289
MHN1998MRNO,2019-09-26-14-05-15,2,7,0.6373594762331216,left,probe,biased-switch,-1,-10,left,left,0.272
MHN1998MRNO,2019-09-26-14-05-15,2,8,0.523015823102134,left,both,biased-switch,94,-10,left,left,0.178
MHN1998MRNO,2019-09-26-14-05-15,2,9,0.5123192797486917,left,probe,ambiguous-switch,-1,30,left,left,0.27
MHN1998MRNO,2019-09-26-14-05-15,2,10,0.516687427304757,left,both,ambiguous-switch,92,30,left,right,0.052
MHN1998MRNO,2019-09-26-14-05-15,2,11,0.6296656626797963,right,probe,ambiguous-switch,-1,-10,left,left,0.302
MHN1998MRNO,2019-09-26-14-05-15,2,12,0.5998685102948318,right,both,ambiguous-switch,104,-10,left,right,0.194
MHN1998MRNO,2019-09-26-14-05-15,2,13,0.6545429024511518,left,probe,ambiguous-switch,-1,5,left,left,0.206
MHN1998MRNO,2019-09-26-14-05-15,2,14,0.626867744407593,left,both,ambiguous-switch,102,5,left,right,3.038
MHN1998MRNO,2019-09-26-14-05-15,2,15,0.529858468306718,left,probe,ambiguous-stable,-1,20,left,left,0.296
MHN1998MRNO,2019-09-26-14-05-15,2,16,0.5623566083030301,left,both,ambiguous-stable,92,20,right,left,0.247
MHN1998MRNO,2019-09-26-14-05-15,2,17,0.5093312932767671,left,probe,ambiguous-stable,-1,40,left,left,0.408
MHN1998MRNO,2019-09-26-14-05-15,2,18,0.5977313529133309,left,both,ambiguous-stable,99,40,right,left,0.215
MHN1998MRNO,2019-09-26-14-05-15,2,19,0.5664617632485642,left,probe,ambiguous-stable,-1,5,left,left,0.278
MHN1998MRNO,2019-09-26-14-05-15,2,20,0.5390834621909264,left,both,ambiguous-stable,109,5,right,left,0.2
MHN1998MRNO,2019-09-26-14-05-15,2,21,0.5796726953290731,left,probe,ambiguous-stable,-1,30,left,left,0.307
MHN1998MRNO,2019-09-26-14-05-15,2,22,0.5497668081680801,left,both,ambiguous-stable,93,30,right,left,0.29
MHN1998MRNO,2019-09-26-14-05-15,2,23,0.5616043122195759,left,probe,biased-switch,-1,-5,left,left,0.294
MHN1998MRNO,2019-09-26-14-05-15,2,24,0.6673106492522808,left,both,biased-switch,101,-5,left,left,0.251
MHN1998MRNO,2019-09-26-14-05-15,2,25,0.5820152347228872,right,probe,ambiguous-switch,-1,10,left,left,0.306
MHN1998MRNO,2019-09-26-14-05-15,2,26,0.6498100590591755,right,both,ambiguous-switch,107,10,left,right,0.229
MHN1998MRNO,2019-09-26-14-05-15,2,27,0.5077413061856236,left,probe,biased-switch,-1,-30,left,left,0.261
MHN1998MRNO,2019-09-26-14-05-15,2,28,0.5630670675498327,left,both,biased-switch,95,-30,left,left,1.205
MHN1998MRNO,2019-09-26-14-05-15,2,29,0.5975326305045847,right,probe,ambiguous-switch,-1,-5,left,left,0.217
MHN1998MRNO,2019-09-26-14-05-15,2,30,0.6275483695731863,right,both,ambiguous-switch,104,-5,left,right,0.223
MHN1998MRNO,2019-09-26-14-05-15,2,31,0.6166795336347298,right,probe,ambiguous-stable,-1,-20,right,right,0.284
MHN1998MRNO,2019-09-26-14-05-15,2,32,0.5726755264377856,right,both,ambiguous-stable,106,-20,left,right,0.261
MHN1998MRNO,2019-09-26-14-05-15,2,33,0.6941339706476647,left,probe,biased-switch,-1,10,left,left,0.187
MHN1998MRNO,2019-09-26-14-05-15,2,34,0.654706645324294,left,both,biased-switch,98,10,left,left,0.416
MHN1998MRNO,2019-09-26-14-05-15,2,35,0.5899312602004642,right,probe,ambiguous-stable,-1,10,left,left,0.27
MHN1998MRNO,2019-09-26-14-05-15,2,36,0.6020234199616263,right,both,ambiguous-stable,98,10,right,right,0.24
MHN1998MRNO,2019-09-26-14-05-15,2,37,0.6945792897032147,right,probe,ambiguous-switch,-1,-20,right,right,0.288
MHN1998MRNO,2019-09-26-14-05-15,2,38,0.6307529532530693,right,both,ambiguous-switch,93,-20,right,right,0.218
MHN1998MRNO,2019-09-26-14-05-15,2,39,0.6940510439698916,left,probe,ambiguous-switch,-1,0,left,left,0.187
MHN1998MRNO,2019-09-26-14-05-15,2,40,0.608094010094132,left,both,ambiguous-switch,97,0,left,left,0.206
MHN1998MRNO,2019-09-26-14-05-15,2,41,0.5615639518770958,right,probe,ambiguous-stable,-1,-30,right,right,0.276
MHN1998MRNO,2019-09-26-14-05-15,2,42,0.6694498402817617,right,both,ambiguous-stable,101,-30,left,right,0.253
MHN1998MRNO,2019-09-26-14-05-15,2,43,0.5247362458793299,left,probe,biased-switch,-1,20,left,left,0.222
MHN1998MRNO,2019-09-26-14-05-15,2,44,0.6100766459933298,left,both,biased-switch,108,20,left,left,0.229
MHN1998MRNO,2019-09-26-14-05-15,2,45,0.5832153798689929,right,probe,ambiguous-switch,-1,20,right,right,0.248
MHN1998MRNO,2019-09-26-14-05-15,2,46,0.6174623390997617,right,both,ambiguous-switch,108,20,right,right,0.286
MHN1998MRNO,2019-09-26-14-05-15,2,47,0.6111438448064658,right,probe,ambiguous-stable,-1,-10,right,right,0.271
MHN1998MRNO,2019-09-26-14-05-15,2,48,0.5993776724364889,right,both,ambiguous-stable,100,-10,left,right,0.052
MHN1998MRNO,2019-09-26-14-05-15,2,49,0.5934044094386448,left,probe,biased-switch,-1,0,left,left,0.385
MHN1998MRNO,2019-09-26-14-05-15,2,50,0.6582441765741964,left,both,biased-switch,104,0,left,right,0.358
MHN1998MRNO,2019-09-26-14-05-15,2,51,0.6504279847189507,right,probe,ambiguous-switch,-1,-30,right,right,0.26
MHN1998MRNO,2019-09-26-14-05-15,2,52,0.5216162888745737,right,both,ambiguous-switch,108,-30,right,right,0.26
MHN1998MRNO,2019-09-26-14-05-15,2,53,0.634886883667522,right,probe,biased-switch,-1,40,right,right,0.316
MHN1998MRNO,2019-09-26-14-05-15,2,54,0.599553532957481,right,both,biased-switch,92,40,right,right,0.252
MHN1998MRNO,2019-09-26-14-05-15,2,55,0.5280524891791463,left,probe,biased-switch,-1,5,left,left,0.315
MHN1998MRNO,2019-09-26-14-05-15,2,56,0.6768614090866597,left,both,biased-switch,104,5,left,right,0.403
MHN1998MRNO,2019-09-26-14-05-15,2,57,0.6172805134684324,left,probe,biased-switch,-1,-20,right,right,1.422
MHN1998MRNO,2019-09-26-14-05-15,2,58,0.5993917441223412,left,both,biased-switch,99,-20,right,right,0.276
MHN1998MRNO,2019-09-26-14-05-15,2,59,0.6637048663937267,left,probe,ambiguous-switch,-1,40,right,right,0.305
MHN1998MRNO,2019-09-26-14-05-15,2,60,0.6686176133392194,left,both,ambiguous-switch,95,40,right,left,0.436
MHN1998MRNO,2019-09-26-14-05-15,3,1,0.6568092569930282,right,probe,ambiguous-switch,-1,0,left,left,0.415
MHN1998MRNO,2019-09-26-14-05-15,3,2,0.6479295928458135,right,both,ambiguous-switch,93,0,left,right,0.265
MHN1998MRNO,2019-09-26-14-05-15,3,3,0.5147357824868991,right,probe,biased-switch,-1,-5,right,right,0.266
MHN1998MRNO,2019-09-26-14-05-15,3,4,0.5493202681660726,right,both,biased-switch,102,-5,right,left,0.264
MHN1998MRNO,2019-09-26-14-05-15,3,5,0.5618449521635978,right,probe,ambiguous-stable,-1,10,right,right,0.25
MHN1998MRNO,2019-09-26-14-05-15,3,6,0.6936004553360546,right,both,ambiguous-stable,102,10,left,right,0.242
MHN1998MRNO,2019-09-26-14-05-15,3,7,0.6571402763660313,right,probe,ambiguous-stable,-1,30,right,right,0.242
MHN1998MRNO,2019-09-26-14-05-15,3,8,0.5215543443641477,right,both,ambiguous-stable,96,30,left,right,0.262
MHN1998MRNO,2019-09-26-14-05-15,3,9,0.68833933314904,left,probe,ambiguous-stable,-1,20,right,right,0.28
MHN1998MRNO,2019-09-26-14-05-15,3,10,0.6950019866481422,left,both,ambiguous-stable,100,20,left,right,0.222
MHN1998MRNO,2019-09-26-14-05-15,3,11,0.5465525224944074,right,probe,ambiguous-switch,-1,-10,right,right,0.268
MHN1998MRNO,2019-09-26-14-05-15,3,12,0.6478112427298998,right,both,ambiguous-switch,94,-10,right,left,0.252
MHN1998MRNO,2019-09-26-14-05-15,3,13,0.503366264756883,right,probe,ambiguous-switch,-1,-30,right,right,0.275
MHN1998MRNO,2019-09-26-14-05-15,3,14,0.6443410307138602,right,both,ambiguous-switch,104,-30,right,right,0.289
MHN1998MRNO,2019-09-26-14-05-15,3,15,0.6744303176784086,right,probe,biased-switch,-1,-30,right,right,0.24
MHN1998MRNO,2019-09-26-14-05-15,3,16,0.510861087450181,right,both,biased-switch,98,-30,right,right,0.229
MHN1998MRNO,2019-09-26-14-05-15,3,17,0.695061943407107,right,probe,biased-switch,-1,30,right,right,0.244
MHN1998MRNO,2019-09-26-14-05-15,3,18,0.6123644356447231,right,both,biased-switch,96,30,right,right,0.123
MHN1998MRNO,2019-09-26-14-05-15,3,19,0.6089564638059244,right,probe,biased-switch,-1,5,right,right,0.344
MHN1998MRNO,2019-09-26-14-05-15,3,20,0.5100479674207482,right,both,biased-switch,92,5,right,left,0.395
MHN1998MRNO,2019-09-26-14-05-15,3,21,0.6079622036049415,right,probe,biased-switch,-1,40,right,right,0.334
MHN1998MRNO,2019-09-26-14-05-15,3,22,0.6091218753150933,right,both,biased-switch,94,40,right,right,0.391
MHN1998MRNO,2019-09-26-14-05-15,3,23,0.5938087709864058,left,probe,ambiguous-switch,-1,40,right,right,0.271
MHN1998MRNO,2019-09-26-14-05-15,3,24,0.5409327136696469,left,both,ambiguous-switch,104,40,right,right,0.284
MHN1998MRNO,2019-09-26-14-05-15,3,25,0.6481671487217214,right,probe,ambiguous-stable,-1,40,right,right,1.023
MHN1998MRNO,2019-09-26-14-05-15,3,26,0.5540655812843085,right,both,ambiguous-stable,95,40,left,right,0.272
MHN1998MRNO,2019-09-26-14-05-15,3,27,0.640235354044054,right,probe,ambiguous-stable,-1,5,right,right,0.262
MHN1998MRNO,2019-09-26-14-05-15,3,28,0.6280363211606705,right,both,ambiguous-stable,100,5,left,right,0.25
MHN1998MRNO,2019-09-26-14-05-15,3,29,0.5194639531391689,left,probe,biased-switch,-1,20,right,right,0.264
MHN1998MRNO,2019-09-26-14-05-15,3,30,0.5164153813982076,left,both,biased-switch,107,20,right,left,0.288
MHN1998MRNO,2019-09-26-14-05-15,3,31,0.5952909181924195,right,probe,ambiguous-switch,-1,-20,right,right,0.261
MHN1998MRNO,2019-09-26-14-05-15,3,32,0.6518465135866639,right,both,ambiguous-switch,95,-20,right,right,0.237
MHN1998MRNO,2019-09-26-14-05-15,3,33,0.615276092040975,left,probe,biased-switch,-1,10,right,right,0.253
MHN1998MRNO,2019-09-26-14-05-15,3,34,0.5486392778605432,left,both,biased-switch,94,10,right,left,0.642
MHN1998MRNO,2019-09-26-14-05-15,3,35,0.6878871901798658,right,probe,ambiguous-stable,-1,-10,right,right,0.917
MHN1998MRNO,2019-09-26-14-05-15,3,36,0.683237175007762,right,both,ambiguous-stable,108,-10,left,right,0.361
MHN1998MRNO,2019-09-26-14-05-15,3,37,0.5930182668468099,right,probe,ambiguous-stable,-1,0,right,right,0.548
MHN1998MRNO,2019-09-26-14-05-15,3,38,0.5653479731328581,right,both,ambiguous-stable,98,0,left,right,0.228
MHN1998MRNO,2019-09-26-14-05-15,3,39,0.5145971094789409,left,probe,ambiguous-switch,-1,30,left,left,1.183
MHN1998MRNO,2019-09-26-14-05-15,3,40,0.5062321041253401,left,both,ambiguous-switch,106,30,left,left,0.24
MHN1998MRNO,2019-09-26-14-05-15,3,41,0.5108861288148858,left,probe,ambiguous-stable,-1,-5,left,left,0.394
MHN1998MRNO,2019-09-26-14-05-15,3,42,0.5023444341789219,left,both,ambiguous-stable,107,-5,right,left,0.344
MHN1998MRNO,2019-09-26-14-05-15,3,43,0.5084579211767374,right,probe,ambiguous-switch,-1,5,right,right,0.273
MHN1998MRNO,2019-09-26-14-05-15,3,44,0.6496910790104559,right,both,ambiguous-switch,103,5,right,left,0.277
MHN1998MRNO,2019-09-26-14-05-15,3,45,0.5475427817011165,right,probe,biased-switch,-1,-20,right,right,0.303
MHN1998MRNO,2019-09-26-14-05-15,3,46,0.5220787636239285,right,both,biased-switch,104,-20,right,right,0.293
MHN1998MRNO,2019-09-26-14-05-15,3,47,0.6205884375690938,left,probe,biased-switch,-1,0,right,right,0.249
MHN1998MRNO,2019-09-26-14-05-15,3,48,0.6533259784352315,left,both,biased-switch,99,0,right,left,0.231
MHN1998MRNO,2019-09-26-14-05-15,3,49,0.5763180238026785,right,probe,ambiguous-stable,-1,-30,right,right,0.211
MHN1998MRNO,2019-09-26-14-05-15,3,50,0.5174705284847317,right,both,ambiguous-stable,94,-30,left,right,0.24
MHN1998MRNO,2019-09-26-14-05-15,3,51,0.5919928121393488,right,probe,ambiguous-switch,-1,20,right,right,0.211
MHN1998MRNO,2019-09-26-14-05-15,3,52,0.5407407845172427,right,both,ambiguous-switch,110,20,right,right,0.212
MHN1998MRNO,2019-09-26-14-05-15,3,53,0.6650330320220679,left,probe,biased-switch,-1,-10,right,right,0.277
MHN1998MRNO,2019-09-26-14-05-15,3,54,0.6008247037250648,left,both,biased-switch,105,-10,right,right,0.176
MHN1998MRNO,2019-09-26-14-05-15,3,55,0.5120676680632764,right,probe,ambiguous-switch,-1,-5,right,right,0.222
MHN1998MRNO,2019-09-26-14-05-15,3,56,0.5074491680403929,right,both,ambiguous-switch,102,-5,right,right,0.145
MHN1998MRNO,2019-09-26-14-05-15,3,57,0.6489693015637812,right,probe,ambiguous-stable,-1,-20,right,right,0.241
MHN1998MRNO,2019-09-26-14-05-15,3,58,0.5014029758510763,right,both,ambiguous-stable,102,-20,left,right,0.22
MHN1998MRNO,2019-09-26-14-05-15,3,59,0.5307969466834417,right,probe,ambiguous-switch,-1,10,right,right,0.263
MHN1998MRNO,2019-09-26-14-05-15,3,60,0.5382931548760308,right,both,ambiguous-switch,93,10,right,right,0.274
MHN1998MRNO,2019-09-26-14-05-15,4,1,0.639598845431944,right,probe,ambiguous-switch,-1,-5,right,right,0.328
MHN1998MRNO,2019-09-26-14-05-15,4,2,0.5043305446067586,right,both,ambiguous-switch,107,-5,right,left,0.269
MHN1998MRNO,2019-09-26-14-05-15,4,3,0.5441456549165176,right,probe,ambiguous-stable,-1,10,right,right,0.221
MHN1998MRNO,2019-09-26-14-05-15,4,4,0.6518169521687324,right,both,ambiguous-stable,106,10,left,right,0.207
MHN1998MRNO,2019-09-26-14-05-15,4,5,0.6871165004708233,right,probe,biased-switch,-1,20,right,right,0.215
MHN1998MRNO,2019-09-26-14-05-15,4,6,0.537974421171305,right,both,biased-switch,99,20,right,right,0.263
MHN1998MRNO,2019-09-26-14-05-15,4,7,0.6231726882840395,left,probe,biased-switch,-1,-10,right,right,0.219
MHN1998MRNO,2019-09-26-14-05-15,4,8,0.6622071025275347,left,both,biased-switch,108,-10,right,left,0.275
MHN1998MRNO,2019-09-26-14-05-15,4,9,0.6244955323729741,right,probe,ambiguous-switch,-1,40,right,right,0.213
MHN1998MRNO,2019-09-26-14-05-15,4,10,0.5929530963018841,right,both,ambiguous-switch,104,40,right,right,0.212
MHN1998MRNO,2019-09-26-14-05-15,4,11,0.6886008052912865,left,probe,ambiguous-stable,-1,-20,right,right,0.326
MHN1998MRNO,2019-09-26-14-05-15,4,12,0.6935355541645524,left,both,ambiguous-stable,104,-20,left,right,0.25
MHN1998MRNO,2019-09-26-14-05-15,4,13,0.5798484508028661,left,probe,ambiguous-switch,-1,5,right,right,0.219
MHN1998MRNO,2019-09-26-14-05-15,4,14,0.6360510699726086,left,both,ambiguous-switch,95,5,right,left,0.3
MHN1998MRNO,2019-09-26-14-05-15,4,15,0.5414220980413469,left,probe,biased-switch,-1,5,left,left,0.298
MHN1998MRNO,2019-09-26-14-05-15,4,16,0.522634045140933,left,both,biased-switch,102,5,left,right,0.283
MHN1998MRNO,2019-09-26-14-05-15,4,17,0.6301185648085308,left,probe,ambiguous-switch,-1,-20,right,right,0.228
MHN1998MRNO,2019-09-26-14-05-15,4,18,0.5199678026747997,left,both,ambiguous-switch,92,-20,right,right,0.225
MHN1998MRNO,2019-09-26-14-05-15,4,19,0.6158932524773274,right,probe,biased-switch,-1,0,right,right,0.188
MHN1998MRNO,2019-09-26-14-05-15,4,20,0.5829723964718303,right,both,biased-switch,105,0,right,left,0.234
MHN1998MRNO,2019-09-26-14-05-15,4,21,0.6496975228849632,left,probe,biased-switch,-1,40,right,right,0.265
MHN1998MRNO,2019-09-26-14-05-15,4,22,0.502600044627401,left,both,biased-switch,94,40,right,right,0.264
MHN1998MRNO,2019-09-26-14-05-15,4,23,0.5965469654156602,right,probe,ambiguous-switch,-1,-30,right,right,0.717
MHN1998MRNO,2019-09-26-14-05-15,4,24,0.569316380551844,right,both,ambiguous-switch,102,-30,right,left,0.309
MHN1998MRNO,2019-09-26-14-05-15,4,25,0.6847577118574276,left,probe,ambiguous-stable,-1,0,right,right,0.256
MHN1998MRNO,2019-09-26-14-05-15,4,26,0.5976732226129419,left,both,ambiguous-stable,109,0,left,right,0.334
MHN1998MRNO,2019-09-26-14-05-15,4,27,0.5725027838709067,left,probe,biased-switch,-1,30,right,right,0.411
MHN1998MRNO,2019-09-26-14-05-15,4,28,0.6878117231542478,left,both,biased-switch,106,30,right,right,0.239
MHN1998MRNO,2019-09-26-14-05-15,4,29,0.6505546152262556,right,probe,ambiguous-stable,-1,-5,left,left,0.335
MHN1998MRNO,2019-09-26-14-05-15,4,30,0.5993232560091588,right,both,ambiguous-stable,95,-5,right,left,0.244
MHN1998MRNO,2019-09-26-14-05-15,4,31,0.6687854057465652,left,probe,ambiguous-switch,-1,10,right,right,0.266
MHN1998MRNO,2019-09-26-14-05-15,4,32,0.5666858668571987,left,both,ambiguous-switch,102,10,right,left,0.539
MHN1998MRNO,2019-09-26-14-05-15,4,33,0.625192149839924,left,probe,biased-switch,-1,-5,right,right,0.332
MHN1998MRNO,2019-09-26-14-05-15,4,34,0.6776616765446558,left,both,biased-switch,100,-5,right,right,0.334
MHN1998MRNO,2019-09-26-14-05-15,4,35,0.517971224074844,right,probe,ambiguous-stable,-1,-10,right,right,0.213
MHN1998MRNO,2019-09-26-14-05-15,4,36,0.6139807136334373,right,both,ambiguous-stable,97,-10,left,left,0.286
MHN1998MRNO,2019-09-26-14-05-15,4,37,0.5389687722544432,right,probe,ambiguous-switch,-1,-10,left,left,0.215
MHN1998MRNO,2019-09-26-14-05-15,4,38,0.5096670089911749,right,both,ambiguous-switch,110,-10,left,left,0.351
MHN1998MRNO,2019-09-26-14-05-15,4,39,0.6840074137260359,left,probe,biased-switch,-1,-30,left,left,0.996
MHN1998MRNO,2019-09-26-14-05-15,4,40,0.5051263644945718,left,both,biased-switch,105,-30,left,left,0.789
MHN1998MRNO,2019-09-26-14-05-15,4,41,0.597569319652109,left,probe,biased-switch,-1,-20,left,left,0.418
MHN1998MRNO,2019-09-26-14-05-15,4,42,0.6285698015883775,left,both,biased-switch,105,-20,left,left,0.371
MHN1998MRNO,2019-09-26-14-05-15,4,43,0.5176163228094264,right,probe,ambiguous-stable,-1,30,left,left,0.315
MHN1998MRNO,2019-09-26-14-05-15,4,44,0.5284042085244761,right,both,ambiguous-stable,104,30,right,left,0.38
MHN1998MRNO,2019-09-26-14-05-15,4,45,0.5460972672022416,left,probe,ambiguous-stable,-1,5,left,left,0.945
MHN1998MRNO,2019-09-26-14-05-15,4,46,0.6640600436869976,left,both,ambiguous-stable,105,5,right,left,0.332
