Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
MSB1996WRNO,2019-10-04-14-21-29,1,27,0.6336407824223111,right,probe,biased-switch,-1,30,right,right,0.144
MSB1996WRNO,2019-10-04-14-21-29,1,28,0.6723491566735535,right,both,biased-switch,108,30,right,right,0.918
MSB1996WRNO,2019-10-04-14-21-29,1,29,0.5417988728602849,left,probe,biased-switch,-1,5,left,left,0.19
MSB1996WRNO,2019-10-04-14-21-29,1,30,0.5572058719881574,left,both,biased-switch,95,5,left,right,0.187
MSB1996WRNO,2019-10-04-14-21-29,1,31,0.6457955732468106,right,probe,biased-switch,-1,-10,right,right,0.166
MSB1996WRNO,2019-10-04-14-21-29,1,32,0.6452234338866821,right,both,biased-switch,96,-10,right,right,0.159
MSB1996WRNO,2019-10-04-14-21-29,1,33,0.5267913211269333,left,probe,biased-switch,-1,-20,left,left,0.156
MSB1996WRNO,2019-10-04-14-21-29,1,34,0.5415870622551802,left,both,biased-switch,94,-20,left,left,0.157
MSB1996WRNO,2019-10-04-14-21-29,1,35,0.5239247043682255,right,probe,ambiguous-switch,-1,40,right,right,0.151
MSB1996WRNO,2019-10-04-14-21-29,1,36,0.6840282021196968,right,both,ambiguous-switch,104,40,right,right,0.193
MSB1996WRNO,2019-10-04-14-21-29,1,37,0.6946929930980583,left,probe,ambiguous-switch,-1,30,left,left,0.165
MSB1996WRNO,2019-10-04-14-21-29,1,38,0.6907106316206005,left,both,ambiguous-switch,105,30,left,left,0.165
MSB1996WRNO,2019-10-04-14-21-29,1,39,0.6548385170387762,left,probe,ambiguous-switch,-1,10,left,left,0.133
MSB1996WRNO,2019-10-04-14-21-29,1,40,0.5594590746814735,left,both,ambiguous-switch,101,10,left,left,0.191
MSB1996WRNO,2019-10-04-14-21-29,1,41,0.6821906213619677,right,probe,ambiguous-switch,-1,-20,right,right,0.141
MSB1996WRNO,2019-10-04-14-21-29,1,42,0.5599785586531668,right,both,ambiguous-switch,101,-20,right,right,0.153
MSB1996WRNO,2019-10-04-14-21-29,1,43,0.5489915399402071,right,probe,biased-switch,-1,-5,right,right,0.148
MSB1996WRNO,2019-10-04-14-21-29,1,44,0.6083139908990615,right,both,biased-switch,104,-5,right,right,0.183
MSB1996WRNO,2019-10-04-14-21-29,1,45,0.5724286733845337,left,probe,ambiguous-switch,-1,0,left,left,0.146
MSB1996WRNO,2019-10-04-14-21-29,1,46,0.6370172537920339,left,both,ambiguous-switch,106,0,left,left,0.186
MSB1996WRNO,2019-10-04-14-21-29,1,47,0.6745934891588307,left,probe,biased-switch,-1,0,left,left,0.149
MSB1996WRNO,2019-10-04-14-21-29,1,48,0.6504078485473209,left,both,biased-switch,109,0,left,left,0.179
MSB1996WRNO,2019-10-04-14-21-29,1,49,0.5591928421233161,left,probe,biased-switch,-1,10,left,left,0.141
MSB1996WRNO,2019-10-04-14-21-29,1,50,0.637053331230226,left,both,biased-switch,90,10,left,left,0.166
MSB1996WRNO,2019-10-04-14-21-29,1,51,0.6497967146480679,right,probe,ambiguous-switch,-1,20,right,right,0.173
MSB1996WRNO,2019-10-04-14-21-29,1,52,0.5608696532110147,right,both,ambiguous-switch,105,20,right,right,0.603
MSB1996WRNO,2019-10-04-14-21-29,1,53,0.5906585940738446,right,probe,biased-switch,-1,-30,right,right,0.176
MSB1996WRNO,2019-10-04-14-21-29,1,54,0.6097613150086869,right,both,biased-switch,101,-30,right,right,0.172
MSB1996WRNO,2019-10-04-14-21-29,1,55,0.6017764521063448,right,probe,biased-switch,-1,20,right,right,0.074
MSB1996WRNO,2019-10-04-14-21-29,1,56,0.5488236994717717,right,both,biased-switch,105,20,right,right,0.22
MSB1996WRNO,2019-10-04-14-21-29,1,57,0.6933265513959072,left,probe,ambiguous-switch,-1,-10,left,left,0.196
MSB1996WRNO,2019-10-04-14-21-29,1,58,0.6409815042465544,left,both,ambiguous-switch,100,-10,left,left,0.164
MSB1996WRNO,2019-10-04-14-21-29,1,59,0.6127912910653062,left,probe,ambiguous-switch,-1,-30,left,left,0.161
MSB1996WRNO,2019-10-04-14-21-29,1,60,0.5369202626965142,left,both,ambiguous-switch,102,-30,left,left,0.184
MSB1996WRNO,2019-10-04-14-21-29,1,61,0.5001418462247184,left,probe,ambiguous-switch,-1,5,left,left,0.171
MSB1996WRNO,2019-10-04-14-21-29,1,62,0.6572112677281835,left,both,ambiguous-switch,108,5,left,left,1.05
MSB1996WRNO,2019-10-04-14-21-29,1,63,0.5418773034551929,right,probe,ambiguous-switch,-1,-5,right,right,0.328
MSB1996WRNO,2019-10-04-14-21-29,1,64,0.6542693991937828,right,both,ambiguous-switch,96,-5,right,right,0.163
MSB1996WRNO,2019-10-04-14-21-29,1,65,0.5059901360051593,left,probe,biased-switch,-1,40,left,left,0.153
MSB1996WRNO,2019-10-04-14-21-29,1,66,0.6475014148016734,left,both,biased-switch,93,40,left,left,0.168
MSB1996WRNO,2019-10-04-14-21-29,1,67,0.6328220715569967,left,probe,biased-switch,-1,30,left,left,0.169
MSB1996WRNO,2019-10-04-14-21-29,1,68,0.5997999642284453,left,both,biased-switch,99,30,left,left,0.129
MSB1996WRNO,2019-10-04-14-21-29,1,69,0.6272952886853602,right,probe,biased-switch,-1,5,right,right,0.198
MSB1996WRNO,2019-10-04-14-21-29,1,70,0.551376293886637,right,both,biased-switch,96,5,right,right,0.182
MSB1996WRNO,2019-10-04-14-21-29,1,71,0.5452383193668462,right,probe,biased-switch,-1,-10,right,right,0.165
MSB1996WRNO,2019-10-04-14-21-29,1,72,0.5829255253243009,right,both,biased-switch,106,-10,right,left,0.39
MSB1996WRNO,2019-10-04-14-21-29,1,73,0.5249557683827403,left,probe,biased-switch,-1,-20,left,left,0.143
MSB1996WRNO,2019-10-04-14-21-29,1,74,0.5461903544488859,left,both,biased-switch,105,-20,left,left,0.128
MSB1996WRNO,2019-10-04-14-21-29,1,75,0.5642739157138039,right,probe,ambiguous-switch,-1,40,right,right,0.185
MSB1996WRNO,2019-10-04-14-21-29,1,76,0.5206449640481304,right,both,ambiguous-switch,102,40,right,right,0.218
MSB1996WRNO,2019-10-04-14-21-29,1,77,0.5320024855403468,left,probe,ambiguous-switch,-1,30,left,left,0.181
MSB1996WRNO,2019-10-04-14-21-29,1,78,0.5038605811506706,left,both,ambiguous-switch,97,30,left,left,0.093
MSB1996WRNO,2019-10-04-14-21-29,1,79,0.6422788522125868,right,probe,ambiguous-switch,-1,10,right,right,0.166
MSB1996WRNO,2019-10-04-14-21-29,1,80,0.5407132330551787,right,both,ambiguous-switch,100,10,right,left,0.168
MSB1996WRNO,2019-10-04-14-21-29,2,1,0.6957628949379688,right,probe,biased-switch,-1,5,left,left,0.263
MSB1996WRNO,2019-10-04-14-21-29,2,2,0.6730399243434457,right,both,biased-switch,107,5,left,right,0.159
MSB1996WRNO,2019-10-04-14-21-29,2,3,0.606996804679831,left,probe,biased-switch,-1,10,left,left,0.167
MSB1996WRNO,2019-10-04-14-21-29,2,4,0.6764290192905151,left,both,biased-switch,98,10,left,left,1.029
MSB1996WRNO,2019-10-04-14-21-29,2,5,0.5686307113202937,right,probe,ambiguous-switch,-1,30,right,right,0.184
MSB1996WRNO,2019-10-04-14-21-29,2,6,0.5212161443326995,right,both,ambiguous-switch,92,30,right,right,0.184
MSB1996WRNO,2019-10-04-14-21-29,2,7,0.5112097776648853,right,probe,biased-switch,-1,20,right,right,0.212
MSB1996WRNO,2019-10-04-14-21-29,2,8,0.5036248614007903,right,both,biased-switch,100,20,right,right,0.172
MSB1996WRNO,2019-10-04-14-21-29,2,9,0.5596462916725414,left,probe,biased-switch,-1,-10,left,left,0.128
MSB1996WRNO,2019-10-04-14-21-29,2,10,0.5420355305612212,left,both,biased-switch,102,-10,left,left,0.176
MSB1996WRNO,2019-10-04-14-21-29,2,11,0.5797154220260349,left,probe,ambiguous-switch,-1,20,left,left,0.184
MSB1996WRNO,2019-10-04-14-21-29,2,12,0.5515330608746993,left,both,ambiguous-switch,110,20,left,left,0.173
MSB1996WRNO,2019-10-04-14-21-29,2,13,0.6995307249751704,right,probe,ambiguous-switch,-1,5,right,right,0.235
MSB1996WRNO,2019-10-04-14-21-29,2,14,0.5386313367342404,right,both,ambiguous-switch,96,5,right,right,0.136
MSB1996WRNO,2019-10-04-14-21-29,2,15,0.6236721126557123,left,probe,ambiguous-switch,-1,-5,left,left,0.109
MSB1996WRNO,2019-10-04-14-21-29,2,16,0.5225843786792833,left,both,ambiguous-switch,103,-5,left,left,0.162
MSB1996WRNO,2019-10-04-14-21-29,2,17,0.5612941784904866,left,probe,biased-switch,-1,0,left,left,0.161
MSB1996WRNO,2019-10-04-14-21-29,2,18,0.6941825807679199,left,both,biased-switch,110,0,left,left,0.285
MSB1996WRNO,2019-10-04-14-21-29,2,19,0.5913856095633622,right,probe,biased-switch,-1,-20,right,right,0.27
MSB1996WRNO,2019-10-04-14-21-29,2,20,0.5773821704146141,right,both,biased-switch,102,-20,right,left,0.165
MSB1996WRNO,2019-10-04-14-21-29,2,21,0.665907837036406,right,probe,ambiguous-switch,-1,-20,left,left,0.175
MSB1996WRNO,2019-10-04-14-21-29,2,22,0.5620582209824474,right,both,ambiguous-switch,93,-20,left,left,0.134
MSB1996WRNO,2019-10-04-14-21-29,2,23,0.5626202529331689,right,probe,biased-switch,-1,-30,left,left,0.162
MSB1996WRNO,2019-10-04-14-21-29,2,24,0.6390687638020314,right,both,biased-switch,100,-30,left,right,0.17
MSB1996WRNO,2019-10-04-14-21-29,2,25,0.5998620015865448,left,probe,ambiguous-switch,-1,0,left,left,0.139
MSB1996WRNO,2019-10-04-14-21-29,2,26,0.6619376620348811,left,both,ambiguous-switch,101,0,left,left,0.176
MSB1996WRNO,2019-10-04-14-21-29,2,27,0.6263468409641106,right,probe,biased-switch,-1,30,right,right,0.232
MSB1996WRNO,2019-10-04-14-21-29,2,28,0.682448425380584,right,both,biased-switch,102,30,right,left,0.222
MSB1996WRNO,2019-10-04-14-21-29,2,29,0.63302648329268,left,probe,biased-switch,-1,40,left,left,0.157
MSB1996WRNO,2019-10-04-14-21-29,2,30,0.5760126508213597,left,both,biased-switch,96,40,left,left,3.06
MSB1996WRNO,2019-10-04-14-21-29,2,31,0.5368634675593369,right,probe,ambiguous-switch,-1,40,left,left,0.235
MSB1996WRNO,2019-10-04-14-21-29,2,32,0.6394327547220647,right,both,ambiguous-switch,93,40,left,right,0.179
MSB1996WRNO,2019-10-04-14-21-29,2,33,0.6169120294110811,right,probe,ambiguous-switch,-1,10,left,left,0.195
MSB1996WRNO,2019-10-04-14-21-29,2,34,0.6120540723345034,right,both,ambiguous-switch,100,10,left,right,0.115
MSB1996WRNO,2019-10-04-14-21-29,2,35,0.5449358403222074,left,probe,ambiguous-switch,-1,-30,left,left,0.141
MSB1996WRNO,2019-10-04-14-21-29,2,36,0.5295194117714129,left,both,ambiguous-switch,96,-30,left,left,0.196
MSB1996WRNO,2019-10-04-14-21-29,2,37,0.6887721650582869,left,probe,biased-switch,-1,-5,left,left,0.174
MSB1996WRNO,2019-10-04-14-21-29,2,38,0.6511213260258565,left,both,biased-switch,95,-5,left,left,0.089
MSB1996WRNO,2019-10-04-14-21-29,2,39,0.6304355375432212,left,probe,ambiguous-switch,-1,-10,left,left,0.341
MSB1996WRNO,2019-10-04-14-21-29,2,40,0.633440301617251,left,both,ambiguous-switch,95,-10,left,left,0.166
MSB1996WRNO,2019-10-04-14-21-29,2,41,0.5940490522429768,right,probe,biased-switch,-1,5,right,right,0.191
MSB1996WRNO,2019-10-04-14-21-29,2,42,0.5903239846552688,right,both,biased-switch,95,5,right,right,0.216
MSB1996WRNO,2019-10-04-14-21-29,2,43,0.5655869285627738,right,probe,biased-switch,-1,10,right,right,0.155
MSB1996WRNO,2019-10-04-14-21-29,2,44,0.6842729368803812,right,both,biased-switch,101,10,right,left,0.183
MSB1996WRNO,2019-10-04-14-21-29,2,45,0.6307255726028119,left,probe,ambiguous-switch,-1,30,left,left,0.299
MSB1996WRNO,2019-10-04-14-21-29,2,46,0.6230192122580218,left,both,ambiguous-switch,97,30,left,left,0.16
MSB1996WRNO,2019-10-04-14-21-29,2,47,0.5490759403739864,left,probe,biased-switch,-1,20,left,left,0.4
MSB1996WRNO,2019-10-04-14-21-29,2,48,0.5085916640243646,left,both,biased-switch,91,20,left,left,0.166
MSB1996WRNO,2019-10-04-14-21-29,2,49,0.6631504397552368,left,probe,biased-switch,-1,-10,left,left,0.159
MSB1996WRNO,2019-10-04-14-21-29,2,50,0.6169477780894956,left,both,biased-switch,110,-10,left,left,0.038
MSB1996WRNO,2019-10-04-14-21-29,2,51,0.6640046171765381,left,probe,ambiguous-switch,-1,20,left,left,0.181
MSB1996WRNO,2019-10-04-14-21-29,2,52,0.6219253286736833,left,both,ambiguous-switch,98,20,left,left,0.144
MSB1996WRNO,2019-10-04-14-21-29,2,53,0.5985533723066273,left,probe,ambiguous-switch,-1,5,left,left,0.169
MSB1996WRNO,2019-10-04-14-21-29,2,54,0.5576265739388394,left,both,ambiguous-switch,110,5,left,left,0.152
MSB1996WRNO,2019-10-04-14-21-29,2,55,0.5797597284319449,right,probe,ambiguous-switch,-1,-5,right,right,0.206
MSB1996WRNO,2019-10-04-14-21-29,2,56,0.5569241263136306,right,both,ambiguous-switch,105,-5,right,right,0.203
MSB1996WRNO,2019-10-04-14-21-29,2,57,0.5654607486903586,right,probe,biased-switch,-1,0,left,left,0.193
MSB1996WRNO,2019-10-04-14-21-29,2,58,0.6980595132234498,right,both,biased-switch,94,0,left,right,0.152
MSB1996WRNO,2019-10-04-14-21-29,2,59,0.5105170668693784,left,probe,biased-switch,-1,-20,left,left,0.116
MSB1996WRNO,2019-10-04-14-21-29,2,60,0.6355097074276774,left,both,biased-switch,98,-20,left,left,0.127
MSB1996WRNO,2019-10-04-14-21-29,2,61,0.5248214260946312,right,probe,ambiguous-switch,-1,-20,right,right,0.155
MSB1996WRNO,2019-10-04-14-21-29,2,62,0.5451060066274701,right,both,ambiguous-switch,104,-20,right,right,0.057
MSB1996WRNO,2019-10-04-14-21-29,2,63,0.6760165259705454,right,probe,biased-switch,-1,-30,right,right,0.067
MSB1996WRNO,2019-10-04-14-21-29,2,64,0.5226598257898691,right,both,biased-switch,105,-30,right,right,0.194
MSB1996WRNO,2019-10-04-14-21-29,2,65,0.5627073927036528,left,probe,ambiguous-switch,-1,0,left,left,0.164
MSB1996WRNO,2019-10-04-14-21-29,2,66,0.5863477359010325,left,both,ambiguous-switch,103,0,left,left,0.044
MSB1996WRNO,2019-10-04-14-21-29,2,67,0.5044556730294913,right,probe,biased-switch,-1,30,left,left,0.121
MSB1996WRNO,2019-10-04-14-21-29,2,68,0.5416926505062819,right,both,biased-switch,101,30,left,right,0.173
MSB1996WRNO,2019-10-04-14-21-29,2,69,0.5519236249079684,right,probe,biased-switch,-1,40,right,right,0.149
MSB1996WRNO,2019-10-04-14-21-29,2,70,0.5439371797035106,right,both,biased-switch,94,40,right,left,0.085
MSB1996WRNO,2019-10-04-14-21-29,2,71,0.542779044354191,right,probe,ambiguous-switch,-1,40,left,left,0.156
MSB1996WRNO,2019-10-04-14-21-29,2,72,0.5461780649292074,right,both,ambiguous-switch,105,40,left,left,0.158
MSB1996WRNO,2019-10-04-14-21-29,2,73,0.5789074216964913,left,probe,ambiguous-switch,-1,10,left,left,0.144
MSB1996WRNO,2019-10-04-14-21-29,2,74,0.618492774043828,left,both,ambiguous-switch,96,10,left,right,0.08
MSB1996WRNO,2019-10-04-14-21-29,2,75,0.5861061740669037,right,probe,ambiguous-switch,-1,-30,right,right,0.183
MSB1996WRNO,2019-10-04-14-21-29,2,76,0.6745157555609811,right,both,ambiguous-switch,103,-30,right,right,0.158
MSB1996WRNO,2019-10-04-14-21-29,2,77,0.648050926334568,right,probe,biased-switch,-1,-5,right,right,0.137
MSB1996WRNO,2019-10-04-14-21-29,2,78,0.6689296234597234,right,both,biased-switch,98,-5,right,right,0.102
MSB1996WRNO,2019-10-04-14-21-29,2,79,0.6265251743638266,left,probe,ambiguous-switch,-1,-10,left,left,0.139
MSB1996WRNO,2019-10-04-14-21-29,2,80,0.6163354284365075,left,both,ambiguous-switch,100,-10,left,left,1.053
MSB1996WRNO,2019-10-04-14-21-29,3,1,0.5534421665844169,right,probe,ambiguous-switch,-1,10,right,right,0.505
MSB1996WRNO,2019-10-04-14-21-29,3,2,0.5311639544716439,right,both,ambiguous-switch,106,10,right,right,0.223
MSB1996WRNO,2019-10-04-14-21-29,3,3,0.6040095680340426,right,probe,ambiguous-switch,-1,0,right,right,0.164
MSB1996WRNO,2019-10-04-14-21-29,3,4,0.570244272121775,right,both,ambiguous-switch,104,0,right,right,0.967
MSB1996WRNO,2019-10-04-14-21-29,3,5,0.5144169277331682,right,probe,biased-switch,-1,5,right,right,0.166
MSB1996WRNO,2019-10-04-14-21-29,3,6,0.5141709727337404,right,both,biased-switch,106,5,right,right,0.157
MSB1996WRNO,2019-10-04-14-21-29,3,7,0.536755791075943,right,probe,ambiguous-switch,-1,30,right,right,0.18
MSB1996WRNO,2019-10-04-14-21-29,3,8,0.6965736422587042,right,both,ambiguous-switch,93,30,right,left,0.33
MSB1996WRNO,2019-10-04-14-21-29,3,9,0.5752882351050214,right,probe,biased-switch,-1,0,left,left,0.157
MSB1996WRNO,2019-10-04-14-21-29,3,10,0.578732197231049,right,both,biased-switch,108,0,left,right,0.169
MSB1996WRNO,2019-10-04-14-21-29,3,11,0.5283137823464111,right,probe,biased-switch,-1,-10,right,right,0.131
MSB1996WRNO,2019-10-04-14-21-29,3,12,0.6132102333448448,right,both,biased-switch,97,-10,right,right,0.18
MSB1996WRNO,2019-10-04-14-21-29,3,13,0.5437798688708761,right,probe,ambiguous-switch,-1,-5,left,left,0.116
MSB1996WRNO,2019-10-04-14-21-29,3,14,0.5273019124114867,right,both,ambiguous-switch,91,-5,left,right,0.145
MSB1996WRNO,2019-10-04-14-21-29,3,15,0.6159706394134482,left,probe,biased-switch,-1,20,left,left,0.137
MSB1996WRNO,2019-10-04-14-21-29,3,16,0.5412725463808457,left,both,biased-switch,104,20,left,left,0.167
MSB1996WRNO,2019-10-04-14-21-29,3,17,0.6435679156613884,right,probe,ambiguous-switch,-1,-20,right,right,0.17
MSB1996WRNO,2019-10-04-14-21-29,3,18,0.5545876503747436,right,both,ambiguous-switch,104,-20,right,right,0.154
MSB1996WRNO,2019-10-04-14-21-29,3,19,0.5957019942930782,right,probe,biased-switch,-1,40,right,right,0.178
MSB1996WRNO,2019-10-04-14-21-29,3,20,0.5385657217745743,right,both,biased-switch,99,40,right,left,0.162
MSB1996WRNO,2019-10-04-14-21-29,3,21,0.6031732162022111,right,probe,ambiguous-switch,-1,-10,left,left,0.175
MSB1996WRNO,2019-10-04-14-21-29,3,22,0.6447975916284003,right,both,ambiguous-switch,100,-10,left,left,0.162
MSB1996WRNO,2019-10-04-14-21-29,3,23,0.5937134395230608,right,probe,biased-switch,-1,10,left,left,0.153
MSB1996WRNO,2019-10-04-14-21-29,3,24,0.5219805000466204,right,both,biased-switch,93,10,left,left,0.493
MSB1996WRNO,2019-10-04-14-21-29,3,25,0.5871141050336816,left,probe,ambiguous-switch,-1,-30,left,left,0.135
MSB1996WRNO,2019-10-04-14-21-29,3,26,0.580252705987649,left,both,ambiguous-switch,103,-30,left,left,0.201
MSB1996WRNO,2019-10-04-14-21-29,3,27,0.6674372950588101,right,probe,biased-switch,-1,30,right,right,0.151
MSB1996WRNO,2019-10-04-14-21-29,3,28,0.6657878814466717,right,both,biased-switch,98,30,right,right,0.184
MSB1996WRNO,2019-10-04-14-21-29,3,29,0.5249176387795702,left,probe,ambiguous-switch,-1,20,left,left,0.177
MSB1996WRNO,2019-10-04-14-21-29,3,30,0.5842343176859215,left,both,ambiguous-switch,99,20,left,left,0.159
MSB1996WRNO,2019-10-04-14-21-29,3,31,0.6026808371056094,left,probe,ambiguous-switch,-1,40,left,left,0.084
MSB1996WRNO,2019-10-04-14-21-29,3,32,0.6266181485209223,left,both,ambiguous-switch,102,40,left,left,0.161
MSB1996WRNO,2019-10-04-14-21-29,3,33,0.5869690853950735,right,probe,biased-switch,-1,-5,right,right,0.187
MSB1996WRNO,2019-10-04-14-21-29,3,34,0.5206355837597081,right,both,biased-switch,109,-5,right,right,0.174
MSB1996WRNO,2019-10-04-14-21-29,3,35,0.625968195859044,right,probe,biased-switch,-1,-20,right,right,0.142
MSB1996WRNO,2019-10-04-14-21-29,3,36,0.5919324821881613,right,both,biased-switch,91,-20,right,right,0.163
MSB1996WRNO,2019-10-04-14-21-29,3,37,0.6446944541994106,left,probe,ambiguous-switch,-1,5,left,left,0.172
MSB1996WRNO,2019-10-04-14-21-29,3,38,0.6583627164656045,left,both,ambiguous-switch,110,5,left,left,0.167
MSB1996WRNO,2019-10-04-14-21-29,3,39,0.5907643894942196,left,probe,biased-switch,-1,-30,left,left,0.057
MSB1996WRNO,2019-10-04-14-21-29,3,40,0.6981122528553745,left,both,biased-switch,94,-30,left,left,0.151
MSB1996WRNO,2019-10-04-14-21-29,3,41,0.6210592202718122,left,probe,ambiguous-switch,-1,10,left,left,0.144
MSB1996WRNO,2019-10-04-14-21-29,3,42,0.6582325190060982,left,both,ambiguous-switch,105,10,left,left,0.19
MSB1996WRNO,2019-10-04-14-21-29,3,43,0.6980836023091087,right,probe,ambiguous-switch,-1,0,right,right,0.169
MSB1996WRNO,2019-10-04-14-21-29,3,44,0.5818402034970395,right,both,ambiguous-switch,99,0,right,right,0.105
MSB1996WRNO,2019-10-04-14-21-29,3,45,0.6330064931449857,right,probe,biased-switch,-1,5,right,right,0.271
MSB1996WRNO,2019-10-04-14-21-29,3,46,0.6077927278291512,right,both,biased-switch,98,5,right,right,0.144
MSB1996WRNO,2019-10-04-14-21-29,3,47,0.527661845948946,left,probe,ambiguous-switch,-1,30,left,left,0.146
MSB1996WRNO,2019-10-04-14-21-29,3,48,0.5965290607390697,left,both,ambiguous-switch,106,30,left,left,0.195
MSB1996WRNO,2019-10-04-14-21-29,3,49,0.5120769777379326,left,probe,biased-switch,-1,0,left,left,0.138
MSB1996WRNO,2019-10-04-14-21-29,3,50,0.6786395236334442,left,both,biased-switch,110,0,left,left,0.203
MSB1996WRNO,2019-10-04-14-21-29,3,51,0.5498023206830093,left,probe,biased-switch,-1,-10,left,left,0.179
MSB1996WRNO,2019-10-04-14-21-29,3,52,0.6002119014205546,left,both,biased-switch,94,-10,left,left,0.139
MSB1996WRNO,2019-10-04-14-21-29,3,53,0.534973715917925,left,probe,ambiguous-switch,-1,-5,left,left,0.148
MSB1996WRNO,2019-10-04-14-21-29,3,54,0.6925258772295954,left,both,ambiguous-switch,107,-5,left,left,0.083
MSB1996WRNO,2019-10-04-14-21-29,3,55,0.5354396883231476,left,probe,biased-switch,-1,20,left,left,0.224
MSB1996WRNO,2019-10-04-14-21-29,3,56,0.6565145342207588,left,both,biased-switch,99,20,left,left,0.175
MSB1996WRNO,2019-10-04-14-21-29,3,57,0.6265221234265883,left,probe,ambiguous-switch,-1,-20,left,left,0.09
MSB1996WRNO,2019-10-04-14-21-29,3,58,0.5590362586420712,left,both,ambiguous-switch,92,-20,left,left,0.124
MSB1996WRNO,2019-10-04-14-21-29,3,59,0.5004070260450794,right,probe,biased-switch,-1,40,right,right,0.27
MSB1996WRNO,2019-10-04-14-21-29,3,60,0.6801985523142913,right,both,biased-switch,106,40,right,right,0.161
MSB1996WRNO,2019-10-04-14-21-29,3,61,0.6936913326786813,right,probe,ambiguous-switch,-1,-10,right,right,0.169
MSB1996WRNO,2019-10-04-14-21-29,3,62,0.5415020387770721,right,both,ambiguous-switch,101,-10,right,left,0.169
MSB1996WRNO,2019-10-04-14-21-29,3,63,0.6629052261411426,right,probe,biased-switch,-1,10,right,right,0.133
MSB1996WRNO,2019-10-04-14-21-29,3,64,0.5150752717773559,right,both,biased-switch,103,10,right,left,0.144
MSB1996WRNO,2019-10-04-14-21-29,3,65,0.6264407519074647,right,probe,ambiguous-switch,-1,-30,left,left,0.108
MSB1996WRNO,2019-10-04-14-21-29,3,66,0.6581284780632431,right,both,ambiguous-switch,99,-30,left,left,0.163
MSB1996WRNO,2019-10-04-14-21-29,3,67,0.5272673222868229,left,probe,biased-switch,-1,30,left,left,0.128
