Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
SMB1998WRNO,2020-02-03-16-08-37,4,41,0.6955970433525362,right,probe,biased-switch,-1,18,left,left,0.436
SMB1998WRNO,2020-02-03-16-08-37,4,42,0.6690015729573044,right,both,biased-switch,56,18,left,right,1.185
SMB1998WRNO,2020-02-03-16-08-37,4,43,0.5734428006566139,right,probe,biased-switch,-1,24,right,right,0.33
SMB1998WRNO,2020-02-03-16-08-37,4,44,0.5534499936181957,right,both,biased-switch,63,24,right,right,2.484
SMB1998WRNO,2020-02-03-16-08-37,4,45,0.6565845655934317,right,probe,ambiguous-switch,-1,-18,right,right,0.525
SMB1998WRNO,2020-02-03-16-08-37,4,46,0.6168717365161183,right,both,ambiguous-switch,62,-18,right,right,0.279
SMB1998WRNO,2020-02-03-16-08-37,4,47,0.5533184267656885,right,probe,ambiguous-stable,-1,-18,right,right,0.835
SMB1998WRNO,2020-02-03-16-08-37,4,48,0.5260320802914371,right,both,ambiguous-stable,63,-18,left,right,2.422
SMB1998WRNO,2020-02-03-16-08-37,4,49,0.638634698496886,right,probe,ambiguous-switch,-1,-3,right,right,0.846
SMB1998WRNO,2020-02-03-16-08-37,4,50,0.6997010097351226,right,both,ambiguous-switch,59,-3,right,right,3.695
SMB1998WRNO,2020-02-03-16-08-37,4,51,0.6815086708521949,left,probe,ambiguous-switch,-1,12,left,left,0.309
SMB1998WRNO,2020-02-03-16-08-37,4,52,0.6784405957071075,left,both,ambiguous-switch,64,12,left,right,0.233
SMB1998WRNO,2020-02-03-16-08-37,4,53,0.6772126451986648,right,probe,ambiguous-stable,-1,-6,left,left,0.238
SMB1998WRNO,2020-02-03-16-08-37,4,54,0.5692568345349994,right,both,ambiguous-stable,57,-6,right,right,0.188
SMB1998WRNO,2020-02-03-16-08-37,4,55,0.6358415504400803,right,probe,ambiguous-switch,-1,24,right,right,0.416
SMB1998WRNO,2020-02-03-16-08-37,4,56,0.6040916539899391,right,both,ambiguous-switch,56,24,right,right,0.238
SMB1998WRNO,2020-02-03-16-08-37,4,57,0.5236277668312911,right,probe,biased-switch,-1,-18,right,right,0.31
SMB1998WRNO,2020-02-03-16-08-37,4,58,0.6224269233097445,right,both,biased-switch,55,-18,right,right,0.292
SMB1998WRNO,2020-02-03-16-08-37,4,59,0.6153395574919367,left,probe,ambiguous-stable,-1,-12,right,right,0.666
SMB1998WRNO,2020-02-03-16-08-37,4,60,0.5972620871578361,left,both,ambiguous-stable,60,-12,left,right,2.279
SMB1998WRNO,2020-02-03-16-08-37,5,1,0.6409719589979137,left,probe,ambiguous-stable,-1,-12,right,right,0.291
SMB1998WRNO,2020-02-03-16-08-37,5,2,0.6787397405216777,left,both,ambiguous-stable,63,-12,left,right,3.347
SMB1998WRNO,2020-02-03-16-08-37,5,3,0.6660894575063643,right,probe,ambiguous-stable,-1,-6,right,right,0.286
SMB1998WRNO,2020-02-03-16-08-37,5,4,0.5387530685623391,right,both,ambiguous-stable,65,-6,left,right,1.094
SMB1998WRNO,2020-02-03-16-08-37,5,5,0.6970482367946818,right,probe,biased-switch,-1,18,right,right,0.264
SMB1998WRNO,2020-02-03-16-08-37,5,6,0.6280733180106348,right,both,biased-switch,59,18,right,right,0.213
SMB1998WRNO,2020-02-03-16-08-37,5,7,0.5915442414400016,left,probe,ambiguous-stable,-1,6,right,right,0.698
SMB1998WRNO,2020-02-03-16-08-37,5,8,0.5898798211168702,left,both,ambiguous-stable,58,6,left,right,0.214
SMB1998WRNO,2020-02-03-16-08-37,5,9,0.5353219742617193,left,probe,biased-switch,-1,-6,right,right,0.306
SMB1998WRNO,2020-02-03-16-08-37,5,10,0.6364385906101375,left,both,biased-switch,65,-6,right,right,1.236
SMB1998WRNO,2020-02-03-16-08-37,5,11,0.5966493602603027,right,probe,biased-switch,-1,0,right,right,0.255
SMB1998WRNO,2020-02-03-16-08-37,5,12,0.5285022399661924,right,both,biased-switch,64,0,right,left,0.059
SMB1998WRNO,2020-02-03-16-08-37,5,13,0.5330684701475444,right,probe,ambiguous-stable,-1,-18,right,right,0.513
SMB1998WRNO,2020-02-03-16-08-37,5,14,0.6039720300356933,right,both,ambiguous-stable,65,-18,left,left,0.232
SMB1998WRNO,2020-02-03-16-08-37,5,15,0.6332636523936889,left,probe,ambiguous-stable,-1,24,right,right,0.271
SMB1998WRNO,2020-02-03-16-08-37,5,16,0.5945592162130132,left,both,ambiguous-stable,58,24,left,right,0.26
SMB1998WRNO,2020-02-03-16-08-37,5,17,0.671382986888609,left,probe,ambiguous-stable,-1,3,right,right,0.441
SMB1998WRNO,2020-02-03-16-08-37,5,18,0.6267781493773652,left,both,ambiguous-stable,55,3,left,right,2.444
SMB1998WRNO,2020-02-03-16-08-37,5,19,0.6261054363432829,left,probe,ambiguous-switch,-1,-6,right,right,0.265
SMB1998WRNO,2020-02-03-16-08-37,5,20,0.6178046811331281,left,both,ambiguous-switch,61,-6,right,right,0.309
SMB1998WRNO,2020-02-03-16-08-37,5,21,0.612379898897743,left,probe,ambiguous-switch,-1,0,right,right,0.302
SMB1998WRNO,2020-02-03-16-08-37,5,22,0.5412124832911087,left,both,ambiguous-switch,65,0,right,right,0.256
SMB1998WRNO,2020-02-03-16-08-37,5,23,0.5688716027643452,right,probe,ambiguous-switch,-1,-3,right,right,0.574
SMB1998WRNO,2020-02-03-16-08-37,5,24,0.6635232827763795,right,both,ambiguous-switch,64,-3,right,left,0.242
SMB1998WRNO,2020-02-03-16-08-37,5,25,0.6268523315304347,left,probe,biased-switch,-1,12,right,right,0.633
SMB1998WRNO,2020-02-03-16-08-37,5,26,0.6590543606786349,left,both,biased-switch,63,12,right,right,0.219
SMB1998WRNO,2020-02-03-16-08-37,5,27,0.5238995434074684,right,probe,ambiguous-switch,-1,-18,right,right,0.259
SMB1998WRNO,2020-02-03-16-08-37,5,28,0.6821874733506357,right,both,ambiguous-switch,62,-18,right,right,0.233
SMB1998WRNO,2020-02-03-16-08-37,5,29,0.6801835940426098,left,probe,biased-switch,-1,-18,right,right,0.382
SMB1998WRNO,2020-02-03-16-08-37,5,30,0.6598745175052492,left,both,biased-switch,57,-18,right,right,0.214
SMB1998WRNO,2020-02-03-16-08-37,5,31,0.644484505526745,right,probe,ambiguous-switch,-1,24,right,right,0.239
SMB1998WRNO,2020-02-03-16-08-37,5,32,0.5747826578714011,right,both,ambiguous-switch,63,24,right,right,0.31
SMB1998WRNO,2020-02-03-16-08-37,5,33,0.5584887373359682,left,probe,biased-switch,-1,-12,right,right,0.277
SMB1998WRNO,2020-02-03-16-08-37,5,34,0.5853041169911504,left,both,biased-switch,56,-12,right,right,0.248
SMB1998WRNO,2020-02-03-16-08-37,5,35,0.5179878324666729,right,probe,ambiguous-stable,-1,0,right,right,0.415
SMB1998WRNO,2020-02-03-16-08-37,5,36,0.6251849435912468,right,both,ambiguous-stable,59,0,left,left,0.309
SMB1998WRNO,2020-02-03-16-08-37,5,37,0.6862901079897703,left,probe,ambiguous-stable,-1,12,left,left,1.136
SMB1998WRNO,2020-02-03-16-08-37,5,38,0.6738883727793565,left,both,ambiguous-stable,54,12,right,right,0.856
SMB1998WRNO,2020-02-03-16-08-37,5,39,0.6837378234694922,left,probe,biased-switch,-1,-3,right,right,0.622
SMB1998WRNO,2020-02-03-16-08-37,5,40,0.6187379914455307,left,both,biased-switch,59,-3,right,left,0.33
SMB1998WRNO,2020-02-03-16-08-37,5,41,0.649246971826883,right,probe,biased-switch,-1,24,right,right,0.313
SMB1998WRNO,2020-02-03-16-08-37,5,42,0.5200675324329491,right,both,biased-switch,59,24,right,left,0.553
SMB1998WRNO,2020-02-03-16-08-37,5,43,0.5123160111584011,left,probe,biased-switch,-1,6,right,right,0.576
SMB1998WRNO,2020-02-03-16-08-37,5,44,0.5243498929986061,left,both,biased-switch,63,6,right,left,0.238
SMB1998WRNO,2020-02-03-16-08-37,5,45,0.6749339168673578,left,probe,ambiguous-switch,-1,12,right,right,0.23
SMB1998WRNO,2020-02-03-16-08-37,5,46,0.6189742323723153,left,both,ambiguous-switch,65,12,right,right,0.506
SMB1998WRNO,2020-02-03-16-08-37,5,47,0.6183650515283045,left,probe,ambiguous-stable,-1,18,right,right,0.579
SMB1998WRNO,2020-02-03-16-08-37,5,48,0.594162413639798,left,both,ambiguous-stable,65,18,left,right,0.315
SMB1998WRNO,2020-02-03-16-08-37,5,49,0.6861021742366199,right,probe,ambiguous-stable,-1,-3,left,left,0.431
SMB1998WRNO,2020-02-03-16-08-37,5,50,0.6689732631846904,right,both,ambiguous-stable,57,-3,right,left,0.266
SMB1998WRNO,2020-02-03-16-08-37,5,51,0.5899497032340708,left,probe,biased-switch,-1,3,right,right,0.329
SMB1998WRNO,2020-02-03-16-08-37,5,52,0.617022430582667,left,both,biased-switch,54,3,right,left,0.243
SMB1998WRNO,2020-02-03-16-08-37,5,53,0.5979143132075935,right,probe,ambiguous-switch,-1,3,left,left,0.252
SMB1998WRNO,2020-02-03-16-08-37,5,54,0.6747782642194258,right,both,ambiguous-switch,60,3,left,right,0.223
SMB1998WRNO,2020-02-03-16-08-37,5,55,0.5336366428383756,left,probe,ambiguous-switch,-1,-12,right,right,0.225
SMB1998WRNO,2020-02-03-16-08-37,5,56,0.5394043775638508,left,both,ambiguous-switch,60,-12,right,right,0.259
SMB1998WRNO,2020-02-03-16-08-37,5,57,0.6827941874845649,left,probe,ambiguous-switch,-1,18,right,right,0.23
SMB1998WRNO,2020-02-03-16-08-37,5,58,0.58871302443801,left,both,ambiguous-switch,64,18,right,left,0.287
SMB1998WRNO,2020-02-03-16-08-37,5,59,0.6851686494090545,right,probe,ambiguous-switch,-1,6,right,right,0.319
SMB1998WRNO,2020-02-03-16-08-37,5,60,0.6554717811507046,right,both,ambiguous-switch,61,6,right,left,0.215
SMB1998WRNO,2020-02-03-16-08-37,6,1,0.5476967066703045,left,probe,ambiguous-stable,-1,6,right,right,0.039
SMB1998WRNO,2020-02-03-16-08-37,6,2,0.6185228640739833,left,both,ambiguous-stable,62,6,left,right,0.135
SMB1998WRNO,2020-02-03-16-08-37,6,3,0.6439119735934209,left,probe,biased-switch,-1,3,right,right,0.402
SMB1998WRNO,2020-02-03-16-08-37,6,4,0.6015240157590243,left,both,biased-switch,56,3,right,left,0.26
SMB1998WRNO,2020-02-03-16-08-37,6,5,0.6919285083986789,left,probe,ambiguous-switch,-1,3,left,left,0.317
SMB1998WRNO,2020-02-03-16-08-37,6,6,0.598865542472496,left,both,ambiguous-switch,58,3,left,right,2.744
SMB1998WRNO,2020-02-03-16-08-37,6,7,0.6086510654403852,left,probe,ambiguous-stable,-1,24,left,left,0.321
SMB1998WRNO,2020-02-03-16-08-37,6,8,0.6128018110647735,left,both,ambiguous-stable,63,24,right,left,0.277
SMB1998WRNO,2020-02-03-16-08-37,6,9,0.6334083976467495,right,probe,ambiguous-switch,-1,24,right,right,0.556
SMB1998WRNO,2020-02-03-16-08-37,6,10,0.6462653233003961,right,both,ambiguous-switch,63,24,right,left,0.306
SMB1998WRNO,2020-02-03-16-08-37,6,11,0.5656247674050099,left,probe,ambiguous-switch,-1,18,right,right,0.524
SMB1998WRNO,2020-02-03-16-08-37,6,12,0.6299607510404402,left,both,ambiguous-switch,57,18,right,left,0.304
SMB1998WRNO,2020-02-03-16-08-37,6,13,0.631045663726646,right,probe,biased-switch,-1,6,right,right,0.216
SMB1998WRNO,2020-02-03-16-08-37,6,14,0.5292462467291853,right,both,biased-switch,55,6,right,left,3.168
SMB1998WRNO,2020-02-03-16-08-37,6,15,0.6746555705096554,left,probe,biased-switch,-1,0,left,left,0.314
SMB1998WRNO,2020-02-03-16-08-37,6,16,0.6870109393195557,left,both,biased-switch,64,0,left,right,0.261
SMB1998WRNO,2020-02-03-16-08-37,6,17,0.6515843465885752,right,probe,ambiguous-switch,-1,0,left,left,0.395
SMB1998WRNO,2020-02-03-16-08-37,6,18,0.5215782774042301,right,both,ambiguous-switch,62,0,left,left,0.301
SMB1998WRNO,2020-02-03-16-08-37,6,19,0.5149750805743328,left,probe,ambiguous-stable,-1,3,left,left,0.659
SMB1998WRNO,2020-02-03-16-08-37,6,20,0.6724009611160107,left,both,ambiguous-stable,60,3,right,left,0.261
SMB1998WRNO,2020-02-03-16-08-37,6,21,0.620707547442737,left,probe,biased-switch,-1,12,left,left,0.237
SMB1998WRNO,2020-02-03-16-08-37,6,22,0.5217008565091266,left,both,biased-switch,57,12,left,left,1.806
SMB1998WRNO,2020-02-03-16-08-37,6,23,0.5357267365046402,right,probe,ambiguous-switch,-1,-18,left,left,0.453
SMB1998WRNO,2020-02-03-16-08-37,6,24,0.6774012641956347,right,both,ambiguous-switch,62,-18,left,left,0.211
SMB1998WRNO,2020-02-03-16-08-37,6,25,0.5234596568956639,left,probe,biased-switch,-1,24,right,right,0.449
SMB1998WRNO,2020-02-03-16-08-37,6,26,0.6785728713621653,left,both,biased-switch,60,24,right,left,0.37
SMB1998WRNO,2020-02-03-16-08-37,6,27,0.6894191384859509,left,probe,biased-switch,-1,-6,left,left,0.282
SMB1998WRNO,2020-02-03-16-08-37,6,28,0.547123958308765,left,both,biased-switch,63,-6,left,right,0.195
SMB1998WRNO,2020-02-03-16-08-37,6,29,0.6187088468094617,right,probe,ambiguous-stable,-1,-18,left,left,0.408
SMB1998WRNO,2020-02-03-16-08-37,6,30,0.6393026378444122,right,both,ambiguous-stable,66,-18,right,left,2.178
SMB1998WRNO,2020-02-03-16-08-37,6,31,0.5714910965470776,left,probe,ambiguous-stable,-1,-12,left,left,0.297
SMB1998WRNO,2020-02-03-16-08-37,6,32,0.6686551358961714,left,both,ambiguous-stable,61,-12,right,right,0.296
SMB1998WRNO,2020-02-03-16-08-37,6,33,0.6823448295690364,left,probe,biased-switch,-1,18,right,right,0.252
SMB1998WRNO,2020-02-03-16-08-37,6,34,0.661334484506666,left,both,biased-switch,54,18,right,left,0.281
SMB1998WRNO,2020-02-03-16-08-37,6,35,0.5983361419466445,right,probe,biased-switch,-1,-3,right,right,0.321
SMB1998WRNO,2020-02-03-16-08-37,6,36,0.5309536448894683,right,both,biased-switch,57,-3,right,left,1.385
SMB1998WRNO,2020-02-03-16-08-37,6,37,0.5864127886656914,left,probe,ambiguous-stable,-1,12,left,left,2.034
SMB1998WRNO,2020-02-03-16-08-37,6,38,0.5877863201792264,left,both,ambiguous-stable,56,12,right,right,1.929
SMB1998WRNO,2020-02-03-16-08-37,6,39,0.5088127079957906,left,probe,ambiguous-stable,-1,18,left,left,0.564
SMB1998WRNO,2020-02-03-16-08-37,6,40,0.6918556159996488,left,both,ambiguous-stable,61,18,right,left,0.333
SMB1998WRNO,2020-02-03-16-08-37,6,41,0.6826704362173811,left,probe,ambiguous-switch,-1,-12,left,left,0.003
SMB1998WRNO,2020-02-03-16-08-37,6,42,0.5181546750695397,left,both,ambiguous-switch,65,-12,left,right,0.237
SMB1998WRNO,2020-02-03-16-08-37,6,43,0.5313051884068999,right,probe,biased-switch,-1,-12,left,left,0.428
SMB1998WRNO,2020-02-03-16-08-37,6,44,0.6269840490977716,right,both,biased-switch,64,-12,left,left,0.266
SMB1998WRNO,2020-02-03-16-08-37,6,45,0.5206889215469026,right,probe,ambiguous-switch,-1,12,left,left,0.369
SMB1998WRNO,2020-02-03-16-08-37,6,46,0.5331926432825832,right,both,ambiguous-switch,56,12,left,right,0.24
SMB1998WRNO,2020-02-03-16-08-37,6,47,0.5280250654767862,right,probe,biased-switch,-1,-18,right,right,0.359
SMB1998WRNO,2020-02-03-16-08-37,6,48,0.5462992476777657,right,both,biased-switch,59,-18,right,left,0.036
SMB1998WRNO,2020-02-03-16-08-37,6,49,0.6700924782049117,right,probe,ambiguous-switch,-1,6,left,left,0.219
SMB1998WRNO,2020-02-03-16-08-37,6,50,0.6463803332202673,right,both,ambiguous-switch,66,6,left,right,1.74
SMB1998WRNO,2020-02-03-16-08-37,6,51,0.5339222698791347,left,probe,ambiguous-stable,-1,0,left,left,0.493
SMB1998WRNO,2020-02-03-16-08-37,6,52,0.6100407841602585,left,both,ambiguous-stable,65,0,right,left,0.261
SMB1998WRNO,2020-02-03-16-08-37,6,53,0.6416476362431285,right,probe,ambiguous-switch,-1,-3,right,right,0.254
SMB1998WRNO,2020-02-03-16-08-37,6,54,0.5850407501451502,right,both,ambiguous-switch,56,-3,right,right,0.209
SMB1998WRNO,2020-02-03-16-08-37,6,55,0.5481160068543713,left,probe,ambiguous-stable,-1,-6,left,left,0.409
SMB1998WRNO,2020-02-03-16-08-37,6,56,0.6771446845808451,left,both,ambiguous-stable,60,-6,right,left,0.129
SMB1998WRNO,2020-02-03-16-08-37,6,57,0.6063095954001503,left,probe,ambiguous-switch,-1,-6,right,right,0.247
SMB1998WRNO,2020-02-03-16-08-37,6,58,0.5589463108318472,left,both,ambiguous-switch,63,-6,right,left,1.774
SMB1998WRNO,2020-02-03-16-08-37,6,59,0.6714801086869995,right,probe,ambiguous-stable,-1,-3,right,right,0.293
SMB1998WRNO,2020-02-03-16-08-37,6,60,0.551504617270572,right,both,ambiguous-stable,66,-3,left,right,0.708
SMB1998WRNO,2020-02-03-16-08-37,7,1,0.5371049611981416,left,probe,ambiguous-switch,-1,-3,left,left,0.628
SMB1998WRNO,2020-02-03-16-08-37,7,2,0.6688382140389264,left,both,ambiguous-switch,65,-3,left,left,2.025
SMB1998WRNO,2020-02-03-16-08-37,7,3,0.5073612357502829,left,probe,biased-switch,-1,-3,left,left,0.604
SMB1998WRNO,2020-02-03-16-08-37,7,4,0.5639778407475504,left,both,biased-switch,64,-3,left,right,3.892
SMB1998WRNO,2020-02-03-16-08-37,7,5,0.6813906554524625,left,probe,ambiguous-switch,-1,24,left,left,0.176
SMB1998WRNO,2020-02-03-16-08-37,7,6,0.5839236472675141,left,both,ambiguous-switch,64,24,left,left,0.106
SMB1998WRNO,2020-02-03-16-08-37,7,7,0.6962604174647941,left,probe,ambiguous-stable,-1,24,left,left,0.375
SMB1998WRNO,2020-02-03-16-08-37,7,8,0.6817820352784886,left,both,ambiguous-stable,59,24,right,left,1.89
SMB1998WRNO,2020-02-03-16-08-37,7,9,0.658370216527191,left,probe,biased-switch,-1,3,left,left,0.206
SMB1998WRNO,2020-02-03-16-08-37,7,10,0.6081786731376583,left,both,biased-switch,58,3,left,right,0.206
SMB1998WRNO,2020-02-03-16-08-37,7,11,0.5713437603628045,right,probe,biased-switch,-1,0,left,left,0.415
SMB1998WRNO,2020-02-03-16-08-37,7,12,0.5858649739510619,right,both,biased-switch,57,0,left,right,0.353
SMB1998WRNO,2020-02-03-16-08-37,7,13,0.5893339830189248,right,probe,ambiguous-stable,-1,-3,right,right,0.196
SMB1998WRNO,2020-02-03-16-08-37,7,14,0.6055958058351619,right,both,ambiguous-stable,55,-3,left,right,0.176
SMB1998WRNO,2020-02-03-16-08-37,7,15,0.5797970871706873,left,probe,biased-switch,-1,24,left,left,0.464
SMB1998WRNO,2020-02-03-16-08-37,7,16,0.6670302044057947,left,both,biased-switch,60,24,left,right,0.222
SMB1998WRNO,2020-02-03-16-08-37,7,17,0.5848200527939829,left,probe,ambiguous-stable,-1,12,left,left,0.432
SMB1998WRNO,2020-02-03-16-08-37,7,18,0.6405328080467824,left,both,ambiguous-stable,58,12,right,left,0.237
SMB1998WRNO,2020-02-03-16-08-37,7,19,0.5175206775717036,right,probe,biased-switch,-1,-6,right,right,0.273
SMB1998WRNO,2020-02-03-16-08-37,7,20,0.6013366627681715,right,both,biased-switch,57,-6,right,right,0.146
SMB1998WRNO,2020-02-03-16-08-37,7,21,0.6714352202603026,left,probe,ambiguous-switch,-1,12,left,left,0.205
SMB1998WRNO,2020-02-03-16-08-37,7,22,0.6236914121469888,left,both,ambiguous-switch,60,12,left,right,0.178
SMB1998WRNO,2020-02-03-16-08-37,7,23,0.6166766076529951,left,probe,ambiguous-stable,-1,3,right,right,0.928
SMB1998WRNO,2020-02-03-16-08-37,7,24,0.6239053732707077,left,both,ambiguous-stable,54,3,left,right,0.211
SMB1998WRNO,2020-02-03-16-08-37,7,25,0.515875124962926,right,probe,ambiguous-switch,-1,0,right,right,0.789
SMB1998WRNO,2020-02-03-16-08-37,7,26,0.6269851864172795,right,both,ambiguous-switch,55,0,right,left,0.275
SMB1998WRNO,2020-02-03-16-08-37,7,27,0.6180699795285266,left,probe,ambiguous-stable,-1,18,right,right,0.22
SMB1998WRNO,2020-02-03-16-08-37,7,28,0.6402748746696122,left,both,ambiguous-stable,59,18,left,right,0.131
SMB1998WRNO,2020-02-03-16-08-37,7,29,0.691972287407966,right,probe,biased-switch,-1,12,right,right,1.356
SMB1998WRNO,2020-02-03-16-08-37,7,30,0.5052577698635136,right,both,biased-switch,61,12,right,left,0.332
SMB1998WRNO,2020-02-03-16-08-37,7,31,0.6141157385078412,right,probe,ambiguous-stable,-1,6,left,left,0.271
SMB1998WRNO,2020-02-03-16-08-37,7,32,0.5152961100986214,right,both,ambiguous-stable,62,6,right,left,0.201
SMB1998WRNO,2020-02-03-16-08-37,7,33,0.6209590509810669,left,probe,ambiguous-switch,-1,-6,right,right,1.051
SMB1998WRNO,2020-02-03-16-08-37,7,34,0.5538581006830702,left,both,ambiguous-switch,61,-6,right,right,0.306
SMB1998WRNO,2020-02-03-16-08-37,7,35,0.5527959729380676,right,probe,biased-switch,-1,-18,right,right,0.347
SMB1998WRNO,2020-02-03-16-08-37,7,36,0.5872734134017442,right,both,biased-switch,57,-18,right,left,0.381
SMB1998WRNO,2020-02-03-16-08-37,7,37,0.6645719938571164,left,probe,biased-switch,-1,-12,right,right,0.177
SMB1998WRNO,2020-02-03-16-08-37,7,38,0.517292056697826,left,both,biased-switch,65,-12,right,right,0.129
SMB1998WRNO,2020-02-03-16-08-37,7,39,0.6508442841110837,left,probe,ambiguous-switch,-1,18,right,right,0.574
SMB1998WRNO,2020-02-03-16-08-37,7,40,0.5792062960046975,left,both,ambiguous-switch,60,18,right,right,0.216
SMB1998WRNO,2020-02-03-16-08-37,7,41,0.6641825849360183,left,probe,ambiguous-stable,-1,-12,right,right,0.48
SMB1998WRNO,2020-02-03-16-08-37,7,42,0.5102821415342333,left,both,ambiguous-stable,57,-12,left,right,0.283
SMB1998WRNO,2020-02-03-16-08-37,7,43,0.699236661393771,left,probe,ambiguous-switch,-1,-18,right,right,0.325
SMB1998WRNO,2020-02-03-16-08-37,7,44,0.6382234683621612,left,both,ambiguous-switch,62,-18,right,right,1.378
SMB1998WRNO,2020-02-03-16-08-37,7,45,0.6283530377109754,left,probe,ambiguous-switch,-1,-12,right,right,0.314
SMB1998WRNO,2020-02-03-16-08-37,7,46,0.6635738298099387,left,both,ambiguous-switch,62,-12,right,right,0.19
SMB1998WRNO,2020-02-03-16-08-37,7,47,0.6571765153630182,right,probe,ambiguous-switch,-1,3,right,right,0.395
SMB1998WRNO,2020-02-03-16-08-37,7,48,0.6570358931805216,right,both,ambiguous-switch,64,3,right,right,0.166
SMB1998WRNO,2020-02-03-16-08-37,7,49,0.5156213063454622,left,probe,ambiguous-switch,-1,6,right,right,0.281
SMB1998WRNO,2020-02-03-16-08-37,7,50,0.5371394746401029,left,both,ambiguous-switch,63,6,right,left,0.257
SMB1998WRNO,2020-02-03-16-08-37,7,51,0.5832594632753352,left,probe,biased-switch,-1,6,right,right,0.204
SMB1998WRNO,2020-02-03-16-08-37,7,52,0.5431192487241069,left,both,biased-switch,65,6,right,left,0.246
SMB1998WRNO,2020-02-03-16-08-37,7,53,0.6563417750667131,left,probe,biased-switch,-1,18,right,right,0.25
SMB1998WRNO,2020-02-03-16-08-37,7,54,0.5613776281630132,left,both,biased-switch,58,18,right,right,0.172
SMB1998WRNO,2020-02-03-16-08-37,7,55,0.6258572098534041,left,probe,ambiguous-stable,-1,-18,left,left,0.267
SMB1998WRNO,2020-02-03-16-08-37,7,56,0.5630935927026781,left,both,ambiguous-stable,60,-18,right,left,0.297
SMB1998WRNO,2020-02-03-16-08-37,7,57,0.5187916122271926,left,probe,ambiguous-stable,-1,0,left,left,0.559
SMB1998WRNO,2020-02-03-16-08-37,7,58,0.6950476152867904,left,both,ambiguous-stable,63,0,right,left,0.323
SMB1998WRNO,2020-02-03-16-08-37,7,59,0.6798420125822069,right,probe,ambiguous-stable,-1,-6,right,right,0.295
SMB1998WRNO,2020-02-03-16-08-37,7,60,0.5436869679868807,right,both,ambiguous-stable,55,-6,left,left,0.288
SMB1998WRNO,2020-02-03-16-08-37,8,1,0.6613008921189445,right,probe,biased-switch,-1,-12,left,left,0.373
SMB1998WRNO,2020-02-03-16-08-37,8,2,0.6438729559701626,right,both,biased-switch,56,-12,left,right,0.365
SMB1998WRNO,2020-02-03-16-08-37,8,3,0.6515993350941808,right,probe,ambiguous-stable,-1,12,right,right,0.213
SMB1998WRNO,2020-02-03-16-08-37,8,4,0.6503291233473637,right,both,ambiguous-stable,55,12,left,right,0.203
SMB1998WRNO,2020-02-03-16-08-37,8,5,0.6782447426242345,left,probe,biased-switch,-1,-18,left,left,0.513
SMB1998WRNO,2020-02-03-16-08-37,8,6,0.6452787632465139,left,both,biased-switch,64,-18,left,left,0.257
SMB1998WRNO,2020-02-03-16-08-37,8,7,0.5236373793555347,right,probe,ambiguous-stable,-1,-18,right,right,0.428
SMB1998WRNO,2020-02-03-16-08-37,8,8,0.6522425734154029,right,both,ambiguous-stable,57,-18,left,right,0.421
SMB1998WRNO,2020-02-03-16-08-37,8,9,0.5655684424729822,left,probe,ambiguous-switch,-1,-18,left,left,0.474
SMB1998WRNO,2020-02-03-16-08-37,8,10,0.6120546292556572,left,both,ambiguous-switch,56,-18,left,right,0.238
SMB1998WRNO,2020-02-03-16-08-37,8,11,0.632825458378963,right,probe,ambiguous-stable,-1,3,left,left,0.309
SMB1998WRNO,2020-02-03-16-08-37,8,12,0.621767896706536,right,both,ambiguous-stable,59,3,right,left,0.275
SMB1998WRNO,2020-02-03-16-08-37,8,13,0.5002017301364334,left,probe,ambiguous-switch,-1,0,right,right,0.249
SMB1998WRNO,2020-02-03-16-08-37,8,14,0.6950657395481914,left,both,ambiguous-switch,63,0,right,left,0.22
SMB1998WRNO,2020-02-03-16-08-37,8,15,0.6737174641155006,right,probe,ambiguous-stable,-1,-3,right,right,0.213
SMB1998WRNO,2020-02-03-16-08-37,8,16,0.6229980358874285,right,both,ambiguous-stable,63,-3,left,right,0.235
SMB1998WRNO,2020-02-03-16-08-37,8,17,0.6904089281321891,right,probe,ambiguous-switch,-1,-3,right,right,0.25
SMB1998WRNO,2020-02-03-16-08-37,8,18,0.6528894785805055,right,both,ambiguous-switch,60,-3,right,right,0.201
SMB1998WRNO,2020-02-03-16-08-37,8,19,0.5154520144656028,left,probe,ambiguous-switch,-1,-6,right,right,1.755
SMB1998WRNO,2020-02-03-16-08-37,8,20,0.5191908656816719,left,both,ambiguous-switch,61,-6,right,right,0.273
SMB1998WRNO,2020-02-03-16-08-37,8,21,0.6437595032910556,left,probe,ambiguous-stable,-1,0,right,right,8.858
SMB1998WRNO,2020-02-03-16-08-37,8,22,0.6486772144941109,left,both,ambiguous-stable,62,0,left,right,0.437
SMB1998WRNO,2020-02-03-16-08-37,8,23,0.6959027726642166,left,probe,biased-switch,-1,3,right,right,0.255
SMB1998WRNO,2020-02-03-16-08-37,8,24,0.5745920442248567,left,both,biased-switch,60,3,right,left,0.365
SMB1998WRNO,2020-02-03-16-08-37,8,25,0.5295339506617897,left,probe,ambiguous-stable,-1,24,right,right,0.23
SMB1998WRNO,2020-02-03-16-08-37,8,26,0.675408850309116,left,both,ambiguous-stable,63,24,left,right,0.25
