Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
HKS1998WRNO,2019-10-01-14-42-28,6,17,0.5795393157399279,left,probe,biased-switch,-1,-20,left,left,0.216
HKS1998WRNO,2019-10-01-14-42-28,6,18,0.6912163455135071,left,both,biased-switch,107,-20,left,left,0.219
HKS1998WRNO,2019-10-01-14-42-28,6,19,0.5484340307498116,left,probe,biased-switch,-1,40,left,left,0.16
HKS1998WRNO,2019-10-01-14-42-28,6,20,0.5953888365353058,left,both,biased-switch,104,40,left,left,0.2
HKS1998WRNO,2019-10-01-14-42-28,6,21,0.6745989019524118,right,probe,ambiguous-switch,-1,-30,left,left,0.234
HKS1998WRNO,2019-10-01-14-42-28,6,22,0.6384038320987026,right,both,ambiguous-switch,92,-30,left,left,0.203
HKS1998WRNO,2019-10-01-14-42-28,6,23,0.599827399082963,left,probe,ambiguous-switch,-1,10,left,left,0.212
HKS1998WRNO,2019-10-01-14-42-28,6,24,0.6494067088657326,left,both,ambiguous-switch,99,10,left,right,0.217
HKS1998WRNO,2019-10-01-14-42-28,6,25,0.6053024109240063,left,probe,ambiguous-switch,-1,30,left,left,0.191
HKS1998WRNO,2019-10-01-14-42-28,6,26,0.6861827613837829,left,both,ambiguous-switch,98,30,left,right,0.175
HKS1998WRNO,2019-10-01-14-42-28,6,27,0.5648949586145755,right,probe,ambiguous-switch,-1,-5,left,left,0.154
HKS1998WRNO,2019-10-01-14-42-28,6,28,0.5816501539087905,right,both,ambiguous-switch,109,-5,left,right,0.176
HKS1998WRNO,2019-10-01-14-42-28,6,29,0.5037119426186637,right,probe,ambiguous-switch,-1,-10,left,left,0.189
HKS1998WRNO,2019-10-01-14-42-28,6,30,0.5063141135199893,right,both,ambiguous-switch,100,-10,left,right,0.022
HKS1998WRNO,2019-10-01-14-42-28,6,31,0.5483670077705691,left,probe,biased-switch,-1,0,left,left,0.179
HKS1998WRNO,2019-10-01-14-42-28,6,32,0.5511412806331444,left,both,biased-switch,94,0,left,right,0.216
HKS1998WRNO,2019-10-01-14-42-28,6,33,0.5765797889227237,left,probe,ambiguous-switch,-1,40,left,left,0.209
HKS1998WRNO,2019-10-01-14-42-28,6,34,0.6839789608903983,left,both,ambiguous-switch,107,40,left,left,0.176
HKS1998WRNO,2019-10-01-14-42-28,6,35,0.5459086510531522,right,probe,biased-switch,-1,20,left,left,0.167
HKS1998WRNO,2019-10-01-14-42-28,6,36,0.5055734398710358,right,both,biased-switch,95,20,left,right,2.964
HKS1998WRNO,2019-10-01-14-42-28,6,37,0.6679229075793799,right,probe,ambiguous-switch,-1,20,left,left,0.176
HKS1998WRNO,2019-10-01-14-42-28,6,38,0.5977980821501421,right,both,ambiguous-switch,99,20,left,right,0.21
HKS1998WRNO,2019-10-01-14-42-28,6,39,0.6756451770718156,left,probe,ambiguous-switch,-1,0,left,left,0.128
HKS1998WRNO,2019-10-01-14-42-28,6,40,0.6608519680066656,left,both,ambiguous-switch,101,0,left,right,0.169
HKS1998WRNO,2019-10-01-14-42-28,6,41,0.6884567176539186,left,probe,ambiguous-switch,-1,-20,left,left,0.209
HKS1998WRNO,2019-10-01-14-42-28,6,42,0.5323286471389369,left,both,ambiguous-switch,97,-20,left,left,0.249
HKS1998WRNO,2019-10-01-14-42-28,6,43,0.5096943292038862,left,probe,biased-switch,-1,-30,left,left,0.19
HKS1998WRNO,2019-10-01-14-42-28,6,44,0.5130298808352326,left,both,biased-switch,98,-30,left,left,0.194
HKS1998WRNO,2019-10-01-14-42-28,6,45,0.5683106811633277,left,probe,biased-switch,-1,30,left,left,0.189
HKS1998WRNO,2019-10-01-14-42-28,6,46,0.5334536099284252,left,both,biased-switch,98,30,left,right,0.152
HKS1998WRNO,2019-10-01-14-42-28,6,47,0.5216798545889454,left,probe,biased-switch,-1,10,left,left,0.177
HKS1998WRNO,2019-10-01-14-42-28,6,48,0.6626470316233554,left,both,biased-switch,105,10,left,right,0.224
HKS1998WRNO,2019-10-01-14-42-28,6,49,0.5329684982099079,left,probe,biased-switch,-1,-5,left,left,0.22
HKS1998WRNO,2019-10-01-14-42-28,6,50,0.550882730973462,left,both,biased-switch,96,-5,left,right,0.269
HKS1998WRNO,2019-10-01-14-42-28,6,51,0.5225369011642309,left,probe,biased-switch,-1,5,right,right,0.267
HKS1998WRNO,2019-10-01-14-42-28,6,52,0.6413651193000272,left,both,biased-switch,106,5,right,left,0.257
HKS1998WRNO,2019-10-01-14-42-28,6,53,0.6923357288784387,left,probe,biased-switch,-1,-10,left,left,0.189
HKS1998WRNO,2019-10-01-14-42-28,6,54,0.5393218293715147,left,both,biased-switch,104,-10,left,left,0.228
HKS1998WRNO,2019-10-01-14-42-28,6,55,0.532589290265027,left,probe,ambiguous-switch,-1,5,right,right,0.235
HKS1998WRNO,2019-10-01-14-42-28,6,56,0.5909467913926014,left,both,ambiguous-switch,95,5,right,left,0.189
HKS1998WRNO,2019-10-01-14-42-28,6,57,0.5366508474613503,left,probe,biased-switch,-1,-20,left,left,0.205
HKS1998WRNO,2019-10-01-14-42-28,6,58,0.524285740199109,left,both,biased-switch,105,-20,left,left,0.241
HKS1998WRNO,2019-10-01-14-42-28,6,59,0.5871466667309212,right,probe,biased-switch,-1,40,left,left,0.252
HKS1998WRNO,2019-10-01-14-42-28,6,60,0.5846854014294661,right,both,biased-switch,100,40,left,left,0.193
HKS1998WRNO,2019-10-01-14-42-28,6,61,0.6270952496658321,right,probe,ambiguous-switch,-1,-30,left,left,0.212
HKS1998WRNO,2019-10-01-14-42-28,6,62,0.565269089092009,right,both,ambiguous-switch,104,-30,left,left,0.237
HKS1998WRNO,2019-10-01-14-42-28,6,63,0.5743658129924181,left,probe,ambiguous-switch,-1,10,left,left,0.278
HKS1998WRNO,2019-10-01-14-42-28,6,64,0.5422828176136069,left,both,ambiguous-switch,110,10,left,right,0.204
HKS1998WRNO,2019-10-01-14-42-28,6,65,0.6688579597094808,left,probe,ambiguous-switch,-1,30,left,left,0.18
HKS1998WRNO,2019-10-01-14-42-28,6,66,0.5892724746111524,left,both,ambiguous-switch,94,30,left,right,0.177
HKS1998WRNO,2019-10-01-14-42-28,6,67,0.5837938569381972,left,probe,ambiguous-switch,-1,-5,right,right,0.191
HKS1998WRNO,2019-10-01-14-42-28,6,68,0.673608427210152,left,both,ambiguous-switch,106,-5,right,left,0.276
HKS1998WRNO,2019-10-01-14-42-28,6,69,0.6508659763122896,right,probe,ambiguous-switch,-1,-10,right,right,0.319
HKS1998WRNO,2019-10-01-14-42-28,6,70,0.5490305425289066,right,both,ambiguous-switch,92,-10,right,left,0.143
HKS1998WRNO,2019-10-01-14-42-28,6,71,0.5261535496327081,left,probe,biased-switch,-1,0,left,left,0.2
HKS1998WRNO,2019-10-01-14-42-28,6,72,0.6974171467783105,left,both,biased-switch,100,0,left,right,0.233
HKS1998WRNO,2019-10-01-14-42-28,6,73,0.6036277595657624,left,probe,ambiguous-switch,-1,40,left,left,0.221
HKS1998WRNO,2019-10-01-14-42-28,6,74,0.555110785838395,left,both,ambiguous-switch,99,40,left,right,0.204
HKS1998WRNO,2019-10-01-14-42-28,6,75,0.521215532969195,right,probe,biased-switch,-1,20,left,left,0.214
HKS1998WRNO,2019-10-01-14-42-28,6,76,0.5103036218238615,right,both,biased-switch,95,20,left,right,0.213
HKS1998WRNO,2019-10-01-14-42-28,6,77,0.6348717190163765,right,probe,ambiguous-switch,-1,20,left,left,0.214
HKS1998WRNO,2019-10-01-14-42-28,6,78,0.6543843706370817,right,both,ambiguous-switch,100,20,left,right,0.27
HKS1998WRNO,2019-10-01-14-42-28,6,79,0.5887763484519166,left,probe,ambiguous-switch,-1,0,right,right,0.306
HKS1998WRNO,2019-10-01-14-42-28,6,80,0.5422604033534664,left,both,ambiguous-switch,109,0,right,left,0.243
HKS1998WRNO,2019-10-01-14-42-28,7,1,0.5941714300575208,left,probe,biased-switch,-1,20,right,right,0.218
HKS1998WRNO,2019-10-01-14-42-28,7,2,0.6890552298227727,left,both,biased-switch,102,20,right,left,0.188
HKS1998WRNO,2019-10-01-14-42-28,7,3,0.6536370980283538,left,probe,biased-switch,-1,-5,left,left,0.187
HKS1998WRNO,2019-10-01-14-42-28,7,4,0.5500664343270761,left,both,biased-switch,105,-5,left,right,0.242
HKS1998WRNO,2019-10-01-14-42-28,7,5,0.5373710872302048,left,probe,ambiguous-switch,-1,10,left,left,0.204
HKS1998WRNO,2019-10-01-14-42-28,7,6,0.6543080589794529,left,both,ambiguous-switch,100,10,left,right,0.247
HKS1998WRNO,2019-10-01-14-42-28,7,7,0.5072800254904667,right,probe,biased-switch,-1,-20,right,right,0.2
HKS1998WRNO,2019-10-01-14-42-28,7,8,0.5558136219568486,right,both,biased-switch,94,-20,right,right,0.205
HKS1998WRNO,2019-10-01-14-42-28,7,9,0.6291647454334983,right,probe,ambiguous-switch,-1,40,right,right,0.231
HKS1998WRNO,2019-10-01-14-42-28,7,10,0.5103647324512324,right,both,ambiguous-switch,101,40,right,left,0.263
HKS1998WRNO,2019-10-01-14-42-28,7,11,0.6398434133854196,left,probe,ambiguous-switch,-1,0,right,right,0.219
HKS1998WRNO,2019-10-01-14-42-28,7,12,0.5130852073257051,left,both,ambiguous-switch,99,0,right,left,0.225
HKS1998WRNO,2019-10-01-14-42-28,7,13,0.5510757406846711,right,probe,ambiguous-switch,-1,-30,right,right,0.186
HKS1998WRNO,2019-10-01-14-42-28,7,14,0.549196057110861,right,both,ambiguous-switch,95,-30,right,right,0.188
HKS1998WRNO,2019-10-01-14-42-28,7,15,0.5550531872702736,left,probe,biased-switch,-1,30,right,right,0.206
HKS1998WRNO,2019-10-01-14-42-28,7,16,0.5943677473148248,left,both,biased-switch,102,30,right,left,0.219
HKS1998WRNO,2019-10-01-14-42-28,7,17,0.612689619116178,left,probe,biased-switch,-1,40,left,left,0.339
HKS1998WRNO,2019-10-01-14-42-28,7,18,0.6522151408421744,left,both,biased-switch,108,40,left,right,0.181
HKS1998WRNO,2019-10-01-14-42-28,7,19,0.6104350929256723,left,probe,ambiguous-switch,-1,-5,right,right,0.224
HKS1998WRNO,2019-10-01-14-42-28,7,20,0.6927824042011552,left,both,ambiguous-switch,91,-5,right,left,0.285
HKS1998WRNO,2019-10-01-14-42-28,7,21,0.5208735830212986,right,probe,biased-switch,-1,5,right,right,0.232
HKS1998WRNO,2019-10-01-14-42-28,7,22,0.6527417267654979,right,both,biased-switch,95,5,right,left,0.224
HKS1998WRNO,2019-10-01-14-42-28,7,23,0.5339521803464731,right,probe,biased-switch,-1,-10,right,right,0.349
HKS1998WRNO,2019-10-01-14-42-28,7,24,0.6279642208026808,right,both,biased-switch,99,-10,right,right,0.249
HKS1998WRNO,2019-10-01-14-42-28,7,25,0.5086241009786922,right,probe,ambiguous-switch,-1,-10,right,right,0.542
HKS1998WRNO,2019-10-01-14-42-28,7,26,0.6439489594080636,right,both,ambiguous-switch,96,-10,right,right,0.262
HKS1998WRNO,2019-10-01-14-42-28,7,27,0.5205071527832096,right,probe,ambiguous-switch,-1,5,right,right,0.394
HKS1998WRNO,2019-10-01-14-42-28,7,28,0.6165785743402897,right,both,ambiguous-switch,93,5,right,right,0.241
HKS1998WRNO,2019-10-01-14-42-28,7,29,0.5767184477628866,left,probe,ambiguous-switch,-1,-20,right,right,0.429
HKS1998WRNO,2019-10-01-14-42-28,7,30,0.5493975578022505,left,both,ambiguous-switch,95,-20,right,left,0.221
HKS1998WRNO,2019-10-01-14-42-28,7,31,0.6075023907481865,left,probe,ambiguous-switch,-1,20,left,left,0.25
HKS1998WRNO,2019-10-01-14-42-28,7,32,0.5354332383532061,left,both,ambiguous-switch,93,20,left,right,0.223
HKS1998WRNO,2019-10-01-14-42-28,7,33,0.5759998602560912,right,probe,ambiguous-switch,-1,30,right,right,0.226
HKS1998WRNO,2019-10-01-14-42-28,7,34,0.6316178788959639,right,both,ambiguous-switch,93,30,right,left,0.244
HKS1998WRNO,2019-10-01-14-42-28,7,35,0.6118521746974948,left,probe,biased-switch,-1,10,right,right,0.179
HKS1998WRNO,2019-10-01-14-42-28,7,36,0.608767360776849,left,both,biased-switch,105,10,right,left,0.212
HKS1998WRNO,2019-10-01-14-42-28,7,37,0.5241462959765343,right,probe,biased-switch,-1,-30,right,right,0.312
HKS1998WRNO,2019-10-01-14-42-28,7,38,0.5536658933086858,right,both,biased-switch,91,-30,right,right,0.222
HKS1998WRNO,2019-10-01-14-42-28,7,39,0.5451592084804716,left,probe,biased-switch,-1,0,right,right,0.266
HKS1998WRNO,2019-10-01-14-42-28,7,40,0.6537876270382166,left,both,biased-switch,95,0,right,left,0.223
HKS1998WRNO,2019-10-01-14-42-28,7,41,0.5913339853385174,left,probe,biased-switch,-1,20,right,right,0.265
HKS1998WRNO,2019-10-01-14-42-28,7,42,0.5718742909776995,left,both,biased-switch,110,20,right,left,0.221
HKS1998WRNO,2019-10-01-14-42-28,7,43,0.516617887326894,left,probe,biased-switch,-1,-5,right,right,0.205
HKS1998WRNO,2019-10-01-14-42-28,7,44,0.5859826205165146,left,both,biased-switch,92,-5,right,left,0.238
HKS1998WRNO,2019-10-01-14-42-28,7,45,0.599598568013162,left,probe,ambiguous-switch,-1,10,left,left,0.277
HKS1998WRNO,2019-10-01-14-42-28,7,46,0.544618828439793,left,both,ambiguous-switch,106,10,left,right,0.244
HKS1998WRNO,2019-10-01-14-42-28,7,47,0.5103617185715645,right,probe,biased-switch,-1,-20,right,right,0.31
HKS1998WRNO,2019-10-01-14-42-28,7,48,0.6225947951948597,right,both,biased-switch,94,-20,right,right,0.21
HKS1998WRNO,2019-10-01-14-42-28,7,49,0.5693618444784643,left,probe,ambiguous-switch,-1,40,left,left,0.195
HKS1998WRNO,2019-10-01-14-42-28,7,50,0.6103204149642948,left,both,ambiguous-switch,99,40,left,right,0.252
HKS1998WRNO,2019-10-01-14-42-28,7,51,0.5761735631723378,left,probe,ambiguous-switch,-1,0,left,left,0.255
HKS1998WRNO,2019-10-01-14-42-28,7,52,0.5401948512081188,left,both,ambiguous-switch,103,0,left,right,0.235
HKS1998WRNO,2019-10-01-14-42-28,7,53,0.5133390474251592,right,probe,ambiguous-switch,-1,-30,right,right,0.268
HKS1998WRNO,2019-10-01-14-42-28,7,54,0.6997293831344036,right,both,ambiguous-switch,102,-30,right,right,0.211
HKS1998WRNO,2019-10-01-14-42-28,7,55,0.629892084169536,left,probe,biased-switch,-1,30,right,right,0.176
HKS1998WRNO,2019-10-01-14-42-28,7,56,0.6949779072132751,left,both,biased-switch,96,30,right,left,0.218
HKS1998WRNO,2019-10-01-14-42-28,7,57,0.5733052942280178,right,probe,biased-switch,-1,40,right,right,0.216
HKS1998WRNO,2019-10-01-14-42-28,7,58,0.6032810898224485,right,both,biased-switch,109,40,right,left,0.244
HKS1998WRNO,2019-10-01-14-42-28,7,59,0.5990281666667499,left,probe,ambiguous-switch,-1,-5,right,right,0.245
HKS1998WRNO,2019-10-01-14-42-28,7,60,0.5150549589777763,left,both,ambiguous-switch,104,-5,right,left,0.189
HKS1998WRNO,2019-10-01-14-42-28,7,61,0.5664512103609898,left,probe,biased-switch,-1,5,left,left,0.227
HKS1998WRNO,2019-10-01-14-42-28,7,62,0.6690508996866865,left,both,biased-switch,109,5,left,right,0.198
HKS1998WRNO,2019-10-01-14-42-28,7,63,0.6756731900028377,right,probe,biased-switch,-1,-10,right,right,0.086
HKS1998WRNO,2019-10-01-14-42-28,7,64,0.6418493337352436,right,both,biased-switch,90,-10,right,left,0.21
HKS1998WRNO,2019-10-01-14-42-28,7,65,0.6943739960328175,right,probe,ambiguous-switch,-1,-10,right,right,0.211
HKS1998WRNO,2019-10-01-14-42-28,7,66,0.5838722716106884,right,both,ambiguous-switch,91,-10,right,right,0.164
HKS1998WRNO,2019-10-01-14-42-28,7,67,0.6632712263097604,left,probe,ambiguous-switch,-1,5,right,right,0.228
HKS1998WRNO,2019-10-01-14-42-28,7,68,0.6745292736498164,left,both,ambiguous-switch,90,5,right,left,0.213
HKS1998WRNO,2019-10-01-14-42-28,7,69,0.5620865101117407,right,probe,ambiguous-switch,-1,-20,right,right,0.209
HKS1998WRNO,2019-10-01-14-42-28,7,70,0.5483565652863434,right,both,ambiguous-switch,99,-20,right,right,0.187
HKS1998WRNO,2019-10-01-14-42-28,7,71,0.629301108318168,right,probe,ambiguous-switch,-1,20,right,right,0.213
HKS1998WRNO,2019-10-01-14-42-28,7,72,0.5728836038168764,right,both,ambiguous-switch,91,20,right,left,0.23
HKS1998WRNO,2019-10-01-14-42-28,7,73,0.5563257918394848,left,probe,ambiguous-switch,-1,30,right,right,0.152
HKS1998WRNO,2019-10-01-14-42-28,7,74,0.5138781749319918,left,both,ambiguous-switch,90,30,right,left,0.263
HKS1998WRNO,2019-10-01-14-42-28,7,75,0.5781035631700301,left,probe,biased-switch,-1,10,right,right,0.212
HKS1998WRNO,2019-10-01-14-42-28,7,76,0.6236477913332281,left,both,biased-switch,103,10,right,left,0.206
HKS1998WRNO,2019-10-01-14-42-28,7,77,0.5731017846070209,left,probe,biased-switch,-1,-30,left,left,0.289
HKS1998WRNO,2019-10-01-14-42-28,7,78,0.6249516858881654,left,both,biased-switch,100,-30,left,left,0.192
HKS1998WRNO,2019-10-01-14-42-28,7,79,0.5317679092714317,right,probe,biased-switch,-1,0,right,right,0.206
HKS1998WRNO,2019-10-01-14-42-28,7,80,0.6828356712041639,right,both,biased-switch,97,0,right,left,0.225
HKS1998WRNO,2019-10-01-14-42-28,8,1,0.6630014680684686,left,probe,ambiguous-switch,-1,40,left,left,0.254
HKS1998WRNO,2019-10-01-14-42-28,8,2,0.5519441577667696,left,both,ambiguous-switch,109,40,left,right,0.211
HKS1998WRNO,2019-10-01-14-42-28,8,3,0.6945671989223903,left,probe,ambiguous-switch,-1,10,left,left,0.492
HKS1998WRNO,2019-10-01-14-42-28,8,4,0.6619696926355718,left,both,ambiguous-switch,107,10,left,right,0.255
HKS1998WRNO,2019-10-01-14-42-28,8,5,0.6867755641307851,left,probe,ambiguous-switch,-1,20,left,left,0.274
HKS1998WRNO,2019-10-01-14-42-28,8,6,0.5176582279925701,left,both,ambiguous-switch,106,20,left,right,0.204
HKS1998WRNO,2019-10-01-14-42-28,8,7,0.5935349757754373,left,probe,ambiguous-switch,-1,-30,left,left,0.217
HKS1998WRNO,2019-10-01-14-42-28,8,8,0.6244690654511629,left,both,ambiguous-switch,106,-30,left,right,0.253
HKS1998WRNO,2019-10-01-14-42-28,8,9,0.5970447870267483,right,probe,ambiguous-switch,-1,30,left,left,0.382
HKS1998WRNO,2019-10-01-14-42-28,8,10,0.6989784388717699,right,both,ambiguous-switch,92,30,left,left,0.168
HKS1998WRNO,2019-10-01-14-42-28,8,11,0.6127393517160413,right,probe,biased-switch,-1,5,left,left,0.194
HKS1998WRNO,2019-10-01-14-42-28,8,12,0.6502278503728147,right,both,biased-switch,93,5,left,right,0.182
HKS1998WRNO,2019-10-01-14-42-28,8,13,0.5756300612574201,right,probe,biased-switch,-1,30,left,left,0.192
HKS1998WRNO,2019-10-01-14-42-28,8,14,0.5377999384125008,right,both,biased-switch,107,30,left,right,0.204
HKS1998WRNO,2019-10-01-14-42-28,8,15,0.6467777523144178,left,probe,biased-switch,-1,20,left,left,0.205
HKS1998WRNO,2019-10-01-14-42-28,8,16,0.6416294827573487,left,both,biased-switch,99,20,left,right,0.212
HKS1998WRNO,2019-10-01-14-42-28,8,17,0.536225909162622,right,probe,ambiguous-switch,-1,-20,left,left,0.201
HKS1998WRNO,2019-10-01-14-42-28,8,18,0.5639854307573586,right,both,ambiguous-switch,99,-20,left,left,0.175
HKS1998WRNO,2019-10-01-14-42-28,8,19,0.5177630579173274,left,probe,ambiguous-switch,-1,0,right,right,0.21
HKS1998WRNO,2019-10-01-14-42-28,8,20,0.5555721540770476,left,both,ambiguous-switch,100,0,right,left,0.206
HKS1998WRNO,2019-10-01-14-42-28,8,21,0.5838254902017889,left,probe,biased-switch,-1,-10,left,left,0.24
HKS1998WRNO,2019-10-01-14-42-28,8,22,0.6771381067711191,left,both,biased-switch,108,-10,left,left,0.241
HKS1998WRNO,2019-10-01-14-42-28,8,23,0.6586142169017691,left,probe,ambiguous-switch,-1,5,left,left,0.201
HKS1998WRNO,2019-10-01-14-42-28,8,24,0.5751326440616594,left,both,ambiguous-switch,94,5,left,right,0.251
HKS1998WRNO,2019-10-01-14-42-28,8,25,0.5533574045800422,right,probe,biased-switch,-1,-20,left,left,0.241
HKS1998WRNO,2019-10-01-14-42-28,8,26,0.6560606056504069,right,both,biased-switch,97,-20,left,right,0.662
HKS1998WRNO,2019-10-01-14-42-28,8,27,0.6316273646943676,left,probe,ambiguous-switch,-1,-5,left,left,0.179
HKS1998WRNO,2019-10-01-14-42-28,8,28,0.5783327234670872,left,both,ambiguous-switch,106,-5,left,right,0.232
HKS1998WRNO,2019-10-01-14-42-28,8,29,0.6606939537791209,right,probe,biased-switch,-1,-5,left,left,0.221
HKS1998WRNO,2019-10-01-14-42-28,8,30,0.5047533448337663,right,both,biased-switch,101,-5,left,left,0.231
HKS1998WRNO,2019-10-01-14-42-28,8,31,0.5717695201110743,left,probe,biased-switch,-1,-30,right,right,0.23
HKS1998WRNO,2019-10-01-14-42-28,8,32,0.6581835564461014,left,both,biased-switch,109,-30,right,right,0.179
HKS1998WRNO,2019-10-01-14-42-28,8,33,0.5599936263645141,right,probe,biased-switch,-1,40,left,left,0.173
HKS1998WRNO,2019-10-01-14-42-28,8,34,0.6068860290635676,right,both,biased-switch,98,40,left,right,0.2
HKS1998WRNO,2019-10-01-14-42-28,8,35,0.674289009334721,left,probe,biased-switch,-1,10,left,left,0.114
HKS1998WRNO,2019-10-01-14-42-28,8,36,0.6370896558595746,left,both,biased-switch,95,10,left,right,0.197
HKS1998WRNO,2019-10-01-14-42-28,8,37,0.5992388854518654,right,probe,biased-switch,-1,0,left,left,0.17
HKS1998WRNO,2019-10-01-14-42-28,8,38,0.5578462329735738,right,both,biased-switch,98,0,left,right,0.214
HKS1998WRNO,2019-10-01-14-42-28,8,39,0.5498528479594955,right,probe,ambiguous-switch,-1,-10,right,right,0.303
HKS1998WRNO,2019-10-01-14-42-28,8,40,0.5088987264406395,right,both,ambiguous-switch,93,-10,right,left,0.22
HKS1998WRNO,2019-10-01-14-42-28,8,41,0.5183198313498103,left,probe,ambiguous-switch,-1,40,right,right,0.199
HKS1998WRNO,2019-10-01-14-42-28,8,42,0.5254963192717687,left,both,ambiguous-switch,103,40,right,right,0.105
HKS1998WRNO,2019-10-01-14-42-28,8,43,0.503476725370707,left,probe,ambiguous-switch,-1,10,right,right,0.192
HKS1998WRNO,2019-10-01-14-42-28,8,44,0.5026607493429225,left,both,ambiguous-switch,94,10,right,left,0.159
HKS1998WRNO,2019-10-01-14-42-28,8,45,0.5510227025756987,left,probe,ambiguous-switch,-1,20,right,right,0.091
HKS1998WRNO,2019-10-01-14-42-28,8,46,0.553692122343036,left,both,ambiguous-switch,106,20,right,left,0.359
HKS1998WRNO,2019-10-01-14-42-28,8,47,0.5560715402089763,right,probe,ambiguous-switch,-1,-30,right,right,0.204
HKS1998WRNO,2019-10-01-14-42-28,8,48,0.5977614865510344,right,both,ambiguous-switch,109,-30,right,right,0.215
HKS1998WRNO,2019-10-01-14-42-28,8,49,0.687796231108838,left,probe,ambiguous-switch,-1,30,right,right,0.253
HKS1998WRNO,2019-10-01-14-42-28,8,50,0.6203907816169155,left,both,ambiguous-switch,92,30,right,right,0.143
HKS1998WRNO,2019-10-01-14-42-28,8,51,0.5203842853157663,right,probe,biased-switch,-1,5,right,right,0.221
HKS1998WRNO,2019-10-01-14-42-28,8,52,0.5529673067025864,right,both,biased-switch,107,5,right,left,0.191
HKS1998WRNO,2019-10-01-14-42-28,8,53,0.5656293292415863,left,probe,biased-switch,-1,30,right,right,0.127
HKS1998WRNO,2019-10-01-14-42-28,8,54,0.5055602604647003,left,both,biased-switch,99,30,right,left,0.195
HKS1998WRNO,2019-10-01-14-42-28,8,55,0.600812005493824,right,probe,biased-switch,-1,20,right,right,0.201
HKS1998WRNO,2019-10-01-14-42-28,8,56,0.560728857250953,right,both,biased-switch,107,20,right,left,0.203
HKS1998WRNO,2019-10-01-14-42-28,8,57,0.5665714694313637,left,probe,ambiguous-switch,-1,-20,right,right,0.261
HKS1998WRNO,2019-10-01-14-42-28,8,58,0.5815849271936406,left,both,ambiguous-switch,96,-20,right,right,0.174
HKS1998WRNO,2019-10-01-14-42-28,8,59,0.5703510084551403,left,probe,ambiguous-switch,-1,0,right,right,0.226
HKS1998WRNO,2019-10-01-14-42-28,8,60,0.5394166898187325,left,both,ambiguous-switch,100,0,right,right,0.277
HKS1998WRNO,2019-10-01-14-42-28,8,61,0.5175790626850647,right,probe,biased-switch,-1,-10,right,right,0.204
HKS1998WRNO,2019-10-01-14-42-28,8,62,0.6285088232762157,right,both,biased-switch,108,-10,right,right,0.415
HKS1998WRNO,2019-10-01-14-42-28,8,63,0.6096139560110874,left,probe,ambiguous-switch,-1,5,right,right,0.235
HKS1998WRNO,2019-10-01-14-42-28,8,64,0.5944455669925413,left,both,ambiguous-switch,102,5,right,left,0.285
HKS1998WRNO,2019-10-01-14-42-28,8,65,0.5426727990899103,right,probe,biased-switch,-1,-20,right,right,0.164
HKS1998WRNO,2019-10-01-14-42-28,8,66,0.6689714575212735,right,both,biased-switch,91,-20,right,right,0.199
HKS1998WRNO,2019-10-01-14-42-28,8,67,0.6588915711548458,left,probe,ambiguous-switch,-1,-5,right,right,0.404
HKS1998WRNO,2019-10-01-14-42-28,8,68,0.6456069125624134,left,both,ambiguous-switch,103,-5,right,left,0.205
HKS1998WRNO,2019-10-01-14-42-28,8,69,0.6281612893158045,left,probe,biased-switch,-1,-5,right,right,0.189
HKS1998WRNO,2019-10-01-14-42-28,8,70,0.658346207510733,left,both,biased-switch,93,-5,right,left,0.176
HKS1998WRNO,2019-10-01-14-42-28,8,71,0.5774127367572746,right,probe,biased-switch,-1,-30,right,right,0.167
HKS1998WRNO,2019-10-01-14-42-28,8,72,0.5313935939556531,right,both,biased-switch,107,-30,right,right,0.22
HKS1998WRNO,2019-10-01-14-42-28,8,73,0.6526015673832978,right,probe,biased-switch,-1,40,right,right,0.194
HKS1998WRNO,2019-10-01-14-42-28,8,74,0.6321910771793353,right,both,biased-switch,103,40,right,right,0.242
HKS1998WRNO,2019-10-01-14-42-28,8,75,0.6697048470106929,right,probe,biased-switch,-1,10,right,right,0.201
HKS1998WRNO,2019-10-01-14-42-28,8,76,0.5391448466667044,right,both,biased-switch,106,10,right,left,0.287
HKS1998WRNO,2019-10-01-14-42-28,8,77,0.5425697754649436,right,probe,biased-switch,-1,0,right,right,0.226
HKS1998WRNO,2019-10-01-14-42-28,8,78,0.528915776190748,right,both,biased-switch,92,0,right,left,0.217
HKS1998WRNO,2019-10-01-14-42-28,8,79,0.543215365520025,left,probe,ambiguous-switch,-1,-10,right,right,0.171
HKS1998WRNO,2019-10-01-14-42-28,8,80,0.5184215351406493,left,both,ambiguous-switch,101,-10,right,right,0.202
HKS1998WRNO,2019-10-01-14-42-28,9,1,0.5220154318477654,left,probe,ambiguous-switch,-1,10,right,right,0.2
HKS1998WRNO,2019-10-01-14-42-28,9,2,0.5203003353146898,left,both,ambiguous-switch,108,10,right,left,0.199
HKS1998WRNO,2019-10-01-14-42-28,9,3,0.5110012424407571,right,probe,biased-switch,-1,-5,right,right,0.217
HKS1998WRNO,2019-10-01-14-42-28,9,4,0.5432292104817449,right,both,biased-switch,102,-5,right,left,0.252
