Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
DEK2001WRNO,2020-01-29-12-17-59,1,19,0.5737875477263706,left,probe,ambiguous-switch,-1,12,right,right,0.219
DEK2001WRNO,2020-01-29-12-17-59,1,20,0.5739835763328852,left,both,ambiguous-switch,54,12,right,left,0.228
DEK2001WRNO,2020-01-29-12-17-59,1,21,0.5592655989837766,left,probe,ambiguous-switch,-1,18,left,left,0.202
DEK2001WRNO,2020-01-29-12-17-59,1,22,0.5728866733900146,left,both,ambiguous-switch,62,18,left,left,0.2
DEK2001WRNO,2020-01-29-12-17-59,1,23,0.5086856229008521,right,probe,biased-switch,-1,6,left,left,0.216
DEK2001WRNO,2020-01-29-12-17-59,1,24,0.6183456654400886,right,both,biased-switch,64,6,left,left,0.172
DEK2001WRNO,2020-01-29-12-17-59,1,25,0.636999044060436,left,probe,biased-switch,-1,-18,left,left,0.199
DEK2001WRNO,2020-01-29-12-17-59,1,26,0.5880272802062044,left,both,biased-switch,60,-18,left,left,0.578
DEK2001WRNO,2020-01-29-12-17-59,1,27,0.6825813944333371,right,probe,ambiguous-switch,-1,3,left,left,0.251
DEK2001WRNO,2020-01-29-12-17-59,1,28,0.6319900929696797,right,both,ambiguous-switch,64,3,left,left,0.205
DEK2001WRNO,2020-01-29-12-17-59,1,29,0.6218888793807059,right,probe,ambiguous-switch,-1,-3,left,left,0.357
DEK2001WRNO,2020-01-29-12-17-59,1,30,0.6093733853088504,right,both,ambiguous-switch,62,-3,left,left,0.204
DEK2001WRNO,2020-01-29-12-17-59,1,31,0.5117816342331051,right,probe,ambiguous-switch,-1,-12,left,left,0.299
DEK2001WRNO,2020-01-29-12-17-59,1,32,0.5492415330764379,right,both,ambiguous-switch,58,-12,left,left,0.244
DEK2001WRNO,2020-01-29-12-17-59,1,33,0.5272378891528391,left,probe,ambiguous-switch,-1,-18,left,left,0.242
DEK2001WRNO,2020-01-29-12-17-59,1,34,0.6427583040058218,left,both,ambiguous-switch,55,-18,left,right,0.225
DEK2001WRNO,2020-01-29-12-17-59,1,35,0.5380712921672258,right,probe,biased-switch,-1,-3,left,left,0.242
DEK2001WRNO,2020-01-29-12-17-59,1,36,0.5454119889623936,right,both,biased-switch,64,-3,left,left,0.193
DEK2001WRNO,2020-01-29-12-17-59,1,37,0.5135025055028607,left,probe,biased-switch,-1,24,left,left,0.224
DEK2001WRNO,2020-01-29-12-17-59,1,38,0.6021927437574616,left,both,biased-switch,58,24,left,left,0.365
DEK2001WRNO,2020-01-29-12-17-59,1,39,0.695421061870178,left,probe,biased-switch,-1,-12,left,left,0.435
DEK2001WRNO,2020-01-29-12-17-59,1,40,0.5583900604053701,left,both,biased-switch,65,-12,left,left,0.195
DEK2001WRNO,2020-01-29-12-17-59,1,41,0.6504983521589831,left,probe,biased-switch,-1,12,left,left,0.247
DEK2001WRNO,2020-01-29-12-17-59,1,42,0.5434874744666158,left,both,biased-switch,60,12,left,right,0.249
DEK2001WRNO,2020-01-29-12-17-59,1,43,0.5331058024715528,right,probe,ambiguous-switch,-1,6,left,left,0.205
DEK2001WRNO,2020-01-29-12-17-59,1,44,0.6570769867662573,right,both,ambiguous-switch,62,6,left,left,0.178
DEK2001WRNO,2020-01-29-12-17-59,1,45,0.6612625897741223,left,probe,ambiguous-switch,-1,0,left,left,0.212
DEK2001WRNO,2020-01-29-12-17-59,1,46,0.5319047199679308,left,both,ambiguous-switch,64,0,left,left,0.184
DEK2001WRNO,2020-01-29-12-17-59,1,47,0.6214458000246813,right,probe,biased-switch,-1,18,left,left,0.335
DEK2001WRNO,2020-01-29-12-17-59,1,48,0.5183934796704245,right,both,biased-switch,55,18,left,right,0.241
DEK2001WRNO,2020-01-29-12-17-59,1,49,0.5088439050004789,right,probe,biased-switch,-1,-6,left,left,0.31
DEK2001WRNO,2020-01-29-12-17-59,1,50,0.6167977218994789,right,both,biased-switch,58,-6,left,right,0.337
DEK2001WRNO,2020-01-29-12-17-59,1,51,0.6049868073614094,right,probe,biased-switch,-1,0,left,left,0.207
DEK2001WRNO,2020-01-29-12-17-59,1,52,0.5987640849883057,right,both,biased-switch,58,0,left,right,0.246
DEK2001WRNO,2020-01-29-12-17-59,1,53,0.6690591408777016,right,probe,ambiguous-switch,-1,24,left,left,0.276
DEK2001WRNO,2020-01-29-12-17-59,1,54,0.5727458204496843,right,both,ambiguous-switch,63,24,left,right,0.261
DEK2001WRNO,2020-01-29-12-17-59,1,55,0.6840072364422026,right,probe,biased-switch,-1,3,right,right,0.265
DEK2001WRNO,2020-01-29-12-17-59,1,56,0.5381429453890637,right,both,biased-switch,55,3,right,left,0.209
DEK2001WRNO,2020-01-29-12-17-59,1,57,0.6807418397178904,left,probe,ambiguous-switch,-1,-6,right,right,0.217
DEK2001WRNO,2020-01-29-12-17-59,1,58,0.6828828547758901,left,both,ambiguous-switch,61,-6,right,right,0.238
DEK2001WRNO,2020-01-29-12-17-59,1,59,0.5176676393948122,right,probe,ambiguous-switch,-1,12,right,right,0.204
DEK2001WRNO,2020-01-29-12-17-59,1,60,0.578999938726753,right,both,ambiguous-switch,65,12,right,right,0.205
DEK2001WRNO,2020-01-29-12-17-59,1,61,0.6362479155780819,right,probe,ambiguous-switch,-1,18,right,right,0.233
DEK2001WRNO,2020-01-29-12-17-59,1,62,0.570111226382992,right,both,ambiguous-switch,64,18,right,right,0.227
DEK2001WRNO,2020-01-29-12-17-59,1,63,0.6352785163533092,right,probe,biased-switch,-1,6,right,right,0.328
DEK2001WRNO,2020-01-29-12-17-59,1,64,0.6265371788036177,right,both,biased-switch,65,6,right,right,0.209
DEK2001WRNO,2020-01-29-12-17-59,1,65,0.563949287616006,left,probe,biased-switch,-1,-18,right,right,0.462
DEK2001WRNO,2020-01-29-12-17-59,1,66,0.6649518189699297,left,both,biased-switch,62,-18,right,right,0.241
DEK2001WRNO,2020-01-29-12-17-59,1,67,0.5910282715371421,left,probe,ambiguous-switch,-1,3,right,right,0.249
DEK2001WRNO,2020-01-29-12-17-59,1,68,0.6578087287390327,left,both,ambiguous-switch,59,3,right,right,0.272
DEK2001WRNO,2020-01-29-12-17-59,1,69,0.6650584966607013,left,probe,ambiguous-switch,-1,-3,right,right,0.261
DEK2001WRNO,2020-01-29-12-17-59,1,70,0.5458729309560899,left,both,ambiguous-switch,62,-3,right,right,0.193
DEK2001WRNO,2020-01-29-12-17-59,1,71,0.5615366630336698,right,probe,ambiguous-switch,-1,-12,right,right,0.268
DEK2001WRNO,2020-01-29-12-17-59,1,72,0.510363445571465,right,both,ambiguous-switch,65,-12,right,right,0.247
DEK2001WRNO,2020-01-29-12-17-59,1,73,0.5336231721937869,left,probe,ambiguous-switch,-1,-18,right,right,0.217
DEK2001WRNO,2020-01-29-12-17-59,1,74,0.5533752503006931,left,both,ambiguous-switch,59,-18,right,right,0.255
DEK2001WRNO,2020-01-29-12-17-59,1,75,0.5517507685152496,right,probe,biased-switch,-1,-3,right,right,0.266
DEK2001WRNO,2020-01-29-12-17-59,1,76,0.567623040037362,right,both,biased-switch,61,-3,right,right,0.245
DEK2001WRNO,2020-01-29-12-17-59,1,77,0.687654113280379,left,probe,biased-switch,-1,24,right,right,0.231
DEK2001WRNO,2020-01-29-12-17-59,1,78,0.6526786887159819,left,both,biased-switch,59,24,right,right,0.275
DEK2001WRNO,2020-01-29-12-17-59,1,79,0.6537843336178437,left,probe,biased-switch,-1,-12,right,right,0.234
DEK2001WRNO,2020-01-29-12-17-59,1,80,0.6415796445884815,left,both,biased-switch,62,-12,right,left,0.247
DEK2001WRNO,2020-01-29-12-17-59,2,1,0.6541400608453475,left,probe,biased-switch,-1,3,right,right,0.296
DEK2001WRNO,2020-01-29-12-17-59,2,2,0.6241746590806864,left,both,biased-switch,66,3,right,left,0.208
DEK2001WRNO,2020-01-29-12-17-59,2,3,0.6683575558072018,right,probe,ambiguous-switch,-1,3,right,right,0.205
DEK2001WRNO,2020-01-29-12-17-59,2,4,0.6960493311943214,right,both,ambiguous-switch,56,3,right,left,0.237
DEK2001WRNO,2020-01-29-12-17-59,2,5,0.5335476049857637,left,probe,ambiguous-switch,-1,0,right,right,0.232
DEK2001WRNO,2020-01-29-12-17-59,2,6,0.6892009900140653,left,both,ambiguous-switch,61,0,right,left,0.278
DEK2001WRNO,2020-01-29-12-17-59,2,7,0.6862937721833922,left,probe,ambiguous-switch,-1,-3,left,left,0.19
DEK2001WRNO,2020-01-29-12-17-59,2,8,0.6143486662779849,left,both,ambiguous-switch,59,-3,left,right,0.213
DEK2001WRNO,2020-01-29-12-17-59,2,9,0.6978109663745704,right,probe,biased-switch,-1,-12,left,left,0.237
DEK2001WRNO,2020-01-29-12-17-59,2,10,0.5560775796988325,right,both,biased-switch,65,-12,left,left,2.956
DEK2001WRNO,2020-01-29-12-17-59,2,11,0.5558847147994141,right,probe,biased-switch,-1,-6,left,left,0.348
DEK2001WRNO,2020-01-29-12-17-59,2,12,0.5815666337862044,right,both,biased-switch,59,-6,left,left,0.494
DEK2001WRNO,2020-01-29-12-17-59,2,13,0.5347662839081163,left,probe,ambiguous-switch,-1,24,left,left,0.377
DEK2001WRNO,2020-01-29-12-17-59,2,14,0.5039609816402252,left,both,ambiguous-switch,64,24,left,left,0.316
DEK2001WRNO,2020-01-29-12-17-59,2,15,0.5772539801484236,right,probe,ambiguous-switch,-1,-12,left,left,0.399
DEK2001WRNO,2020-01-29-12-17-59,2,16,0.5460521589526142,right,both,ambiguous-switch,64,-12,left,right,0.199
DEK2001WRNO,2020-01-29-12-17-59,2,17,0.520544917728156,left,probe,ambiguous-switch,-1,-6,left,left,0.426
DEK2001WRNO,2020-01-29-12-17-59,2,18,0.6703090481277582,left,both,ambiguous-switch,54,-6,left,left,0.24
DEK2001WRNO,2020-01-29-12-17-59,2,19,0.5327585058275034,right,probe,biased-switch,-1,0,right,right,0.43
DEK2001WRNO,2020-01-29-12-17-59,2,20,0.5974591341097235,right,both,biased-switch,57,0,right,left,0.231
DEK2001WRNO,2020-01-29-12-17-59,2,21,0.6538179518775142,right,probe,biased-switch,-1,-18,left,left,0.231
DEK2001WRNO,2020-01-29-12-17-59,2,22,0.6389039475977933,right,both,biased-switch,61,-18,left,right,0.28
DEK2001WRNO,2020-01-29-12-17-59,2,23,0.6608338910277883,left,probe,biased-switch,-1,18,left,left,0.268
DEK2001WRNO,2020-01-29-12-17-59,2,24,0.5868237746209798,left,both,biased-switch,56,18,left,right,0.32
DEK2001WRNO,2020-01-29-12-17-59,2,25,0.6888686454125992,left,probe,biased-switch,-1,24,left,left,0.278
DEK2001WRNO,2020-01-29-12-17-59,2,26,0.636200446535617,left,both,biased-switch,64,24,left,left,0.236
DEK2001WRNO,2020-01-29-12-17-59,2,27,0.6320083033469757,left,probe,biased-switch,-1,6,left,left,0.356
DEK2001WRNO,2020-01-29-12-17-59,2,28,0.6796594798308939,left,both,biased-switch,60,6,left,right,0.22
DEK2001WRNO,2020-01-29-12-17-59,2,29,0.5777278749906005,right,probe,biased-switch,-1,12,right,right,0.285
DEK2001WRNO,2020-01-29-12-17-59,2,30,0.6717221950044229,right,both,biased-switch,56,12,right,right,0.272
DEK2001WRNO,2020-01-29-12-17-59,2,31,0.6127147756417629,right,probe,ambiguous-switch,-1,18,right,right,0.362
DEK2001WRNO,2020-01-29-12-17-59,2,32,0.5732524736757346,right,both,ambiguous-switch,63,18,right,right,0.302
DEK2001WRNO,2020-01-29-12-17-59,2,33,0.6384188766743552,right,probe,biased-switch,-1,-3,right,right,0.411
DEK2001WRNO,2020-01-29-12-17-59,2,34,0.6145475150246897,right,both,biased-switch,62,-3,right,right,0.254
DEK2001WRNO,2020-01-29-12-17-59,2,35,0.6550922705060316,right,probe,ambiguous-switch,-1,-18,right,right,0.208
DEK2001WRNO,2020-01-29-12-17-59,2,36,0.6357568090489344,right,both,ambiguous-switch,66,-18,right,right,0.283
DEK2001WRNO,2020-01-29-12-17-59,2,37,0.6698884607721429,right,probe,ambiguous-switch,-1,6,right,right,0.272
DEK2001WRNO,2020-01-29-12-17-59,2,38,0.6715365916734858,right,both,ambiguous-switch,54,6,right,right,0.146
DEK2001WRNO,2020-01-29-12-17-59,2,39,0.5942365637342797,right,probe,ambiguous-switch,-1,12,right,right,0.236
DEK2001WRNO,2020-01-29-12-17-59,2,40,0.6891374216546569,right,both,ambiguous-switch,57,12,right,right,0.258
DEK2001WRNO,2020-01-29-12-17-59,2,41,0.6994985043484556,left,probe,biased-switch,-1,3,right,right,0.257
DEK2001WRNO,2020-01-29-12-17-59,2,42,0.5619498222211607,left,both,biased-switch,59,3,right,left,0.359
DEK2001WRNO,2020-01-29-12-17-59,2,43,0.5910169613954472,left,probe,ambiguous-switch,-1,3,right,right,0.256
DEK2001WRNO,2020-01-29-12-17-59,2,44,0.6683463349481197,left,both,ambiguous-switch,64,3,right,left,0.284
DEK2001WRNO,2020-01-29-12-17-59,2,45,0.6659169434485825,right,probe,ambiguous-switch,-1,0,right,right,0.239
DEK2001WRNO,2020-01-29-12-17-59,2,46,0.5189954921204295,right,both,ambiguous-switch,59,0,right,right,0.197
DEK2001WRNO,2020-01-29-12-17-59,2,47,0.6685011641520726,right,probe,ambiguous-switch,-1,-3,right,right,0.381
DEK2001WRNO,2020-01-29-12-17-59,2,48,0.5619901511827181,right,both,ambiguous-switch,65,-3,right,left,0.273
DEK2001WRNO,2020-01-29-12-17-59,2,49,0.6211914345427326,left,probe,biased-switch,-1,-12,right,right,0.537
DEK2001WRNO,2020-01-29-12-17-59,2,50,0.5703039018876246,left,both,biased-switch,60,-12,right,left,0.278
DEK2001WRNO,2020-01-29-12-17-59,2,51,0.6083516602271564,right,probe,biased-switch,-1,-6,right,right,0.266
DEK2001WRNO,2020-01-29-12-17-59,2,52,0.622582132093125,right,both,biased-switch,66,-6,right,right,1.568
DEK2001WRNO,2020-01-29-12-17-59,2,53,0.6450809682621614,left,probe,ambiguous-switch,-1,24,right,right,0.501
DEK2001WRNO,2020-01-29-12-17-59,2,54,0.5548081532092446,left,both,ambiguous-switch,60,24,right,left,0.311
DEK2001WRNO,2020-01-29-12-17-59,2,55,0.5404057647120725,left,probe,ambiguous-switch,-1,-12,left,left,0.257
DEK2001WRNO,2020-01-29-12-17-59,2,56,0.6304929371233392,left,both,ambiguous-switch,56,-12,left,left,0.313
DEK2001WRNO,2020-01-29-12-17-59,2,57,0.5904770532246998,left,probe,ambiguous-switch,-1,-6,left,left,0.237
DEK2001WRNO,2020-01-29-12-17-59,2,58,0.5159643911916977,left,both,ambiguous-switch,57,-6,left,left,0.204
DEK2001WRNO,2020-01-29-12-17-59,2,59,0.546289765941411,left,probe,biased-switch,-1,0,left,left,0.256
DEK2001WRNO,2020-01-29-12-17-59,2,60,0.6433665181432381,left,both,biased-switch,61,0,left,left,0.255
DEK2001WRNO,2020-01-29-12-17-59,2,61,0.6335795316909607,left,probe,biased-switch,-1,-18,left,left,0.457
DEK2001WRNO,2020-01-29-12-17-59,2,62,0.5035420131237839,left,both,biased-switch,55,-18,left,right,0.214
DEK2001WRNO,2020-01-29-12-17-59,2,63,0.6104768484506379,right,probe,biased-switch,-1,18,left,left,0.455
DEK2001WRNO,2020-01-29-12-17-59,2,64,0.5375522778674273,right,both,biased-switch,63,18,left,right,0.187
DEK2001WRNO,2020-01-29-12-17-59,2,65,0.5209132971901207,right,probe,biased-switch,-1,24,left,left,0.235
DEK2001WRNO,2020-01-29-12-17-59,2,66,0.5041207783638862,right,both,biased-switch,55,24,left,right,0.459
DEK2001WRNO,2020-01-29-12-17-59,2,67,0.637484011571639,left,probe,biased-switch,-1,6,left,left,0.283
DEK2001WRNO,2020-01-29-12-17-59,2,68,0.5254735280637679,left,both,biased-switch,58,6,left,right,0.279
DEK2001WRNO,2020-01-29-12-17-59,2,69,0.6604866046796936,left,probe,biased-switch,-1,12,right,right,0.263
DEK2001WRNO,2020-01-29-12-17-59,2,70,0.6043006880847905,left,both,biased-switch,63,12,right,right,0.231
DEK2001WRNO,2020-01-29-12-17-59,2,71,0.5961666109763822,left,probe,ambiguous-switch,-1,18,right,right,0.324
DEK2001WRNO,2020-01-29-12-17-59,2,72,0.6181549748757877,left,both,ambiguous-switch,65,18,right,left,0.202
DEK2001WRNO,2020-01-29-12-17-59,2,73,0.5170818639816924,right,probe,biased-switch,-1,-3,right,right,0.239
DEK2001WRNO,2020-01-29-12-17-59,2,74,0.589369425592933,right,both,biased-switch,62,-3,right,right,0.339
DEK2001WRNO,2020-01-29-12-17-59,2,75,0.6784957682464697,right,probe,ambiguous-switch,-1,-18,right,right,0.319
DEK2001WRNO,2020-01-29-12-17-59,2,76,0.6942381435633719,right,both,ambiguous-switch,63,-18,right,left,0.21
DEK2001WRNO,2020-01-29-12-17-59,2,77,0.6275524582259593,left,probe,ambiguous-switch,-1,6,right,right,0.251
DEK2001WRNO,2020-01-29-12-17-59,2,78,0.5447800378106338,left,both,ambiguous-switch,55,6,right,left,0.243
DEK2001WRNO,2020-01-29-12-17-59,2,79,0.6534227537930564,left,probe,ambiguous-switch,-1,12,left,left,0.215
DEK2001WRNO,2020-01-29-12-17-59,2,80,0.5834706920412793,left,both,ambiguous-switch,60,12,left,left,0.211
DEK2001WRNO,2020-01-29-12-17-59,3,1,0.5801411352717964,left,probe,ambiguous-switch,-1,-12,left,left,0.252
DEK2001WRNO,2020-01-29-12-17-59,3,2,0.6280279040731889,left,both,ambiguous-switch,63,-12,left,left,0.608
DEK2001WRNO,2020-01-29-12-17-59,3,3,0.6099220088223255,left,probe,biased-switch,-1,-6,left,left,0.255
DEK2001WRNO,2020-01-29-12-17-59,3,4,0.521619413861431,left,both,biased-switch,61,-6,left,right,0.327
DEK2001WRNO,2020-01-29-12-17-59,3,5,0.5251744547074028,right,probe,ambiguous-switch,-1,0,left,left,0.264
DEK2001WRNO,2020-01-29-12-17-59,3,6,0.5469202445509745,right,both,ambiguous-switch,54,0,left,left,0.207
DEK2001WRNO,2020-01-29-12-17-59,3,7,0.6205562957576032,left,probe,biased-switch,-1,-3,left,left,0.902
DEK2001WRNO,2020-01-29-12-17-59,3,8,0.5061319101947425,left,both,biased-switch,56,-3,left,right,0.259
DEK2001WRNO,2020-01-29-12-17-59,3,9,0.6692833716107593,left,probe,ambiguous-switch,-1,-18,left,left,0.231
DEK2001WRNO,2020-01-29-12-17-59,3,10,0.6555082075669584,left,both,ambiguous-switch,56,-18,left,left,0.233
DEK2001WRNO,2020-01-29-12-17-59,3,11,0.5353276963391971,right,probe,ambiguous-switch,-1,24,left,left,0.306
DEK2001WRNO,2020-01-29-12-17-59,3,12,0.6375133531118018,right,both,ambiguous-switch,58,24,left,left,0.213
DEK2001WRNO,2020-01-29-12-17-59,3,13,0.5659366203961004,right,probe,ambiguous-switch,-1,3,left,left,0.249
DEK2001WRNO,2020-01-29-12-17-59,3,14,0.6759092158177926,right,both,ambiguous-switch,55,3,left,left,0.263
DEK2001WRNO,2020-01-29-12-17-59,3,15,0.640039608700734,right,probe,biased-switch,-1,0,left,left,0.234
DEK2001WRNO,2020-01-29-12-17-59,3,16,0.5969417996314119,right,both,biased-switch,55,0,left,right,0.46
DEK2001WRNO,2020-01-29-12-17-59,3,17,0.6382740133886338,left,probe,ambiguous-switch,-1,6,left,left,0.437
DEK2001WRNO,2020-01-29-12-17-59,3,18,0.5702738797305502,left,both,ambiguous-switch,58,6,left,right,0.208
DEK2001WRNO,2020-01-29-12-17-59,3,19,0.6111588231149797,left,probe,ambiguous-switch,-1,18,left,left,0.274
DEK2001WRNO,2020-01-29-12-17-59,3,20,0.5859056541214166,left,both,ambiguous-switch,55,18,left,left,0.027
DEK2001WRNO,2020-01-29-12-17-59,3,21,0.5328296867661251,left,probe,biased-switch,-1,-12,left,left,0.278
DEK2001WRNO,2020-01-29-12-17-59,3,22,0.5726636800070277,left,both,biased-switch,62,-12,left,left,0.279
DEK2001WRNO,2020-01-29-12-17-59,3,23,0.6782150529776886,left,probe,biased-switch,-1,3,left,left,0.22
DEK2001WRNO,2020-01-29-12-17-59,3,24,0.5971925631371027,left,both,biased-switch,65,3,left,right,0.258
DEK2001WRNO,2020-01-29-12-17-59,3,25,0.6204975085271859,left,probe,biased-switch,-1,12,left,left,0.247
DEK2001WRNO,2020-01-29-12-17-59,3,26,0.6287030541488283,left,both,biased-switch,58,12,left,left,0.279
DEK2001WRNO,2020-01-29-12-17-59,3,27,0.6646788581212207,left,probe,biased-switch,-1,6,left,left,0.466
DEK2001WRNO,2020-01-29-12-17-59,3,28,0.6582677979097993,left,both,biased-switch,64,6,left,right,0.233
DEK2001WRNO,2020-01-29-12-17-59,3,29,0.520159037466443,left,probe,biased-switch,-1,18,left,left,0.35
DEK2001WRNO,2020-01-29-12-17-59,3,30,0.5824762467699884,left,both,biased-switch,62,18,left,right,0.28
DEK2001WRNO,2020-01-29-12-17-59,3,31,0.5289515850482708,left,probe,ambiguous-switch,-1,-3,right,right,0.332
DEK2001WRNO,2020-01-29-12-17-59,3,32,0.6700651491680752,left,both,ambiguous-switch,55,-3,right,right,0.63
DEK2001WRNO,2020-01-29-12-17-59,3,33,0.6450046701826185,right,probe,biased-switch,-1,24,left,left,0.213
DEK2001WRNO,2020-01-29-12-17-59,3,34,0.5145228385624054,right,both,biased-switch,58,24,left,right,0.444
DEK2001WRNO,2020-01-29-12-17-59,3,35,0.5566748181085976,left,probe,ambiguous-switch,-1,12,right,right,2.649
DEK2001WRNO,2020-01-29-12-17-59,3,36,0.6091208239398097,left,both,ambiguous-switch,62,12,right,right,0.228
DEK2001WRNO,2020-01-29-12-17-59,3,37,0.5176127602724815,left,probe,ambiguous-switch,-1,-6,right,right,0.671
DEK2001WRNO,2020-01-29-12-17-59,3,38,0.6067464068275062,left,both,ambiguous-switch,60,-6,right,right,0.254
DEK2001WRNO,2020-01-29-12-17-59,3,39,0.6910561323128461,right,probe,biased-switch,-1,-18,right,right,0.27
DEK2001WRNO,2020-01-29-12-17-59,3,40,0.5616271455569389,right,both,biased-switch,63,-18,right,left,0.205
DEK2001WRNO,2020-01-29-12-17-59,3,41,0.5958715149357776,left,probe,ambiguous-switch,-1,-12,left,left,0.204
DEK2001WRNO,2020-01-29-12-17-59,3,42,0.5302895156327089,left,both,ambiguous-switch,57,-12,left,left,0.219
DEK2001WRNO,2020-01-29-12-17-59,3,43,0.5466659058745601,left,probe,biased-switch,-1,-6,left,left,0.523
DEK2001WRNO,2020-01-29-12-17-59,3,44,0.5240517840604545,left,both,biased-switch,66,-6,left,left,0.217
DEK2001WRNO,2020-01-29-12-17-59,3,45,0.6993211208177466,left,probe,ambiguous-switch,-1,0,left,left,0.259
DEK2001WRNO,2020-01-29-12-17-59,3,46,0.6959079252145299,left,both,ambiguous-switch,66,0,left,left,0.227
DEK2001WRNO,2020-01-29-12-17-59,3,47,0.5317066816291236,left,probe,biased-switch,-1,-3,left,left,0.493
DEK2001WRNO,2020-01-29-12-17-59,3,48,0.5891988139732742,left,both,biased-switch,61,-3,left,right,0.28
DEK2001WRNO,2020-01-29-12-17-59,3,49,0.6041535507315721,left,probe,ambiguous-switch,-1,-18,left,left,0.754
DEK2001WRNO,2020-01-29-12-17-59,3,50,0.5264256593586183,left,both,ambiguous-switch,63,-18,left,right,0.403
DEK2001WRNO,2020-01-29-12-17-59,3,51,0.5889938377642703,left,probe,ambiguous-switch,-1,24,left,left,0.752
DEK2001WRNO,2020-01-29-12-17-59,3,52,0.6568453785901787,left,both,ambiguous-switch,65,24,left,left,0.367
DEK2001WRNO,2020-01-29-12-17-59,3,53,0.6155852991351939,right,probe,ambiguous-switch,-1,3,left,left,0.412
DEK2001WRNO,2020-01-29-12-17-59,3,54,0.5347898933066535,right,both,ambiguous-switch,61,3,left,left,0.285
DEK2001WRNO,2020-01-29-12-17-59,3,55,0.5677254930811466,left,probe,biased-switch,-1,0,left,left,0.332
DEK2001WRNO,2020-01-29-12-17-59,3,56,0.5751185505500958,left,both,biased-switch,56,0,left,right,0.359
DEK2001WRNO,2020-01-29-12-17-59,3,57,0.6839094061421395,left,probe,ambiguous-switch,-1,6,left,left,0.404
DEK2001WRNO,2020-01-29-12-17-59,3,58,0.6160996240529731,left,both,ambiguous-switch,62,6,left,left,0.273
DEK2001WRNO,2020-01-29-12-17-59,3,59,0.5341572618702196,left,probe,ambiguous-switch,-1,18,left,left,0.402
DEK2001WRNO,2020-01-29-12-17-59,3,60,0.6953084737621724,left,both,ambiguous-switch,55,18,left,right,0.308
DEK2001WRNO,2020-01-29-12-17-59,3,61,0.6268639357296277,right,probe,biased-switch,-1,-12,right,right,0.333
DEK2001WRNO,2020-01-29-12-17-59,3,62,0.6202078689814485,right,both,biased-switch,61,-12,right,right,0.284
DEK2001WRNO,2020-01-29-12-17-59,3,63,0.5429556468479945,left,probe,biased-switch,-1,3,right,right,0.279
DEK2001WRNO,2020-01-29-12-17-59,3,64,0.5614472058580193,left,both,biased-switch,58,3,right,left,0.374
DEK2001WRNO,2020-01-29-12-17-59,3,65,0.5744451548759572,left,probe,biased-switch,-1,12,left,left,0.533
DEK2001WRNO,2020-01-29-12-17-59,3,66,0.5656604588243072,left,both,biased-switch,66,12,left,left,0.289
DEK2001WRNO,2020-01-29-12-17-59,3,67,0.649469009164441,left,probe,biased-switch,-1,6,left,left,0.228
