Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
CKB1999WRNO,2020-01-31-13-15-39,4,44,0.5632313459131122,right,both,ambiguous-stable,59,-12,left,right,0.384
CKB1999WRNO,2020-01-31-13-15-39,4,45,0.6812528287124022,left,probe,ambiguous-switch,-1,-12,left,left,0.352
CKB1999WRNO,2020-01-31-13-15-39,4,46,0.6512586994045766,left,both,ambiguous-switch,65,-12,left,left,0.451
CKB1999WRNO,2020-01-31-13-15-39,4,47,0.611760514913783,right,probe,biased-switch,-1,-3,right,right,1.228
CKB1999WRNO,2020-01-31-13-15-39,4,48,0.658311069904524,right,both,biased-switch,59,-3,right,right,0.341
CKB1999WRNO,2020-01-31-13-15-39,4,49,0.5576362279197209,right,probe,biased-switch,-1,-6,right,right,0.48
CKB1999WRNO,2020-01-31-13-15-39,4,50,0.6200893669138559,right,both,biased-switch,59,-6,right,right,0.144
CKB1999WRNO,2020-01-31-13-15-39,4,51,0.5236757973839995,left,probe,biased-switch,-1,12,left,left,0.625
CKB1999WRNO,2020-01-31-13-15-39,4,52,0.5506962461376936,left,both,biased-switch,65,12,left,left,0.426
CKB1999WRNO,2020-01-31-13-15-39,4,53,0.5335886968257766,right,probe,biased-switch,-1,-12,right,right,0.608
CKB1999WRNO,2020-01-31-13-15-39,4,54,0.5236250559917383,right,both,biased-switch,56,-12,right,right,0.466
CKB1999WRNO,2020-01-31-13-15-39,4,55,0.5993007880008494,right,probe,ambiguous-switch,-1,24,right,right,0.721
CKB1999WRNO,2020-01-31-13-15-39,4,56,0.661756981004463,right,both,ambiguous-switch,59,24,right,right,0.439
CKB1999WRNO,2020-01-31-13-15-39,4,57,0.5115116781618204,right,probe,ambiguous-stable,-1,-3,right,right,0.549
CKB1999WRNO,2020-01-31-13-15-39,4,58,0.6363360338017172,right,both,ambiguous-stable,63,-3,left,right,0.567
CKB1999WRNO,2020-01-31-13-15-39,4,59,0.6096928565804639,right,probe,ambiguous-stable,-1,6,right,right,0.55
CKB1999WRNO,2020-01-31-13-15-39,4,60,0.6548286315107157,right,both,ambiguous-stable,56,6,left,right,0.339
CKB1999WRNO,2020-01-31-13-15-39,5,1,0.6546649139632332,right,probe,biased-switch,-1,12,right,right,0.521
CKB1999WRNO,2020-01-31-13-15-39,5,2,0.5923019220644755,right,both,biased-switch,60,12,right,right,0.384
CKB1999WRNO,2020-01-31-13-15-39,5,3,0.6921144954709865,right,probe,biased-switch,-1,6,right,right,0.449
CKB1999WRNO,2020-01-31-13-15-39,5,4,0.5022264003271677,right,both,biased-switch,59,6,right,right,0.294
CKB1999WRNO,2020-01-31-13-15-39,5,5,0.6563420140479587,left,probe,ambiguous-stable,-1,6,left,left,0.589
CKB1999WRNO,2020-01-31-13-15-39,5,6,0.6161018457957989,left,both,ambiguous-stable,56,6,right,left,0.358
CKB1999WRNO,2020-01-31-13-15-39,5,7,0.6773418368486723,left,probe,biased-switch,-1,-12,left,left,0.385
CKB1999WRNO,2020-01-31-13-15-39,5,8,0.5080187669251931,left,both,biased-switch,64,-12,left,left,0.48
CKB1999WRNO,2020-01-31-13-15-39,5,9,0.6558960184434908,left,probe,ambiguous-stable,-1,3,left,left,0.454
CKB1999WRNO,2020-01-31-13-15-39,5,10,0.6018491753673544,left,both,ambiguous-stable,61,3,right,left,0.437
CKB1999WRNO,2020-01-31-13-15-39,5,11,0.6701486300298469,right,probe,ambiguous-switch,-1,-12,right,right,0.584
CKB1999WRNO,2020-01-31-13-15-39,5,12,0.6982446809298,right,both,ambiguous-switch,55,-12,right,right,0.708
CKB1999WRNO,2020-01-31-13-15-39,5,13,0.5637753982642738,right,probe,ambiguous-switch,-1,0,right,right,0.612
CKB1999WRNO,2020-01-31-13-15-39,5,14,0.5977619186946905,right,both,ambiguous-switch,62,0,right,right,0.358
CKB1999WRNO,2020-01-31-13-15-39,5,15,0.5004385468381077,left,probe,ambiguous-switch,-1,-3,left,left,0.554
CKB1999WRNO,2020-01-31-13-15-39,5,16,0.6582164081610751,left,both,ambiguous-switch,64,-3,left,left,0.35
CKB1999WRNO,2020-01-31-13-15-39,5,17,0.6603249089115939,left,probe,ambiguous-switch,-1,-6,left,left,0.613
CKB1999WRNO,2020-01-31-13-15-39,5,18,0.6745161849133128,left,both,ambiguous-switch,63,-6,left,left,0.393
CKB1999WRNO,2020-01-31-13-15-39,5,19,0.6453384768822994,right,probe,ambiguous-stable,-1,-18,right,right,0.669
CKB1999WRNO,2020-01-31-13-15-39,5,20,0.6472119997440107,right,both,ambiguous-stable,55,-18,left,right,0.545
CKB1999WRNO,2020-01-31-13-15-39,5,21,0.6469775921982055,left,probe,ambiguous-stable,-1,12,left,left,0.606
CKB1999WRNO,2020-01-31-13-15-39,5,22,0.5326432949836425,left,both,ambiguous-stable,56,12,right,left,0.301
CKB1999WRNO,2020-01-31-13-15-39,5,23,0.6511316903762845,right,probe,biased-switch,-1,-3,right,right,0.515
CKB1999WRNO,2020-01-31-13-15-39,5,24,0.6250498323034815,right,both,biased-switch,55,-3,right,right,1.905
CKB1999WRNO,2020-01-31-13-15-39,5,25,0.5780835647134254,right,probe,ambiguous-stable,-1,-6,right,right,1.05
CKB1999WRNO,2020-01-31-13-15-39,5,26,0.6355728116781625,right,both,ambiguous-stable,60,-6,left,right,0.602
CKB1999WRNO,2020-01-31-13-15-39,5,27,0.672773438725209,left,probe,ambiguous-switch,-1,18,left,left,0.558
CKB1999WRNO,2020-01-31-13-15-39,5,28,0.67595043190804,left,both,ambiguous-switch,54,18,left,left,0.437
CKB1999WRNO,2020-01-31-13-15-39,5,29,0.5160002215343192,left,probe,ambiguous-switch,-1,3,left,left,0.588
CKB1999WRNO,2020-01-31-13-15-39,5,30,0.5101327289773068,left,both,ambiguous-switch,66,3,left,left,0.382
CKB1999WRNO,2020-01-31-13-15-39,5,31,0.5191621947871348,right,probe,ambiguous-switch,-1,24,right,right,0.534
CKB1999WRNO,2020-01-31-13-15-39,5,32,0.5072540447059022,right,both,ambiguous-switch,60,24,right,right,0.336
CKB1999WRNO,2020-01-31-13-15-39,5,33,0.5707007620453153,right,probe,ambiguous-stable,-1,18,right,right,0.448
CKB1999WRNO,2020-01-31-13-15-39,5,34,0.5753609338246325,right,both,ambiguous-stable,55,18,left,right,0.4
CKB1999WRNO,2020-01-31-13-15-39,5,35,0.6868111933953156,left,probe,ambiguous-stable,-1,0,left,left,0.48
CKB1999WRNO,2020-01-31-13-15-39,5,36,0.5871159029245465,left,both,ambiguous-stable,57,0,right,left,0.397
CKB1999WRNO,2020-01-31-13-15-39,5,37,0.5110543001226681,left,probe,biased-switch,-1,0,left,left,0.472
CKB1999WRNO,2020-01-31-13-15-39,5,38,0.55446216890474,left,both,biased-switch,63,0,left,left,0.303
CKB1999WRNO,2020-01-31-13-15-39,5,39,0.6102860596425057,left,probe,ambiguous-switch,-1,12,left,left,0.41
CKB1999WRNO,2020-01-31-13-15-39,5,40,0.6134356043987524,left,both,ambiguous-switch,60,12,left,left,0.441
CKB1999WRNO,2020-01-31-13-15-39,5,41,0.563106104603694,right,probe,biased-switch,-1,18,right,right,0.953
CKB1999WRNO,2020-01-31-13-15-39,5,42,0.5567723589132618,right,both,biased-switch,57,18,right,right,0.538
CKB1999WRNO,2020-01-31-13-15-39,5,43,0.636063359397923,left,probe,ambiguous-stable,-1,-3,left,left,0.585
CKB1999WRNO,2020-01-31-13-15-39,5,44,0.5027555838847589,left,both,ambiguous-stable,57,-3,right,left,0.793
CKB1999WRNO,2020-01-31-13-15-39,5,45,0.5094511664096208,right,probe,ambiguous-stable,-1,-12,right,right,0.747
CKB1999WRNO,2020-01-31-13-15-39,5,46,0.6016691347117947,right,both,ambiguous-stable,60,-12,left,right,0.536
CKB1999WRNO,2020-01-31-13-15-39,5,47,0.5206301425578523,right,probe,ambiguous-switch,-1,6,right,right,0.471
CKB1999WRNO,2020-01-31-13-15-39,5,48,0.567811253098026,right,both,ambiguous-switch,65,6,right,right,0.505
CKB1999WRNO,2020-01-31-13-15-39,5,49,0.5230025420738083,right,probe,biased-switch,-1,3,right,right,0.613
CKB1999WRNO,2020-01-31-13-15-39,5,50,0.5329395102313518,right,both,biased-switch,65,3,right,right,0.505
CKB1999WRNO,2020-01-31-13-15-39,5,51,0.6542710741093019,right,probe,biased-switch,-1,-18,right,right,0.824
CKB1999WRNO,2020-01-31-13-15-39,5,52,0.6118653408647887,right,both,biased-switch,65,-18,right,right,0.605
CKB1999WRNO,2020-01-31-13-15-39,5,53,0.5891447300581166,right,probe,ambiguous-stable,-1,24,right,right,0.669
CKB1999WRNO,2020-01-31-13-15-39,5,54,0.5785754491916684,right,both,ambiguous-stable,60,24,left,right,0.464
CKB1999WRNO,2020-01-31-13-15-39,5,55,0.5160941324263018,left,probe,biased-switch,-1,24,left,left,0.459
CKB1999WRNO,2020-01-31-13-15-39,5,56,0.6143577551465347,left,both,biased-switch,59,24,left,left,0.553
CKB1999WRNO,2020-01-31-13-15-39,5,57,0.6199920466430774,left,probe,ambiguous-switch,-1,-18,left,left,0.723
CKB1999WRNO,2020-01-31-13-15-39,5,58,0.6689941521139184,left,both,ambiguous-switch,55,-18,left,left,0.71
CKB1999WRNO,2020-01-31-13-15-39,5,59,0.6180921757159843,right,probe,biased-switch,-1,-6,right,right,0.699
CKB1999WRNO,2020-01-31-13-15-39,5,60,0.629830964640194,right,both,biased-switch,65,-6,right,right,0.712
CKB1999WRNO,2020-01-31-13-15-39,6,1,0.5753845110870479,left,probe,ambiguous-switch,-1,-6,left,left,0.249
CKB1999WRNO,2020-01-31-13-15-39,6,2,0.6622086589948841,left,both,ambiguous-switch,56,-6,left,left,0.328
CKB1999WRNO,2020-01-31-13-15-39,6,3,0.579983913973055,right,probe,biased-switch,-1,6,right,right,0.479
CKB1999WRNO,2020-01-31-13-15-39,6,4,0.6629711636290757,right,both,biased-switch,63,6,right,right,0.452
CKB1999WRNO,2020-01-31-13-15-39,6,5,0.5073667008677398,left,probe,ambiguous-stable,-1,-18,left,left,0.406
CKB1999WRNO,2020-01-31-13-15-39,6,6,0.5587963815379084,left,both,ambiguous-stable,61,-18,right,left,0.385
CKB1999WRNO,2020-01-31-13-15-39,6,7,0.5834361817482179,right,probe,ambiguous-stable,-1,-12,right,right,1.216
CKB1999WRNO,2020-01-31-13-15-39,6,8,0.5101007787095413,right,both,ambiguous-stable,56,-12,left,right,0.506
CKB1999WRNO,2020-01-31-13-15-39,6,9,0.5230784376650648,right,probe,ambiguous-switch,-1,3,right,right,0.612
CKB1999WRNO,2020-01-31-13-15-39,6,10,0.6204599688956818,right,both,ambiguous-switch,61,3,right,right,0.514
CKB1999WRNO,2020-01-31-13-15-39,6,11,0.6626891084357411,left,probe,biased-switch,-1,18,left,left,0.702
CKB1999WRNO,2020-01-31-13-15-39,6,12,0.5673914017713519,left,both,biased-switch,55,18,left,left,0.404
CKB1999WRNO,2020-01-31-13-15-39,6,13,0.5930450095709637,left,probe,ambiguous-stable,-1,18,left,left,0.394
CKB1999WRNO,2020-01-31-13-15-39,6,14,0.5235067216883601,left,both,ambiguous-stable,63,18,right,left,0.312
CKB1999WRNO,2020-01-31-13-15-39,6,15,0.6127193633759412,left,probe,ambiguous-stable,-1,12,left,left,0.476
CKB1999WRNO,2020-01-31-13-15-39,6,16,0.6638384676607827,left,both,ambiguous-stable,54,12,right,left,0.53
CKB1999WRNO,2020-01-31-13-15-39,6,17,0.6312847809332146,left,probe,biased-switch,-1,0,left,left,0.542
CKB1999WRNO,2020-01-31-13-15-39,6,18,0.6892395590231093,left,both,biased-switch,58,0,left,left,0.473
CKB1999WRNO,2020-01-31-13-15-39,6,19,0.6839380477636329,left,probe,ambiguous-switch,-1,-18,left,left,0.536
CKB1999WRNO,2020-01-31-13-15-39,6,20,0.5906659229619264,left,both,ambiguous-switch,57,-18,left,left,0.489
CKB1999WRNO,2020-01-31-13-15-39,6,21,0.5473661318240186,left,probe,biased-switch,-1,24,left,left,0.47
CKB1999WRNO,2020-01-31-13-15-39,6,22,0.6664901963638347,left,both,biased-switch,65,24,left,left,0.664
CKB1999WRNO,2020-01-31-13-15-39,6,23,0.6269561789311318,right,probe,ambiguous-stable,-1,24,right,right,0.626
CKB1999WRNO,2020-01-31-13-15-39,6,24,0.5743832640578201,right,both,ambiguous-stable,56,24,left,right,0.464
CKB1999WRNO,2020-01-31-13-15-39,6,25,0.590012812603452,left,probe,ambiguous-switch,-1,-12,left,left,0.474
CKB1999WRNO,2020-01-31-13-15-39,6,26,0.6590917155063253,left,both,ambiguous-switch,55,-12,left,left,0.357
CKB1999WRNO,2020-01-31-13-15-39,6,27,0.6349052633202179,left,probe,biased-switch,-1,-18,left,left,0.475
CKB1999WRNO,2020-01-31-13-15-39,6,28,0.5101442849803579,left,both,biased-switch,60,-18,left,left,0.436
CKB1999WRNO,2020-01-31-13-15-39,6,29,0.6293193738088152,right,probe,biased-switch,-1,-3,right,right,0.47
CKB1999WRNO,2020-01-31-13-15-39,6,30,0.6686937737143444,right,both,biased-switch,56,-3,right,right,0.478
CKB1999WRNO,2020-01-31-13-15-39,6,31,0.601657818873665,left,probe,biased-switch,-1,-6,left,left,0.42
CKB1999WRNO,2020-01-31-13-15-39,6,32,0.5741437967567724,left,both,biased-switch,63,-6,left,left,0.438
CKB1999WRNO,2020-01-31-13-15-39,6,33,0.6851611608550806,right,probe,biased-switch,-1,12,right,right,0.54
CKB1999WRNO,2020-01-31-13-15-39,6,34,0.5839549692607293,right,both,biased-switch,55,12,right,right,0.432
CKB1999WRNO,2020-01-31-13-15-39,6,35,0.5577120497119153,right,probe,ambiguous-switch,-1,-3,right,right,0.58
CKB1999WRNO,2020-01-31-13-15-39,6,36,0.6417968118072847,right,both,ambiguous-switch,55,-3,right,right,0.291
CKB1999WRNO,2020-01-31-13-15-39,6,37,0.5258325324802677,right,probe,ambiguous-stable,-1,-3,right,right,0.471
CKB1999WRNO,2020-01-31-13-15-39,6,38,0.5432718303293059,right,both,ambiguous-stable,60,-3,left,right,0.441
CKB1999WRNO,2020-01-31-13-15-39,6,39,0.6510184858523825,right,probe,ambiguous-switch,-1,12,right,right,0.455
CKB1999WRNO,2020-01-31-13-15-39,6,40,0.6384778225775756,right,both,ambiguous-switch,62,12,right,right,0.552
CKB1999WRNO,2020-01-31-13-15-39,6,41,0.6756533115423503,right,probe,ambiguous-switch,-1,18,right,right,0.653
CKB1999WRNO,2020-01-31-13-15-39,6,42,0.6372270772434427,right,both,ambiguous-switch,54,18,right,right,0.527
CKB1999WRNO,2020-01-31-13-15-39,6,43,0.6434701848059484,left,probe,ambiguous-switch,-1,24,left,left,0.532
CKB1999WRNO,2020-01-31-13-15-39,6,44,0.6709886451995766,left,both,ambiguous-switch,57,24,left,left,0.522
CKB1999WRNO,2020-01-31-13-15-39,6,45,0.686247192149699,right,probe,biased-switch,-1,3,right,right,0.534
CKB1999WRNO,2020-01-31-13-15-39,6,46,0.5755923142654131,right,both,biased-switch,56,3,right,right,0.504
CKB1999WRNO,2020-01-31-13-15-39,6,47,0.6658412121549382,right,probe,ambiguous-stable,-1,-6,right,right,0.597
CKB1999WRNO,2020-01-31-13-15-39,6,48,0.6753008891884295,right,both,ambiguous-stable,61,-6,left,right,0.648
CKB1999WRNO,2020-01-31-13-15-39,6,49,0.5048978672596316,right,probe,ambiguous-stable,-1,0,right,right,0.396
CKB1999WRNO,2020-01-31-13-15-39,6,50,0.540898698793339,right,both,ambiguous-stable,64,0,left,right,2.452
CKB1999WRNO,2020-01-31-13-15-39,6,51,0.5751752648774228,left,probe,ambiguous-stable,-1,6,left,left,0.412
CKB1999WRNO,2020-01-31-13-15-39,6,52,0.5871912992089314,left,both,ambiguous-stable,62,6,right,left,0.352
CKB1999WRNO,2020-01-31-13-15-39,6,53,0.6168205929967101,right,probe,biased-switch,-1,-12,right,right,0.574
CKB1999WRNO,2020-01-31-13-15-39,6,54,0.6974963138814448,right,both,biased-switch,55,-12,right,right,0.543
CKB1999WRNO,2020-01-31-13-15-39,6,55,0.5167556473522953,left,probe,ambiguous-switch,-1,6,left,left,0.486
CKB1999WRNO,2020-01-31-13-15-39,6,56,0.5689119169224145,left,both,ambiguous-switch,57,6,left,left,0.277
CKB1999WRNO,2020-01-31-13-15-39,6,57,0.6838564210765772,right,probe,ambiguous-switch,-1,0,right,right,0.348
CKB1999WRNO,2020-01-31-13-15-39,6,58,0.6371807589943427,right,both,ambiguous-switch,64,0,right,right,0.407
CKB1999WRNO,2020-01-31-13-15-39,6,59,0.6455884022813533,right,probe,ambiguous-stable,-1,3,right,right,0.377
CKB1999WRNO,2020-01-31-13-15-39,6,60,0.5590328378633733,right,both,ambiguous-stable,54,3,left,right,0.255
CKB1999WRNO,2020-01-31-13-15-39,7,1,0.6265598098670839,left,probe,biased-switch,-1,12,left,left,0.55
CKB1999WRNO,2020-01-31-13-15-39,7,2,0.5016554619935804,left,both,biased-switch,57,12,left,left,0.266
CKB1999WRNO,2020-01-31-13-15-39,7,3,0.6777548658624346,left,probe,biased-switch,-1,18,left,left,0.319
CKB1999WRNO,2020-01-31-13-15-39,7,4,0.5541519330045398,left,both,biased-switch,60,18,left,left,0.356
CKB1999WRNO,2020-01-31-13-15-39,7,5,0.5225068325698904,right,probe,biased-switch,-1,24,right,right,0.483
CKB1999WRNO,2020-01-31-13-15-39,7,6,0.5723001710605291,right,both,biased-switch,62,24,right,right,0.365
CKB1999WRNO,2020-01-31-13-15-39,7,7,0.5480856006439913,right,probe,ambiguous-switch,-1,0,right,right,0.485
CKB1999WRNO,2020-01-31-13-15-39,7,8,0.6916313126615273,right,both,ambiguous-switch,58,0,right,right,0.4
CKB1999WRNO,2020-01-31-13-15-39,7,9,0.5958632063803997,right,probe,ambiguous-switch,-1,12,right,right,0.382
CKB1999WRNO,2020-01-31-13-15-39,7,10,0.6763284022035438,right,both,ambiguous-switch,59,12,right,right,0.346
CKB1999WRNO,2020-01-31-13-15-39,7,11,0.6211177104950985,left,probe,biased-switch,-1,-12,left,left,0.434
CKB1999WRNO,2020-01-31-13-15-39,7,12,0.6431343055909244,left,both,biased-switch,56,-12,left,left,0.281
CKB1999WRNO,2020-01-31-13-15-39,7,13,0.6697539667113281,left,probe,ambiguous-switch,-1,-18,left,left,0.521
CKB1999WRNO,2020-01-31-13-15-39,7,14,0.512889585352125,left,both,ambiguous-switch,56,-18,left,left,0.503
CKB1999WRNO,2020-01-31-13-15-39,7,15,0.653234391444655,left,probe,ambiguous-stable,-1,24,left,left,0.531
CKB1999WRNO,2020-01-31-13-15-39,7,16,0.654344567142101,left,both,ambiguous-stable,60,24,right,left,0.535
CKB1999WRNO,2020-01-31-13-15-39,7,17,0.677867904405914,right,probe,biased-switch,-1,0,right,right,0.825
CKB1999WRNO,2020-01-31-13-15-39,7,18,0.5432830702857909,right,both,biased-switch,57,0,right,right,0.39
CKB1999WRNO,2020-01-31-13-15-39,7,19,0.6557986643274392,left,probe,ambiguous-switch,-1,24,left,left,0.476
CKB1999WRNO,2020-01-31-13-15-39,7,20,0.5982383542663321,left,both,ambiguous-switch,55,24,left,left,0.413
CKB1999WRNO,2020-01-31-13-15-39,7,21,0.5575864716216203,right,probe,ambiguous-stable,-1,-12,right,right,0.585
CKB1999WRNO,2020-01-31-13-15-39,7,22,0.6059142801049308,right,both,ambiguous-stable,55,-12,left,right,0.664
CKB1999WRNO,2020-01-31-13-15-39,7,23,0.6496058630612824,left,probe,ambiguous-switch,-1,-6,left,left,0.444
CKB1999WRNO,2020-01-31-13-15-39,7,24,0.66223451620979,left,both,ambiguous-switch,56,-6,left,left,0.408
CKB1999WRNO,2020-01-31-13-15-39,7,25,0.6900136242090205,right,probe,ambiguous-stable,-1,-18,right,right,0.608
CKB1999WRNO,2020-01-31-13-15-39,7,26,0.5395753118017755,right,both,ambiguous-stable,65,-18,left,right,0.471
CKB1999WRNO,2020-01-31-13-15-39,7,27,0.5752452607272436,right,probe,ambiguous-stable,-1,-3,right,right,2.189
CKB1999WRNO,2020-01-31-13-15-39,7,28,0.6439004638824094,right,both,ambiguous-stable,55,-3,left,right,0.341
CKB1999WRNO,2020-01-31-13-15-39,7,29,0.6253975628442805,left,probe,ambiguous-switch,-1,6,left,left,0.438
CKB1999WRNO,2020-01-31-13-15-39,7,30,0.5075508336547849,left,both,ambiguous-switch,56,6,left,left,0.379
CKB1999WRNO,2020-01-31-13-15-39,7,31,0.5904186634901141,right,probe,biased-switch,-1,-6,right,right,0.483
CKB1999WRNO,2020-01-31-13-15-39,7,32,0.6941083917617709,right,both,biased-switch,60,-6,right,right,0.487
CKB1999WRNO,2020-01-31-13-15-39,7,33,0.5644798785233124,right,probe,ambiguous-switch,-1,-12,right,right,0.646
CKB1999WRNO,2020-01-31-13-15-39,7,34,0.6375976796422553,right,both,ambiguous-switch,57,-12,right,right,0.363
CKB1999WRNO,2020-01-31-13-15-39,7,35,0.5250781561633435,left,probe,biased-switch,-1,-3,left,left,0.482
CKB1999WRNO,2020-01-31-13-15-39,7,36,0.6262844847745223,left,both,biased-switch,65,-3,left,left,0.348
CKB1999WRNO,2020-01-31-13-15-39,7,37,0.6569913642842351,right,probe,ambiguous-stable,-1,6,right,right,0.558
CKB1999WRNO,2020-01-31-13-15-39,7,38,0.5285567200084277,right,both,ambiguous-stable,63,6,left,right,0.433
CKB1999WRNO,2020-01-31-13-15-39,7,39,0.5975851164751615,right,probe,ambiguous-stable,-1,12,right,right,0.515
CKB1999WRNO,2020-01-31-13-15-39,7,40,0.5105849598818297,right,both,ambiguous-stable,59,12,left,right,0.363
CKB1999WRNO,2020-01-31-13-15-39,7,41,0.5400696258625879,left,probe,ambiguous-stable,-1,3,left,left,0.569
CKB1999WRNO,2020-01-31-13-15-39,7,42,0.5656612213707107,left,both,ambiguous-stable,56,3,right,left,0.322
CKB1999WRNO,2020-01-31-13-15-39,7,43,0.5179137849938361,right,probe,ambiguous-switch,-1,-3,right,right,0.478
CKB1999WRNO,2020-01-31-13-15-39,7,44,0.6012358822756748,right,both,ambiguous-switch,62,-3,right,right,0.399
CKB1999WRNO,2020-01-31-13-15-39,7,45,0.555342998810453,left,probe,biased-switch,-1,6,left,left,0.544
CKB1999WRNO,2020-01-31-13-15-39,7,46,0.545742007291595,left,both,biased-switch,66,6,left,left,0.314
CKB1999WRNO,2020-01-31-13-15-39,7,47,0.5544534286650332,left,probe,biased-switch,-1,3,left,left,0.524
CKB1999WRNO,2020-01-31-13-15-39,7,48,0.675383349329973,left,both,biased-switch,56,3,left,left,0.257
CKB1999WRNO,2020-01-31-13-15-39,7,49,0.5152790728236007,left,probe,biased-switch,-1,-18,left,left,0.417
CKB1999WRNO,2020-01-31-13-15-39,7,50,0.5062098004216056,left,both,biased-switch,61,-18,left,left,0.305
CKB1999WRNO,2020-01-31-13-15-39,7,51,0.5910873192369396,right,probe,ambiguous-switch,-1,18,right,right,0.424
CKB1999WRNO,2020-01-31-13-15-39,7,52,0.6765754437828543,right,both,ambiguous-switch,61,18,right,right,0.409
CKB1999WRNO,2020-01-31-13-15-39,7,53,0.5361388792920875,left,probe,ambiguous-switch,-1,3,left,left,0.36
CKB1999WRNO,2020-01-31-13-15-39,7,54,0.5895981338375862,left,both,ambiguous-switch,65,3,left,left,0.316
CKB1999WRNO,2020-01-31-13-15-39,7,55,0.6465060280101348,left,probe,ambiguous-stable,-1,18,left,left,0.695
CKB1999WRNO,2020-01-31-13-15-39,7,56,0.6509067944993581,left,both,ambiguous-stable,59,18,right,left,0.337
CKB1999WRNO,2020-01-31-13-15-39,7,57,0.6733481107056797,left,probe,ambiguous-stable,-1,-6,left,left,0.451
CKB1999WRNO,2020-01-31-13-15-39,7,58,0.5355256403987888,left,both,ambiguous-stable,64,-6,right,left,0.377
CKB1999WRNO,2020-01-31-13-15-39,7,59,0.5267079839440907,right,probe,ambiguous-stable,-1,0,right,right,0.396
CKB1999WRNO,2020-01-31-13-15-39,7,60,0.529265547144798,right,both,ambiguous-stable,55,0,left,right,0.311
CKB1999WRNO,2020-01-31-13-15-39,8,1,0.5646829746301384,right,probe,ambiguous-switch,-1,24,right,right,0.381
CKB1999WRNO,2020-01-31-13-15-39,8,2,0.6475483318851519,right,both,ambiguous-switch,60,24,right,right,0.335
CKB1999WRNO,2020-01-31-13-15-39,8,3,0.682564784495973,right,probe,biased-switch,-1,24,right,right,0.363
CKB1999WRNO,2020-01-31-13-15-39,8,4,0.5879182773657096,right,both,biased-switch,58,24,right,right,0.374
CKB1999WRNO,2020-01-31-13-15-39,8,5,0.5481805755965451,left,probe,ambiguous-stable,-1,0,left,left,0.432
CKB1999WRNO,2020-01-31-13-15-39,8,6,0.6285893810024803,left,both,ambiguous-stable,59,0,right,left,0.312
CKB1999WRNO,2020-01-31-13-15-39,8,7,0.5452086828070667,left,probe,biased-switch,-1,-6,left,left,0.366
CKB1999WRNO,2020-01-31-13-15-39,8,8,0.6367184025866157,left,both,biased-switch,60,-6,left,left,0.346
CKB1999WRNO,2020-01-31-13-15-39,8,9,0.5643277297827514,left,probe,ambiguous-switch,-1,-3,left,left,0.353
CKB1999WRNO,2020-01-31-13-15-39,8,10,0.5746049078338974,left,both,ambiguous-switch,65,-3,left,left,0.339
CKB1999WRNO,2020-01-31-13-15-39,8,11,0.6741801384904297,left,probe,biased-switch,-1,12,left,left,0.485
CKB1999WRNO,2020-01-31-13-15-39,8,12,0.6705944039665681,left,both,biased-switch,63,12,left,left,0.367
CKB1999WRNO,2020-01-31-13-15-39,8,13,0.5365944749502275,left,probe,ambiguous-switch,-1,0,left,left,0.51
CKB1999WRNO,2020-01-31-13-15-39,8,14,0.6082605288190291,left,both,ambiguous-switch,62,0,left,left,0.567
CKB1999WRNO,2020-01-31-13-15-39,8,15,0.5435911770429869,right,probe,ambiguous-switch,-1,18,right,right,0.556
CKB1999WRNO,2020-01-31-13-15-39,8,16,0.5866225810736176,right,both,ambiguous-switch,55,18,right,right,0.725
CKB1999WRNO,2020-01-31-13-15-39,8,17,0.5170913102432945,right,probe,ambiguous-switch,-1,3,right,right,0.662
CKB1999WRNO,2020-01-31-13-15-39,8,18,0.6324565356627931,right,both,ambiguous-switch,54,3,right,right,0.484
CKB1999WRNO,2020-01-31-13-15-39,8,19,0.6313183039811704,left,probe,ambiguous-stable,-1,24,left,left,0.383
CKB1999WRNO,2020-01-31-13-15-39,8,20,0.5782261110259642,left,both,ambiguous-stable,58,24,right,left,0.332
CKB1999WRNO,2020-01-31-13-15-39,8,21,0.67288033090057,left,probe,ambiguous-stable,-1,-18,left,left,0.356
CKB1999WRNO,2020-01-31-13-15-39,8,22,0.5725593309131334,left,both,ambiguous-stable,58,-18,right,left,0.551
CKB1999WRNO,2020-01-31-13-15-39,8,23,0.639991007022457,right,probe,ambiguous-stable,-1,-12,right,right,0.516
CKB1999WRNO,2020-01-31-13-15-39,8,24,0.5881979801053854,right,both,ambiguous-stable,61,-12,left,right,0.413
CKB1999WRNO,2020-01-31-13-15-39,8,25,0.6574522157953095,left,probe,ambiguous-switch,-1,-6,left,left,0.379
CKB1999WRNO,2020-01-31-13-15-39,8,26,0.5835197873151444,left,both,ambiguous-switch,57,-6,left,left,0.327
CKB1999WRNO,2020-01-31-13-15-39,8,27,0.5959084840457822,right,probe,biased-switch,-1,-3,right,right,0.497
CKB1999WRNO,2020-01-31-13-15-39,8,28,0.6460067873215988,right,both,biased-switch,58,-3,right,right,0.341
CKB1999WRNO,2020-01-31-13-15-39,8,29,0.5550138349997473,right,probe,biased-switch,-1,-12,right,right,0.561
CKB1999WRNO,2020-01-31-13-15-39,8,30,0.6058720077103156,right,both,biased-switch,59,-12,right,right,0.321
