Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
MON1991WRNO,2019-10-24-11-04-57,1,70,0.5712381839580778,right,both,biased-switch,95,20,right,right,0.234
MON1991WRNO,2019-10-24-11-04-57,1,71,0.6984659447670168,right,probe,ambiguous-switch,-1,40,right,right,0.248
MON1991WRNO,2019-10-24-11-04-57,1,72,0.5410652833846631,right,both,ambiguous-switch,110,40,right,right,0.248
MON1991WRNO,2019-10-24-11-04-57,1,73,0.6012664475223549,right,probe,ambiguous-switch,-1,0,right,right,0.28
MON1991WRNO,2019-10-24-11-04-57,1,74,0.5470218389638326,right,both,ambiguous-switch,93,0,right,right,0.243
MON1991WRNO,2019-10-24-11-04-57,1,75,0.5674578222482037,right,probe,biased-switch,-1,-20,right,right,0.227
MON1991WRNO,2019-10-24-11-04-57,1,76,0.5419585705514228,right,both,biased-switch,102,-20,right,right,0.193
MON1991WRNO,2019-10-24-11-04-57,1,77,0.559144459355881,left,probe,ambiguous-switch,-1,20,right,right,0.227
MON1991WRNO,2019-10-24-11-04-57,1,78,0.6370544471223307,left,both,ambiguous-switch,91,20,right,right,0.299
MON1991WRNO,2019-10-24-11-04-57,1,79,0.5386184323630092,left,probe,ambiguous-switch,-1,5,right,right,0.275
MON1991WRNO,2019-10-24-11-04-57,1,80,0.5478266087494083,left,both,ambiguous-switch,95,5,right,right,0.286
MON1991WRNO,2019-10-24-11-04-57,2,1,0.6167780962252584,right,probe,ambiguous-switch,-1,40,right,right,0.274
MON1991WRNO,2019-10-24-11-04-57,2,2,0.6508690284136747,right,both,ambiguous-switch,102,40,right,right,0.241
MON1991WRNO,2019-10-24-11-04-57,2,3,0.6413468412944451,left,probe,biased-switch,-1,20,right,right,0.316
MON1991WRNO,2019-10-24-11-04-57,2,4,0.6420126982666273,left,both,biased-switch,93,20,right,right,0.278
MON1991WRNO,2019-10-24-11-04-57,2,5,0.6483334615251372,left,probe,ambiguous-switch,-1,30,right,right,0.48
MON1991WRNO,2019-10-24-11-04-57,2,6,0.6015975247460387,left,both,ambiguous-switch,100,30,right,right,0.264
MON1991WRNO,2019-10-24-11-04-57,2,7,0.690014646586611,right,probe,ambiguous-switch,-1,10,right,right,0.576
MON1991WRNO,2019-10-24-11-04-57,2,8,0.591590064495513,right,both,ambiguous-switch,103,10,right,right,0.234
MON1991WRNO,2019-10-24-11-04-57,2,9,0.5768825037644552,right,probe,biased-switch,-1,10,right,right,0.225
MON1991WRNO,2019-10-24-11-04-57,2,10,0.6440799316800512,right,both,biased-switch,104,10,right,right,0.229
MON1991WRNO,2019-10-24-11-04-57,2,11,0.507329013882486,left,probe,biased-switch,-1,5,right,right,0.249
MON1991WRNO,2019-10-24-11-04-57,2,12,0.6193549125102247,left,both,biased-switch,108,5,right,left,0.274
MON1991WRNO,2019-10-24-11-04-57,2,13,0.6899624096289869,left,probe,ambiguous-switch,-1,-20,right,right,0.276
MON1991WRNO,2019-10-24-11-04-57,2,14,0.516627933165523,left,both,ambiguous-switch,92,-20,right,right,0.236
MON1991WRNO,2019-10-24-11-04-57,2,15,0.6235488074616911,left,probe,ambiguous-switch,-1,0,right,right,0.25
MON1991WRNO,2019-10-24-11-04-57,2,16,0.6622460041778866,left,both,ambiguous-switch,102,0,right,right,0.192
MON1991WRNO,2019-10-24-11-04-57,2,17,0.6101906089823029,left,probe,ambiguous-switch,-1,5,right,right,0.288
MON1991WRNO,2019-10-24-11-04-57,2,18,0.5917370239623188,left,both,ambiguous-switch,92,5,right,right,0.202
MON1991WRNO,2019-10-24-11-04-57,2,19,0.6248627421223026,left,probe,ambiguous-switch,-1,20,right,right,0.271
MON1991WRNO,2019-10-24-11-04-57,2,20,0.6765789831320748,left,both,ambiguous-switch,106,20,right,right,0.28
MON1991WRNO,2019-10-24-11-04-57,2,21,0.5187438364572351,left,probe,biased-switch,-1,40,right,right,0.395
MON1991WRNO,2019-10-24-11-04-57,2,22,0.5318521477101547,left,both,biased-switch,101,40,right,right,0.239
MON1991WRNO,2019-10-24-11-04-57,2,23,0.5306672174861224,left,probe,biased-switch,-1,-10,right,right,0.357
MON1991WRNO,2019-10-24-11-04-57,2,24,0.6062577698904371,left,both,biased-switch,109,-10,right,right,0.221
MON1991WRNO,2019-10-24-11-04-57,2,25,0.6299952999709516,left,probe,biased-switch,-1,-20,right,right,0.327
MON1991WRNO,2019-10-24-11-04-57,2,26,0.5834151668810417,left,both,biased-switch,93,-20,right,right,0.277
MON1991WRNO,2019-10-24-11-04-57,2,27,0.6352169597210525,right,probe,ambiguous-switch,-1,-10,right,right,0.311
MON1991WRNO,2019-10-24-11-04-57,2,28,0.6873457808659338,right,both,ambiguous-switch,104,-10,right,right,0.291
MON1991WRNO,2019-10-24-11-04-57,2,29,0.6664239708215668,left,probe,ambiguous-switch,-1,-5,right,right,0.329
MON1991WRNO,2019-10-24-11-04-57,2,30,0.5010250974663653,left,both,ambiguous-switch,99,-5,right,right,0.279
MON1991WRNO,2019-10-24-11-04-57,2,31,0.6937779132473347,left,probe,biased-switch,-1,-5,right,right,0.432
MON1991WRNO,2019-10-24-11-04-57,2,32,0.6675255320903902,left,both,biased-switch,98,-5,right,right,0.956
MON1991WRNO,2019-10-24-11-04-57,2,33,0.6209348256129738,right,probe,biased-switch,-1,30,right,right,0.374
MON1991WRNO,2019-10-24-11-04-57,2,34,0.6153414381139858,right,both,biased-switch,106,30,right,right,0.34
MON1991WRNO,2019-10-24-11-04-57,2,35,0.5297681633713187,right,probe,ambiguous-switch,-1,-30,right,right,0.356
MON1991WRNO,2019-10-24-11-04-57,2,36,0.6461676553875678,right,both,ambiguous-switch,106,-30,right,right,0.204
MON1991WRNO,2019-10-24-11-04-57,2,37,0.6516785374026393,left,probe,biased-switch,-1,0,right,right,0.388
MON1991WRNO,2019-10-24-11-04-57,2,38,0.5366714115118543,left,both,biased-switch,106,0,right,right,0.276
MON1991WRNO,2019-10-24-11-04-57,2,39,0.5890773355062454,right,probe,biased-switch,-1,-30,right,right,0.274
MON1991WRNO,2019-10-24-11-04-57,2,40,0.663193036052788,right,both,biased-switch,104,-30,right,right,0.287
MON1991WRNO,2019-10-24-11-04-57,2,41,0.6348060374298286,left,probe,ambiguous-switch,-1,40,right,right,0.289
MON1991WRNO,2019-10-24-11-04-57,2,42,0.5448979336571738,left,both,ambiguous-switch,108,40,right,right,0.294
MON1991WRNO,2019-10-24-11-04-57,2,43,0.5305166148695355,right,probe,biased-switch,-1,20,right,right,0.269
MON1991WRNO,2019-10-24-11-04-57,2,44,0.6005539129215272,right,both,biased-switch,105,20,right,right,0.275
MON1991WRNO,2019-10-24-11-04-57,2,45,0.5435205191620208,left,probe,ambiguous-switch,-1,30,right,right,0.451
MON1991WRNO,2019-10-24-11-04-57,2,46,0.6892959161734189,left,both,ambiguous-switch,97,30,right,left,0.355
MON1991WRNO,2019-10-24-11-04-57,2,47,0.6100746834642283,left,probe,ambiguous-switch,-1,10,right,right,0.311
MON1991WRNO,2019-10-24-11-04-57,2,48,0.5945799285748498,left,both,ambiguous-switch,95,10,right,left,0.628
MON1991WRNO,2019-10-24-11-04-57,2,49,0.6406151077979512,left,probe,biased-switch,-1,10,right,right,0.351
MON1991WRNO,2019-10-24-11-04-57,2,50,0.6098604272707117,left,both,biased-switch,92,10,right,right,0.374
MON1991WRNO,2019-10-24-11-04-57,2,51,0.6507016116504233,left,probe,biased-switch,-1,5,right,right,0.382
MON1991WRNO,2019-10-24-11-04-57,2,52,0.5247225439299138,left,both,biased-switch,93,5,right,left,0.368
MON1991WRNO,2019-10-24-11-04-57,2,53,0.566874571029356,left,probe,ambiguous-switch,-1,-20,right,right,0.453
MON1991WRNO,2019-10-24-11-04-57,2,54,0.6059319278954917,left,both,ambiguous-switch,104,-20,right,right,0.256
MON1991WRNO,2019-10-24-11-04-57,2,55,0.5020053764320156,right,probe,ambiguous-switch,-1,0,right,right,0.308
MON1991WRNO,2019-10-24-11-04-57,2,56,0.639334302030619,right,both,ambiguous-switch,96,0,right,right,0.283
MON1991WRNO,2019-10-24-11-04-57,2,57,0.6147872126622848,left,probe,ambiguous-switch,-1,5,right,right,0.35
MON1991WRNO,2019-10-24-11-04-57,2,58,0.6634098084885365,left,both,ambiguous-switch,94,5,right,left,0.263
MON1991WRNO,2019-10-24-11-04-57,2,59,0.5511134341087609,right,probe,ambiguous-switch,-1,20,right,right,0.269
MON1991WRNO,2019-10-24-11-04-57,2,60,0.6588310789243403,right,both,ambiguous-switch,93,20,right,right,0.028
MON1991WRNO,2019-10-24-11-04-57,2,61,0.6831059634112329,right,probe,biased-switch,-1,40,right,right,0.302
MON1991WRNO,2019-10-24-11-04-57,2,62,0.6145478303480096,right,both,biased-switch,100,40,right,right,0.255
MON1991WRNO,2019-10-24-11-04-57,2,63,0.6402227798850815,right,probe,biased-switch,-1,-10,right,right,0.33
MON1991WRNO,2019-10-24-11-04-57,2,64,0.5132442872262548,right,both,biased-switch,96,-10,right,right,0.287
MON1991WRNO,2019-10-24-11-04-57,2,65,0.5471722237101575,left,probe,biased-switch,-1,-20,right,right,0.32
MON1991WRNO,2019-10-24-11-04-57,2,66,0.5848822794913343,left,both,biased-switch,92,-20,right,right,0.322
MON1991WRNO,2019-10-24-11-04-57,2,67,0.6357986401374236,left,probe,ambiguous-switch,-1,-10,right,right,0.279
MON1991WRNO,2019-10-24-11-04-57,2,68,0.5298822656965385,left,both,ambiguous-switch,108,-10,right,left,3.302
MON1991WRNO,2019-10-24-11-04-57,2,69,0.613405388626896,left,probe,ambiguous-switch,-1,-5,right,right,1.022
MON1991WRNO,2019-10-24-11-04-57,2,70,0.5527881354107272,left,both,ambiguous-switch,105,-5,right,right,0.254
MON1991WRNO,2019-10-24-11-04-57,2,71,0.6504064884477777,right,probe,biased-switch,-1,-5,right,right,0.261
MON1991WRNO,2019-10-24-11-04-57,2,72,0.6179911772579417,right,both,biased-switch,101,-5,right,right,0.241
MON1991WRNO,2019-10-24-11-04-57,2,73,0.5246023455193738,left,probe,biased-switch,-1,30,right,right,0.429
MON1991WRNO,2019-10-24-11-04-57,2,74,0.6750189702267504,left,both,biased-switch,97,30,right,right,0.505
MON1991WRNO,2019-10-24-11-04-57,2,75,0.6367282471559297,left,probe,ambiguous-switch,-1,-30,right,right,0.512
MON1991WRNO,2019-10-24-11-04-57,2,76,0.6053367523812657,left,both,ambiguous-switch,104,-30,right,right,0.31
MON1991WRNO,2019-10-24-11-04-57,2,77,0.525477154109727,right,probe,biased-switch,-1,0,right,right,0.491
MON1991WRNO,2019-10-24-11-04-57,2,78,0.5206857268382965,right,both,biased-switch,92,0,right,right,0.317
MON1991WRNO,2019-10-24-11-04-57,2,79,0.5276056787464717,left,probe,biased-switch,-1,-30,right,right,0.239
MON1991WRNO,2019-10-24-11-04-57,2,80,0.6486942520090533,left,both,biased-switch,109,-30,right,right,0.447
MON1991WRNO,2019-10-24-11-04-57,3,1,0.5634874973894352,left,probe,biased-switch,-1,-10,right,right,0.483
MON1991WRNO,2019-10-24-11-04-57,3,2,0.5110258503145779,left,both,biased-switch,109,-10,right,right,0.252
MON1991WRNO,2019-10-24-11-04-57,3,3,0.5286803640866745,right,probe,biased-switch,-1,5,right,right,0.248
MON1991WRNO,2019-10-24-11-04-57,3,4,0.5937017989296267,right,both,biased-switch,107,5,right,right,0.218
MON1991WRNO,2019-10-24-11-04-57,3,5,0.6075807956508104,right,probe,biased-switch,-1,0,right,right,0.205
MON1991WRNO,2019-10-24-11-04-57,3,6,0.6084983819421297,right,both,biased-switch,101,0,right,right,0.195
MON1991WRNO,2019-10-24-11-04-57,3,7,0.5700811190646397,right,probe,ambiguous-switch,-1,-20,right,right,0.235
MON1991WRNO,2019-10-24-11-04-57,3,8,0.5106256836720767,right,both,ambiguous-switch,104,-20,right,right,0.269
MON1991WRNO,2019-10-24-11-04-57,3,9,0.652410418331069,right,probe,ambiguous-switch,-1,-30,right,right,0.062
MON1991WRNO,2019-10-24-11-04-57,3,10,0.6295948558158999,right,both,ambiguous-switch,96,-30,right,right,0.218
MON1991WRNO,2019-10-24-11-04-57,3,11,0.6546017764086991,right,probe,ambiguous-switch,-1,-5,right,right,0.239
MON1991WRNO,2019-10-24-11-04-57,3,12,0.6011388460418173,right,both,ambiguous-switch,110,-5,right,right,0.258
MON1991WRNO,2019-10-24-11-04-57,3,13,0.593985649074113,left,probe,ambiguous-switch,-1,0,right,right,0.476
MON1991WRNO,2019-10-24-11-04-57,3,14,0.524587356635747,left,both,ambiguous-switch,95,0,right,right,0.305
MON1991WRNO,2019-10-24-11-04-57,3,15,0.6303272972235425,right,probe,biased-switch,-1,-20,right,right,0.282
MON1991WRNO,2019-10-24-11-04-57,3,16,0.5399830148376439,right,both,biased-switch,96,-20,right,right,0.394
MON1991WRNO,2019-10-24-11-04-57,3,17,0.5504290069087316,left,probe,ambiguous-switch,-1,20,right,right,0.266
MON1991WRNO,2019-10-24-11-04-57,3,18,0.6747338488786412,left,both,ambiguous-switch,100,20,right,left,0.284
MON1991WRNO,2019-10-24-11-04-57,3,19,0.5536108801820907,left,probe,biased-switch,-1,30,right,right,0.273
MON1991WRNO,2019-10-24-11-04-57,3,20,0.5181506571331939,left,both,biased-switch,107,30,right,right,0.237
MON1991WRNO,2019-10-24-11-04-57,3,21,0.5927662566184496,left,probe,ambiguous-switch,-1,-10,right,right,0.264
MON1991WRNO,2019-10-24-11-04-57,3,22,0.6812690780237457,left,both,ambiguous-switch,97,-10,right,right,0.621
MON1991WRNO,2019-10-24-11-04-57,3,23,0.6314490315486531,left,probe,biased-switch,-1,10,right,right,0.547
MON1991WRNO,2019-10-24-11-04-57,3,24,0.6808714838031451,left,both,biased-switch,99,10,right,right,0.202
MON1991WRNO,2019-10-24-11-04-57,3,25,0.6985888918813327,left,probe,biased-switch,-1,-30,right,right,0.266
MON1991WRNO,2019-10-24-11-04-57,3,26,0.5735426679890218,left,both,biased-switch,106,-30,right,right,0.31
MON1991WRNO,2019-10-24-11-04-57,3,27,0.6799161263567804,right,probe,ambiguous-switch,-1,10,right,right,0.259
MON1991WRNO,2019-10-24-11-04-57,3,28,0.570726206533362,right,both,ambiguous-switch,98,10,right,right,0.269
MON1991WRNO,2019-10-24-11-04-57,3,29,0.6647104314388463,right,probe,ambiguous-switch,-1,40,right,right,0.29
MON1991WRNO,2019-10-24-11-04-57,3,30,0.504948671986906,right,both,ambiguous-switch,96,40,right,right,0.261
MON1991WRNO,2019-10-24-11-04-57,3,31,0.6583763865997855,right,probe,biased-switch,-1,40,right,right,0.234
MON1991WRNO,2019-10-24-11-04-57,3,32,0.6443914937486576,right,both,biased-switch,94,40,right,right,0.224
MON1991WRNO,2019-10-24-11-04-57,3,33,0.6521769128301265,left,probe,biased-switch,-1,20,right,right,0.285
MON1991WRNO,2019-10-24-11-04-57,3,34,0.655860021908765,left,both,biased-switch,100,20,right,left,0.296
MON1991WRNO,2019-10-24-11-04-57,3,35,0.6009749312378903,right,probe,ambiguous-switch,-1,30,right,right,0.267
MON1991WRNO,2019-10-24-11-04-57,3,36,0.5420661536285074,right,both,ambiguous-switch,90,30,right,right,0.252
MON1991WRNO,2019-10-24-11-04-57,3,37,0.6261298128799024,right,probe,ambiguous-switch,-1,5,right,right,0.268
MON1991WRNO,2019-10-24-11-04-57,3,38,0.6052290314666965,right,both,ambiguous-switch,95,5,right,right,0.247
MON1991WRNO,2019-10-24-11-04-57,3,39,0.5172977739441526,left,probe,biased-switch,-1,-5,right,right,0.204
MON1991WRNO,2019-10-24-11-04-57,3,40,0.5176528311792323,left,both,biased-switch,96,-5,right,left,0.389
MON1991WRNO,2019-10-24-11-04-57,3,41,0.6477427583671522,right,probe,biased-switch,-1,-10,right,right,0.273
MON1991WRNO,2019-10-24-11-04-57,3,42,0.5147752824212298,right,both,biased-switch,110,-10,right,right,0.241
MON1991WRNO,2019-10-24-11-04-57,3,43,0.6933188797208119,right,probe,biased-switch,-1,5,right,right,0.225
MON1991WRNO,2019-10-24-11-04-57,3,44,0.5640390827003787,right,both,biased-switch,93,5,right,right,0.193
MON1991WRNO,2019-10-24-11-04-57,3,45,0.6282673097800139,right,probe,biased-switch,-1,0,right,right,0.191
MON1991WRNO,2019-10-24-11-04-57,3,46,0.5159710301442991,right,both,biased-switch,92,0,right,right,0.231
MON1991WRNO,2019-10-24-11-04-57,3,47,0.6521047338914967,left,probe,ambiguous-switch,-1,-20,right,right,0.244
MON1991WRNO,2019-10-24-11-04-57,3,48,0.5715661435162638,left,both,ambiguous-switch,107,-20,right,right,0.191
MON1991WRNO,2019-10-24-11-04-57,3,49,0.6132178966263879,right,probe,ambiguous-switch,-1,-30,right,right,0.293
MON1991WRNO,2019-10-24-11-04-57,3,50,0.510712804694968,right,both,ambiguous-switch,104,-30,right,right,0.239
MON1991WRNO,2019-10-24-11-04-57,3,51,0.6899929362197665,left,probe,ambiguous-switch,-1,-5,right,right,0.185
MON1991WRNO,2019-10-24-11-04-57,3,52,0.6640984494048096,left,both,ambiguous-switch,103,-5,right,right,0.236
MON1991WRNO,2019-10-24-11-04-57,3,53,0.5538604945993557,right,probe,ambiguous-switch,-1,0,right,right,0.422
MON1991WRNO,2019-10-24-11-04-57,3,54,0.5635250334442773,right,both,ambiguous-switch,94,0,right,right,0.248
MON1991WRNO,2019-10-24-11-04-57,3,55,0.631993999540693,left,probe,biased-switch,-1,-20,right,right,0.253
MON1991WRNO,2019-10-24-11-04-57,3,56,0.5228742721041773,left,both,biased-switch,94,-20,right,right,0.231
MON1991WRNO,2019-10-24-11-04-57,3,57,0.5322999507599896,right,probe,ambiguous-switch,-1,20,right,right,0.278
MON1991WRNO,2019-10-24-11-04-57,3,58,0.5859148854463797,right,both,ambiguous-switch,93,20,right,right,0.052
MON1991WRNO,2019-10-24-11-04-57,3,59,0.5535546325344,left,probe,biased-switch,-1,30,right,right,0.574
MON1991WRNO,2019-10-24-11-04-57,3,60,0.6198836630398051,left,both,biased-switch,101,30,right,right,0.274
MON1991WRNO,2019-10-24-11-04-57,3,61,0.6740380887725467,left,probe,ambiguous-switch,-1,-10,right,right,0.237
MON1991WRNO,2019-10-24-11-04-57,3,62,0.5889820540677106,left,both,ambiguous-switch,104,-10,right,right,0.181
MON1991WRNO,2019-10-24-11-04-57,3,63,0.6136358538592794,left,probe,biased-switch,-1,10,right,right,0.275
MON1991WRNO,2019-10-24-11-04-57,3,64,0.6215834323479347,left,both,biased-switch,96,10,right,left,0.347
MON1991WRNO,2019-10-24-11-04-57,3,65,0.6080682002079346,left,probe,biased-switch,-1,-30,left,left,0.352
MON1991WRNO,2019-10-24-11-04-57,3,66,0.5645237094521336,left,both,biased-switch,92,-30,left,left,0.268
MON1991WRNO,2019-10-24-11-04-57,3,67,0.6172451544691865,left,probe,ambiguous-switch,-1,10,right,right,0.258
MON1991WRNO,2019-10-24-11-04-57,3,68,0.6175182277213961,left,both,ambiguous-switch,98,10,right,right,0.352
MON1991WRNO,2019-10-24-11-04-57,3,69,0.6442390467003845,right,probe,ambiguous-switch,-1,40,right,right,0.237
MON1991WRNO,2019-10-24-11-04-57,3,70,0.6725986678547102,right,both,ambiguous-switch,91,40,right,right,0.306
MON1991WRNO,2019-10-24-11-04-57,3,71,0.6474549390936644,right,probe,biased-switch,-1,40,right,right,0.097
