Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
SAM1990WRNO,2020-02-03-12-05-58,4,42,0.667977085735795,left,both,biased-switch,54,6,left,left,0.219
SAM1990WRNO,2020-02-03-12-05-58,4,43,0.5738276845947079,right,probe,ambiguous-switch,-1,-12,right,right,0.21
SAM1990WRNO,2020-02-03-12-05-58,4,44,0.5551701555270017,right,both,ambiguous-switch,62,-12,right,right,0.193
SAM1990WRNO,2020-02-03-12-05-58,4,45,0.5034627173435965,left,probe,biased-switch,-1,3,left,left,0.169
SAM1990WRNO,2020-02-03-12-05-58,4,46,0.5847753946020579,left,both,biased-switch,63,3,left,left,0.201
SAM1990WRNO,2020-02-03-12-05-58,4,47,0.5175104005913584,left,probe,biased-switch,-1,12,left,left,0.204
SAM1990WRNO,2020-02-03-12-05-58,4,48,0.6710117319471295,left,both,biased-switch,54,12,left,left,0.192
SAM1990WRNO,2020-02-03-12-05-58,4,49,0.5907897671170287,right,probe,biased-switch,-1,18,right,right,0.274
SAM1990WRNO,2020-02-03-12-05-58,4,50,0.5794131617386935,right,both,biased-switch,55,18,right,right,0.209
SAM1990WRNO,2020-02-03-12-05-58,4,51,0.5768406397871575,right,probe,biased-switch,-1,-6,right,right,0.209
SAM1990WRNO,2020-02-03-12-05-58,4,52,0.6047091232624606,right,both,biased-switch,60,-6,right,right,0.258
SAM1990WRNO,2020-02-03-12-05-58,4,53,0.6223948895300047,right,probe,biased-switch,-1,0,right,right,0.176
SAM1990WRNO,2020-02-03-12-05-58,4,54,0.6873986869200299,right,both,biased-switch,63,0,right,right,0.219
SAM1990WRNO,2020-02-03-12-05-58,4,55,0.5388717543453675,right,probe,ambiguous-switch,-1,3,right,right,0.224
SAM1990WRNO,2020-02-03-12-05-58,4,56,0.6869766885640425,right,both,ambiguous-switch,56,3,right,right,0.24
SAM1990WRNO,2020-02-03-12-05-58,4,57,0.5230234464468664,left,probe,biased-switch,-1,-3,left,left,0.168
SAM1990WRNO,2020-02-03-12-05-58,4,58,0.5793653376127392,left,both,biased-switch,59,-3,left,left,0.222
SAM1990WRNO,2020-02-03-12-05-58,4,59,0.5260888926907614,left,probe,ambiguous-switch,-1,-3,left,left,0.241
SAM1990WRNO,2020-02-03-12-05-58,4,60,0.5129151561114511,left,both,ambiguous-switch,55,-3,left,left,0.221
SAM1990WRNO,2020-02-03-12-05-58,4,61,0.5551532882501399,right,probe,ambiguous-switch,-1,18,right,right,0.209
SAM1990WRNO,2020-02-03-12-05-58,4,62,0.5467470407571522,right,both,ambiguous-switch,61,18,right,right,0.212
SAM1990WRNO,2020-02-03-12-05-58,4,63,0.5168926216769114,left,probe,ambiguous-switch,-1,-18,left,left,0.179
SAM1990WRNO,2020-02-03-12-05-58,4,64,0.5913954185807081,left,both,ambiguous-switch,65,-18,left,left,0.209
SAM1990WRNO,2020-02-03-12-05-58,4,65,0.5249272519147077,left,probe,ambiguous-switch,-1,0,left,left,0.194
SAM1990WRNO,2020-02-03-12-05-58,4,66,0.6701959836750417,left,both,ambiguous-switch,55,0,left,left,0.218
SAM1990WRNO,2020-02-03-12-05-58,4,67,0.5160857848429437,right,probe,ambiguous-switch,-1,24,right,right,0.225
SAM1990WRNO,2020-02-03-12-05-58,4,68,0.5016385864004688,right,both,ambiguous-switch,59,24,right,right,0.234
SAM1990WRNO,2020-02-03-12-05-58,4,69,0.5284119922277505,right,probe,ambiguous-switch,-1,-6,right,right,0.194
SAM1990WRNO,2020-02-03-12-05-58,4,70,0.5022576395523204,right,both,ambiguous-switch,59,-6,right,right,0.209
SAM1990WRNO,2020-02-03-12-05-58,4,71,0.6553869188963426,right,probe,ambiguous-switch,-1,6,right,right,0.267
SAM1990WRNO,2020-02-03-12-05-58,4,72,0.600321101271268,right,both,ambiguous-switch,62,6,right,right,0.193
SAM1990WRNO,2020-02-03-12-05-58,4,73,0.6551737944216622,left,probe,biased-switch,-1,24,left,left,0.196
SAM1990WRNO,2020-02-03-12-05-58,4,74,0.5251933561060492,left,both,biased-switch,62,24,left,left,0.189
SAM1990WRNO,2020-02-03-12-05-58,4,75,0.6554277392422891,right,probe,biased-switch,-1,-12,right,right,0.308
SAM1990WRNO,2020-02-03-12-05-58,4,76,0.5595430888175073,right,both,biased-switch,55,-12,right,right,0.204
SAM1990WRNO,2020-02-03-12-05-58,4,77,0.6940471250442111,right,probe,ambiguous-switch,-1,12,right,right,0.241
SAM1990WRNO,2020-02-03-12-05-58,4,78,0.5232490089739469,right,both,ambiguous-switch,60,12,right,right,0.07
SAM1990WRNO,2020-02-03-12-05-58,4,79,0.5997937629616874,left,probe,biased-switch,-1,-18,left,left,0.268
SAM1990WRNO,2020-02-03-12-05-58,4,80,0.5611499938484603,left,both,biased-switch,55,-18,left,left,0.262
SAM1990WRNO,2020-02-03-12-05-58,5,1,0.50625667356625,left,probe,ambiguous-switch,-1,-12,left,left,0.203
SAM1990WRNO,2020-02-03-12-05-58,5,2,0.6849543667149998,left,both,ambiguous-switch,56,-12,left,left,0.217
SAM1990WRNO,2020-02-03-12-05-58,5,3,0.6106700506443437,left,probe,ambiguous-switch,-1,24,left,left,0.304
SAM1990WRNO,2020-02-03-12-05-58,5,4,0.6684834944473912,left,both,ambiguous-switch,62,24,left,left,3.504
SAM1990WRNO,2020-02-03-12-05-58,5,5,0.548405107801716,left,probe,biased-switch,-1,6,left,left,0.205
SAM1990WRNO,2020-02-03-12-05-58,5,6,0.5788850955140503,left,both,biased-switch,63,6,left,left,0.007
SAM1990WRNO,2020-02-03-12-05-58,5,7,0.639705746926778,right,probe,biased-switch,-1,18,right,right,0.253
SAM1990WRNO,2020-02-03-12-05-58,5,8,0.6848612530511186,right,both,biased-switch,60,18,right,right,0.211
SAM1990WRNO,2020-02-03-12-05-58,5,9,0.6947060912785965,right,probe,biased-switch,-1,12,right,right,0.239
SAM1990WRNO,2020-02-03-12-05-58,5,10,0.5034037538990995,right,both,biased-switch,65,12,right,right,0.209
SAM1990WRNO,2020-02-03-12-05-58,5,11,0.6658942094345044,left,probe,ambiguous-switch,-1,-3,left,left,0.191
SAM1990WRNO,2020-02-03-12-05-58,5,12,0.5306116435160916,left,both,ambiguous-switch,60,-3,left,left,0.197
SAM1990WRNO,2020-02-03-12-05-58,5,13,0.6695247101604888,left,probe,ambiguous-switch,-1,3,left,left,0.195
SAM1990WRNO,2020-02-03-12-05-58,5,14,0.6511197800420655,left,both,ambiguous-switch,64,3,left,left,0.189
SAM1990WRNO,2020-02-03-12-05-58,5,15,0.5671304405043518,left,probe,biased-switch,-1,24,left,left,0.323
SAM1990WRNO,2020-02-03-12-05-58,5,16,0.6859067177200472,left,both,biased-switch,65,24,left,left,0.376
SAM1990WRNO,2020-02-03-12-05-58,5,17,0.5189809205972559,left,probe,biased-switch,-1,-18,left,left,0.546
SAM1990WRNO,2020-02-03-12-05-58,5,18,0.6903228641767999,left,both,biased-switch,54,-18,left,left,0.267
SAM1990WRNO,2020-02-03-12-05-58,5,19,0.5638808335147026,right,probe,ambiguous-switch,-1,18,right,right,0.352
SAM1990WRNO,2020-02-03-12-05-58,5,20,0.5208838442108269,right,both,ambiguous-switch,62,18,right,right,0.289
SAM1990WRNO,2020-02-03-12-05-58,5,21,0.6349744184425277,left,probe,ambiguous-switch,-1,6,left,left,0.205
SAM1990WRNO,2020-02-03-12-05-58,5,22,0.6786179308658824,left,both,ambiguous-switch,60,6,left,left,0.635
SAM1990WRNO,2020-02-03-12-05-58,5,23,0.6872262153508368,right,probe,biased-switch,-1,3,right,right,0.386
SAM1990WRNO,2020-02-03-12-05-58,5,24,0.537745896803165,right,both,biased-switch,66,3,right,right,1.145
SAM1990WRNO,2020-02-03-12-05-58,5,25,0.6241930672009643,left,probe,ambiguous-switch,-1,12,left,left,0.295
SAM1990WRNO,2020-02-03-12-05-58,5,26,0.604265141488039,left,both,ambiguous-switch,61,12,left,left,0.235
SAM1990WRNO,2020-02-03-12-05-58,5,27,0.5665438126498012,left,probe,ambiguous-switch,-1,-6,left,left,0.442
SAM1990WRNO,2020-02-03-12-05-58,5,28,0.5848823815451296,left,both,ambiguous-switch,62,-6,left,left,0.233
SAM1990WRNO,2020-02-03-12-05-58,5,29,0.5436154015684195,right,probe,biased-switch,-1,-6,right,right,0.283
SAM1990WRNO,2020-02-03-12-05-58,5,30,0.6460416631646329,right,both,biased-switch,60,-6,right,right,0.275
SAM1990WRNO,2020-02-03-12-05-58,5,31,0.6997973081969416,right,probe,biased-switch,-1,-3,right,right,0.248
SAM1990WRNO,2020-02-03-12-05-58,5,32,0.5570789617623887,right,both,biased-switch,60,-3,right,right,0.234
SAM1990WRNO,2020-02-03-12-05-58,5,33,0.51826162940437,right,probe,ambiguous-switch,-1,0,right,right,0.225
SAM1990WRNO,2020-02-03-12-05-58,5,34,0.6756679886262656,right,both,ambiguous-switch,55,0,right,right,0.226
SAM1990WRNO,2020-02-03-12-05-58,5,35,0.6066508660729654,left,probe,ambiguous-switch,-1,-18,left,left,0.269
SAM1990WRNO,2020-02-03-12-05-58,5,36,0.6334045404101499,left,both,ambiguous-switch,64,-18,left,left,0.297
SAM1990WRNO,2020-02-03-12-05-58,5,37,0.6069837438422866,right,probe,biased-switch,-1,-12,right,right,0.243
SAM1990WRNO,2020-02-03-12-05-58,5,38,0.5984375570547099,right,both,biased-switch,61,-12,right,right,0.225
SAM1990WRNO,2020-02-03-12-05-58,5,39,0.558262754077458,right,probe,biased-switch,-1,0,right,right,0.202
SAM1990WRNO,2020-02-03-12-05-58,5,40,0.5428225145195801,right,both,biased-switch,60,0,right,right,0.249
SAM1990WRNO,2020-02-03-12-05-58,5,41,0.5554375467766259,right,probe,ambiguous-switch,-1,-12,right,right,0.25
SAM1990WRNO,2020-02-03-12-05-58,5,42,0.692968861641968,right,both,ambiguous-switch,55,-12,right,right,0.219
SAM1990WRNO,2020-02-03-12-05-58,5,43,0.5331628470652003,left,probe,ambiguous-switch,-1,24,left,left,1.833
SAM1990WRNO,2020-02-03-12-05-58,5,44,0.5014379887390286,left,both,ambiguous-switch,61,24,left,left,0.204
SAM1990WRNO,2020-02-03-12-05-58,5,45,0.5324005425779471,left,probe,biased-switch,-1,6,left,left,0.316
SAM1990WRNO,2020-02-03-12-05-58,5,46,0.574464613176444,left,both,biased-switch,65,6,left,left,0.14
SAM1990WRNO,2020-02-03-12-05-58,5,47,0.5912284708893009,left,probe,biased-switch,-1,18,left,left,0.292
SAM1990WRNO,2020-02-03-12-05-58,5,48,0.6154047163585296,left,both,biased-switch,60,18,left,left,0.017
SAM1990WRNO,2020-02-03-12-05-58,5,49,0.688382725303374,left,probe,biased-switch,-1,12,left,left,0.177
SAM1990WRNO,2020-02-03-12-05-58,5,50,0.6504770106795144,left,both,biased-switch,57,12,left,left,0.088
SAM1990WRNO,2020-02-03-12-05-58,5,51,0.6690655359245451,right,probe,ambiguous-switch,-1,-3,right,right,0.266
SAM1990WRNO,2020-02-03-12-05-58,5,52,0.6492942055178035,right,both,ambiguous-switch,56,-3,right,right,0.209
SAM1990WRNO,2020-02-03-12-05-58,5,53,0.6705651259051534,left,probe,ambiguous-switch,-1,3,left,left,0.207
SAM1990WRNO,2020-02-03-12-05-58,5,54,0.6295993483321013,left,both,ambiguous-switch,60,3,left,left,0.239
SAM1990WRNO,2020-02-03-12-05-58,5,55,0.5116293829864981,right,probe,biased-switch,-1,24,right,right,0.219
SAM1990WRNO,2020-02-03-12-05-58,5,56,0.6632324984303397,right,both,biased-switch,63,24,right,right,0.25
SAM1990WRNO,2020-02-03-12-05-58,5,57,0.5124490074204412,left,probe,biased-switch,-1,-18,left,left,0.201
SAM1990WRNO,2020-02-03-12-05-58,5,58,0.6590779292315823,left,both,biased-switch,57,-18,left,left,0.292
SAM1990WRNO,2020-02-03-12-05-58,5,59,0.5014143981708411,right,probe,ambiguous-switch,-1,18,right,right,0.4
SAM1990WRNO,2020-02-03-12-05-58,5,60,0.5542670101622506,right,both,ambiguous-switch,58,18,right,right,0.195
SAM1990WRNO,2020-02-03-12-05-58,5,61,0.5639010137671419,right,probe,ambiguous-switch,-1,6,right,right,0.567
SAM1990WRNO,2020-02-03-12-05-58,5,62,0.5809433442077752,right,both,ambiguous-switch,58,6,right,right,0.212
SAM1990WRNO,2020-02-03-12-05-58,5,63,0.5666708713225153,right,probe,biased-switch,-1,3,right,right,0.227
SAM1990WRNO,2020-02-03-12-05-58,5,64,0.6421795296072186,right,both,biased-switch,60,3,right,right,0.16
SAM1990WRNO,2020-02-03-12-05-58,5,65,0.5783583530743863,left,probe,ambiguous-switch,-1,12,left,left,0.204
SAM1990WRNO,2020-02-03-12-05-58,5,66,0.6248688525174105,left,both,ambiguous-switch,55,12,left,left,0.047
SAM1990WRNO,2020-02-03-12-05-58,5,67,0.6473934540264605,right,probe,ambiguous-switch,-1,-6,right,right,0.227
SAM1990WRNO,2020-02-03-12-05-58,5,68,0.5131180984296696,right,both,ambiguous-switch,55,-6,right,right,0.201
SAM1990WRNO,2020-02-03-12-05-58,5,69,0.5983214584830431,left,probe,biased-switch,-1,-6,left,left,0.33
SAM1990WRNO,2020-02-03-12-05-58,5,70,0.6544374159268797,left,both,biased-switch,59,-6,left,left,0.234
SAM1990WRNO,2020-02-03-12-05-58,5,71,0.6892932238374634,right,probe,biased-switch,-1,-3,right,right,0.212
SAM1990WRNO,2020-02-03-12-05-58,5,72,0.6627826515065064,right,both,biased-switch,65,-3,right,right,0.222
SAM1990WRNO,2020-02-03-12-05-58,5,73,0.5625708397090098,right,probe,ambiguous-switch,-1,0,right,right,0.275
SAM1990WRNO,2020-02-03-12-05-58,5,74,0.6472289742267446,right,both,ambiguous-switch,60,0,right,right,0.221
SAM1990WRNO,2020-02-03-12-05-58,5,75,0.6299050858776614,right,probe,ambiguous-switch,-1,-18,right,right,0.239
SAM1990WRNO,2020-02-03-12-05-58,5,76,0.5131959563215491,right,both,ambiguous-switch,62,-18,right,right,0.213
SAM1990WRNO,2020-02-03-12-05-58,5,77,0.6684684628523689,left,probe,biased-switch,-1,-12,left,left,0.186
SAM1990WRNO,2020-02-03-12-05-58,5,78,0.6571815049423407,left,both,biased-switch,64,-12,left,left,0.228
SAM1990WRNO,2020-02-03-12-05-58,5,79,0.522967243325932,right,probe,biased-switch,-1,0,right,right,0.201
SAM1990WRNO,2020-02-03-12-05-58,5,80,0.6484181611662501,right,both,biased-switch,56,0,right,right,0.203
SAM1990WRNO,2020-02-03-12-05-58,6,1,0.652413731865962,left,probe,biased-switch,-1,-6,left,left,0.353
SAM1990WRNO,2020-02-03-12-05-58,6,2,0.5568273914405599,left,both,biased-switch,55,-6,left,left,0.256
SAM1990WRNO,2020-02-03-12-05-58,6,3,0.5053724108718239,right,probe,ambiguous-switch,-1,-6,right,right,0.295
SAM1990WRNO,2020-02-03-12-05-58,6,4,0.5063965618419523,right,both,ambiguous-switch,60,-6,right,right,0.204
SAM1990WRNO,2020-02-03-12-05-58,6,5,0.597119586658006,left,probe,biased-switch,-1,18,left,left,0.215
SAM1990WRNO,2020-02-03-12-05-58,6,6,0.5555721637132023,left,both,biased-switch,61,18,left,left,0.279
SAM1990WRNO,2020-02-03-12-05-58,6,7,0.633891804014761,left,probe,biased-switch,-1,24,left,left,0.306
SAM1990WRNO,2020-02-03-12-05-58,6,8,0.5602682024341441,left,both,biased-switch,58,24,left,left,0.953
SAM1990WRNO,2020-02-03-12-05-58,6,9,0.5707738502525597,right,probe,biased-switch,-1,3,right,right,0.239
SAM1990WRNO,2020-02-03-12-05-58,6,10,0.697687882094177,right,both,biased-switch,56,3,right,right,0.281
SAM1990WRNO,2020-02-03-12-05-58,6,11,0.5566323647589639,left,probe,biased-switch,-1,-3,left,left,0.336
SAM1990WRNO,2020-02-03-12-05-58,6,12,0.5406137059005217,left,both,biased-switch,56,-3,left,left,0.229
SAM1990WRNO,2020-02-03-12-05-58,6,13,0.5643389403492506,right,probe,ambiguous-switch,-1,-18,right,right,0.228
SAM1990WRNO,2020-02-03-12-05-58,6,14,0.6735197789243413,right,both,ambiguous-switch,62,-18,right,right,0.31
SAM1990WRNO,2020-02-03-12-05-58,6,15,0.6264767824968511,left,probe,ambiguous-switch,-1,-12,left,left,0.467
SAM1990WRNO,2020-02-03-12-05-58,6,16,0.6000135336140946,left,both,ambiguous-switch,63,-12,left,left,0.203
SAM1990WRNO,2020-02-03-12-05-58,6,17,0.5947159262255696,left,probe,biased-switch,-1,-18,left,left,0.254
SAM1990WRNO,2020-02-03-12-05-58,6,18,0.6299029038703109,left,both,biased-switch,60,-18,left,left,0.273
SAM1990WRNO,2020-02-03-12-05-58,6,19,0.550495792065202,right,probe,biased-switch,-1,6,right,right,0.242
SAM1990WRNO,2020-02-03-12-05-58,6,20,0.6866481850236567,right,both,biased-switch,60,6,right,right,0.23
SAM1990WRNO,2020-02-03-12-05-58,6,21,0.5411641613558439,right,probe,biased-switch,-1,-12,right,right,0.229
SAM1990WRNO,2020-02-03-12-05-58,6,22,0.5087288638081139,right,both,biased-switch,54,-12,right,right,0.236
SAM1990WRNO,2020-02-03-12-05-58,6,23,0.5104412617274156,left,probe,ambiguous-switch,-1,18,left,left,0.233
SAM1990WRNO,2020-02-03-12-05-58,6,24,0.6307490767301057,left,both,ambiguous-switch,61,18,left,left,0.232
SAM1990WRNO,2020-02-03-12-05-58,6,25,0.572314373428904,right,probe,biased-switch,-1,12,right,right,0.229
SAM1990WRNO,2020-02-03-12-05-58,6,26,0.6003464289152488,right,both,biased-switch,64,12,right,right,0.215
SAM1990WRNO,2020-02-03-12-05-58,6,27,0.5713426534524987,left,probe,ambiguous-switch,-1,6,left,left,0.26
SAM1990WRNO,2020-02-03-12-05-58,6,28,0.5046940468160211,left,both,ambiguous-switch,56,6,left,left,0.258
SAM1990WRNO,2020-02-03-12-05-58,6,29,0.6558064164544781,left,probe,ambiguous-switch,-1,3,left,left,0.239
SAM1990WRNO,2020-02-03-12-05-58,6,30,0.6272922187898045,left,both,ambiguous-switch,56,3,left,left,0.198
SAM1990WRNO,2020-02-03-12-05-58,6,31,0.5592443145654041,right,probe,ambiguous-switch,-1,0,right,right,0.431
SAM1990WRNO,2020-02-03-12-05-58,6,32,0.655067970516176,right,both,ambiguous-switch,65,0,right,right,0.287
SAM1990WRNO,2020-02-03-12-05-58,6,33,0.5178313810569352,left,probe,ambiguous-switch,-1,-3,left,left,0.283
SAM1990WRNO,2020-02-03-12-05-58,6,34,0.6376741034476261,left,both,ambiguous-switch,58,-3,left,left,0.18
SAM1990WRNO,2020-02-03-12-05-58,6,35,0.6406879539655745,left,probe,biased-switch,-1,0,left,left,0.235
SAM1990WRNO,2020-02-03-12-05-58,6,36,0.5786196420973908,left,both,biased-switch,61,0,left,left,0.212
SAM1990WRNO,2020-02-03-12-05-58,6,37,0.6505602276756979,left,probe,ambiguous-switch,-1,12,left,left,0.264
SAM1990WRNO,2020-02-03-12-05-58,6,38,0.5100343185574193,left,both,ambiguous-switch,63,12,left,left,0.353
SAM1990WRNO,2020-02-03-12-05-58,6,39,0.5293075489524525,left,probe,ambiguous-switch,-1,24,left,left,0.266
SAM1990WRNO,2020-02-03-12-05-58,6,40,0.6485580764756739,left,both,ambiguous-switch,54,24,left,left,0.445
SAM1990WRNO,2020-02-03-12-05-58,6,41,0.5715491289470847,left,probe,biased-switch,-1,-6,left,left,0.258
SAM1990WRNO,2020-02-03-12-05-58,6,42,0.6997515619419186,left,both,biased-switch,58,-6,left,left,0.217
SAM1990WRNO,2020-02-03-12-05-58,6,43,0.6520470814687396,right,probe,ambiguous-switch,-1,-6,right,right,0.24
SAM1990WRNO,2020-02-03-12-05-58,6,44,0.6763723201236381,right,both,ambiguous-switch,56,-6,right,right,0.257
SAM1990WRNO,2020-02-03-12-05-58,6,45,0.5092288915516457,right,probe,biased-switch,-1,18,right,right,0.325
SAM1990WRNO,2020-02-03-12-05-58,6,46,0.6854058637245731,right,both,biased-switch,55,18,right,right,0.239
SAM1990WRNO,2020-02-03-12-05-58,6,47,0.6566397324881836,right,probe,biased-switch,-1,24,right,right,0.46
SAM1990WRNO,2020-02-03-12-05-58,6,48,0.6523459466121461,right,both,biased-switch,61,24,right,right,0.305
SAM1990WRNO,2020-02-03-12-05-58,6,49,0.6719033442069668,right,probe,biased-switch,-1,3,right,right,0.253
SAM1990WRNO,2020-02-03-12-05-58,6,50,0.5356676597831356,right,both,biased-switch,60,3,right,right,0.222
SAM1990WRNO,2020-02-03-12-05-58,6,51,0.5110520128752009,right,probe,biased-switch,-1,-3,right,right,0.226
SAM1990WRNO,2020-02-03-12-05-58,6,52,0.5194804443745592,right,both,biased-switch,55,-3,right,right,0.227
SAM1990WRNO,2020-02-03-12-05-58,6,53,0.5840126617879443,left,probe,ambiguous-switch,-1,-18,left,left,0.216
SAM1990WRNO,2020-02-03-12-05-58,6,54,0.5276265998566305,left,both,ambiguous-switch,62,-18,left,left,0.699
SAM1990WRNO,2020-02-03-12-05-58,6,55,0.600830949871987,right,probe,ambiguous-switch,-1,-12,left,left,0.469
SAM1990WRNO,2020-02-03-12-05-58,6,56,0.615055391097915,right,both,ambiguous-switch,57,-12,left,right,0.219
SAM1990WRNO,2020-02-03-12-05-58,6,57,0.6834843938582363,left,probe,biased-switch,-1,-18,left,left,0.243
SAM1990WRNO,2020-02-03-12-05-58,6,58,0.5834946126887888,left,both,biased-switch,55,-18,left,left,0.228
SAM1990WRNO,2020-02-03-12-05-58,6,59,0.6091209037203431,right,probe,biased-switch,-1,6,right,right,0.223
SAM1990WRNO,2020-02-03-12-05-58,6,60,0.6472548185100585,right,both,biased-switch,61,6,right,right,0.255
SAM1990WRNO,2020-02-03-12-05-58,6,61,0.6226278006122666,right,probe,biased-switch,-1,-12,right,right,0.516
SAM1990WRNO,2020-02-03-12-05-58,6,62,0.6249829545767641,right,both,biased-switch,59,-12,right,right,0.235
SAM1990WRNO,2020-02-03-12-05-58,6,63,0.6852858398384214,right,probe,ambiguous-switch,-1,18,right,right,0.237
SAM1990WRNO,2020-02-03-12-05-58,6,64,0.6654506418644639,right,both,ambiguous-switch,65,18,right,right,0.491
SAM1990WRNO,2020-02-03-12-05-58,6,65,0.6110273605321889,left,probe,biased-switch,-1,12,left,left,0.31
SAM1990WRNO,2020-02-03-12-05-58,6,66,0.6028235405353667,left,both,biased-switch,57,12,left,left,0.242
SAM1990WRNO,2020-02-03-12-05-58,6,67,0.5011479552589518,left,probe,ambiguous-switch,-1,6,left,left,0.434
SAM1990WRNO,2020-02-03-12-05-58,6,68,0.6905241538021236,left,both,ambiguous-switch,66,6,left,left,0.237
SAM1990WRNO,2020-02-03-12-05-58,6,69,0.5996770675217074,right,probe,ambiguous-switch,-1,3,right,right,0.232
SAM1990WRNO,2020-02-03-12-05-58,6,70,0.5229824507361267,right,both,ambiguous-switch,62,3,right,right,0.226
SAM1990WRNO,2020-02-03-12-05-58,6,71,0.5620230753290364,right,probe,ambiguous-switch,-1,0,right,right,0.227
SAM1990WRNO,2020-02-03-12-05-58,6,72,0.6713906736677654,right,both,ambiguous-switch,65,0,right,right,0.239
SAM1990WRNO,2020-02-03-12-05-58,6,73,0.5312913272099739,right,probe,ambiguous-switch,-1,-3,right,right,0.248
SAM1990WRNO,2020-02-03-12-05-58,6,74,0.5744925575806086,right,both,ambiguous-switch,55,-3,right,right,0.205
SAM1990WRNO,2020-02-03-12-05-58,6,75,0.6338812728469896,right,probe,biased-switch,-1,0,right,right,0.243
SAM1990WRNO,2020-02-03-12-05-58,6,76,0.6216785466437241,right,both,biased-switch,58,0,right,right,0.213
SAM1990WRNO,2020-02-03-12-05-58,6,77,0.5992163890294238,right,probe,ambiguous-switch,-1,12,right,right,0.213
SAM1990WRNO,2020-02-03-12-05-58,6,78,0.6653632752121581,right,both,ambiguous-switch,58,12,right,right,0.229
SAM1990WRNO,2020-02-03-12-05-58,6,79,0.5493123392621457,right,probe,ambiguous-switch,-1,24,right,right,0.259
SAM1990WRNO,2020-02-03-12-05-58,6,80,0.5406638230905598,right,both,ambiguous-switch,60,24,right,right,0.228
SAM1990WRNO,2020-02-03-12-05-58,7,1,0.6442006845277388,right,probe,biased-switch,-1,6,right,right,0.237
SAM1990WRNO,2020-02-03-12-05-58,7,2,0.5266501013556987,right,both,biased-switch,60,6,right,right,0.236
SAM1990WRNO,2020-02-03-12-05-58,7,3,0.6157264056252164,right,probe,ambiguous-switch,-1,18,right,right,0.278
SAM1990WRNO,2020-02-03-12-05-58,7,4,0.607253996892659,right,both,ambiguous-switch,65,18,right,right,0.233
SAM1990WRNO,2020-02-03-12-05-58,7,5,0.6808524707990198,left,probe,biased-switch,-1,-3,left,left,0.231
SAM1990WRNO,2020-02-03-12-05-58,7,6,0.533122889266029,left,both,biased-switch,58,-3,left,left,0.216
SAM1990WRNO,2020-02-03-12-05-58,7,7,0.5508827823238059,left,probe,ambiguous-switch,-1,0,left,left,0.236
SAM1990WRNO,2020-02-03-12-05-58,7,8,0.6496640730147307,left,both,ambiguous-switch,63,0,left,left,0.22
SAM1990WRNO,2020-02-03-12-05-58,7,9,0.5925861163943018,right,probe,biased-switch,-1,-18,right,right,0.088
SAM1990WRNO,2020-02-03-12-05-58,7,10,0.6294894861890011,right,both,biased-switch,59,-18,right,right,0.246
SAM1990WRNO,2020-02-03-12-05-58,7,11,0.6909300452622706,right,probe,ambiguous-switch,-1,6,right,right,0.433
SAM1990WRNO,2020-02-03-12-05-58,7,12,0.6204549429146777,right,both,ambiguous-switch,66,6,right,right,0.239
SAM1990WRNO,2020-02-03-12-05-58,7,13,0.5851728440608857,right,probe,ambiguous-switch,-1,24,right,right,0.312
SAM1990WRNO,2020-02-03-12-05-58,7,14,0.6548078211702579,right,both,ambiguous-switch,58,24,right,right,0.255
SAM1990WRNO,2020-02-03-12-05-58,7,15,0.6436473154428284,left,probe,biased-switch,-1,3,left,left,0.29
SAM1990WRNO,2020-02-03-12-05-58,7,16,0.6711334730023865,left,both,biased-switch,59,3,left,left,0.232
SAM1990WRNO,2020-02-03-12-05-58,7,17,0.5081455888162263,right,probe,ambiguous-switch,-1,-6,right,right,0.226
SAM1990WRNO,2020-02-03-12-05-58,7,18,0.5090645116045414,right,both,ambiguous-switch,62,-6,right,right,0.24
SAM1990WRNO,2020-02-03-12-05-58,7,19,0.6197016399803081,right,probe,biased-switch,-1,24,right,right,0.288
SAM1990WRNO,2020-02-03-12-05-58,7,20,0.589041583798907,right,both,biased-switch,54,24,right,right,0.244
SAM1990WRNO,2020-02-03-12-05-58,7,21,0.5514084956792688,left,probe,biased-switch,-1,-6,left,left,0.226
SAM1990WRNO,2020-02-03-12-05-58,7,22,0.5111449270428872,left,both,biased-switch,62,-6,left,left,0.245
SAM1990WRNO,2020-02-03-12-05-58,7,23,0.5225641423052383,left,probe,biased-switch,-1,0,left,left,0.251
SAM1990WRNO,2020-02-03-12-05-58,7,24,0.6603774634731591,left,both,biased-switch,57,0,left,left,0.21
SAM1990WRNO,2020-02-03-12-05-58,7,25,0.5255318131544688,right,probe,ambiguous-switch,-1,12,right,right,0.226
SAM1990WRNO,2020-02-03-12-05-58,7,26,0.5723704147569929,right,both,ambiguous-switch,64,12,right,right,0.192
SAM1990WRNO,2020-02-03-12-05-58,7,27,0.5572858176902121,left,probe,ambiguous-switch,-1,-3,left,left,0.28
SAM1990WRNO,2020-02-03-12-05-58,7,28,0.6592752254631598,left,both,ambiguous-switch,56,-3,left,left,0.269
SAM1990WRNO,2020-02-03-12-05-58,7,29,0.53541117479479,left,probe,ambiguous-switch,-1,-12,left,left,0.23
SAM1990WRNO,2020-02-03-12-05-58,7,30,0.5957857696738585,left,both,ambiguous-switch,58,-12,left,left,0.23
