Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
ARB1995MRNO,2019-09-17-11-23-58,5,5,0.6260298996842488,left,probe,ambiguous-switch,-1,-30,left,left,0.245
ARB1995MRNO,2019-09-17-11-23-58,5,6,0.6025384297795813,left,both,ambiguous-switch,100,-30,left,right,0.234
ARB1995MRNO,2019-09-17-11-23-58,5,7,0.5069257488852803,right,probe,ambiguous-stable,-1,-5,right,right,0.214
ARB1995MRNO,2019-09-17-11-23-58,5,8,0.6531729477274882,right,both,ambiguous-stable,108,-5,left,right,0.2
ARB1995MRNO,2019-09-17-11-23-58,5,9,0.6529165001558334,right,probe,ambiguous-stable,-1,10,right,right,0.185
ARB1995MRNO,2019-09-17-11-23-58,5,10,0.6910785788918903,right,both,ambiguous-stable,92,10,left,right,0.232
ARB1995MRNO,2019-09-17-11-23-58,5,11,0.6009140289335466,left,probe,biased-switch,-1,-20,left,left,0.2
ARB1995MRNO,2019-09-17-11-23-58,5,12,0.5815618646915315,left,both,biased-switch,94,-20,left,right,0.228
ARB1995MRNO,2019-09-17-11-23-58,5,13,0.5990929653652645,left,probe,ambiguous-switch,-1,-20,right,right,0.22
ARB1995MRNO,2019-09-17-11-23-58,5,14,0.6002926059692295,left,both,ambiguous-switch,101,-20,right,left,0.211
ARB1995MRNO,2019-09-17-11-23-58,5,15,0.5358314791701251,left,probe,ambiguous-switch,-1,30,right,right,0.203
ARB1995MRNO,2019-09-17-11-23-58,5,16,0.6470288274976862,left,both,ambiguous-switch,107,30,right,left,0.207
ARB1995MRNO,2019-09-17-11-23-58,5,17,0.6053465522136137,right,probe,ambiguous-stable,-1,5,right,right,0.196
ARB1995MRNO,2019-09-17-11-23-58,5,18,0.5330605004270759,right,both,ambiguous-stable,90,5,left,right,0.229
ARB1995MRNO,2019-09-17-11-23-58,5,19,0.568776440735562,left,probe,ambiguous-stable,-1,-10,right,right,0.187
ARB1995MRNO,2019-09-17-11-23-58,5,20,0.5575102023502998,left,both,ambiguous-stable,97,-10,left,right,0.239
ARB1995MRNO,2019-09-17-11-23-58,5,21,0.6255675534874774,right,probe,ambiguous-stable,-1,20,right,right,0.19
ARB1995MRNO,2019-09-17-11-23-58,5,22,0.6931804247058103,right,both,ambiguous-stable,110,20,left,right,0.233
ARB1995MRNO,2019-09-17-11-23-58,5,23,0.6021375208637436,right,probe,ambiguous-switch,-1,0,right,right,0.195
ARB1995MRNO,2019-09-17-11-23-58,5,24,0.6533234700738882,right,both,ambiguous-switch,98,0,right,left,0.202
ARB1995MRNO,2019-09-17-11-23-58,5,25,0.6535260401183766,left,probe,biased-switch,-1,20,right,right,0.021
ARB1995MRNO,2019-09-17-11-23-58,5,26,0.6484954397186208,left,both,biased-switch,93,20,right,left,0.21
ARB1995MRNO,2019-09-17-11-23-58,5,27,0.6889540717578782,left,probe,biased-switch,-1,0,right,right,0.198
ARB1995MRNO,2019-09-17-11-23-58,5,28,0.5135284826420484,left,both,biased-switch,90,0,right,left,0.206
ARB1995MRNO,2019-09-17-11-23-58,5,29,0.6459261477988241,right,probe,ambiguous-switch,-1,-5,right,right,0.202
ARB1995MRNO,2019-09-17-11-23-58,5,30,0.5275374930660113,right,both,ambiguous-switch,99,-5,right,right,0.216
ARB1995MRNO,2019-09-17-11-23-58,5,31,0.6249134227958191,right,probe,ambiguous-stable,-1,-20,right,right,0.224
ARB1995MRNO,2019-09-17-11-23-58,5,32,0.573577398549529,right,both,ambiguous-stable,107,-20,left,right,0.186
ARB1995MRNO,2019-09-17-11-23-58,5,33,0.5424963652079574,left,probe,ambiguous-switch,-1,10,right,right,0.226
ARB1995MRNO,2019-09-17-11-23-58,5,34,0.5697485425161223,left,both,ambiguous-switch,102,10,right,left,0.218
ARB1995MRNO,2019-09-17-11-23-58,5,35,0.6911797965515769,left,probe,ambiguous-stable,-1,30,right,right,0.202
ARB1995MRNO,2019-09-17-11-23-58,5,36,0.669867257464837,left,both,ambiguous-stable,94,30,left,right,0.13
ARB1995MRNO,2019-09-17-11-23-58,5,37,0.5023440175559861,left,probe,ambiguous-stable,-1,0,right,right,0.192
ARB1995MRNO,2019-09-17-11-23-58,5,38,0.6414986182082687,left,both,ambiguous-stable,98,0,left,right,0.203
ARB1995MRNO,2019-09-17-11-23-58,5,39,0.6607219565062048,left,probe,biased-switch,-1,-5,right,right,0.052
ARB1995MRNO,2019-09-17-11-23-58,5,40,0.6970971315486059,left,both,biased-switch,97,-5,right,right,1.467
ARB1995MRNO,2019-09-17-11-23-58,5,41,0.5757576573115023,left,probe,biased-switch,-1,10,right,right,0.38
ARB1995MRNO,2019-09-17-11-23-58,5,42,0.5047642850013653,left,both,biased-switch,95,10,right,left,0.175
ARB1995MRNO,2019-09-17-11-23-58,5,43,0.5818051291554494,right,probe,ambiguous-stable,-1,-30,right,right,0.259
ARB1995MRNO,2019-09-17-11-23-58,5,44,0.6649555218965097,right,both,ambiguous-stable,96,-30,left,right,2.328
ARB1995MRNO,2019-09-17-11-23-58,5,45,0.6697120884239222,left,probe,biased-switch,-1,30,right,right,0.216
ARB1995MRNO,2019-09-17-11-23-58,5,46,0.5646424983180591,left,both,biased-switch,95,30,right,right,0.082
ARB1995MRNO,2019-09-17-11-23-58,5,47,0.5709928799434904,left,probe,ambiguous-switch,-1,-10,right,right,0.02
ARB1995MRNO,2019-09-17-11-23-58,5,48,0.5045742519477034,left,both,ambiguous-switch,108,-10,right,left,0.019
ARB1995MRNO,2019-09-17-11-23-58,5,49,0.6748576793041487,left,probe,ambiguous-switch,-1,20,right,right,0.131
ARB1995MRNO,2019-09-17-11-23-58,5,50,0.6650835169920917,left,both,ambiguous-switch,100,20,right,right,0.179
ARB1995MRNO,2019-09-17-11-23-58,5,51,0.6123431303179482,left,probe,biased-switch,-1,5,right,right,0.198
ARB1995MRNO,2019-09-17-11-23-58,5,52,0.5453993878340075,left,both,biased-switch,97,5,right,left,0.361
ARB1995MRNO,2019-09-17-11-23-58,5,53,0.6681216889579673,right,probe,ambiguous-switch,-1,5,left,left,0.262
ARB1995MRNO,2019-09-17-11-23-58,5,54,0.5564693113895749,right,both,ambiguous-switch,109,5,left,right,0.21
ARB1995MRNO,2019-09-17-11-23-58,6,1,0.6403210823844028,right,probe,ambiguous-switch,-1,30,left,left,0.373
ARB1995MRNO,2019-09-17-11-23-58,6,2,0.5490540269785662,right,both,ambiguous-switch,90,30,left,left,0.183
ARB1995MRNO,2019-09-17-11-23-58,6,3,0.5176029915575615,right,probe,biased-switch,-1,-10,left,left,0.119
ARB1995MRNO,2019-09-17-11-23-58,6,4,0.670040493222725,right,both,biased-switch,92,-10,left,left,1.532
ARB1995MRNO,2019-09-17-11-23-58,6,5,0.5524359622458419,left,probe,biased-switch,-1,0,left,left,0.192
ARB1995MRNO,2019-09-17-11-23-58,6,6,0.6290277909993477,left,both,biased-switch,106,0,left,right,0.211
ARB1995MRNO,2019-09-17-11-23-58,6,7,0.6666804127613933,right,probe,ambiguous-stable,-1,5,left,left,0.185
ARB1995MRNO,2019-09-17-11-23-58,6,8,0.5984111057450743,right,both,ambiguous-stable,93,5,right,left,0.193
ARB1995MRNO,2019-09-17-11-23-58,6,9,0.5507291769537594,left,probe,biased-switch,-1,5,right,right,0.136
ARB1995MRNO,2019-09-17-11-23-58,6,10,0.5529294415741229,left,both,biased-switch,99,5,right,left,0.195
ARB1995MRNO,2019-09-17-11-23-58,6,11,0.6422626779171712,right,probe,ambiguous-switch,-1,-10,left,left,0.186
ARB1995MRNO,2019-09-17-11-23-58,6,12,0.5523264751292225,right,both,ambiguous-switch,97,-10,left,left,1.784
ARB1995MRNO,2019-09-17-11-23-58,6,13,0.5955619681047445,left,probe,ambiguous-stable,-1,-5,left,left,0.183
ARB1995MRNO,2019-09-17-11-23-58,6,14,0.6008221183559331,left,both,ambiguous-stable,95,-5,right,right,0.012
ARB1995MRNO,2019-09-17-11-23-58,6,15,0.6020957691409212,left,probe,biased-switch,-1,-5,left,left,0.207
ARB1995MRNO,2019-09-17-11-23-58,6,16,0.5353327922108757,left,both,biased-switch,102,-5,left,right,0.646
ARB1995MRNO,2019-09-17-11-23-58,6,17,0.6878324061326608,right,probe,ambiguous-switch,-1,5,left,left,0.21
ARB1995MRNO,2019-09-17-11-23-58,6,18,0.5454985621390641,right,both,ambiguous-switch,92,5,left,right,0.251
ARB1995MRNO,2019-09-17-11-23-58,6,19,0.507286930190727,left,probe,ambiguous-switch,-1,-5,left,left,0.216
ARB1995MRNO,2019-09-17-11-23-58,6,20,0.5245478714854283,left,both,ambiguous-switch,100,-5,left,left,0.219
ARB1995MRNO,2019-09-17-11-23-58,6,21,0.6135937840708872,left,probe,ambiguous-switch,-1,20,left,left,0.212
ARB1995MRNO,2019-09-17-11-23-58,6,22,0.599530748304298,left,both,ambiguous-switch,109,20,left,right,0.248
ARB1995MRNO,2019-09-17-11-23-58,6,23,0.6206859397701577,left,probe,ambiguous-switch,-1,10,left,left,0.214
ARB1995MRNO,2019-09-17-11-23-58,6,24,0.568763070511163,left,both,ambiguous-switch,91,10,left,right,0.182
ARB1995MRNO,2019-09-17-11-23-58,6,25,0.5696658148827788,left,probe,biased-switch,-1,20,left,left,0.166
ARB1995MRNO,2019-09-17-11-23-58,6,26,0.5252030837701646,left,both,biased-switch,109,20,left,right,0.262
ARB1995MRNO,2019-09-17-11-23-58,6,27,0.5983741547199131,left,probe,ambiguous-stable,-1,0,right,right,0.197
ARB1995MRNO,2019-09-17-11-23-58,6,28,0.5417469805909577,left,both,ambiguous-stable,96,0,left,right,0.241
ARB1995MRNO,2019-09-17-11-23-58,6,29,0.6757182870771145,right,probe,ambiguous-switch,-1,-30,left,left,0.278
ARB1995MRNO,2019-09-17-11-23-58,6,30,0.694647964853514,right,both,ambiguous-switch,93,-30,left,right,0.311
ARB1995MRNO,2019-09-17-11-23-58,6,31,0.6212392811488722,left,probe,ambiguous-stable,-1,-20,right,right,0.166
ARB1995MRNO,2019-09-17-11-23-58,6,32,0.5867675412063424,left,both,ambiguous-stable,105,-20,left,right,0.275
ARB1995MRNO,2019-09-17-11-23-58,6,33,0.5215241196688698,left,probe,biased-switch,-1,-20,right,right,0.202
ARB1995MRNO,2019-09-17-11-23-58,6,34,0.6941674659971793,left,both,biased-switch,95,-20,right,right,0.22
ARB1995MRNO,2019-09-17-11-23-58,6,35,0.5075093447878186,left,probe,ambiguous-stable,-1,30,right,right,0.182
ARB1995MRNO,2019-09-17-11-23-58,6,36,0.5825106943648763,left,both,ambiguous-stable,110,30,left,right,0.243
ARB1995MRNO,2019-09-17-11-23-58,6,37,0.5115144024411116,left,probe,ambiguous-stable,-1,-10,right,right,0.193
ARB1995MRNO,2019-09-17-11-23-58,6,38,0.6049485090017139,left,both,ambiguous-stable,91,-10,left,right,0.264
ARB1995MRNO,2019-09-17-11-23-58,6,39,0.5987413816752657,right,probe,biased-switch,-1,-30,left,left,0.169
ARB1995MRNO,2019-09-17-11-23-58,6,40,0.5540380923677282,right,both,biased-switch,99,-30,left,right,0.035
ARB1995MRNO,2019-09-17-11-23-58,6,41,0.5206056675754444,right,probe,ambiguous-stable,-1,10,left,left,0.219
ARB1995MRNO,2019-09-17-11-23-58,6,42,0.6723076248003994,right,both,ambiguous-stable,105,10,right,left,0.244
ARB1995MRNO,2019-09-17-11-23-58,6,43,0.5317631663662361,right,probe,biased-switch,-1,30,left,left,0.173
ARB1995MRNO,2019-09-17-11-23-58,6,44,0.6357279053501059,right,both,biased-switch,105,30,left,left,0.191
ARB1995MRNO,2019-09-17-11-23-58,6,45,0.6686437748151439,right,probe,ambiguous-switch,-1,-20,left,left,0.068
ARB1995MRNO,2019-09-17-11-23-58,6,46,0.5996102041238133,right,both,ambiguous-switch,101,-20,left,left,0.118
ARB1995MRNO,2019-09-17-11-23-58,6,47,0.5335575411392154,right,probe,ambiguous-stable,-1,-30,left,left,0.203
ARB1995MRNO,2019-09-17-11-23-58,6,48,0.6366084973403665,right,both,ambiguous-stable,92,-30,right,left,0.207
ARB1995MRNO,2019-09-17-11-23-58,6,49,0.6878166262411031,left,probe,biased-switch,-1,10,right,right,0.176
ARB1995MRNO,2019-09-17-11-23-58,6,50,0.6617026125812716,left,both,biased-switch,108,10,right,left,0.25
ARB1995MRNO,2019-09-17-11-23-58,6,51,0.6984172183086238,left,probe,ambiguous-stable,-1,20,right,right,0.187
ARB1995MRNO,2019-09-17-11-23-58,6,52,0.6443020153004501,left,both,ambiguous-stable,91,20,left,right,0.222
ARB1995MRNO,2019-09-17-11-23-58,6,53,0.5335084315646322,right,probe,ambiguous-switch,-1,0,left,left,0.162
ARB1995MRNO,2019-09-17-11-23-58,6,54,0.538811243854483,right,both,ambiguous-switch,102,0,left,right,0.194
ARB1995MRNO,2019-09-17-11-23-58,7,1,0.699125660814182,left,probe,ambiguous-stable,-1,-20,left,left,0.225
ARB1995MRNO,2019-09-17-11-23-58,7,2,0.6785833258594072,left,both,ambiguous-stable,99,-20,right,right,0.222
ARB1995MRNO,2019-09-17-11-23-58,7,3,0.5205683820956044,right,probe,biased-switch,-1,-10,right,right,0.226
ARB1995MRNO,2019-09-17-11-23-58,7,4,0.6273798061799282,right,both,biased-switch,108,-10,right,right,0.212
ARB1995MRNO,2019-09-17-11-23-58,7,5,0.6914880993869379,right,probe,biased-switch,-1,10,right,right,0.026
ARB1995MRNO,2019-09-17-11-23-58,7,6,0.6936240277641311,right,both,biased-switch,90,10,right,left,0.217
ARB1995MRNO,2019-09-17-11-23-58,7,7,0.5442428267474734,left,probe,biased-switch,-1,-20,right,right,0.181
ARB1995MRNO,2019-09-17-11-23-58,7,8,0.6418508778314787,left,both,biased-switch,90,-20,right,right,0.211
ARB1995MRNO,2019-09-17-11-23-58,7,9,0.5626097182991818,right,probe,ambiguous-stable,-1,20,right,right,0.203
ARB1995MRNO,2019-09-17-11-23-58,7,10,0.6641937753367884,right,both,ambiguous-stable,96,20,left,right,0.217
ARB1995MRNO,2019-09-17-11-23-58,7,11,0.6124327758552341,left,probe,ambiguous-switch,-1,0,right,right,0.197
ARB1995MRNO,2019-09-17-11-23-58,7,12,0.6952577924243069,left,both,ambiguous-switch,93,0,right,left,0.216
ARB1995MRNO,2019-09-17-11-23-58,7,13,0.5242601497657686,right,probe,biased-switch,-1,30,right,right,0.205
ARB1995MRNO,2019-09-17-11-23-58,7,14,0.6252114726989918,right,both,biased-switch,98,30,right,right,0.183
ARB1995MRNO,2019-09-17-11-23-58,7,15,0.6196532015248843,left,probe,ambiguous-switch,-1,-30,right,right,0.231
ARB1995MRNO,2019-09-17-11-23-58,7,16,0.6888789646047225,left,both,ambiguous-switch,95,-30,right,right,0.217
ARB1995MRNO,2019-09-17-11-23-58,7,17,0.5929699365413322,right,probe,ambiguous-stable,-1,-10,right,right,0.244
ARB1995MRNO,2019-09-17-11-23-58,7,18,0.6495264427781442,right,both,ambiguous-stable,100,-10,left,right,0.203
ARB1995MRNO,2019-09-17-11-23-58,7,19,0.5628078134618606,right,probe,ambiguous-stable,-1,10,right,right,0.204
ARB1995MRNO,2019-09-17-11-23-58,7,20,0.5486738161703207,right,both,ambiguous-stable,93,10,left,right,0.257
ARB1995MRNO,2019-09-17-11-23-58,7,21,0.6930199268516157,right,probe,ambiguous-stable,-1,-30,right,right,0.19
ARB1995MRNO,2019-09-17-11-23-58,7,22,0.6953466553980223,right,both,ambiguous-stable,91,-30,left,right,0.369
ARB1995MRNO,2019-09-17-11-23-58,7,23,0.5048775753363336,right,probe,ambiguous-switch,-1,5,right,right,0.147
ARB1995MRNO,2019-09-17-11-23-58,7,24,0.6586186335484949,right,both,ambiguous-switch,103,5,right,left,0.235
ARB1995MRNO,2019-09-17-11-23-58,7,25,0.5064841321379823,left,probe,ambiguous-switch,-1,-5,right,right,0.127
ARB1995MRNO,2019-09-17-11-23-58,7,26,0.5254965239930692,left,both,ambiguous-switch,107,-5,right,right,0.255
ARB1995MRNO,2019-09-17-11-23-58,7,27,0.6951890645853334,right,probe,ambiguous-stable,-1,0,right,right,0.638
ARB1995MRNO,2019-09-17-11-23-58,7,28,0.6809691810370053,right,both,ambiguous-stable,96,0,left,right,0.207
ARB1995MRNO,2019-09-17-11-23-58,7,29,0.5284502542442401,right,probe,ambiguous-switch,-1,20,right,right,0.203
ARB1995MRNO,2019-09-17-11-23-58,7,30,0.6606162329385742,right,both,ambiguous-switch,106,20,right,left,0.198
ARB1995MRNO,2019-09-17-11-23-58,7,31,0.5190056718245322,left,probe,ambiguous-switch,-1,10,right,right,0.238
ARB1995MRNO,2019-09-17-11-23-58,7,32,0.5507874866249185,left,both,ambiguous-switch,108,10,right,left,0.225
ARB1995MRNO,2019-09-17-11-23-58,7,33,0.5303517047878272,left,probe,biased-switch,-1,-5,right,right,0.152
ARB1995MRNO,2019-09-17-11-23-58,7,34,0.568341268143317,left,both,biased-switch,98,-5,right,left,0.035
ARB1995MRNO,2019-09-17-11-23-58,7,35,0.5212111796953155,left,probe,ambiguous-stable,-1,5,left,left,0.172
ARB1995MRNO,2019-09-17-11-23-58,7,36,0.6661779512924195,left,both,ambiguous-stable,106,5,right,left,0.215
ARB1995MRNO,2019-09-17-11-23-58,7,37,0.6181835450738427,right,probe,ambiguous-switch,-1,-20,right,right,0.179
ARB1995MRNO,2019-09-17-11-23-58,7,38,0.5670416901568046,right,both,ambiguous-switch,105,-20,right,right,0.237
ARB1995MRNO,2019-09-17-11-23-58,7,39,0.5712687403100271,right,probe,ambiguous-switch,-1,-10,right,right,0.215
ARB1995MRNO,2019-09-17-11-23-58,7,40,0.5455444770025022,right,both,ambiguous-switch,91,-10,right,left,0.152
ARB1995MRNO,2019-09-17-11-23-58,7,41,0.5741236773541264,right,probe,biased-switch,-1,0,right,right,0.217
ARB1995MRNO,2019-09-17-11-23-58,7,42,0.5895710093444839,right,both,biased-switch,103,0,right,left,0.059
ARB1995MRNO,2019-09-17-11-23-58,7,43,0.5339722627681074,right,probe,ambiguous-stable,-1,-5,left,left,0.196
ARB1995MRNO,2019-09-17-11-23-58,7,44,0.6609767349613234,right,both,ambiguous-stable,102,-5,right,left,0.173
ARB1995MRNO,2019-09-17-11-23-58,7,45,0.6478661406329427,left,probe,biased-switch,-1,5,right,right,0.09
ARB1995MRNO,2019-09-17-11-23-58,7,46,0.5570818743764375,left,both,biased-switch,103,5,right,left,0.22
ARB1995MRNO,2019-09-17-11-23-58,7,47,0.6140224505425098,left,probe,ambiguous-switch,-1,30,right,right,0.235
ARB1995MRNO,2019-09-17-11-23-58,7,48,0.5733114285098782,left,both,ambiguous-switch,104,30,right,left,0.046
ARB1995MRNO,2019-09-17-11-23-58,7,49,0.6126038898503431,left,probe,ambiguous-stable,-1,30,left,left,0.201
ARB1995MRNO,2019-09-17-11-23-58,7,50,0.5543438216025233,left,both,ambiguous-stable,92,30,right,left,0.432
ARB1995MRNO,2019-09-17-11-23-58,7,51,0.646639510835993,right,probe,biased-switch,-1,20,left,left,0.168
ARB1995MRNO,2019-09-17-11-23-58,7,52,0.6705052642599253,right,both,biased-switch,93,20,left,right,0.286
ARB1995MRNO,2019-09-17-11-23-58,7,53,0.5063284853533957,right,probe,biased-switch,-1,-30,left,left,0.209
ARB1995MRNO,2019-09-17-11-23-58,7,54,0.6351553659883189,right,both,biased-switch,93,-30,left,left,0.282
ARB1995MRNO,2019-09-17-11-23-58,8,1,0.5290541178890087,right,probe,biased-switch,-1,20,left,left,0.2
ARB1995MRNO,2019-09-17-11-23-58,8,2,0.6799910903193017,right,both,biased-switch,100,20,left,left,1.395
ARB1995MRNO,2019-09-17-11-23-58,8,3,0.5135635533584297,right,probe,ambiguous-switch,-1,30,left,left,0.163
ARB1995MRNO,2019-09-17-11-23-58,8,4,0.5253031773513078,right,both,ambiguous-switch,96,30,left,left,0.204
ARB1995MRNO,2019-09-17-11-23-58,8,5,0.6475376682673603,left,probe,biased-switch,-1,-10,left,left,0.304
ARB1995MRNO,2019-09-17-11-23-58,8,6,0.6536100685914521,left,both,biased-switch,95,-10,left,left,0.177
ARB1995MRNO,2019-09-17-11-23-58,8,7,0.622373460679245,left,probe,ambiguous-stable,-1,-30,left,left,0.233
ARB1995MRNO,2019-09-17-11-23-58,8,8,0.5681567207799666,left,both,ambiguous-stable,98,-30,right,left,0.212
ARB1995MRNO,2019-09-17-11-23-58,8,9,0.5532954522588797,left,probe,ambiguous-switch,-1,-5,left,left,0.231
ARB1995MRNO,2019-09-17-11-23-58,8,10,0.5945528408271312,left,both,ambiguous-switch,99,-5,left,left,0.202
ARB1995MRNO,2019-09-17-11-23-58,8,11,0.687316582367999,right,probe,ambiguous-switch,-1,-20,left,left,0.209
ARB1995MRNO,2019-09-17-11-23-58,8,12,0.6514286025044866,right,both,ambiguous-switch,105,-20,left,left,0.218
ARB1995MRNO,2019-09-17-11-23-58,8,13,0.5629042000928901,left,probe,ambiguous-stable,-1,-5,left,left,0.267
ARB1995MRNO,2019-09-17-11-23-58,8,14,0.6028627956061599,left,both,ambiguous-stable,101,-5,right,left,0.179
ARB1995MRNO,2019-09-17-11-23-58,8,15,0.6286975983748664,left,probe,ambiguous-switch,-1,20,left,left,0.167
ARB1995MRNO,2019-09-17-11-23-58,8,16,0.5978017806598248,left,both,ambiguous-switch,95,20,left,left,0.202
ARB1995MRNO,2019-09-17-11-23-58,8,17,0.6839855591957739,left,probe,biased-switch,-1,0,left,left,0.21
ARB1995MRNO,2019-09-17-11-23-58,8,18,0.5219658603199848,left,both,biased-switch,97,0,left,right,0.24
ARB1995MRNO,2019-09-17-11-23-58,8,19,0.6041809921762843,right,probe,ambiguous-stable,-1,5,left,left,0.177
ARB1995MRNO,2019-09-17-11-23-58,8,20,0.5329519063914303,right,both,ambiguous-stable,94,5,right,left,0.16
ARB1995MRNO,2019-09-17-11-23-58,8,21,0.606653694868545,right,probe,ambiguous-switch,-1,10,left,left,0.079
ARB1995MRNO,2019-09-17-11-23-58,8,22,0.66367767914899,right,both,ambiguous-switch,94,10,left,right,0.193
ARB1995MRNO,2019-09-17-11-23-58,8,23,0.69919914820656,left,probe,biased-switch,-1,5,left,left,0.223
ARB1995MRNO,2019-09-17-11-23-58,8,24,0.6716077791999144,left,both,biased-switch,91,5,left,right,0.198
ARB1995MRNO,2019-09-17-11-23-58,8,25,0.6435904987444505,left,probe,ambiguous-stable,-1,30,right,right,0.197
ARB1995MRNO,2019-09-17-11-23-58,8,26,0.6216977630683055,left,both,ambiguous-stable,96,30,left,right,0.19
ARB1995MRNO,2019-09-17-11-23-58,8,27,0.6202761515778453,left,probe,ambiguous-switch,-1,-10,right,right,0.213
ARB1995MRNO,2019-09-17-11-23-58,8,28,0.5902310976957073,left,both,ambiguous-switch,102,-10,right,right,0.166
ARB1995MRNO,2019-09-17-11-23-58,8,29,0.6559801879906612,right,probe,ambiguous-stable,-1,0,right,right,0.173
ARB1995MRNO,2019-09-17-11-23-58,8,30,0.6234987520436415,right,both,ambiguous-stable,92,0,left,right,0.192
ARB1995MRNO,2019-09-17-11-23-58,8,31,0.5892408863222319,right,probe,ambiguous-stable,-1,10,right,right,0.216
ARB1995MRNO,2019-09-17-11-23-58,8,32,0.6529877558690517,right,both,ambiguous-stable,105,10,left,right,0.198
ARB1995MRNO,2019-09-17-11-23-58,8,33,0.5814762780403216,right,probe,ambiguous-stable,-1,20,right,right,0.157
ARB1995MRNO,2019-09-17-11-23-58,8,34,0.6706931847100366,right,both,ambiguous-stable,105,20,left,right,0.164
ARB1995MRNO,2019-09-17-11-23-58,8,35,0.5256642304525587,left,probe,biased-switch,-1,-20,right,right,0.203
ARB1995MRNO,2019-09-17-11-23-58,8,36,0.5369725521688051,left,both,biased-switch,96,-20,right,right,0.25
ARB1995MRNO,2019-09-17-11-23-58,8,37,0.6508528759213618,right,probe,ambiguous-switch,-1,-30,right,right,0.203
ARB1995MRNO,2019-09-17-11-23-58,8,38,0.5958485096629056,right,both,ambiguous-switch,98,-30,right,left,0.271
ARB1995MRNO,2019-09-17-11-23-58,8,39,0.6309087225141672,right,probe,ambiguous-switch,-1,0,left,left,0.185
ARB1995MRNO,2019-09-17-11-23-58,8,40,0.5742684617834741,right,both,ambiguous-switch,99,0,left,right,0.195
ARB1995MRNO,2019-09-17-11-23-58,8,41,0.5493374909289674,left,probe,biased-switch,-1,-5,right,right,1.435
ARB1995MRNO,2019-09-17-11-23-58,8,42,0.664748374960783,left,both,biased-switch,107,-5,right,left,0.223
ARB1995MRNO,2019-09-17-11-23-58,8,43,0.6954526840892392,left,probe,ambiguous-stable,-1,-20,right,right,0.074
ARB1995MRNO,2019-09-17-11-23-58,8,44,0.5697958464694228,left,both,ambiguous-stable,100,-20,left,right,0.201
ARB1995MRNO,2019-09-17-11-23-58,8,45,0.668958915692738,left,probe,ambiguous-stable,-1,-10,right,right,0.196
ARB1995MRNO,2019-09-17-11-23-58,8,46,0.603636202297397,left,both,ambiguous-stable,100,-10,left,right,0.211
ARB1995MRNO,2019-09-17-11-23-58,8,47,0.6171966572023224,right,probe,biased-switch,-1,10,left,left,0.033
ARB1995MRNO,2019-09-17-11-23-58,8,48,0.5834958253150389,right,both,biased-switch,90,10,left,right,0.328
ARB1995MRNO,2019-09-17-11-23-58,8,49,0.6813829262146729,left,probe,biased-switch,-1,-30,right,right,0.2
ARB1995MRNO,2019-09-17-11-23-58,8,50,0.6005261346230544,left,both,biased-switch,110,-30,right,left,0.21
ARB1995MRNO,2019-09-17-11-23-58,8,51,0.6116393962063151,right,probe,ambiguous-switch,-1,5,left,left,0.275
ARB1995MRNO,2019-09-17-11-23-58,8,52,0.6618899166993346,right,both,ambiguous-switch,97,5,left,right,0.213
ARB1995MRNO,2019-09-17-11-23-58,8,53,0.6625845013966704,right,probe,biased-switch,-1,30,right,right,0.138
ARB1995MRNO,2019-09-17-11-23-58,8,54,0.665468847663875,right,both,biased-switch,95,30,right,left,0.236
ARB1995MRNO,2019-09-17-11-23-58,9,1,0.640122872911452,right,probe,biased-switch,-1,0,left,left,0.187
ARB1995MRNO,2019-09-17-11-23-58,9,2,0.6899896325240901,right,both,biased-switch,95,0,left,right,0.19
ARB1995MRNO,2019-09-17-11-23-58,9,3,0.6241974338238757,right,probe,biased-switch,-1,-20,right,right,0.409
ARB1995MRNO,2019-09-17-11-23-58,9,4,0.5911821219300807,right,both,biased-switch,100,-20,right,left,1.749
ARB1995MRNO,2019-09-17-11-23-58,9,5,0.6295252619853678,right,probe,ambiguous-stable,-1,0,left,left,0.19
ARB1995MRNO,2019-09-17-11-23-58,9,6,0.6410976051795525,right,both,ambiguous-stable,108,0,right,left,0.225
ARB1995MRNO,2019-09-17-11-23-58,9,7,0.6927220603674762,left,probe,ambiguous-stable,-1,-10,right,right,0.219
ARB1995MRNO,2019-09-17-11-23-58,9,8,0.6965129758090853,left,both,ambiguous-stable,103,-10,left,right,0.248
ARB1995MRNO,2019-09-17-11-23-58,9,9,0.6030909502978887,left,probe,biased-switch,-1,-5,right,right,0.2
ARB1995MRNO,2019-09-17-11-23-58,9,10,0.6449166133394487,left,both,biased-switch,96,-5,right,left,0.215
ARB1995MRNO,2019-09-17-11-23-58,9,11,0.6101174631617682,right,probe,biased-switch,-1,10,left,left,0.161
ARB1995MRNO,2019-09-17-11-23-58,9,12,0.5843878175432854,right,both,biased-switch,102,10,left,right,0.281
ARB1995MRNO,2019-09-17-11-23-58,9,13,0.5139555906788216,left,probe,ambiguous-stable,-1,-30,left,left,0.199
ARB1995MRNO,2019-09-17-11-23-58,9,14,0.6773778002076917,left,both,ambiguous-stable,97,-30,right,left,0.078
ARB1995MRNO,2019-09-17-11-23-58,9,15,0.6903674803599171,right,probe,ambiguous-stable,-1,20,left,left,0.179
