Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
DEK2001WRNO,2020-01-27-11-07-06,4,42,0.6135721242728014,right,both,biased-switch,59,18,right,right,0.358
DEK2001WRNO,2020-01-27-11-07-06,4,43,0.5257464996910287,right,probe,biased-switch,-1,-18,right,right,0.525
DEK2001WRNO,2020-01-27-11-07-06,4,44,0.6980413721830321,right,both,biased-switch,64,-18,right,right,0.281
DEK2001WRNO,2020-01-27-11-07-06,4,45,0.6977210682887208,left,probe,ambiguous-switch,-1,12,right,right,0.331
DEK2001WRNO,2020-01-27-11-07-06,4,46,0.6733391772807696,left,both,ambiguous-switch,54,12,right,right,0.294
DEK2001WRNO,2020-01-27-11-07-06,4,47,0.6511602424979135,right,probe,biased-switch,-1,-6,right,right,0.598
DEK2001WRNO,2020-01-27-11-07-06,4,48,0.6944312048297492,right,both,biased-switch,57,-6,right,right,0.316
DEK2001WRNO,2020-01-27-11-07-06,4,49,0.5073074005929977,left,probe,ambiguous-stable,-1,24,right,right,0.32
DEK2001WRNO,2020-01-27-11-07-06,4,50,0.5962320940860557,left,both,ambiguous-stable,59,24,left,right,0.387
DEK2001WRNO,2020-01-27-11-07-06,4,51,0.6197336303441,left,probe,ambiguous-switch,-1,-12,right,right,1.685
DEK2001WRNO,2020-01-27-11-07-06,4,52,0.696512508646589,left,both,ambiguous-switch,57,-12,right,right,0.429
DEK2001WRNO,2020-01-27-11-07-06,4,53,0.6023329411176356,left,probe,ambiguous-stable,-1,0,right,right,0.442
DEK2001WRNO,2020-01-27-11-07-06,4,54,0.6692433952017701,left,both,ambiguous-stable,65,0,left,right,0.033
DEK2001WRNO,2020-01-27-11-07-06,4,55,0.5683042334579935,right,probe,biased-switch,-1,24,right,right,0.278
DEK2001WRNO,2020-01-27-11-07-06,4,56,0.615118787321947,right,both,biased-switch,61,24,right,right,0.16
DEK2001WRNO,2020-01-27-11-07-06,4,57,0.6542202395201742,left,probe,ambiguous-stable,-1,3,right,right,0.337
DEK2001WRNO,2020-01-27-11-07-06,4,58,0.6135003626796431,left,both,ambiguous-stable,61,3,left,right,0.316
DEK2001WRNO,2020-01-27-11-07-06,4,59,0.6564806166544433,right,probe,biased-switch,-1,6,right,right,0.391
DEK2001WRNO,2020-01-27-11-07-06,4,60,0.6092339098253015,right,both,biased-switch,61,6,right,left,0.254
DEK2001WRNO,2020-01-27-11-07-06,5,1,0.5453700731079525,right,probe,ambiguous-stable,-1,3,right,right,0.38
DEK2001WRNO,2020-01-27-11-07-06,5,2,0.6656811275364217,right,both,ambiguous-stable,56,3,left,right,0.247
DEK2001WRNO,2020-01-27-11-07-06,5,3,0.6951287927968752,left,probe,ambiguous-switch,-1,-12,right,right,0.49
DEK2001WRNO,2020-01-27-11-07-06,5,4,0.5803808029558752,left,both,ambiguous-switch,62,-12,right,right,0.292
DEK2001WRNO,2020-01-27-11-07-06,5,5,0.5137976546959367,right,probe,ambiguous-stable,-1,24,right,right,0.585
DEK2001WRNO,2020-01-27-11-07-06,5,6,0.583709881263883,right,both,ambiguous-stable,57,24,left,right,0.288
DEK2001WRNO,2020-01-27-11-07-06,5,7,0.6469115179651759,right,probe,ambiguous-switch,-1,-6,right,right,0.458
DEK2001WRNO,2020-01-27-11-07-06,5,8,0.5749733443291256,right,both,ambiguous-switch,55,-6,right,right,0.279
DEK2001WRNO,2020-01-27-11-07-06,5,9,0.5260943817343037,right,probe,ambiguous-switch,-1,-18,right,right,0.508
DEK2001WRNO,2020-01-27-11-07-06,5,10,0.5874200411509323,right,both,ambiguous-switch,54,-18,right,right,0.368
DEK2001WRNO,2020-01-27-11-07-06,5,11,0.6234786969694855,right,probe,ambiguous-switch,-1,-3,right,right,0.585
DEK2001WRNO,2020-01-27-11-07-06,5,12,0.6687792895008273,right,both,ambiguous-switch,62,-3,right,right,0.307
DEK2001WRNO,2020-01-27-11-07-06,5,13,0.5286392721744526,left,probe,biased-switch,-1,-6,right,right,0.272
DEK2001WRNO,2020-01-27-11-07-06,5,14,0.5257637500319982,left,both,biased-switch,57,-6,right,right,0.451
DEK2001WRNO,2020-01-27-11-07-06,5,15,0.5534676340433387,left,probe,ambiguous-switch,-1,18,right,right,0.576
DEK2001WRNO,2020-01-27-11-07-06,5,16,0.5098865143995813,left,both,ambiguous-switch,65,18,right,right,0.263
DEK2001WRNO,2020-01-27-11-07-06,5,17,0.6310323733922006,right,probe,ambiguous-switch,-1,24,right,right,0.477
DEK2001WRNO,2020-01-27-11-07-06,5,18,0.5779083572099203,right,both,ambiguous-switch,60,24,right,right,0.403
DEK2001WRNO,2020-01-27-11-07-06,5,19,0.59968996176213,left,probe,ambiguous-stable,-1,-3,right,right,0.327
DEK2001WRNO,2020-01-27-11-07-06,5,20,0.527099232334473,left,both,ambiguous-stable,56,-3,left,right,0.282
DEK2001WRNO,2020-01-27-11-07-06,5,21,0.6989522909231902,right,probe,biased-switch,-1,12,right,right,0.547
DEK2001WRNO,2020-01-27-11-07-06,5,22,0.5335656177791258,right,both,biased-switch,54,12,right,right,0.165
DEK2001WRNO,2020-01-27-11-07-06,5,23,0.6237554759407751,left,probe,biased-switch,-1,-3,right,right,0.582
DEK2001WRNO,2020-01-27-11-07-06,5,24,0.6455701980697823,left,both,biased-switch,58,-3,right,right,0.24
DEK2001WRNO,2020-01-27-11-07-06,5,25,0.5776385854184533,right,probe,ambiguous-switch,-1,0,right,right,0.352
DEK2001WRNO,2020-01-27-11-07-06,5,26,0.6068949488832314,right,both,ambiguous-switch,58,0,right,right,0.326
DEK2001WRNO,2020-01-27-11-07-06,5,27,0.5092071976430863,left,probe,ambiguous-switch,-1,3,right,right,0.344
DEK2001WRNO,2020-01-27-11-07-06,5,28,0.6109608774097701,left,both,ambiguous-switch,61,3,right,right,3.012
DEK2001WRNO,2020-01-27-11-07-06,5,29,0.6115846768277574,left,probe,biased-switch,-1,18,right,right,0.528
DEK2001WRNO,2020-01-27-11-07-06,5,30,0.6430398370136412,left,both,biased-switch,62,18,right,right,0.653
DEK2001WRNO,2020-01-27-11-07-06,5,31,0.6838830652056246,left,probe,biased-switch,-1,24,right,right,0.641
DEK2001WRNO,2020-01-27-11-07-06,5,32,0.6354099533808201,left,both,biased-switch,57,24,right,right,0.401
DEK2001WRNO,2020-01-27-11-07-06,5,33,0.6098706529602969,left,probe,biased-switch,-1,-18,right,right,0.409
DEK2001WRNO,2020-01-27-11-07-06,5,34,0.646219526812122,left,both,biased-switch,61,-18,right,right,0.391
DEK2001WRNO,2020-01-27-11-07-06,5,35,0.6173293129118118,left,probe,ambiguous-switch,-1,6,right,right,0.527
DEK2001WRNO,2020-01-27-11-07-06,5,36,0.5587241313064919,left,both,ambiguous-switch,62,6,right,right,0.275
DEK2001WRNO,2020-01-27-11-07-06,5,37,0.531856426215972,left,probe,biased-switch,-1,3,right,right,0.627
DEK2001WRNO,2020-01-27-11-07-06,5,38,0.6115204646411628,left,both,biased-switch,58,3,right,left,0.353
DEK2001WRNO,2020-01-27-11-07-06,5,39,0.5261114352633588,left,probe,ambiguous-stable,-1,-18,left,left,0.649
DEK2001WRNO,2020-01-27-11-07-06,5,40,0.6820708406288184,left,both,ambiguous-stable,65,-18,right,right,0.335
DEK2001WRNO,2020-01-27-11-07-06,5,41,0.6678076241487308,right,probe,ambiguous-switch,-1,12,left,left,0.396
DEK2001WRNO,2020-01-27-11-07-06,5,42,0.50182946469765,right,both,ambiguous-switch,55,12,left,left,0.334
DEK2001WRNO,2020-01-27-11-07-06,5,43,0.651028745872897,left,probe,ambiguous-stable,-1,6,left,left,0.498
DEK2001WRNO,2020-01-27-11-07-06,5,44,0.6339743395758131,left,both,ambiguous-stable,64,6,right,left,0.289
DEK2001WRNO,2020-01-27-11-07-06,5,45,0.632081712470926,left,probe,ambiguous-stable,-1,-6,left,left,0.56
DEK2001WRNO,2020-01-27-11-07-06,5,46,0.6160198714253122,left,both,ambiguous-stable,55,-6,right,left,0.335
DEK2001WRNO,2020-01-27-11-07-06,5,47,0.697112481813876,right,probe,ambiguous-stable,-1,0,left,left,0.504
DEK2001WRNO,2020-01-27-11-07-06,5,48,0.5165318676869665,right,both,ambiguous-stable,57,0,right,left,0.263
DEK2001WRNO,2020-01-27-11-07-06,5,49,0.642999372773573,left,probe,biased-switch,-1,-12,left,left,0.417
DEK2001WRNO,2020-01-27-11-07-06,5,50,0.6434367845593774,left,both,biased-switch,54,-12,left,left,0.524
DEK2001WRNO,2020-01-27-11-07-06,5,51,0.5680894691656753,left,probe,ambiguous-stable,-1,18,left,left,0.283
DEK2001WRNO,2020-01-27-11-07-06,5,52,0.5679367514285594,left,both,ambiguous-stable,64,18,right,left,0.723
DEK2001WRNO,2020-01-27-11-07-06,5,53,0.5494577802203513,right,probe,biased-switch,-1,0,left,left,0.521
DEK2001WRNO,2020-01-27-11-07-06,5,54,0.6604853323025496,right,both,biased-switch,62,0,left,right,0.569
DEK2001WRNO,2020-01-27-11-07-06,5,55,0.6628646591577063,right,probe,biased-switch,-1,6,right,right,1.201
DEK2001WRNO,2020-01-27-11-07-06,5,56,0.5413293666494867,right,both,biased-switch,57,6,right,left,0.571
DEK2001WRNO,2020-01-27-11-07-06,5,57,0.5766726135152332,left,probe,ambiguous-stable,-1,12,left,left,0.585
DEK2001WRNO,2020-01-27-11-07-06,5,58,0.6774225436956068,left,both,ambiguous-stable,60,12,right,left,0.433
DEK2001WRNO,2020-01-27-11-07-06,5,59,0.5032939723599934,left,probe,ambiguous-stable,-1,-12,left,left,0.845
DEK2001WRNO,2020-01-27-11-07-06,5,60,0.6656948742426867,left,both,ambiguous-stable,64,-12,right,left,0.581
DEK2001WRNO,2020-01-27-11-07-06,6,1,0.5078010590284523,left,probe,biased-switch,-1,18,left,left,0.291
DEK2001WRNO,2020-01-27-11-07-06,6,2,0.6752412407956246,left,both,biased-switch,58,18,left,left,0.348
DEK2001WRNO,2020-01-27-11-07-06,6,3,0.6809474321805494,left,probe,ambiguous-switch,-1,-3,left,left,0.466
DEK2001WRNO,2020-01-27-11-07-06,6,4,0.6634153406596299,left,both,ambiguous-switch,55,-3,left,left,0.334
DEK2001WRNO,2020-01-27-11-07-06,6,5,0.5486088725123799,left,probe,ambiguous-switch,-1,6,left,left,0.362
DEK2001WRNO,2020-01-27-11-07-06,6,6,0.6944571655432881,left,both,ambiguous-switch,55,6,left,left,0.511
DEK2001WRNO,2020-01-27-11-07-06,6,7,0.634011183684649,left,probe,ambiguous-switch,-1,12,left,left,0.413
DEK2001WRNO,2020-01-27-11-07-06,6,8,0.6752040940679218,left,both,ambiguous-switch,58,12,left,left,0.505
DEK2001WRNO,2020-01-27-11-07-06,6,9,0.6672051054873422,right,probe,ambiguous-stable,-1,18,left,left,1.135
DEK2001WRNO,2020-01-27-11-07-06,6,10,0.6840058542239303,right,both,ambiguous-stable,62,18,right,left,0.292
DEK2001WRNO,2020-01-27-11-07-06,6,11,0.6094821960695304,left,probe,ambiguous-switch,-1,3,left,left,0.272
DEK2001WRNO,2020-01-27-11-07-06,6,12,0.6787815140395019,left,both,ambiguous-switch,61,3,left,left,0.267
DEK2001WRNO,2020-01-27-11-07-06,6,13,0.5273667721626796,left,probe,ambiguous-switch,-1,-12,left,left,0.316
DEK2001WRNO,2020-01-27-11-07-06,6,14,0.5348670371478398,left,both,ambiguous-switch,65,-12,left,left,0.264
DEK2001WRNO,2020-01-27-11-07-06,6,15,0.611506980827795,right,probe,biased-switch,-1,-18,left,left,0.525
DEK2001WRNO,2020-01-27-11-07-06,6,16,0.6476691653058448,right,both,biased-switch,54,-18,left,left,0.486
DEK2001WRNO,2020-01-27-11-07-06,6,17,0.542838626133757,left,probe,biased-switch,-1,12,left,left,0.926
DEK2001WRNO,2020-01-27-11-07-06,6,18,0.6121616878243789,left,both,biased-switch,66,12,left,left,0.33
DEK2001WRNO,2020-01-27-11-07-06,6,19,0.5337104140415008,left,probe,ambiguous-stable,-1,-3,left,left,0.436
DEK2001WRNO,2020-01-27-11-07-06,6,20,0.5864617398148243,left,both,ambiguous-stable,66,-3,right,left,0.29
DEK2001WRNO,2020-01-27-11-07-06,6,21,0.6120823287982357,right,probe,biased-switch,-1,24,left,left,0.302
DEK2001WRNO,2020-01-27-11-07-06,6,22,0.5710826347220416,right,both,biased-switch,65,24,left,right,0.331
DEK2001WRNO,2020-01-27-11-07-06,6,23,0.6143541038694794,left,probe,biased-switch,-1,-6,left,left,0.326
DEK2001WRNO,2020-01-27-11-07-06,6,24,0.5039932247668452,left,both,biased-switch,61,-6,left,left,0.254
DEK2001WRNO,2020-01-27-11-07-06,6,25,0.5325974932938051,right,probe,biased-switch,-1,0,right,right,0.394
DEK2001WRNO,2020-01-27-11-07-06,6,26,0.6123954935804845,right,both,biased-switch,54,0,right,left,0.263
DEK2001WRNO,2020-01-27-11-07-06,6,27,0.6717323827049875,right,probe,ambiguous-stable,-1,0,left,left,0.23
DEK2001WRNO,2020-01-27-11-07-06,6,28,0.5312836593969807,right,both,ambiguous-stable,62,0,right,left,0.235
DEK2001WRNO,2020-01-27-11-07-06,6,29,0.5835311739658121,right,probe,ambiguous-switch,-1,-18,left,left,0.22
DEK2001WRNO,2020-01-27-11-07-06,6,30,0.6282954710486832,right,both,ambiguous-switch,55,-18,left,right,0.261
DEK2001WRNO,2020-01-27-11-07-06,6,31,0.6428418822922072,right,probe,ambiguous-stable,-1,-18,right,right,0.332
DEK2001WRNO,2020-01-27-11-07-06,6,32,0.5979468588979863,right,both,ambiguous-stable,60,-18,left,right,0.319
DEK2001WRNO,2020-01-27-11-07-06,6,33,0.6871026336029386,left,probe,biased-switch,-1,-3,left,left,0.271
DEK2001WRNO,2020-01-27-11-07-06,6,34,0.5230767517542717,left,both,biased-switch,56,-3,left,left,2.086
DEK2001WRNO,2020-01-27-11-07-06,6,35,0.5787353345671289,right,probe,ambiguous-switch,-1,-6,right,right,0.56
DEK2001WRNO,2020-01-27-11-07-06,6,36,0.5505471074565526,right,both,ambiguous-switch,57,-6,right,right,0.269
DEK2001WRNO,2020-01-27-11-07-06,6,37,0.6591254406873487,right,probe,ambiguous-stable,-1,12,left,left,0.301
DEK2001WRNO,2020-01-27-11-07-06,6,38,0.5185734467204335,right,both,ambiguous-stable,60,12,right,right,0.247
DEK2001WRNO,2020-01-27-11-07-06,6,39,0.6633366627403161,right,probe,ambiguous-switch,-1,18,right,right,0.25
DEK2001WRNO,2020-01-27-11-07-06,6,40,0.6668977155211782,right,both,ambiguous-switch,64,18,right,left,0.268
DEK2001WRNO,2020-01-27-11-07-06,6,41,0.5350491043156833,left,probe,ambiguous-switch,-1,0,right,right,0.305
DEK2001WRNO,2020-01-27-11-07-06,6,42,0.6887171403829645,left,both,ambiguous-switch,64,0,right,right,0.318
DEK2001WRNO,2020-01-27-11-07-06,6,43,0.5455140194751422,right,probe,biased-switch,-1,-12,right,right,0.295
DEK2001WRNO,2020-01-27-11-07-06,6,44,0.5336038055692066,right,both,biased-switch,55,-12,right,right,0.255
DEK2001WRNO,2020-01-27-11-07-06,6,45,0.6588610215007977,right,probe,ambiguous-stable,-1,6,right,right,0.254
DEK2001WRNO,2020-01-27-11-07-06,6,46,0.5243145610280684,right,both,ambiguous-stable,62,6,left,right,2.386
DEK2001WRNO,2020-01-27-11-07-06,6,47,0.504469418559377,left,probe,ambiguous-stable,-1,-12,right,right,0.299
DEK2001WRNO,2020-01-27-11-07-06,6,48,0.5359556292530232,left,both,ambiguous-stable,63,-12,left,right,0.258
DEK2001WRNO,2020-01-27-11-07-06,6,49,0.5981720780094402,right,probe,ambiguous-stable,-1,-6,right,right,0.463
DEK2001WRNO,2020-01-27-11-07-06,6,50,0.578730218806051,right,both,ambiguous-stable,64,-6,left,right,0.167
DEK2001WRNO,2020-01-27-11-07-06,6,51,0.5791561224691119,right,probe,biased-switch,-1,6,right,right,0.399
DEK2001WRNO,2020-01-27-11-07-06,6,52,0.5873657139971666,right,both,biased-switch,61,6,right,left,0.284
DEK2001WRNO,2020-01-27-11-07-06,6,53,0.5332052228548245,left,probe,ambiguous-switch,-1,24,right,right,0.478
DEK2001WRNO,2020-01-27-11-07-06,6,54,0.50755173680189,left,both,ambiguous-switch,64,24,right,right,0.25
DEK2001WRNO,2020-01-27-11-07-06,6,55,0.6811866311216205,right,probe,ambiguous-stable,-1,3,right,right,0.377
DEK2001WRNO,2020-01-27-11-07-06,6,56,0.5382100852748182,right,both,ambiguous-stable,65,3,left,right,0.338
DEK2001WRNO,2020-01-27-11-07-06,6,57,0.5823994207914914,right,probe,ambiguous-stable,-1,24,right,right,0.291
DEK2001WRNO,2020-01-27-11-07-06,6,58,0.6076358986632463,right,both,ambiguous-stable,54,24,left,right,0.351
DEK2001WRNO,2020-01-27-11-07-06,6,59,0.534646847934013,right,probe,biased-switch,-1,3,right,right,0.269
DEK2001WRNO,2020-01-27-11-07-06,6,60,0.6766092574188503,right,both,biased-switch,62,3,right,right,0.364
DEK2001WRNO,2020-01-27-11-07-06,7,1,0.6497734444383005,left,probe,biased-switch,-1,0,right,right,0.584
DEK2001WRNO,2020-01-27-11-07-06,7,2,0.5079008173156617,left,both,biased-switch,62,0,right,left,0.282
DEK2001WRNO,2020-01-27-11-07-06,7,3,0.5283811801525081,right,probe,ambiguous-switch,-1,-3,right,right,0.388
DEK2001WRNO,2020-01-27-11-07-06,7,4,0.5114927827582053,right,both,ambiguous-switch,63,-3,right,right,0.242
DEK2001WRNO,2020-01-27-11-07-06,7,5,0.6237544757743617,right,probe,ambiguous-switch,-1,3,right,right,0.257
DEK2001WRNO,2020-01-27-11-07-06,7,6,0.5041256411066533,right,both,ambiguous-switch,55,3,right,right,0.316
DEK2001WRNO,2020-01-27-11-07-06,7,7,0.6958758290295637,right,probe,ambiguous-stable,-1,-3,right,right,0.254
DEK2001WRNO,2020-01-27-11-07-06,7,8,0.5265926136622808,right,both,ambiguous-stable,57,-3,left,right,0.294
DEK2001WRNO,2020-01-27-11-07-06,7,9,0.6298807881243556,right,probe,ambiguous-switch,-1,24,right,right,0.258
DEK2001WRNO,2020-01-27-11-07-06,7,10,0.5181664382200478,right,both,ambiguous-switch,58,24,right,right,0.253
DEK2001WRNO,2020-01-27-11-07-06,7,11,0.6876899792679385,right,probe,biased-switch,-1,3,right,right,0.246
DEK2001WRNO,2020-01-27-11-07-06,7,12,0.6961246748061999,right,both,biased-switch,61,3,right,left,0.344
DEK2001WRNO,2020-01-27-11-07-06,7,13,0.5191643648226203,right,probe,biased-switch,-1,-3,right,right,0.363
DEK2001WRNO,2020-01-27-11-07-06,7,14,0.5970760436638418,right,both,biased-switch,61,-3,right,left,0.378
DEK2001WRNO,2020-01-27-11-07-06,7,15,0.5464975337970086,right,probe,biased-switch,-1,-18,left,left,0.275
DEK2001WRNO,2020-01-27-11-07-06,7,16,0.5957283312806523,right,both,biased-switch,57,-18,left,left,0.295
DEK2001WRNO,2020-01-27-11-07-06,7,17,0.5650831698599975,left,probe,biased-switch,-1,24,left,left,0.253
DEK2001WRNO,2020-01-27-11-07-06,7,18,0.5245136926051319,left,both,biased-switch,57,24,left,left,0.238
DEK2001WRNO,2020-01-27-11-07-06,7,19,0.6347923967144999,left,probe,ambiguous-switch,-1,-12,left,left,0.341
DEK2001WRNO,2020-01-27-11-07-06,7,20,0.5440491615582764,left,both,ambiguous-switch,57,-12,left,left,0.722
DEK2001WRNO,2020-01-27-11-07-06,7,21,0.5839469901277076,left,probe,ambiguous-stable,-1,3,left,left,0.533
DEK2001WRNO,2020-01-27-11-07-06,7,22,0.6811736928035068,left,both,ambiguous-stable,64,3,right,left,0.274
DEK2001WRNO,2020-01-27-11-07-06,7,23,0.5474228560985602,left,probe,ambiguous-stable,-1,-6,left,left,0.271
DEK2001WRNO,2020-01-27-11-07-06,7,24,0.6175453722310161,left,both,ambiguous-stable,55,-6,right,left,0.228
DEK2001WRNO,2020-01-27-11-07-06,7,25,0.5527240422311462,left,probe,ambiguous-switch,-1,6,left,left,0.291
DEK2001WRNO,2020-01-27-11-07-06,7,26,0.5727697660450821,left,both,ambiguous-switch,62,6,left,left,0.295
DEK2001WRNO,2020-01-27-11-07-06,7,27,0.6338529699473976,right,probe,biased-switch,-1,18,left,left,0.323
DEK2001WRNO,2020-01-27-11-07-06,7,28,0.6809226286722003,right,both,biased-switch,61,18,left,left,0.296
DEK2001WRNO,2020-01-27-11-07-06,7,29,0.5467864427531455,left,probe,ambiguous-stable,-1,6,left,left,0.476
DEK2001WRNO,2020-01-27-11-07-06,7,30,0.6821096358697509,left,both,ambiguous-stable,56,6,right,left,0.053
DEK2001WRNO,2020-01-27-11-07-06,7,31,0.5955455852745944,right,probe,ambiguous-stable,-1,12,left,left,0.226
DEK2001WRNO,2020-01-27-11-07-06,7,32,0.5441358780290045,right,both,ambiguous-stable,56,12,right,left,0.236
DEK2001WRNO,2020-01-27-11-07-06,7,33,0.5425663423783237,right,probe,ambiguous-switch,-1,-6,left,left,0.474
DEK2001WRNO,2020-01-27-11-07-06,7,34,0.5050494369145289,right,both,ambiguous-switch,57,-6,left,left,0.242
DEK2001WRNO,2020-01-27-11-07-06,7,35,0.6006874671436323,right,probe,ambiguous-switch,-1,18,left,left,0.356
DEK2001WRNO,2020-01-27-11-07-06,7,36,0.6124683853264716,right,both,ambiguous-switch,57,18,left,left,0.248
DEK2001WRNO,2020-01-27-11-07-06,7,37,0.6929061128863688,left,probe,ambiguous-stable,-1,0,left,left,0.231
DEK2001WRNO,2020-01-27-11-07-06,7,38,0.6273216862574915,left,both,ambiguous-stable,63,0,right,right,0.229
DEK2001WRNO,2020-01-27-11-07-06,7,39,0.5509881666234517,left,probe,ambiguous-stable,-1,-12,left,left,0.312
DEK2001WRNO,2020-01-27-11-07-06,7,40,0.6156149773457326,left,both,ambiguous-stable,57,-12,right,right,0.106
DEK2001WRNO,2020-01-27-11-07-06,7,41,0.6938734619159777,left,probe,ambiguous-stable,-1,18,left,left,0.355
DEK2001WRNO,2020-01-27-11-07-06,7,42,0.5314618212694058,left,both,ambiguous-stable,64,18,right,left,0.25
DEK2001WRNO,2020-01-27-11-07-06,7,43,0.5728682789923718,right,probe,ambiguous-stable,-1,-18,left,left,3.068
DEK2001WRNO,2020-01-27-11-07-06,7,44,0.6114701006792047,right,both,ambiguous-stable,58,-18,right,left,0.909
DEK2001WRNO,2020-01-27-11-07-06,7,45,0.5619597717536959,right,probe,ambiguous-switch,-1,0,right,right,0.411
DEK2001WRNO,2020-01-27-11-07-06,7,46,0.6308224140921901,right,both,ambiguous-switch,62,0,right,left,0.294
DEK2001WRNO,2020-01-27-11-07-06,7,47,0.5179520474352285,right,probe,biased-switch,-1,6,left,left,0.262
DEK2001WRNO,2020-01-27-11-07-06,7,48,0.5383697430847771,right,both,biased-switch,54,6,left,right,0.259
DEK2001WRNO,2020-01-27-11-07-06,7,49,0.6084078542718364,left,probe,ambiguous-switch,-1,-18,left,left,0.25
DEK2001WRNO,2020-01-27-11-07-06,7,50,0.6036252755712923,left,both,ambiguous-switch,63,-18,left,left,0.543
DEK2001WRNO,2020-01-27-11-07-06,7,51,0.6558888435047179,left,probe,ambiguous-switch,-1,12,left,left,0.245
DEK2001WRNO,2020-01-27-11-07-06,7,52,0.6328404880155094,left,both,ambiguous-switch,64,12,left,left,0.238
DEK2001WRNO,2020-01-27-11-07-06,7,53,0.5965086521917544,right,probe,biased-switch,-1,-6,left,left,0.307
DEK2001WRNO,2020-01-27-11-07-06,7,54,0.5317661279937793,right,both,biased-switch,63,-6,left,right,0.305
DEK2001WRNO,2020-01-27-11-07-06,7,55,0.6347442764863197,right,probe,biased-switch,-1,-12,right,right,0.269
DEK2001WRNO,2020-01-27-11-07-06,7,56,0.5358357538837638,right,both,biased-switch,57,-12,right,right,0.497
DEK2001WRNO,2020-01-27-11-07-06,7,57,0.660151683739626,right,probe,ambiguous-stable,-1,24,right,right,0.265
DEK2001WRNO,2020-01-27-11-07-06,7,58,0.666792645764425,right,both,ambiguous-stable,54,24,left,right,0.319
DEK2001WRNO,2020-01-27-11-07-06,7,59,0.6624029438293059,right,probe,biased-switch,-1,12,right,right,0.354
DEK2001WRNO,2020-01-27-11-07-06,7,60,0.6794110710529236,right,both,biased-switch,66,12,right,right,1.145
DEK2001WRNO,2020-01-27-11-07-06,8,1,0.6715392971403669,left,probe,ambiguous-switch,-1,12,left,left,0.298
DEK2001WRNO,2020-01-27-11-07-06,8,2,0.6599252193803367,left,both,ambiguous-switch,62,12,left,left,0.328
DEK2001WRNO,2020-01-27-11-07-06,8,3,0.5509977534394385,left,probe,ambiguous-switch,-1,-12,left,left,0.302
DEK2001WRNO,2020-01-27-11-07-06,8,4,0.5304972690182711,left,both,ambiguous-switch,60,-12,left,left,0.458
DEK2001WRNO,2020-01-27-11-07-06,8,5,0.698088639093681,left,probe,ambiguous-switch,-1,0,left,left,0.553
DEK2001WRNO,2020-01-27-11-07-06,8,6,0.6944324874705285,left,both,ambiguous-switch,63,0,left,left,0.33
DEK2001WRNO,2020-01-27-11-07-06,8,7,0.5968357638399744,right,probe,ambiguous-switch,-1,18,left,left,0.263
DEK2001WRNO,2020-01-27-11-07-06,8,8,0.5083437401276938,right,both,ambiguous-switch,65,18,left,right,0.715
DEK2001WRNO,2020-01-27-11-07-06,8,9,0.5615243562533836,left,probe,ambiguous-stable,-1,-18,left,left,0.577
DEK2001WRNO,2020-01-27-11-07-06,8,10,0.5923391415868806,left,both,ambiguous-stable,60,-18,right,left,0.407
DEK2001WRNO,2020-01-27-11-07-06,8,11,0.6048323901288287,left,probe,ambiguous-switch,-1,-3,left,left,0.256
DEK2001WRNO,2020-01-27-11-07-06,8,12,0.6694019007209273,left,both,ambiguous-switch,57,-3,left,left,0.222
DEK2001WRNO,2020-01-27-11-07-06,8,13,0.6961149705631524,right,probe,ambiguous-switch,-1,24,left,left,0.236
DEK2001WRNO,2020-01-27-11-07-06,8,14,0.6770743793325943,right,both,ambiguous-switch,65,24,left,left,0.194
DEK2001WRNO,2020-01-27-11-07-06,8,15,0.6861450838755739,right,probe,ambiguous-stable,-1,-12,left,left,0.285
DEK2001WRNO,2020-01-27-11-07-06,8,16,0.6839202021823587,right,both,ambiguous-stable,61,-12,right,right,0.267
DEK2001WRNO,2020-01-27-11-07-06,8,17,0.6202478817561051,right,probe,biased-switch,-1,6,right,right,0.247
DEK2001WRNO,2020-01-27-11-07-06,8,18,0.5407048399917087,right,both,biased-switch,63,6,right,left,0.229
DEK2001WRNO,2020-01-27-11-07-06,8,19,0.6942223439210535,left,probe,ambiguous-stable,-1,24,right,right,0.252
DEK2001WRNO,2020-01-27-11-07-06,8,20,0.5400523580717529,left,both,ambiguous-stable,59,24,left,right,0.221
DEK2001WRNO,2020-01-27-11-07-06,8,21,0.5221941595485664,left,probe,ambiguous-switch,-1,6,right,right,0.366
DEK2001WRNO,2020-01-27-11-07-06,8,22,0.524357234241359,left,both,ambiguous-switch,55,6,right,left,0.153
DEK2001WRNO,2020-01-27-11-07-06,8,23,0.5346634524609343,left,probe,biased-switch,-1,-12,right,right,0.224
DEK2001WRNO,2020-01-27-11-07-06,8,24,0.5094966514478041,left,both,biased-switch,58,-12,right,right,0.227
DEK2001WRNO,2020-01-27-11-07-06,8,25,0.625040161271194,right,probe,ambiguous-stable,-1,-3,right,right,0.27
DEK2001WRNO,2020-01-27-11-07-06,8,26,0.6412234634193233,right,both,ambiguous-stable,58,-3,left,right,0.209
DEK2001WRNO,2020-01-27-11-07-06,8,27,0.6220622288526944,right,probe,ambiguous-stable,-1,0,right,right,0.23
DEK2001WRNO,2020-01-27-11-07-06,8,28,0.5716615546167235,right,both,ambiguous-stable,60,0,left,left,0.235
