Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
HKS1998WRNO,2019-09-19-10-38-28,1,40,0.6451949403667281,left,both,ambiguous-stable,93,0,right,left,0.971
HKS1998WRNO,2019-09-19-10-38-28,1,41,0.6604414797110474,left,probe,ambiguous-stable,-1,-5,left,left,0.358
HKS1998WRNO,2019-09-19-10-38-28,1,42,0.5035208374773066,left,both,ambiguous-stable,91,-5,right,left,0.196
HKS1998WRNO,2019-09-19-10-38-28,1,43,0.6790598065202215,right,probe,ambiguous-stable,-1,30,right,right,0.184
HKS1998WRNO,2019-09-19-10-38-28,1,44,0.6832649738884575,right,both,ambiguous-stable,91,30,left,left,0.11
HKS1998WRNO,2019-09-19-10-38-28,1,45,0.5075366174660796,right,probe,ambiguous-switch,-1,10,left,left,0.373
HKS1998WRNO,2019-09-19-10-38-28,1,46,0.6231444171520183,right,both,ambiguous-switch,102,10,left,right,27.056
HKS1998WRNO,2019-09-19-10-38-28,1,47,0.5431891744880036,right,probe,biased-switch,-1,5,right,right,1.017
HKS1998WRNO,2019-09-19-10-38-28,1,48,0.6908978391414088,right,both,biased-switch,94,5,right,left,0.246
HKS1998WRNO,2019-09-19-10-38-28,1,49,0.6802969239279679,left,probe,ambiguous-stable,-1,40,left,left,0.381
HKS1998WRNO,2019-09-19-10-38-28,1,50,0.6017277558192207,left,both,ambiguous-stable,97,40,right,left,0.422
HKS1998WRNO,2019-09-19-10-38-28,1,51,0.5379409644260433,left,probe,ambiguous-stable,-1,10,left,left,0.529
HKS1998WRNO,2019-09-19-10-38-28,1,52,0.6071975914735492,left,both,ambiguous-stable,98,10,right,left,0.246
HKS1998WRNO,2019-09-19-10-38-28,1,53,0.5146636669231944,left,probe,ambiguous-stable,-1,-30,left,left,0.448
HKS1998WRNO,2019-09-19-10-38-28,1,54,0.6057792623521914,left,both,ambiguous-stable,93,-30,right,left,0.354
HKS1998WRNO,2019-09-19-10-38-28,1,55,0.6236799221348888,right,probe,biased-switch,-1,-30,right,right,0.364
HKS1998WRNO,2019-09-19-10-38-28,1,56,0.5749328029417998,right,both,biased-switch,95,-30,right,right,0.232
HKS1998WRNO,2019-09-19-10-38-28,1,57,0.5186748430662006,left,probe,ambiguous-stable,-1,-20,left,left,0.507
HKS1998WRNO,2019-09-19-10-38-28,1,58,0.6919941545826092,left,both,ambiguous-stable,92,-20,right,left,0.363
HKS1998WRNO,2019-09-19-10-38-28,1,59,0.6328947195231693,right,probe,ambiguous-switch,-1,-30,right,right,0.571
HKS1998WRNO,2019-09-19-10-38-28,1,60,0.6114869040626416,right,both,ambiguous-switch,96,-30,right,right,0.362
HKS1998WRNO,2019-09-19-10-38-28,2,1,0.6116677510474443,right,probe,ambiguous-stable,-1,40,right,right,0.275
HKS1998WRNO,2019-09-19-10-38-28,2,2,0.5653278382062265,right,both,ambiguous-stable,101,40,left,right,0.171
HKS1998WRNO,2019-09-19-10-38-28,2,3,0.6295434712755702,right,probe,ambiguous-stable,-1,-5,right,right,0.288
HKS1998WRNO,2019-09-19-10-38-28,2,4,0.5655814420655272,right,both,ambiguous-stable,102,-5,left,right,2.943
HKS1998WRNO,2019-09-19-10-38-28,2,5,0.5322108557961339,left,probe,biased-switch,-1,20,right,right,0.924
HKS1998WRNO,2019-09-19-10-38-28,2,6,0.5232042397100221,left,both,biased-switch,109,20,right,left,0.673
HKS1998WRNO,2019-09-19-10-38-28,2,7,0.5057180741294269,right,probe,biased-switch,-1,-20,right,right,0.448
HKS1998WRNO,2019-09-19-10-38-28,2,8,0.6532448004193636,right,both,biased-switch,92,-20,right,right,0.352
HKS1998WRNO,2019-09-19-10-38-28,2,9,0.528271137280867,left,probe,ambiguous-switch,-1,5,left,left,0.396
HKS1998WRNO,2019-09-19-10-38-28,2,10,0.5825036505474389,left,both,ambiguous-switch,103,5,left,right,0.251
HKS1998WRNO,2019-09-19-10-38-28,2,11,0.5190836520107595,right,probe,ambiguous-switch,-1,20,right,right,0.367
HKS1998WRNO,2019-09-19-10-38-28,2,12,0.5431338999604196,right,both,ambiguous-switch,102,20,right,right,0.263
HKS1998WRNO,2019-09-19-10-38-28,2,13,0.6856562224848131,left,probe,ambiguous-stable,-1,-30,right,right,0.511
HKS1998WRNO,2019-09-19-10-38-28,2,14,0.5991169640087933,left,both,ambiguous-stable,99,-30,left,left,0.154
HKS1998WRNO,2019-09-19-10-38-28,2,15,0.5976192075264897,left,probe,ambiguous-switch,-1,40,right,right,0.263
HKS1998WRNO,2019-09-19-10-38-28,2,16,0.615755242663468,left,both,ambiguous-switch,104,40,right,left,0.26
HKS1998WRNO,2019-09-19-10-38-28,2,17,0.6726296124268225,right,probe,biased-switch,-1,30,right,right,0.287
HKS1998WRNO,2019-09-19-10-38-28,2,18,0.6462392902992007,right,both,biased-switch,93,30,right,right,0.407
HKS1998WRNO,2019-09-19-10-38-28,2,19,0.5980363194394913,right,probe,ambiguous-stable,-1,20,right,right,0.432
HKS1998WRNO,2019-09-19-10-38-28,2,20,0.5896757789451208,right,both,ambiguous-stable,94,20,left,left,0.292
HKS1998WRNO,2019-09-19-10-38-28,2,21,0.5196489483409393,left,probe,ambiguous-switch,-1,-10,left,left,0.218
HKS1998WRNO,2019-09-19-10-38-28,2,22,0.6372886429095335,left,both,ambiguous-switch,99,-10,left,left,0.366
HKS1998WRNO,2019-09-19-10-38-28,2,23,0.5782759826404048,right,probe,ambiguous-switch,-1,-30,right,right,0.449
HKS1998WRNO,2019-09-19-10-38-28,2,24,0.6680895647705155,right,both,ambiguous-switch,95,-30,right,right,0.389
HKS1998WRNO,2019-09-19-10-38-28,2,25,0.520207587859874,right,probe,biased-switch,-1,-5,right,right,0.436
HKS1998WRNO,2019-09-19-10-38-28,2,26,0.6551918181974132,right,both,biased-switch,95,-5,right,left,0.32
HKS1998WRNO,2019-09-19-10-38-28,2,27,0.5171174529845916,left,probe,biased-switch,-1,-30,right,right,0.34
HKS1998WRNO,2019-09-19-10-38-28,2,28,0.6376555169256509,left,both,biased-switch,94,-30,right,right,0.211
HKS1998WRNO,2019-09-19-10-38-28,2,29,0.5379222572677109,left,probe,ambiguous-switch,-1,10,left,left,0.325
HKS1998WRNO,2019-09-19-10-38-28,2,30,0.6077147531930166,left,both,ambiguous-switch,90,10,left,right,0.078
HKS1998WRNO,2019-09-19-10-38-28,2,31,0.5599987869193054,right,probe,ambiguous-stable,-1,-20,left,left,0.199
HKS1998WRNO,2019-09-19-10-38-28,2,32,0.5371065477687053,right,both,ambiguous-stable,97,-20,right,right,0.434
HKS1998WRNO,2019-09-19-10-38-28,2,33,0.6676671580840285,left,probe,ambiguous-switch,-1,-20,left,left,0.288
HKS1998WRNO,2019-09-19-10-38-28,2,34,0.642644941372391,left,both,ambiguous-switch,98,-20,left,right,0.22
HKS1998WRNO,2019-09-19-10-38-28,2,35,0.6092809173815993,left,probe,biased-switch,-1,40,left,left,0.341
HKS1998WRNO,2019-09-19-10-38-28,2,36,0.6398585557211408,left,both,biased-switch,100,40,left,left,0.336
HKS1998WRNO,2019-09-19-10-38-28,2,37,0.5379138247619811,right,probe,biased-switch,-1,5,right,right,0.417
HKS1998WRNO,2019-09-19-10-38-28,2,38,0.6480517304019097,right,both,biased-switch,108,5,right,left,0.221
HKS1998WRNO,2019-09-19-10-38-28,2,39,0.6593789621485844,right,probe,biased-switch,-1,-10,left,left,0.35
HKS1998WRNO,2019-09-19-10-38-28,2,40,0.6789376705696374,right,both,biased-switch,96,-10,left,right,0.302
HKS1998WRNO,2019-09-19-10-38-28,2,41,0.6306368906728445,left,probe,ambiguous-switch,-1,-5,right,right,0.432
HKS1998WRNO,2019-09-19-10-38-28,2,42,0.5693039516091735,left,both,ambiguous-switch,106,-5,right,right,0.304
HKS1998WRNO,2019-09-19-10-38-28,2,43,0.5752463760470794,left,probe,biased-switch,-1,0,left,left,0.278
HKS1998WRNO,2019-09-19-10-38-28,2,44,0.5141056936628667,left,both,biased-switch,93,0,left,right,0.25
HKS1998WRNO,2019-09-19-10-38-28,2,45,0.6305619824745441,left,probe,ambiguous-stable,-1,5,right,right,0.253
HKS1998WRNO,2019-09-19-10-38-28,2,46,0.6160929338731402,left,both,ambiguous-stable,95,5,left,right,0.315
HKS1998WRNO,2019-09-19-10-38-28,2,47,0.5980572521126379,right,probe,biased-switch,-1,10,left,left,0.467
HKS1998WRNO,2019-09-19-10-38-28,2,48,0.5375000483462843,right,both,biased-switch,105,10,left,right,0.399
HKS1998WRNO,2019-09-19-10-38-28,2,49,0.6375603730104081,left,probe,ambiguous-switch,-1,0,right,right,0.6
HKS1998WRNO,2019-09-19-10-38-28,2,50,0.5274482873459174,left,both,ambiguous-switch,102,0,right,right,0.294
HKS1998WRNO,2019-09-19-10-38-28,2,51,0.501966038031117,right,probe,ambiguous-stable,-1,0,left,left,0.349
HKS1998WRNO,2019-09-19-10-38-28,2,52,0.686997482516711,right,both,ambiguous-stable,102,0,right,left,1.932
HKS1998WRNO,2019-09-19-10-38-28,2,53,0.6748508769803183,left,probe,ambiguous-stable,-1,-10,right,right,1.19
HKS1998WRNO,2019-09-19-10-38-28,2,54,0.5110201753012412,left,both,ambiguous-stable,96,-10,left,right,0.274
HKS1998WRNO,2019-09-19-10-38-28,2,55,0.6796024507988463,left,probe,ambiguous-stable,-1,10,right,right,0.531
HKS1998WRNO,2019-09-19-10-38-28,2,56,0.5790117631287786,left,both,ambiguous-stable,95,10,left,right,0.426
HKS1998WRNO,2019-09-19-10-38-28,2,57,0.5486065150426733,left,probe,ambiguous-stable,-1,30,right,right,0.821
HKS1998WRNO,2019-09-19-10-38-28,2,58,0.5854350169864512,left,both,ambiguous-stable,109,30,left,right,0.259
HKS1998WRNO,2019-09-19-10-38-28,2,59,0.5583890179442839,left,probe,ambiguous-switch,-1,30,right,right,0.552
HKS1998WRNO,2019-09-19-10-38-28,2,60,0.5096942433760138,left,both,ambiguous-switch,95,30,right,left,0.448
HKS1998WRNO,2019-09-19-10-38-28,3,1,0.5003288354777494,left,probe,biased-switch,-1,40,left,left,0.669
HKS1998WRNO,2019-09-19-10-38-28,3,2,0.6188372668285279,left,both,biased-switch,104,40,left,right,0.206
HKS1998WRNO,2019-09-19-10-38-28,3,3,0.5814179601388584,left,probe,ambiguous-switch,-1,-10,left,left,0.223
HKS1998WRNO,2019-09-19-10-38-28,3,4,0.5264515031177347,left,both,ambiguous-switch,107,-10,left,right,1.136
HKS1998WRNO,2019-09-19-10-38-28,3,5,0.601181849499972,right,probe,ambiguous-switch,-1,-5,left,left,0.744
HKS1998WRNO,2019-09-19-10-38-28,3,6,0.5144652715439795,right,both,ambiguous-switch,95,-5,left,right,0.331
HKS1998WRNO,2019-09-19-10-38-28,3,7,0.6809333430251459,right,probe,biased-switch,-1,20,left,left,0.59
HKS1998WRNO,2019-09-19-10-38-28,3,8,0.6950364330808337,right,both,biased-switch,90,20,left,right,0.273
HKS1998WRNO,2019-09-19-10-38-28,3,9,0.624239972977394,right,probe,ambiguous-switch,-1,40,left,left,0.411
HKS1998WRNO,2019-09-19-10-38-28,3,10,0.517365470302262,right,both,ambiguous-switch,107,40,left,right,0.193
HKS1998WRNO,2019-09-19-10-38-28,3,11,0.5020642658112082,left,probe,ambiguous-switch,-1,20,left,left,0.35
HKS1998WRNO,2019-09-19-10-38-28,3,12,0.5264737392527372,left,both,ambiguous-switch,93,20,left,right,0.271
HKS1998WRNO,2019-09-19-10-38-28,3,13,0.6784607247971404,left,probe,biased-switch,-1,-5,left,left,0.368
HKS1998WRNO,2019-09-19-10-38-28,3,14,0.6610888884814264,left,both,biased-switch,101,-5,left,right,0.341
HKS1998WRNO,2019-09-19-10-38-28,3,15,0.5428918827576236,right,probe,ambiguous-stable,-1,-10,right,right,0.392
HKS1998WRNO,2019-09-19-10-38-28,3,16,0.6431534170598947,right,both,ambiguous-stable,99,-10,left,right,0.152
HKS1998WRNO,2019-09-19-10-38-28,3,17,0.6746774032451746,left,probe,ambiguous-switch,-1,0,left,left,0.235
HKS1998WRNO,2019-09-19-10-38-28,3,18,0.5966976845425233,left,both,ambiguous-switch,110,0,left,right,0.225
HKS1998WRNO,2019-09-19-10-38-28,3,19,0.6077221852996889,right,probe,ambiguous-stable,-1,30,left,left,0.19
HKS1998WRNO,2019-09-19-10-38-28,3,20,0.6131996637882443,right,both,ambiguous-stable,105,30,right,left,0.329
HKS1998WRNO,2019-09-19-10-38-28,3,21,0.6061419604124579,left,probe,ambiguous-stable,-1,10,right,right,0.237
HKS1998WRNO,2019-09-19-10-38-28,3,22,0.5000306858835172,left,both,ambiguous-stable,108,10,left,right,0.256
HKS1998WRNO,2019-09-19-10-38-28,3,23,0.6499570319281068,right,probe,ambiguous-stable,-1,-5,left,left,0.238
HKS1998WRNO,2019-09-19-10-38-28,3,24,0.6218087315732157,right,both,ambiguous-stable,93,-5,right,left,0.411
HKS1998WRNO,2019-09-19-10-38-28,3,25,0.6841950548837251,right,probe,ambiguous-switch,-1,30,left,left,0.302
HKS1998WRNO,2019-09-19-10-38-28,3,26,0.5817547947162623,right,both,ambiguous-switch,96,30,left,left,0.298
HKS1998WRNO,2019-09-19-10-38-28,3,27,0.5592849266643376,left,probe,ambiguous-switch,-1,-30,left,left,0.399
HKS1998WRNO,2019-09-19-10-38-28,3,28,0.5795436406575649,left,both,ambiguous-switch,92,-30,left,right,0.392
HKS1998WRNO,2019-09-19-10-38-28,3,29,0.6730048857777007,right,probe,ambiguous-stable,-1,-20,left,left,0.337
HKS1998WRNO,2019-09-19-10-38-28,3,30,0.6696420042022927,right,both,ambiguous-stable,98,-20,right,left,0.388
HKS1998WRNO,2019-09-19-10-38-28,3,31,0.5810242545978219,right,probe,ambiguous-stable,-1,0,left,left,0.578
HKS1998WRNO,2019-09-19-10-38-28,3,32,0.5954911938312224,right,both,ambiguous-stable,99,0,right,left,0.305
HKS1998WRNO,2019-09-19-10-38-28,3,33,0.6903696943330494,left,probe,ambiguous-stable,-1,5,right,right,0.406
HKS1998WRNO,2019-09-19-10-38-28,3,34,0.6015739248024654,left,both,ambiguous-stable,92,5,left,right,0.248
HKS1998WRNO,2019-09-19-10-38-28,3,35,0.5591983960433519,left,probe,ambiguous-switch,-1,5,right,right,0.449
HKS1998WRNO,2019-09-19-10-38-28,3,36,0.6964999390892612,left,both,ambiguous-switch,95,5,right,left,0.216
HKS1998WRNO,2019-09-19-10-38-28,3,37,0.6941790600920154,right,probe,ambiguous-stable,-1,40,left,left,0.304
HKS1998WRNO,2019-09-19-10-38-28,3,38,0.6099799545609447,right,both,ambiguous-stable,90,40,right,left,0.301
HKS1998WRNO,2019-09-19-10-38-28,3,39,0.5147943725130191,right,probe,ambiguous-stable,-1,20,left,left,0.434
HKS1998WRNO,2019-09-19-10-38-28,3,40,0.5960409587238458,right,both,ambiguous-stable,104,20,right,left,0.321
HKS1998WRNO,2019-09-19-10-38-28,3,41,0.5920396385178991,left,probe,biased-switch,-1,-30,right,right,0.218
HKS1998WRNO,2019-09-19-10-38-28,3,42,0.6702360595938811,left,both,biased-switch,102,-30,right,right,0.248
HKS1998WRNO,2019-09-19-10-38-28,3,43,0.6642638534289067,left,probe,biased-switch,-1,-20,right,right,0.252
HKS1998WRNO,2019-09-19-10-38-28,3,44,0.5128489859170231,left,both,biased-switch,93,-20,right,right,0.211
HKS1998WRNO,2019-09-19-10-38-28,3,45,0.679288025841071,left,probe,biased-switch,-1,-10,right,right,0.314
HKS1998WRNO,2019-09-19-10-38-28,3,46,0.5484510937924143,left,both,biased-switch,108,-10,right,left,0.382
HKS1998WRNO,2019-09-19-10-38-28,3,47,0.6459490372469894,left,probe,biased-switch,-1,10,right,right,0.366
HKS1998WRNO,2019-09-19-10-38-28,3,48,0.6291967326786142,left,both,biased-switch,98,10,right,left,0.394
HKS1998WRNO,2019-09-19-10-38-28,3,49,0.574294203780463,right,probe,biased-switch,-1,5,left,left,0.61
HKS1998WRNO,2019-09-19-10-38-28,3,50,0.5390511474279109,right,both,biased-switch,109,5,left,right,0.08
HKS1998WRNO,2019-09-19-10-38-28,3,51,0.621531295672971,left,probe,ambiguous-switch,-1,-20,left,left,0.438
HKS1998WRNO,2019-09-19-10-38-28,3,52,0.6794139884585568,left,both,ambiguous-switch,98,-20,left,right,0.371
HKS1998WRNO,2019-09-19-10-38-28,3,53,0.6416365484369883,right,probe,biased-switch,-1,30,left,left,0.825
HKS1998WRNO,2019-09-19-10-38-28,3,54,0.533609362991765,right,both,biased-switch,98,30,left,right,0.197
HKS1998WRNO,2019-09-19-10-38-28,3,55,0.6142489248835511,left,probe,biased-switch,-1,0,left,left,0.456
HKS1998WRNO,2019-09-19-10-38-28,3,56,0.525998360653542,left,both,biased-switch,107,0,left,right,0.273
HKS1998WRNO,2019-09-19-10-38-28,3,57,0.5644788748927527,right,probe,ambiguous-switch,-1,10,left,left,0.269
HKS1998WRNO,2019-09-19-10-38-28,3,58,0.6491263239080315,right,both,ambiguous-switch,93,10,left,right,0.26
HKS1998WRNO,2019-09-19-10-38-28,3,59,0.6253718296898653,right,probe,ambiguous-stable,-1,-30,left,left,0.288
HKS1998WRNO,2019-09-19-10-38-28,3,60,0.698391752099021,right,both,ambiguous-stable,98,-30,right,right,0.316
HKS1998WRNO,2019-09-19-10-38-28,4,1,0.6585457661586355,left,probe,ambiguous-stable,-1,-30,right,right,0.319
HKS1998WRNO,2019-09-19-10-38-28,4,2,0.6002858174341172,left,both,ambiguous-stable,90,-30,left,right,0.262
HKS1998WRNO,2019-09-19-10-38-28,4,3,0.5504975533964478,left,probe,ambiguous-switch,-1,-10,right,right,0.376
HKS1998WRNO,2019-09-19-10-38-28,4,4,0.5508850612839414,left,both,ambiguous-switch,103,-10,right,right,0.215
HKS1998WRNO,2019-09-19-10-38-28,4,5,0.6676384926000877,right,probe,biased-switch,-1,-30,right,right,0.252
HKS1998WRNO,2019-09-19-10-38-28,4,6,0.6464710221718225,right,both,biased-switch,91,-30,right,right,0.336
HKS1998WRNO,2019-09-19-10-38-28,4,7,0.6743072289979899,right,probe,ambiguous-stable,-1,-10,right,right,0.488
HKS1998WRNO,2019-09-19-10-38-28,4,8,0.6897694857891579,right,both,ambiguous-stable,102,-10,left,right,0.225
HKS1998WRNO,2019-09-19-10-38-28,4,9,0.6705817871688673,left,probe,biased-switch,-1,30,left,left,0.25
HKS1998WRNO,2019-09-19-10-38-28,4,10,0.5030393887462096,left,both,biased-switch,94,30,left,right,2.092
HKS1998WRNO,2019-09-19-10-38-28,4,11,0.6437778268096366,left,probe,ambiguous-stable,-1,5,right,right,0.88
HKS1998WRNO,2019-09-19-10-38-28,4,12,0.5922094336841179,left,both,ambiguous-stable,103,5,left,right,0.504
HKS1998WRNO,2019-09-19-10-38-28,4,13,0.5898289906200962,right,probe,ambiguous-stable,-1,-20,right,right,0.445
HKS1998WRNO,2019-09-19-10-38-28,4,14,0.6138690243078055,right,both,ambiguous-stable,97,-20,left,left,0.354
HKS1998WRNO,2019-09-19-10-38-28,4,15,0.6830569318469333,left,probe,biased-switch,-1,10,right,right,1.655
HKS1998WRNO,2019-09-19-10-38-28,4,16,0.5957811428830184,left,both,biased-switch,104,10,right,left,0.269
HKS1998WRNO,2019-09-19-10-38-28,4,17,0.563660446652214,left,probe,ambiguous-switch,-1,40,left,left,0.495
HKS1998WRNO,2019-09-19-10-38-28,4,18,0.611901072565236,left,both,ambiguous-switch,97,40,left,right,0.032
HKS1998WRNO,2019-09-19-10-38-28,4,19,0.5081774009645068,left,probe,ambiguous-switch,-1,0,right,right,0.4
HKS1998WRNO,2019-09-19-10-38-28,4,20,0.6945512467799259,left,both,ambiguous-switch,91,0,right,left,0.238
HKS1998WRNO,2019-09-19-10-38-28,4,21,0.5934288246521334,right,probe,biased-switch,-1,5,right,right,0.333
HKS1998WRNO,2019-09-19-10-38-28,4,22,0.5406846096355034,right,both,biased-switch,107,5,right,left,0.536
HKS1998WRNO,2019-09-19-10-38-28,4,23,0.5468406086651825,right,probe,ambiguous-switch,-1,-30,left,left,0.657
HKS1998WRNO,2019-09-19-10-38-28,4,24,0.6224694955747433,right,both,ambiguous-switch,104,-30,left,left,0.301
HKS1998WRNO,2019-09-19-10-38-28,4,25,0.6921071471276917,left,probe,ambiguous-switch,-1,10,left,left,0.537
HKS1998WRNO,2019-09-19-10-38-28,4,26,0.6803915627108055,left,both,ambiguous-switch,107,10,left,right,0.288
HKS1998WRNO,2019-09-19-10-38-28,4,27,0.6112880302664782,right,probe,ambiguous-switch,-1,5,left,left,0.28
HKS1998WRNO,2019-09-19-10-38-28,4,28,0.5903566577868024,right,both,ambiguous-switch,91,5,left,right,0.22
HKS1998WRNO,2019-09-19-10-38-28,4,29,0.6926747753135531,left,probe,biased-switch,-1,0,left,left,0.322
HKS1998WRNO,2019-09-19-10-38-28,4,30,0.5646116752613929,left,both,biased-switch,91,0,left,right,0.218
HKS1998WRNO,2019-09-19-10-38-28,4,31,0.6530216761525895,right,probe,biased-switch,-1,-20,left,left,0.198
HKS1998WRNO,2019-09-19-10-38-28,4,32,0.6568370669305286,right,both,biased-switch,91,-20,left,right,0.275
HKS1998WRNO,2019-09-19-10-38-28,4,33,0.6904154591388509,right,probe,ambiguous-switch,-1,-5,left,left,0.223
HKS1998WRNO,2019-09-19-10-38-28,4,34,0.5838208585304362,right,both,ambiguous-switch,102,-5,left,right,0.202
HKS1998WRNO,2019-09-19-10-38-28,4,35,0.5986919945014797,left,probe,biased-switch,-1,40,left,left,0.901
HKS1998WRNO,2019-09-19-10-38-28,4,36,0.5386029948105968,left,both,biased-switch,91,40,left,right,0.227
HKS1998WRNO,2019-09-19-10-38-28,4,37,0.6485425420837811,left,probe,biased-switch,-1,20,right,right,0.424
HKS1998WRNO,2019-09-19-10-38-28,4,38,0.5355805484242393,left,both,biased-switch,98,20,right,left,0.332
HKS1998WRNO,2019-09-19-10-38-28,4,39,0.5296533769126238,left,probe,ambiguous-switch,-1,20,left,left,0.62
HKS1998WRNO,2019-09-19-10-38-28,4,40,0.5857870044939729,left,both,ambiguous-switch,94,20,left,right,0.287
HKS1998WRNO,2019-09-19-10-38-28,4,41,0.5352628822912405,left,probe,ambiguous-switch,-1,30,left,left,0.529
HKS1998WRNO,2019-09-19-10-38-28,4,42,0.6911054472073082,left,both,ambiguous-switch,91,30,left,right,0.226
HKS1998WRNO,2019-09-19-10-38-28,4,43,0.6978709969330105,left,probe,ambiguous-stable,-1,30,left,left,0.271
HKS1998WRNO,2019-09-19-10-38-28,4,44,0.5121215002936603,left,both,ambiguous-stable,91,30,right,left,0.251
HKS1998WRNO,2019-09-19-10-38-28,4,45,0.531551902461628,right,probe,ambiguous-stable,-1,0,right,right,0.23
HKS1998WRNO,2019-09-19-10-38-28,4,46,0.5533399899901782,right,both,ambiguous-stable,95,0,left,left,0.232
