Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-05-12-24-19,VP698w,1,21,probe,0.5,below,right,2,1.30023867332,0,left,0.622
2018-11-05-12-24-19,VP698w,1,22,both,0.5,below,right,2,1.08353222777,0.791812012598,down,0.435
2018-11-05-12-24-19,VP698w,1,23,probe,0.25,above,right,1,1.39192216951,0,right,0.772
2018-11-05-12-24-19,VP698w,1,24,both,0.25,above,left,1,1.26689922016,0.841821192341,down,0.578
2018-11-05-12-24-19,VP698w,1,25,probe,1,below,left,0.25,0.883495508794,0,left,0.515
2018-11-05-12-24-19,VP698w,1,26,both,1,below,right,0.25,1.26689922016,0.783477149307,down,0.59
2018-11-05-12-24-19,VP698w,1,27,probe,0.25,above,right,0.25,1.10853681764,0,left,0.43
2018-11-05-12-24-19,VP698w,1,28,both,0.25,above,right,0.25,1.44193134926,0.850156055631,down,0.855
2018-11-05-12-24-19,VP698w,1,29,probe,1,above,right,1,1.11687168093,0,left,0.36
2018-11-05-12-24-19,VP698w,1,30,both,1,above,right,1,1.25022949358,0.83348632905,down,0.835
2018-11-05-12-24-19,VP698w,1,31,probe,0.25,below,right,1,1.43359648597,0,right,0.744
2018-11-05-12-24-19,VP698w,1,32,both,0.25,below,left,1,1.47527080242,0.783477149307,left,0.392
2018-11-05-12-24-19,VP698w,1,33,probe,1,below,left,2,0.791812012598,0,left,0.457
2018-11-05-12-24-19,VP698w,1,34,both,1,below,right,2,0.733467969564,0.816816602469,down,0.467
2018-11-05-12-24-19,VP698w,1,35,probe,0,above,right,0.5,1.37525244293,0,left,0.376
2018-11-05-12-24-19,VP698w,1,36,both,0,above,right,0.5,0.99184873157,0.841821192341,down,3.879
2018-11-05-12-24-19,VP698w,1,37,probe,0,above,right,0.25,1.15854599738,0,left,0.375
2018-11-05-12-24-19,VP698w,1,38,both,0,above,right,0.25,1.29190381003,0.733467969564,down,1.582
2018-11-05-12-24-19,VP698w,1,39,probe,0.25,below,right,0.5,1.4085918961,0,right,0.41
2018-11-05-12-24-19,VP698w,1,40,both,0.25,below,left,0.5,0.733467969564,0.783477149307,left,0.429
2018-11-05-12-24-19,VP698w,1,41,probe,0.25,below,left,0.25,1.08353222777,0,left,0.471
2018-11-05-12-24-19,VP698w,1,42,both,0.25,below,right,0.25,0.950174415118,0.816816602469,down,0.683
2018-11-05-12-24-19,VP698w,1,43,probe,1,above,right,0.5,1.10853681764,0,left,0.331
2018-11-05-12-24-19,VP698w,1,44,both,1,above,right,0.5,1.38358730622,0.716798242983,down,0.221
2018-11-05-12-24-19,VP698w,1,45,probe,1,above,right,0.25,1.06686250118,0,left,0.291
2018-11-05-12-24-19,VP698w,1,46,both,1,above,right,0.25,1.08353222777,0.716798242983,down,0.849
2018-11-05-12-24-19,VP698w,1,47,probe,0.5,above,right,0.5,1.47527080242,0,left,0.577
2018-11-05-12-24-19,VP698w,1,48,both,0.5,above,right,0.5,0.716798242983,0.775142286017,down,0.43
2018-11-05-12-24-19,VP698w,1,49,probe,0,below,right,0.25,0.858490918922,0,left,0.445
2018-11-05-12-24-19,VP698w,1,50,both,0,below,right,0.25,1.24189463029,0.733467969564,down,0.496
2018-11-05-12-24-19,VP698w,1,51,probe,0.5,below,right,0.25,0.908500098665,0,left,0.269
2018-11-05-12-24-19,VP698w,1,52,both,0.5,below,right,0.25,0.808481739179,0.800146875888,down,0.527
2018-11-05-12-24-19,VP698w,1,53,probe,0.5,below,right,1,1.42526162268,0,left,0.302
2018-11-05-12-24-19,VP698w,1,54,both,0.5,below,right,1,0.741802832855,0.741802832855,down,0.461
2018-11-05-12-24-19,VP698w,1,55,probe,1,above,right,2,1.08353222777,0,right,0.409
2018-11-05-12-24-19,VP698w,1,56,both,1,above,left,2,0.908500098665,0.816816602469,down,0.31
2018-11-05-12-24-19,VP698w,1,57,probe,0.25,above,left,0.5,1.21689004041,0,left,0.301
2018-11-05-12-24-19,VP698w,1,58,both,0.25,above,right,0.5,1.34191298977,0.800146875888,right,0.365
2018-11-05-12-24-19,VP698w,1,59,probe,0,below,right,1,0.725133106274,0,left,0.618
2018-11-05-12-24-19,VP698w,1,60,both,0,below,right,1,1.30023867332,0.891830372084,down,0.285
2018-11-05-12-24-19,VP698w,1,61,probe,0,above,right,2,0.900165235375,0,right,0.455
2018-11-05-12-24-19,VP698w,1,62,both,0,above,left,2,1.39192216951,0.866825782212,down,0.189
2018-11-05-12-24-19,VP698w,1,63,probe,0,above,left,1,1.32524326319,0,left,0.307
2018-11-05-12-24-19,VP698w,1,64,both,0,above,right,1,1.16688086067,0.708463379693,right,0.462
2018-11-05-12-24-19,VP698w,2,1,probe,0.5,above,right,1,1.28356894674,0,left,0.431
2018-11-05-12-24-19,VP698w,2,2,both,0.5,above,right,1,0.716798242983,0.875160645503,right,0.397
2018-11-05-12-24-19,VP698w,2,3,probe,1,above,right,0.5,1.08353222777,0,left,0.37
2018-11-05-12-24-19,VP698w,2,4,both,1,above,right,0.5,1.13354140751,0.858490918922,down,0.307
2018-11-05-12-24-19,VP698w,2,5,probe,0,below,right,0.25,1.39192216951,0,right,0.413
2018-11-05-12-24-19,VP698w,2,6,both,0,below,left,0.25,1.23355976699,0.700128516402,left,0.531
2018-11-05-12-24-19,VP698w,2,7,probe,0,below,left,0.5,1.35024785306,0,left,0.713
2018-11-05-12-24-19,VP698w,2,8,both,0,below,right,0.5,0.866825782212,0.716798242983,down,0.289
2018-11-05-12-24-19,VP698w,2,9,probe,1,below,right,0.25,1.04185791131,0,left,0.968
2018-11-05-12-24-19,VP698w,2,10,both,1,below,right,0.25,1.06686250118,0.883495508794,down,0.406
2018-11-05-12-24-19,VP698w,2,11,probe,1,above,right,1,1.39192216951,0,right,2.906
2018-11-05-12-24-19,VP698w,2,12,both,1,above,left,1,1.47527080242,0.841821192341,down,0.086
2018-11-05-12-24-19,VP698w,2,13,probe,0,above,left,1,0.883495508794,0,left,0.228
2018-11-05-12-24-19,VP698w,2,14,both,0,above,right,1,1.43359648597,0.750137696145,right,0.383
2018-11-05-12-24-19,VP698w,2,15,probe,0.5,below,right,0.25,1.01685332144,0,left,0.303
2018-11-05-12-24-19,VP698w,2,16,both,0.5,below,right,0.25,1.491940529,0.875160645503,down,1.717
2018-11-05-12-24-19,VP698w,2,17,probe,0.25,above,right,0.25,1.05852763789,0,right,0.325
2018-11-05-12-24-19,VP698w,2,18,both,0.25,above,left,0.25,1.30857353661,0.700128516402,down,0.501
2018-11-05-12-24-19,VP698w,2,19,probe,0.25,below,left,0.25,0.958509278408,0,left,0.481
2018-11-05-12-24-19,VP698w,2,20,both,0.25,below,right,0.25,1.11687168093,0.775142286017,down,0.395
2018-11-05-12-24-19,VP698w,2,21,probe,0.5,above,right,0.5,1.45026621255,0,right,0.353
2018-11-05-12-24-19,VP698w,2,22,both,0.5,above,left,0.5,0.850156055631,0.758472559436,down,0.244
2018-11-05-12-24-19,VP698w,2,23,probe,1,above,left,0.25,0.966844141699,0,right,0.346
2018-11-05-12-24-19,VP698w,2,24,both,1,above,left,0.25,1.18355058725,0.800146875888,down,0.435
2018-11-05-12-24-19,VP698w,2,25,probe,0.25,below,left,1,1.45026621255,0,left,0.868
2018-11-05-12-24-19,VP698w,2,26,both,0.25,below,right,1,1.30023867332,0.900165235375,down,1.787
2018-11-05-12-24-19,VP698w,2,27,probe,0,above,right,2,0.750137696145,0,right,0.662
2018-11-05-12-24-19,VP698w,2,28,both,0,above,left,2,1.30023867332,0.83348632905,down,0.361
2018-11-05-12-24-19,VP698w,2,29,probe,1,below,left,2,1.17521572396,0,right,0.522
2018-11-05-12-24-19,VP698w,2,30,both,1,below,left,2,0.958509278408,0.816816602469,left,0.486
2018-11-05-12-24-19,VP698w,2,31,probe,0.5,below,left,0.5,1.34191298977,0,left,0.732
2018-11-05-12-24-19,VP698w,2,32,both,0.5,below,right,0.5,1.10853681764,0.758472559436,down,0.304
2018-11-05-12-24-19,VP698w,2,33,probe,0,below,right,1,1.13354140751,0,left,0.47
2018-11-05-12-24-19,VP698w,2,34,both,0,below,right,1,1.18355058725,0.716798242983,down,0.235
2018-11-05-12-24-19,VP698w,2,35,probe,0.25,above,right,0.5,1.44193134926,0,right,0.329
2018-11-05-12-24-19,VP698w,2,36,both,0.25,above,left,0.5,1.03352304802,0.82515146576,left,0.508
2018-11-05-12-24-19,VP698w,2,37,probe,0,above,left,0.5,0.741802832855,0,right,0.321
2018-11-05-12-24-19,VP698w,2,38,both,0,above,left,0.5,1.16688086067,0.725133106274,down,0.296
2018-11-05-12-24-19,VP698w,2,39,probe,0,below,left,2,1.42526162268,0,left,0.603
2018-11-05-12-24-19,VP698w,2,40,both,0,below,right,2,0.908500098665,0.733467969564,down,1.519
2018-11-05-12-24-19,VP698w,2,41,probe,0.5,below,right,1,1.01685332144,0,left,0.697
2018-11-05-12-24-19,VP698w,2,42,both,0.5,below,right,1,0.783477149307,0.783477149307,down,0.197
2018-11-05-12-24-19,VP698w,2,43,probe,0.5,above,right,0.25,1.46693593913,0,right,0.547
2018-11-05-12-24-19,VP698w,2,44,both,0.5,above,left,0.25,1.10020195435,0.808481739179,left,1.366
2018-11-05-12-24-19,VP698w,2,45,probe,0.25,above,left,2,0.82515146576,0,left,0.926
2018-11-05-12-24-19,VP698w,2,46,both,0.25,above,right,2,0.783477149307,0.850156055631,right,0.399
2018-11-05-12-24-19,VP698w,2,47,probe,1,below,right,0.5,1.20022031383,0,right,0.467
2018-11-05-12-24-19,VP698w,2,48,both,1,below,left,0.5,1.10853681764,0.866825782212,down,0.418
2018-11-05-12-24-19,VP698w,2,49,probe,0.25,below,left,2,0.816816602469,0,right,0.538
2018-11-05-12-24-19,VP698w,2,50,both,0.25,below,left,2,0.858490918922,0.791812012598,down,0.493
2018-11-05-12-24-19,VP698w,2,51,probe,0,above,left,0.25,1.46693593913,0,left,0.714
2018-11-05-12-24-19,VP698w,2,52,both,0,above,right,0.25,1.45860107584,0.733467969564,right,1.931
2018-11-05-12-24-19,VP698w,2,53,probe,0.25,above,right,1,1.27523408345,0,left,1.041
2018-11-05-12-24-19,VP698w,2,54,both,0.25,above,right,1,0.908500098665,0.733467969564,down,0.158
2018-11-05-12-24-19,VP698w,2,55,probe,0.5,above,right,2,1.41692675939,0,left,0.5
2018-11-05-12-24-19,VP698w,2,56,both,0.5,above,right,2,1.07519736448,0.725133106274,down,0.528
2018-11-05-12-24-19,VP698w,2,57,probe,0.5,below,right,2,0.883495508794,0,right,0.97
2018-11-05-12-24-19,VP698w,2,58,both,0.5,below,left,2,1.00851845815,0.808481739179,down,0.311
2018-11-05-12-24-19,VP698w,2,59,probe,1,below,left,1,0.950174415118,0,right,0.652
2018-11-05-12-24-19,VP698w,2,60,both,1,below,left,1,1.39192216951,0.883495508794,down,0.34
2018-11-05-12-24-19,VP698w,2,61,probe,0.25,below,left,0.5,0.708463379693,0,right,0.565
2018-11-05-12-24-19,VP698w,2,62,both,0.25,below,left,0.5,1.45026621255,0.775142286017,down,0.291
2018-11-05-12-24-19,VP698w,2,63,probe,1,above,left,2,0.925169825246,0,left,0.941
2018-11-05-12-24-19,VP698w,2,64,both,1,above,right,2,1.28356894674,0.750137696145,down,0.374
2018-11-05-12-24-19,VP698w,3,1,probe,0.5,above,right,0.5,1.20022031383,0,left,0.516
2018-11-05-12-24-19,VP698w,3,2,both,0.5,above,right,0.5,0.700128516402,0.841821192341,down,0.605
2018-11-05-12-24-19,VP698w,3,3,probe,1,above,right,2,0.83348632905,0,left,0.239
2018-11-05-12-24-19,VP698w,3,4,both,1,above,right,2,1.45026621255,0.82515146576,right,0.799
2018-11-05-12-24-19,VP698w,3,5,probe,0.25,below,right,0.5,1.09186709106,0,right,0.242
2018-11-05-12-24-19,VP698w,3,6,both,0.25,below,left,0.5,1.27523408345,0.758472559436,left,1.323
2018-11-05-12-24-19,VP698w,3,7,probe,0.25,above,left,0.25,1.29190381003,0,left,1.73
2018-11-05-12-24-19,VP698w,3,8,both,0.25,above,right,0.25,1.48360566571,0.766807422726,down,0.365
2018-11-05-12-24-19,VP698w,3,9,probe,0.5,below,right,0.25,1.44193134926,0,left,0.612
2018-11-05-12-24-19,VP698w,3,10,both,0.5,below,right,0.25,0.800146875888,0.741802832855,right,0.813
2018-11-05-12-24-19,VP698w,3,11,probe,1,above,right,1,1.2252249037,0,left,0.549
2018-11-05-12-24-19,VP698w,3,12,both,1,above,right,1,0.725133106274,0.708463379693,down,0.425
2018-11-05-12-24-19,VP698w,3,13,probe,0.25,below,right,2,1.17521572396,0,right,0.326
2018-11-05-12-24-19,VP698w,3,14,both,0.25,below,left,2,0.99184873157,0.841821192341,down,0.362
2018-11-05-12-24-19,VP698w,3,15,probe,0,above,left,0.5,0.866825782212,0,left,0.385
2018-11-05-12-24-19,VP698w,3,16,both,0,above,right,0.5,1.41692675939,0.816816602469,down,0.48
2018-11-05-12-24-19,VP698w,3,17,probe,1,above,right,0.25,1.45860107584,0,left,0.228
2018-11-05-12-24-19,VP698w,3,18,both,1,above,right,0.25,1.12520654422,0.850156055631,down,1.02
2018-11-05-12-24-19,VP698w,3,19,probe,1,above,right,0.5,1.20022031383,0,left,0.609
2018-11-05-12-24-19,VP698w,3,20,both,1,above,right,0.5,1.00018359486,0.850156055631,down,0.601
2018-11-05-12-24-19,VP698w,3,21,probe,1,below,right,0.5,1.15021113409,0,right,0.337
2018-11-05-12-24-19,VP698w,3,22,both,1,below,left,0.5,0.875160645503,0.783477149307,down,0.382
2018-11-05-12-24-19,VP698w,3,23,probe,0,above,left,1,1.30023867332,0,left,0.491
2018-11-05-12-24-19,VP698w,3,24,both,0,above,right,1,0.733467969564,0.741802832855,down,0.421
2018-11-05-12-24-19,VP698w,3,25,probe,0.5,above,right,2,1.19188545054,0,left,0.315
2018-11-05-12-24-19,VP698w,3,26,both,0.5,above,right,2,0.891830372084,0.775142286017,down,0.265
2018-11-05-12-24-19,VP698w,3,27,probe,0,below,right,0.25,1.26689922016,0,right,0.61
2018-11-05-12-24-19,VP698w,3,28,both,0,below,left,0.25,0.716798242983,0.83348632905,left,1.204
2018-11-05-12-24-19,VP698w,3,29,probe,0.25,below,left,0.25,0.958509278408,0,right,0.444
2018-11-05-12-24-19,VP698w,3,30,both,0.25,below,left,0.25,1.17521572396,0.725133106274,down,0.493
2018-11-05-12-24-19,VP698w,3,31,probe,0,below,left,2,1.35024785306,0,right,0.448
2018-11-05-12-24-19,VP698w,3,32,both,0,below,left,2,0.975179004989,0.733467969564,down,0.25
2018-11-05-12-24-19,VP698w,3,33,probe,0,above,left,2,0.933504688537,0,left,0.552
2018-11-05-12-24-19,VP698w,3,34,both,0,above,right,2,1.4085918961,0.816816602469,left,0.518
2018-11-05-12-24-19,VP698w,3,35,probe,0.25,above,right,0.5,1.4002570328,0,left,1.321
2018-11-05-12-24-19,VP698w,3,36,both,0.25,above,right,0.5,1.491940529,0.858490918922,down,0.5
2018-11-05-12-24-19,VP698w,3,37,probe,1,below,right,0.25,1.1418762708,0,right,0.471
2018-11-05-12-24-19,VP698w,3,38,both,1,below,left,0.25,1.38358730622,0.725133106274,down,1.242
2018-11-05-12-24-19,VP698w,3,39,probe,0.25,below,left,1,1.30857353661,0,right,0.552
2018-11-05-12-24-19,VP698w,3,40,both,0.25,below,left,1,0.716798242983,0.716798242983,left,0.394
2018-11-05-12-24-19,VP698w,3,41,probe,0,above,left,0.25,0.716798242983,0,left,0.388
2018-11-05-12-24-19,VP698w,3,42,both,0,above,right,0.25,1.45860107584,0.841821192341,down,2.599
2018-11-05-12-24-19,VP698w,3,43,probe,0.25,above,right,1,0.850156055631,0,left,0.221
2018-11-05-12-24-19,VP698w,3,44,both,0.25,above,right,1,0.83348632905,0.783477149307,down,0.277
2018-11-05-12-24-19,VP698w,3,45,probe,0.5,below,right,1,0.800146875888,0,right,0.308
2018-11-05-12-24-19,VP698w,3,46,both,0.5,below,left,1,1.08353222777,0.725133106274,down,0.705
2018-11-05-12-24-19,VP698w,3,47,probe,1,below,left,1,1.02518818473,0,right,0.376
2018-11-05-12-24-19,VP698w,3,48,both,1,below,left,1,1.35858271635,0.83348632905,down,0.384
2018-11-05-12-24-19,VP698w,3,49,probe,1,below,left,2,1.30857353661,0,left,1.158
2018-11-05-12-24-19,VP698w,3,50,both,1,below,right,2,1.15021113409,0.783477149307,down,0.37
2018-11-05-12-24-19,VP698w,3,51,probe,0.5,above,right,1,1.01685332144,0,left,0.39
2018-11-05-12-24-19,VP698w,3,52,both,0.5,above,right,1,1.23355976699,0.891830372084,right,0.659
2018-11-05-12-24-19,VP698w,3,53,probe,0.5,below,right,0.5,0.858490918922,0,right,0.414
2018-11-05-12-24-19,VP698w,3,54,both,0.5,below,left,0.5,1.20022031383,0.816816602469,left,0.614
2018-11-05-12-24-19,VP698w,3,55,probe,0.25,above,left,2,0.941839551827,0,left,0.35
2018-11-05-12-24-19,VP698w,3,56,both,0.25,above,right,2,0.716798242983,0.783477149307,right,0.407
2018-11-05-12-24-19,VP698w,3,57,probe,0.5,above,right,0.25,0.900165235375,0,left,0.282
2018-11-05-12-24-19,VP698w,3,58,both,0.5,above,right,0.25,1.45860107584,0.900165235375,down,1.57
2018-11-05-12-24-19,VP698w,3,59,probe,0,below,right,0.5,1.28356894674,0,left,0.962
2018-11-05-12-24-19,VP698w,3,60,both,0,below,right,0.5,0.841821192341,0.750137696145,down,0.533
2018-11-05-12-24-19,VP698w,3,61,probe,0.5,below,right,2,0.808481739179,0,left,0.765
2018-11-05-12-24-19,VP698w,3,62,both,0.5,below,right,2,1.21689004041,0.750137696145,down,0.354
2018-11-05-12-24-19,VP698w,3,63,probe,0,below,right,1,0.875160645503,0,left,0.659
2018-11-05-12-24-19,VP698w,3,64,both,0,below,right,1,1.1418762708,0.725133106274,right,0.453
2018-11-05-12-24-19,VP698w,4,1,probe,0.25,above,right,2,0.958509278408,0,left,0.242
2018-11-05-12-24-19,VP698w,4,2,both,0.25,above,right,2,0.975179004989,0.716798242983,right,0.369
2018-11-05-12-24-19,VP698w,4,3,probe,0.25,below,right,0.25,0.716798242983,0,left,0.211
2018-11-05-12-24-19,VP698w,4,4,both,0.25,below,right,0.25,1.00851845815,0.891830372084,down,0.781
2018-11-05-12-24-19,VP698w,4,5,probe,0,above,right,0.25,1.15021113409,0,right,0.208
2018-11-05-12-24-19,VP698w,4,6,both,0,above,left,0.25,1.30857353661,0.775142286017,left,0.745
2018-11-05-12-24-19,VP698w,4,7,probe,0.25,below,left,1,1.19188545054,0,left,0.737
2018-11-05-12-24-19,VP698w,4,8,both,0.25,below,right,1,1.39192216951,0.82515146576,down,0.429
2018-11-05-12-24-19,VP698w,4,9,probe,0.5,above,right,2,0.99184873157,0,right,0.74
2018-11-05-12-24-19,VP698w,4,10,both,0.5,above,left,2,1.39192216951,0.775142286017,left,0.388
2018-11-05-12-24-19,VP698w,4,11,probe,0,below,left,1,1.09186709106,0,left,0.504
2018-11-05-12-24-19,VP698w,4,12,both,0,below,right,1,1.35024785306,0.82515146576,down,0.394
2018-11-05-12-24-19,VP698w,4,13,probe,1,below,right,0.25,1.491940529,0,left,0.67
2018-11-05-12-24-19,VP698w,4,14,both,1,below,right,0.25,1.491940529,0.791812012598,right,0.943
2018-11-05-12-24-19,VP698w,4,15,probe,0.5,above,right,1,1.48360566571,0,left,0.237
2018-11-05-12-24-19,VP698w,4,16,both,0.5,above,right,1,1.18355058725,0.82515146576,right,0.299
2018-11-05-12-24-19,VP698w,4,17,probe,0.25,above,right,0.25,0.900165235375,0,left,0.206
2018-11-05-12-24-19,VP698w,4,18,both,0.25,above,right,0.25,0.975179004989,0.875160645503,down,0.292
2018-11-05-12-24-19,VP698w,4,19,probe,1,above,right,0.5,1.30857353661,0,left,0.601
2018-11-05-12-24-19,VP698w,4,20,both,1,above,right,0.5,1.45026621255,0.891830372084,down,0.23
2018-11-05-12-24-19,VP698w,4,21,probe,1,below,right,1,1.47527080242,0,left,0.346
2018-11-05-12-24-19,VP698w,4,22,both,1,below,right,1,1.50027539229,0.875160645503,down,3.267
2018-11-05-12-24-19,VP698w,4,23,probe,0.5,above,right,0.5,1.06686250118,0,left,0.264
2018-11-05-12-24-19,VP698w,4,24,both,0.5,above,right,0.5,1.43359648597,0.83348632905,right,0.374
2018-11-05-12-24-19,VP698w,4,25,probe,1,above,right,2,1.26689922016,0,left,0.188
2018-11-05-12-24-19,VP698w,4,26,both,1,above,right,2,0.808481739179,0.816816602469,down,0.305
2018-11-05-12-24-19,VP698w,4,27,probe,0.5,below,right,0.25,1.3169083999,0,left,0.588
2018-11-05-12-24-19,VP698w,4,28,both,0.5,below,right,0.25,1.37525244293,0.783477149307,down,0.475
2018-11-05-12-24-19,VP698w,4,29,probe,0.5,below,right,0.5,1.29190381003,0,left,0.934
2018-11-05-12-24-19,VP698w,4,30,both,0.5,below,right,0.5,1.38358730622,0.741802832855,down,1.691
2018-11-05-12-24-19,VP698w,4,31,probe,0,below,right,0.25,1.25856435687,0,left,0.774
2018-11-05-12-24-19,VP698w,4,32,both,0,below,right,0.25,1.50027539229,0.850156055631,down,2.399
2018-11-05-12-24-19,VP698w,4,33,probe,0.25,above,right,0.5,0.866825782212,0,left,0.64
2018-11-05-12-24-19,VP698w,4,34,both,0.25,above,right,0.5,1.03352304802,0.858490918922,right,0.367
2018-11-05-12-24-19,VP698w,4,35,probe,0,above,right,0.5,1.4085918961,0,left,0.227
2018-11-05-12-24-19,VP698w,4,36,both,0,above,right,0.5,1.46693593913,0.733467969564,down,0.699
2018-11-05-12-24-19,VP698w,4,37,probe,0.25,below,right,0.5,0.966844141699,0,right,0.435
2018-11-05-12-24-19,VP698w,4,38,both,0.25,below,left,0.5,1.4085918961,0.766807422726,down,0.465
2018-11-05-12-24-19,VP698w,4,39,probe,0.5,below,left,2,0.866825782212,0,right,0.37
2018-11-05-12-24-19,VP698w,4,40,both,0.5,below,left,2,1.36691757964,0.758472559436,down,0.42
2018-11-05-12-24-19,VP698w,4,41,probe,0,above,left,2,1.30857353661,0,left,0.444
2018-11-05-12-24-19,VP698w,4,42,both,0,above,right,2,1.20855517712,0.858490918922,right,0.444
2018-11-05-12-24-19,VP698w,4,43,probe,0,above,right,1,0.866825782212,0,left,0.46
2018-11-05-12-24-19,VP698w,4,44,both,0,above,right,1,1.01685332144,0.783477149307,right,0.422
2018-11-05-12-24-19,VP698w,4,45,probe,0.25,above,right,1,0.741802832855,0,right,0.79
2018-11-05-12-24-19,VP698w,4,46,both,0.25,above,left,1,1.24189463029,0.725133106274,left,0.389
2018-11-05-12-24-19,VP698w,4,47,probe,0,below,left,2,1.30023867332,0,left,0.624
2018-11-05-12-24-19,VP698w,4,48,both,0,below,right,2,0.850156055631,0.716798242983,right,0.366
2018-11-05-12-24-19,VP698w,4,49,probe,0,below,right,0.5,1.39192216951,0,right,0.42
2018-11-05-12-24-19,VP698w,4,50,both,0,below,left,0.5,0.800146875888,0.775142286017,left,0.434
2018-11-05-12-24-19,VP698w,4,51,probe,1,above,left,0.25,0.99184873157,0,left,0.263
2018-11-05-12-24-19,VP698w,4,52,both,1,above,right,0.25,0.98351386828,0.775142286017,down,0.491
2018-11-05-12-24-19,VP698w,4,53,probe,0.5,below,right,1,1.44193134926,0,right,0.242
2018-11-05-12-24-19,VP698w,4,54,both,0.5,below,left,1,1.03352304802,0.83348632905,down,0.471
2018-11-05-12-24-19,VP698w,4,55,probe,1,below,left,0.5,1.04185791131,0,right,0.476
2018-11-05-12-24-19,VP698w,4,56,both,1,below,left,0.5,0.850156055631,0.83348632905,down,0.329
2018-11-05-12-24-19,VP698w,4,57,probe,0.5,above,left,0.25,1.10853681764,0,left,0.676
2018-11-05-12-24-19,VP698w,4,58,both,0.5,above,right,0.25,1.02518818473,0.850156055631,down,0.429
2018-11-05-12-24-19,VP698w,4,59,probe,1,above,right,1,1.04185791131,0,left,0.272
2018-11-05-12-24-19,VP698w,4,60,both,1,above,right,1,0.975179004989,0.866825782212,down,0.292
2018-11-05-12-24-19,VP698w,4,61,probe,1,below,right,2,0.841821192341,0,right,0.42
2018-11-05-12-24-19,VP698w,4,62,both,1,below,left,2,0.925169825246,0.758472559436,down,0.366
2018-11-05-12-24-19,VP698w,4,63,probe,0.25,below,left,2,1.05852763789,0,right,0.387
2018-11-05-12-24-19,VP698w,4,64,both,0.25,below,left,2,1.36691757964,0.750137696145,down,0.309
2018-11-05-12-24-19,VP698w,5,1,probe,1,below,left,0.25,0.841821192341,0,left,0.407
2018-11-05-12-24-19,VP698w,5,2,both,1,below,right,0.25,1.23355976699,0.733467969564,down,0.527
2018-11-05-12-24-19,VP698w,5,3,probe,0,above,right,0.25,0.975179004989,0,left,0.424
2018-11-05-12-24-19,VP698w,5,4,both,0,above,right,0.25,0.908500098665,0.775142286017,down,0.415
2018-11-05-12-24-19,VP698w,5,5,probe,1,above,right,1,1.21689004041,0,left,0.383
2018-11-05-12-24-19,VP698w,5,6,both,1,above,right,1,1.13354140751,0.816816602469,down,0.373
2018-11-05-12-24-19,VP698w,5,7,probe,0,above,right,2,1.3169083999,0,left,0.24
2018-11-05-12-24-19,VP698w,5,8,both,0,above,right,2,0.82515146576,0.850156055631,right,0.367
2018-11-05-12-24-19,VP698w,5,9,probe,0,below,right,0.25,0.958509278408,0,left,0.393
2018-11-05-12-24-19,VP698w,5,10,both,0,below,right,0.25,0.82515146576,0.83348632905,down,0.319
