Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-06-28-14-17-20,01,5,27,probe,0,left,left,1,1.15783851624,0,right,0.378
2018-06-28-14-17-20,01,5,28,both,0,left,left,1,0.882955990798,0.766339161825,right,1.431
2018-06-28-14-17-20,01,5,29,probe,0,left,left,2,1.27445534521,0,right,0.391
2018-06-28-14-17-20,01,5,30,both,0,left,left,2,1.10785987525,0.708030747338,right,0.24
2018-06-28-14-17-20,01,5,31,probe,0.25,right,left,1,1.27445534521,0,right,0.224
2018-06-28-14-17-20,01,5,32,both,0.25,right,left,1,1.14950874274,0.782998708821,left,0.378
2018-06-28-14-17-20,01,5,33,probe,0.5,left,left,2,1.49935922966,0,left,0.281
2018-06-28-14-17-20,01,5,34,both,0.5,left,right,2,1.24946602471,0.83297734981,right,0.354
2018-06-28-14-17-20,01,5,35,probe,0.5,left,right,0.25,1.10785987525,0,right,0.284
2018-06-28-14-17-20,01,5,36,both,0.5,left,left,0.25,0.949594178783,0.758009388327,down,0.835
2018-06-28-14-17-20,01,5,37,probe,1,right,left,0.25,0.982913272775,0,left,0.269
2018-06-28-14-17-20,01,5,38,both,1,right,right,0.25,1.04955146076,0.816317802813,down,1.029
2018-06-28-14-17-20,01,5,39,probe,1,left,right,2,1.03289191376,0,right,0.338
2018-06-28-14-17-20,01,5,40,both,1,left,left,2,0.91627508479,0.766339161825,down,0.688
2018-06-28-14-17-20,01,5,41,probe,0.25,left,left,1,1.02456214027,0,right,0.314
2018-06-28-14-17-20,01,5,42,both,0.25,left,left,1,1.38274240068,0.733020067832,down,0.368
2018-06-28-14-17-20,01,5,43,probe,0.25,right,left,0.5,0.957923952281,0,left,0.329
2018-06-28-14-17-20,01,5,44,both,0.25,right,right,0.5,0.882955990798,0.8746262173,down,0.404
2018-06-28-14-17-20,01,5,45,probe,1,right,right,0.5,0.907945311292,0,left,1.235
2018-06-28-14-17-20,01,5,46,both,1,right,right,0.5,1.23280647772,0.841307123308,down,0.395
2018-06-28-14-17-20,01,5,47,probe,0,right,right,2,1.13284919574,0,left,0.491
2018-06-28-14-17-20,01,5,48,both,0,right,right,2,0.766339161825,0.83297734981,down,1.246
2018-06-28-14-17-20,01,5,49,probe,1,left,right,0.5,1.22447670422,0,right,0.73
2018-06-28-14-17-20,01,5,50,both,1,left,left,0.5,1.02456214027,0.782998708821,down,0.504
2018-06-28-14-17-20,01,5,51,probe,0.25,left,left,0.25,0.882955990798,0,right,0.434
2018-06-28-14-17-20,01,5,52,both,0.25,left,left,0.25,0.857966670304,0.83297734981,down,0.455
2018-06-28-14-17-20,01,5,53,probe,0,right,left,1,1.23280647772,0,left,0.328
2018-06-28-14-17-20,01,5,54,both,0,right,right,1,1.44105081517,0.83297734981,down,0.732
2018-06-28-14-17-20,01,5,55,probe,0.5,right,right,2,1.22447670422,0,left,0.375
2018-06-28-14-17-20,01,5,56,both,0.5,right,right,2,1.47436990916,0.866296443802,right,0.389
2018-06-28-14-17-20,01,5,57,probe,0.25,right,right,0.25,0.774668935323,0,left,0.332
2018-06-28-14-17-20,01,5,58,both,0.25,right,right,0.25,1.28278511871,0.799658255817,down,2.704
2018-06-28-14-17-20,01,5,59,probe,1,right,right,2,0.849636896806,0,left,0.357
2018-06-28-14-17-20,01,5,60,both,1,right,right,2,0.69970097384,0.758009388327,down,1.081
2018-06-28-14-17-20,01,5,61,probe,1,left,right,1,0.966253725779,0,right,0.602
2018-06-28-14-17-20,01,5,62,both,1,left,left,1,1.19115761023,0.799658255817,down,1.217
2018-06-28-14-17-20,01,5,63,probe,0.25,left,left,2,1.21614693072,0,right,0.374
2018-06-28-14-17-20,01,5,64,both,0.25,left,left,2,1.35775308019,0.857966670304,down,0.539
2018-06-28-14-17-20,01,6,1,probe,0,right,left,2,1.41606149468,0,left,0.309
2018-06-28-14-17-20,01,6,2,both,0,right,right,2,1.19948738373,0.8746262173,down,0.468
2018-06-28-14-17-20,01,6,3,probe,0,right,right,0.5,1.34109353319,0,left,0.312
2018-06-28-14-17-20,01,6,4,both,0,right,right,0.5,1.47436990916,0.708030747338,down,1.872
2018-06-28-14-17-20,01,6,5,probe,1,left,right,1,0.799658255817,0,right,0.368
2018-06-28-14-17-20,01,6,6,both,1,left,left,1,1.3077744392,0.8746262173,down,0.357
2018-06-28-14-17-20,01,6,7,probe,0.25,right,left,0.5,1.26612557171,0,left,0.51
2018-06-28-14-17-20,01,6,8,both,0.25,right,right,0.5,1.00790259327,0.716360520836,down,0.418
2018-06-28-14-17-20,01,6,9,probe,1,left,right,0.5,1.09953010175,0,right,0.276
2018-06-28-14-17-20,01,6,10,both,1,left,left,0.5,1.27445534521,0.799658255817,down,0.424
2018-06-28-14-17-20,01,6,11,probe,0.5,left,left,0.25,1.3077744392,0,right,0.508
2018-06-28-14-17-20,01,6,12,both,0.5,left,left,0.25,1.47436990916,0.866296443802,down,0.493
2018-06-28-14-17-20,01,6,13,probe,0.5,left,left,1,1.09120032825,0,right,0.4
2018-06-28-14-17-20,01,6,14,both,0.5,left,left,1,0.999572819771,0.8746262173,down,0.718
2018-06-28-14-17-20,01,6,15,probe,1,left,left,2,1.36608285369,0,right,0.527
2018-06-28-14-17-20,01,6,16,both,1,left,left,2,0.949594178783,0.69970097384,down,0.965
2018-06-28-14-17-20,01,6,17,probe,0.5,right,left,0.25,1.45771036217,0,left,0.62
2018-06-28-14-17-20,01,6,18,both,0.5,right,right,0.25,1.14117896924,0.83297734981,down,0.641
2018-06-28-14-17-20,01,6,19,probe,0.25,left,right,1,1.06621100776,0,right,0.41
2018-06-28-14-17-20,01,6,20,both,0.25,left,left,1,1.05788123426,0.724690294334,down,1.595
2018-06-28-14-17-20,01,6,21,probe,0,left,left,0.5,1.14950874274,0,right,0.366
2018-06-28-14-17-20,01,6,22,both,0,left,left,0.5,1.07454078125,0.708030747338,right,0.466
2018-06-28-14-17-20,01,6,23,probe,0.25,right,left,1,0.69970097384,0,left,0.342
2018-06-28-14-17-20,01,6,24,both,0.25,right,right,1,1.47436990916,0.733020067832,right,0.989
2018-06-28-14-17-20,01,6,25,probe,0.25,left,right,2,0.791328482319,0,right,0.316
2018-06-28-14-17-20,01,6,26,both,0.25,left,left,2,0.758009388327,0.782998708821,down,0.87
2018-06-28-14-17-20,01,6,27,probe,0.25,left,left,0.5,1.24946602471,0,right,0.285
2018-06-28-14-17-20,01,6,28,both,0.25,left,left,0.5,0.907945311292,0.766339161825,down,0.693
2018-06-28-14-17-20,01,6,29,probe,0.25,right,left,0.25,1.14117896924,0,left,0.391
2018-06-28-14-17-20,01,6,30,both,0.25,right,right,0.25,0.733020067832,0.749679614829,right,0.477
2018-06-28-14-17-20,01,6,31,probe,0,right,right,0.25,1.21614693072,0,left,0.405
2018-06-28-14-17-20,01,6,32,both,0,right,right,0.25,1.09120032825,0.716360520836,right,0.432
2018-06-28-14-17-20,01,6,33,probe,1,right,right,0.25,1.20781715722,0,left,0.275
2018-06-28-14-17-20,01,6,34,both,1,right,right,0.25,1.04122168726,0.807988029315,right,0.385
2018-06-28-14-17-20,01,6,35,probe,0.5,left,right,2,1.3244339862,0,right,0.281
2018-06-28-14-17-20,01,6,36,both,0.5,left,left,2,1.3077744392,0.708030747338,down,0.405
2018-06-28-14-17-20,01,6,37,probe,1,right,left,2,1.22447670422,0,left,0.493
2018-06-28-14-17-20,01,6,38,both,1,right,right,2,0.766339161825,0.766339161825,right,0.266
2018-06-28-14-17-20,01,6,39,probe,0.5,left,right,0.5,1.12451942224,0,right,0.972
2018-06-28-14-17-20,01,6,40,both,0.5,left,left,0.5,1.12451942224,0.724690294334,down,0.377
2018-06-28-14-17-20,01,6,41,probe,0,left,left,2,1.45771036217,0,right,0.319
2018-06-28-14-17-20,01,6,42,both,0,left,left,2,1.3327637597,0.824647576311,right,0.195
2018-06-28-14-17-20,01,6,43,probe,0,right,left,1,1.24946602471,0,right,0.457
2018-06-28-14-17-20,01,6,44,both,0,right,left,1,0.91627508479,0.866296443802,right,0.345
2018-06-28-14-17-20,01,6,45,probe,0.25,left,left,0.25,1.09120032825,0,right,0.283
2018-06-28-14-17-20,01,6,46,both,0.25,left,left,0.25,0.799658255817,0.774668935323,right,0.788
2018-06-28-14-17-20,01,6,47,probe,0,left,left,0.25,0.8746262173,0,right,0.351
2018-06-28-14-17-20,01,6,48,both,0,left,left,0.25,1.13284919574,0.841307123308,right,0.414
2018-06-28-14-17-20,01,6,49,probe,0.25,right,left,2,1.3244339862,0,right,0.26
2018-06-28-14-17-20,01,6,50,both,0.25,right,left,2,1.16616828973,0.841307123308,up,1.455
2018-06-28-14-17-20,01,6,51,probe,0.5,right,left,0.5,1.43272104167,0,left,0.286
2018-06-28-14-17-20,01,6,52,both,0.5,right,right,0.5,0.907945311292,0.857966670304,right,0.273
2018-06-28-14-17-20,01,6,53,probe,1,right,right,1,0.999572819771,0,left,0.709
2018-06-28-14-17-20,01,6,54,both,1,right,right,1,1.17449806323,0.749679614829,right,0.287
2018-06-28-14-17-20,01,6,55,probe,0.5,right,right,2,1.27445534521,0,left,0.26
2018-06-28-14-17-20,01,6,56,both,0.5,right,right,2,0.824647576311,0.891285764296,right,0.26
2018-06-28-14-17-20,01,6,57,probe,1,right,right,0.5,1.09953010175,0,right,0.44
2018-06-28-14-17-20,01,6,58,both,1,right,left,0.5,0.716360520836,0.816317802813,up,1.055
2018-06-28-14-17-20,01,6,59,probe,0.5,right,left,1,0.758009388327,0,right,0.228
2018-06-28-14-17-20,01,6,60,both,0.5,right,left,1,0.974583499277,0.83297734981,up,0.514
2018-06-28-14-17-20,01,6,61,probe,0,left,left,1,1.28278511871,0,left,0.216
2018-06-28-14-17-20,01,6,62,both,0,left,right,1,0.799658255817,0.866296443802,right,0.269
2018-06-28-14-17-20,01,6,63,probe,1,left,right,0.25,1.48269968266,0,right,0.356
2018-06-28-14-17-20,01,6,64,both,1,left,left,0.25,1.34942330669,0.841307123308,down,0.755
2018-06-28-14-17-20,01,7,1,probe,1,right,left,2,1.23280647772,0,right,0.364
2018-06-28-14-17-20,01,7,2,both,1,right,left,2,1.11618964874,0.74134984133,up,0.684
2018-06-28-14-17-20,01,7,3,probe,1,left,left,0.5,1.10785987525,0,left,0.372
2018-06-28-14-17-20,01,7,4,both,1,left,right,0.5,1.3161042127,0.8746262173,right,0.391
2018-06-28-14-17-20,01,7,5,probe,0.5,right,right,1,1.3327637597,0,right,0.409
2018-06-28-14-17-20,01,7,6,both,0.5,right,left,1,1.37441262719,0.891285764296,up,0.533
2018-06-28-14-17-20,01,7,7,probe,1,left,left,2,0.816317802813,0,left,0.416
2018-06-28-14-17-20,01,7,8,both,1,left,right,2,1.04122168726,0.882955990798,right,0.332
2018-06-28-14-17-20,01,7,9,probe,0,left,right,1,1.49102945616,0,right,0.268
2018-06-28-14-17-20,01,7,10,both,0,left,left,1,0.841307123308,0.807988029315,right,0.415
2018-06-28-14-17-20,01,7,11,probe,0.5,left,left,0.25,1.2911148922,0,right,0.452
2018-06-28-14-17-20,01,7,12,both,0.5,left,left,0.25,1.46604013566,0.841307123308,down,0.783
2018-06-28-14-17-20,01,7,13,probe,0.5,left,left,1,1.26612557171,0,right,0.474
2018-06-28-14-17-20,01,7,14,both,0.5,left,left,1,0.907945311292,0.799658255817,down,0.313
2018-06-28-14-17-20,01,7,15,probe,0.5,right,left,2,1.38274240068,0,left,0.448
2018-06-28-14-17-20,01,7,16,both,0.5,right,right,2,1.45771036217,0.74134984133,right,0.3
2018-06-28-14-17-20,01,7,17,probe,0.5,left,right,2,1.27445534521,0,right,0.302
2018-06-28-14-17-20,01,7,18,both,0.5,left,left,2,0.708030747338,0.782998708821,down,0.523
2018-06-28-14-17-20,01,7,19,probe,1,left,left,1,1.3161042127,0,right,0.225
2018-06-28-14-17-20,01,7,20,both,1,left,left,1,0.69970097384,0.749679614829,down,0.365
2018-06-28-14-17-20,01,7,21,probe,0.25,left,left,0.5,1.40773172118,0,right,0.364
2018-06-28-14-17-20,01,7,22,both,0.25,left,left,0.5,1.04122168726,0.857966670304,down,0.441
2018-06-28-14-17-20,01,7,23,probe,0.25,left,left,1,1.34109353319,0,right,0.313
2018-06-28-14-17-20,01,7,24,both,0.25,left,left,1,1.48269968266,0.824647576311,down,0.812
2018-06-28-14-17-20,01,7,25,probe,0,right,left,2,1.3161042127,0,left,0.537
2018-06-28-14-17-20,01,7,26,both,0,right,right,2,0.724690294334,0.708030747338,down,0.452
2018-06-28-14-17-20,01,7,27,probe,0,right,right,0.25,1.20781715722,0,right,0.669
2018-06-28-14-17-20,01,7,28,both,0,right,left,0.25,1.37441262719,0.724690294334,up,2.212
2018-06-28-14-17-20,01,7,29,probe,0.25,left,left,2,1.43272104167,0,right,0.428
2018-06-28-14-17-20,01,7,30,both,0.25,left,left,2,1.09120032825,0.824647576311,right,0.331
2018-06-28-14-17-20,01,7,31,probe,1,right,left,1,1.13284919574,0,right,0.488
2018-06-28-14-17-20,01,7,32,both,1,right,left,1,1.44105081517,0.724690294334,up,0.477
2018-06-28-14-17-20,01,7,33,probe,0.25,right,left,2,1.03289191376,0,right,0.923
2018-06-28-14-17-20,01,7,34,both,0.25,right,left,2,0.749679614829,0.857966670304,up,0.638
2018-06-28-14-17-20,01,7,35,probe,0.5,right,left,0.5,1.14117896924,0,right,1.065
2018-06-28-14-17-20,01,7,36,both,0.5,right,left,0.5,1.22447670422,0.857966670304,up,0.781
2018-06-28-14-17-20,01,7,37,probe,0,left,left,0.5,1.02456214027,0,left,0.76
2018-06-28-14-17-20,01,7,38,both,0,left,right,0.5,1.14117896924,0.849636896806,up,0.406
2018-06-28-14-17-20,01,7,39,probe,1,right,right,0.25,1.49102945616,0,right,0.873
2018-06-28-14-17-20,01,7,40,both,1,right,left,0.25,1.16616828973,0.799658255817,up,0.558
2018-06-28-14-17-20,01,7,41,probe,0,left,left,2,1.26612557171,0,left,0.639
2018-06-28-14-17-20,01,7,42,both,0,left,right,2,1.03289191376,0.791328482319,right,0.327
2018-06-28-14-17-20,01,7,43,probe,0.25,right,right,0.25,1.07454078125,0,right,0.746
2018-06-28-14-17-20,01,7,44,both,0.25,right,left,0.25,1.28278511871,0.866296443802,up,1.077
2018-06-28-14-17-20,01,7,45,probe,0.25,right,left,0.5,0.724690294334,0,right,0.99
2018-06-28-14-17-20,01,7,46,both,0.25,right,left,0.5,1.10785987525,0.841307123308,up,1.051
2018-06-28-14-17-20,01,7,47,probe,0,right,left,0.5,1.13284919574,0,right,1.094
2018-06-28-14-17-20,01,7,48,both,0,right,left,0.5,0.799658255817,0.841307123308,left,1.125
2018-06-28-14-17-20,01,7,49,probe,0.5,left,left,0.5,1.43272104167,0,left,0.801
2018-06-28-14-17-20,01,7,50,both,0.5,left,right,0.5,0.957923952281,0.891285764296,right,0.452
2018-06-28-14-17-20,01,7,51,probe,0.25,left,right,0.25,1.20781715722,0,right,0.394
2018-06-28-14-17-20,01,7,52,both,0.25,left,left,0.25,1.24113625122,0.766339161825,right,0.709
2018-06-28-14-17-20,01,7,53,probe,0.5,right,left,0.25,1.39940194768,0,right,0.405
2018-06-28-14-17-20,01,7,54,both,0.5,right,left,0.25,0.932934631787,0.899615537794,up,1.273
2018-06-28-14-17-20,01,7,55,probe,0,right,left,1,0.907945311292,0,right,0.262
2018-06-28-14-17-20,01,7,56,both,0,right,left,1,0.816317802813,0.716360520836,up,0.944
2018-06-28-14-17-20,01,7,57,probe,1,left,left,0.25,0.941264405285,0,left,0.234
2018-06-28-14-17-20,01,7,58,both,1,left,right,0.25,0.716360520836,0.882955990798,right,0.494
2018-06-28-14-17-20,01,7,59,probe,0,left,right,0.25,1.34109353319,0,left,0.284
2018-06-28-14-17-20,01,7,60,both,0,left,right,0.25,1.2994446657,0.791328482319,right,0.41
2018-06-28-14-17-20,01,7,61,probe,1,right,right,0.5,0.849636896806,0,right,0.282
2018-06-28-14-17-20,01,7,62,both,1,right,left,0.5,1.27445534521,0.716360520836,up,0.787
2018-06-28-14-17-20,01,7,63,probe,0.25,right,left,1,0.891285764296,0,right,1.191
2018-06-28-14-17-20,01,7,64,both,0.25,right,left,1,1.41606149468,0.799658255817,up,0.634
2018-06-28-14-17-20,01,8,1,probe,0.25,left,left,1,1.3077744392,0,left,0.291
2018-06-28-14-17-20,01,8,2,both,0.25,left,right,1,1.14950874274,0.841307123308,up,0.375
2018-06-28-14-17-20,01,8,3,probe,0.25,left,right,0.5,0.974583499277,0,left,0.318
2018-06-28-14-17-20,01,8,4,both,0.25,left,right,0.5,1.09120032825,0.799658255817,right,0.573
2018-06-28-14-17-20,01,8,5,probe,0.5,right,right,0.25,0.924604858289,0,right,0.453
2018-06-28-14-17-20,01,8,6,both,0.5,right,left,0.25,1.2911148922,0.758009388327,up,0.517
2018-06-28-14-17-20,01,8,7,probe,0,left,left,0.25,1.07454078125,0,left,0.326
2018-06-28-14-17-20,01,8,8,both,0,left,right,0.25,0.816317802813,0.824647576311,up,0.737
2018-06-28-14-17-20,01,8,9,probe,0.5,right,right,0.5,1.34109353319,0,right,0.372
2018-06-28-14-17-20,01,8,10,both,0.5,right,left,0.5,1.16616828973,0.733020067832,left,0.266
2018-06-28-14-17-20,01,8,11,probe,0,left,left,2,1.21614693072,0,left,0.336
2018-06-28-14-17-20,01,8,12,both,0,left,right,2,1.38274240068,0.841307123308,right,0.304
2018-06-28-14-17-20,01,8,13,probe,0.25,right,right,0.5,0.774668935323,0,right,0.548
2018-06-28-14-17-20,01,8,14,both,0.25,right,left,0.5,1.38274240068,0.733020067832,up,0.458
2018-06-28-14-17-20,01,8,15,probe,0,right,left,1,1.46604013566,0,right,0.519
2018-06-28-14-17-20,01,8,16,both,0,right,left,1,1.2911148922,0.749679614829,right,0.434
2018-06-28-14-17-20,01,8,17,probe,0,right,left,0.5,1.09120032825,0,right,0.374
2018-06-28-14-17-20,01,8,18,both,0,right,left,0.5,0.966253725779,0.849636896806,right,0.333
2018-06-28-14-17-20,01,8,19,probe,0.5,left,left,0.5,1.45771036217,0,right,0.305
2018-06-28-14-17-20,01,8,20,both,0.5,left,left,0.5,1.24113625122,0.816317802813,down,0.438
2018-06-28-14-17-20,01,8,21,probe,0.5,left,left,2,1.34942330669,0,right,0.221
2018-06-28-14-17-20,01,8,22,both,0.5,left,left,2,1.2994446657,0.866296443802,down,0.386
2018-06-28-14-17-20,01,8,23,probe,0,left,left,1,1.05788123426,0,right,0.376
2018-06-28-14-17-20,01,8,24,both,0,left,left,1,1.35775308019,0.816317802813,right,0.533
2018-06-28-14-17-20,01,8,25,probe,1,right,left,2,0.83297734981,0,left,0.395
2018-06-28-14-17-20,01,8,26,both,1,right,right,2,1.42439126817,0.841307123308,right,1.928
2018-06-28-14-17-20,01,8,27,probe,1,left,right,1,1.04122168726,0,right,0.523
2018-06-28-14-17-20,01,8,28,both,1,left,left,1,1.3077744392,0.766339161825,down,0.385
2018-06-28-14-17-20,01,8,29,probe,0.25,right,left,2,1.01623236677,0,left,0.539
2018-06-28-14-17-20,01,8,30,both,0.25,right,right,2,0.799658255817,0.708030747338,down,0.423
2018-06-28-14-17-20,01,8,31,probe,0.5,left,right,0.25,1.44105081517,0,right,0.512
2018-06-28-14-17-20,01,8,32,both,0.5,left,left,0.25,1.49102945616,0.766339161825,down,0.92
2018-06-28-14-17-20,01,8,33,probe,0.5,right,left,2,0.841307123308,0,left,0.363
2018-06-28-14-17-20,01,8,34,both,0.5,right,right,2,0.924604858289,0.708030747338,down,0.465
2018-06-28-14-17-20,01,8,35,probe,1,left,right,0.5,0.8746262173,0,right,0.336
2018-06-28-14-17-20,01,8,36,both,1,left,left,0.5,1.04955146076,0.824647576311,down,0.446
2018-06-28-14-17-20,01,8,37,probe,0,left,left,0.5,0.841307123308,0,right,0.405
2018-06-28-14-17-20,01,8,38,both,0,left,left,0.5,0.774668935323,0.799658255817,down,0.423
2018-06-28-14-17-20,01,8,39,probe,0.5,left,left,1,1.34942330669,0,right,0.317
2018-06-28-14-17-20,01,8,40,both,0.5,left,left,1,1.25779579821,0.824647576311,down,0.609
2018-06-28-14-17-20,01,8,41,probe,1,left,left,0.25,1.01623236677,0,right,0.328
2018-06-28-14-17-20,01,8,42,both,1,left,left,0.25,1.05788123426,0.841307123308,down,0.606
2018-06-28-14-17-20,01,8,43,probe,0.25,left,left,2,0.841307123308,0,right,0.361
2018-06-28-14-17-20,01,8,44,both,0.25,left,left,2,1.16616828973,0.8746262173,down,0.356
2018-06-28-14-17-20,01,8,45,probe,1,right,left,0.25,1.3161042127,0,left,0.367
2018-06-28-14-17-20,01,8,46,both,1,right,right,0.25,1.14950874274,0.857966670304,down,0.445
2018-06-28-14-17-20,01,8,47,probe,0.25,left,right,0.25,1.39107217418,0,right,0.38
2018-06-28-14-17-20,01,8,48,both,0.25,left,left,0.25,0.824647576311,0.899615537794,down,0.544
2018-06-28-14-17-20,01,8,49,probe,1,right,left,0.5,1.41606149468,0,left,0.318
2018-06-28-14-17-20,01,8,50,both,1,right,right,0.5,1.34109353319,0.733020067832,down,0.473
2018-06-28-14-17-20,01,8,51,probe,0,right,right,0.25,1.39940194768,0,left,0.398
2018-06-28-14-17-20,01,8,52,both,0,right,right,0.25,1.11618964874,0.841307123308,down,0.492
2018-06-28-14-17-20,01,8,53,probe,0.25,right,right,0.25,1.23280647772,0,left,0.465
2018-06-28-14-17-20,01,8,54,both,0.25,right,right,0.25,1.2911148922,0.799658255817,down,0.468
2018-06-28-14-17-20,01,8,55,probe,1,left,right,2,0.791328482319,0,right,0.495
2018-06-28-14-17-20,01,8,56,both,1,left,left,2,1.19948738373,0.74134984133,down,0.409
2018-06-28-14-17-20,01,8,57,probe,1,right,left,1,0.891285764296,0,left,0.462
2018-06-28-14-17-20,01,8,58,both,1,right,right,1,1.06621100776,0.708030747338,down,0.398
2018-06-28-14-17-20,01,8,59,probe,0,right,right,2,1.49102945616,0,left,0.406
2018-06-28-14-17-20,01,8,60,both,0,right,right,2,1.2911148922,0.841307123308,down,0.491
2018-06-28-14-17-20,01,8,61,probe,0.25,right,right,1,1.3161042127,0,left,0.518
2018-06-28-14-17-20,01,8,62,both,0.25,right,right,1,0.866296443802,0.891285764296,down,0.659
2018-06-28-14-17-20,01,8,63,probe,0.5,right,right,1,1.49935922966,0,left,0.373
2018-06-28-14-17-20,01,8,64,both,0.5,right,right,1,1.06621100776,0.774668935323,down,0.591
