Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-06-20-12-21-21,02,2,21,probe,0.25,left,left,2,0.983296728691,0,left,0.377
2018-06-20-12-21-21,02,2,22,both,0.25,left,right,2,1.09162602931,0.841635335575,up,0.333
2018-06-20-12-21-21,02,2,23,probe,0.25,right,right,0.5,1.24995346868,0,left,0.253
2018-06-20-12-21-21,02,2,24,both,0.25,right,right,0.5,0.949964636193,0.808303243077,down,0.996
2018-06-20-12-21-21,02,2,25,probe,0.25,left,right,0.25,1.19995532993,0,left,0.259
2018-06-20-12-21-21,02,2,26,both,0.25,left,right,0.25,1.36661579242,0.799970219952,right,3.469
2018-06-20-12-21-21,02,2,27,probe,0.5,right,right,0.25,0.733306034956,0,left,0.325
2018-06-20-12-21-21,02,2,28,both,0.5,right,right,0.25,1.31661765367,0.808303243077,down,2.201
2018-06-20-12-21-21,02,2,29,probe,0,left,right,2,1.2582864918,0,right,0.281
2018-06-20-12-21-21,02,2,30,both,0,left,left,2,1.46661206991,0.808303243077,down,0.296
2018-06-20-12-21-21,02,2,31,probe,0.5,right,left,0.5,1.38328183867,0,left,0.282
2018-06-20-12-21-21,02,2,32,both,0.5,right,right,0.5,1.26661951492,0.824969289326,down,0.86
2018-06-20-12-21-21,02,2,33,probe,1,right,right,1,1.04996091369,0,left,0.261
2018-06-20-12-21-21,02,2,34,both,1,right,right,1,0.783304173703,0.808303243077,down,0.423
2018-06-20-12-21-21,02,2,35,probe,0,left,right,0.25,0.92496556682,0,right,0.251
2018-06-20-12-21-21,02,2,36,both,0,left,left,0.25,0.99996277494,0.83330231245,down,1.277
2018-06-20-12-21-21,02,2,37,probe,0,left,left,1,0.99996277494,0,right,0.313
2018-06-20-12-21-21,02,2,38,both,0,left,left,1,1.14995719118,0.83330231245,down,0.243
2018-06-20-12-21-21,02,2,39,probe,0.25,right,left,1,0.883300451197,0,left,0.251
2018-06-20-12-21-21,02,2,40,both,0.25,right,right,1,1.26661951492,0.791637196828,down,0.213
2018-06-20-12-21-21,02,2,41,probe,0,right,right,0.25,1.23328742243,0,left,0.285
2018-06-20-12-21-21,02,2,42,both,0,right,right,0.25,0.916632543695,0.799970219952,down,0.687
2018-06-20-12-21-21,02,2,43,probe,0.25,right,right,2,1.1416241680600001,0,left,0.265
2018-06-20-12-21-21,02,2,44,both,0.25,right,right,2,0.883300451197,0.883300451197,down,0.293
2018-06-20-12-21-21,02,2,45,probe,0.5,left,right,2,1.24995346868,0,right,0.273
2018-06-20-12-21-21,02,2,46,both,0.5,left,left,2,1.30828463055,0.816636266201,left,0.38
2018-06-20-12-21-21,02,2,47,probe,0.5,left,left,1,1.03329486744,0,right,0.264
2018-06-20-12-21-21,02,2,48,both,0.5,left,left,1,0.849968358699,0.799970219952,down,0.688
2018-06-20-12-21-21,02,2,49,probe,1,left,left,2,0.791637196828,0,right,0.276
2018-06-20-12-21-21,02,2,50,both,1,left,left,2,1.44161300054,0.799970219952,down,0.506
2018-06-20-12-21-21,02,2,51,probe,1,left,left,0.5,1.19995532993,0,right,0.277
2018-06-20-12-21-21,02,2,52,both,1,left,left,0.5,1.20828835305,0.724973011832,down,0.476
2018-06-20-12-21-21,02,2,53,probe,0,right,left,0.5,1.04162789056,0,left,0.549
2018-06-20-12-21-21,02,2,54,both,0,right,right,0.5,1.21662137618,0.791637196828,down,1.302
2018-06-20-12-21-21,02,2,55,probe,1,right,right,2,1.27495253805,0,left,0.339
2018-06-20-12-21-21,02,2,56,both,1,right,right,2,1.35828276929,0.891633474322,down,0.36
2018-06-20-12-21-21,02,2,57,probe,0.5,left,right,0.5,1.27495253805,0,right,0.262
2018-06-20-12-21-21,02,2,58,both,0.5,left,left,0.5,1.43327997741,0.858301381824,down,0.484
2018-06-20-12-21-21,02,2,59,probe,0,right,left,2,1.34994974617,0,left,0.391
2018-06-20-12-21-21,02,2,60,both,0,right,right,2,0.966630682442,0.808303243077,down,0.299
2018-06-20-12-21-21,02,2,61,probe,1,right,right,0.5,1.27495253805,0,left,0.254
2018-06-20-12-21-21,02,2,62,both,1,right,right,0.5,1.1916223068,0.783304173703,down,0.312
2018-06-20-12-21-21,02,2,63,probe,0.25,right,right,0.25,0.774971150579,0,left,0.233
2018-06-20-12-21-21,02,2,64,both,0.25,right,right,0.25,0.858301381824,0.824969289326,down,0.488
2018-06-20-12-21-21,02,3,1,probe,0,right,right,1,1.1916223068,0,left,0.255
2018-06-20-12-21-21,02,3,2,both,0,right,right,1,0.916632543695,0.799970219952,down,0.416
2018-06-20-12-21-21,02,3,3,probe,0.5,right,right,0.5,1.11662509868,0,left,0.32
2018-06-20-12-21-21,02,3,4,both,0.5,right,right,0.5,1.24995346868,0.849968358699,down,0.459
2018-06-20-12-21-21,02,3,5,probe,0.25,left,right,2,1.47494509304,0,right,0.322
2018-06-20-12-21-21,02,3,6,both,0.25,left,left,2,0.883300451197,0.83330231245,down,1.157
2018-06-20-12-21-21,02,3,7,probe,0,left,left,0.25,1.41661393117,0,right,0.49
2018-06-20-12-21-21,02,3,8,both,0,left,left,0.25,0.783304173703,0.733306034956,down,1.6
2018-06-20-12-21-21,02,3,9,probe,0.5,right,left,1,1.46661206991,0,left,0.257
2018-06-20-12-21-21,02,3,10,both,0.5,right,right,1,0.941631613069,0.783304173703,down,2.001
2018-06-20-12-21-21,02,3,11,probe,0,left,right,1,1.00829579806,0,right,0.339
2018-06-20-12-21-21,02,3,12,both,0,left,left,1,1.08329300619,0.741639058081,down,1.976
2018-06-20-12-21-21,02,3,13,probe,0.5,left,left,0.25,0.858301381824,0,right,0.3
2018-06-20-12-21-21,02,3,14,both,0.5,left,left,0.25,1.28328556117,0.816636266201,down,0.914
2018-06-20-12-21-21,02,3,15,probe,0.5,right,left,2,1.42494695429,0,left,0.27
2018-06-20-12-21-21,02,3,16,both,0.5,right,right,2,1.10829207556,0.891633474322,down,1.523
2018-06-20-12-21-21,02,3,17,probe,0.5,left,right,1,1.19995532993,0,right,0.251
2018-06-20-12-21-21,02,3,18,both,0.5,left,left,1,1.28328556117,0.783304173703,left,0.268
2018-06-20-12-21-21,02,3,19,probe,0,left,left,2,0.783304173703,0,left,0.423
2018-06-20-12-21-21,02,3,20,both,0,left,right,2,1.30828463055,0.824969289326,right,0.279
2018-06-20-12-21-21,02,3,21,probe,1,left,right,1,1.3249506768,0,right,0.452
2018-06-20-12-21-21,02,3,22,both,1,left,left,1,0.791637196828,0.733306034956,down,3.504
2018-06-20-12-21-21,02,3,23,probe,1,right,left,1,1.03329486744,0,left,0.505
2018-06-20-12-21-21,02,3,24,both,1,right,right,1,1.47494509304,0.791637196828,down,2.3
2018-06-20-12-21-21,02,3,25,probe,0,right,right,2,0.708306965583,0,left,0.386
2018-06-20-12-21-21,02,3,26,both,0,right,right,2,0.741639058081,0.699973942458,down,0.31
2018-06-20-12-21-21,02,3,27,probe,1,right,right,0.5,1.02496184431,0,left,0.312
2018-06-20-12-21-21,02,3,28,both,1,right,right,0.5,1.48327811616,0.766638127454,down,0.535
2018-06-20-12-21-21,02,3,29,probe,0.5,right,right,0.25,1.02496184431,0,left,0.259
2018-06-20-12-21-21,02,3,30,both,0.5,right,right,0.25,1.03329486744,0.891633474322,down,2.037
2018-06-20-12-21-21,02,3,31,probe,0.5,left,right,0.5,0.858301381824,0,right,0.344
2018-06-20-12-21-21,02,3,32,both,0.5,left,left,0.5,0.808303243077,0.749972081205,down,0.39
2018-06-20-12-21-21,02,3,33,probe,0,right,left,0.25,1.38328183867,0,left,0.335
2018-06-20-12-21-21,02,3,34,both,0,right,right,0.25,0.858301381824,0.874967428073,down,0.598
2018-06-20-12-21-21,02,3,35,probe,0.25,left,right,0.25,1.19995532993,0,right,0.384
2018-06-20-12-21-21,02,3,36,both,0.25,left,left,0.25,1.40828090804,0.741639058081,left,0.787
2018-06-20-12-21-21,02,3,37,probe,1,left,left,2,1.36661579242,0,right,0.324
2018-06-20-12-21-21,02,3,38,both,1,left,left,2,1.44994602366,0.891633474322,left,0.325
2018-06-20-12-21-21,02,3,39,probe,0.25,left,left,0.5,0.941631613069,0,left,0.369
2018-06-20-12-21-21,02,3,40,both,0.25,left,right,0.5,1.28328556117,0.799970219952,up,0.919
2018-06-20-12-21-21,02,3,41,probe,0.25,right,right,2,1.43327997741,0,left,0.28
2018-06-20-12-21-21,02,3,42,both,0.25,right,right,2,1.46661206991,0.741639058081,down,0.355
2018-06-20-12-21-21,02,3,43,probe,0,left,right,0.5,1.05829393681,0,left,0.309
2018-06-20-12-21-21,02,3,44,both,0,left,right,0.5,0.949964636193,0.841635335575,up,0.706
2018-06-20-12-21-21,02,3,45,probe,1,right,right,2,1.41661393117,0,left,0.281
2018-06-20-12-21-21,02,3,46,both,1,right,right,2,0.866634404948,0.874967428073,down,0.414
2018-06-20-12-21-21,02,3,47,probe,1,left,right,0.25,1.17495626055,0,left,0.222
2018-06-20-12-21-21,02,3,48,both,1,left,right,0.25,1.12495812181,0.866634404948,up,0.713
2018-06-20-12-21-21,02,3,49,probe,0.25,left,right,1,1.2916185843,0,left,0.266
2018-06-20-12-21-21,02,3,50,both,0.25,left,right,1,1.12495812181,0.733306034956,up,0.323
2018-06-20-12-21-21,02,3,51,probe,0.25,right,right,1,1.01662882119,0,right,0.365
2018-06-20-12-21-21,02,3,52,both,0.25,right,left,1,0.858301381824,0.799970219952,left,0.3
2018-06-20-12-21-21,02,3,53,probe,0.25,right,left,0.25,0.816636266201,0,left,0.283
2018-06-20-12-21-21,02,3,54,both,0.25,right,right,0.25,0.791637196828,0.83330231245,down,1.302
2018-06-20-12-21-21,02,3,55,probe,0.5,left,right,2,1.07495998306,0,left,0.252
2018-06-20-12-21-21,02,3,56,both,0.5,left,right,2,1.37494881554,0.75830510433,up,0.273
2018-06-20-12-21-21,02,3,57,probe,1,right,right,0.25,1.28328556117,0,left,0.226
2018-06-20-12-21-21,02,3,58,both,1,right,right,0.25,0.749972081205,0.791637196828,down,0.819
2018-06-20-12-21-21,02,3,59,probe,0.25,right,right,0.5,1.20828835305,0,left,0.357
2018-06-20-12-21-21,02,3,60,both,0.25,right,right,0.5,0.708306965583,0.799970219952,down,2.052
2018-06-20-12-21-21,02,3,61,probe,0,right,right,0.5,0.858301381824,0,left,0.421
2018-06-20-12-21-21,02,3,62,both,0,right,right,0.5,0.749972081205,0.766638127454,down,1.643
2018-06-20-12-21-21,02,3,63,probe,1,left,right,0.5,1.49994416241,0,left,0.292
2018-06-20-12-21-21,02,3,64,both,1,left,right,0.5,1.09162602931,0.866634404948,up,1.495
2018-06-20-12-21-21,02,4,1,probe,0.25,left,right,0.5,1.37494881554,0,left,0.235
2018-06-20-12-21-21,02,4,2,both,0.25,left,right,0.5,1.18328928368,0.716639988707,up,0.47
2018-06-20-12-21-21,02,4,3,probe,1,left,right,0.25,0.733306034956,0,left,0.224
2018-06-20-12-21-21,02,4,4,both,1,left,right,0.25,1.12495812181,0.841635335575,up,0.505
2018-06-20-12-21-21,02,4,5,probe,0.25,right,right,1,1.33328369992,0,right,0.954
2018-06-20-12-21-21,02,4,6,both,0.25,right,left,1,1.24162044555,0.783304173703,up,0.493
2018-06-20-12-21-21,02,4,7,probe,0,left,left,2,1.19995532993,0,left,0.362
2018-06-20-12-21-21,02,4,8,both,0,left,right,2,1.49161113929,0.883300451197,up,0.384
2018-06-20-12-21-21,02,4,9,probe,1,left,right,1,0.791637196828,0,left,0.243
2018-06-20-12-21-21,02,4,10,both,1,left,right,1,1.09995905243,0.766638127454,up,0.238
2018-06-20-12-21-21,02,4,11,probe,0,right,right,1,0.891633474322,0,right,0.236
2018-06-20-12-21-21,02,4,12,both,0,right,left,1,0.891633474322,0.891633474322,up,0.323
2018-06-20-12-21-21,02,4,13,probe,0.5,left,left,0.5,0.749972081205,0,left,2.394
2018-06-20-12-21-21,02,4,14,both,0.5,left,right,0.5,0.75830510433,0.83330231245,up,0.428
2018-06-20-12-21-21,02,4,15,probe,0,right,right,0.5,1.02496184431,0,right,0.349
2018-06-20-12-21-21,02,4,16,both,0,right,left,0.5,1.39994788492,0.883300451197,up,0.399
2018-06-20-12-21-21,02,4,17,probe,0.25,left,left,0.25,1.46661206991,0,left,0.308
2018-06-20-12-21-21,02,4,18,both,0.25,left,right,0.25,1.39994788492,0.741639058081,up,0.644
2018-06-20-12-21-21,02,4,19,probe,0.25,left,right,1,1.07495998306,0,left,0.506
2018-06-20-12-21-21,02,4,20,both,0.25,left,right,1,0.741639058081,0.724973011832,up,0.345
2018-06-20-12-21-21,02,4,21,probe,0,left,right,0.25,1.02496184431,0,left,0.277
2018-06-20-12-21-21,02,4,22,both,0,left,right,0.25,1.01662882119,0.83330231245,up,0.53
2018-06-20-12-21-21,02,4,23,probe,0.5,right,right,1,0.766638127454,0,right,0.47
2018-06-20-12-21-21,02,4,24,both,0.5,right,left,1,1.37494881554,0.741639058081,up,0.339
2018-06-20-12-21-21,02,4,25,probe,1,right,left,0.25,0.99996277494,0,right,0.271
2018-06-20-12-21-21,02,4,26,both,1,right,left,0.25,0.974963705567,0.858301381824,up,0.671
2018-06-20-12-21-21,02,4,27,probe,1,left,left,0.5,0.866634404948,0,left,1.059
2018-06-20-12-21-21,02,4,28,both,1,left,right,0.5,1.43327997741,0.866634404948,up,0.743
2018-06-20-12-21-21,02,4,29,probe,0,left,right,1,1.15829021431,0,left,1.087
2018-06-20-12-21-21,02,4,30,both,0,left,right,1,1.16662323743,0.708306965583,up,1.091
2018-06-20-12-21-21,02,4,31,probe,0,left,right,0.5,1.28328556117,0,left,0.83
2018-06-20-12-21-21,02,4,32,both,0,left,right,0.5,0.774971150579,0.716639988707,up,0.82
2018-06-20-12-21-21,02,4,33,probe,0.5,left,right,1,0.75830510433,0,left,0.312
2018-06-20-12-21-21,02,4,34,both,0.5,left,right,1,1.49994416241,0.774971150579,up,0.653
2018-06-20-12-21-21,02,4,35,probe,1,right,right,0.5,1.30828463055,0,left,0.294
2018-06-20-12-21-21,02,4,36,both,1,right,right,0.5,1.15829021431,0.799970219952,right,0.419
2018-06-20-12-21-21,02,4,37,probe,1,right,right,1,1.42494695429,0,right,0.567
2018-06-20-12-21-21,02,4,38,both,1,right,left,1,0.958297659318,0.866634404948,up,2.9
2018-06-20-12-21-21,02,4,39,probe,0.5,left,left,2,1.33328369992,0,left,0.277
2018-06-20-12-21-21,02,4,40,both,0.5,left,right,2,1.21662137618,0.841635335575,right,0.267
2018-06-20-12-21-21,02,4,41,probe,0.25,left,right,2,1.42494695429,0,left,0.269
2018-06-20-12-21-21,02,4,42,both,0.25,left,right,2,1.43327997741,0.808303243077,up,0.295
2018-06-20-12-21-21,02,4,43,probe,0,right,right,2,1.2582864918,0,right,0.262
2018-06-20-12-21-21,02,4,44,both,0,right,left,2,1.45827904679,0.708306965583,left,0.248
2018-06-20-12-21-21,02,4,45,probe,1,left,left,2,1.39994788492,0,left,0.219
2018-06-20-12-21-21,02,4,46,both,1,left,right,2,0.849968358699,0.883300451197,left,3.983
2018-06-20-12-21-21,02,4,47,probe,1,right,right,2,1.07495998306,0,left,0.393
2018-06-20-12-21-21,02,4,48,both,1,right,right,2,0.716639988707,0.708306965583,right,0.269
2018-06-20-12-21-21,02,4,49,probe,0.5,right,right,0.25,1.1916223068,0,right,0.326
2018-06-20-12-21-21,02,4,50,both,0.5,right,left,0.25,1.45827904679,0.791637196828,left,2.937
2018-06-20-12-21-21,02,4,51,probe,0.25,right,left,0.5,0.949964636193,0,left,0.314
2018-06-20-12-21-21,02,4,52,both,0.25,right,right,0.5,0.824969289326,0.716639988707,right,0.331
2018-06-20-12-21-21,02,4,53,probe,0.5,right,right,2,0.791637196828,0,left,0.261
2018-06-20-12-21-21,02,4,54,both,0.5,right,right,2,1.34161672304,0.83330231245,down,0.274
2018-06-20-12-21-21,02,4,55,probe,0.5,left,right,0.25,0.841635335575,0,right,0.301
2018-06-20-12-21-21,02,4,56,both,0.5,left,left,0.25,1.33328369992,0.858301381824,left,0.632
2018-06-20-12-21-21,02,4,57,probe,0.5,right,left,0.5,1.38328183867,0,left,0.336
2018-06-20-12-21-21,02,4,58,both,0.5,right,right,0.5,1.26661951492,0.749972081205,right,0.35
2018-06-20-12-21-21,02,4,59,probe,0,right,right,0.25,1.45827904679,0,left,0.481
2018-06-20-12-21-21,02,4,60,both,0,right,right,0.25,1.34161672304,0.883300451197,down,1.466
2018-06-20-12-21-21,02,4,61,probe,0.25,right,right,0.25,1.37494881554,0,left,0.265
2018-06-20-12-21-21,02,4,62,both,0.25,right,right,0.25,1.47494509304,0.841635335575,down,0.741
2018-06-20-12-21-21,02,4,63,probe,0.25,right,right,2,1.10829207556,0,left,0.261
2018-06-20-12-21-21,02,4,64,both,0.25,right,right,2,1.12495812181,0.858301381824,down,2.201
2018-06-20-12-21-21,02,5,1,probe,0.5,right,right,2,0.83330231245,0,left,0.238
2018-06-20-12-21-21,02,5,2,both,0.5,right,right,2,1.02496184431,0.724973011832,down,0.583
2018-06-20-12-21-21,02,5,3,probe,0,left,right,2,1.35828276929,0,right,0.26
2018-06-20-12-21-21,02,5,4,both,0,left,left,2,1.18328928368,0.708306965583,down,1.506
2018-06-20-12-21-21,02,5,5,probe,0.5,left,left,1,1.1416241680600001,0,right,0.25
2018-06-20-12-21-21,02,5,6,both,0.5,left,left,1,0.841635335575,0.708306965583,down,0.85
2018-06-20-12-21-21,02,5,7,probe,0.5,left,left,2,1.46661206991,0,right,0.27
2018-06-20-12-21-21,02,5,8,both,0.5,left,left,2,0.766638127454,0.699973942458,down,0.267
2018-06-20-12-21-21,02,5,9,probe,0.5,right,left,0.5,1.31661765367,0,left,0.274
2018-06-20-12-21-21,02,5,10,both,0.5,right,right,0.5,1.24162044555,0.699973942458,down,0.343
2018-06-20-12-21-21,02,5,11,probe,1,left,right,2,1.07495998306,0,right,0.279
2018-06-20-12-21-21,02,5,12,both,1,left,left,2,0.949964636193,0.774971150579,down,0.312
2018-06-20-12-21-21,02,5,13,probe,0.25,right,left,0.25,1.06662695994,0,left,0.316
2018-06-20-12-21-21,02,5,14,both,0.25,right,right,0.25,0.783304173703,0.841635335575,down,1.705
2018-06-20-12-21-21,02,5,15,probe,0,right,right,0.25,1.07495998306,0,left,0.273
2018-06-20-12-21-21,02,5,16,both,0,right,right,0.25,1.06662695994,0.741639058081,down,2.602
2018-06-20-12-21-21,02,5,17,probe,0.25,left,right,1,0.83330231245,0,right,0.309
2018-06-20-12-21-21,02,5,18,both,0.25,left,left,1,1.36661579242,0.774971150579,down,1.887
2018-06-20-12-21-21,02,5,19,probe,0.25,right,left,2,1.18328928368,0,left,0.228
2018-06-20-12-21-21,02,5,20,both,0.25,right,right,2,0.899966497446,0.841635335575,down,0.295
2018-06-20-12-21-21,02,5,21,probe,0.25,right,right,1,1.04996091369,0,left,0.398
2018-06-20-12-21-21,02,5,22,both,0.25,right,right,1,1.35828276929,0.749972081205,down,1.162
2018-06-20-12-21-21,02,5,23,probe,1,right,right,1,0.791637196828,0,left,0.266
2018-06-20-12-21-21,02,5,24,both,1,right,right,1,0.749972081205,0.724973011832,down,0.804
2018-06-20-12-21-21,02,5,25,probe,0.25,left,right,2,1.1416241680600001,0,right,0.426
2018-06-20-12-21-21,02,5,26,both,0.25,left,left,2,1.05829393681,0.75830510433,down,0.259
