Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-12-09-36-32,VP81989w,2,4,both,0.25,above,right,1,1.25845521189,0.875084749989,down,0.626
2018-11-12-09-36-32,VP81989w,2,5,probe,0.25,below,right,0.5,1.29179177379,0,right,0.792
2018-11-12-09-36-32,VP81989w,2,6,both,0.25,below,left,0.5,1.25012107141,0.716736080944,left,0.705
2018-11-12-09-36-32,VP81989w,2,7,probe,1,below,left,1,0.833414047609,0,right,0.653
2018-11-12-09-36-32,VP81989w,2,8,both,1,below,left,1,1.33346247617,0.816745766657,left,0.519
2018-11-12-09-36-32,VP81989w,2,9,probe,0,above,left,0.5,0.841748188085,0,left,0.407
2018-11-12-09-36-32,VP81989w,2,10,both,0,above,right,0.5,0.783409204752,0.708401940468,right,0.321
2018-11-12-09-36-32,VP81989w,2,11,probe,0.5,above,right,2,1.43347216189,0,left,0.443
2018-11-12-09-36-32,VP81989w,2,12,both,0.5,above,right,2,1.17511380713,0.733404361896,right,0.27
2018-11-12-09-36-32,VP81989w,2,13,probe,0.5,above,right,0.25,1.36679903808,0,left,0.47
2018-11-12-09-36-32,VP81989w,2,14,both,0.5,above,right,0.25,0.733404361896,0.708401940468,right,0.749
2018-11-12-09-36-32,VP81989w,2,15,probe,0.25,below,right,2,1.47514286427,0,right,0.439
2018-11-12-09-36-32,VP81989w,2,16,both,0.25,below,left,2,1.05843584046,0.808411626181,left,0.381
2018-11-12-09-36-32,VP81989w,2,17,probe,1,above,left,1,0.95842615475,0,left,0.339
2018-11-12-09-36-32,VP81989w,2,18,both,1,above,right,1,1.05010169999,0.791743345229,down,0.313
2018-11-12-09-36-32,VP81989w,2,19,probe,1,below,right,0.5,1.21678450951,0,right,0.37
2018-11-12-09-36-32,VP81989w,2,20,both,1,below,left,0.5,0.875084749989,0.733404361896,left,0.366
2018-11-12-09-36-32,VP81989w,2,21,probe,0,above,left,0.25,1.01676513808,0,left,0.401
2018-11-12-09-36-32,VP81989w,2,22,both,0,above,right,0.25,1.45847458332,0.7667409238,down,0.431
2018-11-12-09-36-32,VP81989w,2,23,probe,0.25,above,right,0.25,1.04176755951,0,left,0.311
2018-11-12-09-36-32,VP81989w,2,24,both,0.25,above,right,0.25,0.858416469037,0.800077485705,down,0.528
2018-11-12-09-36-32,VP81989w,2,25,probe,1,below,right,2,1.25012107141,0,left,0.71
2018-11-12-09-36-32,VP81989w,2,26,both,1,below,right,2,0.72507022142,0.850082328561,down,0.485
2018-11-12-09-36-32,VP81989w,2,27,probe,0.25,above,right,0.5,1.44180630236,0,right,0.545
2018-11-12-09-36-32,VP81989w,2,28,both,0.25,above,left,0.5,1.23345279046,0.858416469037,right,0.445
2018-11-12-09-36-32,VP81989w,2,29,probe,0,above,left,1,1.10010654284,0,left,0.51
2018-11-12-09-36-32,VP81989w,2,30,both,0,above,right,1,0.925089592846,0.800077485705,right,0.556
2018-11-12-09-36-32,VP81989w,2,31,probe,0.5,above,right,1,1.31679419522,0,left,0.553
2018-11-12-09-36-32,VP81989w,2,32,both,0.5,above,right,1,0.850082328561,0.7667409238,down,0.374
2018-11-12-09-36-32,VP81989w,2,33,probe,0,below,right,0.5,1.22511864999,0,right,0.392
2018-11-12-09-36-32,VP81989w,2,34,both,0,below,left,0.5,1.01676513808,0.72507022142,left,0.442
2018-11-12-09-36-32,VP81989w,2,35,probe,1,above,left,0.25,1.45014044284,0,left,0.568
2018-11-12-09-36-32,VP81989w,2,36,both,1,above,right,0.25,1.3584648976,0.900087171418,right,0.531
2018-11-12-09-36-32,VP81989w,2,37,probe,0,below,right,1,1.05843584046,0,right,0.37
2018-11-12-09-36-32,VP81989w,2,38,both,0,below,left,1,0.700067799992,0.850082328561,left,0.321
2018-11-12-09-36-32,VP81989w,2,39,probe,0.25,below,left,1,0.800077485705,0,right,0.265
2018-11-12-09-36-32,VP81989w,2,40,both,0.25,below,left,1,0.941757873798,0.858416469037,left,0.407
2018-11-12-09-36-32,VP81989w,2,41,probe,0,below,left,2,1.22511864999,0,right,0.506
2018-11-12-09-36-32,VP81989w,2,42,both,0,below,left,2,1.17511380713,0.708401940468,left,0.611
2018-11-12-09-36-32,VP81989w,2,43,probe,1,above,left,0.5,1.44180630236,0,left,0.521
2018-11-12-09-36-32,VP81989w,2,44,both,1,above,right,0.5,1.12510896427,0.791743345229,down,0.708
2018-11-12-09-36-32,VP81989w,2,45,probe,1,below,right,0.25,1.02509927856,0,right,0.703
2018-11-12-09-36-32,VP81989w,2,46,both,1,below,left,0.25,1.45014044284,0.891753030942,left,0.514
2018-11-12-09-36-32,VP81989w,2,47,probe,0.25,below,left,0.25,0.891753030942,0,right,0.507
2018-11-12-09-36-32,VP81989w,2,48,both,0.25,below,left,0.25,1.45847458332,0.891753030942,left,0.501
2018-11-12-09-36-32,VP81989w,2,49,probe,0.5,below,left,2,0.875084749989,0,left,0.504
2018-11-12-09-36-32,VP81989w,2,50,both,0.5,below,right,2,0.858416469037,0.833414047609,down,0.374
2018-11-12-09-36-32,VP81989w,2,51,probe,0.5,above,right,0.5,0.866750609513,0,left,0.629
2018-11-12-09-36-32,VP81989w,2,52,both,0.5,above,right,0.5,1.10844068332,0.875084749989,down,1.042
2018-11-12-09-36-32,VP81989w,2,53,probe,0,below,right,0.25,0.95842615475,0,left,0.452
2018-11-12-09-36-32,VP81989w,2,54,both,0,below,right,0.25,0.833414047609,0.800077485705,right,0.611
2018-11-12-09-36-32,VP81989w,2,55,probe,0.5,below,right,0.5,1.05843584046,0,left,0.565
2018-11-12-09-36-32,VP81989w,2,56,both,0.5,below,right,0.5,0.775075064276,0.708401940468,down,0.43
2018-11-12-09-36-32,VP81989w,2,57,probe,0.5,below,right,1,1.25012107141,0,left,0.305
2018-11-12-09-36-32,VP81989w,2,58,both,0.5,below,right,1,0.908421311894,0.708401940468,down,0.29
2018-11-12-09-36-32,VP81989w,2,59,probe,0,above,right,2,1.36679903808,0,right,0.284
2018-11-12-09-36-32,VP81989w,2,60,both,0,above,left,2,0.891753030942,0.841748188085,left,0.802
2018-11-12-09-36-32,VP81989w,2,61,probe,0.25,above,left,2,1.3251283357,0,left,0.618
2018-11-12-09-36-32,VP81989w,2,62,both,0.25,above,right,2,1.27512349284,0.850082328561,right,0.52
2018-11-12-09-36-32,VP81989w,2,63,probe,1,above,right,2,1.26678935237,0,left,0.687
2018-11-12-09-36-32,VP81989w,2,64,both,1,above,right,2,0.850082328561,0.72507022142,right,0.471
2018-11-12-09-36-32,VP81989w,3,1,probe,1,above,right,1,1.20011622856,0,left,0.546
2018-11-12-09-36-32,VP81989w,3,2,both,1,above,right,1,0.758406783324,0.783409204752,down,0.4
2018-11-12-09-36-32,VP81989w,3,3,probe,1,below,right,0.25,0.933423733322,0,right,0.501
2018-11-12-09-36-32,VP81989w,3,4,both,1,below,left,0.25,0.991762716655,0.808411626181,left,0.477
2018-11-12-09-36-32,VP81989w,3,5,probe,0.25,below,left,1,1.38346731903,0,right,0.502
2018-11-12-09-36-32,VP81989w,3,6,both,0.25,below,left,1,0.950092014274,0.750072642848,left,0.493
2018-11-12-09-36-32,VP81989w,3,7,probe,0.25,below,left,2,1.10010654284,0,left,0.888
2018-11-12-09-36-32,VP81989w,3,8,both,0.25,below,right,2,1.05843584046,0.875084749989,down,0.411
2018-11-12-09-36-32,VP81989w,3,9,probe,0.5,above,right,0.5,1.22511864999,0,left,0.551
2018-11-12-09-36-32,VP81989w,3,10,both,0.5,above,right,0.5,1.01676513808,0.866750609513,right,0.405
2018-11-12-09-36-32,VP81989w,3,11,probe,0,below,right,0.5,1.49181114522,0,right,0.453
2018-11-12-09-36-32,VP81989w,3,12,both,0,below,left,0.5,0.966760295226,0.833414047609,left,0.4
2018-11-12-09-36-32,VP81989w,3,13,probe,0,below,left,2,1.08343826189,0,left,0.409
2018-11-12-09-36-32,VP81989w,3,14,both,0,below,right,2,0.950092014274,0.791743345229,right,0.417
2018-11-12-09-36-32,VP81989w,3,15,probe,1,above,right,2,0.975094435702,0,left,0.424
2018-11-12-09-36-32,VP81989w,3,16,both,1,above,right,2,1.1834479476,0.758406783324,down,0.338
2018-11-12-09-36-32,VP81989w,3,17,probe,0,above,right,0.25,0.841748188085,0,left,0.454
2018-11-12-09-36-32,VP81989w,3,18,both,0,above,right,0.25,1.24178693094,0.816745766657,right,0.413
2018-11-12-09-36-32,VP81989w,3,19,probe,0.25,above,right,0.5,1.40846974046,0,left,0.431
2018-11-12-09-36-32,VP81989w,3,20,both,0.25,above,right,0.5,1.49181114522,0.825079907133,right,0.398
2018-11-12-09-36-32,VP81989w,3,21,probe,1,below,right,2,0.7667409238,0,right,0.352
2018-11-12-09-36-32,VP81989w,3,22,both,1,below,left,2,0.966760295226,0.891753030942,left,0.35
2018-11-12-09-36-32,VP81989w,3,23,probe,0,above,left,0.5,1.20011622856,0,left,0.422
2018-11-12-09-36-32,VP81989w,3,24,both,0,above,right,0.5,1.44180630236,0.883418890466,right,0.495
2018-11-12-09-36-32,VP81989w,3,25,probe,0.5,above,right,1,0.775075064276,0,left,0.626
2018-11-12-09-36-32,VP81989w,3,26,both,0.5,above,right,1,0.966760295226,0.716736080944,down,0.297
2018-11-12-09-36-32,VP81989w,3,27,probe,1,above,right,0.5,1.06676998094,0,left,0.305
2018-11-12-09-36-32,VP81989w,3,28,both,1,above,right,0.5,0.875084749989,0.791743345229,down,0.316
2018-11-12-09-36-32,VP81989w,3,29,probe,0.5,below,right,0.25,1.5001452857,0,right,0.283
2018-11-12-09-36-32,VP81989w,3,30,both,0.5,below,left,0.25,0.833414047609,0.758406783324,down,0.573
2018-11-12-09-36-32,VP81989w,3,31,probe,1,below,left,1,1.31679419522,0,right,0.292
2018-11-12-09-36-32,VP81989w,3,32,both,1,below,left,1,1.08343826189,0.900087171418,down,0.232
2018-11-12-09-36-32,VP81989w,3,33,probe,0,below,left,1,0.933423733322,0,left,0.364
2018-11-12-09-36-32,VP81989w,3,34,both,0,below,right,1,0.975094435702,0.841748188085,left,0.467
2018-11-12-09-36-32,VP81989w,3,35,probe,1,above,right,0.25,1.40846974046,0,left,0.316
2018-11-12-09-36-32,VP81989w,3,36,both,1,above,right,0.25,0.941757873798,0.866750609513,right,0.487
2018-11-12-09-36-32,VP81989w,3,37,probe,0,below,right,0.25,1.36679903808,0,right,0.315
2018-11-12-09-36-32,VP81989w,3,38,both,0,below,left,0.25,1.47514286427,0.875084749989,down,0.52
2018-11-12-09-36-32,VP81989w,3,39,probe,0.25,above,left,1,1.47514286427,0,left,0.325
2018-11-12-09-36-32,VP81989w,3,40,both,0.25,above,right,1,1.44180630236,0.758406783324,down,0.738
2018-11-12-09-36-32,VP81989w,3,41,probe,0,above,right,1,1.29179177379,0,left,0.296
2018-11-12-09-36-32,VP81989w,3,42,both,0,above,right,1,1.16677966665,0.825079907133,down,0.749
2018-11-12-09-36-32,VP81989w,3,43,probe,0.25,below,right,0.5,1.30012591427,0,left,0.343
2018-11-12-09-36-32,VP81989w,3,44,both,0.25,below,right,0.5,1.41680388094,0.7667409238,down,0.306
2018-11-12-09-36-32,VP81989w,3,45,probe,0,above,right,2,1.25012107141,0,right,0.266
2018-11-12-09-36-32,VP81989w,3,46,both,0,above,left,2,1.10010654284,0.758406783324,left,0.37
2018-11-12-09-36-32,VP81989w,3,47,probe,0.25,above,left,0.25,0.975094435702,0,left,0.392
2018-11-12-09-36-32,VP81989w,3,48,both,0.25,above,right,0.25,1.40846974046,0.866750609513,right,0.511
2018-11-12-09-36-32,VP81989w,3,49,probe,0.25,below,right,0.25,0.975094435702,0,left,0.335
2018-11-12-09-36-32,VP81989w,3,50,both,0.25,below,right,0.25,1.00843099761,0.7667409238,down,0.697
2018-11-12-09-36-32,VP81989w,3,51,probe,0.5,below,right,2,0.758406783324,0,left,0.535
2018-11-12-09-36-32,VP81989w,3,52,both,0.5,below,right,2,0.925089592846,0.758406783324,down,0.379
2018-11-12-09-36-32,VP81989w,3,53,probe,0.5,above,right,2,0.808411626181,0,right,0.262
2018-11-12-09-36-32,VP81989w,3,54,both,0.5,above,left,2,0.858416469037,0.808411626181,down,0.391
2018-11-12-09-36-32,VP81989w,3,55,probe,0.5,below,left,1,0.850082328561,0,left,0.399
2018-11-12-09-36-32,VP81989w,3,56,both,0.5,below,right,1,0.841748188085,0.850082328561,down,0.254
2018-11-12-09-36-32,VP81989w,3,57,probe,0.25,above,right,2,1.13344310475,0,right,0.461
2018-11-12-09-36-32,VP81989w,3,58,both,0.25,above,left,2,0.858416469037,0.758406783324,left,0.515
2018-11-12-09-36-32,VP81989w,3,59,probe,0.5,above,left,0.25,0.783409204752,0,right,0.326
2018-11-12-09-36-32,VP81989w,3,60,both,0.5,above,left,0.25,1.01676513808,0.841748188085,left,0.466
2018-11-12-09-36-32,VP81989w,3,61,probe,0.5,below,left,0.5,0.833414047609,0,left,0.242
2018-11-12-09-36-32,VP81989w,3,62,both,0.5,below,right,0.5,0.708401940468,0.883418890466,right,0.301
2018-11-12-09-36-32,VP81989w,3,63,probe,1,below,right,0.5,0.791743345229,0,left,0.412
2018-11-12-09-36-32,VP81989w,3,64,both,1,below,right,0.5,0.716736080944,0.841748188085,down,0.89
2018-11-12-09-36-32,VP81989w,4,1,probe,0,below,right,0.5,0.966760295226,0,left,0.757
2018-11-12-09-36-32,VP81989w,4,2,both,0,below,right,0.5,1.35013075713,0.825079907133,down,0.258
2018-11-12-09-36-32,VP81989w,4,3,probe,1,below,right,0.5,0.950092014274,0,left,0.25
2018-11-12-09-36-32,VP81989w,4,4,both,1,below,right,0.5,0.750072642848,0.891753030942,down,0.323
2018-11-12-09-36-32,VP81989w,4,5,probe,0.25,above,right,0.5,1.00843099761,0,right,2.405
2018-11-12-09-36-32,VP81989w,4,6,both,0.25,above,left,0.5,1.45847458332,0.833414047609,down,0.31
2018-11-12-09-36-32,VP81989w,4,7,probe,0.25,above,left,2,1.41680388094,0,right,0.447
2018-11-12-09-36-32,VP81989w,4,8,both,0.25,above,left,2,1.10844068332,0.783409204752,left,0.287
2018-11-12-09-36-32,VP81989w,4,9,probe,1,below,left,2,1.27512349284,0,left,0.493
2018-11-12-09-36-32,VP81989w,4,10,both,1,below,right,2,0.908421311894,0.716736080944,down,0.3
2018-11-12-09-36-32,VP81989w,4,11,probe,1,above,right,0.25,0.808411626181,0,right,0.463
2018-11-12-09-36-32,VP81989w,4,12,both,1,above,left,0.25,1.22511864999,0.883418890466,down,1.075
2018-11-12-09-36-32,VP81989w,4,13,probe,0.5,above,left,2,1.30012591427,0,right,0.517
2018-11-12-09-36-32,VP81989w,4,14,both,0.5,above,left,2,0.91675545237,0.883418890466,left,0.439
2018-11-12-09-36-32,VP81989w,4,15,probe,0,below,left,1,0.975094435702,0,left,0.436
2018-11-12-09-36-32,VP81989w,4,16,both,0,below,right,1,1.25012107141,0.875084749989,down,0.885
2018-11-12-09-36-32,VP81989w,4,17,probe,0.25,below,right,1,0.950092014274,0,right,0.705
2018-11-12-09-36-32,VP81989w,4,18,both,0.25,below,left,1,0.825079907133,0.7667409238,left,0.357
2018-11-12-09-36-32,VP81989w,4,19,probe,0.5,above,left,0.25,1.45847458332,0,left,0.566
2018-11-12-09-36-32,VP81989w,4,20,both,0.5,above,right,0.25,1.19178208808,0.716736080944,right,0.478
2018-11-12-09-36-32,VP81989w,4,21,probe,1,above,right,2,1.3584648976,0,left,0.482
2018-11-12-09-36-32,VP81989w,4,22,both,1,above,right,2,1.00009685713,0.816745766657,down,0.476
2018-11-12-09-36-32,VP81989w,4,23,probe,0.5,below,right,0.25,0.975094435702,0,right,0.423
2018-11-12-09-36-32,VP81989w,4,24,both,0.5,below,left,0.25,1.05843584046,0.758406783324,left,0.512
2018-11-12-09-36-32,VP81989w,4,25,probe,0,above,left,0.5,0.866750609513,0,left,0.271
2018-11-12-09-36-32,VP81989w,4,26,both,0,above,right,0.5,0.925089592846,0.850082328561,right,0.348
2018-11-12-09-36-32,VP81989w,4,27,probe,0.25,above,right,0.25,0.758406783324,0,left,0.242
2018-11-12-09-36-32,VP81989w,4,28,both,0.25,above,right,0.25,1.25845521189,0.72507022142,right,0.386
2018-11-12-09-36-32,VP81989w,4,29,probe,0.25,below,right,0.25,1.01676513808,0,right,0.458
2018-11-12-09-36-32,VP81989w,4,30,both,0.25,below,left,0.25,1.00009685713,0.733404361896,left,0.436
2018-11-12-09-36-32,VP81989w,4,31,probe,0.5,above,left,0.5,1.27512349284,0,left,0.27
2018-11-12-09-36-32,VP81989w,4,32,both,0.5,above,right,0.5,0.966760295226,0.750072642848,down,1.317
2018-11-12-09-36-32,VP81989w,4,33,probe,1,below,right,1,1.30012591427,0,right,0.349
2018-11-12-09-36-32,VP81989w,4,34,both,1,below,left,1,1.20011622856,0.708401940468,left,0.359
2018-11-12-09-36-32,VP81989w,4,35,probe,1,below,left,0.25,1.14177724522,0,left,0.45
2018-11-12-09-36-32,VP81989w,4,36,both,1,below,right,0.25,1.15844552618,0.716736080944,right,0.46
2018-11-12-09-36-32,VP81989w,4,37,probe,0.25,below,right,2,1.39180145951,0,right,0.804
2018-11-12-09-36-32,VP81989w,4,38,both,0.25,below,left,2,1.25012107141,0.883418890466,left,0.572
2018-11-12-09-36-32,VP81989w,4,39,probe,0,above,left,0.25,1.16677966665,0,left,0.504
2018-11-12-09-36-32,VP81989w,4,40,both,0,above,right,0.25,0.991762716655,0.775075064276,right,0.432
2018-11-12-09-36-32,VP81989w,4,41,probe,1,above,right,1,0.91675545237,0,left,0.44
2018-11-12-09-36-32,VP81989w,4,42,both,1,above,right,1,1.1167748238,0.72507022142,down,0.956
2018-11-12-09-36-32,VP81989w,4,43,probe,0,above,right,2,1.13344310475,0,left,0.51
2018-11-12-09-36-32,VP81989w,4,44,both,0,above,right,2,1.24178693094,0.858416469037,left,0.347
2018-11-12-09-36-32,VP81989w,4,45,probe,0.5,below,right,2,0.941757873798,0,left,0.599
2018-11-12-09-36-32,VP81989w,4,46,both,0.5,below,right,2,1.1834479476,0.808411626181,down,0.374
2018-11-12-09-36-32,VP81989w,4,47,probe,0,below,right,0.25,1.27512349284,0,left,1.066
2018-11-12-09-36-32,VP81989w,4,48,both,0,below,right,0.25,1.30012591427,0.7667409238,down,0.597
2018-11-12-09-36-32,VP81989w,4,49,probe,0.25,above,right,1,1.36679903808,0,left,0.437
2018-11-12-09-36-32,VP81989w,4,50,both,0.25,above,right,1,0.925089592846,0.700067799992,down,0.469
2018-11-12-09-36-32,VP81989w,4,51,probe,0.25,below,right,0.5,1.3251283357,0,right,0.816
2018-11-12-09-36-32,VP81989w,4,52,both,0.25,below,left,0.5,1.30012591427,0.783409204752,right,0.571
2018-11-12-09-36-32,VP81989w,4,53,probe,0,below,left,2,0.7667409238,0,right,0.308
2018-11-12-09-36-32,VP81989w,4,54,both,0,below,left,2,1.13344310475,0.741738502372,down,0.429
2018-11-12-09-36-32,VP81989w,4,55,probe,0.5,below,left,0.5,0.858416469037,0,left,0.627
2018-11-12-09-36-32,VP81989w,4,56,both,0.5,below,right,0.5,1.39180145951,0.808411626181,down,0.998
2018-11-12-09-36-32,VP81989w,4,57,probe,0,above,right,1,1.05010169999,0,left,0.511
2018-11-12-09-36-32,VP81989w,4,58,both,0,above,right,1,1.24178693094,0.800077485705,down,0.284
2018-11-12-09-36-32,VP81989w,4,59,probe,0.5,below,right,1,0.925089592846,0,left,0.332
2018-11-12-09-36-32,VP81989w,4,60,both,0.5,below,right,1,0.72507022142,0.833414047609,down,0.195
2018-11-12-09-36-32,VP81989w,4,61,probe,0.5,above,right,1,1.1167748238,0,left,0.97
2018-11-12-09-36-32,VP81989w,4,62,both,0.5,above,right,1,0.941757873798,0.833414047609,right,0.361
2018-11-12-09-36-32,VP81989w,4,63,probe,1,above,right,0.5,1.00843099761,0,left,0.366
2018-11-12-09-36-32,VP81989w,4,64,both,1,above,right,0.5,1.02509927856,0.791743345229,down,0.582
2018-11-12-09-36-32,VP81989w,5,1,probe,0.25,above,right,0.5,1.00843099761,0,right,0.993
2018-11-12-09-36-32,VP81989w,5,2,both,0.25,above,left,0.5,1.1167748238,0.858416469037,down,0.529
2018-11-12-09-36-32,VP81989w,5,3,probe,0.5,above,left,0.5,0.833414047609,0,left,0.714
2018-11-12-09-36-32,VP81989w,5,4,both,0.5,above,right,0.5,1.28345763332,0.741738502372,down,0.41
2018-11-12-09-36-32,VP81989w,5,5,probe,0.25,below,right,0.25,1.00843099761,0,left,0.239
