Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-09-17-10-45-51,EB,5,18,both,0,above,left,0.25,1.05837846691,0.858369937728,right,1.132
2018-09-17-10-45-51,EB,5,19,probe,0,above,left,2,1.18338379764,0,right,0.324
2018-09-17-10-45-51,EB,5,20,both,0,above,left,2,1.38339232682,0.816701494149,right,0.316
2018-09-17-10-45-51,EB,5,21,probe,1,below,left,0.25,0.766699361854,0,right,0.364
2018-09-17-10-45-51,EB,5,22,both,1,below,left,0.25,1.27505437352,0.733364606991,down,0.692
2018-09-17-10-45-51,EB,5,23,probe,0.25,below,left,0.25,0.83336887158,0,right,0.765
2018-09-17-10-45-51,EB,5,24,both,0.25,below,left,0.25,1.11671428792,0.791700428001,down,0.655
2018-09-17-10-45-51,EB,5,25,probe,0.5,above,left,0.25,0.983375268465,0,right,0.387
2018-09-17-10-45-51,EB,5,26,both,0.5,above,left,0.25,1.46672921398,0.883371003875,down,3.348
2018-09-17-10-45-51,EB,5,27,probe,1,below,left,0.5,1.13338166535,0,right,0.338
2018-09-17-10-45-51,EB,5,28,both,1,below,left,0.5,1.33339019453,0.816701494149,down,0.503
2018-09-17-10-45-51,EB,5,29,probe,0.25,above,left,2,1.17505010893,0,right,0.269
2018-09-17-10-45-51,EB,5,30,both,0.25,above,left,2,1.05837846691,0.783366739286,down,0.75
2018-09-17-10-45-51,EB,5,31,probe,0,below,left,0.5,0.93337313617,0,right,0.549
2018-09-17-10-45-51,EB,5,32,both,0,below,left,0.5,1.4750629027,0.791700428001,left,0.405
2018-09-17-10-45-51,EB,5,33,probe,0.25,above,left,0.5,1.40005970425,0,right,0.371
2018-09-17-10-45-51,EB,5,34,both,0.25,above,left,0.5,0.983375268465,0.716697229559,left,0.692
2018-09-17-10-45-51,EB,5,35,probe,1,below,left,1,1.05837846691,0,left,0.588
2018-09-17-10-45-51,EB,5,36,both,1,below,right,1,0.725030918275,0.741698295707,down,1.751
2018-09-17-10-45-51,EB,5,37,probe,0,below,right,1,1.30838912838,0,left,0.445
2018-09-17-10-45-51,EB,5,38,both,0,below,right,1,0.766699361854,0.883371003875,right,0.405
2018-09-17-10-45-51,EB,5,39,probe,0.5,above,right,2,1.24171961865,0,right,0.437
2018-09-17-10-45-51,EB,5,40,both,0.5,above,left,2,1.0000426459,0.825035182865,down,0.41
2018-09-17-10-45-51,EB,5,41,probe,1,above,left,2,1.25005330737,0,right,0.322
2018-09-17-10-45-51,EB,5,42,both,1,above,left,2,1.44172814783,0.750031984422,down,0.863
2018-09-17-10-45-51,EB,5,43,probe,0.5,above,left,1,1.28338806223,0,right,0.319
2018-09-17-10-45-51,EB,5,44,both,0.5,above,left,1,0.941706824886,0.758365673138,down,0.631
2018-09-17-10-45-51,EB,5,45,probe,1,below,left,2,1.30005543967,0,right,0.387
2018-09-17-10-45-51,EB,5,46,both,1,below,left,2,1.29172175095,0.766699361854,down,0.845
2018-09-17-10-45-51,EB,5,47,probe,0.5,below,left,0.25,1.21671855251,0,right,0.378
2018-09-17-10-45-51,EB,5,48,both,0.5,below,left,0.25,1.34172388324,0.700029852127,down,1.833
2018-09-17-10-45-51,EB,5,49,probe,0.25,above,left,1,1.4250607704,0,right,0.598
2018-09-17-10-45-51,EB,5,50,both,0.25,above,left,1,1.28338806223,0.741698295707,right,0.962
2018-09-17-10-45-51,EB,5,51,probe,0,below,left,2,1.33339019453,0,right,0.529
2018-09-17-10-45-51,EB,5,52,both,0,below,left,2,1.02504371204,0.800034116717,left,0.59
2018-09-17-10-45-51,EB,5,53,probe,0.5,below,left,2,0.783366739286,0,right,0.415
2018-09-17-10-45-51,EB,5,54,both,0.5,below,left,2,1.30005543967,0.741698295707,left,0.58
2018-09-17-10-45-51,EB,5,55,probe,0,above,left,1,1.43339445912,0,left,0.23
2018-09-17-10-45-51,EB,5,56,both,0,above,right,1,0.716697229559,0.741698295707,right,0.28
2018-09-17-10-45-51,EB,5,57,probe,0,above,right,0.5,1.02504371204,0,right,0.344
2018-09-17-10-45-51,EB,5,58,both,0,above,left,0.5,0.800034116717,0.783366739286,right,0.558
2018-09-17-10-45-51,EB,5,59,probe,0.5,below,left,1,1.4750629027,0,right,0.363
2018-09-17-10-45-51,EB,5,60,both,0.5,below,left,1,0.783366739286,0.875037315159,down,0.711
2018-09-17-10-45-51,EB,5,61,probe,0.5,above,left,0.5,1.06671215562,0,right,0.223
2018-09-17-10-45-51,EB,5,62,both,0.5,above,left,0.5,1.21671855251,0.791700428001,down,1.184
2018-09-17-10-45-51,EB,5,63,probe,1,above,left,0.25,1.45839552527,0,right,0.319
2018-09-17-10-45-51,EB,5,64,both,1,above,left,0.25,1.30838912838,0.733364606991,down,0.66
2018-09-17-10-45-51,EB,6,1,probe,0,above,left,2,1.40839339297,0,right,0.402
2018-09-17-10-45-51,EB,6,2,both,0,above,left,2,1.43339445912,0.883371003875,right,0.402
2018-09-17-10-45-51,EB,6,3,probe,0.25,below,left,1,1.19171748636,0,right,0.393
2018-09-17-10-45-51,EB,6,4,both,0.25,below,left,1,1.30005543967,0.791700428001,right,0.389
2018-09-17-10-45-51,EB,6,5,probe,0.5,below,left,0.25,0.77503305057,0,right,0.349
2018-09-17-10-45-51,EB,6,6,both,0.5,below,left,0.25,1.09171322177,0.783366739286,down,0.693
2018-09-17-10-45-51,EB,6,7,probe,0,above,left,0.5,1.05004477819,0,right,0.247
2018-09-17-10-45-51,EB,6,8,both,0,above,left,0.5,1.01671002333,0.77503305057,right,0.345
2018-09-17-10-45-51,EB,6,9,probe,0,below,left,1,1.1583827315,0,right,0.344
2018-09-17-10-45-51,EB,6,10,both,0,below,left,1,1.24171961865,0.725030918275,right,0.348
2018-09-17-10-45-51,EB,6,11,probe,0.25,below,left,0.5,1.27505437352,0,right,0.275
2018-09-17-10-45-51,EB,6,12,both,0.25,below,left,0.5,0.891704692591,0.891704692591,down,0.399
2018-09-17-10-45-51,EB,6,13,probe,1,below,left,0.5,0.816701494149,0,unclear,3.628
2018-09-17-10-45-51,EB,6,14,both,1,below,right,0.5,1.32505650581,0.866703626444,right,0.875
2018-09-17-10-45-51,EB,6,15,probe,0.25,above,right,0.5,1.12504797663,0,right,0.4
2018-09-17-10-45-51,EB,6,16,both,0.25,above,left,0.5,1.25005330737,0.750031984422,right,1.045
2018-09-17-10-45-51,EB,6,17,probe,0.5,above,left,0.25,1.35839126068,0,right,0.267
2018-09-17-10-45-51,EB,6,18,both,0.5,above,left,0.25,0.825035182865,0.891704692591,down,1.003
2018-09-17-10-45-51,EB,6,19,probe,1,above,left,0.5,1.38339232682,0,right,0.301
2018-09-17-10-45-51,EB,6,20,both,1,above,left,0.5,0.925039447454,0.825035182865,down,0.542
2018-09-17-10-45-51,EB,6,21,probe,0.25,below,left,0.25,1.35005757196,0,right,0.32
2018-09-17-10-45-51,EB,6,22,both,0.25,below,left,0.25,1.27505437352,0.758365673138,left,0.617
2018-09-17-10-45-51,EB,6,23,probe,1,above,left,1,1.0000426459,0,right,0.284
2018-09-17-10-45-51,EB,6,24,both,1,above,left,1,0.716697229559,0.725030918275,down,1.291
2018-09-17-10-45-51,EB,6,25,probe,1,below,left,2,1.29172175095,0,right,0.33
2018-09-17-10-45-51,EB,6,26,both,1,below,left,2,1.3167228171,0.825035182865,left,0.377
2018-09-17-10-45-51,EB,6,27,probe,0,below,left,0.25,0.866703626444,0,right,0.352
2018-09-17-10-45-51,EB,6,28,both,0,below,left,0.25,0.950040513602,0.716697229559,left,0.885
2018-09-17-10-45-51,EB,6,29,probe,0.25,below,left,2,1.14171535407,0,right,0.506
2018-09-17-10-45-51,EB,6,30,both,0.25,below,left,2,1.38339232682,0.900038381307,left,0.436
2018-09-17-10-45-51,EB,6,31,probe,0.5,above,left,0.5,0.700029852127,0,left,0.43
2018-09-17-10-45-51,EB,6,32,both,0.5,above,right,0.5,0.891704692591,0.816701494149,right,0.485
2018-09-17-10-45-51,EB,6,33,probe,0.5,above,right,1,1.11671428792,0,right,0.357
2018-09-17-10-45-51,EB,6,34,both,0.5,above,left,1,0.991708957181,0.741698295707,down,0.494
2018-09-17-10-45-51,EB,6,35,probe,0.5,below,left,1,1.39172601554,0,left,0.313
2018-09-17-10-45-51,EB,6,36,both,0.5,below,right,1,0.916705758738,0.741698295707,right,0.521
2018-09-17-10-45-51,EB,6,37,probe,1,below,right,1,1.23338592994,0,right,0.393
2018-09-17-10-45-51,EB,6,38,both,1,below,left,1,1.05837846691,0.866703626444,right,0.356
2018-09-17-10-45-51,EB,6,39,probe,0.25,above,left,0.25,0.908372070023,0,right,0.39
2018-09-17-10-45-51,EB,6,40,both,0.25,above,left,0.25,1.44172814783,0.716697229559,right,0.56
2018-09-17-10-45-51,EB,6,41,probe,1,above,left,0.25,1.4250607704,0,right,0.373
2018-09-17-10-45-51,EB,6,42,both,1,above,left,0.25,1.30838912838,0.858369937728,right,0.484
2018-09-17-10-45-51,EB,6,43,probe,1,above,left,2,1.13338166535,0,right,0.261
2018-09-17-10-45-51,EB,6,44,both,1,above,left,2,1.30005543967,0.758365673138,left,0.465
2018-09-17-10-45-51,EB,6,45,probe,0.5,below,left,0.5,1.46672921398,0,right,0.354
2018-09-17-10-45-51,EB,6,46,both,0.5,below,left,0.5,0.77503305057,0.83336887158,down,0.696
2018-09-17-10-45-51,EB,6,47,probe,0.25,above,left,2,1.1583827315,0,left,0.269
2018-09-17-10-45-51,EB,6,48,both,0.25,above,right,2,0.808367805433,0.791700428001,right,0.353
2018-09-17-10-45-51,EB,6,49,probe,0,above,right,1,0.975041579749,0,right,0.22
2018-09-17-10-45-51,EB,6,50,both,0,above,left,1,1.04171108948,0.825035182865,down,1.412
2018-09-17-10-45-51,EB,6,51,probe,0,above,left,0.25,1.49173028013,0,right,0.355
2018-09-17-10-45-51,EB,6,52,both,0,above,left,0.25,1.33339019453,0.716697229559,left,0.612
2018-09-17-10-45-51,EB,6,53,probe,0,below,left,0.5,1.3167228171,0,right,0.332
2018-09-17-10-45-51,EB,6,54,both,0,below,left,0.5,1.02504371204,0.725030918275,left,0.349
2018-09-17-10-45-51,EB,6,55,probe,0.25,above,left,1,1.25005330737,0,left,0.344
2018-09-17-10-45-51,EB,6,56,both,0.25,above,right,1,0.808367805433,0.733364606991,right,0.495
2018-09-17-10-45-51,EB,6,57,probe,0,below,right,2,0.750031984422,0,right,0.296
2018-09-17-10-45-51,EB,6,58,both,0,below,left,2,1.02504371204,0.741698295707,left,0.471
2018-09-17-10-45-51,EB,6,59,probe,0.5,below,left,2,1.17505010893,0,left,0.645
2018-09-17-10-45-51,EB,6,60,both,0.5,below,right,2,1.30005543967,0.900038381307,right,0.383
2018-09-17-10-45-51,EB,6,61,probe,0.5,above,right,2,0.950040513602,0,right,0.578
2018-09-17-10-45-51,EB,6,62,both,0.5,above,left,2,0.966707891033,0.83336887158,left,1.398
2018-09-17-10-45-51,EB,6,63,probe,1,below,left,0.25,0.791700428001,0,right,0.415
2018-09-17-10-45-51,EB,6,64,both,1,below,left,0.25,1.11671428792,0.825035182865,down,0.974
2018-09-17-10-45-51,EB,7,1,probe,0.5,below,left,0.5,1.18338379764,0,right,0.329
2018-09-17-10-45-51,EB,7,2,both,0.5,below,left,0.5,1.39172601554,0.725030918275,left,0.473
2018-09-17-10-45-51,EB,7,3,probe,1,below,left,0.5,1.22505224122,0,right,0.325
2018-09-17-10-45-51,EB,7,4,both,1,below,left,0.5,0.816701494149,0.875037315159,down,0.398
2018-09-17-10-45-51,EB,7,5,probe,0,below,left,0.5,1.32505650581,0,right,0.334
2018-09-17-10-45-51,EB,7,6,both,0,below,left,0.5,0.841702560296,0.875037315159,right,0.996
2018-09-17-10-45-51,EB,7,7,probe,0,above,left,1,1.2667206848,0,left,3.339
2018-09-17-10-45-51,EB,7,8,both,0,above,right,1,0.758365673138,0.825035182865,right,0.531
2018-09-17-10-45-51,EB,7,9,probe,0,below,right,1,1.33339019453,0,right,1.097
2018-09-17-10-45-51,EB,7,10,both,0,below,left,1,1.40005970425,0.725030918275,down,1.312
2018-09-17-10-45-51,EB,7,11,probe,0.25,above,left,1,1.43339445912,0,left,0.816
2018-09-17-10-45-51,EB,7,12,both,0.25,above,right,1,1.10004691049,0.900038381307,right,0.431
2018-09-17-10-45-51,EB,7,13,probe,0.5,above,right,2,1.30005543967,0,right,0.33
2018-09-17-10-45-51,EB,7,14,both,0.5,above,left,2,1.05004477819,0.750031984422,left,0.448
2018-09-17-10-45-51,EB,7,15,probe,0.25,below,left,0.5,0.741698295707,0,right,0.441
2018-09-17-10-45-51,EB,7,16,both,0.25,below,left,0.5,1.34172388324,0.791700428001,left,0.868
2018-09-17-10-45-51,EB,7,17,probe,0,above,left,0.25,1.49173028013,0,left,0.538
2018-09-17-10-45-51,EB,7,18,both,0,above,right,0.25,1.30838912838,0.783366739286,right,0.754
2018-09-17-10-45-51,EB,7,19,probe,0.5,above,right,1,1.45006183655,0,right,0.267
2018-09-17-10-45-51,EB,7,20,both,0.5,above,left,1,0.816701494149,0.808367805433,left,0.331
2018-09-17-10-45-51,EB,7,21,probe,0.5,below,left,2,0.716697229559,0,right,0.563
2018-09-17-10-45-51,EB,7,22,both,0.5,below,left,2,1.41672708169,0.708363540843,left,0.507
2018-09-17-10-45-51,EB,7,23,probe,0.25,above,left,0.5,1.20005117508,0,left,0.375
2018-09-17-10-45-51,EB,7,24,both,0.25,above,right,0.5,1.29172175095,0.783366739286,right,0.388
2018-09-17-10-45-51,EB,7,25,probe,0,above,right,2,1.08337953305,0,right,0.243
2018-09-17-10-45-51,EB,7,26,both,0,above,left,2,0.808367805433,0.808367805433,right,0.33
2018-09-17-10-45-51,EB,7,27,probe,0.5,above,left,0.25,1.13338166535,0,right,0.218
2018-09-17-10-45-51,EB,7,28,both,0.5,above,left,0.25,1.17505010893,0.725030918275,down,0.734
2018-09-17-10-45-51,EB,7,29,probe,0,below,left,2,0.916705758738,0,left,0.34
2018-09-17-10-45-51,EB,7,30,both,0,below,right,2,0.766699361854,0.808367805433,right,0.334
2018-09-17-10-45-51,EB,7,31,probe,1,above,right,2,1.08337953305,0,right,0.52
2018-09-17-10-45-51,EB,7,32,both,1,above,left,2,0.750031984422,0.700029852127,down,0.451
2018-09-17-10-45-51,EB,7,33,probe,0,above,left,0.5,1.17505010893,0,right,0.313
2018-09-17-10-45-51,EB,7,34,both,0,above,left,0.5,1.00837633461,0.900038381307,right,0.576
2018-09-17-10-45-51,EB,7,35,probe,1,above,left,0.25,1.34172388324,0,right,0.294
2018-09-17-10-45-51,EB,7,36,both,1,above,left,0.25,1.33339019453,0.783366739286,down,0.932
2018-09-17-10-45-51,EB,7,37,probe,0.5,below,left,0.25,1.28338806223,0,right,0.278
2018-09-17-10-45-51,EB,7,38,both,0.5,below,left,0.25,1.27505437352,0.783366739286,left,0.714
2018-09-17-10-45-51,EB,7,39,probe,1,above,left,1,1.20838486379,0,right,0.308
2018-09-17-10-45-51,EB,7,40,both,1,above,left,1,0.858369937728,0.725030918275,down,1.245
2018-09-17-10-45-51,EB,7,41,probe,0.25,above,left,0.25,1.39172601554,0,right,0.407
2018-09-17-10-45-51,EB,7,42,both,0.25,above,left,0.25,0.916705758738,0.850036249012,down,0.845
2018-09-17-10-45-51,EB,7,43,probe,1,below,left,1,0.900038381307,0,right,0.203
2018-09-17-10-45-51,EB,7,44,both,1,below,left,1,0.975041579749,0.741698295707,down,1.793
2018-09-17-10-45-51,EB,7,45,probe,1,below,left,2,1.25838699609,0,right,0.419
2018-09-17-10-45-51,EB,7,46,both,1,below,left,2,0.908372070023,0.733364606991,down,0.517
2018-09-17-10-45-51,EB,7,47,probe,1,below,left,0.25,1.50006396884,0,right,0.268
2018-09-17-10-45-51,EB,7,48,both,1,below,left,0.25,1.09171322177,0.816701494149,down,0.575
2018-09-17-10-45-51,EB,7,49,probe,0.25,above,left,2,1.29172175095,0,right,0.4
2018-09-17-10-45-51,EB,7,50,both,0.25,above,left,2,1.0000426459,0.858369937728,down,0.548
2018-09-17-10-45-51,EB,7,51,probe,0.5,above,left,0.5,1.00837633461,0,right,0.379
2018-09-17-10-45-51,EB,7,52,both,0.5,above,left,0.5,1.28338806223,0.825035182865,down,0.671
2018-09-17-10-45-51,EB,7,53,probe,0.25,below,left,1,0.816701494149,0,right,0.342
2018-09-17-10-45-51,EB,7,54,both,0.25,below,left,1,1.39172601554,0.825035182865,right,0.39
2018-09-17-10-45-51,EB,7,55,probe,0.25,below,left,0.25,1.08337953305,0,right,0.641
2018-09-17-10-45-51,EB,7,56,both,0.25,below,left,0.25,0.808367805433,0.733364606991,right,1.983
2018-09-17-10-45-51,EB,7,57,probe,0,below,left,0.25,0.750031984422,0,right,0.839
2018-09-17-10-45-51,EB,7,58,both,0,below,left,0.25,0.883371003875,0.866703626444,right,0.683
2018-09-17-10-45-51,EB,7,59,probe,1,above,left,0.5,1.35005757196,0,right,0.474
2018-09-17-10-45-51,EB,7,60,both,1,above,left,0.5,1.04171108948,0.766699361854,down,0.694
2018-09-17-10-45-51,EB,7,61,probe,0.25,below,left,2,1.05837846691,0,right,0.347
2018-09-17-10-45-51,EB,7,62,both,0.25,below,left,2,1.05837846691,0.866703626444,left,0.48
2018-09-17-10-45-51,EB,7,63,probe,0.5,below,left,1,0.908372070023,0,right,0.334
2018-09-17-10-45-51,EB,7,64,both,0.5,below,left,1,0.883371003875,0.700029852127,down,0.474
2018-09-17-10-45-51,EB,8,1,probe,0.5,above,left,0.5,1.15004904278,0,right,0.375
2018-09-17-10-45-51,EB,8,2,both,0.5,above,left,0.5,1.24171961865,0.750031984422,left,0.347
2018-09-17-10-45-51,EB,8,3,probe,0,above,left,2,1.32505650581,0,right,0.345
2018-09-17-10-45-51,EB,8,4,both,0,above,left,2,1.12504797663,0.825035182865,right,0.393
2018-09-17-10-45-51,EB,8,5,probe,1,above,left,0.5,1.35005757196,0,right,0.248
2018-09-17-10-45-51,EB,8,6,both,1,above,left,0.5,1.41672708169,0.875037315159,down,2.859
2018-09-17-10-45-51,EB,8,7,probe,0.25,below,left,0.25,1.12504797663,0,right,0.361
2018-09-17-10-45-51,EB,8,8,both,0.25,below,left,0.25,1.40005970425,0.708363540843,down,1.318
2018-09-17-10-45-51,EB,8,9,probe,0.5,below,left,0.25,0.966707891033,0,right,0.646
2018-09-17-10-45-51,EB,8,10,both,0.5,below,left,0.25,1.15004904278,0.750031984422,down,0.881
2018-09-17-10-45-51,EB,8,11,probe,1,below,left,0.5,1.30005543967,0,right,0.274
2018-09-17-10-45-51,EB,8,12,both,1,below,left,0.5,1.13338166535,0.808367805433,down,0.378
2018-09-17-10-45-51,EB,8,13,probe,0,above,left,1,1.36672494939,0,right,0.335
2018-09-17-10-45-51,EB,8,14,both,0,above,left,1,0.741698295707,0.891704692591,right,0.222
2018-09-17-10-45-51,EB,8,15,probe,0,above,left,0.5,1.00837633461,0,right,0.251
2018-09-17-10-45-51,EB,8,16,both,0,above,left,0.5,1.10004691049,0.791700428001,right,0.501
2018-09-17-10-45-51,EB,8,17,probe,0.25,above,left,2,0.900038381307,0,right,0.31
2018-09-17-10-45-51,EB,8,18,both,0.25,above,left,2,0.83336887158,0.733364606991,down,0.443
2018-09-17-10-45-51,EB,8,19,probe,0.25,below,left,1,1.05837846691,0,right,0.548
2018-09-17-10-45-51,EB,8,20,both,0.25,below,left,1,0.866703626444,0.825035182865,left,0.529
2018-09-17-10-45-51,EB,8,21,probe,0.5,below,left,1,0.741698295707,0,right,0.305
2018-09-17-10-45-51,EB,8,22,both,0.5,below,left,1,1.37505863811,0.708363540843,right,0.372
2018-09-17-10-45-51,EB,8,23,probe,0.5,above,left,1,1.33339019453,0,right,0.257
2018-09-17-10-45-51,EB,8,24,both,0.5,above,left,1,0.700029852127,0.750031984422,down,0.499
2018-09-17-10-45-51,EB,8,25,probe,0.25,above,left,0.5,1.23338592994,0,right,0.225
2018-09-17-10-45-51,EB,8,26,both,0.25,above,left,0.5,0.883371003875,0.708363540843,down,0.433
2018-09-17-10-45-51,EB,8,27,probe,0.25,above,left,0.25,0.725030918275,0,right,0.272
2018-09-17-10-45-51,EB,8,28,both,0.25,above,left,0.25,1.00837633461,0.858369937728,down,0.955
2018-09-17-10-45-51,EB,8,29,probe,0,below,left,2,1.01671002333,0,left,0.336
2018-09-17-10-45-51,EB,8,30,both,0,below,right,2,1.40839339297,0.791700428001,right,0.264
2018-09-17-10-45-51,EB,8,31,probe,1,above,right,1,1.13338166535,0,right,0.298
2018-09-17-10-45-51,EB,8,32,both,1,above,left,1,1.24171961865,0.858369937728,down,0.714
2018-09-17-10-45-51,EB,8,33,probe,0.5,below,left,2,1.16671642021,0,left,0.411
2018-09-17-10-45-51,EB,8,34,both,0.5,below,right,2,1.07504584434,0.783366739286,right,0.234
2018-09-17-10-45-51,EB,8,35,probe,1,above,right,0.25,1.4750629027,0,right,0.272
2018-09-17-10-45-51,EB,8,36,both,1,above,left,0.25,1.12504797663,0.750031984422,down,0.871
2018-09-17-10-45-51,EB,8,37,probe,1,below,left,2,1.25838699609,0,right,0.262
2018-09-17-10-45-51,EB,8,38,both,1,below,left,2,1.30838912838,0.816701494149,down,0.366
2018-09-17-10-45-51,EB,8,39,probe,0.25,above,left,1,1.1583827315,0,left,0.418
2018-09-17-10-45-51,EB,8,40,both,0.25,above,right,1,0.975041579749,0.850036249012,right,0.272
2018-09-17-10-45-51,EB,8,41,probe,0.5,below,right,0.5,1.4750629027,0,right,0.264
2018-09-17-10-45-51,EB,8,42,both,0.5,below,left,0.5,0.883371003875,0.750031984422,down,0.405
2018-09-17-10-45-51,EB,8,43,probe,0.25,below,left,0.5,1.07504584434,0,right,0.315
2018-09-17-10-45-51,EB,8,44,both,0.25,below,left,0.5,0.83336887158,0.700029852127,down,0.612
2018-09-17-10-45-51,EB,8,45,probe,1,below,left,0.25,1.40005970425,0,right,0.162
2018-09-17-10-45-51,EB,8,46,both,1,below,left,0.25,1.1583827315,0.708363540843,down,0.44
2018-09-17-10-45-51,EB,8,47,probe,0,above,left,0.25,1.3167228171,0,left,0.381
2018-09-17-10-45-51,EB,8,48,both,0,above,right,0.25,0.758365673138,0.766699361854,down,0.547
2018-09-17-10-45-51,EB,8,49,probe,1,above,right,2,0.916705758738,0,left,0.374
2018-09-17-10-45-51,EB,8,50,both,1,above,right,2,1.2667206848,0.733364606991,right,0.361
2018-09-17-10-45-51,EB,8,51,probe,0,below,right,1,0.825035182865,0,right,0.319
2018-09-17-10-45-51,EB,8,52,both,0,below,left,1,0.808367805433,0.750031984422,left,0.531
2018-09-17-10-45-51,EB,8,53,probe,0,below,left,0.5,0.925039447454,0,right,0.375
2018-09-17-10-45-51,EB,8,54,both,0,below,left,0.5,0.925039447454,0.741698295707,right,1.197
2018-09-17-10-45-51,EB,8,55,probe,0.25,below,left,2,0.916705758738,0,right,0.169
2018-09-17-10-45-51,EB,8,56,both,0.25,below,left,2,0.875037315159,0.708363540843,left,0.418
2018-09-17-10-45-51,EB,8,57,probe,0.5,above,left,0.25,1.27505437352,0,left,1.479
2018-09-17-10-45-51,EB,8,58,both,0.5,above,right,0.25,0.700029852127,0.708363540843,down,0.652
2018-09-17-10-45-51,EB,8,59,probe,0,below,right,0.25,0.925039447454,0,right,1.029
2018-09-17-10-45-51,EB,8,60,both,0,below,left,0.25,1.0000426459,0.883371003875,down,0.708
2018-09-17-10-45-51,EB,8,61,probe,1,below,left,1,1.1583827315,0,right,0.3
2018-09-17-10-45-51,EB,8,62,both,1,below,left,1,0.941706824886,0.733364606991,down,0.471
2018-09-17-10-45-51,EB,8,63,probe,0.5,above,left,2,1.19171748636,0,left,0.459
2018-09-17-10-45-51,EB,8,64,both,0.5,above,right,2,0.975041579749,0.866703626444,down,0.408
