Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-12-07-13-27-04,VP121995w,1,24,both,1,left,right,0.5,1.32455800659,0.833055350055,up,1.569
2018-12-07-13-27-04,VP121995w,1,25,probe,0.25,left,right,1,1.43285520209,0,left,0.731
2018-12-07-13-27-04,VP121995w,1,26,both,0.25,left,right,1,0.874708117558,0.774741475551,up,0.83
2018-12-07-13-27-04,VP121995w,1,27,probe,0.25,right,right,0.5,1.4828385231,0,right,1.047
2018-12-07-13-27-04,VP121995w,1,28,both,0.25,right,left,0.5,0.949683099063,0.89969977806,left,1.275
2018-12-07-13-27-04,VP121995w,1,29,probe,1,right,left,2,1.13295527608,0,right,0.77
2018-12-07-13-27-04,VP121995w,1,30,both,1,right,left,2,0.741419261549,0.74974981505,left,0.553
2018-12-07-13-27-04,VP121995w,1,31,probe,0,left,left,2,0.774741475551,0,left,0.607
2018-12-07-13-27-04,VP121995w,1,32,both,0,left,right,2,1.09130250857,0.75808036855,up,0.983
2018-12-07-13-27-04,VP121995w,1,33,probe,0,right,right,1,0.933021992062,0,left,0.685
2018-12-07-13-27-04,VP121995w,1,34,both,0,right,right,1,1.01632752707,0.874708117558,left,0.71
2018-12-07-13-27-04,VP121995w,1,35,probe,0.25,right,right,0.25,1.15794693658,0,right,0.599
2018-12-07-13-27-04,VP121995w,1,36,both,0.25,right,left,0.25,0.891369224559,0.866377564057,left,0.877
2018-12-07-13-27-04,VP121995w,1,37,probe,0,left,left,0.25,1.40786354159,0,left,0.58
2018-12-07-13-27-04,VP121995w,1,38,both,0,left,right,0.25,1.19959970408,0.799733136053,up,1.234
2018-12-07-13-27-04,VP121995w,1,39,probe,0.5,left,right,2,1.37454132759,0,left,0.425
2018-12-07-13-27-04,VP121995w,1,40,both,0.5,left,right,2,0.89969977806,0.733088708049,up,0.877
2018-12-07-13-27-04,VP121995w,1,41,probe,1,left,right,2,0.808063689554,0,left,0.585
2018-12-07-13-27-04,VP121995w,1,42,both,1,left,right,2,1.12462472257,0.816394243054,up,0.762
2018-12-07-13-27-04,VP121995w,1,43,probe,0,left,right,0.5,0.858047010557,0,left,0.369
2018-12-07-13-27-04,VP121995w,1,44,both,0,left,right,0.5,1.23292191808,0.75808036855,unclear,2.422
2018-12-07-13-27-04,VP121995w,1,45,probe,1,left,right,0.25,1.34954966709,0,left,1.018
2018-12-07-13-27-04,VP121995w,1,46,both,1,left,right,0.25,0.933021992062,0.858047010557,right,1.622
2018-12-07-13-27-04,VP121995w,1,47,probe,0.25,right,right,2,1.29123579259,0,right,0.653
2018-12-07-13-27-04,VP121995w,1,48,both,0.25,right,left,2,0.708097047547,0.74974981505,left,0.543
2018-12-07-13-27-04,VP121995w,1,49,probe,0.5,right,left,1,1.19959970408,0,left,0.496
2018-12-07-13-27-04,VP121995w,1,50,both,0.5,right,right,1,1.41619409509,0.858047010557,down,0.76
2018-12-07-13-27-04,VP121995w,1,51,probe,1,right,right,0.5,0.716427601047,0,left,0.537
2018-12-07-13-27-04,VP121995w,1,52,both,1,right,right,0.5,1.39120243459,0.824724796555,down,1.39
2018-12-07-13-27-04,VP121995w,1,53,probe,0.5,right,right,0.25,1.26624413208,0,left,0.831
2018-12-07-13-27-04,VP121995w,1,54,both,0.5,right,right,0.25,1.28290523908,0.799733136053,down,0.985
2018-12-07-13-27-04,VP121995w,1,55,probe,0.25,left,right,0.25,1.34954966709,0,left,0.381
2018-12-07-13-27-04,VP121995w,1,56,both,0.25,left,right,0.25,1.34121911359,0.783072029052,right,2.211
2018-12-07-13-27-04,VP121995w,1,57,probe,0,right,right,0.5,1.32455800659,0,left,1.045
2018-12-07-13-27-04,VP121995w,1,58,both,0,right,right,0.5,1.23292191808,0.766410922051,down,1.271
2018-12-07-13-27-04,VP121995w,1,59,probe,0.5,left,right,1,1.13295527608,0,left,0.575
2018-12-07-13-27-04,VP121995w,1,60,both,0.5,left,right,1,1.4911690766,0.733088708049,up,3.472
2018-12-07-13-27-04,VP121995w,1,61,probe,0.5,left,right,0.5,0.741419261549,0,left,0.415
2018-12-07-13-27-04,VP121995w,1,62,both,0.5,left,right,0.5,0.74974981505,0.816394243054,up,1.888
2018-12-07-13-27-04,VP121995w,1,63,probe,1,right,right,1,1.13295527608,0,left,0.87
2018-12-07-13-27-04,VP121995w,1,64,both,1,right,right,1,0.933021992062,0.866377564057,down,6.154
2018-12-07-13-27-04,VP121995w,2,1,probe,0.25,left,right,0.25,0.958013652563,0,left,0.844
2018-12-07-13-27-04,VP121995w,2,2,both,0.25,left,right,0.25,1.16627749008,0.799733136053,left,1.33
2018-12-07-13-27-04,VP121995w,2,3,probe,1,left,right,2,1.39953298809,0,left,0.682
2018-12-07-13-27-04,VP121995w,2,4,both,1,left,right,2,0.699766494046,0.858047010557,up,2.475
2018-12-07-13-27-04,VP121995w,2,5,probe,0,left,right,1,0.774741475551,0,left,0.59
2018-12-07-13-27-04,VP121995w,2,6,both,0,left,right,1,1.14128582958,0.716427601047,left,0.674
2018-12-07-13-27-04,VP121995w,2,7,probe,1,right,right,0.25,1.01632752707,0,right,0.583
2018-12-07-13-27-04,VP121995w,2,8,both,1,right,left,0.25,0.808063689554,0.891369224559,left,0.848
2018-12-07-13-27-04,VP121995w,2,9,probe,0.5,right,left,1,0.933021992062,0,left,0.379
2018-12-07-13-27-04,VP121995w,2,10,both,0.5,right,right,1,1.34954966709,0.766410922051,down,2.49
2018-12-07-13-27-04,VP121995w,2,11,probe,1,right,right,2,1.19126915058,0,left,0.456
2018-12-07-13-27-04,VP121995w,2,12,both,1,right,right,2,0.941352545562,0.824724796555,down,0.379
2018-12-07-13-27-04,VP121995w,2,13,probe,1,right,right,1,1.08297195507,0,left,0.427
2018-12-07-13-27-04,VP121995w,2,14,both,1,right,right,1,0.941352545562,0.858047010557,down,0.593
2018-12-07-13-27-04,VP121995w,2,15,probe,0,left,right,2,0.891369224559,0,left,0.206
2018-12-07-13-27-04,VP121995w,2,16,both,0,left,right,2,1.04964974107,0.724758154548,left,0.676
2018-12-07-13-27-04,VP121995w,2,17,probe,0.5,left,right,1,1.26624413208,0,left,0.405
2018-12-07-13-27-04,VP121995w,2,18,both,0.5,left,right,1,0.89969977806,0.816394243054,up,3.44
2018-12-07-13-27-04,VP121995w,2,19,probe,0,right,right,0.5,1.4495163091,0,left,0.41
2018-12-07-13-27-04,VP121995w,2,20,both,0,right,right,0.5,1.31622745309,0.866377564057,down,2.146
2018-12-07-13-27-04,VP121995w,2,21,probe,0,right,right,0.25,0.974674759565,0,left,0.498
2018-12-07-13-27-04,VP121995w,2,22,both,0,right,right,0.25,0.74974981505,0.708097047547,down,0.573
2018-12-07-13-27-04,VP121995w,2,23,probe,0,left,right,0.5,0.741419261549,0,left,0.331
2018-12-07-13-27-04,VP121995w,2,24,both,0,left,right,0.5,0.724758154548,0.791402582552,up,3.651
2018-12-07-13-27-04,VP121995w,2,25,probe,0.5,right,right,0.5,0.883038671058,0,left,1.021
2018-12-07-13-27-04,VP121995w,2,26,both,0.5,right,right,0.5,1.34954966709,0.766410922051,down,0.805
2018-12-07-13-27-04,VP121995w,2,27,probe,1,left,right,0.25,0.724758154548,0,left,0.302
2018-12-07-13-27-04,VP121995w,2,28,both,1,left,right,0.25,1.04964974107,0.841385903556,up,2.631
2018-12-07-13-27-04,VP121995w,2,29,probe,0,left,right,0.25,0.716427601047,0,left,0.673
2018-12-07-13-27-04,VP121995w,2,30,both,0,left,right,0.25,1.41619409509,0.708097047547,up,2.149
2018-12-07-13-27-04,VP121995w,2,31,probe,0.5,right,right,2,1.4661774161,0,left,0.419
2018-12-07-13-27-04,VP121995w,2,32,both,0.5,right,right,2,0.991335866566,0.891369224559,down,0.902
2018-12-07-13-27-04,VP121995w,2,33,probe,0,right,right,2,0.75808036855,0,left,0.249
2018-12-07-13-27-04,VP121995w,2,34,both,0,right,right,2,1.09963306207,0.791402582552,left,0.346
2018-12-07-13-27-04,VP121995w,2,35,probe,0.25,left,right,0.5,1.12462472257,0,left,0.268
2018-12-07-13-27-04,VP121995w,2,36,both,0.25,left,right,0.5,1.36621077409,0.891369224559,up,1.77
2018-12-07-13-27-04,VP121995w,2,37,probe,1,left,right,1,1.31622745309,0,left,0.54
2018-12-07-13-27-04,VP121995w,2,38,both,1,left,right,1,0.958013652563,0.766410922051,up,2.384
2018-12-07-13-27-04,VP121995w,2,39,probe,0.5,left,right,2,1.38287188109,0,left,0.821
2018-12-07-13-27-04,VP121995w,2,40,both,0.5,left,right,2,0.774741475551,0.891369224559,up,0.627
2018-12-07-13-27-04,VP121995w,2,41,probe,1,right,right,0.5,0.733088708049,0,left,0.364
2018-12-07-13-27-04,VP121995w,2,42,both,1,right,right,0.5,1.4411857556,0.791402582552,down,0.65
2018-12-07-13-27-04,VP121995w,2,43,probe,1,left,right,0.5,1.35788022059,0,left,0.701
2018-12-07-13-27-04,VP121995w,2,44,both,1,left,right,0.5,1.13295527608,0.89969977806,up,1.842
2018-12-07-13-27-04,VP121995w,2,45,probe,0.25,right,right,2,0.824724796555,0,left,0.773
2018-12-07-13-27-04,VP121995w,2,46,both,0.25,right,right,2,1.38287188109,0.874708117558,down,0.33
2018-12-07-13-27-04,VP121995w,2,47,probe,0.25,right,right,0.5,0.824724796555,0,left,0.733
2018-12-07-13-27-04,VP121995w,2,48,both,0.25,right,right,0.5,0.799733136053,0.724758154548,down,0.784
2018-12-07-13-27-04,VP121995w,2,49,probe,0.5,right,right,0.25,1.4495163091,0,left,0.877
2018-12-07-13-27-04,VP121995w,2,50,both,0.5,right,right,0.25,1.40786354159,0.783072029052,down,1.018
2018-12-07-13-27-04,VP121995w,2,51,probe,0,right,right,1,1.21626081108,0,left,0.683
2018-12-07-13-27-04,VP121995w,2,52,both,0,right,right,1,1.14961638308,0.816394243054,down,0.421
2018-12-07-13-27-04,VP121995w,2,53,probe,0.25,left,right,1,0.866377564057,0,right,0.948
2018-12-07-13-27-04,VP121995w,2,54,both,0.25,left,left,1,0.858047010557,0.841385903556,left,0.724
2018-12-07-13-27-04,VP121995w,2,55,probe,0.25,right,left,0.25,1.01632752707,0,left,0.391
2018-12-07-13-27-04,VP121995w,2,56,both,0.25,right,right,0.25,1.19959970408,0.808063689554,down,0.953
2018-12-07-13-27-04,VP121995w,2,57,probe,0.5,left,right,0.25,1.4828385231,0,left,0.299
2018-12-07-13-27-04,VP121995w,2,58,both,0.5,left,right,0.25,0.966344206064,0.766410922051,right,0.862
2018-12-07-13-27-04,VP121995w,2,59,probe,0.25,left,right,2,0.883038671058,0,right,0.498
2018-12-07-13-27-04,VP121995w,2,60,both,0.25,left,left,2,1.19959970408,0.733088708049,left,0.467
2018-12-07-13-27-04,VP121995w,2,61,probe,0.5,left,left,0.5,1.34954966709,0,left,0.522
2018-12-07-13-27-04,VP121995w,2,62,both,0.5,left,right,0.5,1.22459136458,0.808063689554,up,2.662
2018-12-07-13-27-04,VP121995w,2,63,probe,0.25,right,right,1,0.941352545562,0,left,0.507
2018-12-07-13-27-04,VP121995w,2,64,both,0.25,right,right,1,1.14128582958,0.766410922051,down,0.409
2018-12-07-13-27-04,VP121995w,3,1,probe,0,right,right,2,1.02465808057,0,left,0.369
2018-12-07-13-27-04,VP121995w,3,2,both,0,right,right,2,1.37454132759,0.874708117558,left,0.315
2018-12-07-13-27-04,VP121995w,3,3,probe,0.5,right,right,1,0.783072029052,0,left,0.288
2018-12-07-13-27-04,VP121995w,3,4,both,0.5,right,right,1,1.39953298809,0.699766494046,down,1.487
2018-12-07-13-27-04,VP121995w,3,5,probe,0,left,right,1,1.24125247158,0,right,0.529
2018-12-07-13-27-04,VP121995w,3,6,both,0,left,left,1,1.05798029457,0.791402582552,left,0.374
2018-12-07-13-27-04,VP121995w,3,7,probe,1,left,left,2,1.36621077409,0,left,0.381
2018-12-07-13-27-04,VP121995w,3,8,both,1,left,right,2,1.23292191808,0.816394243054,up,1.991
2018-12-07-13-27-04,VP121995w,3,9,probe,0.5,right,right,2,0.74974981505,0,left,0.327
2018-12-07-13-27-04,VP121995w,3,10,both,0.5,right,right,2,0.791402582552,0.733088708049,down,0.215
2018-12-07-13-27-04,VP121995w,3,11,probe,0.25,right,right,2,0.75808036855,0,left,0.622
2018-12-07-13-27-04,VP121995w,3,12,both,0.25,right,right,2,1.43285520209,0.799733136053,down,0.308
2018-12-07-13-27-04,VP121995w,3,13,probe,0,left,right,0.25,0.924691438561,0,left,0.735
2018-12-07-13-27-04,VP121995w,3,14,both,0,left,right,0.25,0.816394243054,0.774741475551,unclear,1.799
2018-12-07-13-27-04,VP121995w,3,15,probe,0.25,left,right,0.25,0.791402582552,0,right,0.517
2018-12-07-13-27-04,VP121995w,3,16,both,0.25,left,left,0.25,1.09130250857,0.891369224559,left,0.913
2018-12-07-13-27-04,VP121995w,3,17,probe,0,left,left,2,1.4495163091,0,left,0.447
2018-12-07-13-27-04,VP121995w,3,18,both,0,left,right,2,1.38287188109,0.733088708049,left,0.401
2018-12-07-13-27-04,VP121995w,3,19,probe,0.5,left,right,0.5,1.18293859708,0,left,0.22
2018-12-07-13-27-04,VP121995w,3,20,both,0.5,left,right,0.5,1.4828385231,0.733088708049,up,2.031
2018-12-07-13-27-04,VP121995w,3,21,probe,1,left,right,0.25,1.43285520209,0,left,0.273
2018-12-07-13-27-04,VP121995w,3,22,both,1,left,right,0.25,0.991335866566,0.708097047547,down,2.769
2018-12-07-13-27-04,VP121995w,3,23,probe,1,right,right,2,0.90803033156,0,left,0.702
2018-12-07-13-27-04,VP121995w,3,24,both,1,right,right,2,0.833055350055,0.841385903556,down,2.652
2018-12-07-13-27-04,VP121995w,3,25,probe,0,right,right,1,1.35788022059,0,left,0.499
2018-12-07-13-27-04,VP121995w,3,26,both,0,right,right,1,1.13295527608,0.89969977806,left,0.497
2018-12-07-13-27-04,VP121995w,3,27,probe,1,right,right,0.5,1.32455800659,0,left,0.512
2018-12-07-13-27-04,VP121995w,3,28,both,1,right,right,0.5,0.999666420066,0.833055350055,down,0.521
2018-12-07-13-27-04,VP121995w,3,29,probe,0.5,left,right,1,0.89969977806,0,left,0.515
2018-12-07-13-27-04,VP121995w,3,30,both,0.5,left,right,1,1.07464140157,0.849716457056,up,0.722
2018-12-07-13-27-04,VP121995w,3,31,probe,0.5,right,right,0.5,0.774741475551,0,left,0.515
2018-12-07-13-27-04,VP121995w,3,32,both,0.5,right,right,0.5,0.708097047547,0.891369224559,down,0.525
2018-12-07-13-27-04,VP121995w,3,33,probe,0.5,left,right,2,0.808063689554,0,left,0.42
2018-12-07-13-27-04,VP121995w,3,34,both,0.5,left,right,2,0.783072029052,0.699766494046,up,0.587
2018-12-07-13-27-04,VP121995w,3,35,probe,1,left,right,1,1.33288856009,0,left,1.002
2018-12-07-13-27-04,VP121995w,3,36,both,1,left,right,1,1.4828385231,0.816394243054,up,0.501
2018-12-07-13-27-04,VP121995w,3,37,probe,0,right,right,0.25,1.09130250857,0,left,0.254
2018-12-07-13-27-04,VP121995w,3,38,both,0,right,right,0.25,1.24958302508,0.808063689554,down,0.742
2018-12-07-13-27-04,VP121995w,3,39,probe,1,left,right,0.5,1.42452464859,0,left,0.235
2018-12-07-13-27-04,VP121995w,3,40,both,1,left,right,0.5,1.04964974107,0.874708117558,up,2.295
2018-12-07-13-27-04,VP121995w,3,41,probe,0.25,right,right,1,1.15794693658,0,left,0.219
2018-12-07-13-27-04,VP121995w,3,42,both,0.25,right,right,1,1.19959970408,0.824724796555,down,0.879
2018-12-07-13-27-04,VP121995w,3,43,probe,1,right,right,1,1.23292191808,0,left,0.573
2018-12-07-13-27-04,VP121995w,3,44,both,1,right,right,1,0.791402582552,0.708097047547,down,0.347
2018-12-07-13-27-04,VP121995w,3,45,probe,0,left,right,0.5,1.37454132759,0,right,0.396
2018-12-07-13-27-04,VP121995w,3,46,both,0,left,left,0.5,0.699766494046,0.733088708049,left,0.486
2018-12-07-13-27-04,VP121995w,3,47,probe,1,right,left,0.25,1.19959970408,0,left,0.61
2018-12-07-13-27-04,VP121995w,3,48,both,1,right,right,0.25,1.13295527608,0.816394243054,down,0.662
2018-12-07-13-27-04,VP121995w,3,49,probe,0.5,right,right,0.25,0.708097047547,0,left,0.486
2018-12-07-13-27-04,VP121995w,3,50,both,0.5,right,right,0.25,1.34121911359,0.791402582552,down,0.741
2018-12-07-13-27-04,VP121995w,3,51,probe,0.25,left,right,0.5,1.07464140157,0,right,0.782
2018-12-07-13-27-04,VP121995w,3,52,both,0.25,left,left,0.5,1.4911690766,0.849716457056,left,0.442
2018-12-07-13-27-04,VP121995w,3,53,probe,0.25,right,left,0.5,1.15794693658,0,left,0.425
2018-12-07-13-27-04,VP121995w,3,54,both,0.25,right,right,0.5,1.30789689959,0.883038671058,down,0.98
2018-12-07-13-27-04,VP121995w,3,55,probe,0.25,right,right,0.25,1.10796361557,0,left,0.477
2018-12-07-13-27-04,VP121995w,3,56,both,0.25,right,right,0.25,0.991335866566,0.858047010557,down,0.53
2018-12-07-13-27-04,VP121995w,3,57,probe,0.5,left,right,0.25,1.14961638308,0,right,1.022
2018-12-07-13-27-04,VP121995w,3,58,both,0.5,left,left,0.25,0.891369224559,0.699766494046,left,0.61
2018-12-07-13-27-04,VP121995w,3,59,probe,0.25,left,left,1,0.991335866566,0,left,0.335
2018-12-07-13-27-04,VP121995w,3,60,both,0.25,left,right,1,1.36621077409,0.783072029052,up,0.786
2018-12-07-13-27-04,VP121995w,3,61,probe,0.25,left,right,2,1.03298863407,0,left,0.222
2018-12-07-13-27-04,VP121995w,3,62,both,0.25,left,right,2,0.974674759565,0.874708117558,up,0.857
2018-12-07-13-27-04,VP121995w,3,63,probe,0,right,right,0.5,1.13295527608,0,left,0.388
2018-12-07-13-27-04,VP121995w,3,64,both,0,right,right,0.5,1.40786354159,0.783072029052,left,0.915
2018-12-07-13-27-04,VP121995w,4,1,probe,1,right,right,2,1.28290523908,0,left,0.941
2018-12-07-13-27-04,VP121995w,4,2,both,1,right,right,2,1.41619409509,0.724758154548,down,0.394
2018-12-07-13-27-04,VP121995w,4,3,probe,1,right,right,0.25,0.958013652563,0,left,0.535
2018-12-07-13-27-04,VP121995w,4,4,both,1,right,right,0.25,1.05798029457,0.866377564057,down,0.513
2018-12-07-13-27-04,VP121995w,4,5,probe,0.25,left,right,0.5,1.09963306207,0,left,0.457
2018-12-07-13-27-04,VP121995w,4,6,both,0.25,left,right,0.5,1.06631084807,0.791402582552,down,0.677
2018-12-07-13-27-04,VP121995w,4,7,probe,0,left,right,1,1.4578468626,0,left,0.481
2018-12-07-13-27-04,VP121995w,4,8,both,0,left,right,1,1.34954966709,0.783072029052,left,0.527
2018-12-07-13-27-04,VP121995w,4,9,probe,0.5,right,right,1,1.40786354159,0,left,0.4
2018-12-07-13-27-04,VP121995w,4,10,both,0.5,right,right,1,0.808063689554,0.874708117558,down,0.845
2018-12-07-13-27-04,VP121995w,4,11,probe,0.5,left,right,0.25,0.858047010557,0,left,0.495
2018-12-07-13-27-04,VP121995w,4,12,both,0.5,left,right,0.25,1.22459136458,0.883038671058,up,1.903
2018-12-07-13-27-04,VP121995w,4,13,probe,0,left,right,0.5,0.999666420066,0,left,0.478
2018-12-07-13-27-04,VP121995w,4,14,both,0,left,right,0.5,1.13295527608,0.74974981505,left,0.636
2018-12-07-13-27-04,VP121995w,4,15,probe,1,left,right,2,1.01632752707,0,left,0.269
2018-12-07-13-27-04,VP121995w,4,16,both,1,left,right,2,0.766410922051,0.874708117558,up,0.764
2018-12-07-13-27-04,VP121995w,4,17,probe,0.5,left,right,0.5,0.958013652563,0,left,0.29
2018-12-07-13-27-04,VP121995w,4,18,both,0.5,left,right,0.5,1.09963306207,0.799733136053,up,0.731
2018-12-07-13-27-04,VP121995w,4,19,probe,0.25,right,right,1,1.13295527608,0,left,0.478
2018-12-07-13-27-04,VP121995w,4,20,both,0.25,right,right,1,1.41619409509,0.883038671058,down,0.786
2018-12-07-13-27-04,VP121995w,4,21,probe,0.25,right,right,0.5,1.16627749008,0,left,0.206
2018-12-07-13-27-04,VP121995w,4,22,both,0.25,right,right,0.5,0.766410922051,0.824724796555,down,0.749
2018-12-07-13-27-04,VP121995w,4,23,probe,0,right,right,0.5,0.983005313065,0,left,0.315
2018-12-07-13-27-04,VP121995w,4,24,both,0,right,right,0.5,0.983005313065,0.858047010557,left,0.733
2018-12-07-13-27-04,VP121995w,4,25,probe,0.25,left,right,1,1.4578468626,0,left,0.324
2018-12-07-13-27-04,VP121995w,4,26,both,0.25,left,right,1,1.03298863407,0.741419261549,up,1.392
2018-12-07-13-27-04,VP121995w,4,27,probe,0,right,right,0.25,1.00799697357,0,left,0.338
2018-12-07-13-27-04,VP121995w,4,28,both,0,right,right,0.25,1.19959970408,0.741419261549,left,0.85
2018-12-07-13-27-04,VP121995w,4,29,probe,0.25,left,right,2,0.833055350055,0,left,0.322
2018-12-07-13-27-04,VP121995w,4,30,both,0.25,left,right,2,0.733088708049,0.783072029052,up,1.022
2018-12-07-13-27-04,VP121995w,4,31,probe,0.5,right,right,2,1.43285520209,0,left,0.273
2018-12-07-13-27-04,VP121995w,4,32,both,0.5,right,right,2,1.23292191808,0.799733136053,down,0.47
2018-12-07-13-27-04,VP121995w,4,33,probe,0.25,right,right,2,1.29956634609,0,left,0.374
2018-12-07-13-27-04,VP121995w,4,34,both,0.25,right,right,2,1.04964974107,0.733088708049,down,0.654
2018-12-07-13-27-04,VP121995w,4,35,probe,0,right,right,1,1.31622745309,0,left,0.618
2018-12-07-13-27-04,VP121995w,4,36,both,0,right,right,1,0.716427601047,0.858047010557,left,0.434
2018-12-07-13-27-04,VP121995w,4,37,probe,1,right,right,0.5,0.74974981505,0,left,0.42
2018-12-07-13-27-04,VP121995w,4,38,both,1,right,right,0.5,1.03298863407,0.841385903556,down,0.646
2018-12-07-13-27-04,VP121995w,4,39,probe,0.25,left,right,0.25,0.999666420066,0,left,0.383
2018-12-07-13-27-04,VP121995w,4,40,both,0.25,left,right,0.25,1.06631084807,0.766410922051,up,1.859
2018-12-07-13-27-04,VP121995w,4,41,probe,0.5,right,right,0.5,1.40786354159,0,left,0.339
2018-12-07-13-27-04,VP121995w,4,42,both,0.5,right,right,0.5,0.75808036855,0.866377564057,down,0.63
2018-12-07-13-27-04,VP121995w,4,43,probe,0,left,right,0.25,0.999666420066,0,left,0.331
2018-12-07-13-27-04,VP121995w,4,44,both,0,left,right,0.25,0.858047010557,0.766410922051,right,1.25
2018-12-07-13-27-04,VP121995w,4,45,probe,1,left,right,1,0.866377564057,0,left,0.607
2018-12-07-13-27-04,VP121995w,4,46,both,1,left,right,1,1.24958302508,0.799733136053,up,0.899
2018-12-07-13-27-04,VP121995w,4,47,probe,1,left,right,0.25,1.33288856009,0,left,0.328
2018-12-07-13-27-04,VP121995w,4,48,both,1,left,right,0.25,0.974674759565,0.841385903556,up,1.119
2018-12-07-13-27-04,VP121995w,4,49,probe,1,right,right,1,1.32455800659,0,left,0.368
2018-12-07-13-27-04,VP121995w,4,50,both,1,right,right,1,0.766410922051,0.874708117558,down,0.322
2018-12-07-13-27-04,VP121995w,4,51,probe,1,left,right,0.5,1.4911690766,0,left,0.322
2018-12-07-13-27-04,VP121995w,4,52,both,1,left,right,0.5,1.19126915058,0.841385903556,up,1.732
2018-12-07-13-27-04,VP121995w,4,53,probe,0,right,right,2,0.833055350055,0,left,0.494
2018-12-07-13-27-04,VP121995w,4,54,both,0,right,right,2,1.09963306207,0.766410922051,left,0.232
2018-12-07-13-27-04,VP121995w,4,55,probe,0.5,left,right,1,1.4911690766,0,left,0.233
2018-12-07-13-27-04,VP121995w,4,56,both,0.5,left,right,1,1.22459136458,0.699766494046,up,1.432
2018-12-07-13-27-04,VP121995w,4,57,probe,0,left,right,2,0.716427601047,0,left,0.287
2018-12-07-13-27-04,VP121995w,4,58,both,0,left,right,2,0.858047010557,0.716427601047,left,0.34
2018-12-07-13-27-04,VP121995w,4,59,probe,0.5,left,right,2,1.29123579259,0,left,0.562
2018-12-07-13-27-04,VP121995w,4,60,both,0.5,left,right,2,0.858047010557,0.766410922051,up,0.688
2018-12-07-13-27-04,VP121995w,4,61,probe,0.25,right,right,0.25,1.05798029457,0,left,0.365
2018-12-07-13-27-04,VP121995w,4,62,both,0.25,right,right,0.25,1.09963306207,0.708097047547,down,0.83
2018-12-07-13-27-04,VP121995w,4,63,probe,0.5,right,right,0.25,0.891369224559,0,left,0.454
2018-12-07-13-27-04,VP121995w,4,64,both,0.5,right,right,0.25,1.41619409509,0.883038671058,down,0.83
2018-12-07-13-27-04,VP121995w,5,1,probe,0,right,right,2,1.21626081108,0,left,0.223
2018-12-07-13-27-04,VP121995w,5,2,both,0,right,right,2,1.33288856009,0.699766494046,left,0.223
2018-12-07-13-27-04,VP121995w,5,3,probe,0.25,left,right,1,1.4828385231,0,left,0.262
2018-12-07-13-27-04,VP121995w,5,4,both,0.25,left,right,1,1.40786354159,0.841385903556,up,0.757
2018-12-07-13-27-04,VP121995w,5,5,probe,1,left,right,2,1.16627749008,0,left,0.195
