Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-12-11-09-23-08,VP191991w,2,2,both,0.25,right,left,1,1.02467326982,0.758091606128,up,0.613
2018-12-11-09-23-08,VP191991w,2,3,probe,0.5,left,left,0.25,1.04966530079,0,left,0.636
2018-12-11-09-23-08,VP191991w,2,4,both,0.5,left,right,0.25,1.15796410167,0.708107544185,up,0.546
2018-12-11-09-23-08,VP191991w,2,5,probe,0,right,right,0.25,0.966358530888,0,right,0.521
2018-12-11-09-23-08,VP191991w,2,6,both,0,right,left,0.25,0.966358530888,0.80807566807,unclear,0.591
2018-12-11-09-23-08,VP191991w,2,7,probe,0,left,left,1,0.79141431409,0,left,0.985
2018-12-11-09-23-08,VP191991w,2,8,both,0,left,right,1,1.44953779633,0.724768898166,up,0.26
2018-12-11-09-23-08,VP191991w,2,9,probe,1,right,right,0.25,0.699776867195,0,right,0.281
2018-12-11-09-23-08,VP191991w,2,10,both,1,right,left,0.25,0.733099575157,0.858059730013,unclear,0.596
2018-12-11-09-23-08,VP191991w,2,11,probe,1,left,left,0.5,1.20794816361,0,left,0.497
2018-12-11-09-23-08,VP191991w,2,12,both,1,left,right,0.5,1.03300394681,0.724768898166,up,0.368
2018-12-11-09-23-08,VP191991w,2,13,probe,0.25,left,right,2,1.07465733176,0,left,0.26
2018-12-11-09-23-08,VP191991w,2,14,both,0.25,left,right,2,1.29125493351,0.833067699042,up,0.294
2018-12-11-09-23-08,VP191991w,2,15,probe,0,left,right,0.5,1.2162788406,0,left,0.279
2018-12-11-09-23-08,VP191991w,2,16,both,0,left,right,0.5,1.02467326982,0.858059730013,up,0.414
2018-12-11-09-23-08,VP191991w,2,17,probe,1,left,right,0.25,1.29125493351,0,left,1.18
2018-12-11-09-23-08,VP191991w,2,18,both,1,left,right,0.25,1.15796410167,0.774752960109,unclear,0.819
2018-12-11-09-23-08,VP191991w,2,19,probe,0,right,right,1,0.949697176907,0,right,2.25
2018-12-11-09-23-08,VP191991w,2,20,both,0,right,left,1,1.19961748662,0.716438221176,up,0.218
2018-12-11-09-23-08,VP191991w,2,21,probe,0.5,right,left,2,0.724768898166,0,right,0.272
2018-12-11-09-23-08,VP191991w,2,22,both,0.5,right,left,2,1.0413346238,0.833067699042,up,2.117
2018-12-11-09-23-08,VP191991w,2,23,probe,0.25,right,left,0.5,0.824737022051,0,right,0.767
2018-12-11-09-23-08,VP191991w,2,24,both,0.25,right,left,0.5,0.866390407003,0.766422283118,up,0.658
2018-12-11-09-23-08,VP191991w,2,25,probe,1,right,left,0.5,0.708107544185,0,right,0.672
2018-12-11-09-23-08,VP191991w,2,26,both,1,right,left,0.5,0.824737022051,0.758091606128,up,1.149
2018-12-11-09-23-08,VP191991w,2,27,probe,0,right,left,0.5,0.933035822927,0,right,0.791
2018-12-11-09-23-08,VP191991w,2,28,both,0,right,left,0.5,1.38289238041,0.716438221176,up,0.636
2018-12-11-09-23-08,VP191991w,2,29,probe,0.25,right,left,2,0.866390407003,0,right,0.397
2018-12-11-09-23-08,VP191991w,2,30,both,0.25,right,left,2,1.36623102643,0.80807566807,left,1.334
2018-12-11-09-23-08,VP191991w,2,31,probe,0.25,left,left,0.25,0.966358530888,0,left,0.428
2018-12-11-09-23-08,VP191991w,2,32,both,0.25,left,right,0.25,1.16629477866,0.741430252147,unclear,0.62
2018-12-11-09-23-08,VP191991w,2,33,probe,0.5,right,right,1,0.708107544185,0,right,0.641
2018-12-11-09-23-08,VP191991w,2,34,both,0.5,right,left,1,0.983019884869,0.824737022051,up,0.716
2018-12-11-09-23-08,VP191991w,2,35,probe,0.25,left,left,0.5,1.18295613264,0,left,0.242
2018-12-11-09-23-08,VP191991w,2,36,both,0.25,left,right,0.5,1.31624696449,0.883051760984,unclear,1.033
2018-12-11-09-23-08,VP191991w,2,37,probe,0.25,left,right,1,0.841398376032,0,left,0.532
2018-12-11-09-23-08,VP191991w,2,38,both,0.25,left,right,1,1.0413346238,0.733099575157,up,0.626
2018-12-11-09-23-08,VP191991w,2,39,probe,0.5,right,right,0.25,1.44953779633,0,right,0.591
2018-12-11-09-23-08,VP191991w,2,40,both,0.5,right,left,0.25,1.29125493351,0.849729053022,unclear,0.848
2018-12-11-09-23-08,VP191991w,2,41,probe,0,left,left,2,1.11631071672,0,left,0.44
2018-12-11-09-23-08,VP191991w,2,42,both,0,left,right,2,0.941366499917,0.758091606128,up,0.759
2018-12-11-09-23-08,VP191991w,2,43,probe,0,left,right,0.25,1.02467326982,0,left,0.436
2018-12-11-09-23-08,VP191991w,2,44,both,0,left,right,0.25,0.733099575157,0.733099575157,unclear,0.708
2018-12-11-09-23-08,VP191991w,2,45,probe,1,left,right,1,1.26626290254,0,left,0.487
2018-12-11-09-23-08,VP191991w,2,46,both,1,left,right,1,0.824737022051,0.79141431409,up,0.733
2018-12-11-09-23-08,VP191991w,2,47,probe,1,left,right,2,1.35790034944,0,left,0.266
2018-12-11-09-23-08,VP191991w,2,48,both,1,left,right,2,0.858059730013,0.766422283118,right,0.733
2018-12-11-09-23-08,VP191991w,2,49,probe,0.5,left,right,0.5,0.974689207879,0,left,0.334
2018-12-11-09-23-08,VP191991w,2,50,both,0.5,left,right,0.5,1.38289238041,0.733099575157,up,0.888
2018-12-11-09-23-08,VP191991w,2,51,probe,0.25,right,right,0.25,0.883051760984,0,right,0.271
2018-12-11-09-23-08,VP191991w,2,52,both,0.25,right,left,0.25,0.916374468946,0.724768898166,unclear,1.023
2018-12-11-09-23-08,VP191991w,2,53,probe,1,right,left,1,1.29125493351,0,left,1.926
2018-12-11-09-23-08,VP191991w,2,54,both,1,right,right,1,0.941366499917,0.749760929137,right,0.483
2018-12-11-09-23-08,VP191991w,2,55,probe,0.5,left,right,1,1.26626290254,0,left,0.615
2018-12-11-09-23-08,VP191991w,2,56,both,0.5,left,right,1,1.39955373439,0.891382437975,up,0.456
2018-12-11-09-23-08,VP191991w,2,57,probe,0.5,right,right,0.5,0.80807566807,0,right,0.327
2018-12-11-09-23-08,VP191991w,2,58,both,0.5,right,left,0.5,1.17462545565,0.749760929137,unclear,1.229
2018-12-11-09-23-08,VP191991w,2,59,probe,0.5,left,left,2,1.34956967245,0,left,0.498
2018-12-11-09-23-08,VP191991w,2,60,both,0.5,left,right,2,0.924705145936,0.824737022051,up,0.348
2018-12-11-09-23-08,VP191991w,2,61,probe,0,right,right,2,0.924705145936,0,unclear,1.684
2018-12-11-09-23-08,VP191991w,2,62,both,0,right,right,2,1.40788441138,0.758091606128,right,0.274
2018-12-11-09-23-08,VP191991w,2,63,probe,1,right,right,2,1.06632665477,0,right,0.434
2018-12-11-09-23-08,VP191991w,2,64,both,1,right,left,2,0.899713114965,0.883051760984,up,0.427
2018-12-11-09-23-08,VP191991w,3,1,probe,0,right,left,0.25,0.80807566807,0,right,0.394
2018-12-11-09-23-08,VP191991w,3,2,both,0,right,left,0.25,1.22460951759,0.824737022051,unclear,1.029
2018-12-11-09-23-08,VP191991w,3,3,probe,0.5,left,left,1,1.04966530079,0,left,0.94
2018-12-11-09-23-08,VP191991w,3,4,both,0.5,left,right,1,0.891382437975,0.766422283118,up,0.577
2018-12-11-09-23-08,VP191991w,3,5,probe,0.5,left,right,0.25,1.36623102643,0,left,0.472
2018-12-11-09-23-08,VP191991w,3,6,both,0.5,left,right,0.25,0.841398376032,0.824737022051,unclear,0.874
2018-12-11-09-23-08,VP191991w,3,7,probe,0.25,right,right,0.5,1.18295613264,0,right,0.614
2018-12-11-09-23-08,VP191991w,3,8,both,0.25,right,left,0.5,1.3079162875,0.774752960109,unclear,0.74
2018-12-11-09-23-08,VP191991w,3,9,probe,1,left,left,2,0.716438221176,0,left,0.417
2018-12-11-09-23-08,VP191991w,3,10,both,1,left,right,2,1.20794816361,0.883051760984,up,0.279
2018-12-11-09-23-08,VP191991w,3,11,probe,1,right,right,2,1.09964936273,0,right,0.484
2018-12-11-09-23-08,VP191991w,3,12,both,1,right,left,2,0.833067699042,0.824737022051,up,0.59
2018-12-11-09-23-08,VP191991w,3,13,probe,1,right,left,1,0.841398376032,0,unclear,1.298
2018-12-11-09-23-08,VP191991w,3,14,both,1,right,right,1,1.19128680963,0.699776867195,right,0.297
2018-12-11-09-23-08,VP191991w,3,15,probe,1,left,right,1,0.99135056186,0,left,0.68
2018-12-11-09-23-08,VP191991w,3,16,both,1,left,right,1,0.974689207879,0.849729053022,up,0.538
2018-12-11-09-23-08,VP191991w,3,17,probe,0.25,left,right,1,0.80807566807,0,left,0.426
2018-12-11-09-23-08,VP191991w,3,18,both,0.25,left,right,1,1.40788441138,0.766422283118,up,0.874
2018-12-11-09-23-08,VP191991w,3,19,probe,0,left,right,0.25,1.26626290254,0,left,0.603
2018-12-11-09-23-08,VP191991w,3,20,both,0,left,right,0.25,1.17462545565,0.891382437975,unclear,0.846
2018-12-11-09-23-08,VP191991w,3,21,probe,0,right,right,2,0.949697176907,0,right,0.84
2018-12-11-09-23-08,VP191991w,3,22,both,0,right,left,2,0.958027853898,0.824737022051,left,0.534
2018-12-11-09-23-08,VP191991w,3,23,probe,0.5,right,left,1,1.26626290254,0,right,1.242
2018-12-11-09-23-08,VP191991w,3,24,both,0.5,right,left,1,1.40788441138,0.849729053022,left,0.602
2018-12-11-09-23-08,VP191991w,3,25,probe,1,left,left,0.5,1.20794816361,0,left,0.999
2018-12-11-09-23-08,VP191991w,3,26,both,1,left,right,0.5,1.07465733176,0.733099575157,right,0.619
2018-12-11-09-23-08,VP191991w,3,27,probe,0,right,right,1,0.833067699042,0,right,0.662
2018-12-11-09-23-08,VP191991w,3,28,both,0,right,left,1,0.758091606128,0.766422283118,left,0.295
2018-12-11-09-23-08,VP191991w,3,29,probe,0.5,left,left,2,1.26626290254,0,left,0.501
2018-12-11-09-23-08,VP191991w,3,30,both,0.5,left,right,2,0.874721083994,0.849729053022,right,4.585
2018-12-11-09-23-08,VP191991w,3,31,probe,0.25,left,right,0.5,0.741430252147,0,left,0.732
2018-12-11-09-23-08,VP191991w,3,32,both,0.25,left,right,0.5,1.43287644235,0.749760929137,up,1.295
2018-12-11-09-23-08,VP191991w,3,33,probe,0.5,right,right,0.25,1.04966530079,0,unclear,1.037
2018-12-11-09-23-08,VP191991w,3,34,both,0.5,right,right,0.25,1.0413346238,0.866390407003,unclear,0.865
2018-12-11-09-23-08,VP191991w,3,35,probe,0.25,left,right,0.25,1.44120711934,0,left,0.363
2018-12-11-09-23-08,VP191991w,3,36,both,0.25,left,right,0.25,1.49119118128,0.849729053022,up,0.57
2018-12-11-09-23-08,VP191991w,3,37,probe,1,right,right,0.5,0.716438221176,0,right,0.333
2018-12-11-09-23-08,VP191991w,3,38,both,1,right,left,0.5,0.958027853898,0.841398376032,up,0.396
2018-12-11-09-23-08,VP191991w,3,39,probe,1,left,left,0.25,1.39955373439,0,left,1.108
2018-12-11-09-23-08,VP191991w,3,40,both,1,left,right,0.25,1.00801191584,0.708107544185,unclear,1.42
2018-12-11-09-23-08,VP191991w,3,41,probe,0,left,right,1,0.924705145936,0,left,1.075
2018-12-11-09-23-08,VP191991w,3,42,both,0,left,right,1,1.49119118128,0.891382437975,unclear,0.837
2018-12-11-09-23-08,VP191991w,3,43,probe,0,left,right,0.5,0.916374468946,0,left,0.713
2018-12-11-09-23-08,VP191991w,3,44,both,0,left,right,0.5,0.983019884869,0.741430252147,unclear,1.318
2018-12-11-09-23-08,VP191991w,3,45,probe,1,right,right,0.25,0.866390407003,0,right,0.917
2018-12-11-09-23-08,VP191991w,3,46,both,1,right,left,0.25,0.741430252147,0.891382437975,unclear,0.707
2018-12-11-09-23-08,VP191991w,3,47,probe,0.25,right,left,1,1.10798003973,0,right,0.5
2018-12-11-09-23-08,VP191991w,3,48,both,0.25,right,left,1,1.44120711934,0.741430252147,left,0.611
2018-12-11-09-23-08,VP191991w,3,49,probe,0.5,right,left,2,1.2162788406,0,left,0.637
2018-12-11-09-23-08,VP191991w,3,50,both,0.5,right,right,2,0.849729053022,0.841398376032,right,0.337
2018-12-11-09-23-08,VP191991w,3,51,probe,0.25,left,right,2,0.941366499917,0,left,0.972
2018-12-11-09-23-08,VP191991w,3,52,both,0.25,left,right,2,1.20794816361,0.80807566807,up,0.496
2018-12-11-09-23-08,VP191991w,3,53,probe,0,left,right,2,1.49119118128,0,left,0.695
2018-12-11-09-23-08,VP191991w,3,54,both,0,left,right,2,0.891382437975,0.883051760984,left,0.603
2018-12-11-09-23-08,VP191991w,3,55,probe,0.5,left,right,0.5,1.08298800875,0,left,0.597
2018-12-11-09-23-08,VP191991w,3,56,both,0.5,left,right,0.5,1.45786847332,0.79141431409,up,0.653
2018-12-11-09-23-08,VP191991w,3,57,probe,0.25,right,right,2,0.866390407003,0,right,0.318
2018-12-11-09-23-08,VP191991w,3,58,both,0.25,right,left,2,0.774752960109,0.841398376032,left,0.608
2018-12-11-09-23-08,VP191991w,3,59,probe,0,right,left,0.5,1.48286050429,0,left,0.503
2018-12-11-09-23-08,VP191991w,3,60,both,0,right,right,0.5,0.874721083994,0.79141431409,right,0.519
2018-12-11-09-23-08,VP191991w,3,61,probe,0.25,right,right,0.25,1.17462545565,0,left,0.298
2018-12-11-09-23-08,VP191991w,3,62,both,0.25,right,right,0.25,1.37456170342,0.80807566807,down,0.831
2018-12-11-09-23-08,VP191991w,3,63,probe,0.5,right,right,0.5,1.34956967245,0,left,0.484
2018-12-11-09-23-08,VP191991w,3,64,both,0.5,right,right,0.5,1.37456170342,0.874721083994,down,0.663
2018-12-11-09-23-08,VP191991w,4,1,probe,0.5,right,right,1,0.841398376032,0,left,0.394
2018-12-11-09-23-08,VP191991w,4,2,both,0.5,right,right,1,1.49952185827,0.891382437975,down,0.111
2018-12-11-09-23-08,VP191991w,4,3,probe,0.5,left,right,0.25,0.99135056186,0,right,0.36
2018-12-11-09-23-08,VP191991w,4,4,both,0.5,left,left,0.25,1.11631071672,0.841398376032,down,0.447
2018-12-11-09-23-08,VP191991w,4,5,probe,1,left,left,1,1.41621508837,0,left,0.265
2018-12-11-09-23-08,VP191991w,4,6,both,1,left,right,1,1.48286050429,0.79974499108,down,0.277
2018-12-11-09-23-08,VP191991w,4,7,probe,0.25,right,right,2,1.2162788406,0,left,0.721
2018-12-11-09-23-08,VP191991w,4,8,both,0.25,right,right,2,1.06632665477,0.891382437975,down,0.294
2018-12-11-09-23-08,VP191991w,4,9,probe,0,right,right,0.5,0.966358530888,0,left,0.477
2018-12-11-09-23-08,VP191991w,4,10,both,0,right,right,0.5,1.42454576536,0.891382437975,down,0.335
2018-12-11-09-23-08,VP191991w,4,11,probe,0.5,right,right,0.5,1.2995856105,0,left,0.388
2018-12-11-09-23-08,VP191991w,4,12,both,0.5,right,right,0.5,1.2162788406,0.899713114965,down,0.326
2018-12-11-09-23-08,VP191991w,4,13,probe,0.25,left,right,2,0.941366499917,0,right,0.481
2018-12-11-09-23-08,VP191991w,4,14,both,0.25,left,left,2,0.708107544185,0.866390407003,down,0.658
2018-12-11-09-23-08,VP191991w,4,15,probe,1,left,left,0.25,0.916374468946,0,right,0.564
2018-12-11-09-23-08,VP191991w,4,16,both,1,left,left,0.25,1.17462545565,0.849729053022,unclear,1.246
2018-12-11-09-23-08,VP191991w,4,17,probe,0,right,left,1,0.924705145936,0,left,0.505
2018-12-11-09-23-08,VP191991w,4,18,both,0,right,right,1,0.916374468946,0.80807566807,down,0.25
2018-12-11-09-23-08,VP191991w,4,19,probe,0.5,right,right,0.25,1.24127087157,0,left,0.177
2018-12-11-09-23-08,VP191991w,4,20,both,0.5,right,right,0.25,1.07465733176,0.874721083994,down,0.549
2018-12-11-09-23-08,VP191991w,4,21,probe,0.5,left,right,0.5,1.33290831847,0,right,0.406
2018-12-11-09-23-08,VP191991w,4,22,both,0.5,left,left,0.5,1.00801191584,0.716438221176,down,0.556
2018-12-11-09-23-08,VP191991w,4,23,probe,0.25,left,left,0.5,0.733099575157,0,right,0.213
2018-12-11-09-23-08,VP191991w,4,24,both,0.25,left,left,0.5,1.07465733176,0.774752960109,down,0.252
2018-12-11-09-23-08,VP191991w,4,25,probe,1,right,left,2,0.816406345061,0,left,0.458
2018-12-11-09-23-08,VP191991w,4,26,both,1,right,right,2,0.858059730013,0.824737022051,down,4.478
2018-12-11-09-23-08,VP191991w,4,27,probe,0.25,right,right,1,1.09131868574,0,left,0.479
2018-12-11-09-23-08,VP191991w,4,28,both,0.25,right,right,1,1.4745298273,0.883051760984,down,1.165
2018-12-11-09-23-08,VP191991w,4,29,probe,0,left,right,2,0.724768898166,0,right,0.543
2018-12-11-09-23-08,VP191991w,4,30,both,0,left,left,2,0.941366499917,0.724768898166,left,5.571
2018-12-11-09-23-08,VP191991w,4,31,probe,0,left,left,1,0.774752960109,0,left,0.268
2018-12-11-09-23-08,VP191991w,4,32,both,0,left,right,1,0.899713114965,0.883051760984,unclear,1.119
2018-12-11-09-23-08,VP191991w,4,33,probe,1,left,right,0.5,1.25793222555,0,left,0.524
2018-12-11-09-23-08,VP191991w,4,34,both,1,left,right,0.5,1.15796410167,0.741430252147,right,0.538
2018-12-11-09-23-08,VP191991w,4,35,probe,1,right,right,1,1.43287644235,0,right,0.244
2018-12-11-09-23-08,VP191991w,4,36,both,1,right,left,1,1.14963342468,0.774752960109,up,1.111
2018-12-11-09-23-08,VP191991w,4,37,probe,0.25,left,left,0.25,1.44120711934,0,left,0.31
2018-12-11-09-23-08,VP191991w,4,38,both,0.25,left,right,0.25,0.966358530888,0.816406345061,unclear,0.703
2018-12-11-09-23-08,VP191991w,4,39,probe,0.25,right,right,0.25,1.25793222555,0,right,0.237
2018-12-11-09-23-08,VP191991w,4,40,both,0.25,right,left,0.25,0.941366499917,0.849729053022,up,1.123
2018-12-11-09-23-08,VP191991w,4,41,probe,0,right,left,0.25,0.841398376032,0,right,0.211
2018-12-11-09-23-08,VP191991w,4,42,both,0,right,left,0.25,0.908043791955,0.874721083994,unclear,1.119
2018-12-11-09-23-08,VP191991w,4,43,probe,1,right,left,0.5,1.49952185827,0,right,0.511
2018-12-11-09-23-08,VP191991w,4,44,both,1,right,left,0.5,0.79974499108,0.874721083994,up,1.782
2018-12-11-09-23-08,VP191991w,4,45,probe,0.25,right,left,0.5,1.1329720707,0,right,0.597
2018-12-11-09-23-08,VP191991w,4,46,both,0.25,right,left,0.5,1.44953779633,0.833067699042,up,0.768
2018-12-11-09-23-08,VP191991w,4,47,probe,0,left,left,0.5,1.35790034944,0,left,0.415
2018-12-11-09-23-08,VP191991w,4,48,both,0,left,right,0.5,0.783083637099,0.874721083994,up,0.666
2018-12-11-09-23-08,VP191991w,4,49,probe,0.5,left,right,1,0.749760929137,0,left,0.426
2018-12-11-09-23-08,VP191991w,4,50,both,0.5,left,right,1,1.02467326982,0.899713114965,up,0.42
2018-12-11-09-23-08,VP191991w,4,51,probe,0.25,left,right,1,1.1329720707,0,left,0.907
2018-12-11-09-23-08,VP191991w,4,52,both,0.25,left,right,1,1.10798003973,0.80807566807,unclear,1.018
2018-12-11-09-23-08,VP191991w,4,53,probe,0.5,right,right,2,1.32457764148,0,right,0.712
2018-12-11-09-23-08,VP191991w,4,54,both,0.5,right,left,2,0.949697176907,0.774752960109,up,0.885
2018-12-11-09-23-08,VP191991w,4,55,probe,1,left,left,2,1.34956967245,0,left,0.289
2018-12-11-09-23-08,VP191991w,4,56,both,1,left,right,2,1.2162788406,0.849729053022,up,0.532
2018-12-11-09-23-08,VP191991w,4,57,probe,1,right,right,0.25,1.27459357953,0,right,0.734
2018-12-11-09-23-08,VP191991w,4,58,both,1,right,left,0.25,0.733099575157,0.741430252147,unclear,0.709
2018-12-11-09-23-08,VP191991w,4,59,probe,0,right,left,2,1.34123899546,0,right,0.401
2018-12-11-09-23-08,VP191991w,4,60,both,0,right,left,2,0.866390407003,0.833067699042,up,0.397
2018-12-11-09-23-08,VP191991w,4,61,probe,0,left,left,0.25,0.849729053022,0,left,0.206
2018-12-11-09-23-08,VP191991w,4,62,both,0,left,right,0.25,1.48286050429,0.841398376032,unclear,1.74
2018-12-11-09-23-08,VP191991w,4,63,probe,0.5,left,right,2,0.80807566807,0,left,0.504
2018-12-11-09-23-08,VP191991w,4,64,both,0.5,left,right,2,1.37456170342,0.80807566807,right,1.582
2018-12-11-09-23-08,VP191991w,5,1,probe,0.5,left,right,1,0.749760929137,0,left,0.927
2018-12-11-09-23-08,VP191991w,5,2,both,0.5,left,right,1,1.22460951759,0.824737022051,up,0.552
2018-12-11-09-23-08,VP191991w,5,3,probe,0.5,left,right,2,0.716438221176,0,left,0.439
