Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-10-31-10-30-43,VP51998w,1,25,probe,0,below,right,0.25,0.899729378286,0,right,1.981
2018-10-31-10-30-43,VP51998w,1,26,both,0,below,left,0.25,0.999699309207,0.749774481905,down,1.011
2018-10-31-10-30-43,VP51998w,1,27,probe,0.25,above,left,2,0.891398550709,0,left,0.868
2018-10-31-10-30-43,VP51998w,1,28,both,0.25,above,right,2,0.816421102519,0.749774481905,right,0.805
2018-10-31-10-30-43,VP51998w,1,29,probe,0.25,above,right,1,1.09133841255,0,left,0.576
2018-10-31-10-30-43,VP51998w,1,30,both,0.25,above,right,1,1.44123317077,0.724781999175,down,0.732
2018-10-31-10-30-43,VP51998w,1,31,probe,0,below,right,0.5,1.41624068804,0,right,0.567
2018-10-31-10-30-43,VP51998w,1,32,both,0,below,left,0.5,0.949714343746,0.791428619789,right,1.129
2018-10-31-10-30-43,VP51998w,1,33,probe,0.5,below,left,2,1.0746767574,0,right,0.976
2018-10-31-10-30-43,VP51998w,1,34,both,0.5,below,left,2,1.24129330893,0.899729378286,down,0.84
2018-10-31-10-30-43,VP51998w,1,35,probe,0.5,below,left,1,1.4329023432,0,right,0.72
2018-10-31-10-30-43,VP51998w,1,36,both,0.5,below,left,1,1.18297751589,0.758105309482,down,1.335
2018-10-31-10-30-43,VP51998w,1,37,probe,0,above,left,2,0.874736895556,0,left,0.724
2018-10-31-10-30-43,VP51998w,1,38,both,0,above,right,2,0.816421102519,0.816421102519,down,0.819
2018-10-31-10-30-43,VP51998w,1,39,probe,1,below,right,2,0.94138351617,0,right,0.815
2018-10-31-10-30-43,VP51998w,1,40,both,1,below,left,2,1.45789482593,0.866406067979,down,0.766
2018-10-31-10-30-43,VP51998w,1,41,probe,1,below,left,0.25,1.42457151562,0,right,0.5
2018-10-31-10-30-43,VP51998w,1,42,both,1,below,left,0.25,1.49121813623,0.874736895556,down,0.937
2018-10-31-10-30-43,VP51998w,1,43,probe,0.25,above,left,0.5,1.09966924013,0,left,0.489
2018-10-31-10-30-43,VP51998w,1,44,both,0.25,above,right,0.5,1.45789482593,0.808090274942,down,0.933
2018-10-31-10-30-43,VP51998w,1,45,probe,0.5,above,right,0.25,1.09133841255,0,left,0.743
2018-10-31-10-30-43,VP51998w,1,46,both,0.5,above,right,0.25,1.16631586074,0.774766964635,down,3.335
2018-10-31-10-30-43,VP51998w,1,47,probe,0,above,right,0.25,0.924721861016,0,left,0.54
2018-10-31-10-30-43,VP51998w,1,48,both,0,above,right,0.25,0.816421102519,0.824751930096,down,1.372
2018-10-31-10-30-43,VP51998w,1,49,probe,0.25,below,right,2,0.758105309482,0,right,0.8
2018-10-31-10-30-43,VP51998w,1,50,both,0.25,below,left,2,0.766436137059,0.866406067979,left,1.669
2018-10-31-10-30-43,VP51998w,1,51,probe,1,above,left,0.5,1.28294744682,0,left,0.518
2018-10-31-10-30-43,VP51998w,1,52,both,1,above,right,0.5,1.09966924013,0.699789516445,down,0.956
2018-10-31-10-30-43,VP51998w,1,53,probe,0,below,right,2,0.833082757672,0,right,0.625
2018-10-31-10-30-43,VP51998w,1,54,both,0,below,left,2,0.716451171598,0.866406067979,down,1.635
2018-10-31-10-30-43,VP51998w,1,55,probe,1,below,left,0.5,1.18297751589,0,right,0.471
2018-10-31-10-30-43,VP51998w,1,56,both,1,below,left,0.5,0.849744412826,0.716451171598,down,0.96
2018-10-31-10-30-43,VP51998w,1,57,probe,0.5,above,left,1,0.94138351617,0,left,0.427
2018-10-31-10-30-43,VP51998w,1,58,both,0.5,above,right,1,1.26628579166,0.791428619789,down,1.025
2018-10-31-10-30-43,VP51998w,1,59,probe,0,above,right,0.5,0.958045171323,0,left,0.547
2018-10-31-10-30-43,VP51998w,1,60,both,0,above,right,0.5,1.28294744682,0.741443654328,down,3.136
2018-10-31-10-30-43,VP51998w,1,61,probe,0.5,below,right,0.5,1.01636096436,0,right,0.498
2018-10-31-10-30-43,VP51998w,1,62,both,0.5,below,left,0.5,1.15798503316,0.899729378286,down,1.293
2018-10-31-10-30-43,VP51998w,1,63,probe,0.25,below,left,0.5,0.94138351617,0,right,0.507
2018-10-31-10-30-43,VP51998w,1,64,both,0.25,below,left,0.5,1.00803013678,0.699789516445,down,1.288
2018-10-31-10-30-43,VP51998w,2,1,probe,0,below,left,0.5,1.04968427467,0,right,3.044
2018-10-31-10-30-43,VP51998w,2,2,both,0,below,left,0.5,0.866406067979,0.699789516445,down,1.427
2018-10-31-10-30-43,VP51998w,2,3,probe,1,below,left,1,0.974706826477,0,right,0.572
2018-10-31-10-30-43,VP51998w,2,4,both,1,below,left,1,0.999699309207,0.749774481905,down,0.895
2018-10-31-10-30-43,VP51998w,2,5,probe,0,below,left,0.25,1.19130834347,0,right,0.4
2018-10-31-10-30-43,VP51998w,2,6,both,0,below,left,0.25,0.749774481905,0.783097792212,down,1.213
2018-10-31-10-30-43,VP51998w,2,7,probe,0.25,above,left,0.5,0.741443654328,0,left,0.428
2018-10-31-10-30-43,VP51998w,2,8,both,0.25,above,right,0.5,1.18297751589,0.849744412826,down,0.798
2018-10-31-10-30-43,VP51998w,2,9,probe,0,above,right,1,0.899729378286,0,left,0.521
2018-10-31-10-30-43,VP51998w,2,10,both,0,above,right,1,1.37458655016,0.774766964635,down,1.426
2018-10-31-10-30-43,VP51998w,2,11,probe,0,below,right,1,1.03302261951,0,right,0.954
2018-10-31-10-30-43,VP51998w,2,12,both,0,below,left,1,1.49954896381,0.891398550709,down,1.122
2018-10-31-10-30-43,VP51998w,2,13,probe,0.25,above,left,1,1.4329023432,0,left,0.506
2018-10-31-10-30-43,VP51998w,2,14,both,0.25,above,right,1,1.17464668832,0.783097792212,down,0.707
2018-10-31-10-30-43,VP51998w,2,15,probe,0.25,below,right,2,1.47455648108,0,right,0.121
2018-10-31-10-30-43,VP51998w,2,16,both,0.25,below,left,2,1.39957903289,0.741443654328,right,0.743
2018-10-31-10-30-43,VP51998w,2,17,probe,1,above,left,1,1.20796999862,0,left,0.521
2018-10-31-10-30-43,VP51998w,2,18,both,1,above,right,1,1.24962413651,0.824751930096,down,0.884
2018-10-31-10-30-43,VP51998w,2,19,probe,0,above,right,0.25,1.09133841255,0,left,0.41
2018-10-31-10-30-43,VP51998w,2,20,both,0,above,right,0.25,1.4329023432,0.741443654328,down,1.226
2018-10-31-10-30-43,VP51998w,2,21,probe,0.25,below,right,0.25,1.13299255043,0,right,0.64
2018-10-31-10-30-43,VP51998w,2,22,both,0.25,below,left,0.25,0.808090274942,0.799759447365,down,0.881
2018-10-31-10-30-43,VP51998w,2,23,probe,0.5,below,left,2,1.16631586074,0,right,0.484
2018-10-31-10-30-43,VP51998w,2,24,both,0.5,below,left,2,1.08300758497,0.799759447365,down,1.181
2018-10-31-10-30-43,VP51998w,2,25,probe,1,below,left,0.25,1.25795496409,0,right,0.635
2018-10-31-10-30-43,VP51998w,2,26,both,1,below,left,0.25,0.774766964635,0.708120344021,down,0.86
2018-10-31-10-30-43,VP51998w,2,27,probe,0.5,above,left,1,0.816421102519,0,left,1.409
2018-10-31-10-30-43,VP51998w,2,28,both,0.5,above,right,1,1.15798503316,0.758105309482,down,0.48
2018-10-31-10-30-43,VP51998w,2,29,probe,0.5,above,right,0.5,1.26628579166,0,left,0.638
2018-10-31-10-30-43,VP51998w,2,30,both,0.5,above,right,0.5,0.899729378286,0.824751930096,unclear,4.565
2018-10-31-10-30-43,VP51998w,2,31,probe,0.25,below,right,0.5,1.42457151562,0,right,0.834
2018-10-31-10-30-43,VP51998w,2,32,both,0.25,below,left,0.5,0.824751930096,0.858075240402,down,0.691
2018-10-31-10-30-43,VP51998w,2,33,probe,0.5,above,left,2,1.38291737774,0,left,0.522
2018-10-31-10-30-43,VP51998w,2,34,both,0.5,above,right,2,0.94138351617,0.699789516445,right,0.648
2018-10-31-10-30-43,VP51998w,2,35,probe,1,below,right,0.5,0.841413585249,0,right,0.434
2018-10-31-10-30-43,VP51998w,2,36,both,1,below,left,0.5,0.708120344021,0.799759447365,down,1.025
2018-10-31-10-30-43,VP51998w,2,37,probe,0.25,below,left,1,1.23296248136,0,right,0.428
2018-10-31-10-30-43,VP51998w,2,38,both,0.25,below,left,1,1.09966924013,0.724781999175,down,1.715
2018-10-31-10-30-43,VP51998w,2,39,probe,0.5,above,left,0.25,0.708120344021,0,left,0.883
2018-10-31-10-30-43,VP51998w,2,40,both,0.5,above,right,0.25,1.40790986047,0.783097792212,down,0.806
2018-10-31-10-30-43,VP51998w,2,41,probe,1,above,right,0.5,0.891398550709,0,left,0.471
2018-10-31-10-30-43,VP51998w,2,42,both,1,above,right,0.5,1.3246015847,0.708120344021,down,1.137
2018-10-31-10-30-43,VP51998w,2,43,probe,0.5,below,right,1,1.01636096436,0,right,0.47
2018-10-31-10-30-43,VP51998w,2,44,both,0.5,below,left,1,0.908060205863,0.758105309482,down,1.057
2018-10-31-10-30-43,VP51998w,2,45,probe,0.5,below,left,0.5,1.28294744682,0,right,0.511
2018-10-31-10-30-43,VP51998w,2,46,both,0.5,below,left,0.5,0.899729378286,0.783097792212,down,0.923
2018-10-31-10-30-43,VP51998w,2,47,probe,0.5,below,left,0.25,1.01636096436,0,right,0.413
2018-10-31-10-30-43,VP51998w,2,48,both,0.5,below,left,0.25,1.47455648108,0.724781999175,down,0.888
2018-10-31-10-30-43,VP51998w,2,49,probe,0.25,above,left,0.25,1.28294744682,0,left,0.524
2018-10-31-10-30-43,VP51998w,2,50,both,0.25,above,right,0.25,1.11633089528,0.833082757672,right,1.876
2018-10-31-10-30-43,VP51998w,2,51,probe,1,above,right,2,1.22463165378,0,left,0.519
2018-10-31-10-30-43,VP51998w,2,52,both,1,above,right,2,0.983037654053,0.841413585249,down,0.934
2018-10-31-10-30-43,VP51998w,2,53,probe,1,below,right,2,1.40790986047,0,right,0.54
2018-10-31-10-30-43,VP51998w,2,54,both,1,below,left,2,1.20796999862,0.841413585249,left,0.772
2018-10-31-10-30-43,VP51998w,2,55,probe,0.25,above,left,2,0.824751930096,0,left,0.907
2018-10-31-10-30-43,VP51998w,2,56,both,0.25,above,right,2,0.708120344021,0.783097792212,left,0.995
2018-10-31-10-30-43,VP51998w,2,57,probe,0,above,right,0.5,0.841413585249,0,left,0.708
2018-10-31-10-30-43,VP51998w,2,58,both,0,above,right,0.5,0.94138351617,0.899729378286,left,1.114
2018-10-31-10-30-43,VP51998w,2,59,probe,0,above,right,2,1.19130834347,0,left,0.627
2018-10-31-10-30-43,VP51998w,2,60,both,0,above,right,2,0.883067723133,0.791428619789,left,0.459
2018-10-31-10-30-43,VP51998w,2,61,probe,0,below,right,2,1.28294744682,0,left,0.688
2018-10-31-10-30-43,VP51998w,2,62,both,0,below,right,2,0.999699309207,0.858075240402,down,0.593
2018-10-31-10-30-43,VP51998w,2,63,probe,1,above,right,0.25,0.891398550709,0,right,0.383
2018-10-31-10-30-43,VP51998w,2,64,both,1,above,left,0.25,0.924721861016,0.699789516445,left,1.116
2018-10-31-10-30-43,VP51998w,3,1,probe,0,below,left,0.25,0.874736895556,0,left,0.804
2018-10-31-10-30-43,VP51998w,3,2,both,0,below,right,0.25,0.983037654053,0.824751930096,down,0.994
2018-10-31-10-30-43,VP51998w,3,3,probe,0.5,below,right,0.25,0.883067723133,0,left,1.362
2018-10-31-10-30-43,VP51998w,3,4,both,0.5,below,right,0.25,0.958045171323,0.708120344021,down,1.032
2018-10-31-10-30-43,VP51998w,3,5,probe,1,above,right,0.5,1.45789482593,0,left,1.845
2018-10-31-10-30-43,VP51998w,3,6,both,1,above,right,0.5,1.33293241228,0.774766964635,down,1.746
2018-10-31-10-30-43,VP51998w,3,7,probe,0,above,right,0.5,1.26628579166,0,left,0.484
2018-10-31-10-30-43,VP51998w,3,8,both,0,above,right,0.5,1.28294744682,0.833082757672,left,0.807
2018-10-31-10-30-43,VP51998w,3,9,probe,0,below,right,2,1.36625572258,0,left,0.37
2018-10-31-10-30-43,VP51998w,3,10,both,0,below,right,2,1.17464668832,0.708120344021,left,0.752
2018-10-31-10-30-43,VP51998w,3,11,probe,0.25,below,right,0.5,0.791428619789,0,left,0.375
2018-10-31-10-30-43,VP51998w,3,12,both,0.25,below,right,0.5,1.39957903289,0.874736895556,down,0.902
2018-10-31-10-30-43,VP51998w,3,13,probe,0.25,below,right,2,1.22463165378,0,left,0.406
2018-10-31-10-30-43,VP51998w,3,14,both,0.25,below,right,2,1.30793992955,0.758105309482,down,1.59
2018-10-31-10-30-43,VP51998w,3,15,probe,0.25,above,right,2,1.03302261951,0,right,0.497
2018-10-31-10-30-43,VP51998w,3,16,both,0.25,above,left,2,0.933052688593,0.749774481905,down,0.919
2018-10-31-10-30-43,VP51998w,3,17,probe,1,below,left,2,0.874736895556,0,left,0.579
2018-10-31-10-30-43,VP51998w,3,18,both,1,below,right,2,1.04968427467,0.716451171598,down,0.771
2018-10-31-10-30-43,VP51998w,3,19,probe,1,above,right,1,1.49121813623,0,right,0.419
2018-10-31-10-30-43,VP51998w,3,20,both,1,above,left,1,1.09966924013,0.724781999175,down,0.905
2018-10-31-10-30-43,VP51998w,3,21,probe,0,below,left,1,1.30793992955,0,left,0.296
2018-10-31-10-30-43,VP51998w,3,22,both,0,below,right,1,0.933052688593,0.841413585249,down,1.179
2018-10-31-10-30-43,VP51998w,3,23,probe,0,above,right,0.25,0.94138351617,0,right,0.666
2018-10-31-10-30-43,VP51998w,3,24,both,0,above,left,0.25,0.724781999175,0.708120344021,down,4.916
2018-10-31-10-30-43,VP51998w,3,25,probe,0.25,above,left,1,1.03302261951,0,right,0.455
2018-10-31-10-30-43,VP51998w,3,26,both,0.25,above,left,1,0.91639103344,0.874736895556,down,0.846
2018-10-31-10-30-43,VP51998w,3,27,probe,1,below,left,0.5,1.15798503316,0,left,0.387
2018-10-31-10-30-43,VP51998w,3,28,both,1,below,right,0.5,0.99136848163,0.774766964635,down,2.039
2018-10-31-10-30-43,VP51998w,3,29,probe,0.5,below,right,1,1.36625572258,0,left,0.321
2018-10-31-10-30-43,VP51998w,3,30,both,0.5,below,right,1,0.99136848163,0.783097792212,down,0.965
2018-10-31-10-30-43,VP51998w,3,31,probe,0.5,above,right,0.5,1.14132337801,0,right,0.881
2018-10-31-10-30-43,VP51998w,3,32,both,0.5,above,left,0.5,1.00803013678,0.866406067979,down,1.059
2018-10-31-10-30-43,VP51998w,3,33,probe,0.5,above,left,1,1.19130834347,0,right,0.663
2018-10-31-10-30-43,VP51998w,3,34,both,0.5,above,left,1,0.874736895556,0.758105309482,right,0.375
2018-10-31-10-30-43,VP51998w,3,35,probe,0,above,left,2,0.716451171598,0,right,0.714
2018-10-31-10-30-43,VP51998w,3,36,both,0,above,left,2,1.14965420559,0.741443654328,down,0.912
2018-10-31-10-30-43,VP51998w,3,37,probe,0.25,below,left,1,1.33293241228,0,left,0.546
2018-10-31-10-30-43,VP51998w,3,38,both,0.25,below,right,1,1.02469179194,0.783097792212,down,1.316
2018-10-31-10-30-43,VP51998w,3,39,probe,0.25,below,right,0.25,0.94138351617,0,left,0.51
2018-10-31-10-30-43,VP51998w,3,40,both,0.25,below,right,0.25,1.39124820531,0.866406067979,down,1.596
2018-10-31-10-30-43,VP51998w,3,41,probe,1,above,right,2,1.4662256535,0,right,0.589
2018-10-31-10-30-43,VP51998w,3,42,both,1,above,left,2,0.808090274942,0.891398550709,down,0.941
2018-10-31-10-30-43,VP51998w,3,43,probe,0,below,left,0.5,1.0746767574,0,left,0.521
2018-10-31-10-30-43,VP51998w,3,44,both,0,below,right,0.5,0.99136848163,0.758105309482,down,0.574
2018-10-31-10-30-43,VP51998w,3,45,probe,0.5,below,right,0.5,0.808090274942,0,left,0.498
2018-10-31-10-30-43,VP51998w,3,46,both,0.5,below,right,0.5,1.33293241228,0.866406067979,down,1.449
2018-10-31-10-30-43,VP51998w,3,47,probe,1,below,right,1,1.4329023432,0,left,0.414
2018-10-31-10-30-43,VP51998w,3,48,both,1,below,right,1,1.4329023432,0.733112826752,down,1.443
2018-10-31-10-30-43,VP51998w,3,49,probe,0.5,above,right,2,0.733112826752,0,right,0.809
2018-10-31-10-30-43,VP51998w,3,50,both,0.5,above,left,2,0.816421102519,0.741443654328,left,0.507
2018-10-31-10-30-43,VP51998w,3,51,probe,0.25,above,left,0.25,1.36625572258,0,left,0.349
2018-10-31-10-30-43,VP51998w,3,52,both,0.25,above,right,0.25,1.47455648108,0.874736895556,right,1.286
2018-10-31-10-30-43,VP51998w,3,53,probe,1,below,right,0.25,1.36625572258,0,left,1.145
2018-10-31-10-30-43,VP51998w,3,54,both,1,below,right,0.25,1.16631586074,0.758105309482,down,1.421
2018-10-31-10-30-43,VP51998w,3,55,probe,0.5,above,right,0.25,1.16631586074,0,right,0.932
2018-10-31-10-30-43,VP51998w,3,56,both,0.5,above,left,0.25,0.908060205863,0.708120344021,down,0.734
2018-10-31-10-30-43,VP51998w,3,57,probe,0,above,left,1,0.883067723133,0,right,0.778
2018-10-31-10-30-43,VP51998w,3,58,both,0,above,left,1,1.22463165378,0.733112826752,right,0.749
2018-10-31-10-30-43,VP51998w,3,59,probe,1,above,left,0.25,0.974706826477,0,right,0.758
2018-10-31-10-30-43,VP51998w,3,60,both,1,above,left,0.25,0.749774481905,0.849744412826,down,1.151
2018-10-31-10-30-43,VP51998w,3,61,probe,0.5,below,left,2,1.24962413651,0,right,0.669
2018-10-31-10-30-43,VP51998w,3,62,both,0.5,below,left,2,0.824751930096,0.799759447365,left,0.744
2018-10-31-10-30-43,VP51998w,3,63,probe,0.25,above,left,0.5,0.983037654053,0,right,0.426
2018-10-31-10-30-43,VP51998w,3,64,both,0.25,above,left,0.5,0.708120344021,0.858075240402,down,1.105
2018-10-31-10-30-43,VP51998w,4,1,probe,1,below,left,0.25,0.749774481905,0,left,0.838
2018-10-31-10-30-43,VP51998w,4,2,both,1,below,right,0.25,1.18297751589,0.708120344021,down,0.823
2018-10-31-10-30-43,VP51998w,4,3,probe,1,above,right,0.5,1.39957903289,0,right,0.25
2018-10-31-10-30-43,VP51998w,4,4,both,1,above,left,0.5,1.28294744682,0.774766964635,down,1.008
2018-10-31-10-30-43,VP51998w,4,5,probe,0.25,below,left,1,1.44123317077,0,left,0.612
2018-10-31-10-30-43,VP51998w,4,6,both,0.25,below,right,1,1.19130834347,0.808090274942,down,0.799
2018-10-31-10-30-43,VP51998w,4,7,probe,0.5,below,right,0.25,1.03302261951,0,left,0.564
2018-10-31-10-30-43,VP51998w,4,8,both,0.5,below,right,0.25,1.29127827439,0.883067723133,down,0.779
2018-10-31-10-30-43,VP51998w,4,9,probe,0.5,below,right,0.5,1.36625572258,0,left,0.551
2018-10-31-10-30-43,VP51998w,4,10,both,0.5,below,right,0.5,0.833082757672,0.841413585249,down,0.758
2018-10-31-10-30-43,VP51998w,4,11,probe,0.25,above,right,1,1.00803013678,0,right,0.599
2018-10-31-10-30-43,VP51998w,4,12,both,0.25,above,left,1,1.12466172286,0.708120344021,down,1.997
2018-10-31-10-30-43,VP51998w,4,13,probe,0,above,left,0.25,1.17464668832,0,right,0.646
2018-10-31-10-30-43,VP51998w,4,14,both,0,above,left,0.25,1.04135344709,0.883067723133,down,0.745
2018-10-31-10-30-43,VP51998w,4,15,probe,1,below,left,0.5,0.974706826477,0,left,0.314
2018-10-31-10-30-43,VP51998w,4,16,both,1,below,right,0.5,0.724781999175,0.841413585249,down,1.117
2018-10-31-10-30-43,VP51998w,4,17,probe,0.5,below,right,2,0.816421102519,0,left,0.588
2018-10-31-10-30-43,VP51998w,4,18,both,0.5,below,right,2,1.41624068804,0.858075240402,right,0.537
2018-10-31-10-30-43,VP51998w,4,19,probe,0,above,right,2,1.38291737774,0,right,0.316
2018-10-31-10-30-43,VP51998w,4,20,both,0,above,left,2,1.34959406743,0.824751930096,right,0.601
2018-10-31-10-30-43,VP51998w,4,21,probe,0.25,above,left,0.5,0.758105309482,0,right,1.402
2018-10-31-10-30-43,VP51998w,4,22,both,0.25,above,left,0.5,1.28294744682,0.766436137059,down,1.539
2018-10-31-10-30-43,VP51998w,4,23,probe,1,above,left,1,1.30793992955,0,right,0.472
2018-10-31-10-30-43,VP51998w,4,24,both,1,above,left,1,1.48288730866,0.791428619789,right,1.477
2018-10-31-10-30-43,VP51998w,4,25,probe,0,below,left,2,1.16631586074,0,left,0.663
2018-10-31-10-30-43,VP51998w,4,26,both,0,below,right,2,0.741443654328,0.808090274942,right,1.216
2018-10-31-10-30-43,VP51998w,4,27,probe,1,above,right,2,0.99136848163,0,right,0.697
2018-10-31-10-30-43,VP51998w,4,28,both,1,above,left,2,1.22463165378,0.758105309482,left,0.805
2018-10-31-10-30-43,VP51998w,4,29,probe,0.5,above,left,2,1.20796999862,0,right,0.535
2018-10-31-10-30-43,VP51998w,4,30,both,0.5,above,left,2,0.874736895556,0.883067723133,right,0.617
2018-10-31-10-30-43,VP51998w,4,31,probe,0.25,below,left,0.25,1.38291737774,0,right,0.434
2018-10-31-10-30-43,VP51998w,4,32,both,0.25,below,left,0.25,1.02469179194,0.874736895556,right,1.29
2018-10-31-10-30-43,VP51998w,4,33,probe,0.5,above,left,0.5,0.733112826752,0,left,0.631
2018-10-31-10-30-43,VP51998w,4,34,both,0.5,above,right,0.5,1.16631586074,0.866406067979,right,2.035
2018-10-31-10-30-43,VP51998w,4,35,probe,0.5,above,right,1,1.31627075712,0,right,0.973
2018-10-31-10-30-43,VP51998w,4,36,both,0.5,above,left,1,1.00803013678,0.766436137059,down,1.263
2018-10-31-10-30-43,VP51998w,4,37,probe,0.25,below,left,2,0.699789516445,0,left,0.83
2018-10-31-10-30-43,VP51998w,4,38,both,0.25,below,right,2,1.40790986047,0.758105309482,down,0.835
2018-10-31-10-30-43,VP51998w,4,39,probe,0,below,right,0.5,1.34126323985,0,left,0.555
2018-10-31-10-30-43,VP51998w,4,40,both,0,below,right,0.5,0.716451171598,0.699789516445,down,0.971
2018-10-31-10-30-43,VP51998w,4,41,probe,0,below,right,0.25,0.849744412826,0,left,0.523
2018-10-31-10-30-43,VP51998w,4,42,both,0,below,right,0.25,1.12466172286,0.874736895556,down,1.155
2018-10-31-10-30-43,VP51998w,4,43,probe,0.5,above,right,0.25,0.824751930096,0,right,0.612
2018-10-31-10-30-43,VP51998w,4,44,both,0.5,above,left,0.25,0.866406067979,0.874736895556,down,0.686
2018-10-31-10-30-43,VP51998w,4,45,probe,0.25,above,left,2,0.733112826752,0,right,0.229
2018-10-31-10-30-43,VP51998w,4,46,both,0.25,above,left,2,1.39124820531,0.849744412826,down,0.894
2018-10-31-10-30-43,VP51998w,4,47,probe,0.25,above,left,0.25,0.883067723133,0,right,0.482
2018-10-31-10-30-43,VP51998w,4,48,both,0.25,above,left,0.25,1.06634592982,0.808090274942,down,0.828
2018-10-31-10-30-43,VP51998w,4,49,probe,0.5,below,left,1,0.94138351617,0,left,0.415
2018-10-31-10-30-43,VP51998w,4,50,both,0.5,below,right,1,0.833082757672,0.866406067979,down,1.962
2018-10-31-10-30-43,VP51998w,4,51,probe,1,below,right,1,1.13299255043,0,left,0.568
2018-10-31-10-30-43,VP51998w,4,52,both,1,below,right,1,0.708120344021,0.866406067979,down,1.152
2018-10-31-10-30-43,VP51998w,4,53,probe,0,above,right,0.5,0.999699309207,0,right,0.516
2018-10-31-10-30-43,VP51998w,4,54,both,0,above,left,0.5,1.13299255043,0.774766964635,down,0.582
2018-10-31-10-30-43,VP51998w,4,55,probe,1,below,left,2,0.824751930096,0,left,0.451
2018-10-31-10-30-43,VP51998w,4,56,both,1,below,right,2,1.27461661924,0.799759447365,down,0.649
2018-10-31-10-30-43,VP51998w,4,57,probe,0.25,below,right,0.5,1.33293241228,0,left,0.405
2018-10-31-10-30-43,VP51998w,4,58,both,0.25,below,right,0.5,1.41624068804,0.866406067979,down,0.8
2018-10-31-10-30-43,VP51998w,4,59,probe,0,below,right,1,0.724781999175,0,left,0.791
2018-10-31-10-30-43,VP51998w,4,60,both,0,below,right,1,1.44956399835,0.899729378286,down,1.894
2018-10-31-10-30-43,VP51998w,4,61,probe,0,above,right,1,1.26628579166,0,right,0.603
2018-10-31-10-30-43,VP51998w,4,62,both,0,above,left,1,1.02469179194,0.816421102519,unclear,3.261
2018-10-31-10-30-43,VP51998w,4,63,probe,1,above,left,0.25,0.766436137059,0,right,0.44
2018-10-31-10-30-43,VP51998w,4,64,both,1,above,left,0.25,1.2163008262,0.824751930096,down,0.684
2018-10-31-10-30-43,VP51998w,5,1,probe,0.5,below,left,0.5,1.27461661924,0,left,2.72
2018-10-31-10-30-43,VP51998w,5,2,both,0.5,below,right,0.5,0.724781999175,0.766436137059,down,0.46
2018-10-31-10-30-43,VP51998w,5,3,probe,1,below,right,0.25,1.34959406743,0,left,0.43
2018-10-31-10-30-43,VP51998w,5,4,both,1,below,right,0.25,1.09133841255,0.799759447365,down,0.656
2018-10-31-10-30-43,VP51998w,5,5,probe,0.25,below,right,2,1.27461661924,0,left,0.467
