Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-22-09-28-20,VP141999w,1,49,probe,1,above,right,0.5,1.03323175419,0,left,0.759
2018-11-22-09-28-20,VP141999w,1,50,both,1,above,right,0.5,1.09989186736,0.866581471254,down,0.61
2018-11-22-09-28-20,VP141999w,1,51,probe,0.25,below,right,0.25,1.43319243323,0,left,0.656
2018-11-22-09-28-20,VP141999w,1,52,both,0.25,below,right,0.25,0.983236669307,0.824918900521,down,1.349
2018-11-22-09-28-20,VP141999w,1,53,probe,0,above,right,0.5,1.26654215029,0,left,0.276
2018-11-22-09-28-20,VP141999w,1,54,both,0,above,right,0.5,1.49152003225,0.716596216614,down,2.251
2018-11-22-09-28-20,VP141999w,1,55,probe,0,above,right,1,1.27487466444,0,left,1.079
2018-11-22-09-28-20,VP141999w,1,56,both,0,above,right,1,0.708263702467,0.808253872227,left,0.388
2018-11-22-09-28-20,VP141999w,1,57,probe,1,below,right,2,0.866581471254,0,left,0.307
2018-11-22-09-28-20,VP141999w,1,58,both,1,below,right,2,0.89157901369400006,0.841583928814,left,4.098
2018-11-22-09-28-20,VP141999w,1,59,probe,0.25,below,right,0.5,1.28320717859,0,left,0.312
2018-11-22-09-28-20,VP141999w,1,60,both,0.25,below,right,0.5,1.33320226347,0.874913985401,left,0.432
2018-11-22-09-28-20,VP141999w,1,61,probe,0.25,above,right,2,1.30820472103,0,left,0.383
2018-11-22-09-28-20,VP141999w,1,62,both,0.25,above,right,2,0.908244041987,0.858248957107,left,0.402
2018-11-22-09-28-20,VP141999w,1,63,probe,0.5,below,right,0.5,1.02489924004,0,left,0.787
2018-11-22-09-28-20,VP141999w,1,64,both,0.5,below,right,0.5,1.44152494737,0.841583928814,down,3.319
2018-11-22-09-28-20,VP141999w,2,1,probe,0.25,above,right,0.5,1.48318751811,0,left,1.625
2018-11-22-09-28-20,VP141999w,2,2,both,0.25,above,right,0.5,0.858248957107,0.716596216614,left,0.873
2018-11-22-09-28-20,VP141999w,2,3,probe,1,above,right,1,1.29153969273,0,left,2.65
2018-11-22-09-28-20,VP141999w,2,4,both,1,above,right,1,0.766591301494,0.808253872227,right,0.113
2018-11-22-09-28-20,VP141999w,2,5,probe,0,above,right,1,1.36653232005,0,left,3.384
2018-11-22-09-28-20,VP141999w,2,6,both,0,above,right,1,1.3748648342,0.841583928814,left,0.194
2018-11-22-09-28-20,VP141999w,2,7,probe,0.25,below,right,1,0.766591301494,0,left,0.928
2018-11-22-09-28-20,VP141999w,2,8,both,0.25,below,right,1,0.791588843934,0.841583928814,left,0.327
2018-11-22-09-28-20,VP141999w,2,9,probe,0.5,below,right,0.25,1.04156426833,0,left,2.165
2018-11-22-09-28-20,VP141999w,2,10,both,0.5,below,right,0.25,1.46652248981,0.849916442961,left,0.45
2018-11-22-09-28-20,VP141999w,2,11,probe,0,below,right,1,1.46652248981,0,left,1.133
2018-11-22-09-28-20,VP141999w,2,12,both,0,below,right,1,1.30820472103,0.733261244907,left,0.403
2018-11-22-09-28-20,VP141999w,2,13,probe,0.5,above,right,0.25,1.29987220688,0,left,0.629
2018-11-22-09-28-20,VP141999w,2,14,both,0.5,above,right,0.25,1.17488449468,0.833251414667,left,0.557
2018-11-22-09-28-20,VP141999w,2,15,probe,0.5,below,right,1,1.22487957956,0,left,1.016
2018-11-22-09-28-20,VP141999w,2,16,both,0.5,below,right,1,0.858248957107,0.874913985401,left,1.289
2018-11-22-09-28-20,VP141999w,2,17,probe,0,below,right,2,0.858248957107,0,left,0.373
2018-11-22-09-28-20,VP141999w,2,18,both,0,below,right,2,0.741593759054,0.733261244907,left,0.868
2018-11-22-09-28-20,VP141999w,2,19,probe,0.5,below,right,0.5,1.00823421175,0,right,0.459
2018-11-22-09-28-20,VP141999w,2,20,both,0.5,below,left,0.5,1.30820472103,0.833251414667,down,1.651
2018-11-22-09-28-20,VP141999w,2,21,probe,0,above,left,0.25,1.48318751811,0,left,0.329
2018-11-22-09-28-20,VP141999w,2,22,both,0,above,right,0.25,1.39152986249,0.849916442961,left,0.582
2018-11-22-09-28-20,VP141999w,2,23,probe,0.5,above,right,0.5,1.45818997567,0,left,1.431
2018-11-22-09-28-20,VP141999w,2,24,both,0.5,above,right,0.5,1.05822929663,0.699931188321,left,0.366
2018-11-22-09-28-20,VP141999w,2,25,probe,0,below,right,0.5,1.43319243323,0,left,0.708
2018-11-22-09-28-20,VP141999w,2,26,both,0,below,right,0.5,1.39152986249,0.883246499547,left,1.917
2018-11-22-09-28-20,VP141999w,2,27,probe,0.25,above,right,1,1.47485500396,0,left,0.298
2018-11-22-09-28-20,VP141999w,2,28,both,0.25,above,right,1,1.32486974932,0.841583928814,down,0.341
2018-11-22-09-28-20,VP141999w,2,29,probe,0,above,right,2,0.974904155161,0,left,0.411
2018-11-22-09-28-20,VP141999w,2,30,both,0,above,right,2,1.41652740493,0.824918900521,down,1.544
2018-11-22-09-28-20,VP141999w,2,31,probe,0,below,right,0.25,1.14988695224,0,left,1.007
2018-11-22-09-28-20,VP141999w,2,32,both,0,below,right,0.25,0.799921358081,0.766591301494,down,1.114
2018-11-22-09-28-20,VP141999w,2,33,probe,0.5,above,right,2,1.23321209371,0,left,1.576
2018-11-22-09-28-20,VP141999w,2,34,both,0.5,above,right,2,0.766591301494,0.699931188321,right,0.759
2018-11-22-09-28-20,VP141999w,2,35,probe,0.25,above,right,2,0.799921358081,0,right,0.526
2018-11-22-09-28-20,VP141999w,2,36,both,0.25,above,left,2,0.883246499547,0.849916442961,right,0.466
2018-11-22-09-28-20,VP141999w,2,37,probe,0.25,below,left,0.5,1.04989678248,0,right,0.563
2018-11-22-09-28-20,VP141999w,2,38,both,0.25,below,left,0.5,0.933241584427,0.724928730761,right,0.411
2018-11-22-09-28-20,VP141999w,2,39,probe,0.25,below,left,0.25,1.08322683907,0,right,0.542
2018-11-22-09-28-20,VP141999w,2,40,both,0.25,below,left,0.25,1.11655689565,0.741593759054,right,0.901
2018-11-22-09-28-20,VP141999w,2,41,probe,1,above,left,2,1.48318751811,0,right,1.721
2018-11-22-09-28-20,VP141999w,2,42,both,1,above,left,2,1.45818997567,0.749926273201,right,0.407
2018-11-22-09-28-20,VP141999w,2,43,probe,0.5,below,left,2,0.999901697601,0,right,0.415
2018-11-22-09-28-20,VP141999w,2,44,both,0.5,below,left,2,1.15821946639,0.749926273201,right,0.437
2018-11-22-09-28-20,VP141999w,2,45,probe,1,below,left,2,0.991569183454,0,right,0.685
2018-11-22-09-28-20,VP141999w,2,46,both,1,below,left,2,1.32486974932,0.833251414667,right,0.368
2018-11-22-09-28-20,VP141999w,2,47,probe,1,above,left,0.5,1.33320226347,0,right,0.605
2018-11-22-09-28-20,VP141999w,2,48,both,1,above,left,0.5,1.40819489079,0.766591301494,right,0.382
2018-11-22-09-28-20,VP141999w,2,49,probe,0.5,above,left,1,0.991569183454,0,right,0.799
2018-11-22-09-28-20,VP141999w,2,50,both,0.5,above,left,1,1.44985746152,0.749926273201,right,0.29
2018-11-22-09-28-20,VP141999w,2,51,probe,1,above,left,0.25,0.699931188321,0,left,1.899
2018-11-22-09-28-20,VP141999w,2,52,both,1,above,right,0.25,0.89157901369400006,0.816586386374,down,1.89
2018-11-22-09-28-20,VP141999w,2,53,probe,1,below,right,0.25,1.19154952297,0,right,0.826
2018-11-22-09-28-20,VP141999w,2,54,both,1,below,left,0.25,1.29987220688,0.699931188321,right,0.936
2018-11-22-09-28-20,VP141999w,2,55,probe,0,above,left,0.5,1.249877122,0,right,1.738
2018-11-22-09-28-20,VP141999w,2,56,both,0,above,left,0.5,0.799921358081,0.699931188321,right,0.648
2018-11-22-09-28-20,VP141999w,2,57,probe,0.25,above,left,0.25,1.29987220688,0,right,0.955
2018-11-22-09-28-20,VP141999w,2,58,both,0.25,above,left,0.25,0.774923815641,0.741593759054,right,0.437
2018-11-22-09-28-20,VP141999w,2,59,probe,1,below,left,0.5,0.999901697601,0,right,0.406
2018-11-22-09-28-20,VP141999w,2,60,both,1,below,left,0.5,1.22487957956,0.866581471254,right,0.445
2018-11-22-09-28-20,VP141999w,2,61,probe,0.25,below,left,2,1.07489432492,0,right,0.928
2018-11-22-09-28-20,VP141999w,2,62,both,0.25,below,left,2,0.958239126867,0.741593759054,right,0.349
2018-11-22-09-28-20,VP141999w,2,63,probe,1,below,left,1,0.724928730761,0,right,0.317
2018-11-22-09-28-20,VP141999w,2,64,both,1,below,left,1,0.966571641014,0.824918900521,left,0.594
2018-11-22-09-28-20,VP141999w,3,1,probe,0.5,below,left,0.5,0.741593759054,0,right,0.417
2018-11-22-09-28-20,VP141999w,3,2,both,0.5,below,left,0.5,1.08322683907,0.758258787347,right,0.423
2018-11-22-09-28-20,VP141999w,3,3,probe,0.5,below,left,2,0.783256329787,0,right,0.428
2018-11-22-09-28-20,VP141999w,3,4,both,0.5,below,left,2,1.249877122,0.733261244907,down,0.686
2018-11-22-09-28-20,VP141999w,3,5,probe,1,above,left,0.25,0.799921358081,0,right,0.705
2018-11-22-09-28-20,VP141999w,3,6,both,1,above,left,0.25,1.10822438151,0.858248957107,right,1.114
2018-11-22-09-28-20,VP141999w,3,7,probe,1,above,left,1,1.20821455127,0,left,1.034
2018-11-22-09-28-20,VP141999w,3,8,both,1,above,right,1,1.27487466444,0.699931188321,right,0.364
2018-11-22-09-28-20,VP141999w,3,9,probe,0.5,above,right,0.5,1.35819980591,0,right,1.001
2018-11-22-09-28-20,VP141999w,3,10,both,0.5,above,left,0.5,0.841583928814,0.89157901369400006,down,0.716
2018-11-22-09-28-20,VP141999w,3,11,probe,0,below,left,0.5,0.916576556134,0,left,1.245
2018-11-22-09-28-20,VP141999w,3,12,both,0,below,right,0.5,0.749926273201,0.774923815641,down,1.139
2018-11-22-09-28-20,VP141999w,3,13,probe,1,below,right,0.25,1.01656672589,0,right,0.443
2018-11-22-09-28-20,VP141999w,3,14,both,1,below,left,0.25,1.45818997567,0.799921358081,right,0.979
2018-11-22-09-28-20,VP141999w,3,15,probe,0.25,below,left,1,1.28320717859,0,left,1.81
2018-11-22-09-28-20,VP141999w,3,16,both,0.25,below,right,1,1.27487466444,0.808253872227,right,0.445
2018-11-22-09-28-20,VP141999w,3,17,probe,0.5,above,right,0.25,0.908244041987,0,left,0.773
2018-11-22-09-28-20,VP141999w,3,18,both,0.5,above,right,0.25,1.20821455127,0.749926273201,right,0.473
2018-11-22-09-28-20,VP141999w,3,19,probe,1,below,right,2,1.19154952297,0,right,0.774
2018-11-22-09-28-20,VP141999w,3,20,both,1,below,left,2,1.23321209371,0.833251414667,left,0.567
2018-11-22-09-28-20,VP141999w,3,21,probe,0.5,below,left,0.25,1.16655198053,0,right,0.551
2018-11-22-09-28-20,VP141999w,3,22,both,0.5,below,left,0.25,1.36653232005,0.89157901369400006,left,0.471
2018-11-22-09-28-20,VP141999w,3,23,probe,0.25,above,left,2,0.783256329787,0,left,0.553
2018-11-22-09-28-20,VP141999w,3,24,both,0.25,above,right,2,0.933241584427,0.708263702467,left,0.158
2018-11-22-09-28-20,VP141999w,3,25,probe,1,below,right,0.5,1.16655198053,0,left,0.487
2018-11-22-09-28-20,VP141999w,3,26,both,1,below,right,0.5,1.07489432492,0.849916442961,left,0.434
2018-11-22-09-28-20,VP141999w,3,27,probe,0.25,below,right,2,0.716596216614,0,left,0.584
2018-11-22-09-28-20,VP141999w,3,28,both,0.25,below,right,2,1.34986729176,0.774923815641,left,0.384
2018-11-22-09-28-20,VP141999w,3,29,probe,1,above,right,2,0.899911527841,0,left,0.673
2018-11-22-09-28-20,VP141999w,3,30,both,1,above,right,2,1.36653232005,0.841583928814,left,0.308
2018-11-22-09-28-20,VP141999w,3,31,probe,0,below,right,0.25,0.991569183454,0,left,0.37
2018-11-22-09-28-20,VP141999w,3,32,both,0,below,right,0.25,0.916576556134,0.741593759054,left,0.519
2018-11-22-09-28-20,VP141999w,3,33,probe,0,above,right,0.25,1.39152986249,0,left,0.51
2018-11-22-09-28-20,VP141999w,3,34,both,0,above,right,0.25,1.40819489079,0.89157901369400006,left,0.524
2018-11-22-09-28-20,VP141999w,3,35,probe,0,above,right,2,1.19988203712,0,left,0.269
2018-11-22-09-28-20,VP141999w,3,36,both,0,above,right,2,1.249877122,0.866581471254,left,0.334
2018-11-22-09-28-20,VP141999w,3,37,probe,1,above,right,0.5,0.808253872227,0,left,0.321
2018-11-22-09-28-20,VP141999w,3,38,both,1,above,right,0.5,1.4998525464,0.758258787347,left,0.35
2018-11-22-09-28-20,VP141999w,3,39,probe,1,below,right,1,1.04989678248,0,left,0.394
2018-11-22-09-28-20,VP141999w,3,40,both,1,below,right,1,1.21654706541,0.816586386374,left,0.256
2018-11-22-09-28-20,VP141999w,3,41,probe,0,above,right,1,1.14988695224,0,left,0.318
2018-11-22-09-28-20,VP141999w,3,42,both,0,above,right,1,1.11655689565,0.699931188321,left,0.42
2018-11-22-09-28-20,VP141999w,3,43,probe,0.5,above,right,2,1.1248894098,0,left,0.324
2018-11-22-09-28-20,VP141999w,3,44,both,0.5,above,right,2,0.808253872227,0.733261244907,left,0.279
2018-11-22-09-28-20,VP141999w,3,45,probe,0.25,below,right,0.5,1.17488449468,0,left,0.372
2018-11-22-09-28-20,VP141999w,3,46,both,0.25,below,right,0.5,0.758258787347,0.724928730761,left,0.401
2018-11-22-09-28-20,VP141999w,3,47,probe,0,above,right,0.5,1.43319243323,0,left,0.461
2018-11-22-09-28-20,VP141999w,3,48,both,0,above,right,0.5,1.19988203712,0.841583928814,left,0.397
2018-11-22-09-28-20,VP141999w,3,49,probe,0.25,above,right,1,1.28320717859,0,left,0.311
2018-11-22-09-28-20,VP141999w,3,50,both,0.25,above,right,1,0.816586386374,0.749926273201,left,0.402
2018-11-22-09-28-20,VP141999w,3,51,probe,0.5,above,right,1,1.42485991908,0,left,0.46
2018-11-22-09-28-20,VP141999w,3,52,both,0.5,above,right,1,1.06656181077,0.741593759054,left,0.395
2018-11-22-09-28-20,VP141999w,3,53,probe,0,below,right,2,0.974904155161,0,left,0.425
2018-11-22-09-28-20,VP141999w,3,54,both,0,below,right,2,0.741593759054,0.724928730761,left,0.338
2018-11-22-09-28-20,VP141999w,3,55,probe,0.25,below,right,0.25,1.04989678248,0,left,0.434
2018-11-22-09-28-20,VP141999w,3,56,both,0.25,below,right,0.25,1.04989678248,0.866581471254,left,0.428
2018-11-22-09-28-20,VP141999w,3,57,probe,0.5,below,right,1,1.04989678248,0,left,0.358
2018-11-22-09-28-20,VP141999w,3,58,both,0.5,below,right,1,0.941574098574,0.824918900521,left,0.386
2018-11-22-09-28-20,VP141999w,3,59,probe,0.25,above,right,0.25,0.941574098574,0,left,0.303
2018-11-22-09-28-20,VP141999w,3,60,both,0.25,above,right,0.25,0.733261244907,0.783256329787,left,0.454
2018-11-22-09-28-20,VP141999w,3,61,probe,0.25,above,right,0.5,0.741593759054,0,left,0.219
2018-11-22-09-28-20,VP141999w,3,62,both,0.25,above,right,0.5,1.42485991908,0.883246499547,left,0.33
2018-11-22-09-28-20,VP141999w,3,63,probe,0,below,right,1,1.31653723517,0,left,0.195
2018-11-22-09-28-20,VP141999w,3,64,both,0,below,right,1,1.249877122,0.89157901369400006,left,0.395
2018-11-22-09-28-20,VP141999w,4,1,probe,1,above,right,2,0.824918900521,0,left,2.467
2018-11-22-09-28-20,VP141999w,4,2,both,1,above,right,2,0.724928730761,0.708263702467,right,0.421
2018-11-22-09-28-20,VP141999w,4,3,probe,0,below,right,0.25,0.983236669307,0,left,0.707
2018-11-22-09-28-20,VP141999w,4,4,both,0,below,right,0.25,0.874913985401,0.799921358081,left,0.769
2018-11-22-09-28-20,VP141999w,4,5,probe,0.25,below,right,2,1.31653723517,0,left,0.995
2018-11-22-09-28-20,VP141999w,4,6,both,0.25,below,right,2,1.01656672589,0.749926273201,left,0.396
2018-11-22-09-28-20,VP141999w,4,7,probe,0.25,above,right,2,1.41652740493,0,left,0.419
2018-11-22-09-28-20,VP141999w,4,8,both,0.25,above,right,2,1.06656181077,0.816586386374,left,0.319
2018-11-22-09-28-20,VP141999w,4,9,probe,1,above,right,0.5,1.13322192395,0,left,0.326
2018-11-22-09-28-20,VP141999w,4,10,both,1,above,right,0.5,0.716596216614,0.824918900521,down,1.094
2018-11-22-09-28-20,VP141999w,4,11,probe,0.5,above,right,0.25,1.03323175419,0,left,0.346
2018-11-22-09-28-20,VP141999w,4,12,both,0.5,above,right,0.25,0.791588843934,0.849916442961,left,0.462
2018-11-22-09-28-20,VP141999w,4,13,probe,0,below,right,1,0.808253872227,0,left,0.316
2018-11-22-09-28-20,VP141999w,4,14,both,0,below,right,1,0.966571641014,0.816586386374,right,0.48
2018-11-22-09-28-20,VP141999w,4,15,probe,0.5,below,right,2,0.966571641014,0,left,1.093
2018-11-22-09-28-20,VP141999w,4,16,both,0.5,below,right,2,1.14155443809,0.783256329787,right,0.559
2018-11-22-09-28-20,VP141999w,4,17,probe,0.25,below,right,1,1.11655689565,0,right,0.325
2018-11-22-09-28-20,VP141999w,4,18,both,0.25,below,left,1,1.05822929663,0.783256329787,down,0.579
2018-11-22-09-28-20,VP141999w,4,19,probe,0,above,left,1,1.01656672589,0,left,0.776
2018-11-22-09-28-20,VP141999w,4,20,both,0,above,right,1,1.34986729176,0.774923815641,down,0.8
2018-11-22-09-28-20,VP141999w,4,21,probe,0,above,right,0.5,1.22487957956,0,right,1.68
2018-11-22-09-28-20,VP141999w,4,22,both,0,above,left,0.5,1.04156426833,0.824918900521,left,0.503
2018-11-22-09-28-20,VP141999w,4,23,probe,0.5,above,left,0.5,1.28320717859,0,left,0.534
2018-11-22-09-28-20,VP141999w,4,24,both,0.5,above,right,0.5,0.974904155161,0.808253872227,left,0.381
2018-11-22-09-28-20,VP141999w,4,25,probe,1,below,right,1,1.44985746152,0,left,0.377
2018-11-22-09-28-20,VP141999w,4,26,both,1,below,right,1,1.3748648342,0.874913985401,right,0.606
2018-11-22-09-28-20,VP141999w,4,27,probe,0.5,below,right,0.5,0.966571641014,0,right,0.542
2018-11-22-09-28-20,VP141999w,4,28,both,0.5,below,left,0.5,1.06656181077,0.799921358081,down,0.926
2018-11-22-09-28-20,VP141999w,4,29,probe,0.5,above,left,2,1.13322192395,0,right,0.355
2018-11-22-09-28-20,VP141999w,4,30,both,0.5,above,left,2,1.19988203712,0.808253872227,right,5.6
2018-11-22-09-28-20,VP141999w,4,31,probe,0.25,below,left,0.25,1.21654706541,0,right,0.973
2018-11-22-09-28-20,VP141999w,4,32,both,0.25,below,left,0.25,1.03323175419,0.89157901369400006,right,0.885
2018-11-22-09-28-20,VP141999w,4,33,probe,0.25,above,left,0.5,1.18321700883,0,right,0.609
2018-11-22-09-28-20,VP141999w,4,34,both,0.25,above,left,0.5,0.816586386374,0.89157901369400006,right,0.452
2018-11-22-09-28-20,VP141999w,4,35,probe,0.5,below,left,1,1.42485991908,0,right,1.802
2018-11-22-09-28-20,VP141999w,4,36,both,0.5,below,left,1,1.42485991908,0.816586386374,down,0.511
2018-11-22-09-28-20,VP141999w,4,37,probe,0,below,left,0.5,1.32486974932,0,right,0.384
2018-11-22-09-28-20,VP141999w,4,38,both,0,below,left,0.5,1.26654215029,0.799921358081,right,0.362
2018-11-22-09-28-20,VP141999w,4,39,probe,1,below,left,2,1.3748648342,0,right,0.265
2018-11-22-09-28-20,VP141999w,4,40,both,1,below,left,2,1.00823421175,0.89157901369400006,right,1.068
2018-11-22-09-28-20,VP141999w,4,41,probe,1,above,left,0.25,0.991569183454,0,right,0.482
2018-11-22-09-28-20,VP141999w,4,42,both,1,above,left,0.25,1.21654706541,0.866581471254,left,0.645
2018-11-22-09-28-20,VP141999w,4,43,probe,0,above,left,0.25,0.916576556134,0,right,0.33
2018-11-22-09-28-20,VP141999w,4,44,both,0,above,left,0.25,0.841583928814,0.841583928814,left,0.983
2018-11-22-09-28-20,VP141999w,4,45,probe,1,above,left,1,1.32486974932,0,left,0.427
2018-11-22-09-28-20,VP141999w,4,46,both,1,above,right,1,1.31653723517,0.866581471254,left,0.415
2018-11-22-09-28-20,VP141999w,4,47,probe,0.25,below,right,0.5,1.249877122,0,left,0.801
2018-11-22-09-28-20,VP141999w,4,48,both,0.25,below,right,0.5,1.01656672589,0.816586386374,right,0.621
2018-11-22-09-28-20,VP141999w,4,49,probe,1,below,right,0.25,1.43319243323,0,right,0.922
2018-11-22-09-28-20,VP141999w,4,50,both,1,below,left,0.25,0.766591301494,0.899911527841,left,0.495
2018-11-22-09-28-20,VP141999w,4,51,probe,0.25,above,left,1,0.974904155161,0,left,0.307
2018-11-22-09-28-20,VP141999w,4,52,both,0.25,above,right,1,0.849916442961,0.716596216614,right,0.452
2018-11-22-09-28-20,VP141999w,4,53,probe,1,below,right,0.5,1.02489924004,0,right,0.399
2018-11-22-09-28-20,VP141999w,4,54,both,1,below,left,0.5,0.791588843934,0.841583928814,left,0.459
2018-11-22-09-28-20,VP141999w,4,55,probe,0.5,above,left,1,1.44985746152,0,left,0.323
2018-11-22-09-28-20,VP141999w,4,56,both,0.5,above,right,1,1.17488449468,0.799921358081,right,0.617
2018-11-22-09-28-20,VP141999w,4,57,probe,0,above,right,2,1.14988695224,0,left,0.639
2018-11-22-09-28-20,VP141999w,4,58,both,0,above,right,2,0.774923815641,0.733261244907,down,1.552
2018-11-22-09-28-20,VP141999w,4,59,probe,0,below,right,2,0.699931188321,0,left,0.504
2018-11-22-09-28-20,VP141999w,4,60,both,0,below,right,2,1.4998525464,0.708263702467,left,0.452
2018-11-22-09-28-20,VP141999w,4,61,probe,0.5,below,right,0.25,1.3748648342,0,left,0.281
2018-11-22-09-28-20,VP141999w,4,62,both,0.5,below,right,0.25,0.949906612721,0.849916442961,right,0.908
2018-11-22-09-28-20,VP141999w,4,63,probe,0.25,above,right,0.25,0.774923815641,0,left,0.426
2018-11-22-09-28-20,VP141999w,4,64,both,0.25,above,right,0.25,0.991569183454,0.883246499547,left,0.472
2018-11-22-09-28-20,VP141999w,5,1,probe,0,below,right,1,0.716596216614,0,left,0.443
2018-11-22-09-28-20,VP141999w,5,2,both,0,below,right,1,0.874913985401,0.89157901369400006,left,0.254
2018-11-22-09-28-20,VP141999w,5,3,probe,1,above,right,2,0.791588843934,0,left,0.393
2018-11-22-09-28-20,VP141999w,5,4,both,1,above,right,2,1.10822438151,0.866581471254,down,1.631
2018-11-22-09-28-20,VP141999w,5,5,probe,1,below,right,1,1.08322683907,0,left,0.468
