Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-07-09-14-31-45,06,5,27,probe,0.25,right,left,0.5,0.725041398748,0,right,0.376
2018-07-09-14-31-45,06,5,28,both,0.25,right,left,0.5,1.29174042306,0.866716154825,up,3.603
2018-07-09-14-31-45,06,5,29,probe,1,right,left,0.25,1.16673328534,0,right,0.323
2018-07-09-14-31-45,06,5,30,both,1,right,left,0.25,0.850048536463,0.850048536463,up,1.508
2018-07-09-14-31-45,06,5,31,probe,0.5,left,left,0.25,0.841714727282,0,right,0.259
2018-07-09-14-31-45,06,5,32,both,0.5,left,left,0.25,1.36674470569,0.758376635472,left,2.863
2018-07-09-14-31-45,06,5,33,probe,0.25,left,left,0.5,1.46675041586,0,right,0.561
2018-07-09-14-31-45,06,5,34,both,0.25,left,left,0.5,1.29174042306,0.808379490558,down,2.289
2018-07-09-14-31-45,06,5,35,probe,1,right,left,0.5,0.708373780386,0,right,0.32
2018-07-09-14-31-45,06,5,36,both,1,right,left,0.5,1.41674756077,0.800045681377,unclear,4.471
2018-07-09-14-31-45,06,5,37,probe,1,left,left,0.25,1.32507565978,0,left,3.225
2018-07-09-14-31-45,06,5,38,both,1,left,right,0.25,0.708373780386,0.891717582368,right,3.856
2018-07-09-14-31-45,06,5,39,probe,0,right,right,0.25,1.15839947616,0,right,0.65
2018-07-09-14-31-45,06,5,40,both,0,right,left,0.25,1.25840518633,0.800045681377,right,0.523
2018-07-09-14-31-45,06,5,41,probe,1,left,left,0.5,1.35007708732,0,right,0.601
2018-07-09-14-31-45,06,5,42,both,1,left,left,0.5,1.34174327814,0.891717582368,down,1.969
2018-07-09-14-31-45,06,5,43,probe,1,left,left,2,1.16673328534,0,right,0.955
2018-07-09-14-31-45,06,5,44,both,1,left,left,2,1.09172900271,0.725041398748,down,1.011
2018-07-09-14-31-45,06,5,45,probe,0.25,right,left,2,1.1834009037,0,right,0.349
2018-07-09-14-31-45,06,5,46,both,0.25,right,left,2,1.20840233125,0.725041398748,right,0.311
2018-07-09-14-31-45,06,5,47,probe,0,right,left,0.5,1.06672757517,0,right,0.291
2018-07-09-14-31-45,06,5,48,both,0,right,left,0.5,1.17506709452,0.82504710892,right,0.834
2018-07-09-14-31-45,06,5,49,probe,0,left,left,1,1.4000799424099999,0,right,0.406
2018-07-09-14-31-45,06,5,50,both,0,left,left,1,1.25007137715,0.808379490558,down,0.824
2018-07-09-14-31-45,06,5,51,probe,1,right,left,2,1.45841660668,0,right,0.313
2018-07-09-14-31-45,06,5,52,both,1,right,left,2,0.99172329254,0.841714727282,up,0.315
2018-07-09-14-31-45,06,5,53,probe,0.25,left,left,0.25,1.3167418506,0,right,0.342
2018-07-09-14-31-45,06,5,54,both,0.25,left,left,0.25,1.4000799424099999,0.716707589567,down,1.669
2018-07-09-14-31-45,06,5,55,probe,0.5,right,left,0.25,1.19173471288,0,right,0.402
2018-07-09-14-31-45,06,5,56,both,0.5,right,left,0.25,1.42508136995,0.900051391549,up,2.046
2018-07-09-14-31-45,06,5,57,probe,1,left,left,1,1.11673043026,0,right,0.554
2018-07-09-14-31-45,06,5,58,both,1,left,left,1,0.975055674178,0.733375207929,down,0.346
2018-07-09-14-31-45,06,5,59,probe,0,left,left,0.25,1.34174327814,0,right,0.624
2018-07-09-14-31-45,06,5,60,both,0,left,left,0.25,1.4917518434,0.891717582368,down,1.956
2018-07-09-14-31-45,06,5,61,probe,0.25,left,left,1,1.26673899551,0,right,0.574
2018-07-09-14-31-45,06,5,62,both,0.25,left,left,1,0.850048536463,0.758376635472,down,0.311
2018-07-09-14-31-45,06,5,63,probe,0,left,left,2,1.38341232405,0,right,0.579
2018-07-09-14-31-45,06,5,64,both,0,left,left,2,1.26673899551,0.708373780386,down,0.594
2018-07-09-14-31-45,06,6,1,probe,0,left,left,0.5,1.47508422504,0,right,0.444
2018-07-09-14-31-45,06,6,2,both,0,left,left,0.5,1.22506994961,0.783378063015,down,1.541
2018-07-09-14-31-45,06,6,3,probe,1,left,left,0.25,0.925052819092,0,right,0.349
2018-07-09-14-31-45,06,6,4,both,1,left,left,0.25,1.4917518434,0.733375207929,down,1.616
2018-07-09-14-31-45,06,6,5,probe,0.25,left,left,1,1.4917518434,0,right,0.703
2018-07-09-14-31-45,06,6,6,both,0.25,left,left,1,1.22506994961,0.841714727282,down,0.373
2018-07-09-14-31-45,06,6,7,probe,0.5,right,left,0.25,1.17506709452,0,left,1.558
2018-07-09-14-31-45,06,6,8,both,0.5,right,right,0.25,1.11673043026,0.875049964006,right,0.844
2018-07-09-14-31-45,06,6,9,probe,1,right,right,0.5,1.22506994961,0,right,0.275
2018-07-09-14-31-45,06,6,10,both,1,right,left,0.5,0.791711872196,0.841714727282,up,0.799
2018-07-09-14-31-45,06,6,11,probe,0,left,left,2,1.4500827975,0,right,0.528
2018-07-09-14-31-45,06,6,12,both,0,left,left,2,1.34174327814,0.791711872196,right,0.414
2018-07-09-14-31-45,06,6,13,probe,1,left,left,0.5,1.3167418506,0,right,0.298
2018-07-09-14-31-45,06,6,14,both,1,left,left,0.5,0.82504710892,0.875049964006,down,0.97
2018-07-09-14-31-45,06,6,15,probe,0.5,right,left,0.5,0.791711872196,0,right,0.23
2018-07-09-14-31-45,06,6,16,both,0.5,right,left,0.5,1.38341232405,0.725041398748,up,1.794
2018-07-09-14-31-45,06,6,17,probe,0.25,right,left,0.25,1.01672472008,0,right,0.34
2018-07-09-14-31-45,06,6,18,both,0.25,right,left,0.25,1.25007137715,0.791711872196,up,1.063
2018-07-09-14-31-45,06,6,19,probe,0,left,left,1,0.858382345644,0,left,0.67
2018-07-09-14-31-45,06,6,20,both,0,left,right,1,0.958388055816,0.791711872196,up,0.265
2018-07-09-14-31-45,06,6,21,probe,0.25,left,right,0.5,1.16673328534,0,left,0.324
2018-07-09-14-31-45,06,6,22,both,0.25,left,right,0.5,1.03339233845,0.82504710892,up,0.385
2018-07-09-14-31-45,06,6,23,probe,0.25,right,right,2,0.808379490558,0,right,0.357
2018-07-09-14-31-45,06,6,24,both,0.25,right,left,2,1.38341232405,0.833380918101,up,0.265
2018-07-09-14-31-45,06,6,25,probe,0.5,left,left,0.25,1.32507565978,0,left,0.401
2018-07-09-14-31-45,06,6,26,both,0.5,left,right,0.25,0.783378063015,0.750042826291,up,1.34
2018-07-09-14-31-45,06,6,27,probe,0.5,left,right,1,0.833380918101,0,left,0.314
2018-07-09-14-31-45,06,6,28,both,0.5,left,right,1,1.35007708732,0.82504710892,right,0.299
2018-07-09-14-31-45,06,6,29,probe,0,right,right,0.25,1.39174613323,0,right,0.257
2018-07-09-14-31-45,06,6,30,both,0,right,left,0.25,0.916719009911,0.725041398748,up,2.165
2018-07-09-14-31-45,06,6,31,probe,0.25,left,left,0.25,1.48341803422,0,left,0.263
2018-07-09-14-31-45,06,6,32,both,0.25,left,right,0.25,1.03339233845,0.82504710892,up,1.757
2018-07-09-14-31-45,06,6,33,probe,0.25,left,right,2,1.30840804142,0,left,0.367
2018-07-09-14-31-45,06,6,34,both,0.25,left,right,2,1.01672472008,0.82504710892,right,0.229
2018-07-09-14-31-45,06,6,35,probe,0.5,left,right,2,0.766710444653,0,left,0.309
2018-07-09-14-31-45,06,6,36,both,0.5,left,right,2,0.841714727282,0.725041398748,right,0.223
2018-07-09-14-31-45,06,6,37,probe,0,right,right,2,0.74170901711,0,right,0.282
2018-07-09-14-31-45,06,6,38,both,0,right,left,2,0.74170901711,0.833380918101,right,0.358
2018-07-09-14-31-45,06,6,39,probe,0.5,left,left,0.5,0.941720437454,0,right,0.312
2018-07-09-14-31-45,06,6,40,both,0.5,left,left,0.5,0.750042826291,0.766710444653,down,1.149
2018-07-09-14-31-45,06,6,41,probe,1,right,left,0.25,1.35007708732,0,right,0.232
2018-07-09-14-31-45,06,6,42,both,1,right,left,0.25,0.925052819092,0.783378063015,left,3.093
2018-07-09-14-31-45,06,6,43,probe,1,right,left,1,1.10006281189,0,right,0.304
2018-07-09-14-31-45,06,6,44,both,1,right,left,1,0.941720437454,0.750042826291,up,1.812
2018-07-09-14-31-45,06,6,45,probe,1,left,left,2,0.800045681377,0,left,0.31
2018-07-09-14-31-45,06,6,46,both,1,left,right,2,0.758376635472,0.733375207929,right,0.309
2018-07-09-14-31-45,06,6,47,probe,0,right,right,1,1.28340661388,0,right,0.281
2018-07-09-14-31-45,06,6,48,both,0,right,left,1,0.983389483359,0.758376635472,right,0.275
2018-07-09-14-31-45,06,6,49,probe,0.25,right,left,0.5,1.16673328534,0,right,0.245
2018-07-09-14-31-45,06,6,50,both,0.25,right,left,0.5,0.90838520073,0.891717582368,right,0.447
2018-07-09-14-31-45,06,6,51,probe,0,right,left,0.5,1.20006852207,0,right,0.246
2018-07-09-14-31-45,06,6,52,both,0,right,left,0.5,1.42508136995,0.775044253834,right,0.388
2018-07-09-14-31-45,06,6,53,probe,0,left,left,0.25,0.875049964006,0,right,0.204
2018-07-09-14-31-45,06,6,54,both,0,left,left,0.25,1.41674756077,0.791711872196,unclear,1.204
2018-07-09-14-31-45,06,6,55,probe,1,right,left,2,1.12506423944,0,right,0.284
2018-07-09-14-31-45,06,6,56,both,1,right,left,2,1.30007423224,0.708373780386,up,1.2
2018-07-09-14-31-45,06,6,57,probe,0.5,right,left,1,1.21673614043,0,right,0.523
2018-07-09-14-31-45,06,6,58,both,0.5,right,left,1,1.1417318578,0.750042826291,up,0.995
2018-07-09-14-31-45,06,6,59,probe,1,left,left,1,1.1417318578,0,left,0.454
2018-07-09-14-31-45,06,6,60,both,1,left,right,1,0.883383773187,0.70003997120499994,up,1.077
2018-07-09-14-31-45,06,6,61,probe,0.5,right,right,2,1.15839947616,0,right,0.331
2018-07-09-14-31-45,06,6,62,both,0.5,right,left,2,0.833380918101,0.816713299739,left,0.347
2018-07-09-14-31-45,06,6,63,probe,0.25,right,left,1,0.983389483359,0,right,0.192
2018-07-09-14-31-45,06,6,64,both,0.25,right,left,1,1.10839662107,0.833380918101,up,1.47
2018-07-09-14-31-45,06,7,1,probe,0,right,left,1,0.783378063015,0,left,0.391
2018-07-09-14-31-45,06,7,2,both,0,right,right,1,1.03339233845,0.82504710892,down,2.271
2018-07-09-14-31-45,06,7,3,probe,0.5,left,right,1,0.708373780386,0,right,0.543
2018-07-09-14-31-45,06,7,4,both,0.5,left,left,1,0.750042826291,0.883383773187,left,0.301
2018-07-09-14-31-45,06,7,5,probe,0.5,left,left,0.5,0.875049964006,0,right,1.211
2018-07-09-14-31-45,06,7,6,both,0.5,left,left,0.5,1.10839662107,0.750042826291,left,0.486
2018-07-09-14-31-45,06,7,7,probe,1,left,left,0.5,1.15006566698,0,left,0.738
2018-07-09-14-31-45,06,7,8,both,1,left,right,0.5,0.875049964006,0.783378063015,up,1.12
2018-07-09-14-31-45,06,7,9,probe,0.5,right,right,1,1.17506709452,0,left,1.907
2018-07-09-14-31-45,06,7,10,both,0.5,right,right,1,0.808379490558,0.82504710892,down,1.237
2018-07-09-14-31-45,06,7,11,probe,0.25,left,right,0.5,1.50008565258,0,right,0.322
2018-07-09-14-31-45,06,7,12,both,0.25,left,left,0.5,0.99172329254,0.800045681377,left,0.495
2018-07-09-14-31-45,06,7,13,probe,0.25,right,left,0.25,1.29174042306,0,left,0.278
2018-07-09-14-31-45,06,7,14,both,0.25,right,right,0.25,0.725041398748,0.833380918101,down,2.018
2018-07-09-14-31-45,06,7,15,probe,0.5,left,right,2,0.875049964006,0,right,0.397
2018-07-09-14-31-45,06,7,16,both,0.5,left,left,2,1.38341232405,0.800045681377,left,0.43
2018-07-09-14-31-45,06,7,17,probe,0,left,left,1,1.3584108965,0,left,0.259
2018-07-09-14-31-45,06,7,18,both,0,left,right,1,0.875049964006,0.891717582368,up,0.49
2018-07-09-14-31-45,06,7,19,probe,0.25,left,right,2,0.841714727282,0,left,0.298
2018-07-09-14-31-45,06,7,20,both,0.25,left,right,2,1.37507851487,0.850048536463,up,0.25
2018-07-09-14-31-45,06,7,21,probe,0.5,right,right,2,0.941720437454,0,right,0.24
2018-07-09-14-31-45,06,7,22,both,0.5,right,left,2,1.4000799424099999,0.783378063015,left,0.283
2018-07-09-14-31-45,06,7,23,probe,0.5,right,left,0.25,0.82504710892,0,left,0.453
2018-07-09-14-31-45,06,7,24,both,0.5,right,right,0.25,0.716707589567,0.716707589567,down,1.329
2018-07-09-14-31-45,06,7,25,probe,0,right,right,0.5,0.99172329254,0,left,0.394
2018-07-09-14-31-45,06,7,26,both,0,right,right,0.5,0.833380918101,0.883383773187,down,3.396
2018-07-09-14-31-45,06,7,27,probe,0.25,left,right,1,1.01672472008,0,left,0.317
2018-07-09-14-31-45,06,7,28,both,0.25,left,right,1,1.47508422504,0.70003997120499994,right,0.436
2018-07-09-14-31-45,06,7,29,probe,0.5,left,right,0.25,0.783378063015,0,right,0.161
2018-07-09-14-31-45,06,7,30,both,0.5,left,left,0.25,1.28340661388,0.883383773187,left,2.561
2018-07-09-14-31-45,06,7,31,probe,1,left,left,0.25,1.02505852926,0,left,1.951
2018-07-09-14-31-45,06,7,32,both,1,left,right,0.25,1.4500827975,0.750042826291,up,3.735
2018-07-09-14-31-45,06,7,33,probe,0.25,left,right,0.25,1.10006281189,0,left,0.471
2018-07-09-14-31-45,06,7,34,both,0.25,left,right,0.25,0.766710444653,0.841714727282,up,2.304
2018-07-09-14-31-45,06,7,35,probe,0,right,right,2,1.38341232405,0,right,0.33
2018-07-09-14-31-45,06,7,36,both,0,right,left,2,0.99172329254,0.808379490558,left,0.38
2018-07-09-14-31-45,06,7,37,probe,1,left,left,2,1.25840518633,0,left,0.327
2018-07-09-14-31-45,06,7,38,both,1,left,right,2,1.40841375159,0.791711872196,right,0.478
2018-07-09-14-31-45,06,7,39,probe,0.25,right,right,1,0.850048536463,0,right,0.646
2018-07-09-14-31-45,06,7,40,both,0.25,right,left,1,0.966721864997,0.858382345644,up,0.708
2018-07-09-14-31-45,06,7,41,probe,1,right,left,0.5,1.48341803422,0,right,0.264
2018-07-09-14-31-45,06,7,42,both,1,right,left,0.5,1.30007423224,0.716707589567,up,2.115
2018-07-09-14-31-45,06,7,43,probe,0,left,left,0.25,1.41674756077,0,left,0.324
2018-07-09-14-31-45,06,7,44,both,0,left,right,0.25,0.766710444653,0.808379490558,up,0.828
2018-07-09-14-31-45,06,7,45,probe,0,left,right,2,0.933386628273,0,right,0.347
2018-07-09-14-31-45,06,7,46,both,0,left,left,2,1.4500827975,0.750042826291,left,0.322
2018-07-09-14-31-45,06,7,47,probe,0.5,right,left,0.5,1.42508136995,0,right,0.3
2018-07-09-14-31-45,06,7,48,both,0.5,right,left,0.5,1.46675041586,0.82504710892,left,0.33
2018-07-09-14-31-45,06,7,49,probe,1,right,left,2,1.15839947616,0,left,0.54
2018-07-09-14-31-45,06,7,50,both,1,right,right,2,1.25007137715,0.891717582368,down,0.397
2018-07-09-14-31-45,06,7,51,probe,1,right,right,0.25,1.39174613323,0,left,0.33
2018-07-09-14-31-45,06,7,52,both,1,right,right,0.25,0.708373780386,0.900051391549,down,2.395
2018-07-09-14-31-45,06,7,53,probe,0.25,right,right,0.5,1.25007137715,0,left,0.407
2018-07-09-14-31-45,06,7,54,both,0.25,right,right,0.5,0.74170901711,0.858382345644,right,0.335
2018-07-09-14-31-45,06,7,55,probe,1,left,right,1,1.29174042306,0,right,0.275
2018-07-09-14-31-45,06,7,56,both,1,left,left,1,1.24173756797,0.758376635472,down,0.319
2018-07-09-14-31-45,06,7,57,probe,0.25,right,left,2,0.925052819092,0,left,0.356
2018-07-09-14-31-45,06,7,58,both,0.25,right,right,2,1.04172614763,0.733375207929,down,0.315
2018-07-09-14-31-45,06,7,59,probe,0,right,right,0.25,1.3167418506,0,left,0.301
2018-07-09-14-31-45,06,7,60,both,0,right,right,0.25,0.950054246635,0.708373780386,down,1.083
2018-07-09-14-31-45,06,7,61,probe,0,left,right,0.5,1.27507280469,0,right,0.262
2018-07-09-14-31-45,06,7,62,both,0,left,left,0.5,1.33340946896,0.716707589567,down,0.466
2018-07-09-14-31-45,06,7,63,probe,1,right,left,1,1.1834009037,0,left,0.333
2018-07-09-14-31-45,06,7,64,both,1,right,right,1,1.28340661388,0.750042826291,down,0.321
2018-07-09-14-31-45,06,8,1,probe,0,left,right,2,0.875049964006,0,right,0.244
2018-07-09-14-31-45,06,8,2,both,0,left,left,2,1.33340946896,0.900051391549,right,0.26
2018-07-09-14-31-45,06,8,3,probe,0.5,left,left,2,1.47508422504,0,right,0.435
2018-07-09-14-31-45,06,8,4,both,0.5,left,left,2,0.82504710892,0.891717582368,down,0.323
2018-07-09-14-31-45,06,8,5,probe,0.25,left,left,2,0.733375207929,0,right,0.276
2018-07-09-14-31-45,06,8,6,both,0.25,left,left,2,1.02505852926,0.800045681377,down,0.336
2018-07-09-14-31-45,06,8,7,probe,1,left,left,1,1.03339233845,0,right,0.297
2018-07-09-14-31-45,06,8,8,both,1,left,left,1,1.21673614043,0.783378063015,down,0.358
2018-07-09-14-31-45,06,8,9,probe,0.5,right,left,0.25,1.34174327814,0,right,0.285
2018-07-09-14-31-45,06,8,10,both,0.5,right,left,0.25,1.38341232405,0.866716154825,up,1.645
2018-07-09-14-31-45,06,8,11,probe,0.5,left,left,1,1.20840233125,0,right,0.439
2018-07-09-14-31-45,06,8,12,both,0.5,left,left,1,0.716707589567,0.74170901711,down,1.138
2018-07-09-14-31-45,06,8,13,probe,0.5,left,left,0.25,1.39174613323,0,right,0.452
2018-07-09-14-31-45,06,8,14,both,0.5,left,left,0.25,0.958388055816,0.733375207929,down,0.774
2018-07-09-14-31-45,06,8,15,probe,0,right,left,0.25,1.16673328534,0,right,0.279
2018-07-09-14-31-45,06,8,16,both,0,right,left,0.25,1.43341517913,0.725041398748,right,0.742
2018-07-09-14-31-45,06,8,17,probe,0,left,left,0.25,1.39174613323,0,right,0.442
2018-07-09-14-31-45,06,8,18,both,0,left,left,0.25,0.866716154825,0.891717582368,right,2.381
2018-07-09-14-31-45,06,8,19,probe,0,right,left,0.5,1.1417318578,0,right,0.219
2018-07-09-14-31-45,06,8,20,both,0,right,left,0.5,0.766710444653,0.758376635472,right,0.625
2018-07-09-14-31-45,06,8,21,probe,1,right,left,0.5,1.4917518434,0,right,0.334
2018-07-09-14-31-45,06,8,22,both,1,right,left,0.5,0.791711872196,0.875049964006,up,1.483
2018-07-09-14-31-45,06,8,23,probe,0.25,right,left,0.25,0.875049964006,0,right,0.246
2018-07-09-14-31-45,06,8,24,both,0.25,right,left,0.25,1.27507280469,0.850048536463,up,1.168
2018-07-09-14-31-45,06,8,25,probe,1,right,left,1,1.10006281189,0,right,0.239
2018-07-09-14-31-45,06,8,26,both,1,right,left,1,1.22506994961,0.866716154825,up,0.617
2018-07-09-14-31-45,06,8,27,probe,0.25,left,left,1,1.03339233845,0,left,0.358
2018-07-09-14-31-45,06,8,28,both,0.25,left,right,1,1.12506423944,0.875049964006,right,0.691
2018-07-09-14-31-45,06,8,29,probe,0,right,right,2,1.4000799424099999,0,right,0.433
2018-07-09-14-31-45,06,8,30,both,0,right,left,2,1.25007137715,0.833380918101,right,0.293
2018-07-09-14-31-45,06,8,31,probe,0.25,left,left,0.25,1.17506709452,0,right,0.266
2018-07-09-14-31-45,06,8,32,both,0.25,left,left,0.25,0.750042826291,0.750042826291,down,1.431
2018-07-09-14-31-45,06,8,33,probe,1,left,left,2,1.29174042306,0,right,0.713
2018-07-09-14-31-45,06,8,34,both,1,left,left,2,1.06672757517,0.82504710892,down,0.302
2018-07-09-14-31-45,06,8,35,probe,0.5,left,left,0.5,1.40841375159,0,right,0.438
2018-07-09-14-31-45,06,8,36,both,0.5,left,left,0.5,0.708373780386,0.766710444653,down,0.73
2018-07-09-14-31-45,06,8,37,probe,0,left,left,1,1.1417318578,0,right,0.373
2018-07-09-14-31-45,06,8,38,both,0,left,left,1,0.841714727282,0.733375207929,down,0.357
2018-07-09-14-31-45,06,8,39,probe,0.25,right,left,0.5,1.20006852207,0,right,0.22
2018-07-09-14-31-45,06,8,40,both,0.25,right,left,0.5,0.750042826291,0.858382345644,left,1.948
2018-07-09-14-31-45,06,8,41,probe,1,left,left,0.25,1.47508422504,0,right,0.376
2018-07-09-14-31-45,06,8,42,both,1,left,left,0.25,0.808379490558,0.866716154825,down,4.131
2018-07-09-14-31-45,06,8,43,probe,0.25,right,left,1,1.25007137715,0,right,0.342
2018-07-09-14-31-45,06,8,44,both,0.25,right,left,1,0.783378063015,0.74170901711,up,0.857
2018-07-09-14-31-45,06,8,45,probe,1,right,left,2,1.05005995681,0,right,0.291
2018-07-09-14-31-45,06,8,46,both,1,right,left,2,1.34174327814,0.875049964006,up,0.283
2018-07-09-14-31-45,06,8,47,probe,0,left,left,0.5,0.99172329254,0,left,0.305
2018-07-09-14-31-45,06,8,48,both,0,left,right,0.5,1.4500827975,0.866716154825,up,0.654
2018-07-09-14-31-45,06,8,49,probe,0,right,right,1,1.11673043026,0,right,0.36
2018-07-09-14-31-45,06,8,50,both,0,right,left,1,1.47508422504,0.850048536463,right,0.397
2018-07-09-14-31-45,06,8,51,probe,0.5,right,left,0.5,1.37507851487,0,right,0.352
2018-07-09-14-31-45,06,8,52,both,0.5,right,left,0.5,0.90838520073,0.758376635472,right,0.496
2018-07-09-14-31-45,06,8,53,probe,0.5,right,left,1,1.01672472008,0,right,0.187
2018-07-09-14-31-45,06,8,54,both,0.5,right,left,1,1.33340946896,0.708373780386,up,0.395
2018-07-09-14-31-45,06,8,55,probe,1,right,left,0.25,1.36674470569,0,right,0.256
2018-07-09-14-31-45,06,8,56,both,1,right,left,0.25,1.46675041586,0.708373780386,up,0.441
2018-07-09-14-31-45,06,8,57,probe,0.25,right,left,2,0.750042826291,0,right,0.282
2018-07-09-14-31-45,06,8,58,both,0.25,right,left,2,1.17506709452,0.858382345644,up,0.257
2018-07-09-14-31-45,06,8,59,probe,1,left,left,0.5,0.775044253834,0,left,0.276
2018-07-09-14-31-45,06,8,60,both,1,left,right,0.5,0.791711872196,0.733375207929,right,0.398
2018-07-09-14-31-45,06,8,61,probe,0.5,right,right,2,0.800045681377,0,right,0.52
2018-07-09-14-31-45,06,8,62,both,0.5,right,left,2,0.82504710892,0.841714727282,left,0.49
2018-07-09-14-31-45,06,8,63,probe,0.25,left,left,0.5,0.983389483359,0,left,0.446
2018-07-09-14-31-45,06,8,64,both,0.25,left,right,0.5,1.22506994961,0.800045681377,up,4.158
