Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-16-14-38-52,VP121995w,2,6,both,0,above,right,0.25,1.44146190174,0.849879271547,down,0.603
2018-11-16-14-38-52,VP121995w,2,7,probe,0.25,below,right,1,1.30814750621,0,left,0.497
2018-11-16-14-38-52,VP121995w,2,8,both,0.25,below,right,1,1.34147610509,0.799886373221,down,0.485
2018-11-16-14-38-52,VP121995w,2,9,probe,1,below,right,0.5,1.39146900342,0,left,0.276
2018-11-16-14-38-52,VP121995w,2,10,both,1,below,right,0.5,1.21649385927,0.7915542235,down,0.625
2018-11-16-14-38-52,VP121995w,2,11,probe,0.5,below,right,0.5,0.991525816805,0,left,0.938
2018-11-16-14-38-52,VP121995w,2,12,both,0.5,below,right,0.5,0.841547121826,0.833214972105,down,0.506
2018-11-16-14-38-52,VP121995w,2,13,probe,0.25,above,right,0.5,1.22482600899,0,left,0.739
2018-11-16-14-38-52,VP121995w,2,14,both,0.25,above,right,0.5,0.699900576568,0.733229175453,down,1.211
2018-11-16-14-38-52,VP121995w,2,15,probe,0.25,above,right,2,1.36647255425,0,left,0.678
2018-11-16-14-38-52,VP121995w,2,16,both,0.25,above,right,2,0.958197217921,0.899872169874,down,3.536
2018-11-16-14-38-52,VP121995w,2,17,probe,1,below,right,0.25,1.43312975202,0,left,1.219
2018-11-16-14-38-52,VP121995w,2,18,both,1,below,right,0.25,1.4247976023,0.766557774337,down,0.864
2018-11-16-14-38-52,VP121995w,2,19,probe,0,above,right,1,0.991525816805,0,left,0.663
2018-11-16-14-38-52,VP121995w,2,20,both,0,above,right,1,1.18316526039,0.87487572071,left,1.777
2018-11-16-14-38-52,VP121995w,2,21,probe,0.5,above,right,0.25,1.47479050063,0,left,0.874
2018-11-16-14-38-52,VP121995w,2,22,both,0.5,above,right,0.25,1.29148320676,0.849879271547,down,1.135
2018-11-16-14-38-52,VP121995w,2,23,probe,1,above,right,0.5,0.916536469316,0,left,0.802
2018-11-16-14-38-52,VP121995w,2,24,both,1,above,right,0.5,1.2664867576,0.7915542235,down,0.643
2018-11-16-14-38-52,VP121995w,2,25,probe,0,below,right,1,0.891540020153,0,left,0.387
2018-11-16-14-38-52,VP121995w,2,26,both,0,below,right,1,0.891540020153,0.841547121826,left,0.827
2018-11-16-14-38-52,VP121995w,2,27,probe,0,below,right,2,1.48312265035,0,left,0.682
2018-11-16-14-38-52,VP121995w,2,28,both,0,below,right,2,1.44979405146,0.749893474895,left,1.128
2018-11-16-14-38-52,VP121995w,2,29,probe,0.5,above,right,2,1.24149030844,0,left,0.852
2018-11-16-14-38-52,VP121995w,2,30,both,0.5,above,right,2,1.17483311067,0.708232726289,down,1.252
2018-11-16-14-38-52,VP121995w,2,31,probe,0.25,above,right,1,1.29148320676,0,left,2.506
2018-11-16-14-38-52,VP121995w,2,32,both,0.25,above,right,1,0.741561325174,0.833214972105,left,0.966
2018-11-16-14-38-52,VP121995w,2,33,probe,0.25,below,right,2,0.891540020153,0,left,0.558
2018-11-16-14-38-52,VP121995w,2,34,both,0.25,below,right,2,1.34147610509,0.808218522942,left,0.584
2018-11-16-14-38-52,VP121995w,2,35,probe,0.25,below,right,0.25,1.19149741011,0,left,0.813
2018-11-16-14-38-52,VP121995w,2,36,both,0.25,below,right,0.25,0.808218522942,0.71656487601,down,0.869
2018-11-16-14-38-52,VP121995w,2,37,probe,0.5,below,right,2,0.749893474895,0,left,0.568
2018-11-16-14-38-52,VP121995w,2,38,both,0.5,below,right,2,1.28315105704,0.7915542235,down,0.654
2018-11-16-14-38-52,VP121995w,2,39,probe,0,above,right,2,1.31647965593,0,left,0.526
2018-11-16-14-38-52,VP121995w,2,40,both,0,above,right,2,0.924868619037,0.733229175453,left,0.526
2018-11-16-14-38-52,VP121995w,2,41,probe,1,below,right,2,0.71656487601,0,left,1.235
2018-11-16-14-38-52,VP121995w,2,42,both,1,below,right,2,1.14150451178,0.799886373221,down,0.728
2018-11-16-14-38-52,VP121995w,2,43,probe,0.5,above,right,0.5,0.699900576568,0,right,0.979
2018-11-16-14-38-52,VP121995w,2,44,both,0.5,above,left,0.5,1.29981535648,0.899872169874,left,0.713
2018-11-16-14-38-52,VP121995w,2,45,probe,1,above,left,2,1.45812620118,0,left,0.449
2018-11-16-14-38-52,VP121995w,2,46,both,1,above,right,2,0.891540020153,0.758225624616,down,0.7
2018-11-16-14-38-52,VP121995w,2,47,probe,1,below,right,1,1.33314395537,0,left,0.773
2018-11-16-14-38-52,VP121995w,2,48,both,1,below,right,1,1.20816170955,0.858211421268,down,0.825
2018-11-16-14-38-52,VP121995w,2,49,probe,1,above,right,0.25,0.824882822384,0,right,0.469
2018-11-16-14-38-52,VP121995w,2,50,both,1,above,left,0.25,0.7915542235,0.824882822384,down,1.394
2018-11-16-14-38-52,VP121995w,2,51,probe,0.5,above,left,1,1.43312975202,0,left,0.921
2018-11-16-14-38-52,VP121995w,2,52,both,0.5,above,right,1,1.38313685369,0.774889924058,down,0.612
2018-11-16-14-38-52,VP121995w,2,53,probe,0,above,right,0.5,0.799886373221,0,left,0.31
2018-11-16-14-38-52,VP121995w,2,54,both,0,above,right,0.5,1.44146190174,0.799886373221,down,1.106
2018-11-16-14-38-52,VP121995w,2,55,probe,0.5,below,right,1,0.891540020153,0,left,0.552
2018-11-16-14-38-52,VP121995w,2,56,both,0.5,below,right,1,1.0748473140200001,0.783222073779,down,0.505
2018-11-16-14-38-52,VP121995w,2,57,probe,0.25,below,right,0.5,1.05818301457,0,left,0.767
2018-11-16-14-38-52,VP121995w,2,58,both,0.25,below,right,0.5,1.18316526039,0.708232726289,down,0.783
2018-11-16-14-38-52,VP121995w,2,59,probe,1,above,right,1,1.31647965593,0,left,0.634
2018-11-16-14-38-52,VP121995w,2,60,both,1,above,right,1,1.30814750621,0.824882822384,down,0.473
2018-11-16-14-38-52,VP121995w,2,61,probe,0.5,below,right,0.25,0.71656487601,0,left,0.328
2018-11-16-14-38-52,VP121995w,2,62,both,0.5,below,right,0.25,0.933200768758,0.891540020153,down,0.82
2018-11-16-14-38-52,VP121995w,2,63,probe,0,below,right,0.25,0.758225624616,0,left,0.388
2018-11-16-14-38-52,VP121995w,2,64,both,0,below,right,0.25,0.958197217921,0.774889924058,down,0.781
2018-11-16-14-38-52,VP121995w,3,1,probe,0.25,below,right,2,0.958197217921,0,left,8.867
2018-11-16-14-38-52,VP121995w,3,2,both,0.25,below,right,2,0.758225624616,0.766557774337,down,0.393
2018-11-16-14-38-52,VP121995w,3,3,probe,0.25,above,right,1,0.933200768758,0,left,0.814
2018-11-16-14-38-52,VP121995w,3,4,both,0.25,above,right,1,0.883207870431,0.799886373221,down,0.722
2018-11-16-14-38-52,VP121995w,3,5,probe,0.5,above,right,0.25,0.833214972105,0,left,0.756
2018-11-16-14-38-52,VP121995w,3,6,both,0.5,above,right,0.25,1.48312265035,0.824882822384,down,0.645
2018-11-16-14-38-52,VP121995w,3,7,probe,0.25,above,right,0.25,0.858211421268,0,left,0.954
2018-11-16-14-38-52,VP121995w,3,8,both,0.25,above,right,0.25,1.28315105704,0.87487572071,down,0.617
2018-11-16-14-38-52,VP121995w,3,9,probe,0,below,right,0.5,1.35814040453,0,left,0.737
2018-11-16-14-38-52,VP121995w,3,10,both,0,below,right,0.5,0.7915542235,0.866543570989,down,0.819
2018-11-16-14-38-52,VP121995w,3,11,probe,0.5,below,right,0.25,1.24149030844,0,left,0.368
2018-11-16-14-38-52,VP121995w,3,12,both,0.5,below,right,0.25,0.699900576568,0.799886373221,down,0.683
2018-11-16-14-38-52,VP121995w,3,13,probe,0,above,right,0.5,0.966529367642,0,left,1.048
2018-11-16-14-38-52,VP121995w,3,14,both,0,above,right,0.5,1.02485441569,0.891540020153,down,0.933
2018-11-16-14-38-52,VP121995w,3,15,probe,0.25,below,right,0.5,1.29148320676,0,left,1.026
2018-11-16-14-38-52,VP121995w,3,16,both,0.25,below,right,0.5,0.799886373221,0.7915542235,down,1.424
2018-11-16-14-38-52,VP121995w,3,17,probe,0,below,right,2,1.14983666151,0,left,1.61
2018-11-16-14-38-52,VP121995w,3,18,both,0,below,right,2,1.46645835091,0.7915542235,left,0.492
2018-11-16-14-38-52,VP121995w,3,19,probe,0.25,below,right,0.25,0.908204319595,0,left,0.312
2018-11-16-14-38-52,VP121995w,3,20,both,0.25,below,right,0.25,0.724897025731,0.766557774337,down,0.76
2018-11-16-14-38-52,VP121995w,3,21,probe,0.25,above,right,0.5,0.974861517363,0,left,0.705
2018-11-16-14-38-52,VP121995w,3,22,both,0.25,above,right,0.5,1.48312265035,0.849879271547,down,1.624
2018-11-16-14-38-52,VP121995w,3,23,probe,1,above,right,1,0.7915542235,0,left,0.732
2018-11-16-14-38-52,VP121995w,3,24,both,1,above,right,1,1.35814040453,0.891540020153,down,0.45
2018-11-16-14-38-52,VP121995w,3,25,probe,0.5,below,right,1,0.916536469316,0,left,0.429
2018-11-16-14-38-52,VP121995w,3,26,both,0.5,below,right,1,1.12484021234,0.891540020153,down,0.694
2018-11-16-14-38-52,VP121995w,3,27,probe,0.5,above,right,1,0.808218522942,0,left,0.303
2018-11-16-14-38-52,VP121995w,3,28,both,0.5,above,right,1,0.87487572071,0.87487572071,down,0.29
2018-11-16-14-38-52,VP121995w,3,29,probe,0,above,right,0.25,0.916536469316,0,left,0.514
2018-11-16-14-38-52,VP121995w,3,30,both,0,above,right,0.25,0.808218522942,0.799886373221,down,0.629
2018-11-16-14-38-52,VP121995w,3,31,probe,0.5,below,right,0.5,1.35814040453,0,left,0.85
2018-11-16-14-38-52,VP121995w,3,32,both,0.5,below,right,0.5,1.40813330286,0.749893474895,down,0.75
2018-11-16-14-38-52,VP121995w,3,33,probe,1,below,right,1,0.991525816805,0,left,0.938
2018-11-16-14-38-52,VP121995w,3,34,both,1,below,right,1,0.766557774337,0.783222073779,down,1.137
2018-11-16-14-38-52,VP121995w,3,35,probe,0,above,right,2,1.04985086485,0,left,0.743
2018-11-16-14-38-52,VP121995w,3,36,both,0,above,right,2,1.27481890732,0.883207870431,left,0.528
2018-11-16-14-38-52,VP121995w,3,37,probe,0,below,right,0.25,0.9498650682,0,left,0.956
2018-11-16-14-38-52,VP121995w,3,38,both,0,below,right,0.25,1.08317946374,0.883207870431,down,0.848
2018-11-16-14-38-52,VP121995w,3,39,probe,0.5,above,right,0.5,1.41646545258,0,left,0.874
2018-11-16-14-38-52,VP121995w,3,40,both,0.5,above,right,0.5,1.04151871513,0.758225624616,down,0.838
2018-11-16-14-38-52,VP121995w,3,41,probe,1,above,right,0.25,1.04151871513,0,left,0.33
2018-11-16-14-38-52,VP121995w,3,42,both,1,above,right,0.25,0.9498650682,0.808218522942,down,0.689
2018-11-16-14-38-52,VP121995w,3,43,probe,1,above,right,0.5,1.41646545258,0,left,0.412
2018-11-16-14-38-52,VP121995w,3,44,both,1,above,right,0.5,1.19149741011,0.883207870431,down,0.745
2018-11-16-14-38-52,VP121995w,3,45,probe,0.5,below,right,2,1.29148320676,0,left,0.641
2018-11-16-14-38-52,VP121995w,3,46,both,0.5,below,right,2,1.38313685369,0.699900576568,down,0.359
2018-11-16-14-38-52,VP121995w,3,47,probe,1,above,right,2,1.24982245816,0,left,0.373
2018-11-16-14-38-52,VP121995w,3,48,both,1,above,right,2,1.13317236206,0.883207870431,down,0.499
2018-11-16-14-38-52,VP121995w,3,49,probe,1,below,right,0.5,1.45812620118,0,left,0.441
2018-11-16-14-38-52,VP121995w,3,50,both,1,below,right,0.5,0.783222073779,0.741561325174,down,0.474
2018-11-16-14-38-52,VP121995w,3,51,probe,0.5,above,right,2,1.39146900342,0,left,0.465
2018-11-16-14-38-52,VP121995w,3,52,both,0.5,above,right,2,0.741561325174,0.866543570989,down,0.874
2018-11-16-14-38-52,VP121995w,3,53,probe,0,above,right,1,0.9498650682,0,left,0.693
2018-11-16-14-38-52,VP121995w,3,54,both,0,above,right,1,0.87487572071,0.808218522942,left,0.72
2018-11-16-14-38-52,VP121995w,3,55,probe,1,below,right,2,1.00819011625,0,left,0.726
2018-11-16-14-38-52,VP121995w,3,56,both,1,below,right,2,0.899872169874,0.824882822384,down,1.109
2018-11-16-14-38-52,VP121995w,3,57,probe,0.25,above,right,2,1.4247976023,0,left,0.535
2018-11-16-14-38-52,VP121995w,3,58,both,0.25,above,right,2,1.30814750621,0.833214972105,down,0.406
2018-11-16-14-38-52,VP121995w,3,59,probe,0,below,right,1,0.816550672663,0,left,0.864
2018-11-16-14-38-52,VP121995w,3,60,both,0,below,right,1,1.30814750621,0.733229175453,left,0.7
2018-11-16-14-38-52,VP121995w,3,61,probe,0.25,below,right,1,1.36647255425,0,left,0.546
2018-11-16-14-38-52,VP121995w,3,62,both,0.25,below,right,1,0.774889924058,0.758225624616,left,0.791
2018-11-16-14-38-52,VP121995w,3,63,probe,1,below,right,0.25,0.783222073779,0,left,0.599
2018-11-16-14-38-52,VP121995w,3,64,both,1,below,right,0.25,0.958197217921,0.899872169874,down,0.783
2018-11-16-14-38-52,VP121995w,4,1,probe,0.25,above,right,0.25,0.899872169874,0,left,0.351
2018-11-16-14-38-52,VP121995w,4,2,both,0.25,above,right,0.25,0.766557774337,0.708232726289,down,0.884
2018-11-16-14-38-52,VP121995w,4,3,probe,1,below,right,0.25,0.974861517363,0,left,0.403
2018-11-16-14-38-52,VP121995w,4,4,both,1,below,right,0.25,1.17483311067,0.833214972105,down,0.683
2018-11-16-14-38-52,VP121995w,4,5,probe,1,below,right,2,1.34147610509,0,left,0.282
2018-11-16-14-38-52,VP121995w,4,6,both,1,below,right,2,1.28315105704,0.799886373221,down,0.647
2018-11-16-14-38-52,VP121995w,4,7,probe,0,below,right,0.25,1.29148320676,0,left,0.5
2018-11-16-14-38-52,VP121995w,4,8,both,0,below,right,0.25,1.44146190174,0.87487572071,down,0.828
2018-11-16-14-38-52,VP121995w,4,9,probe,1,above,right,0.25,1.44979405146,0,left,0.411
2018-11-16-14-38-52,VP121995w,4,10,both,1,above,right,0.25,0.858211421268,0.891540020153,down,0.613
2018-11-16-14-38-52,VP121995w,4,11,probe,0.5,above,right,0.5,1.45812620118,0,left,0.741
2018-11-16-14-38-52,VP121995w,4,12,both,0.5,above,right,0.5,1.4247976023,0.849879271547,down,1.206
2018-11-16-14-38-52,VP121995w,4,13,probe,0.5,below,right,1,0.766557774337,0,left,0.603
2018-11-16-14-38-52,VP121995w,4,14,both,0.5,below,right,1,1.12484021234,0.858211421268,down,0.683
2018-11-16-14-38-52,VP121995w,4,15,probe,0,above,right,2,1.12484021234,0,unclear,12.064
2018-11-16-14-38-52,VP121995w,4,16,both,0,above,right,2,1.32481180565,0.71656487601,left,0.475
2018-11-16-14-38-52,VP121995w,4,17,probe,0,above,right,0.25,1.34147610509,0,left,0.781
2018-11-16-14-38-52,VP121995w,4,18,both,0,above,right,0.25,1.05818301457,0.766557774337,down,0.913
2018-11-16-14-38-52,VP121995w,4,19,probe,0.25,above,right,0.5,0.816550672663,0,left,0.694
2018-11-16-14-38-52,VP121995w,4,20,both,0.25,above,right,0.5,1.28315105704,0.7915542235,down,0.888
2018-11-16-14-38-52,VP121995w,4,21,probe,0,below,right,0.5,0.958197217921,0,left,0.6
2018-11-16-14-38-52,VP121995w,4,22,both,0,below,right,0.5,0.966529367642,0.883207870431,down,1.193
2018-11-16-14-38-52,VP121995w,4,23,probe,0.5,below,right,2,1.23315815872,0,left,1.035
2018-11-16-14-38-52,VP121995w,4,24,both,0.5,below,right,2,0.958197217921,0.7915542235,down,0.505
2018-11-16-14-38-52,VP121995w,4,25,probe,1,below,right,1,0.883207870431,0,left,0.357
2018-11-16-14-38-52,VP121995w,4,26,both,1,below,right,1,0.924868619037,0.783222073779,down,0.314
2018-11-16-14-38-52,VP121995w,4,27,probe,0.5,above,right,0.25,1.16650096095,0,left,0.686
2018-11-16-14-38-52,VP121995w,4,28,both,0.5,above,right,0.25,1.46645835091,0.71656487601,down,0.542
2018-11-16-14-38-52,VP121995w,4,29,probe,0.25,above,right,2,0.824882822384,0,left,0.393
2018-11-16-14-38-52,VP121995w,4,30,both,0.25,above,right,2,1.24149030844,0.799886373221,left,0.437
2018-11-16-14-38-52,VP121995w,4,31,probe,0,below,right,2,0.991525816805,0,left,0.262
2018-11-16-14-38-52,VP121995w,4,32,both,0,below,right,2,0.866543570989,0.849879271547,left,0.534
2018-11-16-14-38-52,VP121995w,4,33,probe,1,above,right,1,1.12484021234,0,left,0.32
2018-11-16-14-38-52,VP121995w,4,34,both,1,above,right,1,1.13317236206,0.7915542235,down,0.378
2018-11-16-14-38-52,VP121995w,4,35,probe,0.25,below,right,2,1.44979405146,0,left,1.186
2018-11-16-14-38-52,VP121995w,4,36,both,0.25,below,right,2,0.724897025731,0.766557774337,down,0.417
2018-11-16-14-38-52,VP121995w,4,37,probe,0.5,below,right,0.25,0.933200768758,0,left,0.563
2018-11-16-14-38-52,VP121995w,4,38,both,0.5,below,right,0.25,1.16650096095,0.816550672663,down,0.59
2018-11-16-14-38-52,VP121995w,4,39,probe,0.25,above,right,1,0.974861517363,0,left,0.426
2018-11-16-14-38-52,VP121995w,4,40,both,0.25,above,right,1,1.03318656541,0.7915542235,down,0.482
2018-11-16-14-38-52,VP121995w,4,41,probe,0,above,right,0.5,1.19982955983,0,left,0.285
2018-11-16-14-38-52,VP121995w,4,42,both,0,above,right,0.5,0.891540020153,0.816550672663,down,1.037
2018-11-16-14-38-52,VP121995w,4,43,probe,0,above,right,1,1.09151161346,0,left,0.254
2018-11-16-14-38-52,VP121995w,4,44,both,0,above,right,1,0.891540020153,0.7915542235,left,0.688
2018-11-16-14-38-52,VP121995w,4,45,probe,0.25,below,right,0.25,1.09984376318,0,left,0.287
2018-11-16-14-38-52,VP121995w,4,46,both,0.25,below,right,0.25,1.32481180565,0.833214972105,down,0.786
2018-11-16-14-38-52,VP121995w,4,47,probe,1,above,right,2,1.09151161346,0,left,0.285
2018-11-16-14-38-52,VP121995w,4,48,both,1,above,right,2,0.899872169874,0.71656487601,down,0.391
2018-11-16-14-38-52,VP121995w,4,49,probe,0.5,above,right,2,1.25815460788,0,left,0.945
2018-11-16-14-38-52,VP121995w,4,50,both,0.5,above,right,2,1.29148320676,0.749893474895,down,0.431
2018-11-16-14-38-52,VP121995w,4,51,probe,0.5,below,right,0.5,1.02485441569,0,left,0.462
2018-11-16-14-38-52,VP121995w,4,52,both,0.5,below,right,0.5,0.883207870431,0.87487572071,down,0.813
2018-11-16-14-38-52,VP121995w,4,53,probe,0.25,below,right,1,1.33314395537,0,left,0.493
2018-11-16-14-38-52,VP121995w,4,54,both,0.25,below,right,1,1.2664867576,0.783222073779,down,0.697
2018-11-16-14-38-52,VP121995w,4,55,probe,0.25,below,right,0.5,1.4247976023,0,left,1.195
2018-11-16-14-38-52,VP121995w,4,56,both,0.25,below,right,0.5,0.924868619037,0.841547121826,down,1.044
2018-11-16-14-38-52,VP121995w,4,57,probe,1,above,right,0.5,1.08317946374,0,left,0.452
2018-11-16-14-38-52,VP121995w,4,58,both,1,above,right,0.5,0.991525816805,0.891540020153,down,0.499
2018-11-16-14-38-52,VP121995w,4,59,probe,1,below,right,0.5,1.43312975202,0,left,0.445
2018-11-16-14-38-52,VP121995w,4,60,both,1,below,right,0.5,0.891540020153,0.71656487601,down,0.818
2018-11-16-14-38-52,VP121995w,4,61,probe,0,below,right,1,0.899872169874,0,left,0.454
2018-11-16-14-38-52,VP121995w,4,62,both,0,below,right,1,0.924868619037,0.774889924058,left,0.636
2018-11-16-14-38-52,VP121995w,4,63,probe,0.5,above,right,1,0.933200768758,0,left,0.289
2018-11-16-14-38-52,VP121995w,4,64,both,0.5,above,right,1,0.983193667084,0.699900576568,down,0.298
2018-11-16-14-38-52,VP121995w,5,1,probe,0.25,below,right,1,1.09984376318,0,left,0.255
2018-11-16-14-38-52,VP121995w,5,2,both,0.25,below,right,1,1.04151871513,0.883207870431,down,0.606
2018-11-16-14-38-52,VP121995w,5,3,probe,1,above,right,0.25,0.849879271547,0,left,0.473
2018-11-16-14-38-52,VP121995w,5,4,both,1,above,right,0.25,0.87487572071,0.866543570989,down,0.731
2018-11-16-14-38-52,VP121995w,5,5,probe,0,above,right,0.5,0.866543570989,0,left,0.295
