Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-09-16-31-42,VP41998m,5,3,probe,1,left,left,1,1.1663074292,0,left,0.212
2018-11-09-16-31-42,VP41998m,5,4,both,1,left,right,1,1.15797666185,0.833076735144,up,0.167
2018-11-09-16-31-42,VP41998m,5,5,probe,0.25,left,right,0.5,1.35791507829,0,left,0.205
2018-11-09-16-31-42,VP41998m,5,6,both,0.25,left,right,0.5,0.758099828981,0.86639980455,up,0.336
2018-11-09-16-31-42,VP41998m,5,7,probe,0.5,left,right,1,1.24961510272,0,left,0.215
2018-11-09-16-31-42,VP41998m,5,8,both,0.5,left,right,1,1.04134591893,0.874730571902,up,0.23
2018-11-09-16-31-42,VP41998m,5,9,probe,1,left,right,2,1.1329843598,0,left,0.233
2018-11-09-16-31-42,VP41998m,5,10,both,1,left,right,2,1.20796126596,0.858069037199,up,0.249
2018-11-09-16-31-42,VP41998m,5,11,probe,1,right,right,0.5,1.47454582121,0,right,0.218
2018-11-09-16-31-42,VP41998m,5,12,both,1,right,left,0.5,0.916384408659,0.74976906163,left,0.281
2018-11-09-16-31-42,VP41998m,5,13,probe,0.25,right,left,0.25,0.716445992224,0,left,0.275
2018-11-09-16-31-42,VP41998m,5,14,both,0.25,right,right,0.25,0.908053641307,0.783092131036,right,0.474
2018-11-09-16-31-42,VP41998m,5,15,probe,0,left,right,0.25,1.4578842865,0,left,0.255
2018-11-09-16-31-42,VP41998m,5,16,both,0,left,right,0.25,0.883061339253,0.883061339253,right,0.458
2018-11-09-16-31-42,VP41998m,5,17,probe,0,left,right,0.5,0.874730571902,0,left,0.219
2018-11-09-16-31-42,VP41998m,5,18,both,0,left,right,0.5,1.39956891504,0.741438294278,right,0.172
2018-11-09-16-31-42,VP41998m,5,19,probe,0,left,right,2,0.791422898387,0,left,0.173
2018-11-09-16-31-42,VP41998m,5,20,both,0,left,right,2,0.899722873956,0.891392106604,down,0.707
2018-11-09-16-31-42,VP41998m,5,21,probe,0.25,left,right,2,0.841407502496,0,right,0.218
2018-11-09-16-31-42,VP41998m,5,22,both,0.25,left,left,2,0.858069037199,0.783092131036,left,0.208
2018-11-09-16-31-42,VP41998m,5,23,probe,1,right,left,1,1.35791507829,0,left,0.179
2018-11-09-16-31-42,VP41998m,5,24,both,1,right,right,1,0.999692082173,0.874730571902,down,0.341
2018-11-09-16-31-42,VP41998m,5,25,probe,1,left,right,0.5,1.08299975569,0,right,0.199
2018-11-09-16-31-42,VP41998m,5,26,both,1,left,left,0.5,0.958038245416,0.766430596333,down,0.355
2018-11-09-16-31-42,VP41998m,5,27,probe,0,right,left,1,0.974699780119,0,left,0.191
2018-11-09-16-31-42,VP41998m,5,28,both,0,right,right,1,1.03301515158,0.724776759576,down,0.276
2018-11-09-16-31-42,VP41998m,5,29,probe,0.25,left,right,0.25,1.4412227518,0,right,0.209
2018-11-09-16-31-42,VP41998m,5,30,both,0.25,left,left,0.25,1.02468438423,0.833076735144,down,0.513
2018-11-09-16-31-42,VP41998m,5,31,probe,0.5,right,left,1,1.14131512715,0,left,0.247
2018-11-09-16-31-42,VP41998m,5,32,both,0.5,right,right,1,0.699784457521,0.858069037199,down,0.226
2018-11-09-16-31-42,VP41998m,5,33,probe,0.25,right,right,2,1.00802284952,0,left,0.196
2018-11-09-16-31-42,VP41998m,5,34,both,0.25,right,right,2,1.10799205774,0.841407502496,right,0.196
2018-11-09-16-31-42,VP41998m,5,35,probe,0.25,right,right,0.5,0.741438294278,0,left,0.218
2018-11-09-16-31-42,VP41998m,5,36,both,0.25,right,right,0.5,1.19129973126,0.849738269847,down,0.709
2018-11-09-16-31-42,VP41998m,5,37,probe,0,right,right,0.5,0.883061339253,0,left,0.174
2018-11-09-16-31-42,VP41998m,5,38,both,0,right,right,0.5,0.86639980455,0.849738269847,down,0.281
2018-11-09-16-31-42,VP41998m,5,39,probe,0.25,right,right,1,0.80808443309,0,left,0.204
2018-11-09-16-31-42,VP41998m,5,40,both,0.25,right,right,1,1.44955351915,0.774761363684,down,1.008
2018-11-09-16-31-42,VP41998m,5,41,probe,0.5,left,right,2,0.774761363684,0,right,0.184
2018-11-09-16-31-42,VP41998m,5,42,both,0.5,left,left,2,0.908053641307,0.791422898387,down,0.73
2018-11-09-16-31-42,VP41998m,5,43,probe,0,left,left,1,1.04134591893,0,right,0.188
2018-11-09-16-31-42,VP41998m,5,44,both,0,left,left,1,0.716445992224,0.858069037199,right,0.388
2018-11-09-16-31-42,VP41998m,5,45,probe,0.5,right,left,0.25,1.10799205774,0,left,0.235
2018-11-09-16-31-42,VP41998m,5,46,both,0.5,right,right,0.25,0.933045943362,0.74976906163,down,0.797
2018-11-09-16-31-42,VP41998m,5,47,probe,0,right,right,0.25,0.858069037199,0,left,0.187
2018-11-09-16-31-42,VP41998m,5,48,both,0,right,right,0.25,0.816415200441,0.799753665739,down,0.451
2018-11-09-16-31-42,VP41998m,5,49,probe,0.5,left,right,0.25,0.92471517601,0,right,0.209
2018-11-09-16-31-42,VP41998m,5,50,both,0.5,left,left,0.25,1.37457661299,0.733107526927,down,0.349
2018-11-09-16-31-42,VP41998m,5,51,probe,1,right,left,0.25,0.933045943362,0,left,0.149
2018-11-09-16-31-42,VP41998m,5,52,both,1,right,right,0.25,1.36624584564,0.708115224873,down,0.33
2018-11-09-16-31-42,VP41998m,5,53,probe,0.25,left,right,1,1.24128433537,0,right,0.444
2018-11-09-16-31-42,VP41998m,5,54,both,0.25,left,left,1,1.1329843598,0.699784457521,down,0.539
2018-11-09-16-31-42,VP41998m,5,55,probe,0.5,right,left,2,1.46621505385,0,left,0.241
2018-11-09-16-31-42,VP41998m,5,56,both,0.5,right,right,2,0.74976906163,0.774761363684,up,0.457
2018-11-09-16-31-42,VP41998m,5,57,probe,0.5,left,right,0.5,0.949707478065,0,right,0.172
2018-11-09-16-31-42,VP41998m,5,58,both,0.5,left,left,0.5,1.28293817212,0.766430596333,left,0.431
2018-11-09-16-31-42,VP41998m,5,59,probe,1,left,left,0.25,1.34125354358,0,right,0.171
2018-11-09-16-31-42,VP41998m,5,60,both,1,left,left,0.25,0.958038245416,0.708115224873,down,0.74
2018-11-09-16-31-42,VP41998m,5,61,probe,1,right,left,2,1.49120735591,0,left,0.212
2018-11-09-16-31-42,VP41998m,5,62,both,1,right,right,2,1.00802284952,0.899722873956,up,0.3
2018-11-09-16-31-42,VP41998m,5,63,probe,0.5,right,right,0.5,0.991361314822,0,left,0.225
2018-11-09-16-31-42,VP41998m,5,64,both,0.5,right,right,0.5,1.0913305230399999,0.858069037199,down,0.917
2018-11-09-16-31-42,VP41998m,6,1,probe,0.5,right,right,2,1.09966129039,0,left,0.25
2018-11-09-16-31-42,VP41998m,6,2,both,0.5,right,right,2,0.733107526927,0.741438294278,up,0.286
2018-11-09-16-31-42,VP41998m,6,3,probe,1,right,right,0.25,1.28293817212,0,left,0.193
2018-11-09-16-31-42,VP41998m,6,4,both,1,right,right,0.25,1.14131512715,0.874730571902,up,0.722
2018-11-09-16-31-42,VP41998m,6,5,probe,1,left,right,0.5,0.758099828981,0,right,1.297
2018-11-09-16-31-42,VP41998m,6,6,both,1,left,left,0.5,1.30793047418,0.774761363684,left,0.269
2018-11-09-16-31-42,VP41998m,6,7,probe,1,right,left,2,0.799753665739,0,left,0.249
2018-11-09-16-31-42,VP41998m,6,8,both,1,right,right,2,1.1829689639,0.733107526927,left,0.303
2018-11-09-16-31-42,VP41998m,6,9,probe,0,left,right,0.5,1.46621505385,0,left,0.204
2018-11-09-16-31-42,VP41998m,6,10,both,0,left,right,0.5,0.991361314822,0.849738269847,up,1.553
2018-11-09-16-31-42,VP41998m,6,11,probe,0.25,right,right,2,1.1329843598,0,left,0.193
2018-11-09-16-31-42,VP41998m,6,12,both,0.25,right,right,2,1.08299975569,0.733107526927,unclear,0.392
2018-11-09-16-31-42,VP41998m,6,13,probe,1,right,right,1,0.966369012767,0,right,0.293
2018-11-09-16-31-42,VP41998m,6,14,both,1,right,left,1,1.00802284952,0.874730571902,up,1.271
2018-11-09-16-31-42,VP41998m,6,15,probe,0,left,left,0.25,1.0913305230399999,0,left,0.21
2018-11-09-16-31-42,VP41998m,6,16,both,0,left,right,0.25,0.874730571902,0.816415200441,up,0.425
2018-11-09-16-31-42,VP41998m,6,17,probe,1,right,right,0.5,1.10799205774,0,right,0.22
2018-11-09-16-31-42,VP41998m,6,18,both,1,right,left,0.5,1.19963049861,0.733107526927,up,0.599
2018-11-09-16-31-42,VP41998m,6,19,probe,0.5,left,left,2,1.39956891504,0,left,0.174
2018-11-09-16-31-42,VP41998m,6,20,both,0.5,left,right,2,0.941376710713,0.758099828981,up,0.32
2018-11-09-16-31-42,VP41998m,6,21,probe,1,left,right,2,1.19963049861,0,left,0.244
2018-11-09-16-31-42,VP41998m,6,22,both,1,left,right,2,0.891392106604,0.708115224873,up,0.233
2018-11-09-16-31-42,VP41998m,6,23,probe,0.5,right,right,0.25,1.32459200888,0,right,0.14
2018-11-09-16-31-42,VP41998m,6,24,both,0.5,right,left,0.25,1.32459200888,0.86639980455,up,0.55
2018-11-09-16-31-42,VP41998m,6,25,probe,0.25,left,left,0.25,1.48287658856,0,left,0.135
2018-11-09-16-31-42,VP41998m,6,26,both,0.25,left,right,0.25,0.86639980455,0.733107526927,up,0.566
2018-11-09-16-31-42,VP41998m,6,27,probe,0,left,right,2,0.991361314822,0,left,0.243
2018-11-09-16-31-42,VP41998m,6,28,both,0,left,right,2,0.758099828981,0.708115224873,unclear,0.813
2018-11-09-16-31-42,VP41998m,6,29,probe,1,left,right,1,1.10799205774,0,left,0.209
2018-11-09-16-31-42,VP41998m,6,30,both,1,left,right,1,1.4412227518,0.783092131036,up,0.374
2018-11-09-16-31-42,VP41998m,6,31,probe,0.25,right,right,0.5,0.949707478065,0,right,0.183
2018-11-09-16-31-42,VP41998m,6,32,both,0.25,right,left,0.5,1.40789968239,0.849738269847,up,0.516
2018-11-09-16-31-42,VP41998m,6,33,probe,0,right,left,2,0.92471517601,0,right,0.211
2018-11-09-16-31-42,VP41998m,6,34,both,0,right,left,2,1.39123814769,0.824745967793,right,0.535
2018-11-09-16-31-42,VP41998m,6,35,probe,0.25,right,left,1,0.98303054747,0,right,0.192
2018-11-09-16-31-42,VP41998m,6,36,both,0.25,right,left,1,1.31626124153,0.858069037199,up,0.585
2018-11-09-16-31-42,VP41998m,6,37,probe,0.5,right,left,0.5,0.733107526927,0,right,0.156
2018-11-09-16-31-42,VP41998m,6,38,both,0.5,right,left,0.5,1.40789968239,0.849738269847,left,0.239
2018-11-09-16-31-42,VP41998m,6,39,probe,0.25,left,left,0.5,1.04967668628,0,left,0.115
2018-11-09-16-31-42,VP41998m,6,40,both,0.25,left,right,0.5,1.49953812326,0.80808443309,up,0.274
2018-11-09-16-31-42,VP41998m,6,41,probe,0.25,right,right,0.25,1.31626124153,0,right,0.231
2018-11-09-16-31-42,VP41998m,6,42,both,0.25,right,left,0.25,1.47454582121,0.708115224873,up,0.944
2018-11-09-16-31-42,VP41998m,6,43,probe,0,right,left,0.5,1.39956891504,0,right,0.253
2018-11-09-16-31-42,VP41998m,6,44,both,0,right,left,0.5,1.11632282509,0.791422898387,up,0.293
2018-11-09-16-31-42,VP41998m,6,45,probe,0,right,left,1,1.1496458945,0,right,0.274
2018-11-09-16-31-42,VP41998m,6,46,both,0,right,left,1,1.26627663742,0.891392106604,left,0.208
2018-11-09-16-31-42,VP41998m,6,47,probe,0.25,left,left,2,1.32459200888,0,left,0.25
2018-11-09-16-31-42,VP41998m,6,48,both,0.25,left,right,2,1.00802284952,0.708115224873,right,0.241
2018-11-09-16-31-42,VP41998m,6,49,probe,1,left,right,0.25,0.791422898387,0,right,0.201
2018-11-09-16-31-42,VP41998m,6,50,both,1,left,left,0.25,0.958038245416,0.86639980455,down,0.915
2018-11-09-16-31-42,VP41998m,6,51,probe,0.5,left,left,0.5,0.991361314822,0,left,0.207
2018-11-09-16-31-42,VP41998m,6,52,both,0.5,left,right,0.5,1.47454582121,0.816415200441,right,0.562
2018-11-09-16-31-42,VP41998m,6,53,probe,0.5,left,right,1,1.1829689639,0,left,0.163
2018-11-09-16-31-42,VP41998m,6,54,both,0.5,left,right,1,0.716445992224,0.816415200441,right,0.164
2018-11-09-16-31-42,VP41998m,6,55,probe,0.5,left,right,0.25,1.01635361688,0,right,0.183
2018-11-09-16-31-42,VP41998m,6,56,both,0.5,left,left,0.25,0.883061339253,0.86639980455,down,0.694
2018-11-09-16-31-42,VP41998m,6,57,probe,0,right,left,0.25,1.17463819655,0,right,0.223
2018-11-09-16-31-42,VP41998m,6,58,both,0,right,left,0.25,1.33292277623,0.774761363684,up,1.04
2018-11-09-16-31-42,VP41998m,6,59,probe,0.25,left,left,1,1.49120735591,0,right,0.17
2018-11-09-16-31-42,VP41998m,6,60,both,0.25,left,left,1,0.799753665739,0.841407502496,down,0.382
2018-11-09-16-31-42,VP41998m,6,61,probe,0.5,right,left,1,1.4578842865,0,left,0.155
2018-11-09-16-31-42,VP41998m,6,62,both,0.5,right,right,1,1.34125354358,0.858069037199,up,1.914
2018-11-09-16-31-42,VP41998m,6,63,probe,0,left,right,1,0.783092131036,0,right,0.15
2018-11-09-16-31-42,VP41998m,6,64,both,0,left,left,1,0.783092131036,0.858069037199,left,0.157
2018-11-09-16-31-42,VP41998m,7,1,probe,0.5,right,left,2,1.47454582121,0,left,0.21
2018-11-09-16-31-42,VP41998m,7,2,both,0.5,right,right,2,0.766430596333,0.874730571902,left,1.253
2018-11-09-16-31-42,VP41998m,7,3,probe,0.5,left,right,0.25,0.958038245416,0,right,0.25
2018-11-09-16-31-42,VP41998m,7,4,both,0.5,left,left,0.25,1.19129973126,0.824745967793,down,0.839
2018-11-09-16-31-42,VP41998m,7,5,probe,0,left,left,1,1.40789968239,0,right,0.2
2018-11-09-16-31-42,VP41998m,7,6,both,0,left,left,1,0.733107526927,0.883061339253,left,0.204
2018-11-09-16-31-42,VP41998m,7,7,probe,1,left,left,0.25,0.791422898387,0,left,0.248
2018-11-09-16-31-42,VP41998m,7,8,both,1,left,right,0.25,0.841407502496,0.791422898387,up,0.949
2018-11-09-16-31-42,VP41998m,7,9,probe,0,right,right,1,1.11632282509,0,left,0.218
2018-11-09-16-31-42,VP41998m,7,10,both,0,right,right,1,0.92471517601,0.724776759576,up,0.749
2018-11-09-16-31-42,VP41998m,7,11,probe,0.5,right,right,0.5,1.43289198445,0,left,0.196
2018-11-09-16-31-42,VP41998m,7,12,both,0.5,right,right,0.5,0.824745967793,0.824745967793,down,0.964
2018-11-09-16-31-42,VP41998m,7,13,probe,1,right,right,0.5,1.12465359244,0,left,0.214
2018-11-09-16-31-42,VP41998m,7,14,both,1,right,right,0.5,0.899722873956,0.833076735144,down,1.35
2018-11-09-16-31-42,VP41998m,7,15,probe,0.25,left,right,0.5,1.21629203331,0,right,0.196
2018-11-09-16-31-42,VP41998m,7,16,both,0.25,left,left,0.5,1.33292277623,0.758099828981,down,0.887
2018-11-09-16-31-42,VP41998m,7,17,probe,1,left,left,2,0.758099828981,0,right,0.249
2018-11-09-16-31-42,VP41998m,7,18,both,1,left,left,2,0.816415200441,0.874730571902,left,0.407
2018-11-09-16-31-42,VP41998m,7,19,probe,1,right,left,0.25,1.02468438423,0,left,0.182
2018-11-09-16-31-42,VP41998m,7,20,both,1,right,right,0.25,1.20796126596,0.849738269847,down,1.216
2018-11-09-16-31-42,VP41998m,7,21,probe,1,right,right,2,0.958038245416,0,left,0.694
2018-11-09-16-31-42,VP41998m,7,22,both,1,right,right,2,1.10799205774,0.883061339253,right,0.237
2018-11-09-16-31-42,VP41998m,7,23,probe,0.5,left,right,0.5,1.36624584564,0,right,0.212
2018-11-09-16-31-42,VP41998m,7,24,both,0.5,left,left,0.5,1.1663074292,0.80808443309,down,1.041
2018-11-09-16-31-42,VP41998m,7,25,probe,1,left,left,0.5,0.991361314822,0,right,0.2
2018-11-09-16-31-42,VP41998m,7,26,both,1,left,left,0.5,1.30793047418,0.874730571902,down,0.547
2018-11-09-16-31-42,VP41998m,7,27,probe,0.25,left,left,2,0.949707478065,0,right,0.235
2018-11-09-16-31-42,VP41998m,7,28,both,0.25,left,left,2,1.49120735591,0.799753665739,up,0.79
2018-11-09-16-31-42,VP41998m,7,29,probe,0,left,left,0.25,0.86639980455,0,left,0.28
2018-11-09-16-31-42,VP41998m,7,30,both,0,left,right,0.25,1.44955351915,0.699784457521,right,1.066
2018-11-09-16-31-42,VP41998m,7,31,probe,0.25,right,right,2,0.74976906163,0,left,0.212
2018-11-09-16-31-42,VP41998m,7,32,both,0.25,right,right,2,1.11632282509,0.724776759576,right,0.139
2018-11-09-16-31-42,VP41998m,7,33,probe,0.5,left,right,1,0.858069037199,0,right,0.289
2018-11-09-16-31-42,VP41998m,7,34,both,0.5,left,left,1,0.974699780119,0.849738269847,left,0.197
2018-11-09-16-31-42,VP41998m,7,35,probe,0,left,left,0.5,1.07466898834,0,left,0.193
2018-11-09-16-31-42,VP41998m,7,36,both,0,left,right,0.5,1.27460740477,0.841407502496,right,0.225
2018-11-09-16-31-42,VP41998m,7,37,probe,0.5,right,right,0.25,1.06633822098,0,right,0.16
2018-11-09-16-31-42,VP41998m,7,38,both,0.5,right,left,0.25,0.916384408659,0.758099828981,up,0.72
2018-11-09-16-31-42,VP41998m,7,39,probe,0.5,left,left,2,1.39123814769,0,left,0.296
2018-11-09-16-31-42,VP41998m,7,40,both,0.5,left,right,2,1.33292277623,0.716445992224,up,0.237
2018-11-09-16-31-42,VP41998m,7,41,probe,0.25,right,right,0.5,0.766430596333,0,right,0.274
2018-11-09-16-31-42,VP41998m,7,42,both,0.25,right,left,0.5,0.833076735144,0.774761363684,up,0.408
2018-11-09-16-31-42,VP41998m,7,43,probe,0.5,right,left,1,0.974699780119,0,right,0.283
2018-11-09-16-31-42,VP41998m,7,44,both,0.5,right,left,1,1.48287658856,0.766430596333,up,0.191
2018-11-09-16-31-42,VP41998m,7,45,probe,0.25,left,left,0.25,0.858069037199,0,left,0.177
2018-11-09-16-31-42,VP41998m,7,46,both,0.25,left,right,0.25,0.733107526927,0.758099828981,up,0.4
2018-11-09-16-31-42,VP41998m,7,47,probe,0,right,right,0.25,1.0913305230399999,0,right,0.214
2018-11-09-16-31-42,VP41998m,7,48,both,0,right,left,0.25,1.09966129039,0.816415200441,up,0.385
2018-11-09-16-31-42,VP41998m,7,49,probe,1,left,left,1,0.908053641307,0,left,0.228
2018-11-09-16-31-42,VP41998m,7,50,both,1,left,right,1,1.36624584564,0.841407502496,up,0.266
2018-11-09-16-31-42,VP41998m,7,51,probe,0.25,right,right,1,0.733107526927,0,right,0.202
2018-11-09-16-31-42,VP41998m,7,52,both,0.25,right,left,1,1.37457661299,0.741438294278,up,0.294
2018-11-09-16-31-42,VP41998m,7,53,probe,0,right,left,0.5,1.06633822098,0,right,0.15
2018-11-09-16-31-42,VP41998m,7,54,both,0,right,left,0.5,1.03301515158,0.833076735144,up,0.478
2018-11-09-16-31-42,VP41998m,7,55,probe,1,right,left,1,1.24128433537,0,right,0.195
2018-11-09-16-31-42,VP41998m,7,56,both,1,right,left,1,0.791422898387,0.833076735144,up,0.293
2018-11-09-16-31-42,VP41998m,7,57,probe,0,right,left,2,1.02468438423,0,right,0.219
2018-11-09-16-31-42,VP41998m,7,58,both,0,right,left,2,1.11632282509,0.858069037199,left,0.245
2018-11-09-16-31-42,VP41998m,7,59,probe,0,left,left,2,1.47454582121,0,left,0.195
2018-11-09-16-31-42,VP41998m,7,60,both,0,left,right,2,1.4578842865,0.791422898387,right,0.287
2018-11-09-16-31-42,VP41998m,7,61,probe,0.25,right,right,0.25,0.933045943362,0,right,0.195
2018-11-09-16-31-42,VP41998m,7,62,both,0.25,right,left,0.25,0.941376710713,0.816415200441,left,0.955
2018-11-09-16-31-42,VP41998m,7,63,probe,0.25,left,left,1,1.43289198445,0,left,0.215
2018-11-09-16-31-42,VP41998m,7,64,both,0.25,left,right,1,1.26627663742,0.824745967793,up,0.394
2018-11-09-16-31-42,VP41998m,8,1,probe,0.25,left,right,2,1.49953812326,0,left,0.197
2018-11-09-16-31-42,VP41998m,8,2,both,0.25,left,right,2,1.02468438423,0.86639980455,up,0.254
2018-11-09-16-31-42,VP41998m,8,3,probe,0,right,right,2,1.24961510272,0,right,0.328
2018-11-09-16-31-42,VP41998m,8,4,both,0,right,left,2,1.31626124153,0.799753665739,left,0.424
2018-11-09-16-31-42,VP41998m,8,5,probe,1,left,left,1,1.08299975569,0,left,0.182
2018-11-09-16-31-42,VP41998m,8,6,both,1,left,right,1,1.48287658856,0.883061339253,up,0.431
2018-11-09-16-31-42,VP41998m,8,7,probe,1,right,right,0.5,0.833076735144,0,right,0.259
2018-11-09-16-31-42,VP41998m,8,8,both,1,right,left,0.5,1.40789968239,0.891392106604,left,0.311
2018-11-09-16-31-42,VP41998m,8,9,probe,0.5,left,left,2,1.34958431093,0,left,0.172
2018-11-09-16-31-42,VP41998m,8,10,both,0.5,left,right,2,1.20796126596,0.80808443309,right,0.622
2018-11-09-16-31-42,VP41998m,8,11,probe,0.5,right,right,1,1.24961510272,0,right,0.253
2018-11-09-16-31-42,VP41998m,8,12,both,0.5,right,left,1,1.17463819655,0.799753665739,up,0.353
2018-11-09-16-31-42,VP41998m,8,13,probe,0.5,left,left,0.25,1.35791507829,0,left,0.216
2018-11-09-16-31-42,VP41998m,8,14,both,0.5,left,right,0.25,1.34958431093,0.783092131036,up,0.582
2018-11-09-16-31-42,VP41998m,8,15,probe,0.5,left,right,0.5,1.02468438423,0,left,0.188
2018-11-09-16-31-42,VP41998m,8,16,both,0.5,left,right,0.5,1.27460740477,0.824745967793,up,0.338
2018-11-09-16-31-42,VP41998m,8,17,probe,0.25,left,right,1,0.941376710713,0,left,0.235
2018-11-09-16-31-42,VP41998m,8,18,both,0.25,left,right,1,0.899722873956,0.883061339253,up,0.174
2018-11-09-16-31-42,VP41998m,8,19,probe,1,left,right,2,1.49120735591,0,left,0.152
2018-11-09-16-31-42,VP41998m,8,20,both,1,left,right,2,1.40789968239,0.891392106604,right,0.232
2018-11-09-16-31-42,VP41998m,8,21,probe,0,right,right,0.5,1.11632282509,0,right,0.29
2018-11-09-16-31-42,VP41998m,8,22,both,0,right,left,0.5,1.1829689639,0.716445992224,up,0.489
2018-11-09-16-31-42,VP41998m,8,23,probe,0,left,left,2,1.25794587007,0,left,0.336
2018-11-09-16-31-42,VP41998m,8,24,both,0,left,right,2,1.21629203331,0.816415200441,left,0.183
2018-11-09-16-31-42,VP41998m,8,25,probe,0.5,left,right,1,1.02468438423,0,left,0.23
2018-11-09-16-31-42,VP41998m,8,26,both,0.5,left,right,1,0.92471517601,0.874730571902,right,0.2
2018-11-09-16-31-42,VP41998m,8,27,probe,1,right,right,2,0.799753665739,0,right,0.207
2018-11-09-16-31-42,VP41998m,8,28,both,1,right,left,2,1.33292277623,0.783092131036,unclear,0.464
2018-11-09-16-31-42,VP41998m,8,29,probe,0.25,left,left,0.5,0.874730571902,0,left,0.222
2018-11-09-16-31-42,VP41998m,8,30,both,0.25,left,right,0.5,0.74976906163,0.80808443309,right,0.225
2018-11-09-16-31-42,VP41998m,8,31,probe,0.25,right,right,2,1.12465359244,0,right,0.216
2018-11-09-16-31-42,VP41998m,8,32,both,0.25,right,left,2,0.908053641307,0.858069037199,left,0.196
2018-11-09-16-31-42,VP41998m,8,33,probe,0,right,left,1,1.43289198445,0,left,0.314
2018-11-09-16-31-42,VP41998m,8,34,both,0,right,right,1,1.20796126596,0.849738269847,left,0.503
2018-11-09-16-31-42,VP41998m,8,35,probe,0.25,right,right,0.5,1.02468438423,0,left,0.214
2018-11-09-16-31-42,VP41998m,8,36,both,0.25,right,right,0.5,0.791422898387,0.858069037199,down,0.678
2018-11-09-16-31-42,VP41998m,8,37,probe,0.25,right,right,0.25,1.39123814769,0,left,0.193
2018-11-09-16-31-42,VP41998m,8,38,both,0.25,right,right,0.25,0.883061339253,0.74976906163,down,1.344
2018-11-09-16-31-42,VP41998m,8,39,probe,0,left,right,1,0.883061339253,0,right,0.249
2018-11-09-16-31-42,VP41998m,8,40,both,0,left,left,1,1.17463819655,0.783092131036,down,0.725
2018-11-09-16-31-42,VP41998m,8,41,probe,1,left,left,0.25,1.17463819655,0,right,0.276
2018-11-09-16-31-42,VP41998m,8,42,both,1,left,left,0.25,1.39123814769,0.708115224873,down,0.495
2018-11-09-16-31-42,VP41998m,8,43,probe,0.25,left,left,0.25,1.23295356801,0,right,0.153
2018-11-09-16-31-42,VP41998m,8,44,both,0.25,left,left,0.25,0.724776759576,0.791422898387,down,0.379
2018-11-09-16-31-42,VP41998m,8,45,probe,0,left,left,0.25,1.20796126596,0,right,0.19
2018-11-09-16-31-42,VP41998m,8,46,both,0,left,left,0.25,0.966369012767,0.816415200441,down,0.434
2018-11-09-16-31-42,VP41998m,8,47,probe,1,left,left,0.5,1.1329843598,0,right,0.155
2018-11-09-16-31-42,VP41998m,8,48,both,1,left,left,0.5,1.49120735591,0.849738269847,down,0.153
2018-11-09-16-31-42,VP41998m,8,49,probe,1,right,left,0.25,1.07466898834,0,left,0.25
2018-11-09-16-31-42,VP41998m,8,50,both,1,right,right,0.25,1.30793047418,0.833076735144,down,0.293
2018-11-09-16-31-42,VP41998m,8,51,probe,0.5,right,right,0.5,1.4245612171,0,left,0.21
2018-11-09-16-31-42,VP41998m,8,52,both,0.5,right,right,0.5,1.44955351915,0.849738269847,down,0.219
2018-11-09-16-31-42,VP41998m,8,53,probe,0,left,right,0.5,0.783092131036,0,right,0.207
2018-11-09-16-31-42,VP41998m,8,54,both,0,left,left,0.5,0.849738269847,0.80808443309,down,0.243
2018-11-09-16-31-42,VP41998m,8,55,probe,0.5,right,left,0.25,1.10799205774,0,left,0.222
2018-11-09-16-31-42,VP41998m,8,56,both,0.5,right,right,0.25,0.999692082173,0.883061339253,down,0.294
2018-11-09-16-31-42,VP41998m,8,57,probe,0,right,right,0.25,0.833076735144,0,left,0.237
2018-11-09-16-31-42,VP41998m,8,58,both,0,right,right,0.25,1.39956891504,0.766430596333,down,0.313
2018-11-09-16-31-42,VP41998m,8,59,probe,0.25,right,right,1,1.29959970683,0,left,0.201
2018-11-09-16-31-42,VP41998m,8,60,both,0.25,right,right,1,0.974699780119,0.791422898387,down,1.448
2018-11-09-16-31-42,VP41998m,8,61,probe,1,right,right,1,0.899722873956,0,left,0.236
2018-11-09-16-31-42,VP41998m,8,62,both,1,right,right,1,1.04967668628,0.874730571902,up,0.867
2018-11-09-16-31-42,VP41998m,8,63,probe,0.5,right,right,2,1.1829689639,0,left,0.358
2018-11-09-16-31-42,VP41998m,8,64,both,0.5,right,right,2,1.38290738034,0.80808443309,right,0.191
