Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-23-08-59-42,VP151995w,5,6,both,0.25,above,right,1,1.0916185336,0.724968033764,down,0.323
2018-11-23-08-59-42,VP151995w,5,7,probe,0.25,below,right,0.25,0.858295488249,0,left,0.276
2018-11-23-08-59-42,VP151995w,5,8,both,0.25,below,right,0.25,1.0999514995,0.774965829196,down,1.941
2018-11-23-08-59-42,VP151995w,5,9,probe,1,above,right,0.5,1.32494157895,0,left,0.295
2018-11-23-08-59-42,VP151995w,5,10,both,1,above,right,0.5,1.408271238,0.783298795101,down,0.589
2018-11-23-08-59-42,VP151995w,5,11,probe,0.5,above,right,2,1.38327234028,0,left,0.292
2018-11-23-08-59-42,VP151995w,5,12,both,0.5,above,right,2,0.841629556438,0.87496142006,down,0.334
2018-11-23-08-59-42,VP151995w,5,13,probe,0,below,right,0.25,0.966624045018,0,left,0.334
2018-11-23-08-59-42,VP151995w,5,14,both,0,below,right,0.25,1.06661963588,0.899960317776,down,0.696
2018-11-23-08-59-42,VP151995w,5,15,probe,0.25,below,right,0.5,0.933292181397,0,unclear,2.085
2018-11-23-08-59-42,VP151995w,5,16,both,0.25,below,right,0.5,1.34160751076,0.699969136048,down,1.276
2018-11-23-08-59-42,VP151995w,5,17,probe,0,below,right,2,1.05828666998,0,left,0.326
2018-11-23-08-59-42,VP151995w,5,18,both,0,below,right,2,1.0916185336,0.824963624628,left,0.295
2018-11-23-08-59-42,VP151995w,5,19,probe,1,above,right,0.25,1.07495260179,0,left,0.264
2018-11-23-08-59-42,VP151995w,5,20,both,1,above,right,0.25,1.12495039722,0.76663286329,down,1.053
2018-11-23-08-59-42,VP151995w,5,21,probe,0.25,above,right,2,1.16661522675,0,left,0.419
2018-11-23-08-59-42,VP151995w,5,22,both,0.25,above,right,2,1.36660640847,0.858295488249,down,0.336
2018-11-23-08-59-42,VP151995w,5,23,probe,0,below,right,1,1.44993606753,0,left,0.378
2018-11-23-08-59-42,VP151995w,5,24,both,0,below,right,1,1.17494819265,0.849962522344,left,0.302
2018-11-23-08-59-42,VP151995w,5,25,probe,1,below,right,1,0.89162735187,0,left,0.62
2018-11-23-08-59-42,VP151995w,5,26,both,1,below,right,1,1.27494378352,0.783298795101,down,0.299
2018-11-23-08-59-42,VP151995w,5,27,probe,0,above,right,1,1.17494819265,0,left,0.304
2018-11-23-08-59-42,VP151995w,5,28,both,0,above,right,1,1.35827344257,0.849962522344,left,0.231
2018-11-23-08-59-42,VP151995w,5,29,probe,0,below,right,0.5,0.699969136048,0,left,0.334
2018-11-23-08-59-42,VP151995w,5,30,both,0,below,right,0.5,1.38327234028,0.74996693148,down,2.085
2018-11-23-08-59-42,VP151995w,5,31,probe,0,above,right,0.25,0.858295488249,0,left,0.337
2018-11-23-08-59-42,VP151995w,5,32,both,0,above,right,0.25,1.01662184045,0.708302101953,left,0.558
2018-11-23-08-59-42,VP151995w,5,33,probe,0.25,below,right,1,1.22494598808,0,left,0.273
2018-11-23-08-59-42,VP151995w,5,34,both,0.25,below,right,1,1.35827344257,0.824963624628,down,0.982
2018-11-23-08-59-42,VP151995w,5,35,probe,0.25,above,right,0.5,1.29160971533,0,left,0.548
2018-11-23-08-59-42,VP151995w,5,36,both,0.25,above,right,0.5,1.04995370407,0.733300999669,left,0.534
2018-11-23-08-59-42,VP151995w,5,37,probe,0,above,right,0.5,1.42493716981,0,left,0.291
2018-11-23-08-59-42,VP151995w,5,38,both,0,above,right,0.5,1.37493937438,0.716635067858,left,0.312
2018-11-23-08-59-42,VP151995w,5,39,probe,1,below,right,0.25,0.816630658722,0,left,0.304
2018-11-23-08-59-42,VP151995w,5,40,both,1,below,right,0.25,1.36660640847,0.724968033764,down,0.711
2018-11-23-08-59-42,VP151995w,5,41,probe,0.5,below,right,2,1.18328115856,0,left,0.241
2018-11-23-08-59-42,VP151995w,5,42,both,0.5,below,right,2,0.908293283681,0.724968033764,down,0.373
2018-11-23-08-59-42,VP151995w,5,43,probe,0.5,below,right,0.25,1.29994268123,0,left,0.337
2018-11-23-08-59-42,VP151995w,5,44,both,0.5,below,right,0.25,1.27494378352,0.716635067858,down,1.218
2018-11-23-08-59-42,VP151995w,5,45,probe,0.25,above,right,0.25,0.949958113208,0,left,0.271
2018-11-23-08-59-42,VP151995w,5,46,both,0.25,above,right,0.25,0.74996693148,0.708302101953,down,1.702
2018-11-23-08-59-42,VP151995w,5,47,probe,0.5,above,right,1,0.849962522344,0,left,0.253
2018-11-23-08-59-42,VP151995w,5,48,both,0.5,above,right,1,1.06661963588,0.724968033764,down,0.535
2018-11-23-08-59-42,VP151995w,5,49,probe,0.5,below,right,0.5,1.01662184045,0,left,0.395
2018-11-23-08-59-42,VP151995w,5,50,both,0.5,below,right,0.5,1.06661963588,0.87496142006,left,0.618
2018-11-23-08-59-42,VP151995w,5,51,probe,0,above,right,2,1.19994709037,0,left,0.737
2018-11-23-08-59-42,VP151995w,5,52,both,0,above,right,2,1.46660199934,0.833296590533,left,0.403
2018-11-23-08-59-42,VP151995w,5,53,probe,1,below,right,2,0.966624045018,0,left,0.472
2018-11-23-08-59-42,VP151995w,5,54,both,1,below,right,2,1.06661963588,0.833296590533,down,0.441
2018-11-23-08-59-42,VP151995w,5,55,probe,0.25,below,right,2,0.983289976829,0,left,0.403
2018-11-23-08-59-42,VP151995w,5,56,both,0.25,below,right,2,0.908293283681,0.833296590533,down,0.465
2018-11-23-08-59-42,VP151995w,5,57,probe,0.5,below,right,1,1.10828446541,0,left,0.375
2018-11-23-08-59-42,VP151995w,5,58,both,0.5,below,right,1,1.39160530619,0.89162735187,down,0.555
2018-11-23-08-59-42,VP151995w,5,59,probe,0.5,above,right,0.5,1.21661302218,0,left,0.817
2018-11-23-08-59-42,VP151995w,5,60,both,0.5,above,right,0.5,1.3999382721,0.708302101953,left,0.442
2018-11-23-08-59-42,VP151995w,5,61,probe,1,above,right,2,1.19161412446,0,left,0.25
2018-11-23-08-59-42,VP151995w,5,62,both,1,above,right,2,0.774965829196,0.87496142006,down,0.406
2018-11-23-08-59-42,VP151995w,5,63,probe,1,below,right,0.5,1.27494378352,0,left,0.492
2018-11-23-08-59-42,VP151995w,5,64,both,1,below,right,0.5,1.14161632903,0.783298795101,down,0.839
2018-11-23-08-59-42,VP151995w,6,1,probe,1,above,right,2,1.28327674942,0,left,0.305
2018-11-23-08-59-42,VP151995w,6,2,both,1,above,right,2,1.19994709037,0.849962522344,down,0.428
2018-11-23-08-59-42,VP151995w,6,3,probe,0.5,below,right,0.5,0.741633965574,0,left,0.362
2018-11-23-08-59-42,VP151995w,6,4,both,0.5,below,right,0.5,1.11661743131,0.733300999669,down,0.346
2018-11-23-08-59-42,VP151995w,6,5,probe,1,below,right,0.5,1.13328336312,0,left,0.252
2018-11-23-08-59-42,VP151995w,6,6,both,1,below,right,0.5,0.974957010924,0.783298795101,down,0.29
2018-11-23-08-59-42,VP151995w,6,7,probe,0,above,right,1,1.37493937438,0,left,0.371
2018-11-23-08-59-42,VP151995w,6,8,both,0,above,right,1,0.824963624628,0.791631761006,left,0.183
2018-11-23-08-59-42,VP151995w,6,9,probe,0,above,right,0.5,1.01662184045,0,left,0.238
2018-11-23-08-59-42,VP151995w,6,10,both,0,above,right,0.5,1.39160530619,0.808297692817,left,0.293
2018-11-23-08-59-42,VP151995w,6,11,probe,0.25,below,right,1,1.45826903343,0,left,0.243
2018-11-23-08-59-42,VP151995w,6,12,both,0.25,below,right,1,0.816630658722,0.849962522344,down,0.36
2018-11-23-08-59-42,VP151995w,6,13,probe,0.25,above,right,0.25,0.974957010924,0,left,0.389
2018-11-23-08-59-42,VP151995w,6,14,both,0.25,above,right,0.25,1.21661302218,0.708302101953,left,1.401
2018-11-23-08-59-42,VP151995w,6,15,probe,0.25,below,right,0.5,0.791631761006,0,left,0.259
2018-11-23-08-59-42,VP151995w,6,16,both,0.25,below,right,0.5,0.908293283681,0.783298795101,down,1.742
2018-11-23-08-59-42,VP151995w,6,17,probe,1,below,right,1,1.15828226084,0,left,0.28
2018-11-23-08-59-42,VP151995w,6,18,both,1,below,right,1,1.39160530619,0.783298795101,down,0.845
2018-11-23-08-59-42,VP151995w,6,19,probe,0.5,below,right,1,0.933292181397,0,left,0.395
2018-11-23-08-59-42,VP151995w,6,20,both,0.5,below,right,1,1.14161632903,0.774965829196,left,0.214
2018-11-23-08-59-42,VP151995w,6,21,probe,1,above,right,0.5,1.15828226084,0,left,0.425
2018-11-23-08-59-42,VP151995w,6,22,both,1,above,right,0.5,0.87496142006,0.758299897385,left,0.732
2018-11-23-08-59-42,VP151995w,6,23,probe,0,below,right,2,0.866628454154,0,left,0.325
2018-11-23-08-59-42,VP151995w,6,24,both,0,below,right,2,1.37493937438,0.866628454154,left,5.06
2018-11-23-08-59-42,VP151995w,6,25,probe,0,above,right,2,1.3999382721,0,left,0.508
2018-11-23-08-59-42,VP151995w,6,26,both,0,above,right,2,1.04162073817,0.758299897385,left,0.245
2018-11-23-08-59-42,VP151995w,6,27,probe,0.5,above,right,2,0.74996693148,0,left,0.243
2018-11-23-08-59-42,VP151995w,6,28,both,0.5,above,right,2,1.0999514995,0.883294385965,down,0.334
2018-11-23-08-59-42,VP151995w,6,29,probe,1,above,right,1,0.774965829196,0,left,0.491
2018-11-23-08-59-42,VP151995w,6,30,both,1,above,right,1,1.19994709037,0.849962522344,down,0.283
2018-11-23-08-59-42,VP151995w,6,31,probe,0.25,below,right,2,0.791631761006,0,left,1.018
2018-11-23-08-59-42,VP151995w,6,32,both,0.25,below,right,2,1.30827564714,0.87496142006,left,0.099
2018-11-23-08-59-42,VP151995w,6,33,probe,1,below,right,0.25,1.04995370407,0,left,0.33
2018-11-23-08-59-42,VP151995w,6,34,both,1,below,right,0.25,1.04995370407,0.708302101953,down,1.262
2018-11-23-08-59-42,VP151995w,6,35,probe,0.5,above,right,0.25,0.89162735187,0,left,0.246
2018-11-23-08-59-42,VP151995w,6,36,both,0.5,above,right,0.25,1.08328556769,0.883294385965,down,0.87
2018-11-23-08-59-42,VP151995w,6,37,probe,0,above,right,0.25,1.22494598808,0,left,0.333
2018-11-23-08-59-42,VP151995w,6,38,both,0,above,right,0.25,1.45826903343,0.87496142006,down,1.264
2018-11-23-08-59-42,VP151995w,6,39,probe,0.5,above,right,1,1.06661963588,0,left,0.508
2018-11-23-08-59-42,VP151995w,6,40,both,0.5,above,right,1,0.849962522344,0.89162735187,left,1.601
2018-11-23-08-59-42,VP151995w,6,41,probe,0,below,right,0.5,0.733300999669,0,left,0.459
2018-11-23-08-59-42,VP151995w,6,42,both,0,below,right,0.5,1.29994268123,0.824963624628,left,0.63
2018-11-23-08-59-42,VP151995w,6,43,probe,0.25,below,right,0.25,1.03328777226,0,left,0.283
2018-11-23-08-59-42,VP151995w,6,44,both,0.25,below,right,0.25,1.08328556769,0.716635067858,left,0.42
2018-11-23-08-59-42,VP151995w,6,45,probe,0.25,above,right,2,1.02495480636,0,left,0.416
2018-11-23-08-59-42,VP151995w,6,46,both,0.25,above,right,2,1.39160530619,0.699969136048,left,0.241
2018-11-23-08-59-42,VP151995w,6,47,probe,1,above,right,0.25,0.724968033764,0,left,0.44
2018-11-23-08-59-42,VP151995w,6,48,both,1,above,right,0.25,1.44160310162,0.791631761006,down,0.694
2018-11-23-08-59-42,VP151995w,6,49,probe,0.5,below,right,2,1.07495260179,0,left,0.256
2018-11-23-08-59-42,VP151995w,6,50,both,0.5,below,right,2,0.883294385965,0.741633965574,down,0.27
2018-11-23-08-59-42,VP151995w,6,51,probe,1,below,right,2,1.33327454485,0,left,0.419
2018-11-23-08-59-42,VP151995w,6,52,both,1,below,right,2,0.858295488249,0.76663286329,down,0.351
2018-11-23-08-59-42,VP151995w,6,53,probe,0,below,right,1,1.44160310162,0,left,0.263
2018-11-23-08-59-42,VP151995w,6,54,both,0,below,right,1,1.13328336312,0.89162735187,left,0.288
2018-11-23-08-59-42,VP151995w,6,55,probe,0.5,above,right,0.5,0.89162735187,0,left,0.303
2018-11-23-08-59-42,VP151995w,6,56,both,0.5,above,right,0.5,0.816630658722,0.716635067858,left,0.533
2018-11-23-08-59-42,VP151995w,6,57,probe,0,below,right,0.25,1.46660199934,0,left,0.262
2018-11-23-08-59-42,VP151995w,6,58,both,0,below,right,0.25,1.46660199934,0.849962522344,down,0.764
2018-11-23-08-59-42,VP151995w,6,59,probe,0.5,below,right,0.25,1.47493496524,0,left,0.279
2018-11-23-08-59-42,VP151995w,6,60,both,0.5,below,right,0.25,0.966624045018,0.883294385965,down,0.56
2018-11-23-08-59-42,VP151995w,6,61,probe,0.25,above,right,0.5,1.20828005627,0,left,0.272
2018-11-23-08-59-42,VP151995w,6,62,both,0.25,above,right,0.5,1.41660420391,0.849962522344,left,0.904
2018-11-23-08-59-42,VP151995w,6,63,probe,0.25,above,right,1,0.774965829196,0,left,0.301
2018-11-23-08-59-42,VP151995w,6,64,both,0.25,above,right,1,1.07495260179,0.824963624628,left,0.247
2018-11-23-08-59-42,VP151995w,7,1,probe,1,below,right,0.5,1.01662184045,0,left,0.45
2018-11-23-08-59-42,VP151995w,7,2,both,1,below,right,0.5,0.74996693148,0.724968033764,down,0.76
2018-11-23-08-59-42,VP151995w,7,3,probe,0.25,below,right,2,1.31660861304,0,left,0.287
2018-11-23-08-59-42,VP151995w,7,4,both,0.25,below,right,2,0.699969136048,0.74996693148,left,0.378
2018-11-23-08-59-42,VP151995w,7,5,probe,0.25,above,right,0.5,1.36660640847,0,left,0.217
2018-11-23-08-59-42,VP151995w,7,6,both,0.25,above,right,0.5,0.908293283681,0.76663286329,down,0.563
2018-11-23-08-59-42,VP151995w,7,7,probe,1,below,right,1,1.48326793115,0,left,0.242
2018-11-23-08-59-42,VP151995w,7,8,both,1,below,right,1,0.774965829196,0.824963624628,down,0.36
2018-11-23-08-59-42,VP151995w,7,9,probe,0.5,below,right,0.25,0.824963624628,0,left,0.25
2018-11-23-08-59-42,VP151995w,7,10,both,0.5,below,right,0.25,0.808297692817,0.849962522344,down,0.563
2018-11-23-08-59-42,VP151995w,7,11,probe,0.25,below,right,1,0.858295488249,0,left,0.251
2018-11-23-08-59-42,VP151995w,7,12,both,0.25,below,right,1,0.708302101953,0.76663286329,right,2.136
2018-11-23-08-59-42,VP151995w,7,13,probe,0.5,above,right,0.5,1.26661081761,0,left,0.416
2018-11-23-08-59-42,VP151995w,7,14,both,0.5,above,right,0.5,1.2499448858,0.808297692817,down,0.381
2018-11-23-08-59-42,VP151995w,7,15,probe,0,above,right,2,1.11661743131,0,left,0.293
2018-11-23-08-59-42,VP151995w,7,16,both,0,above,right,2,1.20828005627,0.816630658722,left,2.966
2018-11-23-08-59-42,VP151995w,7,17,probe,0.5,below,right,1,1.01662184045,0,left,0.402
2018-11-23-08-59-42,VP151995w,7,18,both,0.5,below,right,1,1.29994268123,0.758299897385,down,0.791
2018-11-23-08-59-42,VP151995w,7,19,probe,0.5,above,right,1,1.45826903343,0,left,0.288
2018-11-23-08-59-42,VP151995w,7,20,both,0.5,above,right,1,1.0999514995,0.883294385965,down,1.135
2018-11-23-08-59-42,VP151995w,7,21,probe,0,below,right,1,1.29160971533,0,left,0.334
2018-11-23-08-59-42,VP151995w,7,22,both,0,below,right,1,0.733300999669,0.808297692817,left,0.608
2018-11-23-08-59-42,VP151995w,7,23,probe,1,below,right,2,1.2499448858,0,left,0.457
2018-11-23-08-59-42,VP151995w,7,24,both,1,below,right,2,0.966624045018,0.791631761006,down,0.51
2018-11-23-08-59-42,VP151995w,7,25,probe,0.5,below,right,2,1.17494819265,0,left,0.234
2018-11-23-08-59-42,VP151995w,7,26,both,0.5,below,right,2,1.14161632903,0.866628454154,down,0.812
2018-11-23-08-59-42,VP151995w,7,27,probe,0,above,right,0.25,1.3999382721,0,left,0.423
2018-11-23-08-59-42,VP151995w,7,28,both,0,above,right,0.25,1.27494378352,0.883294385965,left,0.466
2018-11-23-08-59-42,VP151995w,7,29,probe,0,below,right,0.25,1.10828446541,0,left,0.374
2018-11-23-08-59-42,VP151995w,7,30,both,0,below,right,0.25,1.04995370407,0.841629556438,down,0.977
2018-11-23-08-59-42,VP151995w,7,31,probe,0,above,right,1,0.983289976829,0,left,0.724
2018-11-23-08-59-42,VP151995w,7,32,both,0,above,right,1,0.824963624628,0.833296590533,left,0.236
2018-11-23-08-59-42,VP151995w,7,33,probe,0.25,below,right,0.25,1.32494157895,0,left,0.234
2018-11-23-08-59-42,VP151995w,7,34,both,0.25,below,right,0.25,1.11661743131,0.858295488249,down,0.765
2018-11-23-08-59-42,VP151995w,7,35,probe,1,below,right,0.25,1.11661743131,0,left,0.574
2018-11-23-08-59-42,VP151995w,7,36,both,1,below,right,0.25,1.34160751076,0.758299897385,down,0.421
2018-11-23-08-59-42,VP151995w,7,37,probe,0,above,right,0.5,0.924959215492,0,left,0.264
2018-11-23-08-59-42,VP151995w,7,38,both,0,above,right,0.5,1.10828446541,0.783298795101,left,0.582
2018-11-23-08-59-42,VP151995w,7,39,probe,0.25,above,right,1,1.408271238,0,left,0.337
2018-11-23-08-59-42,VP151995w,7,40,both,0.25,above,right,1,1.44160310162,0.799964726912,left,2.415
2018-11-23-08-59-42,VP151995w,7,41,probe,0.25,below,right,0.5,1.19994709037,0,left,0.725
2018-11-23-08-59-42,VP151995w,7,42,both,0.25,below,right,0.5,1.0916185336,0.74996693148,down,1.855
2018-11-23-08-59-42,VP151995w,7,43,probe,0.5,above,right,2,1.27494378352,0,left,0.729
2018-11-23-08-59-42,VP151995w,7,44,both,0.5,above,right,2,1.15828226084,0.866628454154,down,0.245
2018-11-23-08-59-42,VP151995w,7,45,probe,1,above,right,1,1.2582778517,0,left,0.277
2018-11-23-08-59-42,VP151995w,7,46,both,1,above,right,1,0.699969136048,0.824963624628,down,0.272
2018-11-23-08-59-42,VP151995w,7,47,probe,0.25,above,right,0.25,1.20828005627,0,left,0.293
2018-11-23-08-59-42,VP151995w,7,48,both,0.25,above,right,0.25,1.29994268123,0.76663286329,right,1.529
2018-11-23-08-59-42,VP151995w,7,49,probe,0,below,right,2,1.46660199934,0,left,0.508
2018-11-23-08-59-42,VP151995w,7,50,both,0,below,right,2,1.37493937438,0.74996693148,left,0.273
2018-11-23-08-59-42,VP151995w,7,51,probe,0.5,below,right,0.5,1.10828446541,0,left,0.251
2018-11-23-08-59-42,VP151995w,7,52,both,0.5,below,right,0.5,1.2499448858,0.816630658722,down,0.699
2018-11-23-08-59-42,VP151995w,7,53,probe,0.5,above,right,0.25,1.22494598808,0,left,0.245
2018-11-23-08-59-42,VP151995w,7,54,both,0.5,above,right,0.25,1.19161412446,0.841629556438,down,0.706
2018-11-23-08-59-42,VP151995w,7,55,probe,1,above,right,0.5,1.12495039722,0,left,0.31
2018-11-23-08-59-42,VP151995w,7,56,both,1,above,right,0.5,0.699969136048,0.799964726912,down,0.593
2018-11-23-08-59-42,VP151995w,7,57,probe,1,above,right,0.25,1.16661522675,0,left,0.249
2018-11-23-08-59-42,VP151995w,7,58,both,1,above,right,0.25,1.10828446541,0.849962522344,down,0.528
2018-11-23-08-59-42,VP151995w,7,59,probe,0,below,right,0.5,1.47493496524,0,left,0.252
2018-11-23-08-59-42,VP151995w,7,60,both,0,below,right,0.5,1.30827564714,0.758299897385,down,0.404
2018-11-23-08-59-42,VP151995w,7,61,probe,1,above,right,2,1.21661302218,0,left,0.295
2018-11-23-08-59-42,VP151995w,7,62,both,1,above,right,2,1.17494819265,0.76663286329,down,0.217
2018-11-23-08-59-42,VP151995w,7,63,probe,0.25,above,right,2,1.08328556769,0,left,0.728
2018-11-23-08-59-42,VP151995w,7,64,both,0.25,above,right,2,1.16661522675,0.76663286329,left,0.219
2018-11-23-08-59-42,VP151995w,8,1,probe,1,below,right,0.5,0.841629556438,0,left,0.232
2018-11-23-08-59-42,VP151995w,8,2,both,1,below,right,0.5,0.724968033764,0.774965829196,down,0.288
2018-11-23-08-59-42,VP151995w,8,3,probe,1,above,right,0.5,1.02495480636,0,left,0.124
2018-11-23-08-59-42,VP151995w,8,4,both,1,above,right,0.5,1.408271238,0.87496142006,down,0.213
2018-11-23-08-59-42,VP151995w,8,5,probe,0.25,below,right,0.5,0.74996693148,0,left,0.219
2018-11-23-08-59-42,VP151995w,8,6,both,0.25,below,right,0.5,1.28327674942,0.883294385965,down,0.241
2018-11-23-08-59-42,VP151995w,8,7,probe,1,above,right,1,0.958291079113,0,left,0.332
2018-11-23-08-59-42,VP151995w,8,8,both,1,above,right,1,0.933292181397,0.816630658722,down,0.326
2018-11-23-08-59-42,VP151995w,8,9,probe,0,above,right,0.5,0.708302101953,0,left,0.198
2018-11-23-08-59-42,VP151995w,8,10,both,0,above,right,0.5,0.983289976829,0.833296590533,down,0.377
2018-11-23-08-59-42,VP151995w,8,11,probe,0.25,below,right,2,1.47493496524,0,left,0.334
2018-11-23-08-59-42,VP151995w,8,12,both,0.25,below,right,2,0.99995590864,0.716635067858,left,0.494
2018-11-23-08-59-42,VP151995w,8,13,probe,0.25,above,right,0.5,1.02495480636,0,left,0.251
2018-11-23-08-59-42,VP151995w,8,14,both,0.25,above,right,0.5,0.791631761006,0.899960317776,down,0.917
2018-11-23-08-59-42,VP151995w,8,15,probe,0.5,below,right,0.25,0.87496142006,0,left,0.698
2018-11-23-08-59-42,VP151995w,8,16,both,0.5,below,right,0.25,0.949958113208,0.841629556438,down,0.862
2018-11-23-08-59-42,VP151995w,8,17,probe,1,below,right,1,1.19994709037,0,left,0.296
2018-11-23-08-59-42,VP151995w,8,18,both,1,below,right,1,1.0916185336,0.833296590533,down,0.35
2018-11-23-08-59-42,VP151995w,8,19,probe,0,below,right,0.25,0.958291079113,0,left,0.39
2018-11-23-08-59-42,VP151995w,8,20,both,0,below,right,0.25,1.07495260179,0.89162735187,left,1.021
2018-11-23-08-59-42,VP151995w,8,21,probe,0.5,above,right,0.25,0.699969136048,0,left,0.312
2018-11-23-08-59-42,VP151995w,8,22,both,0.5,above,right,0.25,1.19994709037,0.89162735187,down,0.741
2018-11-23-08-59-42,VP151995w,8,23,probe,0.5,above,right,1,1.11661743131,0,left,0.246
2018-11-23-08-59-42,VP151995w,8,24,both,0.5,above,right,1,1.47493496524,0.849962522344,down,0.238
2018-11-23-08-59-42,VP151995w,8,25,probe,0,above,right,0.25,1.44160310162,0,left,0.325
2018-11-23-08-59-42,VP151995w,8,26,both,0,above,right,0.25,1.30827564714,0.741633965574,down,0.563
2018-11-23-08-59-42,VP151995w,8,27,probe,0.25,below,right,1,1.28327674942,0,left,0.294
2018-11-23-08-59-42,VP151995w,8,28,both,0.25,below,right,1,1.2582778517,0.89162735187,left,0.063
2018-11-23-08-59-42,VP151995w,8,29,probe,0.25,below,right,0.25,1.46660199934,0,left,0.308
2018-11-23-08-59-42,VP151995w,8,30,both,0.25,below,right,0.25,1.43327013572,0.74996693148,left,1.008
2018-11-23-08-59-42,VP151995w,8,31,probe,0.5,below,right,2,1.38327234028,0,left,0.292
2018-11-23-08-59-42,VP151995w,8,32,both,0.5,below,right,2,1.29160971533,0.858295488249,left,1.626
2018-11-23-08-59-42,VP151995w,8,33,probe,0,above,right,1,0.799964726912,0,left,0.379
2018-11-23-08-59-42,VP151995w,8,34,both,0,above,right,1,0.824963624628,0.76663286329,left,3.032
2018-11-23-08-59-42,VP151995w,8,35,probe,0,below,right,2,1.45826903343,0,left,0.291
2018-11-23-08-59-42,VP151995w,8,36,both,0,below,right,2,0.74996693148,0.833296590533,left,2.899
2018-11-23-08-59-42,VP151995w,8,37,probe,1,below,right,2,0.949958113208,0,left,0.3
2018-11-23-08-59-42,VP151995w,8,38,both,1,below,right,2,0.833296590533,0.849962522344,down,0.451
2018-11-23-08-59-42,VP151995w,8,39,probe,0.5,below,right,1,0.708302101953,0,left,0.286
2018-11-23-08-59-42,VP151995w,8,40,both,0.5,below,right,1,0.724968033764,0.774965829196,down,0.511
2018-11-23-08-59-42,VP151995w,8,41,probe,1,above,right,0.25,1.07495260179,0,left,0.294
2018-11-23-08-59-42,VP151995w,8,42,both,1,above,right,0.25,0.933292181397,0.699969136048,left,0.592
2018-11-23-08-59-42,VP151995w,8,43,probe,0.5,below,right,0.5,0.974957010924,0,left,0.292
2018-11-23-08-59-42,VP151995w,8,44,both,0.5,below,right,0.5,1.08328556769,0.74996693148,down,2.402
2018-11-23-08-59-42,VP151995w,8,45,probe,1,below,right,0.25,1.20828005627,0,left,0.398
2018-11-23-08-59-42,VP151995w,8,46,both,1,below,right,0.25,0.99995590864,0.833296590533,down,1.175
2018-11-23-08-59-42,VP151995w,8,47,probe,0.5,above,right,0.5,1.22494598808,0,left,0.337
2018-11-23-08-59-42,VP151995w,8,48,both,0.5,above,right,0.5,0.899960317776,0.87496142006,down,1.715
2018-11-23-08-59-42,VP151995w,8,49,probe,0,below,right,0.5,1.11661743131,0,left,0.308
2018-11-23-08-59-42,VP151995w,8,50,both,0,below,right,0.5,1.28327674942,0.866628454154,left,0.584
2018-11-23-08-59-42,VP151995w,8,51,probe,0.25,above,right,2,0.941625147302,0,left,1.853
2018-11-23-08-59-42,VP151995w,8,52,both,0.25,above,right,2,0.808297692817,0.866628454154,left,0.446
2018-11-23-08-59-42,VP151995w,8,53,probe,0.5,above,right,2,1.11661743131,0,left,0.277
2018-11-23-08-59-42,VP151995w,8,54,both,0.5,above,right,2,1.29994268123,0.849962522344,down,0.447
2018-11-23-08-59-42,VP151995w,8,55,probe,0.25,above,right,0.25,1.408271238,0,left,0.351
2018-11-23-08-59-42,VP151995w,8,56,both,0.25,above,right,0.25,1.45826903343,0.724968033764,right,1.752
2018-11-23-08-59-42,VP151995w,8,57,probe,0,below,right,1,1.11661743131,0,left,0.403
2018-11-23-08-59-42,VP151995w,8,58,both,0,below,right,1,0.933292181397,0.791631761006,left,0.243
2018-11-23-08-59-42,VP151995w,8,59,probe,0,above,right,2,1.34994047666,0,left,0.448
2018-11-23-08-59-42,VP151995w,8,60,both,0,above,right,2,1.02495480636,0.76663286329,left,1.097
2018-11-23-08-59-42,VP151995w,8,61,probe,0.25,above,right,1,1.07495260179,0,left,0.703
2018-11-23-08-59-42,VP151995w,8,62,both,0.25,above,right,1,1.2499448858,0.741633965574,left,0.439
2018-11-23-08-59-42,VP151995w,8,63,probe,1,above,right,2,1.13328336312,0,left,0.255
2018-11-23-08-59-42,VP151995w,8,64,both,1,above,right,2,1.2499448858,0.833296590533,down,0.763
