Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-08-09-15-15,VP51998w,1,27,probe,0.25,right,right,2,0.841659670404,0,right,0.624
2018-11-08-09-15-15,VP51998w,1,28,both,0.25,right,left,2,1.46665447516,0.791660086023,up,1.383
2018-11-08-09-15-15,VP51998w,1,29,probe,0.25,left,left,0.25,0.78332682196,0,left,0.595
2018-11-08-09-15-15,VP51998w,1,30,both,0.25,left,right,0.25,1.3666553064,0.716660709453,up,0.887
2018-11-08-09-15-15,VP51998w,1,31,probe,0.25,left,right,1,0.941658839165,0,left,0.602
2018-11-08-09-15-15,VP51998w,1,32,both,0.25,left,right,1,1.28332266576,0.766660293833,up,0.872
2018-11-08-09-15-15,VP51998w,1,33,probe,1,right,right,2,0.73332723758,0,right,0.616
2018-11-08-09-15-15,VP51998w,1,34,both,1,right,left,2,1.03332474386,0.699994181326,up,0.943
2018-11-08-09-15-15,VP51998w,1,35,probe,0.5,left,left,1,1.10832412043,0,left,0.557
2018-11-08-09-15-15,VP51998w,1,36,both,0.5,left,right,1,1.04165800793,0.891659254784,up,1.24
2018-11-08-09-15-15,VP51998w,1,37,probe,0,left,right,0.5,1.47498773922,0,left,0.481
2018-11-08-09-15-15,VP51998w,1,38,both,0,left,right,0.5,1.48332100329,0.841659670404,up,0.805
2018-11-08-09-15-15,VP51998w,1,39,probe,0.5,right,right,0.5,1.15832370481,0,right,0.646
2018-11-08-09-15-15,VP51998w,1,40,both,0.5,right,left,0.5,0.874992726658,0.841659670404,up,1.039
2018-11-08-09-15-15,VP51998w,1,41,probe,0.5,left,left,0.25,0.75832702977,0,left,0.653
2018-11-08-09-15-15,VP51998w,1,42,both,0.5,left,right,0.25,1.07499106418,0.83332640634,up,0.833
2018-11-08-09-15-15,VP51998w,1,43,probe,0.25,right,right,1,0.708327445389,0,right,0.544
2018-11-08-09-15-15,VP51998w,1,44,both,0.25,right,left,1,1.183323497,0.774993557897,up,0.924
2018-11-08-09-15-15,VP51998w,1,45,probe,0.5,right,left,2,1.2749894017,0,right,0.489
2018-11-08-09-15-15,VP51998w,1,46,both,0.5,right,left,2,0.78332682196,0.891659254784,up,0.828
2018-11-08-09-15-15,VP51998w,1,47,probe,0.25,left,left,0.5,1.34998877827,0,left,0.981
2018-11-08-09-15-15,VP51998w,1,48,both,0.25,left,right,0.5,1.24165634545,0.849992934467,up,1.014
2018-11-08-09-15-15,VP51998w,1,49,probe,1,left,right,2,1.12499064856,0,left,0.621
2018-11-08-09-15-15,VP51998w,1,50,both,1,left,right,2,1.34998877827,0.766660293833,up,0.665
2018-11-08-09-15-15,VP51998w,1,51,probe,0,left,right,1,0.799993350087,0,left,0.759
2018-11-08-09-15-15,VP51998w,1,52,both,0,left,right,1,1.35832204234,0.891659254784,left,0.415
2018-11-08-09-15-15,VP51998w,1,53,probe,0.25,left,right,2,1.24165634545,0,left,0.713
2018-11-08-09-15-15,VP51998w,1,54,both,0.25,left,right,2,1.04165800793,0.816659878214,up,0.685
2018-11-08-09-15-15,VP51998w,1,55,probe,0.25,right,right,0.5,0.75832702977,0,right,0.666
2018-11-08-09-15-15,VP51998w,1,56,both,0.25,right,left,0.5,0.999991687609,0.891659254784,up,1.266
2018-11-08-09-15-15,VP51998w,1,57,probe,0,left,left,2,0.891659254784,0,left,0.523
2018-11-08-09-15-15,VP51998w,1,58,both,0,left,right,2,1.03332474386,0.73332723758,up,0.666
2018-11-08-09-15-15,VP51998w,1,59,probe,1,right,right,0.25,0.799993350087,0,right,0.58
2018-11-08-09-15-15,VP51998w,1,60,both,1,right,left,0.25,1.0249914798,0.749993765706,up,0.956
2018-11-08-09-15-15,VP51998w,1,61,probe,0,left,left,0.25,1.29998919389,0,left,0.437
2018-11-08-09-15-15,VP51998w,1,62,both,0,left,right,0.25,1.44998794703,0.891659254784,up,0.605
2018-11-08-09-15-15,VP51998w,1,63,probe,1,left,right,0.25,1.20832328919,0,left,0.312
2018-11-08-09-15-15,VP51998w,1,64,both,1,left,right,0.25,0.816659878214,0.899992518848,up,1.732
2018-11-08-09-15-15,VP51998w,2,1,probe,0.5,right,right,1,1.04165800793,0,right,0.319
2018-11-08-09-15-15,VP51998w,2,2,both,0.5,right,left,1,0.899992518848,0.78332682196,up,1.55
2018-11-08-09-15-15,VP51998w,2,3,probe,0,right,left,2,1.19999002513,0,right,0.671
2018-11-08-09-15-15,VP51998w,2,4,both,0,right,left,2,1.09165759231,0.849992934467,up,0.559
2018-11-08-09-15-15,VP51998w,2,5,probe,0,left,left,0.5,0.749993765706,0,left,0.305
2018-11-08-09-15-15,VP51998w,2,6,both,0,left,right,0.5,1.3666553064,0.816659878214,up,0.583
2018-11-08-09-15-15,VP51998w,2,7,probe,1,left,right,1,1.19999002513,0,left,0.358
2018-11-08-09-15-15,VP51998w,2,8,both,1,left,right,1,1.3666553064,0.791660086023,up,1.903
2018-11-08-09-15-15,VP51998w,2,9,probe,0.25,left,right,0.5,1.19999002513,0,left,0.364
2018-11-08-09-15-15,VP51998w,2,10,both,0.25,left,right,0.5,0.75832702977,0.816659878214,up,0.563
2018-11-08-09-15-15,VP51998w,2,11,probe,1,left,right,0.5,1.29165592983,0,left,0.24
2018-11-08-09-15-15,VP51998w,2,12,both,1,left,right,0.5,1.32498898608,0.824993142277,up,0.586
2018-11-08-09-15-15,VP51998w,2,13,probe,0,right,right,0.25,0.75832702977,0,right,0.281
2018-11-08-09-15-15,VP51998w,2,14,both,0,right,left,0.25,0.874992726658,0.766660293833,up,1.115
2018-11-08-09-15-15,VP51998w,2,15,probe,0.5,right,left,0.5,1.29165592983,0,right,0.974
2018-11-08-09-15-15,VP51998w,2,16,both,0.5,right,left,0.5,0.908325782911,0.73332723758,up,0.59
2018-11-08-09-15-15,VP51998w,2,17,probe,1,right,left,1,0.883325990721,0,right,0.429
2018-11-08-09-15-15,VP51998w,2,18,both,1,right,left,1,1.19165676107,0.816659878214,up,0.911
2018-11-08-09-15-15,VP51998w,2,19,probe,0.5,left,left,1,1.22498981732,0,right,0.454
2018-11-08-09-15-15,VP51998w,2,20,both,0.5,left,left,1,0.83332640634,0.874992726658,left,0.75
2018-11-08-09-15-15,VP51998w,2,21,probe,0,right,left,1,0.724993973516,0,right,0.438
2018-11-08-09-15-15,VP51998w,2,22,both,0,right,left,1,1.05832453605,0.708327445389,right,0.463
2018-11-08-09-15-15,VP51998w,2,23,probe,0.25,left,left,0.25,1.21665655326,0,left,0.456
2018-11-08-09-15-15,VP51998w,2,24,both,0.25,left,right,0.25,0.741660501643,0.883325990721,up,0.829
2018-11-08-09-15-15,VP51998w,2,25,probe,0.5,right,right,0.25,1.21665655326,0,right,0.36
2018-11-08-09-15-15,VP51998w,2,26,both,0.5,right,left,0.25,0.883325990721,0.799993350087,up,0.61
2018-11-08-09-15-15,VP51998w,2,27,probe,0,left,left,0.25,1.44998794703,0,left,0.631
2018-11-08-09-15-15,VP51998w,2,28,both,0,left,right,0.25,0.791660086023,0.741660501643,up,0.95
2018-11-08-09-15-15,VP51998w,2,29,probe,0.5,left,right,0.5,1.29165592983,0,left,0.538
2018-11-08-09-15-15,VP51998w,2,30,both,0.5,left,right,0.5,0.774993557897,0.816659878214,up,0.72
2018-11-08-09-15-15,VP51998w,2,31,probe,1,right,right,0.25,1.34998877827,0,right,0.623
2018-11-08-09-15-15,VP51998w,2,32,both,1,right,left,0.25,1.07499106418,0.891659254784,up,1.228
2018-11-08-09-15-15,VP51998w,2,33,probe,0.25,right,left,0.5,1.22498981732,0,right,0.889
2018-11-08-09-15-15,VP51998w,2,34,both,0.25,right,left,0.5,1.23332308138,0.78332682196,right,0.639
2018-11-08-09-15-15,VP51998w,2,35,probe,0.25,left,left,1,1.1166573845,0,left,0.765
2018-11-08-09-15-15,VP51998w,2,36,both,0.25,left,right,1,0.891659254784,0.816659878214,right,0.96
2018-11-08-09-15-15,VP51998w,2,37,probe,1,left,right,0.25,1.14165717669,0,right,0.732
2018-11-08-09-15-15,VP51998w,2,38,both,1,left,left,0.25,1.19999002513,0.83332640634,left,0.576
2018-11-08-09-15-15,VP51998w,2,39,probe,1,right,left,2,1.39998836265,0,right,0.327
2018-11-08-09-15-15,VP51998w,2,40,both,1,right,left,2,0.916659046975,0.75832702977,left,0.723
2018-11-08-09-15-15,VP51998w,2,41,probe,0.5,left,left,2,1.24998960951,0,left,0.574
2018-11-08-09-15-15,VP51998w,2,42,both,0.5,left,right,2,1.29998919389,0.791660086023,up,1.911
2018-11-08-09-15-15,VP51998w,2,43,probe,0,left,right,1,0.866659462594,0,left,0.45
2018-11-08-09-15-15,VP51998w,2,44,both,0,left,right,1,0.824993142277,0.799993350087,unclear,1.559
2018-11-08-09-15-15,VP51998w,2,45,probe,1,right,right,0.5,1.24165634545,0,right,0.471
2018-11-08-09-15-15,VP51998w,2,46,both,1,right,left,0.5,1.39165509859,0.874992726658,up,1.286
2018-11-08-09-15-15,VP51998w,2,47,probe,1,left,left,2,1.49165426735,0,left,0.55
2018-11-08-09-15-15,VP51998w,2,48,both,1,left,right,2,1.20832328919,0.78332682196,up,0.331
2018-11-08-09-15-15,VP51998w,2,49,probe,0.25,right,right,0.25,1.37498857046,0,right,0.268
2018-11-08-09-15-15,VP51998w,2,50,both,0.25,right,left,0.25,0.724993973516,0.83332640634,up,0.608
2018-11-08-09-15-15,VP51998w,2,51,probe,0.5,right,left,2,0.708327445389,0,right,0.457
2018-11-08-09-15-15,VP51998w,2,52,both,0.5,right,left,2,0.883325990721,0.73332723758,up,0.552
2018-11-08-09-15-15,VP51998w,2,53,probe,0.25,right,left,1,0.874992726658,0,right,0.389
2018-11-08-09-15-15,VP51998w,2,54,both,0.25,right,left,1,0.924992311038,0.724993973516,up,0.693
2018-11-08-09-15-15,VP51998w,2,55,probe,0.25,right,left,2,1.09165759231,0,right,0.609
2018-11-08-09-15-15,VP51998w,2,56,both,0.25,right,left,2,1.1166573845,0.874992726658,up,1.004
2018-11-08-09-15-15,VP51998w,2,57,probe,0,right,left,0.5,1.25832287357,0,right,0.408
2018-11-08-09-15-15,VP51998w,2,58,both,0,right,left,0.5,1.35832204234,0.80832661415,up,1.41
2018-11-08-09-15-15,VP51998w,2,59,probe,0,left,left,2,0.974991895418,0,right,0.555
2018-11-08-09-15-15,VP51998w,2,60,both,0,left,left,2,0.983325159482,0.724993973516,left,0.575
2018-11-08-09-15-15,VP51998w,2,61,probe,0.5,left,left,0.25,0.924992311038,0,left,0.601
2018-11-08-09-15-15,VP51998w,2,62,both,0.5,left,right,0.25,1.23332308138,0.741660501643,up,0.774
2018-11-08-09-15-15,VP51998w,2,63,probe,0.25,left,right,2,1.44998794703,0,left,0.546
2018-11-08-09-15-15,VP51998w,2,64,both,0.25,left,right,2,0.966658631355,0.866659462594,right,1.17
2018-11-08-09-15-15,VP51998w,3,1,probe,0.5,right,right,0.5,1.33332225014,0,right,9.851
2018-11-08-09-15-15,VP51998w,3,2,both,0.5,right,left,0.5,1.37498857046,0.766660293833,left,0.58
2018-11-08-09-15-15,VP51998w,3,3,probe,0.25,left,left,2,0.899992518848,0,left,0.548
2018-11-08-09-15-15,VP51998w,3,4,both,0.25,left,right,2,1.37498857046,0.80832661415,up,1.573
2018-11-08-09-15-15,VP51998w,3,5,probe,0.5,right,right,1,0.991658423545,0,right,0.569
2018-11-08-09-15-15,VP51998w,3,6,both,0.5,right,left,1,1.34998877827,0.791660086023,up,1.102
2018-11-08-09-15-15,VP51998w,3,7,probe,0.25,right,left,2,1.15832370481,0,right,0.371
2018-11-08-09-15-15,VP51998w,3,8,both,0.25,right,left,2,1.4583212111,0.849992934467,up,0.633
2018-11-08-09-15-15,VP51998w,3,9,probe,0,right,left,0.5,1.09999085637,0,right,0.34
2018-11-08-09-15-15,VP51998w,3,10,both,0,right,left,0.5,0.966658631355,0.849992934467,up,1.05
2018-11-08-09-15-15,VP51998w,3,11,probe,1,left,left,0.25,0.966658631355,0,left,0.599
2018-11-08-09-15-15,VP51998w,3,12,both,1,left,right,0.25,0.73332723758,0.891659254784,up,0.994
2018-11-08-09-15-15,VP51998w,3,13,probe,0.25,left,right,0.25,1.37498857046,0,left,0.614
2018-11-08-09-15-15,VP51998w,3,14,both,0.25,left,right,0.25,0.966658631355,0.699994181326,up,0.717
2018-11-08-09-15-15,VP51998w,3,15,probe,0.5,right,right,2,0.949992103228,0,right,0.885
2018-11-08-09-15-15,VP51998w,3,16,both,0.5,right,left,2,1.38332183453,0.824993142277,up,0.855
2018-11-08-09-15-15,VP51998w,3,17,probe,1,right,left,2,1.24998960951,0,right,0.484
2018-11-08-09-15-15,VP51998w,3,18,both,1,right,left,2,0.933325575101,0.73332723758,left,0.847
2018-11-08-09-15-15,VP51998w,3,19,probe,0.25,right,left,0.5,0.78332682196,0,right,0.609
2018-11-08-09-15-15,VP51998w,3,20,both,0.25,right,left,0.5,0.774993557897,0.883325990721,up,1.324
2018-11-08-09-15-15,VP51998w,3,21,probe,0.25,left,left,1,1.42498815484,0,left,0.531
2018-11-08-09-15-15,VP51998w,3,22,both,0.25,left,right,1,1.49998753141,0.766660293833,up,0.438
2018-11-08-09-15-15,VP51998w,3,23,probe,1,left,right,2,0.83332640634,0,left,0.593
2018-11-08-09-15-15,VP51998w,3,24,both,1,left,right,2,0.924992311038,0.724993973516,up,0.774
2018-11-08-09-15-15,VP51998w,3,25,probe,0,right,right,2,1.13332391262,0,right,0.451
2018-11-08-09-15-15,VP51998w,3,26,both,0,right,left,2,1.3666553064,0.741660501643,right,0.563
2018-11-08-09-15-15,VP51998w,3,27,probe,0.25,right,left,1,1.29165592983,0,right,0.349
2018-11-08-09-15-15,VP51998w,3,28,both,0.25,right,left,1,0.791660086023,0.816659878214,up,1.128
2018-11-08-09-15-15,VP51998w,3,29,probe,1,right,left,0.25,1.3666553064,0,right,0.372
2018-11-08-09-15-15,VP51998w,3,30,both,1,right,left,0.25,0.883325990721,0.716660709453,up,0.825
2018-11-08-09-15-15,VP51998w,3,31,probe,0.5,left,left,2,1.06665780012,0,left,0.49
2018-11-08-09-15-15,VP51998w,3,32,both,0.5,left,right,2,1.46665447516,0.799993350087,right,0.607
2018-11-08-09-15-15,VP51998w,3,33,probe,0.5,left,right,1,1.44998794703,0,left,0.402
2018-11-08-09-15-15,VP51998w,3,34,both,0.5,left,right,1,1.35832204234,0.708327445389,up,0.637
2018-11-08-09-15-15,VP51998w,3,35,probe,1,right,right,0.5,0.791660086023,0,right,0.398
2018-11-08-09-15-15,VP51998w,3,36,both,1,right,left,0.5,1.23332308138,0.749993765706,right,0.582
2018-11-08-09-15-15,VP51998w,3,37,probe,0,left,left,0.25,0.958325367292,0,left,0.586
2018-11-08-09-15-15,VP51998w,3,38,both,0,left,right,0.25,1.00832495167,0.799993350087,left,1.404
2018-11-08-09-15-15,VP51998w,3,39,probe,0,left,right,1,1.35832204234,0,left,0.51
2018-11-08-09-15-15,VP51998w,3,40,both,0,left,right,1,1.42498815484,0.858326198531,up,0.641
2018-11-08-09-15-15,VP51998w,3,41,probe,0,right,right,1,1.19165676107,0,right,0.426
2018-11-08-09-15-15,VP51998w,3,42,both,0,right,left,1,1.09165759231,0.749993765706,right,0.33
2018-11-08-09-15-15,VP51998w,3,43,probe,1,left,left,1,1.23332308138,0,right,0.439
2018-11-08-09-15-15,VP51998w,3,44,both,1,left,left,1,1.46665447516,0.73332723758,right,1.729
2018-11-08-09-15-15,VP51998w,3,45,probe,1,left,left,0.5,1.183323497,0,left,0.52
2018-11-08-09-15-15,VP51998w,3,46,both,1,left,right,0.5,1.33332225014,0.78332682196,up,0.555
2018-11-08-09-15-15,VP51998w,3,47,probe,1,right,right,1,0.933325575101,0,right,0.477
2018-11-08-09-15-15,VP51998w,3,48,both,1,right,left,1,1.22498981732,0.874992726658,up,0.583
2018-11-08-09-15-15,VP51998w,3,49,probe,0.5,left,left,0.25,0.999991687609,0,left,0.826
2018-11-08-09-15-15,VP51998w,3,50,both,0.5,left,right,0.25,0.966658631355,0.80832661415,up,1.122
2018-11-08-09-15-15,VP51998w,3,51,probe,0,right,right,0.25,0.73332723758,0,right,0.428
2018-11-08-09-15-15,VP51998w,3,52,both,0,right,left,0.25,1.43332141891,0.883325990721,up,0.551
2018-11-08-09-15-15,VP51998w,3,53,probe,0.25,right,left,0.25,1.44165468297,0,right,0.556
2018-11-08-09-15-15,VP51998w,3,54,both,0.25,right,left,0.25,0.73332723758,0.841659670404,up,0.78
2018-11-08-09-15-15,VP51998w,3,55,probe,0,left,left,0.5,0.716660709453,0,left,0.457
2018-11-08-09-15-15,VP51998w,3,56,both,0,left,right,0.5,1.33332225014,0.774993557897,up,0.548
2018-11-08-09-15-15,VP51998w,3,57,probe,0.5,right,right,0.25,1.37498857046,0,right,0.651
2018-11-08-09-15-15,VP51998w,3,58,both,0.5,right,left,0.25,1.14165717669,0.858326198531,up,2.506
2018-11-08-09-15-15,VP51998w,3,59,probe,0,left,left,2,0.716660709453,0,left,0.411
2018-11-08-09-15-15,VP51998w,3,60,both,0,left,right,2,1.47498773922,0.716660709453,left,0.397
2018-11-08-09-15-15,VP51998w,3,61,probe,0.5,left,right,0.5,0.80832661415,0,left,0.487
2018-11-08-09-15-15,VP51998w,3,62,both,0.5,left,right,0.5,1.14999044075,0.741660501643,up,0.548
2018-11-08-09-15-15,VP51998w,3,63,probe,0.25,left,right,0.5,1.3666553064,0,left,0.407
2018-11-08-09-15-15,VP51998w,3,64,both,0.25,left,right,0.5,0.866659462594,0.78332682196,up,0.668
2018-11-08-09-15-15,VP51998w,4,1,probe,0.25,left,right,0.25,1.03332474386,0,left,6.454
2018-11-08-09-15-15,VP51998w,4,2,both,0.25,left,right,0.25,1.23332308138,0.841659670404,up,0.55
2018-11-08-09-15-15,VP51998w,4,3,probe,1,left,right,2,1.41665489078,0,left,0.332
2018-11-08-09-15-15,VP51998w,4,4,both,1,left,right,2,0.799993350087,0.799993350087,up,0.696
2018-11-08-09-15-15,VP51998w,4,5,probe,0,left,right,0.25,0.966658631355,0,left,0.314
2018-11-08-09-15-15,VP51998w,4,6,both,0,left,right,0.25,0.933325575101,0.75832702977,up,0.953
2018-11-08-09-15-15,VP51998w,4,7,probe,1,right,right,2,1.1166573845,0,right,0.919
2018-11-08-09-15-15,VP51998w,4,8,both,1,right,left,2,1.24998960951,0.708327445389,left,0.545
2018-11-08-09-15-15,VP51998w,4,9,probe,1,left,left,0.25,0.741660501643,0,left,0.63
2018-11-08-09-15-15,VP51998w,4,10,both,1,left,right,0.25,1.49165426735,0.75832702977,right,0.691
2018-11-08-09-15-15,VP51998w,4,11,probe,0,left,right,2,1.42498815484,0,left,0.703
2018-11-08-09-15-15,VP51998w,4,12,both,0,left,right,2,0.841659670404,0.866659462594,up,1.19
2018-11-08-09-15-15,VP51998w,4,13,probe,0,right,right,0.25,1.24165634545,0,right,0.427
2018-11-08-09-15-15,VP51998w,4,14,both,0,right,left,0.25,1.3666553064,0.75832702977,up,2.338
2018-11-08-09-15-15,VP51998w,4,15,probe,0,left,left,0.5,1.1166573845,0,right,0.759
2018-11-08-09-15-15,VP51998w,4,16,both,0,left,left,0.5,1.20832328919,0.724993973516,right,0.929
2018-11-08-09-15-15,VP51998w,4,17,probe,0.25,left,left,0.5,1.34165551421,0,left,0.484
2018-11-08-09-15-15,VP51998w,4,18,both,0.25,left,right,0.5,1.00832495167,0.891659254784,up,0.634
2018-11-08-09-15-15,VP51998w,4,19,probe,1,right,right,1,0.924992311038,0,right,0.376
2018-11-08-09-15-15,VP51998w,4,20,both,1,right,left,1,1.22498981732,0.849992934467,up,0.561
2018-11-08-09-15-15,VP51998w,4,21,probe,0.5,left,left,1,1.34998877827,0,left,0.306
2018-11-08-09-15-15,VP51998w,4,22,both,0.5,left,right,1,1.37498857046,0.866659462594,right,3.005
2018-11-08-09-15-15,VP51998w,4,23,probe,0,right,right,1,1.26665613764,0,right,1.254
2018-11-08-09-15-15,VP51998w,4,24,both,0,right,left,1,0.949992103228,0.724993973516,right,0.567
2018-11-08-09-15-15,VP51998w,4,25,probe,0.5,left,left,0.25,1.29165592983,0,right,0.599
2018-11-08-09-15-15,VP51998w,4,26,both,0.5,left,left,0.25,0.73332723758,0.883325990721,right,0.796
2018-11-08-09-15-15,VP51998w,4,27,probe,0.25,left,left,1,0.73332723758,0,right,0.555
2018-11-08-09-15-15,VP51998w,4,28,both,0.25,left,left,1,0.791660086023,0.741660501643,right,0.564
2018-11-08-09-15-15,VP51998w,4,29,probe,1,left,left,0.5,1.31665572202,0,right,0.405
2018-11-08-09-15-15,VP51998w,4,30,both,1,left,left,0.5,1.05832453605,0.774993557897,right,1.087
2018-11-08-09-15-15,VP51998w,4,31,probe,0.5,left,left,2,1.48332100329,0,right,0.302
2018-11-08-09-15-15,VP51998w,4,32,both,0.5,left,left,2,1.07499106418,0.749993765706,right,1.002
2018-11-08-09-15-15,VP51998w,4,33,probe,0.5,right,left,0.5,0.941658839165,0,right,0.387
2018-11-08-09-15-15,VP51998w,4,34,both,0.5,right,left,0.5,1.34165551421,0.816659878214,up,0.513
2018-11-08-09-15-15,VP51998w,4,35,probe,0.25,left,left,2,0.841659670404,0,right,0.522
2018-11-08-09-15-15,VP51998w,4,36,both,0.25,left,left,2,0.874992726658,0.75832702977,down,0.506
2018-11-08-09-15-15,VP51998w,4,37,probe,0.25,right,left,2,1.34998877827,0,right,0.544
2018-11-08-09-15-15,VP51998w,4,38,both,0.25,right,left,2,1.43332141891,0.80832661415,left,0.766
2018-11-08-09-15-15,VP51998w,4,39,probe,0,right,left,2,1.12499064856,0,right,0.39
2018-11-08-09-15-15,VP51998w,4,40,both,0,right,left,2,1.15832370481,0.866659462594,right,0.572
2018-11-08-09-15-15,VP51998w,4,41,probe,0.5,right,left,0.25,0.858326198531,0,right,0.534
2018-11-08-09-15-15,VP51998w,4,42,both,0.5,right,left,0.25,1.24998960951,0.741660501643,right,0.899
2018-11-08-09-15-15,VP51998w,4,43,probe,0.25,right,left,1,1.16665696888,0,right,1.065
2018-11-08-09-15-15,VP51998w,4,44,both,0.25,right,left,1,1.21665655326,0.78332682196,right,0.981
2018-11-08-09-15-15,VP51998w,4,45,probe,0.25,right,left,0.25,1.21665655326,0,right,0.738
2018-11-08-09-15-15,VP51998w,4,46,both,0.25,right,left,0.25,1.12499064856,0.749993765706,up,0.889
2018-11-08-09-15-15,VP51998w,4,47,probe,0.25,right,left,0.5,1.23332308138,0,right,0.483
2018-11-08-09-15-15,VP51998w,4,48,both,0.25,right,left,0.5,1.17499023294,0.774993557897,up,0.404
2018-11-08-09-15-15,VP51998w,4,49,probe,0,right,left,0.5,0.916659046975,0,right,0.588
2018-11-08-09-15-15,VP51998w,4,50,both,0,right,left,0.5,0.899992518848,0.80832661415,right,1.015
2018-11-08-09-15-15,VP51998w,4,51,probe,0.5,right,left,2,0.883325990721,0,right,1.971
2018-11-08-09-15-15,VP51998w,4,52,both,0.5,right,left,2,0.724993973516,0.83332640634,up,0.831
2018-11-08-09-15-15,VP51998w,4,53,probe,0,left,left,1,0.891659254784,0,left,0.596
2018-11-08-09-15-15,VP51998w,4,54,both,0,left,right,1,1.42498815484,0.749993765706,right,0.358
2018-11-08-09-15-15,VP51998w,4,55,probe,1,right,right,0.25,1.17499023294,0,right,0.396
2018-11-08-09-15-15,VP51998w,4,56,both,1,right,left,0.25,1.13332391262,0.841659670404,up,0.767
2018-11-08-09-15-15,VP51998w,4,57,probe,0.5,left,left,0.5,1.1166573845,0,left,0.586
2018-11-08-09-15-15,VP51998w,4,58,both,0.5,left,right,0.5,1.43332141891,0.73332723758,up,0.933
2018-11-08-09-15-15,VP51998w,4,59,probe,1,left,right,1,0.75832702977,0,left,0.533
2018-11-08-09-15-15,VP51998w,4,60,both,1,left,right,1,1.46665447516,0.83332640634,up,0.324
2018-11-08-09-15-15,VP51998w,4,61,probe,1,right,right,0.5,0.883325990721,0,right,0.682
2018-11-08-09-15-15,VP51998w,4,62,both,1,right,left,0.5,1.24998960951,0.816659878214,up,1.319
2018-11-08-09-15-15,VP51998w,4,63,probe,0.5,right,left,1,1.13332391262,0,right,0.363
2018-11-08-09-15-15,VP51998w,4,64,both,0.5,right,left,1,0.78332682196,0.824993142277,up,0.449
2018-11-08-09-15-15,VP51998w,5,1,probe,0,left,left,0.5,1.22498981732,0,left,0.311
2018-11-08-09-15-15,VP51998w,5,2,both,0,left,right,0.5,0.933325575101,0.866659462594,up,1.851
2018-11-08-09-15-15,VP51998w,5,3,probe,0.5,right,right,0.5,1.09999085637,0,right,0.442
2018-11-08-09-15-15,VP51998w,5,4,both,0.5,right,left,0.5,0.916659046975,0.816659878214,up,0.698
2018-11-08-09-15-15,VP51998w,5,5,probe,0.5,left,left,1,0.933325575101,0,left,0.348
