Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-05-09-21-29,VP198w,1,44,both,0,right,left,2,1.3751381469,0.758409523444,right,0.324
2018-11-05-09-21-29,VP198w,1,45,probe,0.5,left,left,2,1.20845473516,0,left,0.419
2018-11-05-09-21-29,VP198w,1,46,both,0.5,left,right,2,1.04177132341,0.800080376381,right,0.323
2018-11-05-09-21-29,VP198w,1,47,probe,0.25,left,right,0.25,0.716738670508,0,right,0.18
2018-11-05-09-21-29,VP198w,1,48,both,0.25,left,left,0.25,1.16678388222,0.866753741079,left,0.42
2018-11-05-09-21-29,VP198w,1,49,probe,0,right,left,1,1.28346227044,0,right,0.217
2018-11-05-09-21-29,VP198w,1,50,both,0,right,left,1,0.858419570492,0.725072841095,right,0.383
2018-11-05-09-21-29,VP198w,1,51,probe,0.5,right,left,1,1.14178137046,0,right,0.196
2018-11-05-09-21-29,VP198w,1,52,both,0.5,right,left,1,0.966763788127,0.775077864619,up,0.871
2018-11-05-09-21-29,VP198w,1,53,probe,0.25,right,left,2,1.00843464106,0,left,0.186
2018-11-05-09-21-29,VP198w,1,54,both,0.25,right,right,2,1.03343715283,0.808414546968,down,0.354
2018-11-05-09-21-29,VP198w,1,55,probe,0,left,right,0.5,0.808414546968,0,left,0.178
2018-11-05-09-21-29,VP198w,1,56,both,0,left,right,0.5,1.07510800576,0.825082888143,up,1.919
2018-11-05-09-21-29,VP198w,1,57,probe,0,right,right,0.25,0.750075352857,0,right,0.28
2018-11-05-09-21-29,VP198w,1,58,both,0,right,left,0.25,1.08344217635,0.850085399905,up,1.442
2018-11-05-09-21-29,VP198w,1,59,probe,0.5,right,left,0.25,0.800080376381,0,right,0.274
2018-11-05-09-21-29,VP198w,1,60,both,0.5,right,left,0.25,0.92509293519,0.825082888143,up,0.867
2018-11-05-09-21-29,VP198w,1,61,probe,0.25,left,left,0.5,1.10844468811,0,left,0.15
2018-11-05-09-21-29,VP198w,1,62,both,0.25,left,right,0.5,1.15844971163,0.750075352857,up,0.617
2018-11-05-09-21-29,VP198w,1,63,probe,0.25,left,right,1,1.39180648808,0,left,0.228
2018-11-05-09-21-29,VP198w,1,64,both,0.25,left,right,1,1.02510298224,0.808414546968,up,0.864
2018-11-05-09-21-29,VP198w,2,1,probe,0.25,right,right,0.25,0.92509293519,0,right,0.244
2018-11-05-09-21-29,VP198w,2,2,both,0.25,right,left,0.25,1.1834522234,0.858419570492,up,0.882
2018-11-05-09-21-29,VP198w,2,3,probe,1,left,left,1,1.10011051752,0,left,0.24
2018-11-05-09-21-29,VP198w,2,4,both,1,left,right,1,0.841751229317,0.775077864619,up,0.601
2018-11-05-09-21-29,VP198w,2,5,probe,0.25,left,right,2,1.38347231749,0,left,0.31
2018-11-05-09-21-29,VP198w,2,6,both,0.25,left,right,2,1.04177132341,0.850085399905,up,0.493
2018-11-05-09-21-29,VP198w,2,7,probe,0.5,right,right,0.5,1.19178639398,0,right,0.135
2018-11-05-09-21-29,VP198w,2,8,both,0.5,right,left,0.5,1.05843966459,0.875087911666,left,0.436
2018-11-05-09-21-29,VP198w,2,9,probe,0.25,left,left,0.25,1.25845975868,0,left,0.188
2018-11-05-09-21-29,VP198w,2,10,both,0.25,left,right,0.25,1.45014568219,0.783412035206,up,0.502
2018-11-05-09-21-29,VP198w,2,11,probe,0.25,right,right,1,1.4418115116,0,right,2.137
2018-11-05-09-21-29,VP198w,2,12,both,0.25,right,left,1,1.23345724692,0.891756252841,up,0.67
2018-11-05-09-21-29,VP198w,2,13,probe,0.5,right,left,0.25,0.916758764603,0,right,0.184
2018-11-05-09-21-29,VP198w,2,14,both,0.5,right,left,0.25,0.941761276365,0.83341705873,up,1.001
2018-11-05-09-21-29,VP198w,2,15,probe,1,left,left,0.25,1.35846980573,0,left,0.166
2018-11-05-09-21-29,VP198w,2,16,both,1,left,right,0.25,1.16678388222,0.83341705873,right,0.48
2018-11-05-09-21-29,VP198w,2,17,probe,0,left,right,1,0.908424594016,0,left,0.217
2018-11-05-09-21-29,VP198w,2,18,both,0,left,right,1,1.23345724692,0.866753741079,up,0.485
2018-11-05-09-21-29,VP198w,2,19,probe,0,right,right,2,1.12511302929,0,right,0.262
2018-11-05-09-21-29,VP198w,2,20,both,0,right,left,2,0.74174118227,0.716738670508,left,0.256
2018-11-05-09-21-29,VP198w,2,21,probe,0.5,left,left,0.25,1.48348236454,0,left,0.196
2018-11-05-09-21-29,VP198w,2,22,both,0.5,left,right,0.25,1.33346729397,0.791746205793,up,0.793
2018-11-05-09-21-29,VP198w,2,23,probe,0.25,left,right,0.5,1.20845473516,0,left,0.177
2018-11-05-09-21-29,VP198w,2,24,both,0.25,left,right,0.5,0.900090423428,0.808414546968,up,0.677
2018-11-05-09-21-29,VP198w,2,25,probe,0,right,right,0.25,1.41680899984,0,right,0.183
2018-11-05-09-21-29,VP198w,2,26,both,0,right,left,0.25,1.19178639398,0.725072841095,left,0.387
2018-11-05-09-21-29,VP198w,2,27,probe,1,right,left,2,1.30846478221,0,right,0.236
2018-11-05-09-21-29,VP198w,2,28,both,1,right,left,2,1.45847985278,0.800080376381,left,0.377
2018-11-05-09-21-29,VP198w,2,29,probe,0.25,right,left,2,1.16678388222,0,right,0.914
2018-11-05-09-21-29,VP198w,2,30,both,0.25,right,left,2,0.758409523444,0.808414546968,left,0.432
2018-11-05-09-21-29,VP198w,2,31,probe,1,right,left,0.5,1.40014065867,0,left,0.133
2018-11-05-09-21-29,VP198w,2,32,both,1,right,right,0.5,1.3751381469,0.825082888143,down,1.796
2018-11-05-09-21-29,VP198w,2,33,probe,0,left,right,0.5,0.725072841095,0,left,0.236
2018-11-05-09-21-29,VP198w,2,34,both,0,left,right,0.5,0.933427105778,0.83341705873,left,0.986
2018-11-05-09-21-29,VP198w,2,35,probe,0,right,right,0.5,1.16678388222,0,left,0.319
2018-11-05-09-21-29,VP198w,2,36,both,0,right,right,0.5,1.06677383517,0.783412035206,down,0.703
2018-11-05-09-21-29,VP198w,2,37,probe,1,left,right,0.5,0.908424594016,0,left,0.178
2018-11-05-09-21-29,VP198w,2,38,both,1,left,right,0.5,0.791746205793,0.791746205793,right,0.458
2018-11-05-09-21-29,VP198w,2,39,probe,0.5,right,right,1,1.30846478221,0,right,0.23
2018-11-05-09-21-29,VP198w,2,40,both,0.5,right,left,1,0.941761276365,0.766743694032,left,0.289
2018-11-05-09-21-29,VP198w,2,41,probe,0.5,right,left,2,1.13344719987,0,right,0.185
2018-11-05-09-21-29,VP198w,2,42,both,0.5,right,left,2,1.46681402336,0.791746205793,left,0.4
2018-11-05-09-21-29,VP198w,2,43,probe,1,left,left,2,1.29179644103,0,left,0.246
2018-11-05-09-21-29,VP198w,2,44,both,1,left,right,2,1.1834522234,0.883422082254,right,0.292
2018-11-05-09-21-29,VP198w,2,45,probe,0,right,right,1,1.09177634694,0,left,0.388
2018-11-05-09-21-29,VP198w,2,46,both,0,right,right,1,1.34180146456,0.858419570492,down,0.43
2018-11-05-09-21-29,VP198w,2,47,probe,1,right,right,0.25,0.916758764603,0,left,0.406
2018-11-05-09-21-29,VP198w,2,48,both,1,right,right,0.25,1.30846478221,0.841751229317,down,0.853
2018-11-05-09-21-29,VP198w,2,49,probe,1,right,right,1,0.950095446952,0,left,0.24
2018-11-05-09-21-29,VP198w,2,50,both,1,right,right,1,1.28346227044,0.83341705873,down,0.543
2018-11-05-09-21-29,VP198w,2,51,probe,0.5,left,right,2,1.1167788587,0,right,0.287
2018-11-05-09-21-29,VP198w,2,52,both,0.5,left,left,2,1.45014568219,0.800080376381,down,1.517
2018-11-05-09-21-29,VP198w,2,53,probe,0.5,left,left,0.5,1.04177132341,0,left,0.398
2018-11-05-09-21-29,VP198w,2,54,both,0.5,left,right,0.5,0.975097958714,0.783412035206,up,0.808
2018-11-05-09-21-29,VP198w,2,55,probe,0,left,right,2,1.38347231749,0,left,0.196
2018-11-05-09-21-29,VP198w,2,56,both,0,left,right,2,1.40014065867,0.825082888143,down,0.968
2018-11-05-09-21-29,VP198w,2,57,probe,0.25,left,right,1,1.09177634694,0,right,0.33
2018-11-05-09-21-29,VP198w,2,58,both,0.25,left,left,1,1.22512307633,0.850085399905,left,0.258
2018-11-05-09-21-29,VP198w,2,59,probe,0.5,left,left,1,1.10011051752,0,right,0.348
2018-11-05-09-21-29,VP198w,2,60,both,0.5,left,left,1,0.966763788127,0.750075352857,down,0.334
2018-11-05-09-21-29,VP198w,2,61,probe,0.25,right,left,0.5,0.950095446952,0,left,0.42
2018-11-05-09-21-29,VP198w,2,62,both,0.25,right,right,0.5,0.825082888143,0.758409523444,down,0.701
2018-11-05-09-21-29,VP198w,2,63,probe,0,left,right,0.25,1.15844971163,0,right,2.906
2018-11-05-09-21-29,VP198w,2,64,both,0,left,left,0.25,1.30846478221,0.74174118227,down,0.8
2018-11-05-09-21-29,VP198w,3,1,probe,0.5,left,left,2,0.716738670508,0,right,0.209
2018-11-05-09-21-29,VP198w,3,2,both,0.5,left,left,2,0.70840449992,0.83341705873,down,1.04
2018-11-05-09-21-29,VP198w,3,3,probe,1,right,left,0.25,0.908424594016,0,left,0.203
2018-11-05-09-21-29,VP198w,3,4,both,1,right,right,0.25,0.841751229317,0.725072841095,down,0.536
2018-11-05-09-21-29,VP198w,3,5,probe,0,left,right,1,0.766743694032,0,right,0.22
2018-11-05-09-21-29,VP198w,3,6,both,0,left,left,1,0.775077864619,0.733407011682,down,0.45
2018-11-05-09-21-29,VP198w,3,7,probe,0.5,left,left,0.25,0.858419570492,0,right,0.259
2018-11-05-09-21-29,VP198w,3,8,both,0.5,left,left,0.25,1.34180146456,0.700070329333,down,0.814
2018-11-05-09-21-29,VP198w,3,9,probe,0.5,right,left,2,0.841751229317,0,left,0.276
2018-11-05-09-21-29,VP198w,3,10,both,0.5,right,right,2,1.41680899984,0.808414546968,down,0.536
2018-11-05-09-21-29,VP198w,3,11,probe,1,right,right,1,0.716738670508,0,left,0.265
2018-11-05-09-21-29,VP198w,3,12,both,1,right,right,1,1.24179141751,0.74174118227,down,0.275
2018-11-05-09-21-29,VP198w,3,13,probe,1,left,right,1,1.45014568219,0,right,2.788
2018-11-05-09-21-29,VP198w,3,14,both,1,left,left,1,1.29179644103,0.858419570492,down,0.59
2018-11-05-09-21-29,VP198w,3,15,probe,0.25,left,left,0.5,0.725072841095,0,right,0.275
2018-11-05-09-21-29,VP198w,3,16,both,0.25,left,left,0.5,1.20012056457,0.816748717555,down,0.484
2018-11-05-09-21-29,VP198w,3,17,probe,1,left,left,0.5,1.22512307633,0,right,0.226
2018-11-05-09-21-29,VP198w,3,18,both,1,left,left,0.5,0.966763788127,0.891756252841,down,0.51
2018-11-05-09-21-29,VP198w,3,19,probe,1,right,left,0.5,1.10011051752,0,left,0.262
2018-11-05-09-21-29,VP198w,3,20,both,1,right,right,0.5,0.83341705873,0.70840449992,down,0.76
2018-11-05-09-21-29,VP198w,3,21,probe,0.25,right,right,2,1.48348236454,0,left,0.241
2018-11-05-09-21-29,VP198w,3,22,both,0.25,right,right,2,1.45014568219,0.766743694032,down,0.363
2018-11-05-09-21-29,VP198w,3,23,probe,0,right,right,0.5,1.46681402336,0,left,0.271
2018-11-05-09-21-29,VP198w,3,24,both,0,right,right,0.5,1.03343715283,0.750075352857,down,0.883
2018-11-05-09-21-29,VP198w,3,25,probe,0.25,right,right,1,1.27512809986,0,left,0.33
2018-11-05-09-21-29,VP198w,3,26,both,0.25,right,right,1,0.941761276365,0.733407011682,down,0.808
2018-11-05-09-21-29,VP198w,3,27,probe,0.25,left,right,1,1.3251331233800001,0,right,0.315
2018-11-05-09-21-29,VP198w,3,28,both,0.25,left,left,1,1.46681402336,0.883422082254,down,1.125
2018-11-05-09-21-29,VP198w,3,29,probe,0,right,left,2,1.20845473516,0,left,0.199
2018-11-05-09-21-29,VP198w,3,30,both,0,right,right,2,1.25845975868,0.733407011682,down,0.936
2018-11-05-09-21-29,VP198w,3,31,probe,0.25,right,right,0.5,0.83341705873,0,left,0.234
2018-11-05-09-21-29,VP198w,3,32,both,0.25,right,right,0.5,0.966763788127,0.900090423428,down,0.6
2018-11-05-09-21-29,VP198w,3,33,probe,0,left,right,2,0.700070329333,0,right,0.167
2018-11-05-09-21-29,VP198w,3,34,both,0,left,left,2,1.1167788587,0.808414546968,right,0.326
2018-11-05-09-21-29,VP198w,3,35,probe,1,left,left,0.25,1.48348236454,0,right,0.156
2018-11-05-09-21-29,VP198w,3,36,both,1,left,left,0.25,1.00010047048,0.766743694032,down,0.953
2018-11-05-09-21-29,VP198w,3,37,probe,0.5,right,left,0.25,1.13344719987,0,left,0.196
2018-11-05-09-21-29,VP198w,3,38,both,0.5,right,right,0.25,1.25012558809,0.825082888143,down,1.172
2018-11-05-09-21-29,VP198w,3,39,probe,0,left,right,0.5,1.45847985278,0,right,0.198
2018-11-05-09-21-29,VP198w,3,40,both,0,left,left,0.5,0.850085399905,0.816748717555,down,1.298
2018-11-05-09-21-29,VP198w,3,41,probe,0,right,left,0.25,1.19178639398,0,left,0.018
2018-11-05-09-21-29,VP198w,3,42,both,0,right,right,0.25,1.02510298224,0.891756252841,down,0.907
2018-11-05-09-21-29,VP198w,3,43,probe,0.5,left,right,0.5,1.10011051752,0,right,0.204
2018-11-05-09-21-29,VP198w,3,44,both,0.5,left,left,0.5,0.92509293519,0.74174118227,down,0.774
2018-11-05-09-21-29,VP198w,3,45,probe,1,right,left,2,1.42514317043,0,left,0.276
2018-11-05-09-21-29,VP198w,3,46,both,1,right,right,2,0.716738670508,0.766743694032,down,0.747
2018-11-05-09-21-29,VP198w,3,47,probe,0.25,left,right,2,1.41680899984,0,right,0.251
2018-11-05-09-21-29,VP198w,3,48,both,0.25,left,left,2,0.750075352857,0.74174118227,left,0.288
2018-11-05-09-21-29,VP198w,3,49,probe,0.5,left,left,1,1.47514819395,0,left,0.209
2018-11-05-09-21-29,VP198w,3,50,both,0.5,left,right,1,0.900090423428,0.816748717555,right,0.305
2018-11-05-09-21-29,VP198w,3,51,probe,0,left,right,0.25,1.45847985278,0,right,0.253
2018-11-05-09-21-29,VP198w,3,52,both,0,left,left,0.25,1.42514317043,0.70840449992,down,0.663
2018-11-05-09-21-29,VP198w,3,53,probe,0.25,right,left,0.25,1.05843966459,0,left,0.168
2018-11-05-09-21-29,VP198w,3,54,both,0.25,right,right,0.25,1.27512809986,0.866753741079,down,0.782
2018-11-05-09-21-29,VP198w,3,55,probe,0,right,right,1,0.875087911666,0,left,0.207
2018-11-05-09-21-29,VP198w,3,56,both,0,right,right,1,0.841751229317,0.800080376381,left,0.401
2018-11-05-09-21-29,VP198w,3,57,probe,0.5,right,right,1,0.825082888143,0,left,0.034
2018-11-05-09-21-29,VP198w,3,58,both,0.5,right,right,1,0.891756252841,0.716738670508,down,0.7
2018-11-05-09-21-29,VP198w,3,59,probe,0.5,right,right,0.5,0.716738670508,0,left,0.179
2018-11-05-09-21-29,VP198w,3,60,both,0.5,right,right,0.5,1.07510800576,0.733407011682,down,1.078
2018-11-05-09-21-29,VP198w,3,61,probe,0.25,left,right,0.25,0.800080376381,0,right,0.016
2018-11-05-09-21-29,VP198w,3,62,both,0.25,left,left,0.25,1.49181653513,0.725072841095,down,0.746
2018-11-05-09-21-29,VP198w,3,63,probe,1,left,left,2,0.791746205793,0,right,0.06
2018-11-05-09-21-29,VP198w,3,64,both,1,left,left,2,1.15011554105,0.883422082254,left,0.394
2018-11-05-09-21-29,VP198w,4,1,probe,0.5,right,left,2,0.875087911666,0,left,0.434
2018-11-05-09-21-29,VP198w,4,2,both,0.5,right,right,2,1.04177132341,0.808414546968,down,0.652
2018-11-05-09-21-29,VP198w,4,3,probe,0.25,right,right,2,1.3251331233800001,0,left,0.246
2018-11-05-09-21-29,VP198w,4,4,both,0.25,right,right,2,0.758409523444,0.841751229317,down,0.567
2018-11-05-09-21-29,VP198w,4,5,probe,0,left,right,0.5,1.48348236454,0,right,0.053
2018-11-05-09-21-29,VP198w,4,6,both,0,left,left,0.5,0.750075352857,0.850085399905,down,1.202
2018-11-05-09-21-29,VP198w,4,7,probe,1,left,left,1,1.16678388222,0,right,0.288
2018-11-05-09-21-29,VP198w,4,8,both,1,left,left,1,0.825082888143,0.716738670508,left,0.242
2018-11-05-09-21-29,VP198w,4,9,probe,0.25,left,left,1,0.983432129301,0,right,0.152
2018-11-05-09-21-29,VP198w,4,10,both,0.25,left,left,1,0.975097958714,0.841751229317,left,0.144
2018-11-05-09-21-29,VP198w,4,11,probe,0.25,right,left,0.25,0.900090423428,0,left,0.217
2018-11-05-09-21-29,VP198w,4,12,both,0.25,right,right,0.25,1.3251331233800001,0.74174118227,down,0.869
2018-11-05-09-21-29,VP198w,4,13,probe,0.5,left,right,0.5,0.916758764603,0,right,0.192
2018-11-05-09-21-29,VP198w,4,14,both,0.5,left,left,0.5,0.850085399905,0.883422082254,down,0.796
2018-11-05-09-21-29,VP198w,4,15,probe,0.25,left,left,0.5,1.42514317043,0,right,0.038
2018-11-05-09-21-29,VP198w,4,16,both,0.25,left,left,0.5,1.050105494,0.883422082254,down,0.65
2018-11-05-09-21-29,VP198w,4,17,probe,0.5,right,left,0.25,1.47514819395,0,left,0.208
2018-11-05-09-21-29,VP198w,4,18,both,0.5,right,right,0.25,1.49181653513,0.783412035206,down,0.743
2018-11-05-09-21-29,VP198w,4,19,probe,0.5,right,right,0.5,1.09177634694,0,left,0.527
2018-11-05-09-21-29,VP198w,4,20,both,0.5,right,right,0.5,1.34180146456,0.866753741079,down,0.814
2018-11-05-09-21-29,VP198w,4,21,probe,0,right,right,0.5,1.16678388222,0,left,0.27
2018-11-05-09-21-29,VP198w,4,22,both,0,right,right,0.5,0.70840449992,0.800080376381,right,0.41
2018-11-05-09-21-29,VP198w,4,23,probe,0,right,right,0.25,0.916758764603,0,left,2.213
2018-11-05-09-21-29,VP198w,4,24,both,0,right,right,0.25,0.850085399905,0.825082888143,left,0.799
2018-11-05-09-21-29,VP198w,4,25,probe,0,left,right,0.25,1.03343715283,0,right,0.251
2018-11-05-09-21-29,VP198w,4,26,both,0,left,left,0.25,1.4418115116,0.70840449992,down,1.476
2018-11-05-09-21-29,VP198w,4,27,probe,1,left,left,0.5,0.716738670508,0,left,0.297
2018-11-05-09-21-29,VP198w,4,28,both,1,left,right,0.5,0.975097958714,0.841751229317,right,0.431
2018-11-05-09-21-29,VP198w,4,29,probe,0,right,right,1,0.716738670508,0,right,0.115
2018-11-05-09-21-29,VP198w,4,30,both,0,right,left,1,0.908424594016,0.74174118227,left,0.278
2018-11-05-09-21-29,VP198w,4,31,probe,0.25,left,left,0.25,1.40847482925,0,left,0.224
2018-11-05-09-21-29,VP198w,4,32,both,0.25,left,right,0.25,1.22512307633,0.841751229317,up,2.557
2018-11-05-09-21-29,VP198w,4,33,probe,0,left,right,2,1.38347231749,0,right,0.202
2018-11-05-09-21-29,VP198w,4,34,both,0,left,left,2,1.15011554105,0.83341705873,right,0.434
2018-11-05-09-21-29,VP198w,4,35,probe,0.5,left,left,1,1.02510298224,0,right,0.226
2018-11-05-09-21-29,VP198w,4,36,both,0.5,left,left,1,0.783412035206,0.750075352857,left,0.174
2018-11-05-09-21-29,VP198w,4,37,probe,1,left,left,2,1.35846980573,0,left,0.203
2018-11-05-09-21-29,VP198w,4,38,both,1,left,right,2,0.766743694032,0.866753741079,up,0.299
2018-11-05-09-21-29,VP198w,4,39,probe,1,right,right,1,1.27512809986,0,right,0.193
2018-11-05-09-21-29,VP198w,4,40,both,1,right,left,1,1.45847985278,0.791746205793,up,0.42
2018-11-05-09-21-29,VP198w,4,41,probe,0.25,right,left,0.5,0.700070329333,0,right,0.231
2018-11-05-09-21-29,VP198w,4,42,both,0.25,right,left,0.5,0.825082888143,0.858419570492,left,0.586
2018-11-05-09-21-29,VP198w,4,43,probe,0.25,left,left,2,1.05843966459,0,left,0.226
2018-11-05-09-21-29,VP198w,4,44,both,0.25,left,right,2,1.47514819395,0.733407011682,up,0.218
2018-11-05-09-21-29,VP198w,4,45,probe,1,right,right,0.5,1.10844468811,0,right,2.06
2018-11-05-09-21-29,VP198w,4,46,both,1,right,left,0.5,1.41680899984,0.783412035206,left,0.288
2018-11-05-09-21-29,VP198w,4,47,probe,0,right,left,2,1.40014065867,0,right,0.176
2018-11-05-09-21-29,VP198w,4,48,both,0,right,left,2,1.41680899984,0.858419570492,up,0.352
2018-11-05-09-21-29,VP198w,4,49,probe,1,left,left,0.25,0.883422082254,0,left,0.462
2018-11-05-09-21-29,VP198w,4,50,both,1,left,right,0.25,0.933427105778,0.716738670508,up,0.798
2018-11-05-09-21-29,VP198w,4,51,probe,1,right,right,2,0.883422082254,0,right,2.417
2018-11-05-09-21-29,VP198w,4,52,both,1,right,left,2,1.20845473516,0.866753741079,up,0.262
2018-11-05-09-21-29,VP198w,4,53,probe,0.5,left,left,0.25,1.41680899984,0,left,0.234
2018-11-05-09-21-29,VP198w,4,54,both,0.5,left,right,0.25,0.825082888143,0.766743694032,up,1.219
2018-11-05-09-21-29,VP198w,4,55,probe,1,right,right,0.25,1.42514317043,0,right,0.258
2018-11-05-09-21-29,VP198w,4,56,both,1,right,left,0.25,1.15011554105,0.858419570492,up,1.342
2018-11-05-09-21-29,VP198w,4,57,probe,0.25,right,left,1,0.883422082254,0,right,0.33
2018-11-05-09-21-29,VP198w,4,58,both,0.25,right,left,1,1.00843464106,0.70840449992,up,0.591
2018-11-05-09-21-29,VP198w,4,59,probe,0.5,left,left,2,0.900090423428,0,left,0.192
2018-11-05-09-21-29,VP198w,4,60,both,0.5,left,right,2,1.31679895279,0.83341705873,up,0.546
2018-11-05-09-21-29,VP198w,4,61,probe,0,left,right,1,1.38347231749,0,left,0.734
2018-11-05-09-21-29,VP198w,4,62,both,0,left,right,1,0.766743694032,0.783412035206,up,0.493
2018-11-05-09-21-29,VP198w,4,63,probe,0.5,right,right,1,1.25845975868,0,right,0.539
2018-11-05-09-21-29,VP198w,4,64,both,0.5,right,left,1,1.06677383517,0.883422082254,left,0.245
2018-11-05-09-21-29,VP198w,5,1,probe,0.5,left,left,0.25,1.09177634694,0,left,0.167
2018-11-05-09-21-29,VP198w,5,2,both,0.5,left,right,0.25,1.45014568219,0.883422082254,up,0.622
2018-11-05-09-21-29,VP198w,5,3,probe,0.25,right,right,0.25,0.775077864619,0,right,0.01
2018-11-05-09-21-29,VP198w,5,4,both,0.25,right,left,0.25,0.800080376381,0.808414546968,up,0.585
2018-11-05-09-21-29,VP198w,5,5,probe,0.25,left,left,2,1.09177634694,0,left,0.227
2018-11-05-09-21-29,VP198w,5,6,both,0.25,left,right,2,1.1167788587,0.816748717555,right,0.5
2018-11-05-09-21-29,VP198w,5,7,probe,0.5,left,right,1,0.991766299889,0,left,0.277
2018-11-05-09-21-29,VP198w,5,8,both,0.5,left,right,1,1.20012056457,0.891756252841,up,0.373
2018-11-05-09-21-29,VP198w,5,9,probe,1,right,right,0.25,1.41680899984,0,right,0.238
2018-11-05-09-21-29,VP198w,5,10,both,1,right,left,0.25,1.12511302929,0.750075352857,up,0.635
