Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-16-13-22-10,VP91996w,5,1,probe,0.5,left,left,2,1.42489545361,0,left,0.207
2018-11-16-13-22-10,VP91996w,5,2,both,0.5,left,right,2,1.05825568777,0.741612253634,up,0.223
2018-11-16-13-22-10,VP91996w,5,3,probe,0.25,right,right,2,1.39989728776,0,left,0.533
2018-11-16-13-22-10,VP91996w,5,4,both,0.25,right,right,2,1.13325018533,0.749944975585,right,0.518
2018-11-16-13-22-10,VP91996w,5,5,probe,0,right,right,2,0.958263024358,0,right,0.339
2018-11-16-13-22-10,VP91996w,5,6,both,0,right,left,2,1.39989728776,0.70828136583,up,0.785
2018-11-16-13-22-10,VP91996w,5,7,probe,0.5,right,left,1,1.42489545361,0,right,1.064
2018-11-16-13-22-10,VP91996w,5,8,both,0.5,right,left,1,1.3415682341,0.699948643879,left,0.332
2018-11-16-13-22-10,VP91996w,5,9,probe,1,right,left,0.5,1.03325752192,0,left,0.541
2018-11-16-13-22-10,VP91996w,5,10,both,1,right,right,0.5,1.01659207801,0.733279531683,down,1.234
2018-11-16-13-22-10,VP91996w,5,11,probe,0.5,left,right,1,1.3082373463,0,left,0.331
2018-11-16-13-22-10,VP91996w,5,12,both,0.5,left,right,1,1.23324284874,0.724946809732,up,0.36
2018-11-16-13-22-10,VP91996w,5,13,probe,1,right,right,0.25,1.08325385362,0,right,0.542
2018-11-16-13-22-10,VP91996w,5,14,both,1,right,left,0.25,0.816606751192,0.766610419487,down,2.494
2018-11-16-13-22-10,VP91996w,5,15,probe,0,left,left,1,1.09991929752,0,left,0.657
2018-11-16-13-22-10,VP91996w,5,16,both,0,left,right,1,1.3249027902,0.858270360947,up,1.139
2018-11-16-13-22-10,VP91996w,5,17,probe,1,left,right,0.5,1.16658107313,0,left,0.399
2018-11-16-13-22-10,VP91996w,5,18,both,1,left,right,0.5,1.29990462435,0.84993763899600006,up,0.723
2018-11-16-13-22-10,VP91996w,5,19,probe,0.5,right,right,0.5,0.966595746309,0,right,0.329
2018-11-16-13-22-10,VP91996w,5,20,both,0.5,right,left,0.5,1.33323551215,0.749944975585,up,1.012
2018-11-16-13-22-10,VP91996w,5,21,probe,1,right,left,2,1.47489178532,0,right,1.056
2018-11-16-13-22-10,VP91996w,5,22,both,1,right,left,2,0.899933970702,0.874935804849,left,0.415
2018-11-16-13-22-10,VP91996w,5,23,probe,0.5,left,left,0.5,0.891601248751,0,left,0.377
2018-11-16-13-22-10,VP91996w,5,24,both,0.5,left,right,0.5,1.3415682341,0.824939473143,up,0.803
2018-11-16-13-22-10,VP91996w,5,25,probe,0,right,right,1,1.22491012679,0,right,0.349
2018-11-16-13-22-10,VP91996w,5,26,both,0,right,left,1,0.841604917045,0.741612253634,left,0.811
2018-11-16-13-22-10,VP91996w,5,27,probe,1,left,left,2,0.874935804849,0,left,0.447
2018-11-16-13-22-10,VP91996w,5,28,both,1,left,right,2,1.40823000971,0.70828136583,up,0.758
2018-11-16-13-22-10,VP91996w,5,29,probe,0.25,left,right,2,0.941597580456,0,left,0.398
2018-11-16-13-22-10,VP91996w,5,30,both,0.25,left,right,2,0.933264858505,0.783275863388,up,1.085
2018-11-16-13-22-10,VP91996w,5,31,probe,0.25,left,right,1,1.28323918044,0,left,0.289
2018-11-16-13-22-10,VP91996w,5,32,both,0.25,left,right,1,1.18324651703,0.716614087781,down,0.425
2018-11-16-13-22-10,VP91996w,5,33,probe,0.5,right,right,2,0.824939473143,0,right,2.404
2018-11-16-13-22-10,VP91996w,5,34,both,0.5,right,left,2,0.858270360947,0.874935804849,left,0.524
2018-11-16-13-22-10,VP91996w,5,35,probe,0.25,right,left,1,1.33323551215,0,left,0.57
2018-11-16-13-22-10,VP91996w,5,36,both,0.25,right,right,1,1.3415682341,0.79994130729,left,0.312
2018-11-16-13-22-10,VP91996w,5,37,probe,0.5,right,right,0.25,1.19991196094,0,left,0.464
2018-11-16-13-22-10,VP91996w,5,38,both,0.5,right,right,0.25,1.13325018533,0.741612253634,down,1.223
2018-11-16-13-22-10,VP91996w,5,39,probe,0,left,right,0.5,0.966595746309,0,left,0.436
2018-11-16-13-22-10,VP91996w,5,40,both,0,left,right,0.5,0.833272195094,0.891601248751,right,0.553
2018-11-16-13-22-10,VP91996w,5,41,probe,1,right,right,1,1.21657740484,0,right,0.805
2018-11-16-13-22-10,VP91996w,5,42,both,1,right,left,1,1.03325752192,0.733279531683,left,0.702
2018-11-16-13-22-10,VP91996w,5,43,probe,1,left,left,0.25,1.12491746338,0,left,0.385
2018-11-16-13-22-10,VP91996w,5,44,both,1,left,right,0.25,0.983261190211,0.733279531683,up,0.873
2018-11-16-13-22-10,VP91996w,5,45,probe,1,left,right,1,1.3249027902,0,left,0.36
2018-11-16-13-22-10,VP91996w,5,46,both,1,left,right,1,0.874935804849,0.783275863388,up,0.565
2018-11-16-13-22-10,VP91996w,5,47,probe,0,right,right,0.5,0.866603082898,0,right,0.408
2018-11-16-13-22-10,VP91996w,5,48,both,0,right,left,0.5,1.04159024387,0.766610419487,right,0.392
2018-11-16-13-22-10,VP91996w,5,49,probe,0.5,left,left,0.25,1.27490645849,0,left,0.548
2018-11-16-13-22-10,VP91996w,5,50,both,0.5,left,right,0.25,1.15824835118,0.874935804849,up,0.824
2018-11-16-13-22-10,VP91996w,5,51,probe,0,left,right,2,1.358233678,0,left,1.157
2018-11-16-13-22-10,VP91996w,5,52,both,0,left,right,2,1.09158657557,0.741612253634,up,0.771
2018-11-16-13-22-10,VP91996w,5,53,probe,0,right,right,0.25,1.01659207801,0,right,0.586
2018-11-16-13-22-10,VP91996w,5,54,both,0,right,left,0.25,1.01659207801,0.791608585339,up,1.036
2018-11-16-13-22-10,VP91996w,5,55,probe,0.25,right,left,0.25,0.791608585339,0,right,0.282
2018-11-16-13-22-10,VP91996w,5,56,both,0.25,right,left,0.25,1.28323918044,0.79994130729,up,1.819
2018-11-16-13-22-10,VP91996w,5,57,probe,0.25,right,left,0.5,0.899933970702,0,right,1.045
2018-11-16-13-22-10,VP91996w,5,58,both,0.25,right,left,0.5,1.29990462435,0.79994130729,left,0.502
2018-11-16-13-22-10,VP91996w,5,59,probe,0.25,left,left,0.25,1.04159024387,0,left,0.332
2018-11-16-13-22-10,VP91996w,5,60,both,0.25,left,right,0.25,1.33323551215,0.824939473143,up,1.078
2018-11-16-13-22-10,VP91996w,5,61,probe,0,left,right,0.25,0.758277697536,0,left,0.419
2018-11-16-13-22-10,VP91996w,5,62,both,0,left,right,0.25,0.991593912162,0.874935804849,up,0.818
2018-11-16-13-22-10,VP91996w,5,63,probe,0.25,left,right,0.5,1.48322450727,0,left,0.231
2018-11-16-13-22-10,VP91996w,5,64,both,0.25,left,right,0.5,1.29990462435,0.858270360947,up,0.629
2018-11-16-13-22-10,VP91996w,6,1,probe,0.25,left,right,1,1.2915719024,0,left,0.335
2018-11-16-13-22-10,VP91996w,6,2,both,0.25,left,right,1,0.874935804849,0.70828136583,up,0.368
2018-11-16-13-22-10,VP91996w,6,3,probe,0,right,right,2,0.949930302407,0,right,1.595
2018-11-16-13-22-10,VP91996w,6,4,both,0,right,left,2,0.899933970702,0.824939473143,left,0.889
2018-11-16-13-22-10,VP91996w,6,5,probe,0,left,left,1,1.09158657557,0,left,0.29
2018-11-16-13-22-10,VP91996w,6,6,both,0,left,right,1,1.44156089751,0.8832685268,left,1.251
2018-11-16-13-22-10,VP91996w,6,7,probe,1,left,right,2,0.774943141437,0,left,0.34
2018-11-16-13-22-10,VP91996w,6,8,both,1,left,right,2,1.36656639995,0.70828136583,up,0.644
2018-11-16-13-22-10,VP91996w,6,9,probe,1,right,right,0.25,1.07492113167,0,left,0.554
2018-11-16-13-22-10,VP91996w,6,10,both,1,right,right,0.25,1.48322450727,0.866603082898,right,0.582
2018-11-16-13-22-10,VP91996w,6,11,probe,0,right,right,1,1.05825568777,0,right,0.47
2018-11-16-13-22-10,VP91996w,6,12,both,0,right,left,1,1.15824835118,0.841604917045,up,0.992
2018-11-16-13-22-10,VP91996w,6,13,probe,1,left,left,1,0.824939473143,0,left,0.333
2018-11-16-13-22-10,VP91996w,6,14,both,1,left,right,1,1.45822634141,0.841604917045,right,0.531
2018-11-16-13-22-10,VP91996w,6,15,probe,0.5,left,right,0.5,0.966595746309,0,left,1.193
2018-11-16-13-22-10,VP91996w,6,16,both,0.5,left,right,0.5,1.24990829264,0.808274029241,up,0.945
2018-11-16-13-22-10,VP91996w,6,17,probe,1,left,right,0.25,0.841604917045,0,left,0.374
2018-11-16-13-22-10,VP91996w,6,18,both,1,left,right,0.25,1.45822634141,0.791608585339,up,1.146
2018-11-16-13-22-10,VP91996w,6,19,probe,0.25,right,right,0.5,1.27490645849,0,right,0.344
2018-11-16-13-22-10,VP91996w,6,20,both,0.25,right,left,0.5,0.749944975585,0.84993763899600006,left,0.563
2018-11-16-13-22-10,VP91996w,6,21,probe,0.5,left,left,1,1.00825935606,0,left,0.579
2018-11-16-13-22-10,VP91996w,6,22,both,0.5,left,right,1,1.08325385362,0.783275863388,up,0.672
2018-11-16-13-22-10,VP91996w,6,23,probe,0.25,right,right,0.25,1.07492113167,0,right,0.527
2018-11-16-13-22-10,VP91996w,6,24,both,0.25,right,left,0.25,1.49155722922,0.816606751192,up,1.163
2018-11-16-13-22-10,VP91996w,6,25,probe,0,right,left,0.25,0.891601248751,0,right,0.547
2018-11-16-13-22-10,VP91996w,6,26,both,0,right,left,0.25,1.39989728776,0.824939473143,left,0.967
2018-11-16-13-22-10,VP91996w,6,27,probe,0.25,right,left,1,0.733279531683,0,right,0.377
2018-11-16-13-22-10,VP91996w,6,28,both,0.25,right,left,1,0.758277697536,0.783275863388,left,0.496
2018-11-16-13-22-10,VP91996w,6,29,probe,0.25,left,left,0.25,1.27490645849,0,left,1.137
2018-11-16-13-22-10,VP91996w,6,30,both,0.25,left,right,0.25,1.19157923898,0.766610419487,up,0.915
2018-11-16-13-22-10,VP91996w,6,31,probe,0,left,right,0.5,1.03325752192,0,left,0.452
2018-11-16-13-22-10,VP91996w,6,32,both,0,left,right,0.5,1.16658107313,0.833272195094,right,0.435
2018-11-16-13-22-10,VP91996w,6,33,probe,0.25,left,right,2,1.48322450727,0,left,0.427
2018-11-16-13-22-10,VP91996w,6,34,both,0.25,left,right,2,1.39156456581,0.891601248751,up,0.605
2018-11-16-13-22-10,VP91996w,6,35,probe,1,right,right,2,1.33323551215,0,right,0.305
2018-11-16-13-22-10,VP91996w,6,36,both,1,right,left,2,0.724946809732,0.808274029241,up,0.417
2018-11-16-13-22-10,VP91996w,6,37,probe,0.5,right,left,0.5,1.00825935606,0,left,0.196
2018-11-16-13-22-10,VP91996w,6,38,both,0.5,right,right,0.5,1.09991929752,0.70828136583,right,0.645
2018-11-16-13-22-10,VP91996w,6,39,probe,0.25,left,right,0.5,1.06658840972,0,left,0.427
2018-11-16-13-22-10,VP91996w,6,40,both,0.25,left,right,0.5,1.18324651703,0.733279531683,right,0.351
2018-11-16-13-22-10,VP91996w,6,41,probe,0,left,right,2,1.07492113167,0,right,0.421
2018-11-16-13-22-10,VP91996w,6,42,both,0,left,left,2,1.48322450727,0.791608585339,left,0.78
2018-11-16-13-22-10,VP91996w,6,43,probe,0.5,left,left,0.25,1.44989361946,0,left,0.301
2018-11-16-13-22-10,VP91996w,6,44,both,0.5,left,right,0.25,1.10825201948,0.858270360947,up,0.776
2018-11-16-13-22-10,VP91996w,6,45,probe,0.5,left,right,2,1.43322817556,0,left,0.289
2018-11-16-13-22-10,VP91996w,6,46,both,0.5,left,right,2,1.44156089751,0.70828136583,up,0.994
2018-11-16-13-22-10,VP91996w,6,47,probe,0.5,right,right,1,1.44989361946,0,right,0.347
2018-11-16-13-22-10,VP91996w,6,48,both,0.5,right,left,1,1.44156089751,0.766610419487,left,0.287
2018-11-16-13-22-10,VP91996w,6,49,probe,0.5,right,left,2,1.08325385362,0,left,0.328
2018-11-16-13-22-10,VP91996w,6,50,both,0.5,right,right,2,1.49155722922,0.791608585339,right,1.137
2018-11-16-13-22-10,VP91996w,6,51,probe,0,right,right,0.5,1.28323918044,0,right,0.583
2018-11-16-13-22-10,VP91996w,6,52,both,0,right,left,0.5,1.14991562923,0.791608585339,left,0.674
2018-11-16-13-22-10,VP91996w,6,53,probe,1,left,left,0.5,1.08325385362,0,left,0.609
2018-11-16-13-22-10,VP91996w,6,54,both,1,left,right,0.5,1.26657373654,0.749944975585,up,0.685
2018-11-16-13-22-10,VP91996w,6,55,probe,0.25,right,right,2,1.29990462435,0,left,0.387
2018-11-16-13-22-10,VP91996w,6,56,both,0.25,right,right,2,1.10825201948,0.733279531683,down,1.045
2018-11-16-13-22-10,VP91996w,6,57,probe,1,right,right,0.5,1.36656639995,0,right,0.387
2018-11-16-13-22-10,VP91996w,6,58,both,1,right,left,0.5,1.37489912191,0.79994130729,up,1.843
2018-11-16-13-22-10,VP91996w,6,59,probe,0.5,right,left,0.25,0.733279531683,0,right,0.297
2018-11-16-13-22-10,VP91996w,6,60,both,0.5,right,left,0.25,1.15824835118,0.758277697536,left,0.75
2018-11-16-13-22-10,VP91996w,6,61,probe,0,left,left,0.25,0.733279531683,0,left,0.275
2018-11-16-13-22-10,VP91996w,6,62,both,0,left,right,0.25,1.46655906337,0.741612253634,up,0.974
2018-11-16-13-22-10,VP91996w,6,63,probe,1,right,right,1,0.816606751192,0,right,0.144
2018-11-16-13-22-10,VP91996w,6,64,both,1,right,left,1,1.06658840972,0.891601248751,up,1.072
2018-11-16-13-22-10,VP91996w,7,1,probe,1,right,left,0.5,1.18324651703,0,left,0.232
2018-11-16-13-22-10,VP91996w,7,2,both,1,right,right,0.5,1.19157923898,0.858270360947,down,0.51
2018-11-16-13-22-10,VP91996w,7,3,probe,0.25,left,right,2,1.14158290728,0,left,0.304
2018-11-16-13-22-10,VP91996w,7,4,both,0.25,left,right,2,1.07492113167,0.724946809732,right,1.924
2018-11-16-13-22-10,VP91996w,7,5,probe,0,left,right,0.5,0.70828136583,0,right,0.474
2018-11-16-13-22-10,VP91996w,7,6,both,0,left,left,0.5,1.33323551215,0.808274029241,right,0.974
2018-11-16-13-22-10,VP91996w,7,7,probe,0,left,left,2,0.84993763899600006,0,right,0.636
2018-11-16-13-22-10,VP91996w,7,8,both,0,left,left,2,0.958263024358,0.866603082898,down,0.559
2018-11-16-13-22-10,VP91996w,7,9,probe,0,left,left,0.25,1.24157557069,0,right,0.664
2018-11-16-13-22-10,VP91996w,7,10,both,0,left,left,0.25,0.8832685268,0.758277697536,down,1.399
2018-11-16-13-22-10,VP91996w,7,11,probe,0.5,left,left,1,1.05825568777,0,right,0.429
2018-11-16-13-22-10,VP91996w,7,12,both,0.5,left,left,1,1.04992296582,0.891601248751,down,0.708
2018-11-16-13-22-10,VP91996w,7,13,probe,1,left,left,1,0.699948643879,0,right,0.375
2018-11-16-13-22-10,VP91996w,7,14,both,1,left,left,1,1.39989728776,0.808274029241,down,0.511
2018-11-16-13-22-10,VP91996w,7,15,probe,1,right,left,2,0.791608585339,0,left,0.237
2018-11-16-13-22-10,VP91996w,7,16,both,1,right,right,2,1.12491746338,0.716614087781,down,0.672
2018-11-16-13-22-10,VP91996w,7,17,probe,0.5,left,right,0.5,1.00825935606,0,right,0.399
2018-11-16-13-22-10,VP91996w,7,18,both,0.5,left,left,0.5,0.774943141437,0.874935804849,down,1.041
2018-11-16-13-22-10,VP91996w,7,19,probe,0.5,left,left,0.25,1.01659207801,0,right,0.354
2018-11-16-13-22-10,VP91996w,7,20,both,0.5,left,left,0.25,1.17491379508,0.724946809732,down,0.695
2018-11-16-13-22-10,VP91996w,7,21,probe,0.25,left,left,0.5,0.774943141437,0,right,0.41
2018-11-16-13-22-10,VP91996w,7,22,both,0.25,left,left,0.5,1.2915719024,0.84993763899600006,down,0.421
2018-11-16-13-22-10,VP91996w,7,23,probe,1,right,left,1,0.933264858505,0,left,0.529
2018-11-16-13-22-10,VP91996w,7,24,both,1,right,right,1,1.39989728776,0.866603082898,down,0.415
2018-11-16-13-22-10,VP91996w,7,25,probe,0.25,right,right,0.5,1.44156089751,0,left,0.295
2018-11-16-13-22-10,VP91996w,7,26,both,0.25,right,right,0.5,1.44989361946,0.758277697536,down,0.657
2018-11-16-13-22-10,VP91996w,7,27,probe,0,right,right,0.25,1.19157923898,0,left,0.461
2018-11-16-13-22-10,VP91996w,7,28,both,0,right,right,0.25,1.37489912191,0.808274029241,down,0.569
2018-11-16-13-22-10,VP91996w,7,29,probe,0.25,right,right,1,1.24990829264,0,left,0.422
2018-11-16-13-22-10,VP91996w,7,30,both,0.25,right,right,1,1.36656639995,0.783275863388,down,0.413
2018-11-16-13-22-10,VP91996w,7,31,probe,0.25,left,right,1,1.27490645849,0,right,0.565
2018-11-16-13-22-10,VP91996w,7,32,both,0.25,left,left,1,1.39156456581,0.741612253634,down,0.421
2018-11-16-13-22-10,VP91996w,7,33,probe,0.5,right,left,1,0.916599414603,0,left,0.534
2018-11-16-13-22-10,VP91996w,7,34,both,0.5,right,right,1,0.866603082898,0.816606751192,down,0.671
2018-11-16-13-22-10,VP91996w,7,35,probe,1,left,right,2,1.31657006825,0,right,0.479
2018-11-16-13-22-10,VP91996w,7,36,both,1,left,left,2,1.22491012679,0.783275863388,down,0.447
2018-11-16-13-22-10,VP91996w,7,37,probe,0.5,left,left,2,1.08325385362,0,right,0.364
2018-11-16-13-22-10,VP91996w,7,38,both,0.5,left,left,2,0.966595746309,0.79994130729,left,0.524
2018-11-16-13-22-10,VP91996w,7,39,probe,0.5,right,left,0.5,1.10825201948,0,left,0.483
2018-11-16-13-22-10,VP91996w,7,40,both,0.5,right,right,0.5,0.749944975585,0.724946809732,down,0.348
2018-11-16-13-22-10,VP91996w,7,41,probe,0.25,right,right,0.25,1.47489178532,0,left,0.316
2018-11-16-13-22-10,VP91996w,7,42,both,0.25,right,right,0.25,0.999926634113,0.866603082898,down,0.467
2018-11-16-13-22-10,VP91996w,7,43,probe,0,right,right,1,1.05825568777,0,left,0.01
2018-11-16-13-22-10,VP91996w,7,44,both,0,right,right,1,0.841604917045,0.841604917045,down,0.51
2018-11-16-13-22-10,VP91996w,7,45,probe,1,left,right,0.25,1.27490645849,0,right,0.298
2018-11-16-13-22-10,VP91996w,7,46,both,1,left,left,0.25,0.991593912162,0.79994130729,down,0.594
2018-11-16-13-22-10,VP91996w,7,47,probe,1,right,left,0.25,1.46655906337,0,left,0.46
2018-11-16-13-22-10,VP91996w,7,48,both,1,right,right,0.25,1.41656273166,0.866603082898,down,0.804
2018-11-16-13-22-10,VP91996w,7,49,probe,0.5,right,right,0.25,1.19157923898,0,left,0.691
2018-11-16-13-22-10,VP91996w,7,50,both,0.5,right,right,0.25,1.38323184386,0.70828136583,down,0.676
2018-11-16-13-22-10,VP91996w,7,51,probe,0.25,right,right,2,1.15824835118,0,left,0.471
2018-11-16-13-22-10,VP91996w,7,52,both,0.25,right,right,2,1.10825201948,0.858270360947,down,0.509
2018-11-16-13-22-10,VP91996w,7,53,probe,1,left,right,0.5,1.13325018533,0,right,0.546
2018-11-16-13-22-10,VP91996w,7,54,both,1,left,left,0.5,0.908266692653,0.874935804849,down,0.413
2018-11-16-13-22-10,VP91996w,7,55,probe,0,right,left,0.5,1.20824468289,0,left,0.364
2018-11-16-13-22-10,VP91996w,7,56,both,0,right,right,0.5,0.908266692653,0.808274029241,down,0.481
2018-11-16-13-22-10,VP91996w,7,57,probe,0.25,left,right,0.25,0.733279531683,0,right,0.387
2018-11-16-13-22-10,VP91996w,7,58,both,0.25,left,left,0.25,0.816606751192,0.733279531683,down,0.63
2018-11-16-13-22-10,VP91996w,7,59,probe,0,right,left,2,1.26657373654,0,left,0.549
2018-11-16-13-22-10,VP91996w,7,60,both,0,right,right,2,1.09991929752,0.808274029241,down,0.422
2018-11-16-13-22-10,VP91996w,7,61,probe,0.5,right,right,2,1.49155722922,0,left,0.536
2018-11-16-13-22-10,VP91996w,7,62,both,0.5,right,right,2,1.07492113167,0.858270360947,down,0.38
2018-11-16-13-22-10,VP91996w,7,63,probe,0,left,right,1,1.37489912191,0,right,0.364
2018-11-16-13-22-10,VP91996w,7,64,both,0,left,left,1,1.22491012679,0.816606751192,right,0.292
2018-11-16-13-22-10,VP91996w,8,1,probe,0.5,right,left,0.25,1.08325385362,0,left,0.04
2018-11-16-13-22-10,VP91996w,8,2,both,0.5,right,right,0.25,1.24990829264,0.741612253634,down,0.571
2018-11-16-13-22-10,VP91996w,8,3,probe,1,left,right,2,0.758277697536,0,right,0.344
2018-11-16-13-22-10,VP91996w,8,4,both,1,left,left,2,0.833272195094,0.741612253634,left,0.485
2018-11-16-13-22-10,VP91996w,8,5,probe,0,right,left,2,0.733279531683,0,left,0.398
2018-11-16-13-22-10,VP91996w,8,6,both,0,right,right,2,0.966595746309,0.84993763899600006,left,0.752
2018-11-16-13-22-10,VP91996w,8,7,probe,1,right,right,2,1.04992296582,0,left,0.485
2018-11-16-13-22-10,VP91996w,8,8,both,1,right,right,2,1.24157557069,0.724946809732,down,0.458
2018-11-16-13-22-10,VP91996w,8,9,probe,0.25,left,right,0.5,1.02492479997,0,right,0.476
2018-11-16-13-22-10,VP91996w,8,10,both,0.25,left,left,0.5,0.733279531683,0.741612253634,left,0.636
2018-11-16-13-22-10,VP91996w,8,11,probe,0,right,left,1,0.766610419487,0,left,0.297
2018-11-16-13-22-10,VP91996w,8,12,both,0,right,right,1,1.24990829264,0.841604917045,down,0.658
2018-11-16-13-22-10,VP91996w,8,13,probe,0.25,left,right,0.25,1.358233678,0,right,0.302
2018-11-16-13-22-10,VP91996w,8,14,both,0.25,left,left,0.25,0.716614087781,0.841604917045,left,0.662
2018-11-16-13-22-10,VP91996w,8,15,probe,1,right,left,1,1.12491746338,0,left,0.355
2018-11-16-13-22-10,VP91996w,8,16,both,1,right,right,1,1.17491379508,0.8832685268,down,0.562
2018-11-16-13-22-10,VP91996w,8,17,probe,1,right,right,0.25,0.808274029241,0,left,0.364
2018-11-16-13-22-10,VP91996w,8,18,both,1,right,right,0.25,0.8832685268,0.70828136583,down,0.945
2018-11-16-13-22-10,VP91996w,8,19,probe,1,left,right,1,1.11658474143,0,right,0.344
2018-11-16-13-22-10,VP91996w,8,20,both,1,left,left,1,1.45822634141,0.84993763899600006,up,0.875
2018-11-16-13-22-10,VP91996w,8,21,probe,0.25,right,left,0.25,1.3082373463,0,left,0.314
2018-11-16-13-22-10,VP91996w,8,22,both,0.25,right,right,0.25,1.29990462435,0.733279531683,down,0.811
2018-11-16-13-22-10,VP91996w,8,23,probe,0.5,left,right,2,0.774943141437,0,right,0.349
2018-11-16-13-22-10,VP91996w,8,24,both,0.5,left,left,2,1.2915719024,0.791608585339,up,0.766
2018-11-16-13-22-10,VP91996w,8,25,probe,0,left,left,0.5,1.01659207801,0,left,0.511
2018-11-16-13-22-10,VP91996w,8,26,both,0,left,right,0.5,1.24990829264,0.733279531683,up,0.573
2018-11-16-13-22-10,VP91996w,8,27,probe,0.25,left,right,2,0.983261190211,0,left,0.336
2018-11-16-13-22-10,VP91996w,8,28,both,0.25,left,right,2,1.31657006825,0.783275863388,up,0.682
2018-11-16-13-22-10,VP91996w,8,29,probe,1,left,right,0.5,1.01659207801,0,left,0.371
2018-11-16-13-22-10,VP91996w,8,30,both,1,left,right,0.5,0.716614087781,0.774943141437,up,0.64
2018-11-16-13-22-10,VP91996w,8,31,probe,0.25,left,right,1,1.11658474143,0,left,0.308
2018-11-16-13-22-10,VP91996w,8,32,both,0.25,left,right,1,0.783275863388,0.716614087781,up,0.241
2018-11-16-13-22-10,VP91996w,8,33,probe,0.5,right,right,1,0.899933970702,0,right,1.232
2018-11-16-13-22-10,VP91996w,8,34,both,0.5,right,left,1,1.00825935606,0.841604917045,up,0.458
2018-11-16-13-22-10,VP91996w,8,35,probe,0,right,left,0.5,0.933264858505,0,right,0.659
2018-11-16-13-22-10,VP91996w,8,36,both,0,right,left,0.5,1.02492479997,0.816606751192,up,0.79
2018-11-16-13-22-10,VP91996w,8,37,probe,0.25,right,left,0.5,1.17491379508,0,left,1.166
2018-11-16-13-22-10,VP91996w,8,38,both,0.25,right,right,0.5,1.3249027902,0.84993763899600006,right,0.435
2018-11-16-13-22-10,VP91996w,8,39,probe,0.25,right,right,2,0.941597580456,0,right,0.826
2018-11-16-13-22-10,VP91996w,8,40,both,0.25,right,left,2,1.358233678,0.899933970702,up,0.361
2018-11-16-13-22-10,VP91996w,8,41,probe,0,left,left,0.25,1.20824468289,0,left,0.391
2018-11-16-13-22-10,VP91996w,8,42,both,0,left,right,0.25,1.09991929752,0.8832685268,up,0.777
2018-11-16-13-22-10,VP91996w,8,43,probe,0.25,right,right,1,1.13325018533,0,right,1.341
2018-11-16-13-22-10,VP91996w,8,44,both,0.25,right,left,1,1.27490645849,0.733279531683,down,2.316
2018-11-16-13-22-10,VP91996w,8,45,probe,1,right,left,0.5,0.874935804849,0,right,0.264
2018-11-16-13-22-10,VP91996w,8,46,both,1,right,left,0.5,0.866603082898,0.749944975585,up,0.834
2018-11-16-13-22-10,VP91996w,8,47,probe,0.5,right,left,2,0.84993763899600006,0,right,0.62
2018-11-16-13-22-10,VP91996w,8,48,both,0.5,right,left,2,1.23324284874,0.733279531683,up,0.624
2018-11-16-13-22-10,VP91996w,8,49,probe,0,left,left,2,1.08325385362,0,right,1.127
2018-11-16-13-22-10,VP91996w,8,50,both,0,left,left,2,1.37489912191,0.874935804849,left,0.477
2018-11-16-13-22-10,VP91996w,8,51,probe,0,right,left,0.25,0.724946809732,0,left,0.337
2018-11-16-13-22-10,VP91996w,8,52,both,0,right,right,0.25,1.33323551215,0.758277697536,right,0.444
2018-11-16-13-22-10,VP91996w,8,53,probe,0.5,left,right,0.5,0.758277697536,0,right,0.278
2018-11-16-13-22-10,VP91996w,8,54,both,0.5,left,left,0.5,1.2915719024,0.716614087781,left,0.385
2018-11-16-13-22-10,VP91996w,8,55,probe,0.5,left,left,0.25,1.26657373654,0,left,0.458
2018-11-16-13-22-10,VP91996w,8,56,both,0.5,left,right,0.25,1.00825935606,0.716614087781,right,0.54
2018-11-16-13-22-10,VP91996w,8,57,probe,0.5,right,right,0.5,1.45822634141,0,right,0.331
2018-11-16-13-22-10,VP91996w,8,58,both,0.5,right,left,0.5,0.741612253634,0.866603082898,left,0.422
2018-11-16-13-22-10,VP91996w,8,59,probe,1,left,left,0.25,1.15824835118,0,left,0.501
2018-11-16-13-22-10,VP91996w,8,60,both,1,left,right,0.25,1.04992296582,0.70828136583,up,1.24
2018-11-16-13-22-10,VP91996w,8,61,probe,0,left,right,1,0.724946809732,0,left,0.284
2018-11-16-13-22-10,VP91996w,8,62,both,0,left,right,1,1.18324651703,0.891601248751,right,0.356
2018-11-16-13-22-10,VP91996w,8,63,probe,0.5,left,right,1,1.39989728776,0,left,0.48
2018-11-16-13-22-10,VP91996w,8,64,both,0.5,left,right,1,1.12491746338,0.841604917045,up,0.505
