Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-19-13-30-47,VP131977w,1,42,both,1,above,right,1,1.19973891944,0.849815067934,down,0.519
2018-11-19-13-30-47,VP131977w,1,43,probe,1,below,right,2,1.03310851396,0,left,0.844
2018-11-19-13-30-47,VP131977w,1,44,both,1,below,right,2,1.44135300738,0.741505304374,down,0.44
2018-11-19-13-30-47,VP131977w,1,45,probe,0,above,right,2,0.899804189577,0,left,0.273
2018-11-19-13-30-47,VP131977w,1,46,both,0,above,right,2,1.04144003423,0.824820507113,left,0.295
2018-11-19-13-30-47,VP131977w,1,47,probe,1,below,right,1,0.766499865196,0,left,0.618
2018-11-19-13-30-47,VP131977w,1,48,both,1,below,right,1,0.724842263826,0.88314114903,down,0.363
2018-11-19-13-30-47,VP131977w,1,49,probe,1,above,right,0.5,1.0830976356,0,left,0.276
2018-11-19-13-30-47,VP131977w,1,50,both,1,above,right,0.5,1.04144003423,0.708179223279,down,0.44
2018-11-19-13-30-47,VP131977w,1,51,probe,0.5,below,right,0.5,1.42468996683,0,right,0.342
2018-11-19-13-30-47,VP131977w,1,52,both,0.5,below,left,0.5,1.40802692628,0.708179223279,left,0.421
2018-11-19-13-30-47,VP131977w,1,53,probe,0.25,below,left,0.5,1.4996736493,0,left,0.417
2018-11-19-13-30-47,VP131977w,1,54,both,0.25,below,right,0.5,1.01644547341,0.899804189577,down,0.518
2018-11-19-13-30-47,VP131977w,1,55,probe,0,below,right,1,1.06643459505,0,left,0.362
2018-11-19-13-30-47,VP131977w,1,56,both,0,below,right,1,0.849815067934,0.88314114903,unclear,1.463
2018-11-19-13-30-47,VP131977w,1,57,probe,0,above,right,0.5,0.74983682464800006,0,left,0.171
2018-11-19-13-30-47,VP131977w,1,58,both,0,above,right,0.5,0.783162905743,0.7331737841,right,0.599
2018-11-19-13-30-47,VP131977w,1,59,probe,0.25,above,right,0.25,0.99145091259,0,left,0.339
2018-11-19-13-30-47,VP131977w,1,60,both,0.25,above,right,0.25,1.48301060875,0.849815067934,right,0.855
2018-11-19-13-30-47,VP131977w,1,61,probe,0.5,below,right,2,0.858146588208,0,right,0.354
2018-11-19-13-30-47,VP131977w,1,62,both,0.5,below,left,2,1.48301060875,0.833152027387,left,0.581
2018-11-19-13-30-47,VP131977w,1,63,probe,1,below,left,0.25,1.48301060875,0,left,0.312
2018-11-19-13-30-47,VP131977w,1,64,both,1,below,right,0.25,1.06643459505,0.74983682464800006,down,1.857
2018-11-19-13-30-47,VP131977w,2,1,probe,1,above,right,1,0.816488986839,0,left,0.39
2018-11-19-13-30-47,VP131977w,2,2,both,1,above,right,1,0.84148354766,0.849815067934,right,0.415
2018-11-19-13-30-47,VP131977w,2,3,probe,0,above,right,0.25,1.00811395314,0,right,0.336
2018-11-19-13-30-47,VP131977w,2,4,both,0,above,left,0.25,0.708179223279,0.891472669304,left,0.43
2018-11-19-13-30-47,VP131977w,2,5,probe,0.5,above,left,0.25,1.33304324382,0,left,0.321
2018-11-19-13-30-47,VP131977w,2,6,both,0.5,above,right,0.25,0.874809628756,0.774831385469,down,0.814
2018-11-19-13-30-47,VP131977w,2,7,probe,0,below,right,0.25,1.34970628437,0,left,0.299
2018-11-19-13-30-47,VP131977w,2,8,both,0,below,right,0.25,1.15808131807,0.758168344922,down,0.711
2018-11-19-13-30-47,VP131977w,2,9,probe,0.25,below,right,2,0.949793311221,0,left,0.296
2018-11-19-13-30-47,VP131977w,2,10,both,0.25,below,right,2,1.49134212902,0.833152027387,down,0.335
2018-11-19-13-30-47,VP131977w,2,11,probe,1,above,right,0.25,0.7331737841,0,left,0.198
2018-11-19-13-30-47,VP131977w,2,12,both,1,above,right,0.25,1.19140739916,0.791494426017,down,1.727
2018-11-19-13-30-47,VP131977w,2,13,probe,1,below,right,0.25,0.833152027387,0,left,0.304
2018-11-19-13-30-47,VP131977w,2,14,both,1,below,right,0.25,0.799825946291,0.858146588208,down,0.923
2018-11-19-13-30-47,VP131977w,2,15,probe,0.5,above,right,2,0.774831385469,0,left,0.475
2018-11-19-13-30-47,VP131977w,2,16,both,0.5,above,right,2,0.916467230125,0.824820507113,down,0.313
2018-11-19-13-30-47,VP131977w,2,17,probe,0,below,right,0.5,1.26639108163,0,right,0.204
2018-11-19-13-30-47,VP131977w,2,18,both,0,below,left,0.5,1.28305412218,0.766499865196,left,0.428
2018-11-19-13-30-47,VP131977w,2,19,probe,0.5,above,left,1,0.999782432864,0,left,0.357
2018-11-19-13-30-47,VP131977w,2,20,both,0.5,above,right,1,1.18307587889,0.758168344922,down,0.421
2018-11-19-13-30-47,VP131977w,2,21,probe,0,above,right,1,0.858146588208,0,left,0.273
2018-11-19-13-30-47,VP131977w,2,22,both,0,above,right,1,0.833152027387,0.866478108482,left,0.364
2018-11-19-13-30-47,VP131977w,2,23,probe,0.25,above,right,2,1.10809219642,0,left,7.876
2018-11-19-13-30-47,VP131977w,2,24,both,0.25,above,right,2,0.88314114903,0.791494426017,down,11.739
2018-11-19-13-30-47,VP131977w,2,25,probe,0,below,right,2,0.783162905743,0,left,0.742
2018-11-19-13-30-47,VP131977w,2,26,both,0,below,right,2,1.47467908847,0.816488986839,left,0.408
2018-11-19-13-30-47,VP131977w,2,27,probe,1,below,right,0.5,0.741505304374,0,left,0.387
2018-11-19-13-30-47,VP131977w,2,28,both,1,below,right,0.5,0.99145091259,0.766499865196,down,1.918
2018-11-19-13-30-47,VP131977w,2,29,probe,1,below,right,2,0.949793311221,0,left,0.673
2018-11-19-13-30-47,VP131977w,2,30,both,1,below,right,2,0.941461790947,0.741505304374,down,0.228
2018-11-19-13-30-47,VP131977w,2,31,probe,0.5,above,right,0.5,0.908135709851,0,right,0.291
2018-11-19-13-30-47,VP131977w,2,32,both,0.5,above,left,0.5,1.03310851396,0.874809628756,left,1.491
2018-11-19-13-30-47,VP131977w,2,33,probe,0.25,below,left,0.5,1.02477699369,0,left,0.289
2018-11-19-13-30-47,VP131977w,2,34,both,0.25,below,right,0.5,0.808157466565,0.716510743552,right,0.916
2018-11-19-13-30-47,VP131977w,2,35,probe,0,below,right,1,1.40802692628,0,left,0.447
2018-11-19-13-30-47,VP131977w,2,36,both,0,below,right,1,1.38303236546,0.824820507113,left,0.513
2018-11-19-13-30-47,VP131977w,2,37,probe,0,above,right,2,1.07476611533,0,right,0.804
2018-11-19-13-30-47,VP131977w,2,38,both,0,above,left,2,1.33304324382,0.7331737841,left,0.297
2018-11-19-13-30-47,VP131977w,2,39,probe,0,above,left,0.5,1.39136388574,0,left,0.226
2018-11-19-13-30-47,VP131977w,2,40,both,0,above,right,0.5,0.866478108482,0.699847703005,down,1.395
2018-11-19-13-30-47,VP131977w,2,41,probe,0.5,below,right,2,1.28305412218,0,left,0.246
2018-11-19-13-30-47,VP131977w,2,42,both,0.5,below,right,2,1.04977155451,0.774831385469,down,0.566
2018-11-19-13-30-47,VP131977w,2,43,probe,0.5,below,right,0.5,1.44968452765,0,left,0.473
2018-11-19-13-30-47,VP131977w,2,44,both,0.5,below,right,0.5,1.10809219642,0.84148354766,down,0.639
2018-11-19-13-30-47,VP131977w,2,45,probe,0.25,below,right,1,0.783162905743,0,left,0.444
2018-11-19-13-30-47,VP131977w,2,46,both,0.25,below,right,1,0.899804189577,0.833152027387,down,0.567
2018-11-19-13-30-47,VP131977w,2,47,probe,0.25,above,right,1,1.06643459505,0,right,0.472
2018-11-19-13-30-47,VP131977w,2,48,both,0.25,above,left,1,1.39136388574,0.824820507113,left,0.31
2018-11-19-13-30-47,VP131977w,2,49,probe,1,above,left,2,0.824820507113,0,left,0.385
2018-11-19-13-30-47,VP131977w,2,50,both,1,above,right,2,1.34137476409,0.716510743552,down,0.356
2018-11-19-13-30-47,VP131977w,2,51,probe,0.25,above,right,0.5,1.14974979779,0,right,0.272
2018-11-19-13-30-47,VP131977w,2,52,both,0.25,above,left,0.5,1.16641283834,0.741505304374,left,0.948
2018-11-19-13-30-47,VP131977w,2,53,probe,0.5,below,left,0.25,0.924798750399,0,left,0.834
2018-11-19-13-30-47,VP131977w,2,54,both,0.5,below,right,0.25,0.924798750399,0.774831385469,down,1.708
2018-11-19-13-30-47,VP131977w,2,55,probe,1,above,right,0.5,1.14141827752,0,left,1.109
2018-11-19-13-30-47,VP131977w,2,56,both,1,above,right,0.5,0.949793311221,0.741505304374,down,0.676
2018-11-19-13-30-47,VP131977w,2,57,probe,0.5,below,right,1,1.24139652081,0,left,0.234
2018-11-19-13-30-47,VP131977w,2,58,both,0.5,below,right,1,1.10809219642,0.774831385469,down,0.199
2018-11-19-13-30-47,VP131977w,2,59,probe,0.25,above,right,0.25,1.34137476409,0,left,0.293
2018-11-19-13-30-47,VP131977w,2,60,both,0.25,above,right,0.25,1.47467908847,0.84148354766,down,1.615
2018-11-19-13-30-47,VP131977w,2,61,probe,1,below,right,1,1.01644547341,0,left,0.371
2018-11-19-13-30-47,VP131977w,2,62,both,1,below,right,1,1.308048683,0.758168344922,down,1.683
2018-11-19-13-30-47,VP131977w,2,63,probe,0.25,below,right,0.25,1.31638020327,0,left,0.315
2018-11-19-13-30-47,VP131977w,2,64,both,0.25,below,right,0.25,1.24139652081,0.758168344922,down,1.219
2018-11-19-13-30-47,VP131977w,3,1,probe,0.25,below,right,0.5,1.42468996683,0,left,0.267
2018-11-19-13-30-47,VP131977w,3,2,both,0.25,below,right,0.5,0.99145091259,0.724842263826,down,1.015
2018-11-19-13-30-47,VP131977w,3,3,probe,0.5,above,right,0.25,1.31638020327,0,right,0.391
2018-11-19-13-30-47,VP131977w,3,4,both,0.5,above,left,0.25,1.26639108163,0.774831385469,left,0.666
2018-11-19-13-30-47,VP131977w,3,5,probe,1,below,left,0.25,1.23306500053,0,left,0.646
2018-11-19-13-30-47,VP131977w,3,6,both,1,below,right,0.25,0.924798750399,0.758168344922,right,1.693
2018-11-19-13-30-47,VP131977w,3,7,probe,0.25,above,right,1,0.933130270673,0,right,0.653
2018-11-19-13-30-47,VP131977w,3,8,both,0.25,above,left,1,1.29971716272,0.899804189577,left,0.463
2018-11-19-13-30-47,VP131977w,3,9,probe,0.5,above,left,2,0.783162905743,0,left,0.769
2018-11-19-13-30-47,VP131977w,3,10,both,0.5,above,right,2,1.21640195998,0.699847703005,down,0.585
2018-11-19-13-30-47,VP131977w,3,11,probe,0.25,below,right,1,1.01644547341,0,left,0.423
2018-11-19-13-30-47,VP131977w,3,12,both,0.25,below,right,1,1.36636932491,0.899804189577,left,0.382
2018-11-19-13-30-47,VP131977w,3,13,probe,0,below,right,0.5,0.908135709851,0,left,0.365
2018-11-19-13-30-47,VP131977w,3,14,both,0,below,right,0.5,0.949793311221,0.84148354766,down,1.221
2018-11-19-13-30-47,VP131977w,3,15,probe,0,below,right,0.25,1.0830976356,0,left,0.624
2018-11-19-13-30-47,VP131977w,3,16,both,0,below,right,0.25,0.7331737841,0.699847703005,down,1.186
2018-11-19-13-30-47,VP131977w,3,17,probe,0.25,above,right,2,0.966456351768,0,left,0.447
2018-11-19-13-30-47,VP131977w,3,18,both,0.25,above,right,2,0.99145091259,0.716510743552,down,0.553
2018-11-19-13-30-47,VP131977w,3,19,probe,0.5,above,right,1,0.791494426017,0,left,0.307
2018-11-19-13-30-47,VP131977w,3,20,both,0.5,above,right,1,1.49134212902,0.783162905743,down,0.386
2018-11-19-13-30-47,VP131977w,3,21,probe,1,above,right,0.25,1.12475523697,0,left,0.366
2018-11-19-13-30-47,VP131977w,3,22,both,1,above,right,0.25,1.45801604793,0.783162905743,down,1.974
2018-11-19-13-30-47,VP131977w,3,23,probe,0.5,below,right,0.25,1.18307587889,0,right,0.358
2018-11-19-13-30-47,VP131977w,3,24,both,0.5,below,left,0.25,1.21640195998,0.799825946291,left,1.259
2018-11-19-13-30-47,VP131977w,3,25,probe,0.25,above,left,0.5,0.88314114903,0,left,0.472
2018-11-19-13-30-47,VP131977w,3,26,both,0.25,above,right,0.5,0.808157466565,0.699847703005,down,1.023
2018-11-19-13-30-47,VP131977w,3,27,probe,0.5,above,right,0.5,1.45801604793,0,left,0.3
2018-11-19-13-30-47,VP131977w,3,28,both,0.5,above,right,0.5,1.00811395314,0.716510743552,down,0.648
2018-11-19-13-30-47,VP131977w,3,29,probe,0.25,above,right,0.25,1.18307587889,0,left,0.431
2018-11-19-13-30-47,VP131977w,3,30,both,0.25,above,right,0.25,1.17474435862,0.724842263826,down,1.086
2018-11-19-13-30-47,VP131977w,3,31,probe,0.5,below,right,0.5,1.09142915588,0,right,0.416
2018-11-19-13-30-47,VP131977w,3,32,both,0.5,below,left,0.5,0.999782432864,0.724842263826,left,0.45
2018-11-19-13-30-47,VP131977w,3,33,probe,0,below,left,1,1.33304324382,0,left,0.471
2018-11-19-13-30-47,VP131977w,3,34,both,0,below,right,1,1.22473348026,0.716510743552,left,0.298
2018-11-19-13-30-47,VP131977w,3,35,probe,0,above,right,0.25,0.808157466565,0,left,0.333
2018-11-19-13-30-47,VP131977w,3,36,both,0,above,right,0.25,1.44968452765,0.716510743552,down,0.869
2018-11-19-13-30-47,VP131977w,3,37,probe,0.25,below,right,0.25,0.949793311221,0,left,0.347
2018-11-19-13-30-47,VP131977w,3,38,both,0.25,below,right,0.25,1.40802692628,0.824820507113,down,0.906
2018-11-19-13-30-47,VP131977w,3,39,probe,1,below,right,1,0.88314114903,0,left,0.33
2018-11-19-13-30-47,VP131977w,3,40,both,1,below,right,1,0.999782432864,0.824820507113,down,0.517
2018-11-19-13-30-47,VP131977w,3,41,probe,0,above,right,2,0.933130270673,0,left,0.329
2018-11-19-13-30-47,VP131977w,3,42,both,0,above,right,2,1.1164237167,0.774831385469,left,0.283
2018-11-19-13-30-47,VP131977w,3,43,probe,1,below,right,2,0.758168344922,0,left,0.644
2018-11-19-13-30-47,VP131977w,3,44,both,1,below,right,2,1.35803780464,0.7331737841,down,0.598
2018-11-19-13-30-47,VP131977w,3,45,probe,0,above,right,0.5,1.0830976356,0,left,0.311
2018-11-19-13-30-47,VP131977w,3,46,both,0,above,right,0.5,1.38303236546,0.716510743552,down,0.602
2018-11-19-13-30-47,VP131977w,3,47,probe,0,above,right,1,1.12475523697,0,left,3.477
2018-11-19-13-30-47,VP131977w,3,48,both,0,above,right,1,0.808157466565,0.833152027387,left,0.621
2018-11-19-13-30-47,VP131977w,3,49,probe,0,below,right,2,0.983119392316,0,left,0.767
2018-11-19-13-30-47,VP131977w,3,50,both,0,below,right,2,1.4663475682,0.783162905743,left,0.253
2018-11-19-13-30-47,VP131977w,3,51,probe,0.5,below,right,2,1.09976067615,0,left,0.605
2018-11-19-13-30-47,VP131977w,3,52,both,0.5,below,right,2,1.1164237167,0.88314114903,down,0.571
2018-11-19-13-30-47,VP131977w,3,53,probe,1,above,right,0.5,0.708179223279,0,left,0.945
2018-11-19-13-30-47,VP131977w,3,54,both,1,above,right,0.5,1.40802692628,0.7331737841,right,0.626
2018-11-19-13-30-47,VP131977w,3,55,probe,1,above,right,2,1.4663475682,0,right,0.763
2018-11-19-13-30-47,VP131977w,3,56,both,1,above,left,2,1.39136388574,0.741505304374,left,1.047
2018-11-19-13-30-47,VP131977w,3,57,probe,1,above,left,1,1.19973891944,0,left,0.261
2018-11-19-13-30-47,VP131977w,3,58,both,1,above,right,1,1.29138564245,0.758168344922,down,0.388
2018-11-19-13-30-47,VP131977w,3,59,probe,0.25,below,right,2,1.0830976356,0,left,0.332
2018-11-19-13-30-47,VP131977w,3,60,both,0.25,below,right,2,1.28305412218,0.774831385469,down,0.709
2018-11-19-13-30-47,VP131977w,3,61,probe,1,below,right,0.5,0.941461790947,0,left,0.442
2018-11-19-13-30-47,VP131977w,3,62,both,1,below,right,0.5,1.19140739916,0.774831385469,down,1.232
2018-11-19-13-30-47,VP131977w,3,63,probe,0.5,below,right,1,1.39136388574,0,left,0.378
2018-11-19-13-30-47,VP131977w,3,64,both,0.5,below,right,1,1.29971716272,0.833152027387,down,0.647
2018-11-19-13-30-47,VP131977w,4,1,probe,0.25,below,right,0.25,1.34970628437,0,left,0.425
2018-11-19-13-30-47,VP131977w,4,2,both,0.25,below,right,0.25,0.741505304374,0.7331737841,down,0.994
2018-11-19-13-30-47,VP131977w,4,3,probe,0.5,above,right,0.25,1.00811395314,0,left,0.392
2018-11-19-13-30-47,VP131977w,4,4,both,0.5,above,right,0.25,1.22473348026,0.866478108482,down,1.122
2018-11-19-13-30-47,VP131977w,4,5,probe,0,below,right,0.5,1.21640195998,0,left,0.557
2018-11-19-13-30-47,VP131977w,4,6,both,0,below,right,0.5,1.28305412218,0.791494426017,down,1.287
2018-11-19-13-30-47,VP131977w,4,7,probe,1,below,right,1,0.7331737841,0,left,0.294
2018-11-19-13-30-47,VP131977w,4,8,both,1,below,right,1,1.12475523697,0.774831385469,down,0.359
2018-11-19-13-30-47,VP131977w,4,9,probe,0.5,below,right,0.5,1.38303236546,0,left,0.649
2018-11-19-13-30-47,VP131977w,4,10,both,0.5,below,right,0.5,1.29138564245,0.74983682464800006,down,0.873
2018-11-19-13-30-47,VP131977w,4,11,probe,0,above,right,2,1.44968452765,0,left,0.421
2018-11-19-13-30-47,VP131977w,4,12,both,0,above,right,2,1.47467908847,0.799825946291,left,0.239
2018-11-19-13-30-47,VP131977w,4,13,probe,0.5,above,right,0.5,1.1164237167,0,left,0.425
2018-11-19-13-30-47,VP131977w,4,14,both,0.5,above,right,0.5,0.941461790947,0.708179223279,down,1.009
2018-11-19-13-30-47,VP131977w,4,15,probe,0,above,right,1,1.29138564245,0,left,0.362
2018-11-19-13-30-47,VP131977w,4,16,both,0,above,right,1,0.966456351768,0.816488986839,left,0.335
2018-11-19-13-30-47,VP131977w,4,17,probe,1,below,right,0.5,0.908135709851,0,left,0.426
2018-11-19-13-30-47,VP131977w,4,18,both,1,below,right,0.5,1.22473348026,0.724842263826,down,0.74
2018-11-19-13-30-47,VP131977w,4,19,probe,1,above,right,2,1.49134212902,0,left,0.509
2018-11-19-13-30-47,VP131977w,4,20,both,1,above,right,2,0.949793311221,0.833152027387,down,0.22
2018-11-19-13-30-47,VP131977w,4,21,probe,0.5,below,right,1,1.07476611533,0,right,0.341
2018-11-19-13-30-47,VP131977w,4,22,both,0.5,below,left,1,1.10809219642,0.88314114903,left,0.228
2018-11-19-13-30-47,VP131977w,4,23,probe,1,above,left,0.5,1.29971716272,0,left,0.222
2018-11-19-13-30-47,VP131977w,4,24,both,1,above,right,0.5,1.29138564245,0.724842263826,right,0.374
2018-11-19-13-30-47,VP131977w,4,25,probe,0.25,above,right,2,1.32471172354,0,left,1.146
2018-11-19-13-30-47,VP131977w,4,26,both,0.25,above,right,2,0.774831385469,0.84148354766,down,0.551
2018-11-19-13-30-47,VP131977w,4,27,probe,0.25,below,right,2,0.874809628756,0,right,0.371
2018-11-19-13-30-47,VP131977w,4,28,both,0.25,below,left,2,1.34970628437,0.774831385469,left,0.257
2018-11-19-13-30-47,VP131977w,4,29,probe,0,below,left,2,1.21640195998,0,left,0.328
2018-11-19-13-30-47,VP131977w,4,30,both,0,below,right,2,1.36636932491,0.858146588208,left,0.289
2018-11-19-13-30-47,VP131977w,4,31,probe,1,below,right,0.25,0.816488986839,0,left,0.769
2018-11-19-13-30-47,VP131977w,4,32,both,1,below,right,0.25,1.33304324382,0.88314114903,down,1.06
2018-11-19-13-30-47,VP131977w,4,33,probe,0,above,right,0.5,1.0830976356,0,left,0.338
2018-11-19-13-30-47,VP131977w,4,34,both,0,above,right,0.5,1.02477699369,0.891472669304,down,0.412
2018-11-19-13-30-47,VP131977w,4,35,probe,0.25,below,right,0.5,0.866478108482,0,right,0.347
2018-11-19-13-30-47,VP131977w,4,36,both,0.25,below,left,0.5,1.09142915588,0.899804189577,left,0.406
2018-11-19-13-30-47,VP131977w,4,37,probe,0.25,below,left,1,0.891472669304,0,left,0.379
2018-11-19-13-30-47,VP131977w,4,38,both,0.25,below,right,1,1.38303236546,0.7331737841,left,0.439
2018-11-19-13-30-47,VP131977w,4,39,probe,0.25,above,right,0.5,1.308048683,0,left,0.355
2018-11-19-13-30-47,VP131977w,4,40,both,0.25,above,right,0.5,0.924798750399,0.874809628756,left,1.221
2018-11-19-13-30-47,VP131977w,4,41,probe,1,above,right,0.25,0.908135709851,0,left,0.243
2018-11-19-13-30-47,VP131977w,4,42,both,1,above,right,0.25,0.766499865196,0.84148354766,down,0.891
2018-11-19-13-30-47,VP131977w,4,43,probe,0.25,above,right,0.25,0.74983682464800006,0,left,0.342
2018-11-19-13-30-47,VP131977w,4,44,both,0.25,above,right,0.25,1.4663475682,0.741505304374,down,0.858
2018-11-19-13-30-47,VP131977w,4,45,probe,0,below,right,1,1.28305412218,0,left,0.202
2018-11-19-13-30-47,VP131977w,4,46,both,0,below,right,1,1.32471172354,0.708179223279,left,0.584
2018-11-19-13-30-47,VP131977w,4,47,probe,1,below,right,2,1.47467908847,0,left,0.42
2018-11-19-13-30-47,VP131977w,4,48,both,1,below,right,2,1.19140739916,0.766499865196,down,1.629
2018-11-19-13-30-47,VP131977w,4,49,probe,1,above,right,1,0.716510743552,0,left,0.287
2018-11-19-13-30-47,VP131977w,4,50,both,1,above,right,1,0.88314114903,0.891472669304,down,0.467
2018-11-19-13-30-47,VP131977w,4,51,probe,0,above,right,0.25,0.74983682464800006,0,left,0.221
2018-11-19-13-30-47,VP131977w,4,52,both,0,above,right,0.25,1.04144003423,0.708179223279,down,1.656
2018-11-19-13-30-47,VP131977w,4,53,probe,0.5,below,right,2,1.0830976356,0,left,0.252
2018-11-19-13-30-47,VP131977w,4,54,both,0.5,below,right,2,1.12475523697,0.891472669304,down,0.391
2018-11-19-13-30-47,VP131977w,4,55,probe,0.25,above,right,1,1.22473348026,0,left,0.259
2018-11-19-13-30-47,VP131977w,4,56,both,0.25,above,right,1,0.758168344922,0.7331737841,right,0.451
2018-11-19-13-30-47,VP131977w,4,57,probe,0.5,above,right,2,0.999782432864,0,left,0.266
2018-11-19-13-30-47,VP131977w,4,58,both,0.5,above,right,2,0.708179223279,0.724842263826,down,0.511
2018-11-19-13-30-47,VP131977w,4,59,probe,0,below,right,0.25,1.36636932491,0,right,0.346
2018-11-19-13-30-47,VP131977w,4,60,both,0,below,left,0.25,0.933130270673,0.824820507113,left,0.87
2018-11-19-13-30-47,VP131977w,4,61,probe,0.5,below,left,0.25,1.4330214871,0,right,0.31
2018-11-19-13-30-47,VP131977w,4,62,both,0.5,below,left,0.25,0.874809628756,0.799825946291,left,0.439
2018-11-19-13-30-47,VP131977w,4,63,probe,0.5,above,left,1,0.916467230125,0,left,0.698
2018-11-19-13-30-47,VP131977w,4,64,both,0.5,above,right,1,0.899804189577,0.866478108482,down,0.358
2018-11-19-13-30-47,VP131977w,5,1,probe,0.5,below,right,0.25,1.18307587889,0,right,13.566
2018-11-19-13-30-47,VP131977w,5,2,both,0.5,below,left,0.25,1.24972804108,0.799825946291,left,0.531
2018-11-19-13-30-47,VP131977w,5,3,probe,0,below,left,0.5,1.23306500053,0,left,1.833
2018-11-19-13-30-47,VP131977w,5,4,both,0,below,right,0.5,1.18307587889,0.84148354766,down,1.019
2018-11-19-13-30-47,VP131977w,5,5,probe,1,below,right,0.5,1.40802692628,0,left,0.349
