Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-07-18-10-27-55,04,7,23,probe,0.25,left,left,0.5,0.850045157975,0,left,0.442
2018-07-18-10-27-55,04,7,24,both,0.25,left,right,0.5,0.825043829799,0.725038517096,right,0.45
2018-07-18-10-27-55,04,7,25,probe,0,right,right,0.5,1.45007703419,0,right,0.53
2018-07-18-10-27-55,04,7,26,both,0,right,left,0.5,0.900047814326,0.800042501623,up,0.76
2018-07-18-10-27-55,04,7,27,probe,1,left,left,0.5,0.850045157975,0,left,0.577
2018-07-18-10-27-55,04,7,28,both,1,left,right,0.5,0.783374949506,0.783374949506,right,0.402
2018-07-18-10-27-55,04,7,29,probe,0.25,left,right,2,1.28340151302,0,right,0.393
2018-07-18-10-27-55,04,7,30,both,0.25,left,left,2,0.800042501623,0.833377605858,left,0.525
2018-07-18-10-27-55,04,7,31,probe,1,left,left,2,1.49174591449,0,right,0.419
2018-07-18-10-27-55,04,7,32,both,1,left,left,2,0.850045157975,0.800042501623,down,0.548
2018-07-18-10-27-55,04,7,33,probe,1,left,left,0.25,1.10005843973,0,right,0.327
2018-07-18-10-27-55,04,7,34,both,1,left,left,0.25,0.983385574912,0.708370964979,down,2.203
2018-07-18-10-27-55,04,7,35,probe,0,left,left,1,1.43340948208,0,right,0.222
2018-07-18-10-27-55,04,7,36,both,0,left,left,1,1.28340151302,0.758373621331,down,0.424
2018-07-18-10-27-55,04,7,37,probe,0.5,left,left,0.5,0.916715366444,0,right,0.152
2018-07-18-10-27-55,04,7,38,both,0.5,left,left,0.5,0.858378934034,0.725038517096,down,0.426
2018-07-18-10-27-55,04,7,39,probe,0.5,right,left,2,1.05838955944,0,right,0.293
2018-07-18-10-27-55,04,7,40,both,0.5,right,left,2,0.850045157975,0.700037188921,up,0.308
2018-07-18-10-27-55,04,7,41,probe,1,right,left,1,1.36673927361,0,right,0.413
2018-07-18-10-27-55,04,7,42,both,1,right,left,1,0.916715366444,0.758373621331,up,0.558
2018-07-18-10-27-55,04,7,43,probe,1,right,left,0.5,0.875046486151,0,right,0.298
2018-07-18-10-27-55,04,7,44,both,1,right,left,0.5,1.49174591449,0.825043829799,up,0.561
2018-07-18-10-27-55,04,7,45,probe,0,left,left,0.25,1.30006906514,0,right,0.272
2018-07-18-10-27-55,04,7,46,both,0,left,left,0.25,1.39174060178,0.875046486151,down,0.62
2018-07-18-10-27-55,04,7,47,probe,0.25,right,left,1,1.28340151302,0,right,1.005
2018-07-18-10-27-55,04,7,48,both,0.25,right,left,1,1.33340416937,0.791708725565,left,0.266
2018-07-18-10-27-55,04,7,49,probe,0.5,left,left,2,1.17506242426,0,left,0.56
2018-07-18-10-27-55,04,7,50,both,0.5,left,right,2,1.23339885667,0.808376277682,right,0.534
2018-07-18-10-27-55,04,7,51,probe,0,right,right,1,1.50007969054,0,right,1.419
2018-07-18-10-27-55,04,7,52,both,0,right,left,1,1.24173263273,0.791708725565,up,0.743
2018-07-18-10-27-55,04,7,53,probe,1,left,left,1,0.725038517096,0,right,0.547
2018-07-18-10-27-55,04,7,54,both,1,left,left,1,0.750039845272,0.891714038268,down,0.569
2018-07-18-10-27-55,04,7,55,probe,0.5,right,left,0.25,0.741706069213,0,right,0.483
2018-07-18-10-27-55,04,7,56,both,0.5,right,left,0.25,0.941716694619,0.850045157975,up,2.376
2018-07-18-10-27-55,04,7,57,probe,0.5,left,left,1,0.766707397389,0,right,1.993
2018-07-18-10-27-55,04,7,58,both,0.5,left,left,1,1.48341213843,0.875046486151,left,0.705
2018-07-18-10-27-55,04,7,59,probe,1,right,left,2,0.975051798854,0,left,0.255
2018-07-18-10-27-55,04,7,60,both,1,right,right,2,0.833377605858,0.816710053741,down,0.241
2018-07-18-10-27-55,04,7,61,probe,0.25,right,right,0.25,1.0667233355,0,right,0.261
2018-07-18-10-27-55,04,7,62,both,0.25,right,left,0.25,1.21673130455,0.750039845272,left,2.257
2018-07-18-10-27-55,04,7,63,probe,1,right,left,0.25,0.966718022795,0,right,0.578
2018-07-18-10-27-55,04,7,64,both,1,right,left,0.25,1.41674192996,0.725038517096,left,0.805
2018-07-18-10-27-55,04,8,1,probe,0,left,left,0.5,1.05838955944,0,right,0.201
2018-07-18-10-27-55,04,8,2,both,0,left,left,0.5,0.733372293155,0.733372293155,right,0.455
2018-07-18-10-27-55,04,8,3,probe,0,left,left,2,1.15006109608,0,right,0.263
2018-07-18-10-27-55,04,8,4,both,0,left,left,2,1.43340948208,0.850045157975,left,0.379
2018-07-18-10-27-55,04,8,5,probe,1,right,left,0.5,1.12505976791,0,right,0.298
2018-07-18-10-27-55,04,8,6,both,1,right,left,0.5,1.08339088762,0.775041173448,up,0.789
2018-07-18-10-27-55,04,8,7,probe,0.5,left,left,0.25,0.916715366444,0,right,0.289
2018-07-18-10-27-55,04,8,8,both,0.5,left,left,0.25,0.883380262209,0.866712710092,left,0.51
2018-07-18-10-27-55,04,8,9,probe,1,right,left,0.25,1.27506773696,0,right,0.301
2018-07-18-10-27-55,04,8,10,both,1,right,left,0.25,1.41674192996,0.708370964979,left,0.44
2018-07-18-10-27-55,04,8,11,probe,0.25,left,left,0.5,0.783374949506,0,right,0.243
2018-07-18-10-27-55,04,8,12,both,0.25,left,left,0.5,0.825043829799,0.750039845272,down,0.496
2018-07-18-10-27-55,04,8,13,probe,1,left,left,1,1.05005578338,0,right,0.193
2018-07-18-10-27-55,04,8,14,both,1,left,left,1,0.933382918561,0.708370964979,left,0.964
2018-07-18-10-27-55,04,8,15,probe,0.5,left,left,2,1.20006375244,0,right,0.421
2018-07-18-10-27-55,04,8,16,both,0.5,left,left,2,1.21673130455,0.766707397389,left,0.32
2018-07-18-10-27-55,04,8,17,probe,0.5,right,left,0.25,1.20839752849,0,right,0.802
2018-07-18-10-27-55,04,8,18,both,0.5,right,left,0.25,1.47507836237,0.725038517096,up,0.832
2018-07-18-10-27-55,04,8,19,probe,0.5,right,left,2,1.42507570602,0,right,0.245
2018-07-18-10-27-55,04,8,20,both,0.5,right,left,2,1.02505445521,0.750039845272,left,0.546
2018-07-18-10-27-55,04,8,21,probe,0.5,left,left,0.5,1.00005312703,0,right,0.292
2018-07-18-10-27-55,04,8,22,both,0.5,left,left,0.5,1.45007703419,0.841711381916,down,0.585
2018-07-18-10-27-55,04,8,23,probe,0.25,left,left,2,1.22506508061,0,right,0.271
2018-07-18-10-27-55,04,8,24,both,0.25,left,left,2,1.3084028412,0.733372293155,left,0.302
2018-07-18-10-27-55,04,8,25,probe,1,left,left,0.5,1.23339885667,0,right,0.191
2018-07-18-10-27-55,04,8,26,both,1,left,left,0.5,0.708370964979,0.808376277682,down,0.474
2018-07-18-10-27-55,04,8,27,probe,0.5,left,left,1,1.00005312703,0,right,0.254
2018-07-18-10-27-55,04,8,28,both,0.5,left,left,1,0.725038517096,0.833377605858,down,1.172
2018-07-18-10-27-55,04,8,29,probe,0.25,left,left,1,1.1667286482,0,right,0.243
2018-07-18-10-27-55,04,8,30,both,0.25,left,left,1,0.850045157975,0.825043829799,down,0.356
2018-07-18-10-27-55,04,8,31,probe,0.5,right,left,1,1.02505445521,0,right,0.276
2018-07-18-10-27-55,04,8,32,both,0.5,right,left,1,1.03338823126,0.791708725565,up,0.261
2018-07-18-10-27-55,04,8,33,probe,0,right,left,2,1.10839221579,0,right,0.568
2018-07-18-10-27-55,04,8,34,both,0,right,left,2,0.950050470678,0.750039845272,up,0.61
2018-07-18-10-27-55,04,8,35,probe,1,right,left,1,1.39174060178,0,right,0.263
2018-07-18-10-27-55,04,8,36,both,1,right,left,1,0.891714038268,0.891714038268,up,0.292
2018-07-18-10-27-55,04,8,37,probe,0.5,right,left,0.5,1.15839487214,0,right,0.49
2018-07-18-10-27-55,04,8,38,both,0.5,right,left,0.5,1.34173794543,0.800042501623,up,0.568
2018-07-18-10-27-55,04,8,39,probe,0.25,left,left,0.25,1.47507836237,0,right,0.695
2018-07-18-10-27-55,04,8,40,both,0.25,left,left,0.25,1.15006109608,0.891714038268,left,2.36
2018-07-18-10-27-55,04,8,41,probe,1,right,left,2,1.45007703419,0,right,0.617
2018-07-18-10-27-55,04,8,42,both,1,right,left,2,0.900047814326,0.808376277682,left,0.471
2018-07-18-10-27-55,04,8,43,probe,0.25,right,left,0.25,0.758373621331,0,right,0.269
2018-07-18-10-27-55,04,8,44,both,0.25,right,left,0.25,0.733372293155,0.708370964979,up,0.786
2018-07-18-10-27-55,04,8,45,probe,0,left,left,1,0.758373621331,0,left,0.258
2018-07-18-10-27-55,04,8,46,both,0,left,right,1,1.46674458631,0.800042501623,right,0.27
2018-07-18-10-27-55,04,8,47,probe,0.25,right,right,1,0.933382918561,0,right,0.551
2018-07-18-10-27-55,04,8,48,both,0.25,right,left,1,0.833377605858,0.858378934034,up,0.496
2018-07-18-10-27-55,04,8,49,probe,1,left,left,2,1.43340948208,0,right,1.041
2018-07-18-10-27-55,04,8,50,both,1,left,left,2,0.850045157975,0.716704741038,left,0.462
2018-07-18-10-27-55,04,8,51,probe,0,right,left,0.25,0.983385574912,0,right,0.606
2018-07-18-10-27-55,04,8,52,both,0,right,left,0.25,1.43340948208,0.758373621331,up,0.844
2018-07-18-10-27-55,04,8,53,probe,0,left,left,0.25,0.891714038268,0,right,0.29
2018-07-18-10-27-55,04,8,54,both,0,left,left,0.25,0.991719350971,0.758373621331,left,0.538
2018-07-18-10-27-55,04,8,55,probe,0.25,right,left,2,1.44174325813,0,left,0.769
2018-07-18-10-27-55,04,8,56,both,0.25,right,right,2,1.13339354397,0.708370964979,down,0.707
2018-07-18-10-27-55,04,8,57,probe,0.25,right,right,0.5,0.766707397389,0,right,1.104
2018-07-18-10-27-55,04,8,58,both,0.25,right,left,0.5,1.17506242426,0.800042501623,up,0.949
2018-07-18-10-27-55,04,8,59,probe,0,right,left,0.5,0.975051798854,0,right,0.337
2018-07-18-10-27-55,04,8,60,both,0,right,left,0.5,0.733372293155,0.783374949506,right,0.426
2018-07-18-10-27-55,04,8,61,probe,1,left,left,0.25,1.09172466367,0,right,0.271
2018-07-18-10-27-55,04,8,62,both,1,left,left,0.25,1.20839752849,0.841711381916,down,0.575
2018-07-18-10-27-55,04,8,63,probe,0,right,left,1,0.866712710092,0,right,0.209
2018-07-18-10-27-55,04,8,64,both,0,right,left,1,1.35007172149,0.733372293155,right,0.241
