Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-12-13-24-54,VP91996w,1,52,both,0.5,above,left,0.25,1.01651528524,0.724892047668,left,0.288
2018-11-12-13-24-54,VP91996w,1,53,probe,0.5,above,left,0.5,1.48311246534,0,right,0.399
2018-11-12-13-24-54,VP91996w,1,54,both,0.5,above,left,0.5,1.17482504277,0.699895770163,left,0.36
2018-11-12-13-24-54,VP91996w,1,55,probe,0,below,left,1,1.24981387529,0,right,0.236
2018-11-12-13-24-54,VP91996w,1,56,both,0,below,left,1,0.808212972688,0.791548787684,left,0.364
2018-11-12-13-24-54,VP91996w,1,57,probe,0.5,above,left,1,0.799880880186,0,right,0.551
2018-11-12-13-24-54,VP91996w,1,58,both,0.5,above,left,1,1.45811618784,0.766552510178,left,0.268
2018-11-12-13-24-54,VP91996w,1,59,probe,0.25,below,left,2,1.34146689281,0,left,0.591
2018-11-12-13-24-54,VP91996w,1,60,both,0.25,below,right,2,1.24148178279,0.791548787684,down,0.523
2018-11-12-13-24-54,VP91996w,1,61,probe,1,above,right,1,1.33313480031,0,right,0.449
2018-11-12-13-24-54,VP91996w,1,62,both,1,above,left,1,1.42478781783,0.699895770163,left,0.36
2018-11-12-13-24-54,VP91996w,1,63,probe,0,above,left,0.5,1.49977665035,0,left,0.334
2018-11-12-13-24-54,VP91996w,1,64,both,0,above,right,0.5,1.19982132028,0.766552510178,right,0.398
2018-11-12-13-24-54,VP91996w,2,1,probe,0.25,above,right,1,0.924862267715,0,left,1.856
2018-11-12-13-24-54,VP91996w,2,2,both,0.25,above,right,1,1.43311991033,0.724892047668,down,0.843
2018-11-12-13-24-54,VP91996w,2,3,probe,0.5,above,right,2,1.16649295027,0,left,0.604
2018-11-12-13-24-54,VP91996w,2,4,both,0.5,above,right,2,0.81654506519,0.749888325174,down,0.48
2018-11-12-13-24-54,VP91996w,2,5,probe,0.25,below,right,2,1.45811618784,0,left,0.57
2018-11-12-13-24-54,VP91996w,2,6,both,0.25,below,right,2,0.724892047668,0.849873435197,right,0.376
2018-11-12-13-24-54,VP91996w,2,7,probe,1,below,right,0.5,0.899865990209,0,right,0.41
2018-11-12-13-24-54,VP91996w,2,8,both,1,below,left,0.5,1.47478037284,0.891533897707,left,0.479
2018-11-12-13-24-54,VP91996w,2,9,probe,1,above,left,1,0.883201805205,0,left,0.378
2018-11-12-13-24-54,VP91996w,2,10,both,1,above,right,1,1.42478781783,0.874869712703,right,0.314
2018-11-12-13-24-54,VP91996w,2,11,probe,0,above,right,0.5,1.2748101528,0,left,0.428
2018-11-12-13-24-54,VP91996w,2,12,both,0,above,right,0.5,0.99151900773,0.716559955166,right,0.515
2018-11-12-13-24-54,VP91996w,2,13,probe,1,above,right,2,0.749888325174,0,left,0.417
2018-11-12-13-24-54,VP91996w,2,14,both,1,above,right,2,1.48311246534,0.808212972688,down,0.456
2018-11-12-13-24-54,VP91996w,2,15,probe,1,below,right,1,0.766552510178,0,left,0.456
2018-11-12-13-24-54,VP91996w,2,16,both,1,below,right,1,1.31647061531,0.724892047668,down,0.365
2018-11-12-13-24-54,VP91996w,2,17,probe,0.25,below,right,1,1.04151156274,0,right,0.534
2018-11-12-13-24-54,VP91996w,2,18,both,0.25,below,left,1,0.883201805205,0.766552510178,left,0.416
2018-11-12-13-24-54,VP91996w,2,19,probe,0,below,left,2,0.858205527699,0,right,0.496
2018-11-12-13-24-54,VP91996w,2,20,both,0,below,left,2,0.899865990209,0.758220417676,left,0.35
2018-11-12-13-24-54,VP91996w,2,21,probe,0,above,left,2,0.741556232672,0,left,0.698
2018-11-12-13-24-54,VP91996w,2,22,both,0,above,right,2,0.99151900773,0.849873435197,left,0.44
2018-11-12-13-24-54,VP91996w,2,23,probe,0.25,below,right,0.5,1.22481759778,0,left,0.448
2018-11-12-13-24-54,VP91996w,2,24,both,0.25,below,right,0.5,1.48311246534,0.716559955166,down,1.099
2018-11-12-13-24-54,VP91996w,2,25,probe,0,below,right,0.25,1.02484737774,0,left,0.358
2018-11-12-13-24-54,VP91996w,2,26,both,0,below,right,0.25,1.06650784025,0.808212972688,down,0.696
2018-11-12-13-24-54,VP91996w,2,27,probe,0.25,above,right,0.5,1.11650039526,0,left,0.387
2018-11-12-13-24-54,VP91996w,2,28,both,0.25,above,right,0.5,1.49144455785,0.783216695182,down,0.748
2018-11-12-13-24-54,VP91996w,2,29,probe,0,above,right,0.25,0.77488460268,0,left,0.614
2018-11-12-13-24-54,VP91996w,2,30,both,0,above,right,0.25,1.34146689281,0.883201805205,right,0.45
2018-11-12-13-24-54,VP91996w,2,31,probe,0.5,below,right,1,0.708227862665,0,right,0.445
2018-11-12-13-24-54,VP91996w,2,32,both,0.5,below,left,1,0.758220417676,0.866537620201,left,0.447
2018-11-12-13-24-54,VP91996w,2,33,probe,0,below,left,1,0.99151900773,0,left,0.396
2018-11-12-13-24-54,VP91996w,2,34,both,0,below,right,1,1.19982132028,0.699895770163,left,0.42
2018-11-12-13-24-54,VP91996w,2,35,probe,0.25,above,right,2,1.13316458026,0,left,0.332
2018-11-12-13-24-54,VP91996w,2,36,both,0.25,above,right,2,1.25814596779,0.883201805205,left,0.319
2018-11-12-13-24-54,VP91996w,2,37,probe,0.5,above,right,0.25,1.26647806029,0,left,0.293
2018-11-12-13-24-54,VP91996w,2,38,both,0.5,above,right,0.25,1.22481759778,0.73322414017,right,1.117
2018-11-12-13-24-54,VP91996w,2,39,probe,0.5,below,right,0.5,0.891533897707,0,left,0.449
2018-11-12-13-24-54,VP91996w,2,40,both,0.5,below,right,0.5,0.808212972688,0.799880880186,down,0.488
2018-11-12-13-24-54,VP91996w,2,41,probe,0.25,above,right,0.25,1.02484737774,0,left,0.324
2018-11-12-13-24-54,VP91996w,2,42,both,0.25,above,right,0.25,0.81654506519,0.783216695182,right,0.563
2018-11-12-13-24-54,VP91996w,2,43,probe,0.25,below,right,0.25,1.36646317032,0,left,0.415
2018-11-12-13-24-54,VP91996w,2,44,both,0.25,below,right,0.25,1.19982132028,0.81654506519,right,0.462
2018-11-12-13-24-54,VP91996w,2,45,probe,1,below,right,0.25,1.14149667277,0,left,0.866
2018-11-12-13-24-54,VP91996w,2,46,both,1,below,right,0.25,0.724892047668,0.73322414017,right,0.776
2018-11-12-13-24-54,VP91996w,2,47,probe,0.5,below,right,2,1.02484737774,0,left,1.132
2018-11-12-13-24-54,VP91996w,2,48,both,0.5,below,right,2,0.916530175213,0.741556232672,left,0.451
2018-11-12-13-24-54,VP91996w,2,49,probe,0.5,above,right,1,1.3081385228,0,left,0.497
2018-11-12-13-24-54,VP91996w,2,50,both,0.5,above,right,1,1.39145944782,0.791548787684,right,0.353
2018-11-12-13-24-54,VP91996w,2,51,probe,1,above,right,0.25,1.49144455785,0,right,0.441
2018-11-12-13-24-54,VP91996w,2,52,both,1,above,left,0.25,1.12483248776,0.749888325174,left,0.51
2018-11-12-13-24-54,VP91996w,2,53,probe,1,above,left,0.5,0.983186915228,0,left,0.452
2018-11-12-13-24-54,VP91996w,2,54,both,1,above,right,0.5,1.10816830276,0.81654506519,right,0.42
2018-11-12-13-24-54,VP91996w,2,55,probe,0.5,below,right,0.25,1.36646317032,0,left,0.352
2018-11-12-13-24-54,VP91996w,2,56,both,0.5,below,right,0.25,0.77488460268,0.808212972688,right,0.418
2018-11-12-13-24-54,VP91996w,2,57,probe,0.5,above,right,0.5,0.974854822726,0,left,0.382
2018-11-12-13-24-54,VP91996w,2,58,both,0.5,above,right,0.5,1.24981387529,0.833209250194,right,0.267
2018-11-12-13-24-54,VP91996w,2,59,probe,0,above,right,1,1.14982876527,0,right,0.579
2018-11-12-13-24-54,VP91996w,2,60,both,0,above,left,1,0.966522730225,0.849873435197,left,1.363
2018-11-12-13-24-54,VP91996w,2,61,probe,1,below,left,2,0.73322414017,0,left,0.555
2018-11-12-13-24-54,VP91996w,2,62,both,1,below,right,2,1.48311246534,0.891533897707,right,0.426
2018-11-12-13-24-54,VP91996w,2,63,probe,0,below,right,0.5,1.41645572533,0,left,0.435
2018-11-12-13-24-54,VP91996w,2,64,both,0,below,right,0.5,0.866537620201,0.858205527699,down,1.273
2018-11-12-13-24-54,VP91996w,3,1,probe,0.5,above,right,2,1.46644828034,0,right,0.665
2018-11-12-13-24-54,VP91996w,3,2,both,0.5,above,left,2,0.99151900773,0.81654506519,left,0.48
2018-11-12-13-24-54,VP91996w,3,3,probe,0.5,below,left,0.25,1.04151156274,0,left,0.641
2018-11-12-13-24-54,VP91996w,3,4,both,0.5,below,right,0.25,1.49144455785,0.883201805205,down,1.177
2018-11-12-13-24-54,VP91996w,3,5,probe,0,below,right,0.5,1.32480270781,0,left,0.51
2018-11-12-13-24-54,VP91996w,3,6,both,0,below,right,0.5,1.48311246534,0.808212972688,left,0.462
2018-11-12-13-24-54,VP91996w,3,7,probe,0,above,right,2,1.45811618784,0,right,0.579
2018-11-12-13-24-54,VP91996w,3,8,both,0,above,left,2,0.866537620201,0.81654506519,left,0.401
2018-11-12-13-24-54,VP91996w,3,9,probe,0.5,above,left,1,1.23314969029,0,right,0.732
2018-11-12-13-24-54,VP91996w,3,10,both,0.5,above,left,1,0.741556232672,0.749888325174,left,0.418
2018-11-12-13-24-54,VP91996w,3,11,probe,1,below,left,0.25,1.03317947024,0,left,0.513
2018-11-12-13-24-54,VP91996w,3,12,both,1,below,right,0.25,0.866537620201,0.858205527699,down,0.644
2018-11-12-13-24-54,VP91996w,3,13,probe,0.5,above,right,0.5,1.18315713527,0,right,0.4
2018-11-12-13-24-54,VP91996w,3,14,both,0.5,above,left,0.5,1.34146689281,0.841541342695,left,0.447
2018-11-12-13-24-54,VP91996w,3,15,probe,0.25,below,left,2,1.44145200283,0,left,1.041
2018-11-12-13-24-54,VP91996w,3,16,both,0.25,below,right,2,0.749888325174,0.808212972688,left,0.326
2018-11-12-13-24-54,VP91996w,3,17,probe,0.25,above,right,1,1.43311991033,0,left,0.67
2018-11-12-13-24-54,VP91996w,3,18,both,0.25,above,right,1,1.2914743378,0.741556232672,right,0.32
2018-11-12-13-24-54,VP91996w,3,19,probe,0,above,right,0.25,1.48311246534,0,left,0.518
2018-11-12-13-24-54,VP91996w,3,20,both,0,above,right,0.25,0.883201805205,0.716559955166,right,0.625
2018-11-12-13-24-54,VP91996w,3,21,probe,0,below,right,0.25,0.999851100232,0,right,0.477
2018-11-12-13-24-54,VP91996w,3,22,both,0,below,left,0.25,1.38312735532,0.749888325174,left,0.466
2018-11-12-13-24-54,VP91996w,3,23,probe,0,below,left,1,1.34979898531,0,right,0.338
2018-11-12-13-24-54,VP91996w,3,24,both,0,below,left,1,1.46644828034,0.841541342695,left,0.431
2018-11-12-13-24-54,VP91996w,3,25,probe,1,below,left,2,1.09150411775,0,left,0.752
2018-11-12-13-24-54,VP91996w,3,26,both,1,below,right,2,1.24148178279,0.874869712703,down,0.382
2018-11-12-13-24-54,VP91996w,3,27,probe,1,above,right,1,0.758220417676,0,right,0.508
2018-11-12-13-24-54,VP91996w,3,28,both,1,above,left,1,0.791548787684,0.874869712703,left,0.403
2018-11-12-13-24-54,VP91996w,3,29,probe,0.5,below,left,2,1.2998064303,0,left,0.37
2018-11-12-13-24-54,VP91996w,3,30,both,0.5,below,right,2,0.933194360217,0.77488460268,down,0.366
2018-11-12-13-24-54,VP91996w,3,31,probe,0.25,below,right,1,1.12483248776,0,left,0.477
2018-11-12-13-24-54,VP91996w,3,32,both,0.25,below,right,1,1.38312735532,0.891533897707,left,0.49
2018-11-12-13-24-54,VP91996w,3,33,probe,0,above,right,1,1.15816085777,0,right,0.421
2018-11-12-13-24-54,VP91996w,3,34,both,0,above,left,1,0.749888325174,0.783216695182,left,0.656
2018-11-12-13-24-54,VP91996w,3,35,probe,1,above,left,2,1.44978409534,0,left,0.43
2018-11-12-13-24-54,VP91996w,3,36,both,1,above,right,2,0.841541342695,0.758220417676,right,0.514
2018-11-12-13-24-54,VP91996w,3,37,probe,0.25,above,right,2,0.866537620201,0,right,0.391
2018-11-12-13-24-54,VP91996w,3,38,both,0.25,above,left,2,1.21648550528,0.708227862665,left,0.381
2018-11-12-13-24-54,VP91996w,3,39,probe,1,below,left,1,1.10816830276,0,left,0.417
2018-11-12-13-24-54,VP91996w,3,40,both,1,below,right,1,0.883201805205,0.841541342695,down,0.995
2018-11-12-13-24-54,VP91996w,3,41,probe,0.5,below,right,0.5,1.23314969029,0,left,0.391
2018-11-12-13-24-54,VP91996w,3,42,both,0.5,below,right,0.5,1.03317947024,0.724892047668,right,0.554
2018-11-12-13-24-54,VP91996w,3,43,probe,0,below,right,2,1.34979898531,0,left,0.786
2018-11-12-13-24-54,VP91996w,3,44,both,0,below,right,2,1.39145944782,0.824877157692,left,0.493
2018-11-12-13-24-54,VP91996w,3,45,probe,0,above,right,0.5,1.17482504277,0,right,0.446
2018-11-12-13-24-54,VP91996w,3,46,both,0,above,left,0.5,0.908198082711,0.841541342695,left,0.508
2018-11-12-13-24-54,VP91996w,3,47,probe,1,above,left,0.25,1.38312735532,0,left,0.747
2018-11-12-13-24-54,VP91996w,3,48,both,1,above,right,0.25,0.799880880186,0.741556232672,left,0.966
2018-11-12-13-24-54,VP91996w,3,49,probe,0.5,above,right,0.25,0.924862267715,0,right,0.662
2018-11-12-13-24-54,VP91996w,3,50,both,0.5,above,left,0.25,0.983186915228,0.799880880186,left,0.433
2018-11-12-13-24-54,VP91996w,3,51,probe,0.25,below,left,0.5,1.04151156274,0,left,0.647
2018-11-12-13-24-54,VP91996w,3,52,both,0.25,below,right,0.5,1.48311246534,0.758220417676,down,1.353
2018-11-12-13-24-54,VP91996w,3,53,probe,0.25,above,right,0.25,1.40812363283,0,left,0.46
2018-11-12-13-24-54,VP91996w,3,54,both,0.25,above,right,0.25,1.26647806029,0.799880880186,right,0.599
2018-11-12-13-24-54,VP91996w,3,55,probe,1,above,right,0.5,0.974854822726,0,right,0.661
2018-11-12-13-24-54,VP91996w,3,56,both,1,above,left,0.5,0.983186915228,0.883201805205,left,0.46
2018-11-12-13-24-54,VP91996w,3,57,probe,0.25,above,left,0.5,1.19148922778,0,right,0.856
2018-11-12-13-24-54,VP91996w,3,58,both,0.25,above,left,0.5,0.849873435197,0.708227862665,right,0.633
2018-11-12-13-24-54,VP91996w,3,59,probe,1,below,left,0.5,1.46644828034,0,right,0.443
2018-11-12-13-24-54,VP91996w,3,60,both,1,below,left,0.5,1.24981387529,0.808212972688,left,0.394
2018-11-12-13-24-54,VP91996w,3,61,probe,0.25,below,left,0.25,1.05817574775,0,left,0.463
2018-11-12-13-24-54,VP91996w,3,62,both,0.25,below,right,0.25,0.708227862665,0.766552510178,unclear,1.54
2018-11-12-13-24-54,VP91996w,3,63,probe,0.5,below,right,1,1.38312735532,0,left,0.383
2018-11-12-13-24-54,VP91996w,3,64,both,0.5,below,right,1,0.891533897707,0.77488460268,left,0.501
2018-11-12-13-24-54,VP91996w,4,1,probe,1,below,right,0.25,0.783216695182,0,right,0.453
2018-11-12-13-24-54,VP91996w,4,2,both,1,below,left,0.25,0.866537620201,0.858205527699,left,0.485
2018-11-12-13-24-54,VP91996w,4,3,probe,1,above,left,0.5,0.741556232672,0,left,0.587
2018-11-12-13-24-54,VP91996w,4,4,both,1,above,right,0.5,0.949858545221,0.833209250194,down,0.647
2018-11-12-13-24-54,VP91996w,4,5,probe,0.25,above,right,0.25,0.708227862665,0,left,0.495
2018-11-12-13-24-54,VP91996w,4,6,both,0.25,above,right,0.25,0.716559955166,0.81654506519,down,1.275
2018-11-12-13-24-54,VP91996w,4,7,probe,0,above,right,0.25,1.37479526282,0,left,0.528
2018-11-12-13-24-54,VP91996w,4,8,both,0,above,right,0.25,1.22481759778,0.874869712703,down,0.678
2018-11-12-13-24-54,VP91996w,4,9,probe,0,below,right,2,1.44145200283,0,right,0.866
2018-11-12-13-24-54,VP91996w,4,10,both,0,below,left,2,0.758220417676,0.799880880186,left,0.372
2018-11-12-13-24-54,VP91996w,4,11,probe,0.25,below,left,1,1.34146689281,0,right,0.423
2018-11-12-13-24-54,VP91996w,4,12,both,0.25,below,left,1,0.866537620201,0.824877157692,down,0.458
2018-11-12-13-24-54,VP91996w,4,13,probe,0,above,left,1,1.10816830276,0,left,0.507
2018-11-12-13-24-54,VP91996w,4,14,both,0,above,right,1,0.983186915228,0.716559955166,down,0.42
2018-11-12-13-24-54,VP91996w,4,15,probe,1,below,right,1,1.38312735532,0,right,0.727
2018-11-12-13-24-54,VP91996w,4,16,both,1,below,left,1,1.01651528524,0.783216695182,left,0.691
2018-11-12-13-24-54,VP91996w,4,17,probe,0.25,below,left,2,1.2831422453,0,right,0.528
2018-11-12-13-24-54,VP91996w,4,18,both,0.25,below,left,2,1.24148178279,0.73322414017,left,2.299
2018-11-12-13-24-54,VP91996w,4,19,probe,0.5,below,left,0.5,1.04151156274,0,right,0.368
2018-11-12-13-24-54,VP91996w,4,20,both,0.5,below,left,0.5,1.22481759778,0.758220417676,left,0.46
2018-11-12-13-24-54,VP91996w,4,21,probe,0.25,above,left,0.5,0.883201805205,0,left,0.666
2018-11-12-13-24-54,VP91996w,4,22,both,0.25,above,right,0.5,1.45811618784,0.81654506519,down,1.005
2018-11-12-13-24-54,VP91996w,4,23,probe,0,below,right,0.25,0.924862267715,0,right,0.925
2018-11-12-13-24-54,VP91996w,4,24,both,0,below,left,0.25,0.999851100232,0.783216695182,left,0.596
2018-11-12-13-24-54,VP91996w,4,25,probe,0,above,left,2,1.13316458026,0,left,0.469
2018-11-12-13-24-54,VP91996w,4,26,both,0,above,right,2,1.13316458026,0.808212972688,right,0.514
2018-11-12-13-24-54,VP91996w,4,27,probe,0.25,above,right,1,1.10816830276,0,left,0.56
2018-11-12-13-24-54,VP91996w,4,28,both,0.25,above,right,1,0.874869712703,0.81654506519,right,0.515
2018-11-12-13-24-54,VP91996w,4,29,probe,1,below,right,2,1.2998064303,0,right,0.378
2018-11-12-13-24-54,VP91996w,4,30,both,1,below,left,2,0.841541342695,0.758220417676,left,0.37
2018-11-12-13-24-54,VP91996w,4,31,probe,0.25,below,left,0.5,0.791548787684,0,right,0.429
2018-11-12-13-24-54,VP91996w,4,32,both,0.25,below,left,0.5,1.14982876527,0.766552510178,left,0.474
2018-11-12-13-24-54,VP91996w,4,33,probe,0,above,left,0.5,1.18315713527,0,left,0.397
2018-11-12-13-24-54,VP91996w,4,34,both,0,above,right,0.5,0.758220417676,0.883201805205,right,0.648
2018-11-12-13-24-54,VP91996w,4,35,probe,0.5,above,right,1,0.916530175213,0,left,0.394
2018-11-12-13-24-54,VP91996w,4,36,both,0.5,above,right,1,1.24981387529,0.858205527699,right,0.39
2018-11-12-13-24-54,VP91996w,4,37,probe,0.5,above,right,0.5,1.10816830276,0,left,0.464
2018-11-12-13-24-54,VP91996w,4,38,both,0.5,above,right,0.5,1.49144455785,0.724892047668,right,0.442
2018-11-12-13-24-54,VP91996w,4,39,probe,0,below,right,1,1.45811618784,0,right,0.571
2018-11-12-13-24-54,VP91996w,4,40,both,0,below,left,1,1.23314969029,0.833209250194,right,0.611
2018-11-12-13-24-54,VP91996w,4,41,probe,1,below,left,0.5,0.891533897707,0,right,0.512
2018-11-12-13-24-54,VP91996w,4,42,both,1,below,left,0.5,1.16649295027,0.708227862665,left,0.516
2018-11-12-13-24-54,VP91996w,4,43,probe,0.25,below,left,0.25,0.758220417676,0,right,0.244
2018-11-12-13-24-54,VP91996w,4,44,both,0.25,below,left,0.25,0.924862267715,0.883201805205,left,0.433
2018-11-12-13-24-54,VP91996w,4,45,probe,1,above,left,1,0.924862267715,0,left,0.488
2018-11-12-13-24-54,VP91996w,4,46,both,1,above,right,1,1.31647061531,0.833209250194,right,0.311
2018-11-12-13-24-54,VP91996w,4,47,probe,0,below,right,0.5,0.799880880186,0,right,0.313
2018-11-12-13-24-54,VP91996w,4,48,both,0,below,left,0.5,0.749888325174,0.799880880186,left,0.839
2018-11-12-13-24-54,VP91996w,4,49,probe,0.5,below,left,0.25,0.974854822726,0,right,0.387
2018-11-12-13-24-54,VP91996w,4,50,both,0.5,below,left,0.25,1.35813107782,0.808212972688,left,0.583
2018-11-12-13-24-54,VP91996w,4,51,probe,1,above,left,0.25,1.34146689281,0,right,0.441
2018-11-12-13-24-54,VP91996w,4,52,both,1,above,left,0.25,1.03317947024,0.891533897707,left,0.491
2018-11-12-13-24-54,VP91996w,4,53,probe,1,above,left,2,0.808212972688,0,right,0.641
2018-11-12-13-24-54,VP91996w,4,54,both,1,above,left,2,1.39145944782,0.841541342695,left,0.6
2018-11-12-13-24-54,VP91996w,4,55,probe,0.5,below,left,2,0.908198082711,0,left,0.57
2018-11-12-13-24-54,VP91996w,4,56,both,0.5,below,right,2,0.833209250194,0.899865990209,left,0.484
2018-11-12-13-24-54,VP91996w,4,57,probe,0.25,above,right,2,1.37479526282,0,right,0.558
2018-11-12-13-24-54,VP91996w,4,58,both,0.25,above,left,2,1.38312735532,0.783216695182,left,0.399
2018-11-12-13-24-54,VP91996w,4,59,probe,0.5,above,left,0.25,1.41645572533,0,left,0.885
2018-11-12-13-24-54,VP91996w,4,60,both,0.5,above,right,0.25,1.23314969029,0.716559955166,right,0.528
2018-11-12-13-24-54,VP91996w,4,61,probe,0.5,below,right,1,1.40812363283,0,right,0.299
2018-11-12-13-24-54,VP91996w,4,62,both,0.5,below,left,1,1.37479526282,0.808212972688,left,0.357
2018-11-12-13-24-54,VP91996w,4,63,probe,0.5,above,left,2,1.09983621026,0,right,0.377
2018-11-12-13-24-54,VP91996w,4,64,both,0.5,above,left,2,1.44145200283,0.81654506519,right,0.353
2018-11-12-13-24-54,VP91996w,5,1,probe,1,above,left,0.25,1.07483993275,0,left,0.605
2018-11-12-13-24-54,VP91996w,5,2,both,1,above,right,0.25,1.00818319273,0.841541342695,right,0.431
2018-11-12-13-24-54,VP91996w,5,3,probe,0.25,below,right,0.5,0.833209250194,0,right,0.322
2018-11-12-13-24-54,VP91996w,5,4,both,0.25,below,left,0.5,1.09150411775,0.758220417676,left,0.431
2018-11-12-13-24-54,VP91996w,5,5,probe,0.5,above,left,0.5,1.00818319273,0,left,0.353
