Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-29-09-32-35,DGB1996M,5,44,both,0,above,right,2,0.883303963179,0.85830479441,left,0.381
2018-11-29-09-32-35,DGB1996M,5,45,probe,0,above,right,0.5,1.49995012615,0,left,0.554
2018-11-29-09-32-35,DGB1996M,5,46,both,0,above,right,0.5,0.708309781795,0.799973400615,down,1.243
2018-11-29-09-32-35,DGB1996M,5,47,probe,0.25,below,right,0.5,0.824972569384,0,right,0.609
2018-11-29-09-32-35,DGB1996M,5,48,both,0.25,below,left,0.5,1.24995843846,0.799973400615,left,0.643
2018-11-29-09-32-35,DGB1996M,5,49,probe,0.25,above,left,2,0.916636188205,0,left,0.505
2018-11-29-09-32-35,DGB1996M,5,50,both,0.25,above,right,2,0.74164200682,0.833305625641,left,0.721
2018-11-29-09-32-35,DGB1996M,5,51,probe,1,above,right,0.25,1.27495760723,0,left,0.396
2018-11-29-09-32-35,DGB1996M,5,52,both,1,above,right,0.25,0.716642838051,0.758308119333,down,0.976
2018-11-29-09-32-35,DGB1996M,5,53,probe,0,below,right,0.25,0.874970906923,0,left,0.561
2018-11-29-09-32-35,DGB1996M,5,54,both,0,below,right,0.25,1.4332856761,0.74164200682,down,0.696
2018-11-29-09-32-35,DGB1996M,5,55,probe,1,above,right,1,0.774974231846,0,left,0.394
2018-11-29-09-32-35,DGB1996M,5,56,both,1,above,right,1,0.999966750769,0.74164200682,down,0.437
2018-11-29-09-32-35,DGB1996M,5,57,probe,0.25,below,right,1,0.866637850667,0,right,0.523
2018-11-29-09-32-35,DGB1996M,5,58,both,0.25,below,left,1,1.34995511354,0.733308950564,left,0.336
2018-11-29-09-32-35,DGB1996M,5,59,probe,1,below,left,0.25,0.899970075692,0,left,0.498
2018-11-29-09-32-35,DGB1996M,5,60,both,1,below,right,0.25,1.36662122605,0.733308950564,down,0.543
2018-11-29-09-32-35,DGB1996M,5,61,probe,0.5,below,right,2,0.799973400615,0,left,0.622
2018-11-29-09-32-35,DGB1996M,5,62,both,0.5,below,right,2,0.749975063077,0.816639513128,right,0.511
2018-11-29-09-32-35,DGB1996M,5,63,probe,1,above,right,0.5,1.21662621344,0,right,0.485
2018-11-29-09-32-35,DGB1996M,5,64,both,1,above,left,0.5,0.708309781795,0.866637850667,left,1.417
2018-11-29-09-32-35,DGB1996M,6,1,probe,1,above,left,1,0.716642838051,0,left,0.562
2018-11-29-09-32-35,DGB1996M,6,2,both,1,above,right,1,1.04996508831,0.808306456872,down,0.296
2018-11-29-09-32-35,DGB1996M,6,3,probe,0.25,above,right,0.25,1.20829315718,0,right,1.384
2018-11-29-09-32-35,DGB1996M,6,4,both,0.25,above,left,0.25,1.09996342585,0.791640344359,left,1.112
2018-11-29-09-32-35,DGB1996M,6,5,probe,0.25,above,left,1,0.708309781795,0,left,0.317
2018-11-29-09-32-35,DGB1996M,6,6,both,0.25,above,right,1,0.991633694513,0.758308119333,down,0.666
2018-11-29-09-32-35,DGB1996M,6,7,probe,1,below,right,2,1.02496591954,0,left,0.434
2018-11-29-09-32-35,DGB1996M,6,8,both,1,below,right,2,1.21662621344,0.733308950564,down,0.225
2018-11-29-09-32-35,DGB1996M,6,9,probe,0,above,right,1,0.949968413231,0,right,0.338
2018-11-29-09-32-35,DGB1996M,6,10,both,0,above,left,1,0.708309781795,0.891637019436,down,0.607
2018-11-29-09-32-35,DGB1996M,6,11,probe,0.5,below,left,0.25,1.25829149472,0,left,0.676
2018-11-29-09-32-35,DGB1996M,6,12,both,0.5,below,right,0.25,0.76664117559,0.874970906923,down,0.598
2018-11-29-09-32-35,DGB1996M,6,13,probe,0,below,right,0.25,1.14162870713,0,left,0.345
2018-11-29-09-32-35,DGB1996M,6,14,both,0,below,right,0.25,0.933302300718,0.874970906923,down,0.723
2018-11-29-09-32-35,DGB1996M,6,15,probe,0,below,right,0.5,1.34995511354,0,left,0.493
2018-11-29-09-32-35,DGB1996M,6,16,both,0,below,right,0.5,0.908303131949,0.883303963179,down,0.763
2018-11-29-09-32-35,DGB1996M,6,17,probe,0.5,above,right,1,0.733308950564,0,left,0.458
2018-11-29-09-32-35,DGB1996M,6,18,both,0.5,above,right,1,1.44995178862,0.833305625641,down,1.392
2018-11-29-09-32-35,DGB1996M,6,19,probe,0.25,below,right,0.25,1.01663286328,0,left,0.309
2018-11-29-09-32-35,DGB1996M,6,20,both,0.25,below,right,0.25,1.38328733856,0.799973400615,down,0.757
2018-11-29-09-32-35,DGB1996M,6,21,probe,0.25,below,right,2,0.85830479441,0,left,0.405
2018-11-29-09-32-35,DGB1996M,6,22,both,0.25,below,right,2,1.38328733856,0.774974231846,left,0.782
2018-11-29-09-32-35,DGB1996M,6,23,probe,0,above,right,0.5,1.00829980703,0,left,0.334
2018-11-29-09-32-35,DGB1996M,6,24,both,0,above,right,0.5,1.19162704467,0.841638681897,down,0.936
2018-11-29-09-32-35,DGB1996M,6,25,probe,0.5,below,right,2,1.09163036959,0,left,0.756
2018-11-29-09-32-35,DGB1996M,6,26,both,0.5,below,right,2,1.17496093215,0.799973400615,right,0.449
2018-11-29-09-32-35,DGB1996M,6,27,probe,1,above,right,0.5,1.06663120082,0,right,0.265
2018-11-29-09-32-35,DGB1996M,6,28,both,1,above,left,0.5,0.708309781795,0.749975063077,down,0.835
2018-11-29-09-32-35,DGB1996M,6,29,probe,0,above,left,0.25,1.36662122605,0,right,0.757
2018-11-29-09-32-35,DGB1996M,6,30,both,0,above,left,0.25,0.733308950564,0.724975894308,right,1.778
2018-11-29-09-32-35,DGB1996M,6,31,probe,1,above,left,2,0.841638681897,0,left,10.01
2018-11-29-09-32-35,DGB1996M,6,32,both,1,above,right,2,1.44995178862,0.74164200682,down,0.458
2018-11-29-09-32-35,DGB1996M,6,33,probe,1,below,right,0.25,0.999966750769,0,left,0.479
2018-11-29-09-32-35,DGB1996M,6,34,both,1,below,right,0.25,1.31662288851,0.783307288102,down,1.025
2018-11-29-09-32-35,DGB1996M,6,35,probe,0,below,right,1,0.799973400615,0,left,0.509
2018-11-29-09-32-35,DGB1996M,6,36,both,0,below,right,1,0.974967582,0.816639513128,left,0.418
2018-11-29-09-32-35,DGB1996M,6,37,probe,0,below,right,2,1.32495594477,0,left,0.272
2018-11-29-09-32-35,DGB1996M,6,38,both,0,below,right,2,1.11662953836,0.74164200682,left,0.229
2018-11-29-09-32-35,DGB1996M,6,39,probe,0.5,above,right,2,0.758308119333,0,left,0.575
2018-11-29-09-32-35,DGB1996M,6,40,both,0.5,above,right,2,1.4332856761,0.891637019436,down,0.28
2018-11-29-09-32-35,DGB1996M,6,41,probe,0.5,above,right,0.25,1.35828816979,0,left,0.619
2018-11-29-09-32-35,DGB1996M,6,42,both,0.5,above,right,0.25,1.22495926969,0.866637850667,down,1.272
2018-11-29-09-32-35,DGB1996M,6,43,probe,1,above,right,0.25,1.07496425708,0,left,0.318
2018-11-29-09-32-35,DGB1996M,6,44,both,1,above,right,0.25,1.13329565087,0.791640344359,down,0.634
2018-11-29-09-32-35,DGB1996M,6,45,probe,0.25,below,right,0.5,1.40828650733,0,left,0.495
2018-11-29-09-32-35,DGB1996M,6,46,both,0.25,below,right,0.5,0.941635356974,0.85830479441,down,0.706
2018-11-29-09-32-35,DGB1996M,6,47,probe,1,below,right,0.5,1.26662455097,0,left,0.438
2018-11-29-09-32-35,DGB1996M,6,48,both,1,below,right,0.5,0.908303131949,0.783307288102,down,0.497
2018-11-29-09-32-35,DGB1996M,6,49,probe,0.5,below,right,0.5,0.891637019436,0,left,0.571
2018-11-29-09-32-35,DGB1996M,6,50,both,0.5,below,right,0.5,1.4332856761,0.76664117559,down,0.52
2018-11-29-09-32-35,DGB1996M,6,51,probe,0,above,right,2,1.32495594477,0,left,0.313
2018-11-29-09-32-35,DGB1996M,6,52,both,0,above,right,2,1.47495095738,0.85830479441,down,0.691
2018-11-29-09-32-35,DGB1996M,6,53,probe,0.25,below,right,1,0.874970906923,0,left,0.598
2018-11-29-09-32-35,DGB1996M,6,54,both,0.25,below,right,1,0.883303963179,0.716642838051,down,0.646
2018-11-29-09-32-35,DGB1996M,6,55,probe,0.5,above,right,0.5,0.783307288102,0,left,0.658
2018-11-29-09-32-35,DGB1996M,6,56,both,0.5,above,right,0.5,1.34995511354,0.76664117559,down,0.697
2018-11-29-09-32-35,DGB1996M,6,57,probe,0.25,above,right,2,1.07496425708,0,left,0.493
2018-11-29-09-32-35,DGB1996M,6,58,both,0.25,above,right,2,0.924969244461,0.874970906923,left,1.058
2018-11-29-09-32-35,DGB1996M,6,59,probe,0.25,above,right,0.5,1.22495926969,0,left,0.549
2018-11-29-09-32-35,DGB1996M,6,60,both,0.25,above,right,0.5,1.01663286328,0.816639513128,down,0.741
2018-11-29-09-32-35,DGB1996M,6,61,probe,0.5,below,right,1,1.11662953836,0,left,0.352
2018-11-29-09-32-35,DGB1996M,6,62,both,0.5,below,right,1,1.26662455097,0.74164200682,down,0.741
2018-11-29-09-32-35,DGB1996M,6,63,probe,1,below,right,1,1.08329731333,0,left,0.406
2018-11-29-09-32-35,DGB1996M,6,64,both,1,below,right,1,0.808306456872,0.708309781795,down,0.294
2018-11-29-09-32-35,DGB1996M,7,1,probe,1,below,right,0.25,1.32495594477,0,right,0.329
2018-11-29-09-32-35,DGB1996M,7,2,both,1,below,left,0.25,1.32495594477,0.899970075692,down,0.846
2018-11-29-09-32-35,DGB1996M,7,3,probe,0.5,below,left,0.5,0.716642838051,0,left,0.755
2018-11-29-09-32-35,DGB1996M,7,4,both,0.5,below,right,0.5,1.01663286328,0.699976725538,down,0.586
2018-11-29-09-32-35,DGB1996M,7,5,probe,0,above,right,2,1.36662122605,0,right,0.592
2018-11-29-09-32-35,DGB1996M,7,6,both,0,above,left,2,1.31662288851,0.874970906923,left,0.257
2018-11-29-09-32-35,DGB1996M,7,7,probe,0.25,above,left,1,1.27495760723,0,left,0.245
2018-11-29-09-32-35,DGB1996M,7,8,both,0.25,above,right,1,0.74164200682,0.841638681897,left,0.517
2018-11-29-09-32-35,DGB1996M,7,9,probe,0.25,above,right,2,1.02496591954,0,left,0.274
2018-11-29-09-32-35,DGB1996M,7,10,both,0.25,above,right,2,1.299956776,0.808306456872,left,0.242
2018-11-29-09-32-35,DGB1996M,7,11,probe,0.5,below,right,2,0.708309781795,0,left,0.415
2018-11-29-09-32-35,DGB1996M,7,12,both,0.5,below,right,2,1.23329232595,0.733308950564,right,0.302
2018-11-29-09-32-35,DGB1996M,7,13,probe,0,below,right,1,0.949968413231,0,right,0.401
2018-11-29-09-32-35,DGB1996M,7,14,both,0,below,left,1,1.20829315718,0.824972569384,left,0.358
2018-11-29-09-32-35,DGB1996M,7,15,probe,0.25,above,left,0.25,0.774974231846,0,left,0.248
2018-11-29-09-32-35,DGB1996M,7,16,both,0.25,above,right,0.25,1.21662621344,0.749975063077,down,1.025
2018-11-29-09-32-35,DGB1996M,7,17,probe,0,below,right,0.25,1.08329731333,0,left,0.364
2018-11-29-09-32-35,DGB1996M,7,18,both,0,below,right,0.25,1.04996508831,0.758308119333,down,0.727
2018-11-29-09-32-35,DGB1996M,7,19,probe,1,above,right,1,0.908303131949,0,left,0.45
2018-11-29-09-32-35,DGB1996M,7,20,both,1,above,right,1,1.299956776,0.85830479441,down,0.382
2018-11-29-09-32-35,DGB1996M,7,21,probe,1,above,right,2,0.899970075692,0,left,0.418
2018-11-29-09-32-35,DGB1996M,7,22,both,1,above,right,2,0.916636188205,0.749975063077,down,0.48
2018-11-29-09-32-35,DGB1996M,7,23,probe,0.25,below,right,0.25,1.19162704467,0,right,0.413
2018-11-29-09-32-35,DGB1996M,7,24,both,0.25,below,left,0.25,1.08329731333,0.74164200682,down,0.843
2018-11-29-09-32-35,DGB1996M,7,25,probe,0,below,left,0.5,0.799973400615,0,right,0.487
2018-11-29-09-32-35,DGB1996M,7,26,both,0,below,left,0.5,0.758308119333,0.774974231846,down,1.815
2018-11-29-09-32-35,DGB1996M,7,27,probe,0,above,left,0.5,1.13329565087,0,left,0.61
2018-11-29-09-32-35,DGB1996M,7,28,both,0,above,right,0.5,1.23329232595,0.749975063077,down,0.537
2018-11-29-09-32-35,DGB1996M,7,29,probe,0.5,above,right,0.25,1.48328401364,0,left,0.389
2018-11-29-09-32-35,DGB1996M,7,30,both,0.5,above,right,0.25,1.4332856761,0.791640344359,down,0.766
2018-11-29-09-32-35,DGB1996M,7,31,probe,1,above,right,0.25,1.48328401364,0,left,0.22
2018-11-29-09-32-35,DGB1996M,7,32,both,1,above,right,0.25,0.966634525743,0.749975063077,down,1.722
2018-11-29-09-32-35,DGB1996M,7,33,probe,0.5,below,right,1,0.941635356974,0,left,0.536
2018-11-29-09-32-35,DGB1996M,7,34,both,0.5,below,right,1,1.07496425708,0.76664117559,down,0.528
2018-11-29-09-32-35,DGB1996M,7,35,probe,0,below,right,2,1.4916170699,0,right,0.692
2018-11-29-09-32-35,DGB1996M,7,36,both,0,below,left,2,1.49995012615,0.774974231846,left,0.345
2018-11-29-09-32-35,DGB1996M,7,37,probe,1,below,left,0.5,1.33328900103,0,right,0.979
2018-11-29-09-32-35,DGB1996M,7,38,both,1,below,left,0.5,0.74164200682,0.708309781795,left,0.388
2018-11-29-09-32-35,DGB1996M,7,39,probe,0.5,above,left,0.5,0.949968413231,0,left,0.54
2018-11-29-09-32-35,DGB1996M,7,40,both,0.5,above,right,0.5,1.32495594477,0.733308950564,down,0.608
2018-11-29-09-32-35,DGB1996M,7,41,probe,0,above,right,0.25,1.27495760723,0,left,0.744
2018-11-29-09-32-35,DGB1996M,7,42,both,0,above,right,0.25,1.35828816979,0.841638681897,down,1.23
2018-11-29-09-32-35,DGB1996M,7,43,probe,1,below,right,1,1.17496093215,0,right,0.657
2018-11-29-09-32-35,DGB1996M,7,44,both,1,below,left,1,1.12496259462,0.808306456872,left,0.414
2018-11-29-09-32-35,DGB1996M,7,45,probe,1,below,left,2,1.21662621344,0,left,0.639
2018-11-29-09-32-35,DGB1996M,7,46,both,1,below,right,2,0.716642838051,0.724975894308,down,0.573
2018-11-29-09-32-35,DGB1996M,7,47,probe,0.25,below,right,0.5,1.25829149472,0,left,0.435
2018-11-29-09-32-35,DGB1996M,7,48,both,0.25,below,right,0.5,1.04163203205,0.866637850667,right,0.881
2018-11-29-09-32-35,DGB1996M,7,49,probe,0.5,above,right,2,0.749975063077,0,left,0.482
2018-11-29-09-32-35,DGB1996M,7,50,both,0.5,above,right,2,0.899970075692,0.833305625641,right,0.361
2018-11-29-09-32-35,DGB1996M,7,51,probe,0.5,below,right,0.25,0.924969244461,0,left,0.239
2018-11-29-09-32-35,DGB1996M,7,52,both,0.5,below,right,0.25,0.991633694513,0.849971738154,right,0.951
2018-11-29-09-32-35,DGB1996M,7,53,probe,0.25,below,right,1,1.09996342585,0,left,0.51
2018-11-29-09-32-35,DGB1996M,7,54,both,0.25,below,right,1,1.01663286328,0.833305625641,down,1.034
2018-11-29-09-32-35,DGB1996M,7,55,probe,0,above,right,1,0.974967582,0,left,0.395
2018-11-29-09-32-35,DGB1996M,7,56,both,0,above,right,1,1.27495760723,0.716642838051,left,0.441
2018-11-29-09-32-35,DGB1996M,7,57,probe,1,above,right,0.5,0.916636188205,0,right,0.439
2018-11-29-09-32-35,DGB1996M,7,58,both,1,above,left,0.5,1.17496093215,0.891637019436,left,0.417
2018-11-29-09-32-35,DGB1996M,7,59,probe,0.25,below,left,2,0.816639513128,0,left,0.444
2018-11-29-09-32-35,DGB1996M,7,60,both,0.25,below,right,2,0.958301469487,0.891637019436,right,0.409
2018-11-29-09-32-35,DGB1996M,7,61,probe,0.25,above,right,0.5,1.13329565087,0,right,0.537
2018-11-29-09-32-35,DGB1996M,7,62,both,0.25,above,left,0.5,1.46661790113,0.783307288102,left,0.793
2018-11-29-09-32-35,DGB1996M,7,63,probe,0.5,above,left,1,1.30828983226,0,right,0.662
2018-11-29-09-32-35,DGB1996M,7,64,both,0.5,above,left,1,0.891637019436,0.799973400615,down,0.673
2018-11-29-09-32-35,DGB1996M,8,1,probe,0,above,left,1,1.33328900103,0,right,0.303
2018-11-29-09-32-35,DGB1996M,8,2,both,0,above,left,1,1.09163036959,0.799973400615,left,0.298
2018-11-29-09-32-35,DGB1996M,8,3,probe,1,above,left,1,0.74164200682,0,left,0.299
2018-11-29-09-32-35,DGB1996M,8,4,both,1,above,right,1,1.21662621344,0.849971738154,down,0.596
2018-11-29-09-32-35,DGB1996M,8,5,probe,0,above,right,2,0.849971738154,0,left,0.28
2018-11-29-09-32-35,DGB1996M,8,6,both,0,above,right,2,0.699976725538,0.824972569384,right,0.26
2018-11-29-09-32-35,DGB1996M,8,7,probe,1,below,right,1,0.74164200682,0,right,0.374
2018-11-29-09-32-35,DGB1996M,8,8,both,1,below,left,1,1.47495095738,0.849971738154,down,0.334
2018-11-29-09-32-35,DGB1996M,8,9,probe,0.25,above,left,0.5,1.05829814456,0,left,0.264
2018-11-29-09-32-35,DGB1996M,8,10,both,0.25,above,right,0.5,1.299956776,0.708309781795,down,0.766
2018-11-29-09-32-35,DGB1996M,8,11,probe,0.5,below,right,1,0.758308119333,0,left,0.636
2018-11-29-09-32-35,DGB1996M,8,12,both,0.5,below,right,1,1.2416253822,0.883303963179,down,0.548
2018-11-29-09-32-35,DGB1996M,8,13,probe,0,above,right,0.25,1.14996176338,0,left,0.335
2018-11-29-09-32-35,DGB1996M,8,14,both,0,above,right,0.25,0.833305625641,0.883303963179,down,0.84
2018-11-29-09-32-35,DGB1996M,8,15,probe,0.25,below,right,2,0.833305625641,0,right,0.613
2018-11-29-09-32-35,DGB1996M,8,16,both,0.25,below,left,2,1.1666278759,0.841638681897,left,0.327
2018-11-29-09-32-35,DGB1996M,8,17,probe,0.25,below,left,0.5,1.06663120082,0,left,1.371
2018-11-29-09-32-35,DGB1996M,8,18,both,0.25,below,right,0.5,0.983300638256,0.883303963179,down,1.265
2018-11-29-09-32-35,DGB1996M,8,19,probe,0.5,above,right,0.5,0.708309781795,0,left,0.406
2018-11-29-09-32-35,DGB1996M,8,20,both,0.5,above,right,0.5,0.916636188205,0.733308950564,down,0.969
2018-11-29-09-32-35,DGB1996M,8,21,probe,0,below,right,1,0.941635356974,0,left,0.391
2018-11-29-09-32-35,DGB1996M,8,22,both,0,below,right,1,0.85830479441,0.808306456872,down,0.47
2018-11-29-09-32-35,DGB1996M,8,23,probe,0,below,right,2,1.12496259462,0,left,0.59
2018-11-29-09-32-35,DGB1996M,8,24,both,0,below,right,2,1.299956776,0.883303963179,left,0.318
2018-11-29-09-32-35,DGB1996M,8,25,probe,0.5,below,right,0.25,0.933302300718,0,left,0.433
2018-11-29-09-32-35,DGB1996M,8,26,both,0.5,below,right,0.25,1.35828816979,0.799973400615,down,0.98
2018-11-29-09-32-35,DGB1996M,8,27,probe,0.25,above,right,1,1.17496093215,0,right,0.413
2018-11-29-09-32-35,DGB1996M,8,28,both,0.25,above,left,1,0.991633694513,0.841638681897,left,0.557
2018-11-29-09-32-35,DGB1996M,8,29,probe,1,above,left,0.5,1.29162371974,0,left,0.266
2018-11-29-09-32-35,DGB1996M,8,30,both,1,above,right,0.5,1.30828983226,0.733308950564,down,1.483
2018-11-29-09-32-35,DGB1996M,8,31,probe,0,below,right,0.25,1.2416253822,0,left,0.418
2018-11-29-09-32-35,DGB1996M,8,32,both,0,below,right,0.25,1.19162704467,0.74164200682,down,0.876
2018-11-29-09-32-35,DGB1996M,8,33,probe,1,below,right,2,1.19996010092,0,left,0.919
2018-11-29-09-32-35,DGB1996M,8,34,both,1,below,right,2,1.40828650733,0.724975894308,down,0.659
2018-11-29-09-32-35,DGB1996M,8,35,probe,1,above,right,2,1.07496425708,0,left,0.827
2018-11-29-09-32-35,DGB1996M,8,36,both,1,above,right,2,1.40828650733,0.849971738154,down,0.35
2018-11-29-09-32-35,DGB1996M,8,37,probe,0.5,above,right,1,1.34162205728,0,left,0.331
2018-11-29-09-32-35,DGB1996M,8,38,both,0.5,above,right,1,1.12496259462,0.708309781795,down,0.29
2018-11-29-09-32-35,DGB1996M,8,39,probe,0.5,below,right,0.5,1.39995345108,0,right,0.79
2018-11-29-09-32-35,DGB1996M,8,40,both,0.5,below,left,0.5,0.74164200682,0.699976725538,left,0.631
2018-11-29-09-32-35,DGB1996M,8,41,probe,1,below,left,0.5,1.03329897579,0,left,0.493
2018-11-29-09-32-35,DGB1996M,8,42,both,1,below,right,0.5,1.30828983226,0.833305625641,down,0.862
2018-11-29-09-32-35,DGB1996M,8,43,probe,1,above,right,0.25,0.733308950564,0,left,0.787
2018-11-29-09-32-35,DGB1996M,8,44,both,1,above,right,0.25,1.04996508831,0.824972569384,down,1.033
2018-11-29-09-32-35,DGB1996M,8,45,probe,0.5,below,right,2,1.04996508831,0,left,0.527
2018-11-29-09-32-35,DGB1996M,8,46,both,0.5,below,right,2,1.14996176338,0.85830479441,down,0.447
2018-11-29-09-32-35,DGB1996M,8,47,probe,0.25,below,right,0.25,0.991633694513,0,left,0.888
2018-11-29-09-32-35,DGB1996M,8,48,both,0.25,below,right,0.25,0.749975063077,0.816639513128,down,0.738
2018-11-29-09-32-35,DGB1996M,8,49,probe,0.25,below,right,1,1.08329731333,0,right,0.394
2018-11-29-09-32-35,DGB1996M,8,50,both,0.25,below,left,1,1.14162870713,0.891637019436,left,3.412
2018-11-29-09-32-35,DGB1996M,8,51,probe,0.5,above,left,2,0.824972569384,0,left,4.697
2018-11-29-09-32-35,DGB1996M,8,52,both,0.5,above,right,2,0.708309781795,0.708309781795,down,0.669
2018-11-29-09-32-35,DGB1996M,8,53,probe,0.25,above,right,2,0.999966750769,0,left,1.293
2018-11-29-09-32-35,DGB1996M,8,54,both,0.25,above,right,2,0.983300638256,0.866637850667,left,0.359
2018-11-29-09-32-35,DGB1996M,8,55,probe,0,below,right,0.5,0.874970906923,0,left,0.63
2018-11-29-09-32-35,DGB1996M,8,56,both,0,below,right,0.5,1.12496259462,0.816639513128,down,0.986
2018-11-29-09-32-35,DGB1996M,8,57,probe,0.5,above,right,0.25,1.11662953836,0,left,0.702
2018-11-29-09-32-35,DGB1996M,8,58,both,0.5,above,right,0.25,0.941635356974,0.783307288102,down,0.736
2018-11-29-09-32-35,DGB1996M,8,59,probe,0.25,above,right,0.25,1.21662621344,0,left,1.059
2018-11-29-09-32-35,DGB1996M,8,60,both,0.25,above,right,0.25,1.44995178862,0.824972569384,down,1.996
2018-11-29-09-32-35,DGB1996M,8,61,probe,0,above,right,0.5,1.31662288851,0,left,0.509
2018-11-29-09-32-35,DGB1996M,8,62,both,0,above,right,0.5,0.924969244461,0.833305625641,left,0.742
2018-11-29-09-32-35,DGB1996M,8,63,probe,1,below,right,0.25,1.00829980703,0,right,0.952
2018-11-29-09-32-35,DGB1996M,8,64,both,1,below,left,0.25,0.899970075692,0.76664117559,left,0.851
