Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-09-12-12-48,VP21999w,5,5,probe,0.5,right,left,0.5,1.35028688504,0,left,0.374
2018-11-09-12-12-48,VP21999w,5,6,both,0.5,right,right,0.5,0.725154067894,0.758494484809,down,4.908
2018-11-09-12-12-48,VP21999w,5,7,probe,1,right,right,0.25,0.741824276351,0,left,0.307
2018-11-09-12-12-48,VP21999w,5,8,both,1,right,right,0.25,1.29194115544,0.850180631324,down,0.723
2018-11-09-12-12-48,VP21999w,5,9,probe,0,right,right,2,0.975207194754,0,left,0.56
2018-11-09-12-12-48,VP21999w,5,10,both,0,right,right,2,1.32528157236,0.891856152468,down,0.245
2018-11-09-12-12-48,VP21999w,5,11,probe,0.5,right,right,1,0.800170005952,0,left,0.243
2018-11-09-12-12-48,VP21999w,5,12,both,0.5,right,right,1,0.808505110181,0.75015938058,down,0.191
2018-11-09-12-12-48,VP21999w,5,13,probe,1,left,right,1,1.46697834425,0,right,0.207
2018-11-09-12-12-48,VP21999w,5,14,both,1,left,left,1,1.11690396664,0.87518594401,down,0.188
2018-11-09-12-12-48,VP21999w,5,15,probe,0.25,left,left,1,0.87518594401,0,right,0.281
2018-11-09-12-12-48,VP21999w,5,16,both,0.25,left,left,1,1.41696771887,0.81684021441,left,0.705
2018-11-09-12-12-48,VP21999w,5,17,probe,0,left,left,1,1.10023375818,0,right,0.333
2018-11-09-12-12-48,VP21999w,5,18,both,0,left,left,1,0.741824276351,0.725154067894,left,0.285
2018-11-09-12-12-48,VP21999w,5,19,probe,0.25,left,left,0.25,0.733489172123,0,right,0.268
2018-11-09-12-12-48,VP21999w,5,20,both,0.25,left,left,0.25,1.09189865396,0.75015938058,unclear,0.924
2018-11-09-12-12-48,VP21999w,5,21,probe,1,left,left,0.25,1.18358480047,0,right,0.244
2018-11-09-12-12-48,VP21999w,5,22,both,1,left,left,0.25,0.975207194754,0.866850839782,down,0.768
2018-11-09-12-12-48,VP21999w,5,23,probe,0.25,right,left,2,1.22526032161,0,left,0.322
2018-11-09-12-12-48,VP21999w,5,24,both,0.25,right,right,2,1.4253028231,0.775164693266,down,0.359
2018-11-09-12-12-48,VP21999w,5,25,probe,0,left,right,0.5,1.11690396664,0,right,0.326
2018-11-09-12-12-48,VP21999w,5,26,both,0,left,left,0.5,1.11690396664,0.891856152468,left,0.559
2018-11-09-12-12-48,VP21999w,5,27,probe,0,right,left,1,1.3086113639,0,left,0.273
2018-11-09-12-12-48,VP21999w,5,28,both,0,right,right,1,1.40863261464,0.733489172123,right,0.618
2018-11-09-12-12-48,VP21999w,5,29,probe,0,left,right,2,1.45864324002,0,right,0.343
2018-11-09-12-12-48,VP21999w,5,30,both,0,left,left,2,1.4836485527,0.741824276351,right,0.574
2018-11-09-12-12-48,VP21999w,5,31,probe,0.5,left,left,0.25,0.900191256696,0,right,0.897
2018-11-09-12-12-48,VP21999w,5,32,both,0.5,left,left,0.25,1.30027625967,0.841845527096,left,0.753
2018-11-09-12-12-48,VP21999w,5,33,probe,1,left,left,0.5,1.12523907087,0,right,0.218
2018-11-09-12-12-48,VP21999w,5,34,both,1,left,left,0.5,1.0168827159,0.708483859437,down,0.571
2018-11-09-12-12-48,VP21999w,5,35,probe,0,right,left,0.5,0.725154067894,0,left,0.264
2018-11-09-12-12-48,VP21999w,5,36,both,0,right,right,0.5,1.10856886241,0.708483859437,unclear,0.942
2018-11-09-12-12-48,VP21999w,5,37,probe,0.5,right,right,2,1.28360605121,0,left,0.277
2018-11-09-12-12-48,VP21999w,5,38,both,0.5,right,right,2,1.49198365693,0.766829589037,right,0.258
2018-11-09-12-12-48,VP21999w,5,39,probe,0.25,left,right,0.5,1.10023375818,0,right,0.498
2018-11-09-12-12-48,VP21999w,5,40,both,0.25,left,left,0.5,0.81684021441,0.708483859437,left,0.574
2018-11-09-12-12-48,VP21999w,5,41,probe,1,right,left,1,1.0168827159,0,right,0.343
2018-11-09-12-12-48,VP21999w,5,42,both,1,right,left,1,1.05022313281,0.775164693266,unclear,0.872
2018-11-09-12-12-48,VP21999w,5,43,probe,0.5,left,left,0.5,0.991877403212,0,right,0.229
2018-11-09-12-12-48,VP21999w,5,44,both,0.5,left,left,0.5,1.11690396664,0.725154067894,left,0.41
2018-11-09-12-12-48,VP21999w,5,45,probe,0.5,right,left,0.25,1.35862198927,0,left,0.199
2018-11-09-12-12-48,VP21999w,5,46,both,0.5,right,right,0.25,1.1335741751,0.716818963665,unclear,1.431
2018-11-09-12-12-48,VP21999w,5,47,probe,0,left,right,0.25,1.26693584276,0,right,0.249
2018-11-09-12-12-48,VP21999w,5,48,both,0,left,left,0.25,1.33361667659,0.825175318638,left,0.58
2018-11-09-12-12-48,VP21999w,5,49,probe,0.5,left,left,2,1.35028688504,0,left,0.204
2018-11-09-12-12-48,VP21999w,5,50,both,0.5,left,right,2,1.2502656343,0.808505110181,up,0.182
2018-11-09-12-12-48,VP21999w,5,51,probe,0.5,left,right,1,1.29194115544,0,left,0.284
2018-11-09-12-12-48,VP21999w,5,52,both,0.5,left,right,1,0.966872090526,0.858515735553,up,0.273
2018-11-09-12-12-48,VP21999w,5,53,probe,1,right,right,2,0.833510422867,0,right,0.34
2018-11-09-12-12-48,VP21999w,5,54,both,1,right,left,2,1.20025500893,0.758494484809,up,0.633
2018-11-09-12-12-48,VP21999w,5,55,probe,0.25,right,left,0.25,1.28360605121,0,right,0.265
2018-11-09-12-12-48,VP21999w,5,56,both,0.25,right,left,0.25,1.1335741751,0.758494484809,up,1.783
2018-11-09-12-12-48,VP21999w,5,57,probe,0.25,right,left,0.5,0.966872090526,0,right,0.218
2018-11-09-12-12-48,VP21999w,5,58,both,0.25,right,left,0.5,1.24193053007,0.833510422867,up,0.721
2018-11-09-12-12-48,VP21999w,5,59,probe,0.25,right,left,1,1.00854761167,0,right,0.292
2018-11-09-12-12-48,VP21999w,5,60,both,0.25,right,left,1,1.15857948778,0.850180631324,up,0.355
2018-11-09-12-12-48,VP21999w,5,61,probe,1,left,left,2,1.35028688504,0,left,0.272
2018-11-09-12-12-48,VP21999w,5,62,both,1,left,right,2,1.02521782013,0.81684021441,up,0.434
2018-11-09-12-12-48,VP21999w,5,63,probe,0,right,right,0.25,1.37529219773,0,right,0.926
2018-11-09-12-12-48,VP21999w,5,64,both,0,right,left,0.25,1.37529219773,0.87518594401,up,0.462
2018-11-09-12-12-48,VP21999w,6,1,probe,0.25,left,left,2,0.94186677784,0,left,0.292
2018-11-09-12-12-48,VP21999w,6,2,both,0.25,left,right,2,1.0168827159,0.808505110181,up,0.261
2018-11-09-12-12-48,VP21999w,6,3,probe,1,right,right,1,1.1335741751,0,right,0.237
2018-11-09-12-12-48,VP21999w,6,4,both,1,right,left,1,1.40863261464,0.841845527096,up,0.555
2018-11-09-12-12-48,VP21999w,6,5,probe,0.25,left,left,0.5,1.32528157236,0,left,0.351
2018-11-09-12-12-48,VP21999w,6,6,both,0.25,left,right,0.5,1.38362730196,0.883521048239,up,0.212
2018-11-09-12-12-48,VP21999w,6,7,probe,1,right,right,0.25,1.27527094699,0,right,0.553
2018-11-09-12-12-48,VP21999w,6,8,both,1,right,left,0.25,1.02521782013,0.758494484809,up,0.431
2018-11-09-12-12-48,VP21999w,6,9,probe,0,right,left,1,1.15857948778,0,right,0.187
2018-11-09-12-12-48,VP21999w,6,10,both,0,right,left,1,1.0168827159,0.866850839782,up,0.137
2018-11-09-12-12-48,VP21999w,6,11,probe,0.5,left,left,1,0.791834901723,0,left,0.214
2018-11-09-12-12-48,VP21999w,6,12,both,0.5,left,right,1,1.18358480047,0.783499797495,up,3.277
2018-11-09-12-12-48,VP21999w,6,13,probe,0.5,right,right,0.25,1.14190927933,0,right,0.304
2018-11-09-12-12-48,VP21999w,6,14,both,0.5,right,left,0.25,1.11690396664,0.825175318638,up,0.514
2018-11-09-12-12-48,VP21999w,6,15,probe,0.5,left,left,0.25,0.916861465154,0,left,0.316
2018-11-09-12-12-48,VP21999w,6,16,both,0.5,left,right,0.25,1.33361667659,0.87518594401,up,0.414
2018-11-09-12-12-48,VP21999w,6,17,probe,0,left,right,0.25,0.733489172123,0,left,0.338
2018-11-09-12-12-48,VP21999w,6,18,both,0,left,right,0.25,1.4253028231,0.841845527096,up,0.45
2018-11-09-12-12-48,VP21999w,6,19,probe,1,right,right,0.5,1.49198365693,0,right,0.3
2018-11-09-12-12-48,VP21999w,6,20,both,1,right,left,0.5,0.800170005952,0.858515735553,up,0.301
2018-11-09-12-12-48,VP21999w,6,21,probe,0,left,left,2,1.23359542584,0,left,0.386
2018-11-09-12-12-48,VP21999w,6,22,both,0,left,right,2,1.27527094699,0.766829589037,up,0.766
2018-11-09-12-12-48,VP21999w,6,23,probe,0.5,left,right,0.5,0.825175318638,0,left,0.26
2018-11-09-12-12-48,VP21999w,6,24,both,0.5,left,right,0.5,0.716818963665,0.775164693266,up,0.219
2018-11-09-12-12-48,VP21999w,6,25,probe,0.25,right,right,2,0.908526360925,0,right,0.275
2018-11-09-12-12-48,VP21999w,6,26,both,0.25,right,left,2,1.3669570935,0.891856152468,up,0.247
2018-11-09-12-12-48,VP21999w,6,27,probe,0,right,left,2,1.2502656343,0,right,0.281
2018-11-09-12-12-48,VP21999w,6,28,both,0,right,left,2,0.891856152468,0.858515735553,up,0.311
2018-11-09-12-12-48,VP21999w,6,29,probe,0,right,left,0.5,0.841845527096,0,right,0.532
2018-11-09-12-12-48,VP21999w,6,30,both,0,right,left,0.5,1.28360605121,0.800170005952,up,0.413
2018-11-09-12-12-48,VP21999w,6,31,probe,0,left,left,0.5,1.39196240619,0,right,0.382
2018-11-09-12-12-48,VP21999w,6,32,both,0,left,left,0.5,0.783499797495,0.825175318638,left,0.734
2018-11-09-12-12-48,VP21999w,6,33,probe,1,left,left,1,1.14190927933,0,left,0.425
2018-11-09-12-12-48,VP21999w,6,34,both,1,left,right,1,1.49198365693,0.766829589037,up,2.031
2018-11-09-12-12-48,VP21999w,6,35,probe,1,left,right,0.25,1.28360605121,0,left,0.487
2018-11-09-12-12-48,VP21999w,6,36,both,1,left,right,0.25,1.4836485527,0.783499797495,up,0.373
2018-11-09-12-12-48,VP21999w,6,37,probe,0.25,left,right,1,0.766829589037,0,left,2.682
2018-11-09-12-12-48,VP21999w,6,38,both,0.25,left,right,1,0.841845527096,0.783499797495,up,1.553
2018-11-09-12-12-48,VP21999w,6,39,probe,0.25,left,right,0.25,1.31694646813,0,left,0.373
2018-11-09-12-12-48,VP21999w,6,40,both,0.25,left,right,0.25,1.05855823704,0.841845527096,up,3.432
2018-11-09-12-12-48,VP21999w,6,41,probe,0.5,right,right,0.5,1.33361667659,0,right,0.244
2018-11-09-12-12-48,VP21999w,6,42,both,0.5,right,left,0.5,1.09189865396,0.741824276351,up,0.281
2018-11-09-12-12-48,VP21999w,6,43,probe,1,left,left,0.5,1.44197303156,0,left,0.295
2018-11-09-12-12-48,VP21999w,6,44,both,1,left,right,0.5,1.22526032161,0.741824276351,right,0.718
2018-11-09-12-12-48,VP21999w,6,45,probe,0.5,right,right,1,1.40863261464,0,right,0.179
2018-11-09-12-12-48,VP21999w,6,46,both,0.5,right,left,1,1.26693584276,0.81684021441,up,0.737
2018-11-09-12-12-48,VP21999w,6,47,probe,0.5,right,left,2,0.733489172123,0,right,0.684
2018-11-09-12-12-48,VP21999w,6,48,both,0.5,right,left,2,1.18358480047,0.725154067894,up,0.237
2018-11-09-12-12-48,VP21999w,6,49,probe,0.25,right,left,1,0.858515735553,0,right,0.574
2018-11-09-12-12-48,VP21999w,6,50,both,0.25,right,left,1,0.716818963665,0.833510422867,right,0.375
2018-11-09-12-12-48,VP21999w,6,51,probe,0,left,left,1,1.18358480047,0,left,0.304
2018-11-09-12-12-48,VP21999w,6,52,both,0,left,right,1,0.783499797495,0.858515735553,right,0.242
2018-11-09-12-12-48,VP21999w,6,53,probe,0.5,left,right,2,1.1335741751,0,right,0.431
2018-11-09-12-12-48,VP21999w,6,54,both,0.5,left,left,2,0.900191256696,0.883521048239,left,0.23
2018-11-09-12-12-48,VP21999w,6,55,probe,0.25,right,left,0.5,1.27527094699,0,left,0.22
2018-11-09-12-12-48,VP21999w,6,56,both,0.25,right,right,0.5,1.22526032161,0.766829589037,right,0.322
2018-11-09-12-12-48,VP21999w,6,57,probe,1,left,right,2,1.0752284455,0,right,0.3
2018-11-09-12-12-48,VP21999w,6,58,both,1,left,left,2,1.12523907087,0.741824276351,down,0.232
2018-11-09-12-12-48,VP21999w,6,59,probe,0.25,right,left,0.25,1.49198365693,0,left,0.838
2018-11-09-12-12-48,VP21999w,6,60,both,0.25,right,right,0.25,0.825175318638,0.858515735553,down,0.559
2018-11-09-12-12-48,VP21999w,6,61,probe,0,right,right,0.25,0.866850839782,0,left,0.468
2018-11-09-12-12-48,VP21999w,6,62,both,0,right,right,0.25,0.966872090526,0.866850839782,down,0.366
2018-11-09-12-12-48,VP21999w,6,63,probe,1,right,right,2,1.11690396664,0,left,0.19
2018-11-09-12-12-48,VP21999w,6,64,both,1,right,right,2,1.37529219773,0.858515735553,down,0.261
2018-11-09-12-12-48,VP21999w,7,1,probe,1,right,right,0.5,1.11690396664,0,left,0.25
2018-11-09-12-12-48,VP21999w,7,2,both,1,right,right,0.5,1.20025500893,0.758494484809,down,0.305
2018-11-09-12-12-48,VP21999w,7,3,probe,0.5,left,right,2,1.22526032161,0,right,0.213
2018-11-09-12-12-48,VP21999w,7,4,both,0.5,left,left,2,0.933531673611,0.87518594401,down,0.287
2018-11-09-12-12-48,VP21999w,7,5,probe,0.5,left,left,0.25,1.11690396664,0,right,0.245
2018-11-09-12-12-48,VP21999w,7,6,both,0.5,left,left,0.25,1.37529219773,0.825175318638,down,0.41
2018-11-09-12-12-48,VP21999w,7,7,probe,0.25,left,left,1,1.32528157236,0,right,0.27
2018-11-09-12-12-48,VP21999w,7,8,both,0.25,left,left,1,0.908526360925,0.800170005952,down,4.27
2018-11-09-12-12-48,VP21999w,7,9,probe,0.5,right,left,0.5,1.34195178082,0,left,0.309
2018-11-09-12-12-48,VP21999w,7,10,both,0.5,right,right,0.5,0.858515735553,0.800170005952,down,0.066
2018-11-09-12-12-48,VP21999w,7,11,probe,0.5,right,right,2,0.966872090526,0,left,0.625
2018-11-09-12-12-48,VP21999w,7,12,both,0.5,right,right,2,0.966872090526,0.808505110181,down,0.587
2018-11-09-12-12-48,VP21999w,7,13,probe,0.5,right,right,0.25,0.908526360925,0,left,0.258
2018-11-09-12-12-48,VP21999w,7,14,both,0.5,right,right,0.25,1.15024438356,0.900191256696,down,0.518
2018-11-09-12-12-48,VP21999w,7,15,probe,0,right,right,1,1.3086113639,0,left,0.282
2018-11-09-12-12-48,VP21999w,7,16,both,0,right,right,1,0.841845527096,0.700148755208,down,0.287
2018-11-09-12-12-48,VP21999w,7,17,probe,1,left,right,1,1.40863261464,0,right,0.586
2018-11-09-12-12-48,VP21999w,7,18,both,1,left,left,1,0.800170005952,0.850180631324,down,0.259
2018-11-09-12-12-48,VP21999w,7,19,probe,0,right,left,0.25,1.0168827159,0,left,0.144
2018-11-09-12-12-48,VP21999w,7,20,both,0,right,right,0.25,1.15857948778,0.891856152468,down,1.12
2018-11-09-12-12-48,VP21999w,7,21,probe,1,left,right,0.5,1.0168827159,0,right,0.423
2018-11-09-12-12-48,VP21999w,7,22,both,1,left,left,0.5,1.1335741751,0.783499797495,down,0.23
2018-11-09-12-12-48,VP21999w,7,23,probe,0.5,left,left,0.5,0.741824276351,0,right,0.173
2018-11-09-12-12-48,VP21999w,7,24,both,0.5,left,left,0.5,0.733489172123,0.825175318638,down,0.187
2018-11-09-12-12-48,VP21999w,7,25,probe,0,right,left,0.5,0.891856152468,0,left,0.391
2018-11-09-12-12-48,VP21999w,7,26,both,0,right,right,0.5,1.24193053007,0.808505110181,down,1.762
2018-11-09-12-12-48,VP21999w,7,27,probe,0.25,right,right,0.25,1.45864324002,0,left,0.443
2018-11-09-12-12-48,VP21999w,7,28,both,0.25,right,right,0.25,1.45864324002,0.716818963665,down,0.646
2018-11-09-12-12-48,VP21999w,7,29,probe,0.25,right,right,1,0.841845527096,0,left,0.18
2018-11-09-12-12-48,VP21999w,7,30,both,0.25,right,right,1,1.1335741751,0.725154067894,down,0.258
2018-11-09-12-12-48,VP21999w,7,31,probe,0,left,right,2,1.40863261464,0,right,0.212
2018-11-09-12-12-48,VP21999w,7,32,both,0,left,left,2,1.05855823704,0.850180631324,down,0.316
2018-11-09-12-12-48,VP21999w,7,33,probe,0.5,right,left,1,0.866850839782,0,left,0.518
2018-11-09-12-12-48,VP21999w,7,34,both,0.5,right,right,1,1.10023375818,0.850180631324,down,0.274
2018-11-09-12-12-48,VP21999w,7,35,probe,1,left,right,0.25,1.32528157236,0,right,0.964
2018-11-09-12-12-48,VP21999w,7,36,both,1,left,left,0.25,0.975207194754,0.81684021441,down,1.059
2018-11-09-12-12-48,VP21999w,7,37,probe,0.25,left,left,2,1.4253028231,0,right,0.254
2018-11-09-12-12-48,VP21999w,7,38,both,0.25,left,left,2,1.29194115544,0.775164693266,left,0.389
2018-11-09-12-12-48,VP21999w,7,39,probe,0.25,right,left,0.5,1.09189865396,0,left,0.207
2018-11-09-12-12-48,VP21999w,7,40,both,0.25,right,right,0.5,0.725154067894,0.808505110181,down,1.593
2018-11-09-12-12-48,VP21999w,7,41,probe,0.5,left,right,1,1.14190927933,0,left,0.282
2018-11-09-12-12-48,VP21999w,7,42,both,0.5,left,right,1,0.800170005952,0.733489172123,right,0.272
2018-11-09-12-12-48,VP21999w,7,43,probe,0,left,right,1,1.25860073853,0,right,0.507
2018-11-09-12-12-48,VP21999w,7,44,both,0,left,left,1,1.23359542584,0.858515735553,left,0.668
2018-11-09-12-12-48,VP21999w,7,45,probe,0.25,right,left,2,0.94186677784,0,left,0.574
2018-11-09-12-12-48,VP21999w,7,46,both,0.25,right,right,2,0.708483859437,0.858515735553,down,0.375
2018-11-09-12-12-48,VP21999w,7,47,probe,1,right,right,1,1.14190927933,0,left,0.254
2018-11-09-12-12-48,VP21999w,7,48,both,1,right,right,1,0.800170005952,0.858515735553,down,0.195
2018-11-09-12-12-48,VP21999w,7,49,probe,1,right,right,0.25,1.00021250744,0,left,0.53
2018-11-09-12-12-48,VP21999w,7,50,both,1,right,right,0.25,1.49198365693,0.808505110181,down,0.307
2018-11-09-12-12-48,VP21999w,7,51,probe,0,left,right,0.25,1.25860073853,0,right,0.381
2018-11-09-12-12-48,VP21999w,7,52,both,0,left,left,0.25,1.41696771887,0.716818963665,down,1.942
2018-11-09-12-12-48,VP21999w,7,53,probe,1,right,left,2,1.06689334127,0,left,0.208
2018-11-09-12-12-48,VP21999w,7,54,both,1,right,right,2,1.47531344847,0.850180631324,right,0.349
2018-11-09-12-12-48,VP21999w,7,55,probe,1,left,right,2,1.04188802858,0,right,0.202
2018-11-09-12-12-48,VP21999w,7,56,both,1,left,left,2,0.94186677784,0.725154067894,down,0.265
2018-11-09-12-12-48,VP21999w,7,57,probe,0,left,left,0.5,1.2502656343,0,right,0.441
2018-11-09-12-12-48,VP21999w,7,58,both,0,left,left,0.5,0.883521048239,0.75015938058,right,0.74
2018-11-09-12-12-48,VP21999w,7,59,probe,0.25,left,left,0.25,1.11690396664,0,right,0.37
2018-11-09-12-12-48,VP21999w,7,60,both,0.25,left,left,0.25,1.28360605121,0.716818963665,unclear,0.826
2018-11-09-12-12-48,VP21999w,7,61,probe,0,right,left,2,0.900191256696,0,right,0.751
2018-11-09-12-12-48,VP21999w,7,62,both,0,right,left,2,1.45030813579,0.733489172123,left,0.344
2018-11-09-12-12-48,VP21999w,7,63,probe,0.25,left,left,0.5,0.81684021441,0,left,0.49
2018-11-09-12-12-48,VP21999w,7,64,both,0.25,left,right,0.5,1.25860073853,0.791834901723,right,0.465
2018-11-09-12-12-48,VP21999w,8,1,probe,1,left,right,1,0.775164693266,0,right,0.376
2018-11-09-12-12-48,VP21999w,8,2,both,1,left,left,1,0.758494484809,0.725154067894,unclear,1.275
2018-11-09-12-12-48,VP21999w,8,3,probe,0,left,left,1,0.975207194754,0,right,0.249
2018-11-09-12-12-48,VP21999w,8,4,both,0,left,left,1,1.15024438356,0.775164693266,unclear,1.32
2018-11-09-12-12-48,VP21999w,8,5,probe,0.25,left,left,0.25,0.883521048239,0,right,0.328
2018-11-09-12-12-48,VP21999w,8,6,both,0.25,left,left,0.25,1.20859011316,0.775164693266,unclear,1.04
2018-11-09-12-12-48,VP21999w,8,7,probe,0.5,right,left,2,1.26693584276,0,left,0.362
2018-11-09-12-12-48,VP21999w,8,8,both,0.5,right,right,2,0.883521048239,0.858515735553,up,0.667
2018-11-09-12-12-48,VP21999w,8,9,probe,0.25,left,right,1,1.10023375818,0,right,0.322
2018-11-09-12-12-48,VP21999w,8,10,both,0.25,left,left,1,1.27527094699,0.81684021441,down,1.726
2018-11-09-12-12-48,VP21999w,8,11,probe,0,left,left,2,1.46697834425,0,right,0.276
2018-11-09-12-12-48,VP21999w,8,12,both,0,left,left,2,1.10856886241,0.858515735553,down,0.261
2018-11-09-12-12-48,VP21999w,8,13,probe,0.25,left,left,0.5,1.4836485527,0,right,0.203
2018-11-09-12-12-48,VP21999w,8,14,both,0.25,left,left,0.5,0.933531673611,0.766829589037,down,0.342
2018-11-09-12-12-48,VP21999w,8,15,probe,0.25,right,left,2,1.03355292435,0,left,0.285
2018-11-09-12-12-48,VP21999w,8,16,both,0.25,right,right,2,1.20859011316,0.81684021441,right,0.263
2018-11-09-12-12-48,VP21999w,8,17,probe,0.25,right,right,0.5,1.31694646813,0,right,0.194
2018-11-09-12-12-48,VP21999w,8,18,both,0.25,right,left,0.5,1.28360605121,0.891856152468,left,2.044
2018-11-09-12-12-48,VP21999w,8,19,probe,0.25,right,left,1,0.841845527096,0,left,0.604
2018-11-09-12-12-48,VP21999w,8,20,both,0.25,right,right,1,1.45864324002,0.900191256696,right,0.198
2018-11-09-12-12-48,VP21999w,8,21,probe,0.5,left,right,0.25,0.933531673611,0,right,0.133
2018-11-09-12-12-48,VP21999w,8,22,both,0.5,left,left,0.25,1.0168827159,0.783499797495,left,0.396
2018-11-09-12-12-48,VP21999w,8,23,probe,0.5,left,left,0.5,0.883521048239,0,right,0.444
2018-11-09-12-12-48,VP21999w,8,24,both,0.5,left,left,0.5,1.0752284455,0.733489172123,left,4.501
2018-11-09-12-12-48,VP21999w,8,25,probe,0,left,left,0.5,1.49198365693,0,left,0.323
2018-11-09-12-12-48,VP21999w,8,26,both,0,left,right,0.5,1.00021250744,0.883521048239,right,0.29
2018-11-09-12-12-48,VP21999w,8,27,probe,1,right,right,0.5,1.09189865396,0,right,0.222
2018-11-09-12-12-48,VP21999w,8,28,both,1,right,left,0.5,1.1919199047,0.791834901723,down,0.65
2018-11-09-12-12-48,VP21999w,8,29,probe,0,right,left,0.5,0.991877403212,0,right,0.264
2018-11-09-12-12-48,VP21999w,8,30,both,0,right,left,0.5,1.25860073853,0.716818963665,up,1.666
2018-11-09-12-12-48,VP21999w,8,31,probe,0,right,left,1,0.716818963665,0,right,0.618
2018-11-09-12-12-48,VP21999w,8,32,both,0,right,left,1,1.10023375818,0.775164693266,up,0.152
2018-11-09-12-12-48,VP21999w,8,33,probe,0.5,left,left,1,0.825175318638,0,left,0.241
2018-11-09-12-12-48,VP21999w,8,34,both,0.5,left,right,1,1.10856886241,0.87518594401,up,0.164
2018-11-09-12-12-48,VP21999w,8,35,probe,0,left,right,0.25,0.725154067894,0,left,0.399
2018-11-09-12-12-48,VP21999w,8,36,both,0,left,right,0.25,1.17524969624,0.87518594401,up,0.338
2018-11-09-12-12-48,VP21999w,8,37,probe,0.5,left,right,2,1.06689334127,0,left,0.367
2018-11-09-12-12-48,VP21999w,8,38,both,0.5,left,right,2,0.925196569382,0.850180631324,up,0.236
2018-11-09-12-12-48,VP21999w,8,39,probe,0.25,right,right,0.25,1.0752284455,0,right,0.279
2018-11-09-12-12-48,VP21999w,8,40,both,0.25,right,left,0.25,1.12523907087,0.883521048239,left,0.861
2018-11-09-12-12-48,VP21999w,8,41,probe,0,right,left,2,1.21692521739,0,right,0.43
2018-11-09-12-12-48,VP21999w,8,42,both,0,right,left,2,1.3086113639,0.791834901723,up,0.241
2018-11-09-12-12-48,VP21999w,8,43,probe,1,left,left,0.5,0.891856152468,0,left,0.394
2018-11-09-12-12-48,VP21999w,8,44,both,1,left,right,0.5,1.16691459201,0.716818963665,up,1.149
2018-11-09-12-12-48,VP21999w,8,45,probe,1,right,right,1,1.32528157236,0,right,0.17
2018-11-09-12-12-48,VP21999w,8,46,both,1,right,left,1,1.4836485527,0.741824276351,up,0.655
2018-11-09-12-12-48,VP21999w,8,47,probe,0.5,right,left,1,0.81684021441,0,right,0.256
2018-11-09-12-12-48,VP21999w,8,48,both,0.5,right,left,1,0.75015938058,0.758494484809,up,0.192
2018-11-09-12-12-48,VP21999w,8,49,probe,1,left,left,2,1.18358480047,0,left,0.495
2018-11-09-12-12-48,VP21999w,8,50,both,1,left,right,2,1.00021250744,0.708483859437,up,0.22
2018-11-09-12-12-48,VP21999w,8,51,probe,0.5,right,right,0.25,0.900191256696,0,right,0.387
2018-11-09-12-12-48,VP21999w,8,52,both,0.5,right,left,0.25,1.24193053007,0.866850839782,up,0.887
2018-11-09-12-12-48,VP21999w,8,53,probe,1,left,left,0.25,0.958536986297,0,left,2.267
2018-11-09-12-12-48,VP21999w,8,54,both,1,left,right,0.25,1.3669570935,0.725154067894,up,1.157
2018-11-09-12-12-48,VP21999w,8,55,probe,1,right,right,2,1.44197303156,0,right,0.371
2018-11-09-12-12-48,VP21999w,8,56,both,1,right,left,2,1.12523907087,0.833510422867,up,0.438
2018-11-09-12-12-48,VP21999w,8,57,probe,0.5,right,left,0.5,1.41696771887,0,right,0.433
2018-11-09-12-12-48,VP21999w,8,58,both,0.5,right,left,0.5,0.841845527096,0.841845527096,up,1.674
2018-11-09-12-12-48,VP21999w,8,59,probe,0.25,left,left,2,0.716818963665,0,left,0.175
2018-11-09-12-12-48,VP21999w,8,60,both,0.25,left,right,2,1.14190927933,0.891856152468,up,0.245
2018-11-09-12-12-48,VP21999w,8,61,probe,0,right,right,0.25,1.45864324002,0,right,0.184
2018-11-09-12-12-48,VP21999w,8,62,both,0,right,left,0.25,1.41696771887,0.700148755208,up,0.473
2018-11-09-12-12-48,VP21999w,8,63,probe,1,right,left,0.25,0.916861465154,0,right,0.17
2018-11-09-12-12-48,VP21999w,8,64,both,1,right,left,0.25,1.20025500893,0.733489172123,up,0.472
