Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-26-13-26-09,VP111993w,5,6,both,0,right,left,0.25,1.42511742032,0.875072100196,up,0.94
2018-11-26-13-26-09,VP111993w,5,7,probe,0,left,left,2,0.825067980184,0,left,0.181
2018-11-26-13-26-09,VP111993w,5,8,both,0,left,right,2,0.775063860173,0.775063860173,up,0.383
2018-11-26-13-26-09,VP111993w,5,9,probe,0.25,left,right,0.5,0.941744260211,0,left,0.605
2018-11-26-13-26-09,VP111993w,5,10,both,0.25,left,right,0.5,1.37511330031,0.700057680157,up,0.252
2018-11-26-13-26-09,VP111993w,5,11,probe,0.25,left,right,2,1.3584452603,0,left,0.216
2018-11-26-13-26-09,VP111993w,5,12,both,0.25,left,right,2,1.40844938031,0.766729840171,up,0.384
2018-11-26-13-26-09,VP111993w,5,13,probe,0,left,right,1,1.18343084026,0,left,0.321
2018-11-26-13-26-09,VP111993w,5,14,both,0,left,right,1,1.19176486027,0.816733960183,up,0.277
2018-11-26-13-26-09,VP111993w,5,15,probe,1,right,right,0.25,0.85007004019,0,right,0.27
2018-11-26-13-26-09,VP111993w,5,16,both,1,right,left,0.25,1.3334432003,0.841736020188,up,2.585
2018-11-26-13-26-09,VP111993w,5,17,probe,1,right,left,2,1.10842466025,0,right,0.212
2018-11-26-13-26-09,VP111993w,5,18,both,1,right,left,2,1.42511742032,0.816733960183,up,0.246
2018-11-26-13-26-09,VP111993w,5,19,probe,0.5,left,left,0.5,0.933410240209,0,left,0.816
2018-11-26-13-26-09,VP111993w,5,20,both,0.5,left,right,0.5,1.38344732031,0.866738080194,up,1.351
2018-11-26-13-26-09,VP111993w,5,21,probe,0.5,right,right,1,1.05842054024,0,right,0.426
2018-11-26-13-26-09,VP111993w,5,22,both,0.5,right,left,1,1.43345144032,0.883406120198,up,0.307
2018-11-26-13-26-09,VP111993w,5,23,probe,1,right,left,1,1.10842466025,0,right,0.305
2018-11-26-13-26-09,VP111993w,5,24,both,1,right,left,1,1.13342672025,0.875072100196,up,1.588
2018-11-26-13-26-09,VP111993w,5,25,probe,0.5,left,left,2,1.05842054024,0,left,0.328
2018-11-26-13-26-09,VP111993w,5,26,both,0.5,left,right,2,0.750061800168,0.708391700158,up,1.102
2018-11-26-13-26-09,VP111993w,5,27,probe,0.25,right,right,0.25,1.07508858024,0,right,0.422
2018-11-26-13-26-09,VP111993w,5,28,both,0.25,right,left,0.25,0.933410240209,0.725059740162,up,1.302
2018-11-26-13-26-09,VP111993w,5,29,probe,0.25,right,left,1,1.07508858024,0,right,0.449
2018-11-26-13-26-09,VP111993w,5,30,both,0.25,right,left,1,1.39178134031,0.825067980184,up,0.308
2018-11-26-13-26-09,VP111993w,5,31,probe,0.25,left,left,1,0.925076220207,0,left,0.465
2018-11-26-13-26-09,VP111993w,5,32,both,0.25,left,right,1,1.29177310029,0.891740140199,up,0.203
2018-11-26-13-26-09,VP111993w,5,33,probe,1,left,right,2,1.22510094027,0,left,0.409
2018-11-26-13-26-09,VP111993w,5,34,both,1,left,right,2,0.85007004019,0.733393760164,up,0.211
2018-11-26-13-26-09,VP111993w,5,35,probe,0.5,left,right,1,0.708391700158,0,left,0.294
2018-11-26-13-26-09,VP111993w,5,36,both,0.5,left,right,1,1.18343084026,0.708391700158,up,0.296
2018-11-26-13-26-09,VP111993w,5,37,probe,0,right,right,0.5,0.833402000186,0,right,0.445
2018-11-26-13-26-09,VP111993w,5,38,both,0,right,left,0.5,0.933410240209,0.75839582017,up,0.623
2018-11-26-13-26-09,VP111993w,5,39,probe,1,left,left,0.5,1.45011948032,0,left,0.512
2018-11-26-13-26-09,VP111993w,5,40,both,1,left,right,0.5,1.15842878026,0.75839582017,up,0.685
2018-11-26-13-26-09,VP111993w,5,41,probe,0.25,right,right,0.5,1.05842054024,0,right,0.286
2018-11-26-13-26-09,VP111993w,5,42,both,0.25,right,left,0.5,1.3584452603,0.783397880175,up,4.771
2018-11-26-13-26-09,VP111993w,5,43,probe,0.5,right,left,0.25,1.02508446023,0,right,0.292
2018-11-26-13-26-09,VP111993w,5,44,both,0.5,right,left,0.25,1.20843290027,0.725059740162,up,0.543
2018-11-26-13-26-09,VP111993w,5,45,probe,0,left,left,0.5,0.866738080194,0,left,0.617
2018-11-26-13-26-09,VP111993w,5,46,both,0,left,right,0.5,1.07508858024,0.75839582017,up,0.421
2018-11-26-13-26-09,VP111993w,5,47,probe,0.5,right,right,0.5,1.25010300028,0,right,0.22
2018-11-26-13-26-09,VP111993w,5,48,both,0.5,right,left,0.5,1.25010300028,0.841736020188,up,0.495
2018-11-26-13-26-09,VP111993w,5,49,probe,0,left,left,0.25,1.00841642023,0,left,0.27
2018-11-26-13-26-09,VP111993w,5,50,both,0,left,right,0.25,1.00008240022,0.708391700158,up,0.588
2018-11-26-13-26-09,VP111993w,5,51,probe,1,left,right,0.25,0.708391700158,0,left,0.24
2018-11-26-13-26-09,VP111993w,5,52,both,1,left,right,0.25,1.39178134031,0.833402000186,up,0.607
2018-11-26-13-26-09,VP111993w,5,53,probe,0.25,left,right,0.25,1.12509270025,0,left,0.318
2018-11-26-13-26-09,VP111993w,5,54,both,0.25,left,right,0.25,1.50012360034,0.883406120198,up,0.599
2018-11-26-13-26-09,VP111993w,5,55,probe,0,right,right,2,1.26677104028,0,right,0.239
2018-11-26-13-26-09,VP111993w,5,56,both,0,right,left,2,0.791731900177,0.800065920179,left,4.164
2018-11-26-13-26-09,VP111993w,5,57,probe,0.5,left,left,0.25,1.19176486027,0,left,0.266
2018-11-26-13-26-09,VP111993w,5,58,both,0.5,left,right,0.25,1.22510094027,0.75839582017,up,0.742
2018-11-26-13-26-09,VP111993w,5,59,probe,0.25,right,right,2,1.37511330031,0,right,1.785
2018-11-26-13-26-09,VP111993w,5,60,both,0.25,right,left,2,1.19176486027,0.833402000186,up,0.326
2018-11-26-13-26-09,VP111993w,5,61,probe,0.5,right,left,2,0.883406120198,0,right,0.229
2018-11-26-13-26-09,VP111993w,5,62,both,0.5,right,left,2,1.10009064025,0.900074160201,right,4.951
2018-11-26-13-26-09,VP111993w,5,63,probe,1,left,left,1,1.09175662024,0,left,0.485
2018-11-26-13-26-09,VP111993w,5,64,both,1,left,right,1,1.16676280026,0.833402000186,up,0.253
2018-11-26-13-26-09,VP111993w,6,1,probe,0,left,right,2,1.40844938031,0,left,0.243
2018-11-26-13-26-09,VP111993w,6,2,both,0,left,right,2,0.816733960183,0.783397880175,down,0.201
2018-11-26-13-26-09,VP111993w,6,3,probe,0.5,right,right,0.25,1.28343908029,0,left,0.24
2018-11-26-13-26-09,VP111993w,6,4,both,0.5,right,right,0.25,0.933410240209,0.816733960183,right,0.635
2018-11-26-13-26-09,VP111993w,6,5,probe,0.25,right,right,0.5,1.00841642023,0,right,0.254
2018-11-26-13-26-09,VP111993w,6,6,both,0.25,right,left,0.5,0.808399940181,0.791731900177,up,0.941
2018-11-26-13-26-09,VP111993w,6,7,probe,0.25,left,left,0.5,0.833402000186,0,left,0.273
2018-11-26-13-26-09,VP111993w,6,8,both,0.25,left,right,0.5,1.08342260024,0.708391700158,up,0.379
2018-11-26-13-26-09,VP111993w,6,9,probe,0.5,right,right,0.5,1.48345556033,0,right,0.18
2018-11-26-13-26-09,VP111993w,6,10,both,0.5,right,left,0.5,0.85007004019,0.883406120198,up,0.995
2018-11-26-13-26-09,VP111993w,6,11,probe,1,left,left,0.5,1.05008652023,0,left,0.207
2018-11-26-13-26-09,VP111993w,6,12,both,1,left,right,0.5,0.816733960183,0.800065920179,up,0.474
2018-11-26-13-26-09,VP111993w,6,13,probe,0.5,left,right,0.25,0.708391700158,0,left,0.473
2018-11-26-13-26-09,VP111993w,6,14,both,0.5,left,right,0.25,1.36677928031,0.85007004019,up,0.503
2018-11-26-13-26-09,VP111993w,6,15,probe,0.5,left,right,0.5,0.775063860173,0,left,0.613
2018-11-26-13-26-09,VP111993w,6,16,both,0.5,left,right,0.5,0.700057680157,0.883406120198,up,0.462
2018-11-26-13-26-09,VP111993w,6,17,probe,1,left,right,1,1.43345144032,0,left,0.316
2018-11-26-13-26-09,VP111993w,6,18,both,1,left,right,1,0.916742200205,0.783397880175,up,2.8
2018-11-26-13-26-09,VP111993w,6,19,probe,0.5,right,right,2,0.925076220207,0,right,0.178
2018-11-26-13-26-09,VP111993w,6,20,both,0.5,right,left,2,1.13342672025,0.883406120198,right,4.009
2018-11-26-13-26-09,VP111993w,6,21,probe,1,right,left,1,1.40011536031,0,right,0.208
2018-11-26-13-26-09,VP111993w,6,22,both,1,right,left,1,0.766729840171,0.725059740162,up,0.338
2018-11-26-13-26-09,VP111993w,6,23,probe,0,left,left,0.25,1.13342672025,0,left,0.335
2018-11-26-13-26-09,VP111993w,6,24,both,0,left,right,0.25,1.05008652023,0.75839582017,up,0.584
2018-11-26-13-26-09,VP111993w,6,25,probe,1,left,right,0.25,0.783397880175,0,right,0.165
2018-11-26-13-26-09,VP111993w,6,26,both,1,left,left,0.25,1.38344732031,0.725059740162,left,0.378
2018-11-26-13-26-09,VP111993w,6,27,probe,0.5,left,left,1,1.06675456024,0,left,0.302
2018-11-26-13-26-09,VP111993w,6,28,both,0.5,left,right,1,0.98341436022,0.816733960183,up,0.417
2018-11-26-13-26-09,VP111993w,6,29,probe,0,left,right,0.5,0.725059740162,0,right,0.288
2018-11-26-13-26-09,VP111993w,6,30,both,0,left,left,0.5,1.13342672025,0.866738080194,left,0.227
2018-11-26-13-26-09,VP111993w,6,31,probe,1,left,left,2,1.45011948032,0,left,0.265
2018-11-26-13-26-09,VP111993w,6,32,both,1,left,right,2,0.975080340218,0.775063860173,up,0.263
2018-11-26-13-26-09,VP111993w,6,33,probe,0,right,right,0.25,1.36677928031,0,right,0.235
2018-11-26-13-26-09,VP111993w,6,34,both,0,right,left,0.25,1.30844114029,0.800065920179,left,0.564
2018-11-26-13-26-09,VP111993w,6,35,probe,0.25,left,left,1,1.11675868025,0,left,0.357
2018-11-26-13-26-09,VP111993w,6,36,both,0.25,left,right,1,0.875072100196,0.733393760164,up,0.3
2018-11-26-13-26-09,VP111993w,6,37,probe,0.25,right,right,2,0.71672572016,0,right,0.263
2018-11-26-13-26-09,VP111993w,6,38,both,0.25,right,left,2,1.36677928031,0.816733960183,left,0.24
2018-11-26-13-26-09,VP111993w,6,39,probe,0.25,left,left,0.25,1.26677104028,0,left,0.255
2018-11-26-13-26-09,VP111993w,6,40,both,0.25,left,right,0.25,1.3501112403,0.700057680157,left,0.433
2018-11-26-13-26-09,VP111993w,6,41,probe,0,right,right,0.5,1.42511742032,0,right,0.249
2018-11-26-13-26-09,VP111993w,6,42,both,0,right,left,0.5,0.975080340218,0.750061800168,left,0.222
2018-11-26-13-26-09,VP111993w,6,43,probe,1,right,left,2,1.38344732031,0,right,0.326
2018-11-26-13-26-09,VP111993w,6,44,both,1,right,left,2,0.875072100196,0.825067980184,up,0.262
2018-11-26-13-26-09,VP111993w,6,45,probe,0.5,left,left,2,1.13342672025,0,left,0.422
2018-11-26-13-26-09,VP111993w,6,46,both,0.5,left,right,2,1.00841642023,0.841736020188,up,0.253
2018-11-26-13-26-09,VP111993w,6,47,probe,0.25,right,right,0.25,0.975080340218,0,right,0.774
2018-11-26-13-26-09,VP111993w,6,48,both,0.25,right,left,0.25,0.966746320216,0.75839582017,unclear,1.382
2018-11-26-13-26-09,VP111993w,6,49,probe,0.25,right,left,1,1.00841642023,0,right,1.089
2018-11-26-13-26-09,VP111993w,6,50,both,0.25,right,left,1,1.3417772203,0.741727780166,left,0.288
2018-11-26-13-26-09,VP111993w,6,51,probe,1,right,left,0.25,0.816733960183,0,left,0.488
2018-11-26-13-26-09,VP111993w,6,52,both,1,right,right,0.25,0.98341436022,0.71672572016,down,0.817
2018-11-26-13-26-09,VP111993w,6,53,probe,0,right,right,2,1.47512154033,0,right,0.208
2018-11-26-13-26-09,VP111993w,6,54,both,0,right,left,2,0.858404060192,0.883406120198,left,0.628
2018-11-26-13-26-09,VP111993w,6,55,probe,1,right,left,0.5,0.808399940181,0,left,0.216
2018-11-26-13-26-09,VP111993w,6,56,both,1,right,right,0.5,1.12509270025,0.708391700158,down,0.481
2018-11-26-13-26-09,VP111993w,6,57,probe,0,right,right,1,0.71672572016,0,left,0.322
2018-11-26-13-26-09,VP111993w,6,58,both,0,right,right,1,0.883406120198,0.891740140199,left,0.235
2018-11-26-13-26-09,VP111993w,6,59,probe,0,left,right,1,0.908408180203,0,left,0.321
2018-11-26-13-26-09,VP111993w,6,60,both,0,left,right,1,1.08342260024,0.766729840171,up,0.48
2018-11-26-13-26-09,VP111993w,6,61,probe,0.25,left,right,2,1.05008652023,0,left,0.229
2018-11-26-13-26-09,VP111993w,6,62,both,0.25,left,right,2,1.24176898028,0.900074160201,left,0.255
2018-11-26-13-26-09,VP111993w,6,63,probe,0.5,right,right,1,1.06675456024,0,left,0.192
2018-11-26-13-26-09,VP111993w,6,64,both,0.5,right,right,1,1.01675044023,0.741727780166,down,1.57
2018-11-26-13-26-09,VP111993w,7,1,probe,0.25,left,right,2,1.04175250023,0,left,0.212
2018-11-26-13-26-09,VP111993w,7,2,both,0.25,left,right,2,0.966746320216,0.708391700158,up,0.246
2018-11-26-13-26-09,VP111993w,7,3,probe,0.25,right,right,1,0.733393760164,0,left,0.218
2018-11-26-13-26-09,VP111993w,7,4,both,0.25,right,right,1,0.98341436022,0.750061800168,left,0.196
2018-11-26-13-26-09,VP111993w,7,5,probe,0.25,right,right,0.5,0.766729840171,0,left,0.249
2018-11-26-13-26-09,VP111993w,7,6,both,0.25,right,right,0.5,1.3251091803,0.783397880175,down,0.413
2018-11-26-13-26-09,VP111993w,7,7,probe,1,right,right,0.25,0.725059740162,0,left,0.222
2018-11-26-13-26-09,VP111993w,7,8,both,1,right,right,0.25,0.941744260211,0.700057680157,down,1.029
2018-11-26-13-26-09,VP111993w,7,9,probe,0.25,right,right,0.25,0.833402000186,0,left,0.164
2018-11-26-13-26-09,VP111993w,7,10,both,0.25,right,right,0.25,1.07508858024,0.866738080194,up,0.668
2018-11-26-13-26-09,VP111993w,7,11,probe,1,right,right,2,0.950078280212,0,left,0.208
2018-11-26-13-26-09,VP111993w,7,12,both,1,right,right,2,1.29177310029,0.883406120198,right,0.186
2018-11-26-13-26-09,VP111993w,7,13,probe,0.5,left,right,2,1.00008240022,0,right,0.274
2018-11-26-13-26-09,VP111993w,7,14,both,0.5,left,left,2,1.04175250023,0.883406120198,down,0.254
2018-11-26-13-26-09,VP111993w,7,15,probe,0.5,left,left,1,1.43345144032,0,right,0.285
2018-11-26-13-26-09,VP111993w,7,16,both,0.5,left,left,1,0.71672572016,0.708391700158,left,0.224
2018-11-26-13-26-09,VP111993w,7,17,probe,0.5,left,left,0.5,1.08342260024,0,left,0.294
2018-11-26-13-26-09,VP111993w,7,18,both,0.5,left,right,0.5,1.3251091803,0.708391700158,left,0.29
2018-11-26-13-26-09,VP111993w,7,19,probe,0,left,right,2,0.958412300214,0,left,0.186
2018-11-26-13-26-09,VP111993w,7,20,both,0,left,right,2,1.11675868025,0.725059740162,up,0.21
2018-11-26-13-26-09,VP111993w,7,21,probe,0.5,right,right,0.25,1.18343084026,0,right,0.966
2018-11-26-13-26-09,VP111993w,7,22,both,0.5,right,left,0.25,1.30844114029,0.775063860173,left,0.529
2018-11-26-13-26-09,VP111993w,7,23,probe,0,left,left,0.5,0.950078280212,0,left,0.187
2018-11-26-13-26-09,VP111993w,7,24,both,0,left,right,0.5,1.31677516029,0.808399940181,up,0.282
2018-11-26-13-26-09,VP111993w,7,25,probe,1,left,right,2,1.43345144032,0,left,0.156
2018-11-26-13-26-09,VP111993w,7,26,both,1,left,right,2,0.883406120198,0.750061800168,right,1.049
2018-11-26-13-26-09,VP111993w,7,27,probe,1,left,right,1,0.85007004019,0,left,0.242
2018-11-26-13-26-09,VP111993w,7,28,both,1,left,right,1,1.23343496028,0.85007004019,left,0.215
2018-11-26-13-26-09,VP111993w,7,29,probe,0.25,left,right,0.25,1.00008240022,0,left,0.244
2018-11-26-13-26-09,VP111993w,7,30,both,0.25,left,right,0.25,1.20843290027,0.891740140199,up,0.57
2018-11-26-13-26-09,VP111993w,7,31,probe,1,right,right,0.5,1.05842054024,0,left,0.182
2018-11-26-13-26-09,VP111993w,7,32,both,1,right,right,0.5,0.800065920179,0.833402000186,left,0.217
2018-11-26-13-26-09,VP111993w,7,33,probe,0,left,right,0.25,1.26677104028,0,left,0.181
2018-11-26-13-26-09,VP111993w,7,34,both,0,left,right,0.25,1.20843290027,0.900074160201,up,0.498
2018-11-26-13-26-09,VP111993w,7,35,probe,1,left,right,0.25,1.46678752033,0,left,0.214
2018-11-26-13-26-09,VP111993w,7,36,both,1,left,right,0.25,1.08342260024,0.816733960183,up,0.55
2018-11-26-13-26-09,VP111993w,7,37,probe,0.5,right,right,0.5,1.25843702028,0,left,0.256
2018-11-26-13-26-09,VP111993w,7,38,both,0.5,right,right,0.5,1.25843702028,0.891740140199,right,0.195
2018-11-26-13-26-09,VP111993w,7,39,probe,0.5,right,right,2,1.3334432003,0,left,0.182
2018-11-26-13-26-09,VP111993w,7,40,both,0.5,right,right,2,0.966746320216,0.833402000186,down,0.216
2018-11-26-13-26-09,VP111993w,7,41,probe,0.25,left,right,0.5,1.02508446023,0,right,0.301
2018-11-26-13-26-09,VP111993w,7,42,both,0.25,left,left,0.5,0.958412300214,0.875072100196,down,0.936
2018-11-26-13-26-09,VP111993w,7,43,probe,0.5,right,left,1,1.48345556033,0,left,0.17
2018-11-26-13-26-09,VP111993w,7,44,both,0.5,right,right,1,0.933410240209,0.791731900177,down,0.27
2018-11-26-13-26-09,VP111993w,7,45,probe,1,left,right,0.5,1.08342260024,0,right,0.168
2018-11-26-13-26-09,VP111993w,7,46,both,1,left,left,0.5,1.22510094027,0.700057680157,down,0.388
2018-11-26-13-26-09,VP111993w,7,47,probe,0,right,left,2,0.883406120198,0,left,0.216
2018-11-26-13-26-09,VP111993w,7,48,both,0,right,right,2,1.25843702028,0.883406120198,left,0.245
2018-11-26-13-26-09,VP111993w,7,49,probe,0.25,right,right,2,1.15842878026,0,left,0.158
2018-11-26-13-26-09,VP111993w,7,50,both,0.25,right,right,2,0.808399940181,0.733393760164,down,0.22
2018-11-26-13-26-09,VP111993w,7,51,probe,0,right,right,1,1.29177310029,0,left,0.246
2018-11-26-13-26-09,VP111993w,7,52,both,0,right,right,1,1.31677516029,0.85007004019,left,0.427
2018-11-26-13-26-09,VP111993w,7,53,probe,1,right,right,1,0.825067980184,0,left,0.385
2018-11-26-13-26-09,VP111993w,7,54,both,1,right,right,1,1.37511330031,0.741727780166,down,2.503
2018-11-26-13-26-09,VP111993w,7,55,probe,0.5,left,right,0.25,1.41678340032,0,left,0.239
2018-11-26-13-26-09,VP111993w,7,56,both,0.5,left,right,0.25,0.733393760164,0.791731900177,left,0.317
2018-11-26-13-26-09,VP111993w,7,57,probe,0,right,right,0.25,0.966746320216,0,left,0.385
2018-11-26-13-26-09,VP111993w,7,58,both,0,right,right,0.25,1.29177310029,0.750061800168,down,2.577
2018-11-26-13-26-09,VP111993w,7,59,probe,0,left,right,1,0.908408180203,0,right,0.583
2018-11-26-13-26-09,VP111993w,7,60,both,0,left,left,1,0.833402000186,0.71672572016,down,0.573
2018-11-26-13-26-09,VP111993w,7,61,probe,0,right,left,0.5,0.741727780166,0,left,0.35
2018-11-26-13-26-09,VP111993w,7,62,both,0,right,right,0.5,0.908408180203,0.800065920179,down,0.465
2018-11-26-13-26-09,VP111993w,7,63,probe,0.25,left,right,1,0.766729840171,0,right,0.355
2018-11-26-13-26-09,VP111993w,7,64,both,0.25,left,left,1,1.48345556033,0.71672572016,down,0.501
2018-11-26-13-26-09,VP111993w,8,1,probe,0,left,left,2,1.11675868025,0,right,0.254
2018-11-26-13-26-09,VP111993w,8,2,both,0,left,left,2,1.20843290027,0.825067980184,left,0.968
2018-11-26-13-26-09,VP111993w,8,3,probe,0.25,right,left,2,0.991748380222,0,left,0.224
2018-11-26-13-26-09,VP111993w,8,4,both,0.25,right,right,2,0.866738080194,0.900074160201,left,0.201
2018-11-26-13-26-09,VP111993w,8,5,probe,1,right,right,0.5,1.43345144032,0,left,0.376
2018-11-26-13-26-09,VP111993w,8,6,both,1,right,right,0.5,0.875072100196,0.825067980184,left,0.225
2018-11-26-13-26-09,VP111993w,8,7,probe,0.5,left,right,0.25,1.22510094027,0,left,0.258
2018-11-26-13-26-09,VP111993w,8,8,both,0.5,left,right,0.25,1.07508858024,0.808399940181,left,0.353
2018-11-26-13-26-09,VP111993w,8,9,probe,0.5,left,right,2,1.05008652023,0,left,0.237
2018-11-26-13-26-09,VP111993w,8,10,both,0.5,left,right,2,0.825067980184,0.75839582017,up,0.226
2018-11-26-13-26-09,VP111993w,8,11,probe,0,right,right,1,1.3584452603,0,left,0.236
2018-11-26-13-26-09,VP111993w,8,12,both,0,right,right,1,1.27510506029,0.808399940181,left,0.227
2018-11-26-13-26-09,VP111993w,8,13,probe,0.25,left,right,0.25,1.3251091803,0,left,0.185
2018-11-26-13-26-09,VP111993w,8,14,both,0.25,left,right,0.25,0.908408180203,0.733393760164,left,0.279
2018-11-26-13-26-09,VP111993w,8,15,probe,0.25,left,right,1,1.09175662024,0,left,0.195
2018-11-26-13-26-09,VP111993w,8,16,both,0.25,left,right,1,1.37511330031,0.875072100196,left,0.035
2018-11-26-13-26-09,VP111993w,8,17,probe,0,right,right,0.25,0.991748380222,0,left,0.186
2018-11-26-13-26-09,VP111993w,8,18,both,0,right,right,0.25,0.98341436022,0.766729840171,up,4.874
2018-11-26-13-26-09,VP111993w,8,19,probe,0.5,right,right,0.25,1.23343496028,0,left,0.234
2018-11-26-13-26-09,VP111993w,8,20,both,0.5,right,right,0.25,1.14176074026,0.841736020188,down,2.16
2018-11-26-13-26-09,VP111993w,8,21,probe,0.5,right,right,0.5,0.858404060192,0,left,0.634
2018-11-26-13-26-09,VP111993w,8,22,both,0.5,right,right,0.5,1.20843290027,0.808399940181,up,0.541
2018-11-26-13-26-09,VP111993w,8,23,probe,1,left,right,2,1.42511742032,0,left,0.257
2018-11-26-13-26-09,VP111993w,8,24,both,1,left,right,2,0.808399940181,0.71672572016,up,0.306
2018-11-26-13-26-09,VP111993w,8,25,probe,0.5,right,right,2,0.808399940181,0,left,0.211
2018-11-26-13-26-09,VP111993w,8,26,both,0.5,right,right,2,1.40844938031,0.750061800168,down,0.221
2018-11-26-13-26-09,VP111993w,8,27,probe,0,left,right,1,0.975080340218,0,left,0.403
2018-11-26-13-26-09,VP111993w,8,28,both,0,left,right,1,0.933410240209,0.725059740162,up,0.258
2018-11-26-13-26-09,VP111993w,8,29,probe,0,right,right,2,1.22510094027,0,left,0.523
2018-11-26-13-26-09,VP111993w,8,30,both,0,right,right,2,1.05008652023,0.800065920179,down,0.2
2018-11-26-13-26-09,VP111993w,8,31,probe,0.5,right,right,1,0.883406120198,0,left,0.177
2018-11-26-13-26-09,VP111993w,8,32,both,0.5,right,right,1,0.866738080194,0.750061800168,right,0.19
2018-11-26-13-26-09,VP111993w,8,33,probe,1,right,right,2,1.45011948032,0,left,0.278
2018-11-26-13-26-09,VP111993w,8,34,both,1,right,right,2,1.18343084026,0.85007004019,right,0.27
2018-11-26-13-26-09,VP111993w,8,35,probe,1,right,right,0.25,1.38344732031,0,right,0.175
2018-11-26-13-26-09,VP111993w,8,36,both,1,right,left,0.25,0.800065920179,0.766729840171,left,0.373
2018-11-26-13-26-09,VP111993w,8,37,probe,0.5,left,left,0.5,1.00841642023,0,right,0.182
2018-11-26-13-26-09,VP111993w,8,38,both,0.5,left,left,0.5,0.808399940181,0.700057680157,left,0.277
2018-11-26-13-26-09,VP111993w,8,39,probe,1,left,left,0.5,1.30844114029,0,left,0.165
2018-11-26-13-26-09,VP111993w,8,40,both,1,left,right,0.5,1.44178546032,0.775063860173,left,0.178
2018-11-26-13-26-09,VP111993w,8,41,probe,0.25,right,right,1,1.06675456024,0,left,0.21
2018-11-26-13-26-09,VP111993w,8,42,both,0.25,right,right,1,1.25843702028,0.900074160201,left,0.243
2018-11-26-13-26-09,VP111993w,8,43,probe,0.25,left,right,0.5,0.85007004019,0,left,0.271
2018-11-26-13-26-09,VP111993w,8,44,both,0.25,left,right,0.5,1.21676692027,0.816733960183,left,0.464
2018-11-26-13-26-09,VP111993w,8,45,probe,1,right,right,1,1.31677516029,0,left,0.204
2018-11-26-13-26-09,VP111993w,8,46,both,1,right,right,1,1.40011536031,0.883406120198,left,0.291
2018-11-26-13-26-09,VP111993w,8,47,probe,0.25,left,right,2,1.10009064025,0,left,0.275
2018-11-26-13-26-09,VP111993w,8,48,both,0.25,left,right,2,0.741727780166,0.783397880175,left,0.226
2018-11-26-13-26-09,VP111993w,8,49,probe,0,left,right,0.25,1.16676280026,0,left,0.49
2018-11-26-13-26-09,VP111993w,8,50,both,0,left,right,0.25,1.25843702028,0.883406120198,left,0.595
2018-11-26-13-26-09,VP111993w,8,51,probe,1,left,right,0.25,1.07508858024,0,left,0.38
2018-11-26-13-26-09,VP111993w,8,52,both,1,left,right,0.25,1.29177310029,0.825067980184,right,0.239
2018-11-26-13-26-09,VP111993w,8,53,probe,0.5,left,right,1,1.17509682026,0,left,0.169
2018-11-26-13-26-09,VP111993w,8,54,both,0.5,left,right,1,0.816733960183,0.775063860173,up,0.247
2018-11-26-13-26-09,VP111993w,8,55,probe,0.25,right,right,0.5,0.966746320216,0,left,0.183
2018-11-26-13-26-09,VP111993w,8,56,both,0.25,right,right,0.5,0.933410240209,0.833402000186,up,1.529
2018-11-26-13-26-09,VP111993w,8,57,probe,0,left,right,0.5,1.14176074026,0,left,0.366
2018-11-26-13-26-09,VP111993w,8,58,both,0,left,right,0.5,0.708391700158,0.766729840171,left,0.383
2018-11-26-13-26-09,VP111993w,8,59,probe,1,left,right,1,1.49178958033,0,left,0.227
2018-11-26-13-26-09,VP111993w,8,60,both,1,left,right,1,1.22510094027,0.858404060192,right,0.176
2018-11-26-13-26-09,VP111993w,8,61,probe,0.25,right,right,0.25,0.825067980184,0,right,0.355
2018-11-26-13-26-09,VP111993w,8,62,both,0.25,right,left,0.25,0.733393760164,0.750061800168,left,0.279
2018-11-26-13-26-09,VP111993w,8,63,probe,0,right,left,0.5,0.775063860173,0,left,0.206
2018-11-26-13-26-09,VP111993w,8,64,both,0,right,right,0.5,0.883406120198,0.725059740162,up,0.419
