Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-30-12-18-48,VP171996m,5,6,both,1,left,right,0.5,0.974628951099,0.699733605918,up,0.795
2018-11-30-12-18-48,VP171996m,5,7,probe,1,left,right,1,1.35781640196,0,left,0.258
2018-11-30-12-18-48,VP171996m,5,8,both,1,left,right,1,1.1745528385,0.833016197521,up,0.726
2018-11-30-12-18-48,VP171996m,5,9,probe,0.5,right,right,0.25,1.23286397233,0,left,0.499
2018-11-30-12-18-48,VP171996m,5,10,both,0.5,right,right,0.25,1.06626073283,0.882997169372,down,0.541
2018-11-30-12-18-48,VP171996m,5,11,probe,1,right,right,0.5,1.34115607801,0,left,0.878
2018-11-30-12-18-48,VP171996m,5,12,both,1,right,right,0.5,1.29950526813,0.866336845422,down,0.359
2018-11-30-12-18-48,VP171996m,5,13,probe,0,left,right,2,0.774705063694,0,left,0.881
2018-11-30-12-18-48,VP171996m,5,14,both,0,left,right,2,0.774705063694,0.858006683447,left,0.245
2018-11-30-12-18-48,VP171996m,5,15,probe,1,right,right,0.25,1.24119413431,0,left,0.511
2018-11-30-12-18-48,VP171996m,5,16,both,1,right,right,0.25,1.44944818369,0.882997169372,down,3.064
2018-11-30-12-18-48,VP171996m,5,17,probe,0,right,right,0.25,1.22453381036,0,right,3.862
2018-11-30-12-18-48,VP171996m,5,18,both,0,right,left,0.25,1.01627976098,0.758044739744,left,0.573
2018-11-30-12-18-48,VP171996m,5,19,probe,1,left,left,2,0.749714577769,0,left,0.403
2018-11-30-12-18-48,VP171996m,5,20,both,1,left,right,2,1.25785445826,0.833016197521,up,0.621
2018-11-30-12-18-48,VP171996m,5,21,probe,0.5,right,right,1,0.882997169372,0,left,0.5
2018-11-30-12-18-48,VP171996m,5,22,both,0.5,right,right,1,0.824686035546,0.724724091843,right,0.443
2018-11-30-12-18-48,VP171996m,5,23,probe,0,left,right,0.25,1.22453381036,0,left,0.43
2018-11-30-12-18-48,VP171996m,5,24,both,0,left,right,0.25,0.841346359496,0.891327331347,up,0.848
2018-11-30-12-18-48,VP171996m,5,25,probe,0.25,left,right,2,0.774705063694,0,left,0.306
2018-11-30-12-18-48,VP171996m,5,26,both,0.25,left,right,2,0.974628951099,0.741384415794,up,0.622
2018-11-30-12-18-48,VP171996m,5,27,probe,1,left,right,0.25,1.24119413431,0,left,0.525
2018-11-30-12-18-48,VP171996m,5,28,both,1,left,right,0.25,0.874667007397,0.882997169372,up,0.603
2018-11-30-12-18-48,VP171996m,5,29,probe,0,right,right,1,1.39113704986,0,right,1.634
2018-11-30-12-18-48,VP171996m,5,30,both,0,right,left,1,1.06626073283,0.716393929868,left,0.805
2018-11-30-12-18-48,VP171996m,5,31,probe,0,left,left,0.5,1.01627976098,0,left,0.564
2018-11-30-12-18-48,VP171996m,5,32,both,0,left,right,0.5,1.09125121875,0.79969554962,up,1.182
2018-11-30-12-18-48,VP171996m,5,33,probe,0.25,left,right,0.5,1.33282591603,0,left,0.809
2018-11-30-12-18-48,VP171996m,5,34,both,0.25,left,right,0.5,1.40779737381,0.808025711595,up,0.827
2018-11-30-12-18-48,VP171996m,5,35,probe,0.5,left,right,2,1.11624170468,0,left,0.614
2018-11-30-12-18-48,VP171996m,5,36,both,0.5,left,right,2,0.766374901719,0.774705063694,up,0.518
2018-11-30-12-18-48,VP171996m,5,37,probe,0.5,right,right,2,1.19954332443,0,right,1.091
2018-11-30-12-18-48,VP171996m,5,38,both,0.5,right,left,2,0.999619437025,0.766374901719,left,0.48
2018-11-30-12-18-48,VP171996m,5,39,probe,0.25,right,left,1,1.48276883159,0,left,0.931
2018-11-30-12-18-48,VP171996m,5,40,both,0.25,right,right,1,1.39113704986,0.841346359496,down,0.519
2018-11-30-12-18-48,VP171996m,5,41,probe,0.5,left,right,0.25,0.716393929868,0,left,0.855
2018-11-30-12-18-48,VP171996m,5,42,both,0.5,left,right,0.25,1.38280688788,0.741384415794,right,5.686
2018-11-30-12-18-48,VP171996m,5,43,probe,0,left,right,1,0.808025711595,0,left,0.781
2018-11-30-12-18-48,VP171996m,5,44,both,0,left,right,1,1.25785445826,0.79969554962,left,0.314
2018-11-30-12-18-48,VP171996m,5,45,probe,0.25,left,right,0.25,1.40779737381,0,left,0.524
2018-11-30-12-18-48,VP171996m,5,46,both,0.25,left,right,0.25,1.08292105678,0.78303522567,up,0.685
2018-11-30-12-18-48,VP171996m,5,47,probe,0.25,left,right,1,0.924647979248,0,left,0.775
2018-11-30-12-18-48,VP171996m,5,48,both,0.25,left,right,1,1.1079115427,0.791365387645,left,0.674
2018-11-30-12-18-48,VP171996m,5,49,probe,0.25,right,right,0.5,1.36614656393,0,right,0.874
2018-11-30-12-18-48,VP171996m,5,50,both,0.25,right,left,0.5,1.31616559208,0.866336845422,left,0.614
2018-11-30-12-18-48,VP171996m,5,51,probe,1,right,left,2,1.14956235258,0,left,0.501
2018-11-30-12-18-48,VP171996m,5,52,both,1,right,right,2,1.19954332443,0.891327331347,down,0.417
2018-11-30-12-18-48,VP171996m,5,53,probe,0.25,right,right,2,0.79969554962,0,left,0.516
2018-11-30-12-18-48,VP171996m,5,54,both,0.25,right,right,2,1.31616559208,0.724724091843,down,0.299
2018-11-30-12-18-48,VP171996m,5,55,probe,0.5,left,right,1,1.007949599,0,right,0.48
2018-11-30-12-18-48,VP171996m,5,56,both,0.5,left,left,1,1.39946721184,0.858006683447,left,0.304
2018-11-30-12-18-48,VP171996m,5,57,probe,0,right,left,2,1.0412702469,0,left,0.411
2018-11-30-12-18-48,VP171996m,5,58,both,0,right,right,2,0.758044739744,0.899657493323,down,0.413
2018-11-30-12-18-48,VP171996m,5,59,probe,1,right,right,1,1.24952429628,0,left,0.468
2018-11-30-12-18-48,VP171996m,5,60,both,1,right,right,1,1.23286397233,0.724724091843,down,0.641
2018-11-30-12-18-48,VP171996m,5,61,probe,0.25,right,right,0.25,1.26618462023,0,left,0.809
2018-11-30-12-18-48,VP171996m,5,62,both,0.25,right,right,0.25,1.09958138073,0.749714577769,down,0.785
2018-11-30-12-18-48,VP171996m,5,63,probe,0,right,right,0.5,0.774705063694,0,left,0.567
2018-11-30-12-18-48,VP171996m,5,64,both,0,right,right,0.5,1.33282591603,0.833016197521,down,0.801
2018-11-30-12-18-48,VP171996m,6,1,probe,1,right,right,0.5,1.16622267653,0,left,0.684
2018-11-30-12-18-48,VP171996m,6,2,both,1,right,right,0.5,0.924647979248,0.791365387645,down,1.046
2018-11-30-12-18-48,VP171996m,6,3,probe,0.5,right,right,0.25,0.982959113075,0,left,0.368
2018-11-30-12-18-48,VP171996m,6,4,both,0.5,right,right,0.25,1.11624170468,0.724724091843,down,0.908
2018-11-30-12-18-48,VP171996m,6,5,probe,0.25,left,right,2,1.13290202863,0,left,0.561
2018-11-30-12-18-48,VP171996m,6,6,both,0.25,left,right,2,0.841346359496,0.824686035546,up,0.294
2018-11-30-12-18-48,VP171996m,6,7,probe,0,right,right,0.5,1.38280688788,0,left,0.522
2018-11-30-12-18-48,VP171996m,6,8,both,0,right,right,0.5,1.1745528385,0.882997169372,down,0.892
2018-11-30-12-18-48,VP171996m,6,9,probe,0.5,left,right,0.25,1.06626073283,0,left,1.02
2018-11-30-12-18-48,VP171996m,6,10,both,0.5,left,right,0.25,0.749714577769,0.716393929868,up,0.509
2018-11-30-12-18-48,VP171996m,6,11,probe,0.25,left,right,0.5,0.79969554962,0,left,0.585
2018-11-30-12-18-48,VP171996m,6,12,both,0.25,left,right,0.5,1.02460992295,0.749714577769,up,0.473
2018-11-30-12-18-48,VP171996m,6,13,probe,0.25,left,right,1,0.907987655298,0,left,0.461
2018-11-30-12-18-48,VP171996m,6,14,both,0.25,left,right,1,0.982959113075,0.849676521471,up,0.274
2018-11-30-12-18-48,VP171996m,6,15,probe,0,right,right,1,1.06626073283,0,right,2.602
2018-11-30-12-18-48,VP171996m,6,16,both,0,right,left,1,1.29117510616,0.766374901719,left,0.42
2018-11-30-12-18-48,VP171996m,6,17,probe,0.5,right,left,0.5,1.30783543011,0,left,0.427
2018-11-30-12-18-48,VP171996m,6,18,both,0.5,right,right,0.5,1.08292105678,0.882997169372,down,0.471
2018-11-30-12-18-48,VP171996m,6,19,probe,0,left,right,0.25,1.23286397233,0,left,0.61
2018-11-30-12-18-48,VP171996m,6,20,both,0,left,right,0.25,0.824686035546,0.708063767893,up,1.61
2018-11-30-12-18-48,VP171996m,6,21,probe,0,left,right,0.5,0.957968627149,0,left,0.757
2018-11-30-12-18-48,VP171996m,6,22,both,0,left,right,0.5,0.816355873571,0.749714577769,up,1.336
2018-11-30-12-18-48,VP171996m,6,23,probe,1,left,right,0.25,0.749714577769,0,left,0.592
2018-11-30-12-18-48,VP171996m,6,24,both,1,left,right,0.25,1.08292105678,0.874667007397,up,1.104
2018-11-30-12-18-48,VP171996m,6,25,probe,0.5,left,right,0.5,0.833016197521,0,left,0.615
2018-11-30-12-18-48,VP171996m,6,26,both,0.5,left,right,0.5,1.44111802171,0.708063767893,up,0.56
2018-11-30-12-18-48,VP171996m,6,27,probe,0.25,right,right,0.25,1.27451478221,0,right,2.147
2018-11-30-12-18-48,VP171996m,6,28,both,0.25,right,left,0.25,1.27451478221,0.741384415794,left,0.813
2018-11-30-12-18-48,VP171996m,6,29,probe,1,right,left,0.25,0.858006683447,0,left,0.486
2018-11-30-12-18-48,VP171996m,6,30,both,1,right,right,0.25,1.44944818369,0.899657493323,down,0.728
2018-11-30-12-18-48,VP171996m,6,31,probe,1,left,right,2,1.25785445826,0,left,0.508
2018-11-30-12-18-48,VP171996m,6,32,both,1,left,right,2,1.24119413431,0.79969554962,up,0.372
2018-11-30-12-18-48,VP171996m,6,33,probe,1,right,right,2,0.841346359496,0,right,0.792
2018-11-30-12-18-48,VP171996m,6,34,both,1,right,left,2,0.899657493323,0.833016197521,left,0.824
2018-11-30-12-18-48,VP171996m,6,35,probe,0.25,right,left,0.5,0.999619437025,0,left,0.577
2018-11-30-12-18-48,VP171996m,6,36,both,0.25,right,right,0.5,1.33282591603,0.724724091843,down,1.144
2018-11-30-12-18-48,VP171996m,6,37,probe,0,right,right,2,0.758044739744,0,left,0.813
2018-11-30-12-18-48,VP171996m,6,38,both,0,right,right,2,0.899657493323,0.841346359496,down,0.232
2018-11-30-12-18-48,VP171996m,6,39,probe,0,left,right,1,1.08292105678,0,left,0.459
2018-11-30-12-18-48,VP171996m,6,40,both,0,left,right,1,1.11624170468,0.79969554962,left,0.266
2018-11-30-12-18-48,VP171996m,6,41,probe,0.25,left,right,0.25,0.733054253818,0,left,0.933
2018-11-30-12-18-48,VP171996m,6,42,both,0.25,left,right,0.25,1.37447672591,0.758044739744,up,1.024
2018-11-30-12-18-48,VP171996m,6,43,probe,0.5,right,right,1,1.34115607801,0,left,0.466
2018-11-30-12-18-48,VP171996m,6,44,both,0.5,right,right,1,0.916317817273,0.758044739744,down,0.288
2018-11-30-12-18-48,VP171996m,6,45,probe,1,left,right,0.5,0.957968627149,0,left,0.471
2018-11-30-12-18-48,VP171996m,6,46,both,1,left,right,0.5,1.49109899356,0.891327331347,up,0.493
2018-11-30-12-18-48,VP171996m,6,47,probe,0.5,left,right,2,0.907987655298,0,left,2.033
2018-11-30-12-18-48,VP171996m,6,48,both,0.5,left,right,2,1.42445769776,0.816355873571,up,0.896
2018-11-30-12-18-48,VP171996m,6,49,probe,0.25,right,right,2,1.27451478221,0,left,0.647
2018-11-30-12-18-48,VP171996m,6,50,both,0.25,right,right,2,0.858006683447,0.874667007397,down,0.296
2018-11-30-12-18-48,VP171996m,6,51,probe,0.5,left,right,1,1.29117510616,0,right,0.877
2018-11-30-12-18-48,VP171996m,6,52,both,0.5,left,left,1,1.33282591603,0.716393929868,down,0.397
2018-11-30-12-18-48,VP171996m,6,53,probe,0,right,left,0.25,0.79969554962,0,left,0.308
2018-11-30-12-18-48,VP171996m,6,54,both,0,right,right,0.25,1.47443866961,0.808025711595,down,0.426
2018-11-30-12-18-48,VP171996m,6,55,probe,1,right,right,1,1.44944818369,0,left,0.694
2018-11-30-12-18-48,VP171996m,6,56,both,1,right,right,1,1.33282591603,0.841346359496,down,0.319
2018-11-30-12-18-48,VP171996m,6,57,probe,1,left,right,1,1.1079115427,0,right,0.811
2018-11-30-12-18-48,VP171996m,6,58,both,1,left,left,1,0.79969554962,0.766374901719,down,0.412
2018-11-30-12-18-48,VP171996m,6,59,probe,0,left,left,2,0.932978141223,0,right,0.806
2018-11-30-12-18-48,VP171996m,6,60,both,0,left,left,2,1.40779737381,0.833016197521,left,0.372
2018-11-30-12-18-48,VP171996m,6,61,probe,0.5,right,left,2,0.758044739744,0,left,0.614
2018-11-30-12-18-48,VP171996m,6,62,both,0.5,right,right,2,1.1745528385,0.858006683447,down,0.699
2018-11-30-12-18-48,VP171996m,6,63,probe,0.25,right,right,1,1.22453381036,0,left,0.735
2018-11-30-12-18-48,VP171996m,6,64,both,0.25,right,right,1,0.774705063694,0.849676521471,down,3.023
2018-11-30-12-18-48,VP171996m,7,1,probe,0.5,left,right,1,0.949638465174,0,right,0.476
2018-11-30-12-18-48,VP171996m,7,2,both,0.5,left,left,1,1.39113704986,0.882997169372,left,0.327
2018-11-30-12-18-48,VP171996m,7,3,probe,0,right,left,0.25,1.40779737381,0,left,0.488
2018-11-30-12-18-48,VP171996m,7,4,both,0,right,right,0.25,1.39946721184,0.79969554962,down,1.98
2018-11-30-12-18-48,VP171996m,7,5,probe,0.5,left,right,2,0.941308303199,0,right,0.642
2018-11-30-12-18-48,VP171996m,7,6,both,0.5,left,left,2,0.808025711595,0.708063767893,left,0.527
2018-11-30-12-18-48,VP171996m,7,7,probe,0.25,right,left,2,1.29950526813,0,left,0.42
2018-11-30-12-18-48,VP171996m,7,8,both,0.25,right,right,2,0.733054253818,0.733054253818,down,0.588
2018-11-30-12-18-48,VP171996m,7,9,probe,0.25,left,right,1,1.06626073283,0,right,0.533
2018-11-30-12-18-48,VP171996m,7,10,both,0.25,left,left,1,1.48276883159,0.733054253818,left,0.291
2018-11-30-12-18-48,VP171996m,7,11,probe,0,left,left,2,0.866336845422,0,left,1.78
2018-11-30-12-18-48,VP171996m,7,12,both,0,left,right,2,0.907987655298,0.766374901719,left,0.232
2018-11-30-12-18-48,VP171996m,7,13,probe,0.5,left,right,0.25,1.25785445826,0,left,0.552
2018-11-30-12-18-48,VP171996m,7,14,both,0.5,left,right,0.25,1.09958138073,0.791365387645,up,0.629
2018-11-30-12-18-48,VP171996m,7,15,probe,0.25,right,right,0.25,0.816355873571,0,right,0.786
2018-11-30-12-18-48,VP171996m,7,16,both,0.25,right,left,0.25,1.41612753579,0.858006683447,left,2.128
2018-11-30-12-18-48,VP171996m,7,17,probe,1,left,left,2,1.19954332443,0,left,0.574
2018-11-30-12-18-48,VP171996m,7,18,both,1,left,right,2,1.31616559208,0.708063767893,up,0.396
2018-11-30-12-18-48,VP171996m,7,19,probe,0.5,right,right,0.25,0.924647979248,0,right,1.239
2018-11-30-12-18-48,VP171996m,7,20,both,0.5,right,left,0.25,1.44111802171,0.882997169372,left,0.511
2018-11-30-12-18-48,VP171996m,7,21,probe,0,right,left,1,1.15789251455,0,left,0.533
2018-11-30-12-18-48,VP171996m,7,22,both,0,right,right,1,1.08292105678,0.858006683447,left,0.596
2018-11-30-12-18-48,VP171996m,7,23,probe,0,left,right,0.5,1.24952429628,0,left,0.932
2018-11-30-12-18-48,VP171996m,7,24,both,0,left,right,0.5,1.18288300048,0.849676521471,left,1.263
2018-11-30-12-18-48,VP171996m,7,25,probe,0,left,right,1,1.39113704986,0,left,0.642
2018-11-30-12-18-48,VP171996m,7,26,both,0,left,right,1,0.966298789124,0.708063767893,left,0.54
2018-11-30-12-18-48,VP171996m,7,27,probe,0.25,left,right,2,0.966298789124,0,left,4.784
2018-11-30-12-18-48,VP171996m,7,28,both,0.25,left,right,2,1.18288300048,0.824686035546,up,0.789
2018-11-30-12-18-48,VP171996m,7,29,probe,0,right,right,2,0.733054253818,0,right,1.357
2018-11-30-12-18-48,VP171996m,7,30,both,0,right,left,2,0.824686035546,0.858006683447,left,0.397
2018-11-30-12-18-48,VP171996m,7,31,probe,0.5,right,left,1,0.774705063694,0,left,0.563
2018-11-30-12-18-48,VP171996m,7,32,both,0.5,right,right,1,0.749714577769,0.724724091843,down,0.315
2018-11-30-12-18-48,VP171996m,7,33,probe,0.25,left,right,0.5,1.1079115427,0,left,0.616
2018-11-30-12-18-48,VP171996m,7,34,both,0.25,left,right,0.5,1.45777834566,0.724724091843,up,0.592
2018-11-30-12-18-48,VP171996m,7,35,probe,1,left,right,0.5,0.866336845422,0,left,1.167
2018-11-30-12-18-48,VP171996m,7,36,both,1,left,right,0.5,0.824686035546,0.858006683447,up,0.932
2018-11-30-12-18-48,VP171996m,7,37,probe,0.25,left,right,0.25,1.44111802171,0,left,1.166
2018-11-30-12-18-48,VP171996m,7,38,both,0.25,left,right,0.25,0.708063767893,0.858006683447,up,0.551
2018-11-30-12-18-48,VP171996m,7,39,probe,0.25,right,right,0.5,0.724724091843,0,right,0.606
2018-11-30-12-18-48,VP171996m,7,40,both,0.25,right,left,0.5,1.13290202863,0.866336845422,left,0.256
2018-11-30-12-18-48,VP171996m,7,41,probe,1,right,left,0.5,1.1745528385,0,right,1.18
2018-11-30-12-18-48,VP171996m,7,42,both,1,right,left,0.5,0.866336845422,0.716393929868,left,0.426
2018-11-30-12-18-48,VP171996m,7,43,probe,1,right,left,1,0.907987655298,0,left,0.976
2018-11-30-12-18-48,VP171996m,7,44,both,1,right,right,1,1.21620364838,0.79969554962,down,0.442
2018-11-30-12-18-48,VP171996m,7,45,probe,0.5,right,right,2,0.816355873571,0,left,0.671
2018-11-30-12-18-48,VP171996m,7,46,both,0.5,right,right,2,0.974628951099,0.78303522567,down,0.373
2018-11-30-12-18-48,VP171996m,7,47,probe,1,right,right,2,0.916317817273,0,left,0.497
2018-11-30-12-18-48,VP171996m,7,48,both,1,right,right,2,1.24119413431,0.708063767893,down,0.299
2018-11-30-12-18-48,VP171996m,7,49,probe,1,left,right,0.25,1.05793057085,0,left,0.765
2018-11-30-12-18-48,VP171996m,7,50,both,1,left,right,0.25,0.774705063694,0.874667007397,up,0.591
2018-11-30-12-18-48,VP171996m,7,51,probe,0.25,right,right,1,1.37447672591,0,left,0.377
2018-11-30-12-18-48,VP171996m,7,52,both,0.25,right,right,1,0.733054253818,0.849676521471,down,0.53
2018-11-30-12-18-48,VP171996m,7,53,probe,1,right,right,0.25,0.841346359496,0,left,0.446
2018-11-30-12-18-48,VP171996m,7,54,both,1,right,right,0.25,0.907987655298,0.833016197521,down,0.382
2018-11-30-12-18-48,VP171996m,7,55,probe,0.5,left,right,0.5,1.02460992295,0,left,0.293
2018-11-30-12-18-48,VP171996m,7,56,both,0.5,left,right,0.5,1.44944818369,0.849676521471,up,0.619
2018-11-30-12-18-48,VP171996m,7,57,probe,1,left,right,1,1.03294008493,0,left,0.635
2018-11-30-12-18-48,VP171996m,7,58,both,1,left,right,1,1.30783543011,0.791365387645,up,0.496
2018-11-30-12-18-48,VP171996m,7,59,probe,0.5,right,right,0.5,1.35781640196,0,left,1.23
2018-11-30-12-18-48,VP171996m,7,60,both,0.5,right,right,0.5,1.36614656393,0.733054253818,down,0.512
2018-11-30-12-18-48,VP171996m,7,61,probe,0,left,right,0.25,1.34948623998,0,left,0.469
2018-11-30-12-18-48,VP171996m,7,62,both,0,left,right,0.25,0.78303522567,0.766374901719,up,0.947
2018-11-30-12-18-48,VP171996m,7,63,probe,0,right,right,0.5,0.758044739744,0,left,0.398
2018-11-30-12-18-48,VP171996m,7,64,both,0,right,right,0.5,1.45777834566,0.882997169372,down,0.596
2018-11-30-12-18-48,VP171996m,8,1,probe,0.5,left,right,2,0.766374901719,0,left,0.456
2018-11-30-12-18-48,VP171996m,8,2,both,0.5,left,right,2,1.46610850764,0.791365387645,up,0.331
2018-11-30-12-18-48,VP171996m,8,3,probe,1,right,right,0.25,1.49942915554,0,right,0.691
2018-11-30-12-18-48,VP171996m,8,4,both,1,right,left,0.25,1.01627976098,0.758044739744,left,0.559
2018-11-30-12-18-48,VP171996m,8,5,probe,0.5,left,left,0.5,0.982959113075,0,left,0.59
2018-11-30-12-18-48,VP171996m,8,6,both,0.5,left,right,0.5,1.01627976098,0.774705063694,up,0.574
2018-11-30-12-18-48,VP171996m,8,7,probe,0,left,right,0.25,0.916317817273,0,left,0.48
2018-11-30-12-18-48,VP171996m,8,8,both,0,left,right,0.25,0.866336845422,0.78303522567,up,0.506
2018-11-30-12-18-48,VP171996m,8,9,probe,0,left,right,2,0.79969554962,0,left,0.468
2018-11-30-12-18-48,VP171996m,8,10,both,0,left,right,2,1.42445769776,0.708063767893,left,0.396
2018-11-30-12-18-48,VP171996m,8,11,probe,0.5,right,right,0.25,0.741384415794,0,left,0.7
2018-11-30-12-18-48,VP171996m,8,12,both,0.5,right,right,0.25,1.007949599,0.824686035546,down,0.481
2018-11-30-12-18-48,VP171996m,8,13,probe,1,left,right,0.5,0.999619437025,0,left,0.547
2018-11-30-12-18-48,VP171996m,8,14,both,1,left,right,0.5,1.007949599,0.833016197521,up,0.395
2018-11-30-12-18-48,VP171996m,8,15,probe,0.25,left,right,2,0.78303522567,0,left,0.541
2018-11-30-12-18-48,VP171996m,8,16,both,0.25,left,right,2,1.25785445826,0.741384415794,up,0.337
2018-11-30-12-18-48,VP171996m,8,17,probe,0,right,right,2,0.774705063694,0,right,1.454
2018-11-30-12-18-48,VP171996m,8,18,both,0,right,left,2,0.949638465174,0.733054253818,left,0.303
2018-11-30-12-18-48,VP171996m,8,19,probe,0.5,right,left,0.5,0.78303522567,0,left,0.556
2018-11-30-12-18-48,VP171996m,8,20,both,0.5,right,right,0.5,1.33282591603,0.716393929868,down,0.34
2018-11-30-12-18-48,VP171996m,8,21,probe,0.25,left,right,0.5,1.39113704986,0,left,0.675
2018-11-30-12-18-48,VP171996m,8,22,both,0.25,left,right,0.5,0.858006683447,0.716393929868,left,0.726
2018-11-30-12-18-48,VP171996m,8,23,probe,0,right,right,1,0.849676521471,0,left,0.382
2018-11-30-12-18-48,VP171996m,8,24,both,0,right,right,1,1.08292105678,0.858006683447,left,0.66
2018-11-30-12-18-48,VP171996m,8,25,probe,0.25,left,right,1,0.941308303199,0,left,0.604
2018-11-30-12-18-48,VP171996m,8,26,both,0.25,left,right,1,1.05793057085,0.733054253818,up,0.6
2018-11-30-12-18-48,VP171996m,8,27,probe,0.5,right,right,2,1.29117510616,0,left,0.328
2018-11-30-12-18-48,VP171996m,8,28,both,0.5,right,right,2,1.19121316245,0.808025711595,down,0.373
2018-11-30-12-18-48,VP171996m,8,29,probe,0.25,left,right,0.25,1.45777834566,0,left,0.381
2018-11-30-12-18-48,VP171996m,8,30,both,0.25,left,right,0.25,0.833016197521,0.716393929868,up,0.572
2018-11-30-12-18-48,VP171996m,8,31,probe,0,left,right,1,1.20787348641,0,left,0.577
2018-11-30-12-18-48,VP171996m,8,32,both,0,left,right,1,1.0412702469,0.699733605918,left,0.407
2018-11-30-12-18-48,VP171996m,8,33,probe,1,left,right,0.25,1.23286397233,0,left,0.373
2018-11-30-12-18-48,VP171996m,8,34,both,1,left,right,0.25,1.24119413431,0.749714577769,up,0.706
2018-11-30-12-18-48,VP171996m,8,35,probe,0.25,right,right,1,1.40779737381,0,right,1.182
2018-11-30-12-18-48,VP171996m,8,36,both,0.25,right,left,1,0.716393929868,0.841346359496,left,0.293
2018-11-30-12-18-48,VP171996m,8,37,probe,0,right,left,0.25,1.007949599,0,left,0.588
2018-11-30-12-18-48,VP171996m,8,38,both,0,right,right,0.25,1.26618462023,0.841346359496,down,2.372
2018-11-30-12-18-48,VP171996m,8,39,probe,0.5,left,right,1,0.749714577769,0,left,0.339
2018-11-30-12-18-48,VP171996m,8,40,both,0.5,left,right,1,1.29950526813,0.758044739744,up,0.43
2018-11-30-12-18-48,VP171996m,8,41,probe,0,left,right,0.5,0.849676521471,0,left,0.328
2018-11-30-12-18-48,VP171996m,8,42,both,0,left,right,0.5,1.40779737381,0.708063767893,left,0.455
2018-11-30-12-18-48,VP171996m,8,43,probe,0.5,right,right,1,1.007949599,0,left,0.449
2018-11-30-12-18-48,VP171996m,8,44,both,0.5,right,right,1,0.699733605918,0.724724091843,down,0.215
2018-11-30-12-18-48,VP171996m,8,45,probe,0.5,left,right,0.25,1.1079115427,0,left,0.327
2018-11-30-12-18-48,VP171996m,8,46,both,0.5,left,right,0.25,1.11624170468,0.699733605918,up,0.496
2018-11-30-12-18-48,VP171996m,8,47,probe,1,right,right,0.5,0.999619437025,0,left,0.32
2018-11-30-12-18-48,VP171996m,8,48,both,1,right,right,0.5,1.25785445826,0.808025711595,down,1.218
2018-11-30-12-18-48,VP171996m,8,49,probe,0,right,right,0.5,1.05793057085,0,left,0.44
2018-11-30-12-18-48,VP171996m,8,50,both,0,right,right,0.5,0.716393929868,0.858006683447,down,0.289
2018-11-30-12-18-48,VP171996m,8,51,probe,0.25,right,right,0.5,1.09958138073,0,left,0.522
2018-11-30-12-18-48,VP171996m,8,52,both,0.25,right,right,0.5,1.0412702469,0.899657493323,down,0.509
2018-11-30-12-18-48,VP171996m,8,53,probe,0.25,right,right,2,0.974628951099,0,left,0.412
2018-11-30-12-18-48,VP171996m,8,54,both,0.25,right,right,2,0.833016197521,0.824686035546,down,0.33
2018-11-30-12-18-48,VP171996m,8,55,probe,1,right,right,2,1.05793057085,0,left,0.497
2018-11-30-12-18-48,VP171996m,8,56,both,1,right,right,2,1.18288300048,0.79969554962,down,0.48
2018-11-30-12-18-48,VP171996m,8,57,probe,1,right,right,1,1.15789251455,0,left,0.461
2018-11-30-12-18-48,VP171996m,8,58,both,1,right,right,1,1.15789251455,0.733054253818,down,0.355
2018-11-30-12-18-48,VP171996m,8,59,probe,1,left,right,2,0.849676521471,0,right,1.097
2018-11-30-12-18-48,VP171996m,8,60,both,1,left,left,2,1.14956235258,0.78303522567,down,0.374
2018-11-30-12-18-48,VP171996m,8,61,probe,1,left,left,1,1.37447672591,0,right,1.231
2018-11-30-12-18-48,VP171996m,8,62,both,1,left,left,1,0.824686035546,0.699733605918,down,0.452
2018-11-30-12-18-48,VP171996m,8,63,probe,0.25,right,left,0.25,0.716393929868,0,left,0.655
2018-11-30-12-18-48,VP171996m,8,64,both,0.25,right,right,0.25,1.20787348641,0.808025711595,down,0.373
