Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-06-18-12-31,VP698w,1,38,both,0.25,right,right,1,0.725133105793,0.891830371492,down,0.738
2018-11-06-18-12-31,VP698w,1,39,probe,0.5,left,right,0.25,0.850156055067,0,right,0.235
2018-11-06-18-12-31,VP698w,1,40,both,0.5,left,left,0.25,1.31690839903,0.766807422217,left,0.888
2018-11-06-18-12-31,VP698w,1,41,probe,0.25,left,left,0.25,0.933504687917,0,left,0.378
2018-11-06-18-12-31,VP698w,1,42,both,0.25,left,right,0.25,1.15854599661,0.883495508207,up,1.899
2018-11-06-18-12-31,VP698w,1,43,probe,0.5,left,right,0.5,0.808481738642,0,right,0.155
2018-11-06-18-12-31,VP698w,1,44,both,0.5,left,left,0.5,1.06686250048,0.891830371492,down,0.923
2018-11-06-18-12-31,VP698w,1,45,probe,1,right,left,1,1.25856435603,0,right,0.225
2018-11-06-18-12-31,VP698w,1,46,both,1,right,left,1,1.36691757874,0.725133105793,left,0.247
2018-11-06-18-12-31,VP698w,1,47,probe,1,left,left,1,0.850156055067,0,right,0.183
2018-11-06-18-12-31,VP698w,1,48,both,1,left,left,1,1.1668808599,0.725133105793,down,0.302
2018-11-06-18-12-31,VP698w,1,49,probe,1,left,left,0.25,0.966844141057,0,right,0.082
2018-11-06-18-12-31,VP698w,1,50,both,1,left,left,0.25,0.841821191782,0.816816601927,down,1.526
2018-11-06-18-12-31,VP698w,1,51,probe,0.5,right,left,0.5,1.13354140676,0,right,0.171
2018-11-06-18-12-31,VP698w,1,52,both,0.5,right,left,0.5,0.833486328497,0.858490918352,left,0.292
2018-11-06-18-12-31,VP698w,1,53,probe,0,right,left,0.5,0.908500098062,0,left,0.145
2018-11-06-18-12-31,VP698w,1,54,both,0,right,right,0.5,0.883495508207,0.808481738642,down,0.813
2018-11-06-18-12-31,VP698w,1,55,probe,0.5,right,right,2,1.29190380917,0,right,0.194
2018-11-06-18-12-31,VP698w,1,56,both,0.5,right,left,2,1.09186709033,0.900165234777,left,0.269
2018-11-06-18-12-31,VP698w,1,57,probe,0,right,left,2,1.25022949275,0,left,0.238
2018-11-06-18-12-31,VP698w,1,58,both,0,right,right,2,1.21689003961,0.716798242508,down,0.337
2018-11-06-18-12-31,VP698w,1,59,probe,0.25,right,right,0.5,0.891830371492,0,left,0.191
2018-11-06-18-12-31,VP698w,1,60,both,0.25,right,right,0.5,1.48360566473,0.766807422217,down,2.606
2018-11-06-18-12-31,VP698w,1,61,probe,1,right,right,0.25,0.891830371492,0,left,0.145
2018-11-06-18-12-31,VP698w,1,62,both,1,right,right,0.25,1.48360566473,0.850156055067,down,1.621
2018-11-06-18-12-31,VP698w,1,63,probe,0.25,left,right,0.5,1.23355976618,0,right,0.054
2018-11-06-18-12-31,VP698w,1,64,both,0.25,left,left,0.5,1.34191298888,0.708463379223,down,0.562
2018-11-06-18-12-31,VP698w,2,1,probe,0,left,left,0.25,0.708463379223,0,right,0.302
2018-11-06-18-12-31,VP698w,2,2,both,0,left,left,0.25,1.11687168019,0.700128515938,left,0.409
2018-11-06-18-12-31,VP698w,2,3,probe,0.25,left,left,2,1.1085368169,0,right,0.171
2018-11-06-18-12-31,VP698w,2,4,both,0.25,left,left,2,0.850156055067,0.741802832363,down,0.162
2018-11-06-18-12-31,VP698w,2,5,probe,1,left,left,0.5,0.758472558932,0,right,0.168
2018-11-06-18-12-31,VP698w,2,6,both,1,left,left,0.5,0.933504687917,0.783477148787,down,1.186
2018-11-06-18-12-31,VP698w,2,7,probe,0,right,left,0.25,1.22522490289,0,left,0.211
2018-11-06-18-12-31,VP698w,2,8,both,0,right,right,0.25,1.05019277391,0.875160644922,down,2.128
2018-11-06-18-12-31,VP698w,2,9,probe,1,right,right,1,0.883495508207,0,left,0.137
2018-11-06-18-12-31,VP698w,2,10,both,1,right,right,1,0.758472558932,0.708463379223,down,0.223
2018-11-06-18-12-31,VP698w,2,11,probe,0.25,right,right,0.5,1.34191298888,0,left,0.261
2018-11-06-18-12-31,VP698w,2,12,both,0.25,right,right,0.5,1.43359648502,0.891830371492,down,0.777
2018-11-06-18-12-31,VP698w,2,13,probe,0,left,right,0.5,1.01685332077,0,right,0.125
2018-11-06-18-12-31,VP698w,2,14,both,0,left,left,0.5,1.15021113333,0.816816601927,down,0.66
2018-11-06-18-12-31,VP698w,2,15,probe,0.5,right,left,2,0.975179004342,0,left,0.164
2018-11-06-18-12-31,VP698w,2,16,both,0.5,right,right,2,1.39192216859,0.766807422217,down,0.266
2018-11-06-18-12-31,VP698w,2,17,probe,1,right,right,0.25,0.716798242508,0,left,0.305
2018-11-06-18-12-31,VP698w,2,18,both,1,right,right,0.25,1.20855517632,0.716798242508,down,1.074
2018-11-06-18-12-31,VP698w,2,19,probe,1,left,right,1,1.35858271545,0,right,0.147
2018-11-06-18-12-31,VP698w,2,20,both,1,left,left,1,1.17521572318,0.875160644922,down,0.276
2018-11-06-18-12-31,VP698w,2,21,probe,0.5,left,left,2,1.30857353574,0,right,0.213
2018-11-06-18-12-31,VP698w,2,22,both,0.5,left,left,2,0.708463379223,0.791812012072,left,0.276
2018-11-06-18-12-31,VP698w,2,23,probe,0,right,left,0.5,1.07519736376,0,left,0.159
2018-11-06-18-12-31,VP698w,2,24,both,0,right,right,0.5,1.38358730531,0.850156055067,down,0.446
2018-11-06-18-12-31,VP698w,2,25,probe,1,left,right,2,1.07519736376,0,right,0.329
2018-11-06-18-12-31,VP698w,2,26,both,1,left,left,2,0.933504687917,0.766807422217,down,0.25
2018-11-06-18-12-31,VP698w,2,27,probe,1,right,left,0.5,0.875160644922,0,left,0.227
2018-11-06-18-12-31,VP698w,2,28,both,1,right,right,0.5,0.766807422217,0.883495508207,down,0.26
2018-11-06-18-12-31,VP698w,2,29,probe,1,left,right,0.25,1.19188544975,0,right,0.246
2018-11-06-18-12-31,VP698w,2,30,both,1,left,left,0.25,1.26689921932,0.758472558932,down,0.613
2018-11-06-18-12-31,VP698w,2,31,probe,0.25,left,left,0.25,0.816816601927,0,right,0.223
2018-11-06-18-12-31,VP698w,2,32,both,0.25,left,left,0.25,1.35024785217,0.875160644922,left,0.854
2018-11-06-18-12-31,VP698w,2,33,probe,0.25,left,left,0.5,0.883495508207,0,right,0.238
2018-11-06-18-12-31,VP698w,2,34,both,0.25,left,left,0.5,1.15854599661,0.858490918352,down,0.418
2018-11-06-18-12-31,VP698w,2,35,probe,0.5,right,left,0.5,1.21689003961,0,left,0.185
2018-11-06-18-12-31,VP698w,2,36,both,0.5,right,right,0.5,1.15854599661,0.733467969078,right,0.297
2018-11-06-18-12-31,VP698w,2,37,probe,0,right,right,1,0.833486328497,0,right,0.228
2018-11-06-18-12-31,VP698w,2,38,both,0,right,left,1,1.04185791062,0.758472558932,right,0.249
2018-11-06-18-12-31,VP698w,2,39,probe,0.25,left,left,1,0.841821191782,0,right,0.643
2018-11-06-18-12-31,VP698w,2,40,both,0.25,left,left,1,0.900165234777,0.733467969078,down,0.271
2018-11-06-18-12-31,VP698w,2,41,probe,0.25,right,left,1,0.983513867627,0,left,0.252
2018-11-06-18-12-31,VP698w,2,42,both,0.25,right,right,1,1.45026621159,0.750137695647,right,0.244
2018-11-06-18-12-31,VP698w,2,43,probe,0,left,right,1,1.40859189516,0,right,0.235
2018-11-06-18-12-31,VP698w,2,44,both,0,left,left,1,1.38358730531,0.825151465212,down,0.223
2018-11-06-18-12-31,VP698w,2,45,probe,0.5,left,left,0.25,1.13354140676,0,right,0.196
2018-11-06-18-12-31,VP698w,2,46,both,0.5,left,left,0.25,1.17521572318,0.775142285502,down,1.466
2018-11-06-18-12-31,VP698w,2,47,probe,0,right,left,2,1.47527080144,0,right,0.23
2018-11-06-18-12-31,VP698w,2,48,both,0,right,left,2,0.950174414487,0.708463379223,left,0.241
2018-11-06-18-12-31,VP698w,2,49,probe,0.25,right,left,0.25,1.17521572318,0,left,0.253
2018-11-06-18-12-31,VP698w,2,50,both,0.25,right,right,0.25,1.29190380917,0.775142285502,down,1.07
2018-11-06-18-12-31,VP698w,2,51,probe,1,right,right,2,1.21689003961,0,left,0.183
2018-11-06-18-12-31,VP698w,2,52,both,1,right,right,2,1.19188544975,0.841821191782,down,0.197
2018-11-06-18-12-31,VP698w,2,53,probe,0.5,left,right,1,0.850156055067,0,right,0.304
2018-11-06-18-12-31,VP698w,2,54,both,0.5,left,left,1,1.4419313483,0.783477148787,left,0.191
2018-11-06-18-12-31,VP698w,2,55,probe,0.5,left,left,0.5,0.933504687917,0,right,0.215
2018-11-06-18-12-31,VP698w,2,56,both,0.5,left,left,0.5,0.791812012072,0.841821191782,left,0.183
2018-11-06-18-12-31,VP698w,2,57,probe,0.25,right,left,2,0.741802832363,0,left,0.112
2018-11-06-18-12-31,VP698w,2,58,both,0.25,right,right,2,1.35024785217,0.783477148787,down,0.17
2018-11-06-18-12-31,VP698w,2,59,probe,0.5,right,right,1,0.816816601927,0,left,0.193
2018-11-06-18-12-31,VP698w,2,60,both,0.5,right,right,1,1.19188544975,0.850156055067,down,0.159
2018-11-06-18-12-31,VP698w,2,61,probe,0.5,right,right,0.25,1.34191298888,0,left,0.198
2018-11-06-18-12-31,VP698w,2,62,both,0.5,right,right,0.25,0.891830371492,0.883495508207,down,1.101
2018-11-06-18-12-31,VP698w,2,63,probe,0,left,right,2,0.950174414487,0,right,0.171
2018-11-06-18-12-31,VP698w,2,64,both,0,left,left,2,0.841821191782,0.891830371492,down,0.32
2018-11-06-18-12-31,VP698w,3,1,probe,0.25,left,left,1,1.05019277391,0,right,0.223
2018-11-06-18-12-31,VP698w,3,2,both,0.25,left,left,1,0.783477148787,0.783477148787,left,0.284
2018-11-06-18-12-31,VP698w,3,3,probe,1,right,left,0.25,1.07519736376,0,right,0.18
2018-11-06-18-12-31,VP698w,3,4,both,1,right,left,0.25,1.12520654347,0.841821191782,left,0.351
2018-11-06-18-12-31,VP698w,3,5,probe,1,left,left,1,1.15854599661,0,right,0.153
2018-11-06-18-12-31,VP698w,3,6,both,1,left,left,1,1.30023867246,0.858490918352,down,0.327
2018-11-06-18-12-31,VP698w,3,7,probe,0.5,right,left,2,0.883495508207,0,left,0.19
2018-11-06-18-12-31,VP698w,3,8,both,0.5,right,right,2,1.00851845748,0.733467969078,down,0.2
2018-11-06-18-12-31,VP698w,3,9,probe,0,right,right,2,1.22522490289,0,left,0.213
2018-11-06-18-12-31,VP698w,3,10,both,0,right,right,2,0.775142285502,0.891830371492,down,0.239
2018-11-06-18-12-31,VP698w,3,11,probe,0,left,right,2,1.02518818405,0,left,0.184
2018-11-06-18-12-31,VP698w,3,12,both,0,left,right,2,0.750137695647,0.733467969078,up,1.58
2018-11-06-18-12-31,VP698w,3,13,probe,0.5,right,right,1,0.775142285502,0,right,0.414
2018-11-06-18-12-31,VP698w,3,14,both,0.5,right,left,1,1.4419313483,0.708463379223,left,0.185
2018-11-06-18-12-31,VP698w,3,15,probe,0.25,right,left,2,1.49194052801,0,right,0.367
2018-11-06-18-12-31,VP698w,3,16,both,0.25,right,left,2,1.25022949275,0.816816601927,left,0.346
2018-11-06-18-12-31,VP698w,3,17,probe,1,right,left,1,1.35024785217,0,left,0.197
2018-11-06-18-12-31,VP698w,3,18,both,1,right,right,1,0.800146875357,0.816816601927,down,0.321
2018-11-06-18-12-31,VP698w,3,19,probe,0.5,left,right,0.5,1.05019277391,0,right,0.351
2018-11-06-18-12-31,VP698w,3,20,both,0.5,left,left,0.5,1.40859189516,0.741802832363,down,1.282
2018-11-06-18-12-31,VP698w,3,21,probe,0.25,left,left,0.5,1.24189462946,0,right,0.425
2018-11-06-18-12-31,VP698w,3,22,both,0.25,left,left,0.5,1.06686250048,0.875160644922,left,0.209
2018-11-06-18-12-31,VP698w,3,23,probe,1,left,left,2,0.991848730912,0,left,0.209
2018-11-06-18-12-31,VP698w,3,24,both,1,left,right,2,1.39192216859,0.875160644922,up,0.253
2018-11-06-18-12-31,VP698w,3,25,probe,1,right,right,2,0.808481738642,0,right,0.198
2018-11-06-18-12-31,VP698w,3,26,both,1,right,left,2,1.26689921932,0.875160644922,up,0.246
2018-11-06-18-12-31,VP698w,3,27,probe,0.5,left,left,2,1.10020195362,0,right,0.26
2018-11-06-18-12-31,VP698w,3,28,both,0.5,left,left,2,1.25022949275,0.733467969078,left,0.253
2018-11-06-18-12-31,VP698w,3,29,probe,1,right,left,0.5,1.31690839903,0,right,0.246
2018-11-06-18-12-31,VP698w,3,30,both,1,right,left,0.5,1.39192216859,0.858490918352,left,0.334
2018-11-06-18-12-31,VP698w,3,31,probe,0,right,left,1,0.816816601927,0,right,0.198
2018-11-06-18-12-31,VP698w,3,32,both,0,right,left,1,0.725133105793,0.883495508207,left,0.269
2018-11-06-18-12-31,VP698w,3,33,probe,0.5,right,left,0.5,1.30857353574,0,right,0.348
2018-11-06-18-12-31,VP698w,3,34,both,0.5,right,left,0.5,0.966844141057,0.766807422217,left,0.253
2018-11-06-18-12-31,VP698w,3,35,probe,0.5,left,left,0.25,0.975179004342,0,left,0.255
2018-11-06-18-12-31,VP698w,3,36,both,0.5,left,right,0.25,0.891830371492,0.741802832363,up,1.03
2018-11-06-18-12-31,VP698w,3,37,probe,0.25,right,right,1,1.49194052801,0,right,0.225
2018-11-06-18-12-31,VP698w,3,38,both,0.25,right,left,1,0.825151465212,0.766807422217,left,0.315
2018-11-06-18-12-31,VP698w,3,39,probe,0,right,left,0.5,0.783477148787,0,left,0.185
2018-11-06-18-12-31,VP698w,3,40,both,0,right,right,0.5,1.01685332077,0.766807422217,right,0.23
2018-11-06-18-12-31,VP698w,3,41,probe,1,left,right,0.25,0.841821191782,0,left,0.233
2018-11-06-18-12-31,VP698w,3,42,both,1,left,right,0.25,1.09186709033,0.825151465212,up,0.668
2018-11-06-18-12-31,VP698w,3,43,probe,0,left,right,0.5,1.40859189516,0,left,0.174
2018-11-06-18-12-31,VP698w,3,44,both,0,left,right,0.5,0.933504687917,0.791812012072,right,3.264
2018-11-06-18-12-31,VP698w,3,45,probe,0.25,right,right,0.25,1.00851845748,0,right,0.206
2018-11-06-18-12-31,VP698w,3,46,both,0.25,right,left,0.25,1.30023867246,0.891830371492,left,0.657
2018-11-06-18-12-31,VP698w,3,47,probe,0,right,left,0.25,0.958509277772,0,right,0.193
2018-11-06-18-12-31,VP698w,3,48,both,0,right,left,0.25,0.850156055067,0.708463379223,up,1.214
2018-11-06-18-12-31,VP698w,3,49,probe,0.25,left,left,0.25,1.34191298888,0,left,0.161
2018-11-06-18-12-31,VP698w,3,50,both,0.25,left,right,0.25,1.09186709033,0.825151465212,up,1.679
2018-11-06-18-12-31,VP698w,3,51,probe,0.25,left,right,2,1.20855517632,0,left,0.156
2018-11-06-18-12-31,VP698w,3,52,both,0.25,left,right,2,1.1085368169,0.808481738642,up,0.282
2018-11-06-18-12-31,VP698w,3,53,probe,1,left,right,0.5,1.1668808599,0,left,0.153
2018-11-06-18-12-31,VP698w,3,54,both,1,left,right,0.5,1.10020195362,0.791812012072,up,0.311
2018-11-06-18-12-31,VP698w,3,55,probe,0,left,right,0.25,1.4419313483,0,left,0.65
2018-11-06-18-12-31,VP698w,3,56,both,0,left,right,0.25,1.19188544975,0.700128515938,up,0.484
2018-11-06-18-12-31,VP698w,3,57,probe,0,left,right,1,0.950174414487,0,left,0.179
2018-11-06-18-12-31,VP698w,3,58,both,0,left,right,1,0.900165234777,0.850156055067,left,1.13
2018-11-06-18-12-31,VP698w,3,59,probe,0.5,right,right,0.25,1.40025703188,0,right,0.495
2018-11-06-18-12-31,VP698w,3,60,both,0.5,right,left,0.25,1.34191298888,0.850156055067,up,1.184
2018-11-06-18-12-31,VP698w,3,61,probe,0.25,right,left,0.5,0.800146875357,0,left,0.135
2018-11-06-18-12-31,VP698w,3,62,both,0.25,right,right,0.5,1.42526162173,0.883495508207,right,0.475
2018-11-06-18-12-31,VP698w,3,63,probe,0.5,left,right,1,1.28356894589,0,right,0.228
2018-11-06-18-12-31,VP698w,3,64,both,0.5,left,left,1,1.20855517632,0.783477148787,down,0.205
2018-11-06-18-12-31,VP698w,4,1,probe,1,left,left,2,1.09186709033,0,right,0.192
2018-11-06-18-12-31,VP698w,4,2,both,1,left,left,2,1.43359648502,0.750137695647,down,0.241
2018-11-06-18-12-31,VP698w,4,3,probe,1,right,left,0.5,1.09186709033,0,left,0.246
2018-11-06-18-12-31,VP698w,4,4,both,1,right,right,0.5,0.733467969078,0.816816601927,down,1.87
2018-11-06-18-12-31,VP698w,4,5,probe,0.25,right,right,2,1.04185791062,0,left,0.192
2018-11-06-18-12-31,VP698w,4,6,both,0.25,right,right,2,1.26689921932,0.791812012072,down,0.278
2018-11-06-18-12-31,VP698w,4,7,probe,0,left,right,2,1.13354140676,0,right,0.188
2018-11-06-18-12-31,VP698w,4,8,both,0,left,left,2,0.916834961347,0.766807422217,left,0.254
2018-11-06-18-12-31,VP698w,4,9,probe,0,right,left,2,1.06686250048,0,left,0.142
2018-11-06-18-12-31,VP698w,4,10,both,0,right,right,2,1.34191298888,0.883495508207,down,0.335
2018-11-06-18-12-31,VP698w,4,11,probe,0.25,right,right,1,0.825151465212,0,left,0.288
2018-11-06-18-12-31,VP698w,4,12,both,0.25,right,right,1,1.24189462946,0.725133105793,down,0.376
2018-11-06-18-12-31,VP698w,4,13,probe,0.25,right,right,0.25,1.40859189516,0,left,0.178
2018-11-06-18-12-31,VP698w,4,14,both,0.25,right,right,0.25,0.908500098062,0.850156055067,down,2.034
2018-11-06-18-12-31,VP698w,4,15,probe,0.25,left,right,1,1.32524326231,0,right,0.168
2018-11-06-18-12-31,VP698w,4,16,both,0.25,left,left,1,1.43359648502,0.783477148787,down,0.246
2018-11-06-18-12-31,VP698w,4,17,probe,1,right,left,1,1.20022031304,0,left,0.228
2018-11-06-18-12-31,VP698w,4,18,both,1,right,right,1,1.05852763719,0.883495508207,down,0.302
2018-11-06-18-12-31,VP698w,4,19,probe,0.5,left,right,2,1.25022949275,0,right,0.181
2018-11-06-18-12-31,VP698w,4,20,both,0.5,left,left,2,1.40859189516,0.700128515938,down,0.351
2018-11-06-18-12-31,VP698w,4,21,probe,0.25,left,left,0.5,1.43359648502,0,right,0.318
2018-11-06-18-12-31,VP698w,4,22,both,0.25,left,left,0.5,1.21689003961,0.850156055067,down,0.754
2018-11-06-18-12-31,VP698w,4,23,probe,0,right,left,0.25,0.791812012072,0,left,0.182
2018-11-06-18-12-31,VP698w,4,24,both,0,right,right,0.25,1.36691757874,0.750137695647,left,2.116
2018-11-06-18-12-31,VP698w,4,25,probe,0,left,right,1,1.36691757874,0,right,0.32
2018-11-06-18-12-31,VP698w,4,26,both,0,left,left,1,1.15021113333,0.816816601927,down,0.325
2018-11-06-18-12-31,VP698w,4,27,probe,0.5,left,left,0.5,0.791812012072,0,right,0.256
2018-11-06-18-12-31,VP698w,4,28,both,0.5,left,left,0.5,1.0001835942,0.841821191782,left,3.299
2018-11-06-18-12-31,VP698w,4,29,probe,0.5,left,left,1,1.14187627004,0,right,0.315
2018-11-06-18-12-31,VP698w,4,30,both,0.5,left,left,1,1.42526162173,0.800146875357,left,0.263
2018-11-06-18-12-31,VP698w,4,31,probe,1,right,left,2,0.866825781637,0,left,0.335
2018-11-06-18-12-31,VP698w,4,32,both,1,right,right,2,0.825151465212,0.875160644922,down,0.331
2018-11-06-18-12-31,VP698w,4,33,probe,0,left,right,0.5,1.35024785217,0,right,0.29
2018-11-06-18-12-31,VP698w,4,34,both,0,left,left,0.5,1.14187627004,0.708463379223,down,0.553
2018-11-06-18-12-31,VP698w,4,35,probe,0.25,right,left,0.5,0.908500098062,0,left,0.164
2018-11-06-18-12-31,VP698w,4,36,both,0.25,right,right,0.5,1.20022031304,0.816816601927,right,0.329
2018-11-06-18-12-31,VP698w,4,37,probe,0.5,right,right,1,0.858490918352,0,left,0.167
2018-11-06-18-12-31,VP698w,4,38,both,0.5,right,right,1,1.13354140676,0.750137695647,down,0.326
2018-11-06-18-12-31,VP698w,4,39,probe,0,right,right,1,1.48360566473,0,left,0.104
2018-11-06-18-12-31,VP698w,4,40,both,0,right,right,1,1.40025703188,0.758472558932,right,0.198
2018-11-06-18-12-31,VP698w,4,41,probe,0.25,left,right,2,0.725133105793,0,right,0.81
2018-11-06-18-12-31,VP698w,4,42,both,0.25,left,left,2,1.14187627004,0.700128515938,down,0.296
2018-11-06-18-12-31,VP698w,4,43,probe,0.5,left,left,0.25,1.03352304734,0,right,0.255
2018-11-06-18-12-31,VP698w,4,44,both,0.5,left,left,0.25,1.1668808599,0.833486328497,down,1.463
2018-11-06-18-12-31,VP698w,4,45,probe,1,left,left,0.5,1.45026621159,0,right,0.02
2018-11-06-18-12-31,VP698w,4,46,both,1,left,left,0.5,1.20022031304,0.700128515938,down,0.462
2018-11-06-18-12-31,VP698w,4,47,probe,0.5,right,left,2,0.841821191782,0,left,0.179
2018-11-06-18-12-31,VP698w,4,48,both,0.5,right,right,2,0.841821191782,0.775142285502,right,0.282
2018-11-06-18-12-31,VP698w,4,49,probe,0.5,right,right,0.25,0.716798242508,0,right,0.176
2018-11-06-18-12-31,VP698w,4,50,both,0.5,right,left,0.25,0.725133105793,0.875160644922,left,0.283
2018-11-06-18-12-31,VP698w,4,51,probe,0,right,left,0.5,1.02518818405,0,left,0.154
2018-11-06-18-12-31,VP698w,4,52,both,0,right,right,0.5,1.42526162173,0.725133105793,down,1.406
2018-11-06-18-12-31,VP698w,4,53,probe,0.25,left,right,0.25,1.34191298888,0,right,0.229
2018-11-06-18-12-31,VP698w,4,54,both,0.25,left,left,0.25,0.950174414487,0.791812012072,left,1.714
2018-11-06-18-12-31,VP698w,4,55,probe,1,left,left,1,1.21689003961,0,right,0.151
2018-11-06-18-12-31,VP698w,4,56,both,1,left,left,1,1.13354140676,0.716798242508,down,0.479
2018-11-06-18-12-31,VP698w,4,57,probe,1,left,left,0.25,1.35858271545,0,right,0.252
2018-11-06-18-12-31,VP698w,4,58,both,1,left,left,0.25,1.43359648502,0.716798242508,down,1.032
2018-11-06-18-12-31,VP698w,4,59,probe,0.5,right,left,0.5,1.32524326231,0,right,0.336
2018-11-06-18-12-31,VP698w,4,60,both,0.5,right,left,0.5,0.908500098062,0.800146875357,left,0.253
2018-11-06-18-12-31,VP698w,4,61,probe,0,left,left,0.25,0.708463379223,0,right,0.292
2018-11-06-18-12-31,VP698w,4,62,both,0,left,left,0.25,1.1668808599,0.866825781637,left,0.228
2018-11-06-18-12-31,VP698w,4,63,probe,1,right,left,0.25,1.24189462946,0,left,0.229
2018-11-06-18-12-31,VP698w,4,64,both,1,right,right,0.25,0.941839551202,0.775142285502,right,0.406
2018-11-06-18-12-31,VP698w,5,1,probe,0.25,right,right,1,1.25022949275,0,right,0.184
2018-11-06-18-12-31,VP698w,5,2,both,0.25,right,left,1,1.06686250048,0.791812012072,left,0.199
2018-11-06-18-12-31,VP698w,5,3,probe,0.25,left,left,0.25,0.758472558932,0,right,0.221
2018-11-06-18-12-31,VP698w,5,4,both,0.25,left,left,0.25,0.875160644922,0.833486328497,down,0.702
2018-11-06-18-12-31,VP698w,5,5,probe,0,left,left,1,0.733467969078,0,right,0.152
2018-11-06-18-12-31,VP698w,5,6,both,0,left,left,1,0.825151465212,0.750137695647,left,0.773
2018-11-06-18-12-31,VP698w,5,7,probe,0.5,right,left,0.5,0.700128515938,0,left,0.153
2018-11-06-18-12-31,VP698w,5,8,both,0.5,right,right,0.5,1.2752340826,0.850156055067,down,0.865
2018-11-06-18-12-31,VP698w,5,9,probe,1,left,right,0.5,1.34191298888,0,right,0.183
2018-11-06-18-12-31,VP698w,5,10,both,1,left,left,0.5,0.966844141057,0.841821191782,left,0.248
